"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
17,119,"17119403531","Census Tract 4035.31, Madison County, Illinois",5219,570,935,1136,951,729,749,128,0,48,48,0,0,10,2030,77,2012,173,48,0,39,0,66446,NA,7293,335,197,29,7311,197,"Census Tract 4035.31, Madison County, Illinois","17119403531","ST. LOUIS, MO-IL",28.8369419429009,39.9885035447404,28.3196014562177,37.5,37.5,7.8125,6.1850569025235,0,4.59344576991636,14.7208121827411
17,119,"17119401100","Census Tract 4011, Madison County, Illinois",4369,810,846,652,999,291,236,14,0,0,1,13,0,0,1475,35,1498,133,0,0,0,0,37143,NA,5934,1109,1,1,6192,14,"Census Tract 4011, Madison County, Illinois","17119401100","ST. LOUIS, MO-IL",37.9034103913939,37.7889677271687,12.0622568093385,0,100,0,5.65085771947528,NA,18.6889113582744,100
17,119,"17119403402","Census Tract 4034.02, Madison County, Illinois",3507,434,565,694,424,637,581,555,105,208,30,154,0,58,1357,126,1156,114,203,33,365,143,50149,26964,4547,396,831,221,4559,831,"Census Tract 4034.02, Madison County, Illinois","17119403402","ST. LOUIS, MO-IL",28.4858853721129,31.8790989449672,34.7305389221557,56.3963963963964,33.1531531531532,10.4504504504505,9.55033824114604,30.9859154929577,8.7090389267649,26.5944645006017
17,119,"17119401300","Census Tract 4013, Madison County, Illinois",3363,643,502,562,607,212,321,12,0,12,0,0,0,0,1431,162,910,61,0,0,0,0,38376,NA,4826,941,12,12,4826,12,"Census Tract 4013, Madison County, Illinois","17119401300","ST. LOUIS, MO-IL",34.0469818614332,34.7606303895332,15.8489443948855,100,0,0,9.52584365655703,NA,19.4985495234148,100
17,119,"17119400904","Census Tract 4009.04, Madison County, Illinois",2675,460,634,534,417,142,219,6,6,0,0,0,0,0,950,153,882,107,6,0,0,0,50426,NA,3742,394,33,0,3756,33,"Census Tract 4009.04, Madison County, Illinois","17119400904","ST. LOUIS, MO-IL",40.8971962616822,35.5514018691589,13.4953271028037,100,0,0,14.1921397379913,0,10.529128808124,0
17,119,"17119400951","Census Tract 4009.51, Madison County, Illinois",3857,509,1014,575,560,441,478,49,6,5,4,15,14,0,1252,33,1017,9,14,0,29,0,59706,NA,5043,278,103,0,5123,114,"Census Tract 4009.51, Madison County, Illinois","17119400951","ST. LOUIS, MO-IL",39.4866476536168,29.4270158154006,23.8268084003111,22.4489795918367,38.7755102040816,28.5714285714286,1.85103569854561,0,5.51259171128297,0
17,119,"17119403401","Census Tract 4034.01, Madison County, Illinois",2416,384,368,479,404,301,341,375,43,30,44,49,32,106,1017,115,912,55,162,0,171,17,51417,57644,3254,376,604,29,3296,612,"Census Tract 4034.01, Madison County, Illinois","17119403401","ST. LOUIS, MO-IL",31.1258278145695,36.5480132450331,26.5728476821192,19.4666666666667,24.8,36.8,8.81285640228097,5.10510510510511,11.5550092194222,4.80132450331126
17,119,"17119402801","Census Tract 4028.01, Madison County, Illinois",2629,437,433,472,456,332,339,66,0,0,23,9,9,25,810,31,704,51,19,0,25,0,66250,135750,3343,264,85,0,3343,85,"Census Tract 4028.01, Madison County, Illinois","17119402801","ST. LOUIS, MO-IL",33.0924305819703,35.2985926207684,25.5230125523013,0,48.4848484848485,51.5151515151515,5.41611624834874,0,7.89709841459767,0
17,119,"17119401000","Census Tract 4010, Madison County, Illinois",1779,399,310,315,382,87,121,0,0,0,0,0,0,0,645,44,592,19,0,0,0,0,42051,NA,2575,579,0,0,2586,0,"Census Tract 4010, Madison County, Illinois","17119401000","ST. LOUIS, MO-IL",39.8538504777965,39.1793142214727,11.6919617762788,NA,NA,NA,5.09296685529507,NA,22.4854368932039,NA
17,119,"17119400802","Census Tract 4008.02, Madison County, Illinois",4165,923,906,654,688,203,321,160,96,39,0,25,0,0,1175,37,1251,54,61,20,54,39,48789,NA,5974,898,205,136,6019,205,"Census Tract 4008.02, Madison County, Illinois","17119400802","ST. LOUIS, MO-IL",43.9135654261705,32.2208883553421,12.5810324129652,84.375,15.625,0,3.75103050288541,51.304347826087,15.0318044861065,66.3414634146341
17,119,"17119403534","Census Tract 4035.34, Madison County, Illinois",2906,195,441,505,405,593,615,77,0,4,16,8,21,28,1007,47,906,53,29,7,39,0,74494,NA,3770,196,115,22,3770,115,"Census Tract 4035.34, Madison County, Illinois","17119403534","ST. LOUIS, MO-IL",21.885753613214,31.3145216792842,41.5691672401927,5.19480519480519,31.1688311688312,63.6363636363636,5.22739153162572,10.2941176470588,5.19893899204244,19.1304347826087
17,119,"17119402722","Census Tract 4027.22, Madison County, Illinois",2089,172,257,466,426,311,385,38,1,10,7,7,7,6,747,114,600,0,1,1,0,0,63454,NA,2816,41,28,1,2858,38,"Census Tract 4027.22, Madison County, Illinois","17119402722","ST. LOUIS, MO-IL",20.5361416945907,42.6998563906175,33.31737673528,28.9473684210526,36.8421052631579,34.2105263157895,8.46325167037862,100,1.45596590909091,3.57142857142857
17,119,"17119403122","Census Tract 4031.22, Madison County, Illinois",2972,124,294,442,406,784,840,320,52,55,31,108,42,21,1110,28,1014,0,125,0,197,85,89375,38101,4146,126,483,160,4255,615,"Census Tract 4031.22, Madison County, Illinois","17119403122","ST. LOUIS, MO-IL",14.064602960969,28.5329744279946,54.6433378196501,33.4375,43.4375,19.6875,1.31826741996234,26.3975155279503,3.03907380607815,33.1262939958592
17,119,"17119402721","Census Tract 4027.21, Madison County, Illinois",5146,532,803,921,1258,848,629,242,0,54,34,136,16,0,1631,79,1637,130,73,0,190,0,62875,NA,7002,344,527,0,7052,527,"Census Tract 4027.21, Madison County, Illinois","17119402721","ST. LOUIS, MO-IL",25.9424795958026,42.3435678196658,28.7019043917606,22.3140495867769,70.2479338842975,6.61157024793388,6.3953488372093,0,4.91288203370466,0
17,119,"17119403200","Census Tract 4032, Madison County, Illinois",2747,463,483,409,699,242,231,120,29,7,23,0,0,24,1081,131,1177,104,36,0,10,0,46964,NA,4204,494,134,59,4212,134,"Census Tract 4032, Madison County, Illinois","17119403200","ST. LOUIS, MO-IL",34.4375682562796,40.3349108117947,17.2187841281398,30,19.1666666666667,20,10.4074402125775,0,11.7507136060894,44.0298507462687
17,119,"17119403603","Census Tract 4036.03, Madison County, Illinois",1301,191,200,174,267,206,191,0,0,0,0,0,0,0,470,22,495,7,0,0,0,0,79625,NA,1899,51,0,0,1899,0,"Census Tract 4036.03, Madison County, Illinois","17119403603","ST. LOUIS, MO-IL",30.053804765565,33.8970023059185,30.5149884704074,NA,NA,NA,3.00518134715026,NA,2.68562401263823,NA
17,119,"17119400101","Census Tract 4001.01, Madison County, Illinois",1843,381,485,340,224,115,177,46,0,0,39,7,0,0,660,11,656,103,39,0,14,0,53182,NA,2446,286,63,56,2446,63,"Census Tract 4001.01, Madison County, Illinois","17119400101","ST. LOUIS, MO-IL",46.9886055344547,30.6022788931091,15.8437330439501,0,100,0,8.66261398176292,0,11.6925592804579,88.8888888888889
17,119,"17119403702","Census Tract 4037.02, Madison County, Illinois",4064,641,634,988,604,500,583,0,0,0,0,0,0,0,1804,105,1453,103,0,0,0,0,86364,NA,5833,167,0,0,5833,0,"Census Tract 4037.02, Madison County, Illinois","17119403702","ST. LOUIS, MO-IL",31.373031496063,39.1732283464567,26.6486220472441,NA,NA,NA,6.38624501074608,NA,2.86302074404252,NA
17,119,"17119403604","Census Tract 4036.04, Madison County, Illinois",4107,532,588,674,775,559,617,8,8,0,0,0,0,0,1629,77,1547,48,8,0,0,0,54253,NA,5978,704,8,0,6138,8,"Census Tract 4036.04, Madison County, Illinois","17119403604","ST. LOUIS, MO-IL",27.2705137570002,35.2812271731191,28.6340394448503,100,0,0,3.93576826196474,0,11.7765138842422,0
17,119,"17119403101","Census Tract 4031.01, Madison County, Illinois",2094,296,189,237,307,460,450,56,0,14,14,11,16,0,1273,111,1131,127,89,19,148,30,77063,NA,3563,859,191,123,5183,885,"Census Tract 4031.01, Madison County, Illinois","17119403101","ST. LOUIS, MO-IL",23.1614135625597,25.9789875835721,43.4574976122254,25,44.6428571428571,28.5714285714286,9.90016638935108,20.6751054852321,24.1088969969127,64.3979057591623
17,119,"17119403701","Census Tract 4037.01, Madison County, Illinois",4197,525,643,606,635,761,873,37,0,0,11,6,14,0,1560,97,1243,53,20,0,6,0,84600,NA,5654,244,46,0,5742,57,"Census Tract 4037.01, Madison County, Illinois","17119403701","ST. LOUIS, MO-IL",27.8294019537765,29.5687395758875,38.9325708839647,0,45.945945945946,37.8378378378378,5.35140920442383,0,4.31552882914751,0
17,119,"17119400700","Census Tract 4007, Madison County, Illinois",26,0,20,2,0,0,0,1131,250,297,140,192,13,55,0,0,15,7,348,92,400,64,NA,21798,33,19,1799,660,33,1799,"Census Tract 4007, Madison County, Illinois","17119400700","ST. LOUIS, MO-IL",76.9230769230769,7.69230769230769,0,48.3642793987622,29.3545534924845,6.01237842617153,46.6666666666667,20.855614973262,57.5757575757576,36.6870483602001
17,119,"17119400952","Census Tract 4009.52, Madison County, Illinois",1949,389,315,415,289,127,120,114,21,53,30,10,0,0,720,81,591,32,9,0,63,0,59400,25375,2690,374,232,106,2690,232,"Census Tract 4009.52, Madison County, Illinois","17119400952","ST. LOUIS, MO-IL",36.1210877373012,36.1210877373012,12.6731657260133,64.9122807017544,35.0877192982456,0,8.61937452326468,0,13.9033457249071,45.6896551724138
17,119,"17119403300","Census Tract 4033, Madison County, Illinois",1981,370,330,371,367,104,194,102,0,5,18,37,0,0,698,106,604,25,8,0,93,0,40234,19250,2693,524,209,110,2723,209,"Census Tract 4033, Madison County, Illinois","17119403300","ST. LOUIS, MO-IL",35.3356890459364,37.2539121655729,15.0429076224129,4.90196078431373,53.921568627451,0,10.0614439324117,0,19.4578536947642,52.6315789473684
17,119,"17119401904","Census Tract 4019.04, Madison County, Illinois",513,119,126,110,98,5,9,0,0,0,0,0,0,0,188,9,118,5,0,0,0,0,69500,NA,703,36,0,0,708,0,"Census Tract 4019.04, Madison County, Illinois","17119401904","ST. LOUIS, MO-IL",47.7582846003899,40.5458089668616,2.72904483430799,NA,NA,NA,4.57516339869281,NA,5.12091038406828,NA
17,119,"17119402701","Census Tract 4027.01, Madison County, Illinois",4454,632,858,918,888,440,401,447,92,44,84,186,21,20,1508,172,1456,26,132,0,173,0,51944,66029,6084,585,604,38,6084,604,"Census Tract 4027.01, Madison County, Illinois","17119402701","ST. LOUIS, MO-IL",33.4530758868433,40.547822182308,18.8819039066008,30.4250559284116,60.4026845637584,9.17225950782998,6.68016194331984,0,9.61538461538462,6.29139072847682
17,119,"17119403121","Census Tract 4031.21, Madison County, Illinois",5478,316,649,719,798,1507,1376,470,20,16,65,39,114,198,2100,46,1920,100,157,20,192,63,91667,NA,7768,400,633,20,7959,633,"Census Tract 4031.21, Madison County, Illinois","17119403121","ST. LOUIS, MO-IL",17.6159182183279,27.692588535962,52.6286966046002,7.65957446808511,22.1276595744681,66.3829787234042,3.6318407960199,23.7822349570201,5.14933058702369,3.15955766192733
17,119,"17119401200","Census Tract 4012, Madison County, Illinois",1198,211,251,167,269,66,118,0,0,0,0,0,0,0,385,40,411,26,0,0,0,0,55600,NA,1614,191,0,0,1619,0,"Census Tract 4012, Madison County, Illinois","17119401200","ST. LOUIS, MO-IL",38.5642737896494,36.3939899833055,15.3589315525876,NA,NA,NA,8.29145728643216,NA,11.8339529120198,NA
17,119,"17119403802","Census Tract 4038.02, Madison County, Illinois",3066,523,556,557,609,271,313,6,3,0,0,1,2,0,1126,79,979,39,0,0,0,0,63325,NA,4243,238,18,3,4372,21,"Census Tract 4038.02, Madison County, Illinois","17119403802","ST. LOUIS, MO-IL",35.1924331376386,38.0300065231572,19.047619047619,50,16.6666666666667,33.3333333333333,5.60570071258907,NA,5.60923874617016,16.6666666666667
17,119,"17119401701","Census Tract 4017.01, Madison County, Illinois",1508,366,405,154,210,57,44,127,49,0,16,9,35,0,497,93,423,62,68,0,23,10,38641,25625,2141,474,157,67,2206,246,"Census Tract 4017.01, Madison County, Illinois","17119401701","ST. LOUIS, MO-IL",51.1273209549072,24.1379310344828,6.69761273209549,38.5826771653543,19.6850393700787,27.5590551181102,16.8478260869565,10.989010989011,22.1391872956562,42.6751592356688
17,119,"17119400102","Census Tract 4001.02, Madison County, Illinois",3036,696,514,570,608,16,286,310,121,31,15,125,0,1,904,164,851,41,119,26,132,14,49325,NA,3888,698,424,243,3888,424,"Census Tract 4001.02, Madison County, Illinois","17119400102","ST. LOUIS, MO-IL",39.8550724637681,38.8010540184453,9.94729907773386,49.0322580645161,45.1612903225806,0.32258064516129,11.6809116809117,15.9362549800797,17.9526748971193,57.311320754717
17,119,"17119400903","Census Tract 4009.03, Madison County, Illinois",3115,388,627,573,553,281,275,354,97,41,45,114,0,34,916,134,1106,119,98,42,160,4,42166,25813,4165,853,647,88,4177,647,"Census Tract 4009.03, Madison County, Illinois","17119400903","ST. LOUIS, MO-IL",32.5842696629214,36.1476725521669,17.8491171749599,38.9830508474576,44.9152542372881,9.6045197740113,12.5123639960435,17.8294573643411,20.4801920768307,13.6012364760433
17,119,"17119403533","Census Tract 4035.33, Madison County, Illinois",6533,822,965,1001,1037,1222,1241,220,44,24,28,67,23,32,2565,211,2227,173,70,9,56,13,80997,NA,8981,543,285,13,9108,300,"Census Tract 4035.33, Madison County, Illinois","17119403533","ST. LOUIS, MO-IL",27.3534363998163,31.1954691565896,37.7009031073014,30.9090909090909,43.1818181818182,25,8.01335559265442,17.4603174603175,6.04609731655718,4.56140350877193
17,119,"17119400600","Census Tract 4006, Madison County, Illinois",1035,164,228,183,196,37,9,1006,287,204,53,246,6,22,327,30,248,19,250,142,466,109,28200,19003,1285,327,1736,785,1285,1736,"Census Tract 4006, Madison County, Illinois","17119400600","ST. LOUIS, MO-IL",37.8743961352657,36.6183574879227,4.44444444444444,48.8071570576541,29.7216699801193,2.78330019880716,8.52173913043478,35.0558659217877,25.4474708171206,45.2188940092166
17,119,"17119402600","Census Tract 4026, Madison County, Illinois",1277,209,186,248,224,138,79,310,40,53,78,69,8,20,463,80,345,27,139,79,136,21,31066,NA,1782,511,488,200,1782,488,"Census Tract 4026, Madison County, Illinois","17119402600","ST. LOUIS, MO-IL",30.9318715740016,36.9616288175411,16.9929522317933,30,47.4193548387097,9.03225806451613,13.2425742574257,36.3636363636364,28.675645342312,40.9836065573771
17,119,"17119403002","Census Tract 4030.02, Madison County, Illinois",4209,478,422,442,548,1036,1237,303,0,0,33,37,116,117,1554,47,1695,149,82,0,98,0,65750,74033,6383,703,568,0,6383,568,"Census Tract 4030.02, Madison County, Illinois","17119403002","ST. LOUIS, MO-IL",21.3827512473272,23.5210263720599,54.0033262057496,0,23.1023102310231,76.8976897689769,6.03262542320714,0,11.0136299545668,0
17,119,"17119403502","Census Tract 4035.02, Madison County, Illinois",4013,418,583,903,650,731,606,249,10,67,52,0,53,67,1531,126,1140,35,81,10,117,0,76218,15933,5446,103,442,161,5463,442,"Census Tract 4035.02, Madison County, Illinois","17119403502","ST. LOUIS, MO-IL",24.9439322202841,38.6992275105906,33.3167206578619,30.9236947791165,20.8835341365462,48.1927710843374,6.02770497940846,5.05050505050505,1.89129636430408,36.4253393665158
17,119,"17119403001","Census Tract 4030.01, Madison County, Illinois",2704,233,294,392,526,593,569,415,63,24,87,104,47,47,1493,191,1127,73,85,11,213,0,63178,48462,4303,918,537,21,4633,687,"Census Tract 4030.01, Madison County, Illinois","17119403001","ST. LOUIS, MO-IL",19.4896449704142,33.9497041420118,42.9733727810651,20.9638554216867,46.0240963855422,22.6506024096386,10.0763358778626,3.69127516778524,21.3339530560074,3.91061452513966
17,119,"17119401800","Census Tract 4018, Madison County, Illinois",4430,1019,781,618,1055,325,297,36,0,3,30,0,0,0,1728,106,1391,147,79,0,0,0,54267,NA,5921,644,113,64,5940,113,"Census Tract 4018, Madison County, Illinois","17119401800","ST. LOUIS, MO-IL",40.6320541760722,37.765237020316,14.0406320541761,8.33333333333333,83.3333333333333,0,8.11157422250721,0,10.87654112481,56.6371681415929
17,119,"17119401721","Census Tract 4017.21, Madison County, Illinois",3816,660,642,578,740,506,386,0,0,0,0,0,0,0,1422,140,1220,50,0,0,0,0,61220,NA,5382,582,0,0,5450,0,"Census Tract 4017.21, Madison County, Illinois","17119401721","ST. LOUIS, MO-IL",34.1194968553459,34.538784067086,23.3752620545073,NA,NA,NA,7.19152157456472,NA,10.8138238573021,NA
17,119,"17119401400","Census Tract 4014, Madison County, Illinois",2229,359,452,465,438,106,224,186,16,18,80,63,0,0,689,26,789,120,112,41,51,0,45028,NA,2709,413,416,254,2848,425,"Census Tract 4014, Madison County, Illinois","17119401400","ST. LOUIS, MO-IL",36.3840287124271,40.5114401076716,14.8048452220727,18.2795698924731,76.8817204301075,0,9.87821380243572,25.1533742331288,15.2454780361757,61.0576923076923
17,119,"17119402500","Census Tract 4025, Madison County, Illinois",873,113,134,131,179,147,117,569,137,191,75,67,0,22,273,35,216,32,149,54,203,34,52754,25893,1171,299,911,370,1178,911,"Census Tract 4025, Madison County, Illinois","17119402500","ST. LOUIS, MO-IL",28.2932416953035,35.5097365406644,30.2405498281787,57.6449912126538,24.9560632688928,3.86643233743409,13.7014314928425,25,25.533731853117,40.6147091108672
17,119,"17119402802","Census Tract 4028.02, Madison County, Illinois",5812,711,909,1186,1095,703,916,14,0,0,0,14,0,0,2202,85,2079,157,0,0,14,0,73873,NA,7779,400,14,0,7959,14,"Census Tract 4028.02, Madison County, Illinois","17119402802","ST. LOUIS, MO-IL",27.8733654507915,39.2463867859601,27.856159669649,0,100,0,5.65288483999066,0,5.14204910656897,0
17,119,"17119401903","Census Tract 4019.03, Madison County, Illinois",3085,688,658,462,591,162,119,84,0,31,0,16,8,7,1245,158,880,28,29,20,59,0,47713,NA,4416,801,148,139,4488,148,"Census Tract 4019.03, Madison County, Illinois","17119401903","ST. LOUIS, MO-IL",43.6304700162075,34.1329011345219,9.10858995137763,36.9047619047619,19.047619047619,17.8571428571429,8.75294117647059,22.7272727272727,18.1385869565217,93.9189189189189
17,119,"17119402000","Census Tract 4020, Madison County, Illinois",2110,360,261,313,521,272,210,809,123,121,152,191,50,64,578,63,634,66,221,73,210,7,36324,39196,2823,719,1043,428,2870,1043,"Census Tract 4020, Madison County, Illinois","17119402000","ST. LOUIS, MO-IL",29.4312796208531,39.5260663507109,22.8436018957346,30.1606922126082,42.398022249691,14.0914709517923,10.6435643564356,18.5614849187935,25.4693588381155,41.0354745925216
17,119,"17119403801","Census Tract 4038.01, Madison County, Illinois",3619,610,554,702,655,424,580,11,0,2,6,0,3,0,1328,64,1297,89,9,0,2,0,76915,NA,4906,255,12,0,4929,12,"Census Tract 4038.01, Madison County, Illinois","17119403801","ST. LOUIS, MO-IL",32.1635810997513,37.4965460071843,27.7424702956618,18.1818181818182,54.5454545454545,27.2727272727273,5.82857142857143,0,5.19771708112515,0
17,119,"17119402100","Census Tract 4021, Madison County, Illinois",1176,206,147,235,220,95,192,833,164,151,100,201,0,89,315,51,385,0,222,41,449,69,43026,37016,1390,116,1607,822,1464,1607,"Census Tract 4021, Madison County, Illinois","17119402100","ST. LOUIS, MO-IL",30.0170068027211,38.6904761904762,24.4047619047619,37.8151260504202,36.1344537815126,10.6842737094838,7.28571428571429,16.3934426229508,8.3453237410072,51.1512134411948
17,119,"17119402900","Census Tract 4029, Madison County, Illinois",2430,314,405,307,290,449,570,313,20,53,76,12,66,86,1164,20,1068,40,99,30,122,0,54176,57765,3799,448,379,0,3799,379,"Census Tract 4029, Madison County, Illinois","17119402900","ST. LOUIS, MO-IL",29.5884773662551,24.5679012345679,41.9341563786008,23.3226837060703,28.1150159744409,48.5623003194888,2.68817204301075,13.5746606334842,11.7925769939458,0
17,119,"17119404000","Census Tract 4040, Madison County, Illinois",1231,226,169,172,298,71,37,199,62,40,15,61,0,0,372,65,264,27,165,75,151,73,26992,15272,1739,539,470,380,1756,470,"Census Tract 4040, Madison County, Illinois","17119404000","ST. LOUIS, MO-IL",32.0877335499594,38.1803411860276,8.77335499593826,51.2562814070352,38.1909547738693,0,14.4654088050314,46.8354430379747,30.9948246118459,80.8510638297872
17,119,"17119401722","Census Tract 4017.22, Madison County, Illinois",1872,298,301,362,327,141,334,50,23,0,0,0,0,0,554,31,616,22,45,27,0,0,65000,NA,2566,115,50,32,2566,50,"Census Tract 4017.22, Madison County, Illinois","17119401722","ST. LOUIS, MO-IL",31.9978632478632,36.8055555555556,25.3739316239316,46,0,0,4.52991452991453,60,4.48168355416991,64
17,119,"17119400801","Census Tract 4008.01, Madison County, Illinois",1378,186,238,283,217,174,171,18,0,0,0,7,0,5,454,31,441,39,6,0,12,7,57024,NA,1774,171,25,7,1774,25,"Census Tract 4008.01, Madison County, Illinois","17119400801","ST. LOUIS, MO-IL",30.7692307692308,36.2844702467344,25.0362844702467,0,38.8888888888889,27.7777777777778,7.82122905027933,38.8888888888889,9.63923337091319,28
17,119,"17119403532","Census Tract 4035.32, Madison County, Illinois",3242,376,482,579,606,519,522,97,0,21,9,26,6,20,1376,69,1134,56,15,0,12,0,98458,NA,4620,95,49,0,4827,119,"Census Tract 4035.32, Madison County, Illinois","17119403532","ST. LOUIS, MO-IL",26.4651449722394,36.5515114127082,32.1098087600247,21.6494845360825,36.0824742268041,26.8041237113402,4.9800796812749,0,2.05627705627706,0
17,119,"17119400200","Census Tract 4002, Madison County, Illinois",2598,748,419,418,399,70,108,166,13,18,17,16,0,25,1041,112,758,70,114,60,108,0,37396,32938,3595,791,449,156,3665,464,"Census Tract 4002, Madison County, Illinois","17119400200","ST. LOUIS, MO-IL",44.919168591224,31.4472671285604,6.85142417244034,18.6746987951807,19.8795180722892,15.0602409638554,10.1167315175097,27.027027027027,22.0027816411683,34.7438752783964
17,119,"17119402400","Census Tract 4024, Madison County, Illinois",950,157,167,140,154,111,108,286,12,77,18,110,13,6,235,5,217,22,100,71,155,57,25096,9813,1041,231,593,444,1047,595,"Census Tract 4024, Madison County, Illinois","17119402400","ST. LOUIS, MO-IL",34.1052631578947,30.9473684210526,23.0526315789474,31.1188811188811,44.7552447552448,6.64335664335664,5.97345132743363,50.1960784313725,22.1902017291066,74.8735244519393
17,119,"17119401901","Census Tract 4019.01, Madison County, Illinois",1221,178,177,262,236,70,241,30,0,0,13,0,0,17,391,20,456,15,13,0,17,0,60000,NA,1686,125,58,0,1686,58,"Census Tract 4019.01, Madison County, Illinois","17119401901","ST. LOUIS, MO-IL",29.0745290745291,40.7862407862408,25.4709254709255,0,43.3333333333333,56.6666666666667,4.13223140495868,0,7.41399762752076,0
17,119,"17119403601","Census Tract 4036.01, Madison County, Illinois",2322,333,324,372,327,374,408,6,0,6,0,0,0,0,808,43,634,18,0,0,6,6,62994,NA,3267,288,6,0,3274,6,"Census Tract 4036.01, Madison County, Illinois","17119403601","ST. LOUIS, MO-IL",28.2945736434109,30.1033591731266,33.6778639104221,100,0,0,4.23023578363384,100,8.81542699724518,0
17,119,"17119402200","Census Tract 4022, Madison County, Illinois",1577,258,362,192,300,152,215,536,31,67,114,98,14,29,549,64,550,54,138,73,296,60,51311,19735,2260,363,1053,788,2260,1053,"Census Tract 4022, Madison County, Illinois","17119402200","ST. LOUIS, MO-IL",39.3151553582752,31.1984781230184,23.2720355104629,18.2835820895522,39.5522388059701,8.02238805970149,10.73703366697,30.6451612903226,16.0619469026549,74.8338081671415
17,119,"17119401500","Census Tract 4015, Madison County, Illinois",1703,358,399,362,352,49,57,233,59,61,35,78,0,0,694,139,566,97,94,0,136,15,35417,37842,2289,460,634,122,2289,634,"Census Tract 4015, Madison County, Illinois","17119401500","ST. LOUIS, MO-IL",44.4509688784498,41.9260129183793,6.22431004110393,51.5021459227468,48.4978540772532,0,18.7301587301587,6.52173913043478,20.0961118392311,19.2429022082019
17,119,"17119402300","Census Tract 4023, Madison County, Illinois",1212,105,117,225,231,223,258,113,0,14,12,31,0,7,426,56,409,25,21,14,50,7,57368,25982,1535,177,177,11,1544,182,"Census Tract 4023, Madison County, Illinois","17119402300","ST. LOUIS, MO-IL",18.3168316831683,37.6237623762376,39.6864686468647,12.3893805309735,38.0530973451327,6.19469026548673,9.70059880239521,29.5774647887324,11.5309446254072,6.21468926553672
17,119,"17119404100","Census Tract 4041, Madison County, Illinois",1910,514,455,343,259,49,107,23,0,0,0,11,0,0,678,55,585,32,0,0,11,0,51520,NA,2698,353,54,22,2711,54,"Census Tract 4041, Madison County, Illinois","17119404100","ST. LOUIS, MO-IL",50.7329842931937,31.5183246073298,8.16753926701571,0,47.8260869565217,0,6.88836104513064,0,13.0837657524092,40.7407407407407
17,119,"17119402803","Census Tract 4028.03, Madison County, Illinois",2273,341,352,385,406,313,405,51,0,0,19,20,0,6,828,79,820,25,19,0,26,0,71027,NA,3138,376,60,0,3218,66,"Census Tract 4028.03, Madison County, Illinois","17119402803","ST. LOUIS, MO-IL",30.4883413990321,34.7998240211175,31.5882094148702,0,76.4705882352941,11.7647058823529,6.31067961165049,0,11.9821542383684,0
17,133,"17133600502","Census Tract 6005.02, Monroe County, Illinois",2297,535,508,369,320,151,219,0,0,0,0,0,0,0,914,49,671,21,0,0,0,0,65769,NA,3165,96,0,0,3168,0,"Census Tract 6005.02, Monroe County, Illinois","17133600502","ST. LOUIS, MO-IL",45.4070526774053,29.9956464954288,16.1079669133653,NA,NA,NA,4.41640378548896,NA,3.03317535545024,NA
17,133,"17133600501","Census Tract 6005.01, Monroe County, Illinois",4785,779,825,977,955,473,585,1,0,0,0,0,0,0,1670,71,1905,77,0,0,0,0,75729,NA,6754,258,1,1,6756,1,"Census Tract 6005.01, Monroe County, Illinois","17133600501","ST. LOUIS, MO-IL",33.521421107628,40.3761755485893,22.110762800418,0,0,0,4.13986013986014,NA,3.81995854308558,100
17,133,"17133600401","Census Tract 6004.01, Monroe County, Illinois",4217,850,628,659,754,473,622,30,8,8,7,0,7,0,1747,54,1401,90,0,0,0,0,67093,NA,5982,172,0,0,6107,30,"Census Tract 6004.01, Monroe County, Illinois","17133600401","ST. LOUIS, MO-IL",35.0486127578847,33.5072326298316,25.9663267725871,53.3333333333333,23.3333333333333,23.3333333333333,4.57433290978399,NA,2.87529254429957,NA
17,133,"17133600402","Census Tract 6004.02, Monroe County, Illinois",3059,494,398,551,461,455,595,4,0,4,0,0,0,0,1239,69,1099,45,0,0,4,0,78024,NA,4610,218,4,0,4634,4,"Census Tract 6004.02, Monroe County, Illinois","17133600402","ST. LOUIS, MO-IL",29.1598561621445,33.0827067669173,34.324942791762,100,0,0,4.8759623609923,0,4.72885032537961,0
17,133,"17133600102","Census Tract 6001.02, Monroe County, Illinois",3480,386,572,559,540,706,655,0,0,0,0,0,0,0,1264,13,1213,72,0,0,0,0,89635,NA,4612,124,0,0,4740,0,"Census Tract 6001.02, Monroe County, Illinois","17133600102","ST. LOUIS, MO-IL",27.5287356321839,31.5804597701149,39.1091954022989,NA,NA,NA,3.43157044812273,NA,2.68863833477884,NA
