"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
6,85,"06085502101","Census Tract 5021.01, Santa Clara County, California",2637,255,263,327,307,707,551,80,0,0,14,7,37,0,1087,34,804,56,25,0,6,0,88571,NA,3364,162,69,48,3497,90,"Census Tract 5021.01, Santa Clara County, California","06085502101","SAN JOSE, CA",19.6435343193022,24.0424725066363,47.7057262040197,0,26.25,46.25,4.75938656795346,0,4.81569560047562,69.5652173913043
6,85,"06085503123","Census Tract 5031.23, Santa Clara County, California",1350,135,147,186,314,209,173,230,18,0,48,87,21,56,543,54,401,38,39,0,41,0,44920,NA,1820,178,295,49,1820,295,"Census Tract 5031.23, Santa Clara County, California","06085503123","SAN JOSE, CA",20.8888888888889,37.037037037037,28.2962962962963,7.82608695652174,58.695652173913,33.4782608695652,9.74576271186441,0,9.78021978021978,16.6101694915254
6,85,"06085501401","Census Tract 5014.01, Santa Clara County, California",836,67,54,133,86,36,83,78,4,0,31,36,0,0,378,0,268,74,27,0,25,0,43908,45938,1247,183,124,8,1270,124,"Census Tract 5014.01, Santa Clara County, California","06085501401","SAN JOSE, CA",14.4736842105263,26.1961722488038,14.2344497607655,5.12820512820513,85.8974358974359,0,11.4551083591331,0,14.6752205292703,6.45161290322581
6,85,"06085503509","Census Tract 5035.09, Santa Clara County, California",720,123,63,134,71,46,62,56,0,12,23,8,0,13,365,28,276,16,19,0,19,0,105625,NA,1123,35,96,0,1132,96,"Census Tract 5035.09, Santa Clara County, California","06085503509","SAN JOSE, CA",25.8333333333333,28.4722222222222,15,21.4285714285714,55.3571428571429,23.2142857142857,6.86427457098284,0,3.1166518254675,0
6,85,"06085511301","Census Tract 5113.01, Santa Clara County, California",2269,60,52,95,272,992,773,94,0,0,14,5,30,36,729,41,582,58,13,0,7,0,101528,52019,2894,324,80,1,2946,94,"Census Tract 5113.01, Santa Clara County, California","06085511301","SAN JOSE, CA",4.93609519612164,16.1745262230057,77.7875716174526,0,20.2127659574468,70.2127659574468,7.55148741418764,0,11.1955770559779,1.25
6,85,"06085512022","Census Tract 5120.22, Santa Clara County, California",1840,168,394,299,263,266,246,201,23,0,50,49,24,38,724,21,674,48,92,9,96,0,67763,48365,2914,191,294,43,2923,294,"Census Tract 5120.22, Santa Clara County, California","06085512022","SAN JOSE, CA",30.5434782608696,30.5434782608696,27.8260869565217,11.4427860696517,49.2537313432836,30.8457711442786,4.93562231759657,4.78723404255319,6.55456417295813,14.6258503401361
6,85,"06085502907","Census Tract 5029.07, Santa Clara County, California",2023,182,218,275,223,552,483,74,10,0,9,6,33,7,865,7,604,27,35,0,15,0,135563,210625,2694,123,73,10,2704,74,"Census Tract 5029.07, Santa Clara County, California","06085502907","SAN JOSE, CA",19.7726149283243,24.6169055857637,51.161641127039,13.5135135135135,20.2702702702703,54.0540540540541,2.3144996596324,0,4.56570155902004,13.6986301369863
6,85,"06085511608","Census Tract 5116.08, Santa Clara County, California",134,16,4,0,10,77,27,0,0,0,0,0,0,0,338,68,280,2,55,19,45,0,35104,NA,73,13,0,0,1764,188,"Census Tract 5116.08, Santa Clara County, California","06085511608","SAN JOSE, CA",14.9253731343284,7.46268656716418,77.6119402985075,NA,NA,NA,11.3268608414239,19,17.8082191780822,NA
6,85,"06085507806","Census Tract 5078.06, Santa Clara County, California",666,9,51,97,65,266,178,19,0,5,6,0,0,8,311,0,148,0,0,0,8,0,132614,NA,853,45,41,0,853,41,"Census Tract 5078.06, Santa Clara County, California","06085507806","SAN JOSE, CA",9.00900900900901,24.3243243243243,66.6666666666667,26.3157894736842,31.5789473684211,42.1052631578947,0,0,5.27549824150059,0
6,85,"06085503212","Census Tract 5032.12, Santa Clara County, California",731,92,72,68,125,88,64,150,42,11,24,30,6,7,237,12,272,24,72,0,18,0,71964,148750,1043,168,162,9,1047,162,"Census Tract 5032.12, Santa Clara County, California","06085503212","SAN JOSE, CA",22.4350205198358,26.4021887824897,20.7934336525308,35.3333333333333,36,8.66666666666667,7.07269155206287,0,16.1073825503356,5.55555555555556
