"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
13,113,"13113140208","Census Tract 1402.08, Fayette County, Georgia",3216,75,334,430,451,919,897,676,14,41,123,152,119,126,1288,54,1158,100,295,50,166,0,90000,44875,4882,207,1285,193,4974,1307,"Census Tract 1402.08, Fayette County, Georgia","13113140208","ATLANTA, GA",12.7176616915423,27.3942786069652,56.4676616915423,8.13609467455621,40.6804733727811,36.2426035502959,6.29599345870809,10.8459869848156,4.24006554690701,15.0194552529183
13,113,"13113140303","Census Tract 1403.03, Fayette County, Georgia",2850,243,323,329,383,770,677,111,6,11,18,12,38,26,1103,95,845,21,53,0,38,0,79389,133393,4428,246,131,0,4428,131,"Census Tract 1403.03, Fayette County, Georgia","13113140303","ATLANTA, GA",19.859649122807,24.9824561403509,50.7719298245614,15.3153153153153,27.027027027027,57.6576576576577,5.95482546201232,0,5.55555555555556,0
13,113,"13113140102","Census Tract 1401.02, Fayette County, Georgia",2156,344,421,372,219,261,335,1460,172,97,195,241,290,412,718,15,610,14,453,57,471,15,73040,78224,2777,81,2101,252,2777,2101,"Census Tract 1401.02, Fayette County, Georgia","13113140102","ATLANTA, GA",35.4823747680891,27.4118738404453,27.6437847866419,18.4246575342466,29.8630136986301,48.0821917808219,2.18373493975904,7.79220779220779,2.91681670867843,11.994288434079
13,113,"13113140206","Census Tract 1402.06, Fayette County, Georgia",2663,191,278,232,471,757,662,147,28,0,0,0,34,85,994,82,858,85,40,0,40,0,109853,122344,3955,362,172,0,3962,172,"Census Tract 1402.06, Fayette County, Georgia","13113140206","ATLANTA, GA",17.6117161096508,26.3987983477281,53.285767930905,19.047619047619,0,80.9523809523809,9.01727861771058,0,9.15297092288243,0
13,113,"13113140207","Census Tract 1402.07, Fayette County, Georgia",3304,166,177,271,387,1167,1054,256,38,13,27,23,39,116,1232,17,1049,56,82,0,51,0,105709,63438,4667,109,289,0,4667,289,"Census Tract 1402.07, Fayette County, Georgia","13113140207","ATLANTA, GA",10.3813559322034,19.9152542372881,67.2215496368039,19.921875,19.53125,60.546875,3.20035072336694,0,2.33554746089565,0
13,113,"13113140406","Census Tract 1404.06, Fayette County, Georgia",1628,200,264,296,286,297,227,642,55,99,103,81,95,167,540,68,436,61,209,12,293,85,46429,48214,2041,288,1128,221,2041,1128,"Census Tract 1404.06, Fayette County, Georgia","13113140406","ATLANTA, GA",28.5012285012285,35.7493857493857,32.1867321867322,23.98753894081,28.6604361370716,40.809968847352,13.2172131147541,19.3227091633466,14.1107300342969,19.5921985815603
13,113,"13113140101","Census Tract 1401.01, Fayette County, Georgia",1848,262,380,238,153,263,252,2926,419,199,440,346,575,787,482,14,325,69,1184,155,1004,72,40083,85804,2259,631,4278,229,2259,4278,"Census Tract 1401.01, Fayette County, Georgia","13113140101","ATLANTA, GA",34.7402597402597,21.1580086580087,27.8679653679654,21.120984278879,26.8626110731374,46.5481886534518,10.2850061957869,10.3747714808044,27.9327135900841,5.35296867695185
13,113,"13113140204","Census Tract 1402.04, Fayette County, Georgia",2438,231,258,380,360,359,496,1126,51,149,155,190,267,304,987,59,745,40,412,61,444,68,74375,105492,3501,477,1571,119,3510,1571,"Census Tract 1402.04, Fayette County, Georgia","13113140204","ATLANTA, GA",20.0574241181296,30.3527481542248,35.0697292863002,17.7619893428064,30.639431616341,50.7104795737123,5.71593533487298,15.0700934579439,13.6246786632391,7.57479312539784
13,113,"13113140307","Census Tract 1403.07, Fayette County, Georgia",2724,47,71,227,383,1035,934,224,0,31,24,34,51,75,1331,17,851,53,56,8,51,0,158456,175357,4522,24,310,0,4522,310,"Census Tract 1403.07, Fayette County, Georgia","13113140307","ATLANTA, GA",4.33186490455213,22.3935389133627,72.2834067547724,13.8392857142857,25.8928571428571,56.25,3.20806599450046,7.47663551401869,0.530738611233967,0
13,113,"13113140502","Census Tract 1405.02, Fayette County, Georgia",2156,340,256,362,346,290,457,84,6,5,10,26,19,11,889,29,669,26,37,3,28,0,75800,131389,3415,110,110,5,3415,110,"Census Tract 1405.02, Fayette County, Georgia","13113140502","ATLANTA, GA",27.6437847866419,32.8385899814471,34.6474953617811,13.0952380952381,42.8571428571429,35.7142857142857,3.53016688061617,4.61538461538462,3.22108345534407,4.54545454545455
13,113,"13113140306","Census Tract 1403.06, Fayette County, Georgia",4503,299,270,471,684,1561,1135,200,34,0,0,130,0,12,1810,102,1284,106,34,0,188,100,93333,NA,6353,514,670,548,6364,670,"Census Tract 1403.06, Fayette County, Georgia","13113140306","ATLANTA, GA",12.6360204308239,25.6495669553631,59.8711969797913,17,65,6,6.72268907563025,45.045045045045,8.09066582716827,81.7910447761194
13,113,"13113140304","Census Tract 1403.04, Fayette County, Georgia",3780,240,436,447,689,814,937,178,0,47,47,0,27,57,1210,152,1193,29,123,0,78,0,88717,78777,5288,351,358,0,5302,358,"Census Tract 1403.04, Fayette County, Georgia","13113140304","ATLANTA, GA",17.8835978835979,30.0529100529101,46.3227513227513,26.4044943820225,26.4044943820225,47.1910112359551,7.53225135247607,0,6.63767019667171,0
13,113,"13113140405","Census Tract 1404.05, Fayette County, Georgia",1857,157,236,319,448,369,289,496,45,67,104,51,33,156,711,51,655,41,117,38,151,0,103405,110855,2842,260,817,226,2842,817,"Census Tract 1404.05, Fayette County, Georgia","13113140405","ATLANTA, GA",21.1631663974152,41.3031771674744,35.4334948842219,22.5806451612903,31.25,38.1048387096774,6.73499267935578,14.1791044776119,9.1484869809993,27.6621787025704
13,113,"13113140203","Census Tract 1402.03, Fayette County, Georgia",2585,304,357,299,369,543,479,881,43,43,61,168,199,346,798,36,800,33,362,0,472,39,82589,130294,3606,101,1493,46,3606,1493,"Census Tract 1402.03, Fayette County, Georgia","13113140203","ATLANTA, GA",25.5705996131528,25.8413926499033,39.5357833655706,9.76163450624291,25.9931895573212,61.8615209988649,4.31789737171464,4.67625899280576,2.80088740987243,3.08104487608841
13,113,"13113140403","Census Tract 1404.03, Fayette County, Georgia",1889,120,318,301,267,391,426,1668,175,166,240,264,281,483,475,15,380,22,601,48,798,68,63814,92857,2347,105,2674,8,2347,2684,"Census Tract 1404.03, Fayette County, Georgia","13113140403","ATLANTA, GA",23.1868713605082,30.068819481207,43.2503970354685,20.4436450839329,30.2158273381295,45.8033573141487,4.32748538011696,8.29163688348821,4.47379633574776,0.299177262528048
13,113,"13113140404","Census Tract 1404.04, Fayette County, Georgia",2742,322,507,457,453,413,372,983,30,104,92,184,199,278,949,14,820,24,248,46,313,14,78889,79375,3633,249,1365,140,3745,1412,"Census Tract 1404.04, Fayette County, Georgia","13113140404","ATLANTA, GA",30.2334062727936,33.1874544128373,28.6287381473377,13.6317395727365,28.0773143438454,48.5249237029502,2.14810627473149,10.6951871657754,6.85383980181668,10.2564102564103
13,113,"13113140408","Census Tract 1404.08, Fayette County, Georgia",1540,180,324,274,228,225,217,479,92,93,57,116,55,44,503,19,515,0,144,11,211,5,72472,44821,2235,134,571,5,2235,571,"Census Tract 1404.08, Fayette County, Georgia","13113140408","ATLANTA, GA",32.7272727272727,32.5974025974026,28.7012987012987,38.6221294363257,36.1169102296451,20.6680584551148,1.8664047151277,4.50704225352113,5.99552572706935,0.875656742556918
13,113,"13113140407","Census Tract 1404.07, Fayette County, Georgia",3578,330,706,659,585,512,595,1640,332,149,226,109,148,583,1137,66,1017,66,599,27,949,24,62750,75455,4590,121,2398,82,4690,2568,"Census Tract 1404.07, Fayette County, Georgia","13113140407","ATLANTA, GA",28.9547233091112,34.7680268306316,30.9390721073225,29.3292682926829,20.4268292682927,44.5731707317073,6.12813370473538,3.29457364341085,2.63616557734205,3.41951626355296
13,113,"13113140305","Census Tract 1403.05, Fayette County, Georgia",2345,157,276,234,265,579,714,366,52,68,66,89,49,32,879,19,681,85,165,11,133,20,100046,78173,3554,99,651,54,3577,651,"Census Tract 1403.05, Fayette County, Georgia","13113140305","ATLANTA, GA",18.4648187633262,21.2793176972281,55.138592750533,32.7868852459016,42.3497267759563,22.1311475409836,6.66666666666667,10.4026845637584,2.78559369724254,8.29493087557604
13,113,"13113140501","Census Tract 1405.01, Fayette County, Georgia",3832,435,573,576,494,859,836,268,56,0,58,72,29,53,1568,55,1108,34,56,0,53,0,92910,147974,5673,261,295,0,5673,295,"Census Tract 1405.01, Fayette County, Georgia","13113140501","ATLANTA, GA",26.3048016701461,27.9227557411273,44.2327766179541,20.8955223880597,48.5074626865672,30.5970149253731,3.32585949177877,0,4.60074034902168,0
13,117,"13117130304","Census Tract 1303.04, Forsyth County, Georgia",2612,185,243,349,397,615,566,35,0,9,0,9,0,17,1072,116,866,36,0,0,17,0,107592,NA,3965,105,58,0,3965,58,"Census Tract 1303.04, Forsyth County, Georgia","13117130304","ATLANTA, GA",16.385911179173,28.5604900459418,45.2143950995406,25.7142857142857,25.7142857142857,48.5714285714286,7.84313725490196,0,2.64817150063052,0
13,117,"13117130203","Census Tract 1302.03, Forsyth County, Georgia",2999,345,410,510,557,426,487,0,0,0,0,0,0,0,1402,68,1027,38,0,0,0,0,70363,NA,4748,274,14,0,4790,14,"Census Tract 1302.03, Forsyth County, Georgia","13117130203","ATLANTA, GA",25.1750583527843,35.5785261753918,30.4434811603868,NA,NA,NA,4.36393577603952,NA,5.77085088458298,0
13,117,"13117130408","Census Tract 1304.08, Forsyth County, Georgia",2241,280,455,231,287,371,336,96,65,10,5,0,3,9,739,15,616,32,21,0,46,0,68835,NA,3094,245,126,47,3222,136,"Census Tract 1304.08, Forsyth County, Georgia","13117130408","ATLANTA, GA",32.7978580990629,23.1146809460062,31.5484158857653,78.125,5.20833333333333,12.5,3.46863468634686,0,7.91855203619909,37.3015873015873
13,117,"13117130202","Census Tract 1302.02, Forsyth County, Georgia",2476,210,326,333,408,675,427,38,0,0,0,0,12,26,1025,26,875,5,0,0,19,0,107031,196136,4044,68,38,0,4044,38,"Census Tract 1302.02, Forsyth County, Georgia","13117130202","ATLANTA, GA",21.6478190630048,29.9273021001616,44.5072697899838,0,0,100,1.63157894736842,0,1.68150346191889,0
13,117,"13117130205","Census Tract 1302.05, Forsyth County, Georgia",1688,235,253,217,307,245,250,79,0,0,0,73,0,0,617,29,640,47,6,0,73,0,62298,NA,2708,274,206,0,2708,206,"Census Tract 1302.05, Forsyth County, Georgia","13117130205","ATLANTA, GA",28.9099526066351,31.042654028436,29.324644549763,0,92.4050632911392,0,6.0461416070008,0,10.1181683899557,0
13,117,"13117130302","Census Tract 1303.02, Forsyth County, Georgia",3268,118,155,364,579,1096,849,78,0,0,29,49,0,0,1311,49,1020,32,29,0,30,30,104158,NA,5188,108,122,0,5197,122,"Census Tract 1303.02, Forsyth County, Georgia","13117130302","ATLANTA, GA",8.35373317013464,28.8555691554468,59.5165238678091,0,100,0,3.47490347490348,50.8474576271186,2.08172706245181,0
13,117,"13117130301","Census Tract 1303.01, Forsyth County, Georgia",3307,262,361,482,332,671,766,36,0,0,0,0,17,19,1418,74,1177,109,21,0,19,0,76290,NA,4974,542,68,32,5011,68,"Census Tract 1303.01, Forsyth County, Georgia","13117130301","ATLANTA, GA",18.8388267311763,24.6144541880859,43.4532809192622,0,0,100,7.05202312138728,0,10.8966626457579,47.0588235294118
13,117,"13117130303","Census Tract 1303.03, Forsyth County, Georgia",2421,187,278,427,477,360,319,51,0,23,28,0,0,0,1030,66,879,101,28,0,54,0,82656,NA,3663,66,82,0,3663,82,"Census Tract 1303.03, Forsyth County, Georgia","13117130303","ATLANTA, GA",19.2069392812887,37.3399421726559,28.0462618752582,45.0980392156863,54.9019607843137,0,8.74803562074385,0,1.8018018018018,0
13,117,"13117130409","Census Tract 1304.09, Forsyth County, Georgia",1790,202,233,251,299,330,207,8,0,0,0,0,0,0,786,0,732,23,0,0,0,0,74865,NA,2515,199,8,8,2582,13,"Census Tract 1304.09, Forsyth County, Georgia","13117130409","ATLANTA, GA",24.3016759776536,30.7262569832402,30,0,0,0,1.51515151515152,NA,7.91252485089463,100
13,117,"13117130606","Census Tract 1306.06, Forsyth County, Georgia",2597,116,185,247,373,807,802,148,20,0,18,36,31,43,995,71,778,47,23,0,27,0,112461,31200,4026,73,171,14,4026,183,"Census Tract 1306.06, Forsyth County, Georgia","13117130606","ATLANTA, GA",11.5902964959569,23.8737004235657,61.9561031959954,13.5135135135135,36.4864864864865,50,6.65538635081782,0,1.81321410829608,8.18713450292398
13,117,"13117130601","Census Tract 1306.01, Forsyth County, Georgia",2220,160,240,345,305,403,512,197,28,26,16,73,39,15,898,9,863,10,67,4,107,36,58836,100781,3329,467,259,0,3329,259,"Census Tract 1306.01, Forsyth County, Georgia","13117130601","ATLANTA, GA",18.018018018018,29.2792792792793,41.2162162162162,27.4111675126904,45.1776649746193,27.4111675126904,1.07893242475866,22.9885057471264,14.02823670772,0
13,117,"13117130403","Census Tract 1304.03, Forsyth County, Georgia",3723,464,593,584,498,564,598,44,0,0,8,8,28,0,1766,45,1164,106,36,0,0,0,72708,NA,5755,523,69,0,5755,69,"Census Tract 1304.03, Forsyth County, Georgia","13117130403","ATLANTA, GA",28.3910824603814,29.0625839376847,31.2113886650551,0,36.3636363636364,63.6363636363636,5.15358361774744,0,9.08774978279757,0
13,117,"13117130307","Census Tract 1303.07, Forsyth County, Georgia",2510,233,284,275,365,554,672,110,33,8,7,0,28,6,918,28,959,28,60,7,22,0,97768,NA,3818,307,156,21,3818,156,"Census Tract 1303.07, Forsyth County, Georgia","13117130307","ATLANTA, GA",20.597609561753,25.4980079681275,48.8446215139442,37.2727272727273,6.36363636363636,30.9090909090909,2.98348428343101,8.53658536585366,8.04085908852803,13.4615384615385
13,117,"13117130105","Census Tract 1301.05, Forsyth County, Georgia",1536,261,263,172,272,63,103,0,0,0,0,0,0,0,565,102,519,0,0,0,0,0,37260,NA,2438,493,0,0,2438,0,"Census Tract 1301.05, Forsyth County, Georgia","13117130105","ATLANTA, GA",34.1145833333333,28.90625,10.8072916666667,NA,NA,NA,9.40959409594096,NA,20.2214930270714,NA
13,117,"13117130404","Census Tract 1304.04, Forsyth County, Georgia",2000,99,57,340,218,527,695,253,48,36,33,27,52,35,871,25,767,12,118,40,101,20,123041,93309,3352,39,409,73,3358,409,"Census Tract 1304.04, Forsyth County, Georgia","13117130404","ATLANTA, GA",7.8,27.9,61.1,33.201581027668,23.7154150197628,34.3873517786561,2.25885225885226,27.3972602739726,1.16348448687351,17.8484107579462
13,117,"13117130104","Census Tract 1301.04, Forsyth County, Georgia",2900,335,443,394,441,517,532,0,0,0,0,0,0,0,1060,36,1045,12,0,0,0,0,85875,NA,4020,105,0,0,4046,0,"Census Tract 1301.04, Forsyth County, Georgia","13117130104","ATLANTA, GA",26.8275862068966,28.7931034482759,36.1724137931034,NA,NA,NA,2.28028503562945,NA,2.61194029850746,NA
13,117,"13117130509","Census Tract 1305.09, Forsyth County, Georgia",2400,235,246,294,434,564,386,142,10,23,0,0,23,86,1030,107,586,21,33,0,108,14,79886,116827,3266,95,247,0,3289,247,"Census Tract 1305.09, Forsyth County, Georgia","13117130509","ATLANTA, GA",20.0416666666667,30.3333333333333,39.5833333333333,23.2394366197183,0,76.7605633802817,7.92079207920792,9.9290780141844,2.90875688916105,0
13,117,"13117130306","Census Tract 1303.06, Forsyth County, Georgia",2641,66,258,222,343,945,703,211,33,46,0,7,109,16,929,0,817,20,128,0,46,0,113370,110186,3781,158,211,0,3781,211,"Census Tract 1303.06, Forsyth County, Georgia","13117130306","ATLANTA, GA",12.268080272624,21.3934115865203,62.4006058311246,37.4407582938389,3.3175355450237,59.2417061611374,1.1454753722795,0,4.17878868024332,0
13,117,"13117130201","Census Tract 1302.01, Forsyth County, Georgia",3070,332,418,499,546,471,605,11,0,0,0,0,0,11,1246,16,1242,63,0,0,11,0,91250,NA,5001,461,11,0,5001,11,"Census Tract 1302.01, Forsyth County, Georgia","13117130201","ATLANTA, GA",24.4299674267101,34.0390879478827,35.0488599348534,0,0,100,3.17524115755627,0,9.21815636872626,0
13,117,"13117130605","Census Tract 1306.05, Forsyth County, Georgia",2466,164,248,232,423,761,535,28,0,0,0,0,15,13,958,55,660,28,15,0,13,0,102273,NA,3450,59,54,0,3450,54,"Census Tract 1306.05, Forsyth County, Georgia","13117130605","ATLANTA, GA",16.7072181670722,26.5612327656123,52.5547445255474,0,0,100,5.12978986402967,0,1.71014492753623,0
13,117,"13117130604","Census Tract 1306.04, Forsyth County, Georgia",2279,146,127,151,295,856,640,51,9,0,0,0,16,26,1070,53,665,9,16,0,16,0,142148,NA,3593,54,95,0,3593,95,"Census Tract 1306.04, Forsyth County, Georgia","13117130604","ATLANTA, GA",11.9789381307591,19.5699868363317,65.6428258007898,17.6470588235294,0,82.3529411764706,3.57348703170029,0,1.50292234901197,0
13,117,"13117130603","Census Tract 1306.03, Forsyth County, Georgia",2484,81,158,281,259,823,792,235,24,0,32,24,49,65,1167,78,821,35,85,0,87,17,128750,NA,3908,287,352,38,3908,352,"Census Tract 1306.03, Forsyth County, Georgia","13117130603","ATLANTA, GA",9.62157809983897,21.7391304347826,65.0161030595813,10.2127659574468,23.8297872340426,48.5106382978723,5.6841046277666,9.88372093023256,7.3439099283521,10.7954545454545
13,117,"13117130406","Census Tract 1304.06, Forsyth County, Georgia",3071,211,354,357,377,664,696,306,37,4,78,117,33,37,1267,8,1071,45,149,0,192,39,74238,86875,4474,416,612,193,4482,612,"Census Tract 1304.06, Forsyth County, Georgia","13117130406","ATLANTA, GA",18.3979159882774,23.9010094431781,44.2852491045262,13.3986928104575,63.7254901960784,22.8758169934641,2.26689478186484,11.4369501466276,9.29816718819848,31.5359477124183
13,117,"13117130305","Census Tract 1303.05, Forsyth County, Georgia",3178,178,251,500,492,791,880,125,13,10,20,21,48,13,1337,21,1276,124,73,12,35,12,108094,90625,5303,191,166,37,5314,166,"Census Tract 1303.05, Forsyth County, Georgia","13117130305","ATLANTA, GA",13.4990560100692,31.214600377596,52.5802391441158,18.4,32.8,48.8,5.54917719096824,22.2222222222222,3.60173486705638,22.289156626506
13,117,"13117130204","Census Tract 1302.04, Forsyth County, Georgia",3154,323,547,377,418,590,652,25,0,9,0,8,0,0,1138,60,1282,52,0,0,0,0,62092,NA,4864,538,25,0,4864,25,"Census Tract 1302.04, Forsyth County, Georgia","13117130204","ATLANTA, GA",27.5840202916931,25.2060875079264,39.3785668991757,36,32,0,4.62809917355372,NA,11.0608552631579,0
13,117,"13117130405","Census Tract 1304.05, Forsyth County, Georgia",2483,151,168,357,380,619,543,87,11,19,8,0,11,38,1163,20,868,0,30,0,21,0,86314,155250,3845,80,109,11,3845,109,"Census Tract 1304.05, Forsyth County, Georgia","13117130405","ATLANTA, GA",12.8473620620217,29.6818364881192,46.7982279500604,34.4827586206897,9.19540229885057,56.3218390804598,0.984736582964057,0,2.08062418725618,10.0917431192661
13,117,"13117130103","Census Tract 1301.03, Forsyth County, Georgia",2541,493,461,328,459,279,217,10,0,0,0,0,0,0,1067,78,1051,106,10,0,0,0,56532,NA,3936,624,10,10,3936,10,"Census Tract 1301.03, Forsyth County, Georgia","13117130103","ATLANTA, GA",37.5442739079103,30.9720582447855,19.5198740653286,0,0,0,8.68744098205855,0,15.8536585365854,100
13,117,"13117130506","Census Tract 1305.06, Forsyth County, Georgia",2074,210,184,297,340,445,469,0,0,0,0,0,0,0,947,75,824,21,0,0,0,0,84750,NA,3279,107,0,0,3311,0,"Census Tract 1305.06, Forsyth County, Georgia","13117130506","ATLANTA, GA",18.9971070395371,30.7135969141755,44.069431051109,NA,NA,NA,5.42066629023151,NA,3.26318999695029,NA
13,117,"13117130611","Census Tract 1306.11, Forsyth County, Georgia",2135,121,168,258,373,598,606,7,0,0,0,0,7,0,957,48,853,94,0,0,0,0,129219,NA,3506,119,7,0,3506,7,"Census Tract 1306.11, Forsyth County, Georgia","13117130611","ATLANTA, GA",13.536299765808,29.5550351288056,56.3934426229508,0,0,100,7.84530386740331,NA,3.39418140330861,0
13,117,"13117130505","Census Tract 1305.05, Forsyth County, Georgia",2020,287,249,256,268,425,428,15,0,0,0,0,0,0,720,23,636,28,0,0,0,0,77599,NA,2704,202,15,0,2704,15,"Census Tract 1305.05, Forsyth County, Georgia","13117130505","ATLANTA, GA",26.5346534653465,25.9405940594059,42.2277227722772,0,0,0,3.76106194690266,NA,7.47041420118343,0
13,117,"13117130504","Census Tract 1305.04, Forsyth County, Georgia",2578,249,324,509,450,529,360,28,3,9,2,9,0,3,1214,34,871,58,5,0,21,0,56156,NA,3670,239,52,0,3670,52,"Census Tract 1305.04, Forsyth County, Georgia","13117130504","ATLANTA, GA",22.2265321955004,37.1993793638479,34.4840961986036,42.8571428571429,39.2857142857143,10.7142857142857,4.41247002398082,0,6.51226158038147,0
13,117,"13117130602","Census Tract 1306.02, Forsyth County, Georgia",2703,409,156,172,338,593,661,327,0,0,108,47,56,116,1365,46,1094,46,129,0,113,0,88718,70865,4411,379,446,9,4411,446,"Census Tract 1306.02, Forsyth County, Georgia","13117130602","ATLANTA, GA",20.9027007029227,18.8679245283019,46.3928967813541,0,47.4006116207951,52.5993883792049,3.74135827572184,0,8.59215597370211,2.01793721973094
13,117,"13117130608","Census Tract 1306.08, Forsyth County, Georgia",1739,44,52,175,227,523,533,284,0,0,89,76,51,68,725,29,476,29,74,13,54,0,101477,111917,2872,55,448,0,2872,448,"Census Tract 1306.08, Forsyth County, Georgia","13117130608","ATLANTA, GA",5.52041403105233,23.1167337550316,60.7245543415756,0,58.0985915492958,41.9014084507042,4.8293089092423,10.15625,1.9150417827298,0
13,117,"13117130101","Census Tract 1301.01, Forsyth County, Georgia",2643,267,246,418,412,479,461,0,0,0,0,0,0,0,1046,82,813,6,0,0,0,0,74844,NA,3763,216,0,0,3763,0,"Census Tract 1301.01, Forsyth County, Georgia","13117130101","ATLANTA, GA",19.4097616345062,31.4037079076807,35.5656451002649,NA,NA,NA,4.73372781065089,NA,5.74010098325804,NA
13,117,"13117130612","Census Tract 1306.12, Forsyth County, Georgia",3296,125,303,389,371,1051,1024,38,0,0,0,12,20,6,1353,39,916,39,12,0,6,0,152679,NA,5299,68,92,0,5310,92,"Census Tract 1306.12, Forsyth County, Georgia","13117130612","ATLANTA, GA",12.9854368932039,23.0582524271845,62.9550970873786,0,31.5789473684211,68.4210526315789,3.43763772587043,0,1.28326099264012,0
13,117,"13117130609","Census Tract 1306.09, Forsyth County, Georgia",2074,78,50,207,245,689,726,129,10,15,28,10,13,53,1048,148,772,26,32,7,66,15,127227,128036,3676,89,222,73,3695,222,"Census Tract 1306.09, Forsyth County, Georgia","13117130609","ATLANTA, GA",6.17164898746384,21.7936354869817,68.2256509161041,19.3798449612403,29.4573643410853,51.1627906976744,9.56043956043956,22.4489795918367,2.42110990206746,32.8828828828829
13,117,"13117130510","Census Tract 1305.10, Forsyth County, Georgia",3324,241,318,471,424,833,801,115,8,22,15,9,5,56,1508,54,1135,44,28,0,101,0,114943,203636,5144,356,146,9,5152,146,"Census Tract 1305.10, Forsyth County, Georgia","13117130510","ATLANTA, GA",16.8170878459687,26.9253910950662,49.1576413959085,26.0869565217391,20.8695652173913,53.0434782608696,3.70790768066591,0,6.92068429237947,6.16438356164384
13,117,"13117130607","Census Tract 1306.07, Forsyth County, Georgia",2328,127,148,209,306,742,741,44,0,0,0,0,18,26,924,48,614,11,18,0,14,14,138182,NA,3785,0,78,0,3785,78,"Census Tract 1306.07, Forsyth County, Georgia","13117130607","ATLANTA, GA",11.8127147766323,22.1219931271478,63.7027491408935,0,0,100,3.83615084525358,43.75,0,0
13,117,"13117130102","Census Tract 1301.02, Forsyth County, Georgia",1636,222,166,195,336,328,272,20,0,0,0,20,0,0,661,36,536,27,0,0,20,0,80333,NA,2533,291,42,0,2533,42,"Census Tract 1301.02, Forsyth County, Georgia","13117130102","ATLANTA, GA",23.7163814180929,32.4572127139364,36.6748166259169,0,100,0,5.26315789473684,0,11.488353730754,0
13,117,"13117130610","Census Tract 1306.10, Forsyth County, Georgia",2564,105,144,217,284,944,863,66,9,11,11,0,24,11,1042,54,805,55,35,0,0,0,138663,122708,3870,80,128,0,3870,128,"Census Tract 1306.10, Forsyth County, Georgia","13117130610","ATLANTA, GA",9.71138845553822,19.5397815912637,70.4758190327613,30.3030303030303,16.6666666666667,53.030303030303,5.90146182999459,0,2.0671834625323,0
13,117,"13117130508","Census Tract 1305.08, Forsyth County, Georgia",3085,103,225,418,409,903,914,60,21,0,0,23,7,9,1246,55,1054,37,28,0,32,0,115040,NA,4597,32,144,0,4605,144,"Census Tract 1305.08, Forsyth County, Georgia","13117130508","ATLANTA, GA",10.6320907617504,26.807131280389,58.8978930307942,35,38.3333333333333,26.6666666666667,4,0,0.696106156188819,0
13,117,"13117130613","Census Tract 1306.13, Forsyth County, Georgia",1772,131,157,164,323,516,449,18,0,0,0,0,16,0,584,4,594,11,17,0,0,0,80025,NA,2516,112,19,3,2516,19,"Census Tract 1306.13, Forsyth County, Georgia","13117130613","ATLANTA, GA",16.2528216704289,27.4830699774266,54.4582392776524,0,0,88.8888888888889,1.27334465195246,0,4.45151033386327,15.7894736842105
13,117,"13117130503","Census Tract 1305.03, Forsyth County, Georgia",1779,149,159,302,372,387,336,9,0,0,9,0,0,0,701,6,587,12,9,0,0,0,83229,NA,2471,235,22,0,2471,22,"Census Tract 1305.03, Forsyth County, Georgia","13117130503","ATLANTA, GA",17.3130972456436,37.8864530635188,40.6408094435076,0,100,0,1.39751552795031,0,9.51031970861999,0
13,117,"13117130410","Census Tract 1304.10, Forsyth County, Georgia",2380,300,299,264,467,324,427,204,34,0,36,30,34,44,946,52,973,105,46,0,75,0,46264,NA,3355,610,271,9,3581,384,"Census Tract 1304.10, Forsyth County, Georgia","13117130410","ATLANTA, GA",25.1680672268908,30.7142857142857,31.5546218487395,16.6666666666667,32.3529411764706,38.2352941176471,8.1813444502345,0,18.1818181818182,3.3210332103321
13,117,"13117130507","Census Tract 1305.07, Forsyth County, Georgia",1728,88,151,320,288,432,375,34,0,0,0,34,0,0,586,23,494,0,0,0,34,0,78810,NA,2209,53,34,0,2209,34,"Census Tract 1305.07, Forsyth County, Georgia","13117130507","ATLANTA, GA",13.8310185185185,35.1851851851852,46.7013888888889,0,100,0,2.12962962962963,0,2.39927569035763,0
13,121,"13121009801","Census Tract 98.01, Fulton County, Georgia",2988,80,126,174,316,1133,1159,109,0,33,9,0,26,16,948,27,526,21,26,0,0,0,132917,NA,4427,171,95,17,4472,129,"Census Tract 98.01, Fulton County, Georgia","13121009801","ATLANTA, GA",6.89424364123159,16.3989290495315,76.7068273092369,30.2752293577982,8.25688073394496,38.5321100917431,3.25644504748982,0,3.86266094420601,17.8947368421053
13,121,"13121009200","Census Tract 92, Fulton County, Georgia",3662,225,33,334,216,1479,815,878,67,73,89,100,309,222,1989,58,1185,38,468,39,345,0,66662,47917,4581,707,1019,185,4581,1019,"Census Tract 92, Fulton County, Georgia","13121009200","ATLANTA, GA",7.04533042053523,15.0191152375751,62.6433642818132,15.9453302961276,21.5261958997722,60.4783599088838,3.02457466918715,4.7970479704797,15.4333115040384,18.1550539744848
