"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
21,15,"21015070604","Census Tract 706.04, Boone County, Kentucky",2011,396,314,232,354,222,209,23,0,12,11,0,0,0,790,63,612,0,23,0,12,0,82083,NA,2940,191,46,0,2957,46,"Census Tract 706.04, Boone County, Kentucky","21015070604","CINCINNATI, OH-KY-IN",35.3058180009945,29.1397314768772,21.4321233217305,52.1739130434783,47.8260869565217,0,4.49358059914408,0,6.49659863945578,0
21,15,"21015070401","Census Tract 704.01, Boone County, Kentucky",5529,552,525,680,857,1500,1310,174,0,0,11,0,82,81,2553,62,2217,96,93,0,168,38,101509,NA,9061,139,306,0,9075,306,"Census Tract 704.01, Boone County, Kentucky","21015070401","CINCINNATI, OH-KY-IN",19.4791101465003,27.7988786398987,50.8229336227166,0,6.32183908045977,93.6781609195402,3.31236897274633,14.5593869731801,1.53404701467829,0
21,15,"21015070502","Census Tract 705.02, Boone County, Kentucky",3037,508,568,542,446,347,270,0,0,0,0,0,0,0,1190,66,940,70,0,0,0,0,69702,NA,4238,374,5,5,4248,17,"Census Tract 705.02, Boone County, Kentucky","21015070502","CINCINNATI, OH-KY-IN",35.4297003621995,32.5321040500494,20.3161014158709,NA,NA,NA,6.3849765258216,NA,8.82491741387447,100
21,15,"21015070312","Census Tract 703.12, Boone County, Kentucky",1856,321,341,359,375,153,162,196,38,0,40,88,12,18,665,71,614,44,90,2,100,0,46403,NA,2730,212,369,0,2746,369,"Census Tract 703.12, Boone County, Kentucky","21015070312","CINCINNATI, OH-KY-IN",35.6681034482759,39.5474137931034,16.9719827586207,19.3877551020408,65.3061224489796,15.3061224489796,8.9913995308835,1.05263157894737,7.76556776556777,0
21,15,"21015070402","Census Tract 704.02, Boone County, Kentucky",5192,768,725,875,1267,721,534,218,34,45,67,33,0,38,2270,74,2252,231,101,2,95,12,82177,56212,8075,268,285,61,8075,285,"Census Tract 704.02, Boone County, Kentucky","21015070402","CINCINNATI, OH-KY-IN",28.7557781201849,41.2557781201849,24.1718027734977,36.2385321100917,45.8715596330275,17.4311926605505,6.74480318443167,7.14285714285714,3.31888544891641,21.4035087719298
21,15,"21015070503","Census Tract 705.03, Boone County, Kentucky",4021,730,644,619,500,505,810,154,90,0,64,0,0,0,1508,0,1588,105,154,0,0,0,55662,NA,6023,442,154,0,6023,154,"Census Tract 705.03, Boone County, Kentucky","21015070503","CINCINNATI, OH-KY-IN",34.1706043272818,27.828898284009,32.7033076349167,58.4415584415584,41.5584415584416,0,3.39147286821705,0,7.33853561348165,0
21,15,"21015070309","Census Tract 703.09, Boone County, Kentucky",3505,273,322,652,646,705,798,55,0,0,38,0,8,9,1532,84,1559,38,46,0,9,0,100208,NA,5799,119,101,0,5799,101,"Census Tract 703.09, Boone County, Kentucky","21015070309","CINCINNATI, OH-KY-IN",16.9757489300999,37.0328102710414,42.8815977175464,0,69.0909090909091,30.9090909090909,3.94694273697832,0,2.05207794447319,0
21,15,"21015070311","Census Tract 703.11, Boone County, Kentucky",1775,478,309,203,381,131,81,20,0,0,11,6,0,0,615,32,577,44,11,0,10,0,38696,NA,2488,711,30,3,2622,36,"Census Tract 703.11, Boone County, Kentucky","21015070311","CINCINNATI, OH-KY-IN",44.3380281690141,32.9014084507042,11.943661971831,0,85,0,6.3758389261745,0,28.5771704180064,10
21,191,"21191930300","Census Tract 9303, Pendleton County, Kentucky",3492,883,727,276,541,121,286,17,5,4,6,0,0,0,1242,145,911,70,6,0,0,0,40044,NA,5088,1152,27,21,5143,29,"Census Tract 9303, Pendleton County, Kentucky","21191930300","CINCINNATI, OH-KY-IN",46.1053837342497,23.3963344788087,11.6552119129439,52.9411764705882,35.2941176470588,0,9.98606595448212,0,22.6415094339623,77.7777777777778
21,191,"21191930200","Census Tract 9302, Pendleton County, Kentucky",2018,551,429,247,312,107,119,0,0,0,0,0,0,0,773,54,512,20,0,0,0,0,47895,NA,2692,293,7,0,2710,7,"Census Tract 9302, Pendleton County, Kentucky","21191930200","CINCINNATI, OH-KY-IN",48.5629335976214,27.7006937561943,11.199207135778,NA,NA,NA,5.75875486381323,NA,10.8841010401189,0
21,191,"21191930100","Census Tract 9301, Pendleton County, Kentucky",4297,1128,852,579,773,168,206,28,0,0,0,3,0,7,1476,54,1470,44,0,0,34,0,58922,NA,6295,593,74,67,6377,77,"Census Tract 9301, Pendleton County, Kentucky","21191930100","CINCINNATI, OH-KY-IN",46.0786595299046,31.4638119618338,8.70374680009309,0,10.7142857142857,25,3.326544467074,0,9.42017474185862,90.5405405405405
21,37,"21037053200","Census Tract 532, Campbell County, Kentucky",1915,452,311,186,120,261,249,227,62,43,23,15,11,0,590,35,520,31,17,1,128,0,57250,15625,1759,49,285,212,2539,432,"Census Tract 532, Campbell County, Kentucky","21037053200","CINCINNATI, OH-KY-IN",39.8433420365535,15.9791122715405,26.6318537859008,46.2555066079295,16.7400881057269,4.84581497797357,5.94594594594595,0.689655172413793,2.78567367822626,74.3859649122807
21,37,"21037052900","Census Tract 529, Campbell County, Kentucky",4051,522,819,665,532,612,583,10,1,0,0,9,0,0,1471,64,1348,113,1,1,9,0,55730,NA,5381,385,18,2,5462,18,"Census Tract 529, Campbell County, Kentucky","21037052900","CINCINNATI, OH-KY-IN",33.1029375462849,29.5482596889657,29.4988891631696,10,90,0,6.27882227740333,10,7.15480393978814,11.1111111111111
21,37,"21037053302","Census Tract 533.02, Campbell County, Kentucky",2680,223,325,436,569,483,481,20,0,20,0,0,0,0,1224,43,1315,55,26,0,81,9,58732,NA,3563,354,52,0,4253,251,"Census Tract 533.02, Campbell County, Kentucky","21037053302","CINCINNATI, OH-KY-IN",20.4477611940299,37.5,35.9701492537313,100,0,0,3.85978731784167,8.41121495327103,9.93544765646927,0
21,37,"21037052302","Census Tract 523.02, Campbell County, Kentucky",3163,254,212,374,561,811,874,13,0,0,0,13,0,0,1220,58,1222,42,0,0,13,0,66310,NA,4838,361,27,0,4894,27,"Census Tract 523.02, Campbell County, Kentucky","21037052302","CINCINNATI, OH-KY-IN",14.7328485614923,29.5605437875435,53.2722099272842,0,100,0,4.09500409500409,0,7.46176105828855,0
21,37,"21037053100","Census Tract 531, Campbell County, Kentucky",4094,535,670,438,750,620,686,0,0,0,0,0,0,0,1399,93,1509,43,0,0,0,0,67598,NA,6025,766,3,0,6028,3,"Census Tract 531, Campbell County, Kentucky","21037053100","CINCINNATI, OH-KY-IN",29.4333170493405,29.0180752320469,31.9003419638495,NA,NA,NA,4.6767537826685,NA,12.7136929460581,0
21,37,"21037051101","Census Tract 511.01, Campbell County, Kentucky",1447,350,238,225,255,64,62,3,0,0,0,0,0,0,622,39,524,41,0,0,3,0,32365,NA,2426,721,13,13,2426,13,"Census Tract 511.01, Campbell County, Kentucky","21037051101","CINCINNATI, OH-KY-IN",40.635798203179,33.1720801658604,8.70767104353835,0,0,0,6.98080279232112,0,29.719703215169,100
21,37,"21037051200","Census Tract 512, Campbell County, Kentucky",876,172,204,113,67,51,39,0,0,0,0,0,0,0,272,21,257,20,0,0,0,0,31131,NA,1288,416,0,0,1288,0,"Census Tract 512, Campbell County, Kentucky","21037051200","CINCINNATI, OH-KY-IN",42.9223744292237,20.5479452054795,10.2739726027397,NA,NA,NA,7.75047258979206,NA,32.2981366459627,NA
21,37,"21037052500","Census Tract 525, Campbell County, Kentucky",3306,601,427,389,500,434,481,233,98,0,26,84,5,15,1224,53,1211,8,130,0,99,0,48417,NA,4498,951,440,325,4653,459,"Census Tract 525, Campbell County, Kentucky","21037052500","CINCINNATI, OH-KY-IN",31.0949788263763,26.8905021173624,27.6769509981851,42.0600858369099,47.2103004291845,8.58369098712446,2.50513347022587,0,21.1427301022677,73.8636363636364
21,37,"21037051300","Census Tract 513, Campbell County, Kentucky",2852,179,282,353,431,755,781,0,0,0,0,0,0,0,1018,4,980,13,0,0,0,0,85227,NA,4054,168,0,0,4087,0,"Census Tract 513, Campbell County, Kentucky","21037051300","CINCINNATI, OH-KY-IN",16.164095371669,27.4894810659187,53.8569424964937,NA,NA,NA,0.850850850850851,NA,4.14405525407005,NA
21,37,"21037052301","Census Tract 523.01, Campbell County, Kentucky",3191,322,291,332,580,695,643,91,52,0,4,0,0,32,1189,0,1275,106,137,0,32,0,57328,NA,4386,402,173,4,4415,178,"Census Tract 523.01, Campbell County, Kentucky","21037052301","CINCINNATI, OH-KY-IN",19.2102789094328,28.5803823252899,41.9304293324976,57.1428571428571,4.3956043956044,35.1648351648352,4.30194805194805,0,9.16552667578659,2.3121387283237
21,37,"21037052200","Census Tract 522, Campbell County, Kentucky",1486,266,203,237,246,188,267,25,0,0,0,0,0,25,583,0,545,11,0,0,53,0,74722,NA,1918,56,93,68,1918,93,"Census Tract 522, Campbell County, Kentucky","21037052200","CINCINNATI, OH-KY-IN",31.5612382234186,32.5033647375505,30.6191117092867,0,0,100,0.975177304964539,0,2.91970802919708,73.1182795698925
21,37,"21037053301","Census Tract 533.01, Campbell County, Kentucky",3442,358,558,476,502,624,729,10,0,0,0,0,0,10,1347,60,1460,117,11,0,37,0,63370,NA,4875,649,10,0,5264,86,"Census Tract 533.01, Campbell County, Kentucky","21037053301","CINCINNATI, OH-KY-IN",26.6124346310285,28.4137129575828,39.308541545613,0,0,100,6.30566441040256,0,13.3128205128205,0
21,37,"21037052800","Census Tract 528, Campbell County, Kentucky",2324,302,315,408,366,411,361,43,6,0,20,0,5,4,996,37,813,49,0,0,4,0,63462,118750,3012,238,68,42,3114,85,"Census Tract 528, Campbell County, Kentucky","21037052800","CINCINNATI, OH-KY-IN",26.5490533562823,33.3046471600688,33.2185886402754,13.953488372093,46.5116279069767,20.9302325581395,4.75400773908237,0,7.90172642762284,61.7647058823529
21,37,"21037052100","Census Tract 521, Campbell County, Kentucky",2530,568,508,252,308,300,353,28,0,0,0,0,9,19,1187,176,923,89,9,0,19,0,49142,NA,3566,443,28,0,3566,28,"Census Tract 521, Campbell County, Kentucky","21037052100","CINCINNATI, OH-KY-IN",42.5296442687747,22.1343873517787,25.8102766798419,0,0,100,12.5592417061611,0,12.4228827818284,0
21,37,"21037052002","Census Tract 520.02, Campbell County, Kentucky",1935,418,433,278,321,162,137,0,0,0,0,0,0,0,790,67,651,29,0,0,0,0,64531,NA,2800,227,7,0,2815,12,"Census Tract 520.02, Campbell County, Kentucky","21037052002","CINCINNATI, OH-KY-IN",43.9793281653747,30.9560723514212,15.4521963824289,NA,NA,NA,6.66204024982651,NA,8.10714285714286,0
21,37,"21037051901","Census Tract 519.01, Campbell County, Kentucky",3289,596,640,497,430,438,486,0,0,0,0,0,0,0,1470,75,1278,56,0,0,0,0,87385,NA,4855,195,0,0,4855,0,"Census Tract 519.01, Campbell County, Kentucky","21037051901","CINCINNATI, OH-KY-IN",37.579811492855,28.1848586196412,28.0936454849498,NA,NA,NA,4.76710334788937,NA,4.01647785787848,NA
21,37,"21037052400","Census Tract 524, Campbell County, Kentucky",1689,206,323,237,311,230,206,43,0,16,6,9,0,0,638,30,600,51,26,0,24,0,45762,NA,2312,398,61,34,2449,67,"Census Tract 524, Campbell County, Kentucky","21037052400","CINCINNATI, OH-KY-IN",31.3203078744819,32.445233866193,25.814091178212,37.2093023255814,34.8837209302326,0,6.54281098546042,0,17.2145328719723,55.7377049180328
21,37,"21037052001","Census Tract 520.01, Campbell County, Kentucky",3231,748,591,473,506,312,389,0,0,0,0,0,0,0,1278,138,1049,33,0,0,0,0,68000,NA,4631,638,0,0,4639,0,"Census Tract 520.01, Campbell County, Kentucky","21037052001","CINCINNATI, OH-KY-IN",41.4422779325286,30.3002166511916,21.6960693283813,NA,NA,NA,7.34851740438333,NA,13.7767220902613,NA
21,37,"21037050400","Census Tract 504, Campbell County, Kentucky",1475,140,197,231,254,226,279,52,4,26,3,0,9,10,496,40,522,46,9,0,41,5,61131,NA,1916,270,134,28,1925,134,"Census Tract 504, Campbell County, Kentucky","21037050400","CINCINNATI, OH-KY-IN",22.8474576271186,32.8813559322034,34.2372881355932,57.6923076923077,5.76923076923077,36.5384615384615,8.44793713163065,10,14.0918580375783,20.8955223880597
21,37,"21037050100","Census Tract 501, Campbell County, Kentucky",677,94,184,87,112,17,12,138,22,59,38,14,0,5,162,12,234,68,103,14,112,38,16447,16188,1132,597,451,367,1144,470,"Census Tract 501, Campbell County, Kentucky","21037050100","CINCINNATI, OH-KY-IN",41.0635155096012,29.3943870014771,4.28360413589365,58.695652173913,37.6811594202899,3.6231884057971,20.2020202020202,24.1860465116279,52.7385159010601,81.3747228381375
21,37,"21037051102","Census Tract 511.02, Campbell County, Kentucky",970,128,192,130,152,124,109,0,0,0,0,0,0,0,406,31,321,26,0,0,0,0,54390,NA,1363,102,0,0,1363,0,"Census Tract 511.02, Campbell County, Kentucky","21037051102","CINCINNATI, OH-KY-IN",32.9896907216495,29.0721649484536,24.020618556701,NA,NA,NA,7.8404401650619,NA,7.48349229640499,NA
21,37,"21037050600","Census Tract 506, Campbell County, Kentucky",1045,219,273,25,93,25,37,79,14,15,0,17,1,10,286,65,400,50,62,40,15,0,26469,NA,1664,955,352,263,1666,352,"Census Tract 506, Campbell County, Kentucky","21037050600","CINCINNATI, OH-KY-IN",47.0813397129187,11.2918660287081,5.93301435406699,36.7088607594937,21.5189873417722,13.9240506329114,16.7638483965015,51.9480519480519,57.3918269230769,74.7159090909091
21,37,"21037051904","Census Tract 519.04, Campbell County, Kentucky",3056,487,539,450,419,394,554,63,0,0,11,33,7,12,1110,37,1246,46,18,0,42,0,88654,NA,4747,446,87,8,4747,87,"Census Tract 519.04, Campbell County, Kentucky","21037051904","CINCINNATI, OH-KY-IN",33.5732984293194,28.4358638743456,31.020942408377,0,69.8412698412698,30.1587301587302,3.52292020373514,0,9.39540762586897,9.19540229885057
21,37,"21037051903","Census Tract 519.03, Campbell County, Kentucky",3322,504,628,379,560,459,543,0,0,0,0,0,0,0,1146,60,1350,120,0,0,0,0,60409,NA,4692,672,0,0,4720,0,"Census Tract 519.03, Campbell County, Kentucky","21037051903","CINCINNATI, OH-KY-IN",34.0758579169175,28.266104756171,30.162552679109,NA,NA,NA,7.21153846153846,NA,14.3222506393862,NA
21,37,"21037050500","Census Tract 505, Campbell County, Kentucky",1278,250,109,236,77,155,82,141,37,74,0,10,0,0,528,56,317,35,26,0,62,10,29926,17868,1565,495,261,147,1582,261,"Census Tract 505, Campbell County, Kentucky","21037050500","CINCINNATI, OH-KY-IN",28.0907668231612,24.491392801252,18.5446009389671,78.7234042553192,7.09219858156028,0,10.7692307692308,11.3636363636364,31.629392971246,56.3218390804598
21,77,"21077960102","Census Tract 9601.02, Gallatin County, Kentucky",1640,379,388,166,259,45,56,6,0,3,3,0,0,0,609,46,491,16,3,0,3,0,56944,NA,2460,207,6,0,2467,6,"Census Tract 9601.02, Gallatin County, Kentucky","21077960102","CINCINNATI, OH-KY-IN",46.7682926829268,25.9146341463415,6.15853658536585,50,50,0,5.63636363636364,0,8.41463414634146,0
21,77,"21077960101","Census Tract 9601.01, Gallatin County, Kentucky",3761,839,792,503,465,173,282,29,22,3,0,0,0,0,1327,65,1116,97,13,0,0,0,50230,30795,5396,779,29,11,5579,29,"Census Tract 9601.01, Gallatin County, Kentucky","21077960101","CINCINNATI, OH-KY-IN",43.3661260303111,25.7378356819995,12.0978463174688,86.2068965517241,0,0,6.63119115841179,0,14.4366197183099,37.9310344827586
21,81,"21081920300","Census Tract 9203, Grant County, Kentucky",4932,1184,1078,395,622,312,258,46,18,0,0,0,0,7,1549,34,1062,121,11,0,0,0,40891,NA,6860,1941,11,0,7276,54,"Census Tract 9203, Grant County, Kentucky","21081920300","CINCINNATI, OH-KY-IN",45.8637469586375,20.6204379562044,11.5571776155718,39.1304347826087,0,15.2173913043478,5.93642282650326,0,28.2944606413994,0
21,81,"21081920200","Census Tract 9202, Grant County, Kentucky",4542,1063,1075,377,706,343,338,5,0,5,0,0,0,0,1724,46,1406,107,0,0,5,0,49896,NA,7234,1156,5,0,7312,5,"Census Tract 9202, Grant County, Kentucky","21081920200","CINCINNATI, OH-KY-IN",47.071774548657,23.8441215323646,14.9933949801849,100,0,0,4.88817891373802,0,15.9800940005529,0
21,81,"21081920400","Census Tract 9204, Grant County, Kentucky",1648,435,321,172,391,38,78,22,0,0,0,22,0,0,575,70,560,57,0,0,22,0,46731,NA,2472,419,55,0,2489,62,"Census Tract 9204, Grant County, Kentucky","21081920400","CINCINNATI, OH-KY-IN",45.873786407767,34.1626213592233,7.03883495145631,0,100,0,11.1894273127753,0,16.9498381877023,0
21,81,"21081920100","Census Tract 9201, Grant County, Kentucky",4192,879,1071,575,555,282,215,25,0,12,0,0,0,0,1621,82,1277,40,0,0,12,0,48015,NA,6362,909,25,0,6362,25,"Census Tract 9201, Grant County, Kentucky","21081920100","CINCINNATI, OH-KY-IN",46.5171755725191,26.956106870229,11.8559160305344,48,0,0,4.20979986197378,0,14.2879597610814,0
39,15,"39015951600","Census Tract 9516, Brown County, Ohio",2474,629,556,255,358,88,105,23,7,6,10,0,0,0,775,69,701,77,0,0,0,0,36714,NA,3235,648,13,3,3399,26,"Census Tract 9516, Brown County, Ohio","39015951600","CINCINNATI, OH-KY-IN",47.8981406628941,24.7776879547292,7.80113177041229,56.5217391304348,43.4782608695652,0,9.89159891598916,NA,20.0309119010819,23.0769230769231
39,15,"39015951500","Census Tract 9515, Brown County, Ohio",3760,1001,825,295,525,364,309,0,0,0,0,0,0,0,1367,87,1104,70,0,0,0,0,61563,NA,5358,833,0,0,5360,0,"Census Tract 9515, Brown County, Ohio","39015951500","CINCINNATI, OH-KY-IN",48.563829787234,21.8085106382979,17.8989361702128,NA,NA,NA,6.35370295426953,NA,15.5468458379993,NA
39,15,"39015951700","Census Tract 9517, Brown County, Ohio",1833,384,392,152,369,76,150,66,10,23,0,0,6,0,513,90,685,36,17,0,25,0,36250,NA,2554,554,114,19,2590,114,"Census Tract 9517, Brown County, Ohio","39015951700","CINCINNATI, OH-KY-IN",42.3349699945445,28.4233496999454,12.329514457174,50,0,9.09090909090909,10.5175292153589,0,21.6914643696163,16.6666666666667
39,15,"39015951300","Census Tract 9513, Brown County, Ohio",5045,1310,1244,445,715,140,420,24,13,0,0,0,0,0,1774,88,1853,102,0,0,0,0,46455,NA,7322,1015,42,42,7461,42,"Census Tract 9513, Brown County, Ohio","39015951300","CINCINNATI, OH-KY-IN",50.6243805748266,22.9930624380575,11.1000991080278,54.1666666666667,0,0,5.23848910945685,NA,13.8623326959847,100
39,15,"39015951800","Census Tract 9518, Brown County, Ohio",3496,873,990,341,386,213,162,146,16,76,14,33,0,0,1010,159,868,120,0,0,40,0,38617,NA,4761,1142,156,2,5125,191,"Census Tract 9518, Brown County, Ohio","39015951800","CINCINNATI, OH-KY-IN",53.2894736842105,20.7951945080092,10.7265446224256,63.013698630137,32.1917808219178,0,14.8562300319489,0,23.9865574459147,1.28205128205128
39,15,"39015951900","Census Tract 9519, Brown County, Ohio",4272,917,867,509,627,335,338,11,11,0,0,0,0,0,1750,158,1331,97,11,11,0,0,54785,NA,5883,831,29,29,5888,29,"Census Tract 9519, Brown County, Ohio","39015951900","CINCINNATI, OH-KY-IN",41.7602996254682,26.5917602996255,15.7537453183521,100,0,0,8.27653359298929,100,14.1254462009179,100
39,15,"39015951202","Census Tract 9512.02, Brown County, Ohio",2950,828,699,320,408,111,179,0,0,0,0,0,0,0,1047,96,948,69,0,0,0,0,51486,NA,4463,564,0,0,4579,0,"Census Tract 9512.02, Brown County, Ohio","39015951202","CINCINNATI, OH-KY-IN",51.7627118644068,24.6779661016949,9.83050847457627,NA,NA,NA,8.27067669172932,NA,12.6372395249832,NA
39,15,"39015951400","Census Tract 9514, Brown County, Ohio",2640,625,584,349,406,91,167,0,0,0,0,0,0,0,930,129,755,49,0,0,0,0,42069,NA,4043,852,0,0,4114,0,"Census Tract 9514, Brown County, Ohio","39015951400","CINCINNATI, OH-KY-IN",45.7954545454545,28.5984848484849,9.77272727272727,NA,NA,NA,10.5637982195846,NA,21.0734603017561,NA
39,15,"39015951201","Census Tract 9512.01, Brown County, Ohio",3159,799,614,449,498,166,294,22,0,0,0,22,0,0,1152,26,820,53,0,0,0,0,55039,NA,4281,401,22,0,4284,22,"Census Tract 9512.01, Brown County, Ohio","39015951201","CINCINNATI, OH-KY-IN",44.7293447293447,29.9778410889522,14.5615701171257,0,100,0,4.00608519269777,NA,9.3669703340341,0
39,165,"39165030501","Census Tract 305.01, Warren County, Ohio",2309,488,421,226,362,152,163,47,0,0,0,20,22,0,774,55,617,63,22,0,20,0,45000,NA,3364,485,82,40,3564,87,"Census Tract 305.01, Warren County, Ohio","39165030501","CINCINNATI, OH-KY-IN",39.3676916414032,25.4655695106107,13.6422693806843,0,42.5531914893617,46.8085106382979,8.48310567936736,0,14.4173602853746,48.780487804878
39,165,"39165030504","Census Tract 305.04, Warren County, Ohio",3193,275,334,333,468,931,772,43,0,0,0,0,33,0,1177,76,1108,44,33,0,0,0,106111,NA,4408,48,64,10,4545,68,"Census Tract 305.04, Warren County, Ohio","39165030504","CINCINNATI, OH-KY-IN",19.0729721265268,25.0861259004071,53.3354212339493,0,0,76.7441860465116,5.25164113785558,0,1.08892921960073,15.625
39,165,"39165030600","Census Tract 306, Warren County, Ohio",2627,598,475,375,408,172,322,27,0,0,13,0,0,14,1066,26,868,29,13,0,14,0,72353,NA,3832,301,50,0,3864,50,"Census Tract 306, Warren County, Ohio","39165030600","CINCINNATI, OH-KY-IN",40.8450704225352,29.8058622002284,18.8047202131709,0,48.1481481481481,51.8518518518518,2.84384694932782,0,7.85490605427975,0
39,165,"39165032007","Census Tract 320.07, Warren County, Ohio",3971,454,469,464,650,821,908,86,0,0,21,34,31,0,1577,53,1777,12,51,0,0,0,64424,NA,5680,129,133,1,5697,133,"Census Tract 320.07, Warren County, Ohio","39165032007","CINCINNATI, OH-KY-IN",23.2435154872828,28.0533870561571,43.5406698564593,0,63.953488372093,36.046511627907,1.93798449612403,0,2.27112676056338,0.75187969924812
39,165,"39165031100","Census Tract 311, Warren County, Ohio",2765,459,424,418,476,351,381,16,0,0,16,0,0,0,1097,79,1013,24,16,0,0,0,67417,NA,3841,218,16,16,3851,16,"Census Tract 311, Warren County, Ohio","39165031100","CINCINNATI, OH-KY-IN",31.9349005424955,32.3327305605787,26.4737793851718,0,100,0,4.88151658767772,0,5.6756053111169,100
39,165,"39165030102","Census Tract 301.02, Warren County, Ohio",2738,711,527,297,538,109,219,13,0,0,2,0,0,11,791,47,1092,112,24,0,11,0,50096,NA,3915,407,35,22,3967,35,"Census Tract 301.02, Warren County, Ohio","39165030102","CINCINNATI, OH-KY-IN",45.2154857560263,30.4967129291454,11.9795471146822,0,15.3846153846154,84.6153846153846,8.44397238449283,0,10.3959131545338,62.8571428571429
39,165,"39165030200","Census Tract 302, Warren County, Ohio",872,210,216,54,117,27,21,0,0,0,0,0,0,0,269,12,251,67,0,0,0,0,40026,NA,1220,328,0,0,1220,0,"Census Tract 302, Warren County, Ohio","39165030200","CINCINNATI, OH-KY-IN",48.8532110091743,19.6100917431193,5.5045871559633,NA,NA,NA,15.1923076923077,NA,26.8852459016393,NA
39,165,"39165031200","Census Tract 312, Warren County, Ohio",4887,517,583,783,777,1134,976,19,4,0,15,0,0,0,1948,73,1815,26,15,0,0,0,86989,NA,7403,212,15,0,7483,19,"Census Tract 312, Warren County, Ohio","39165031200","CINCINNATI, OH-KY-IN",22.5086965418457,31.9214241866176,43.1757724575404,21.0526315789474,78.9473684210526,0,2.6308796173266,0,2.86370390382277,0
39,165,"39165031300","Census Tract 313, Warren County, Ohio",2892,359,288,410,582,643,505,50,18,0,2,0,0,0,1216,51,947,32,2,2,0,0,77292,NA,4466,284,2,2,4652,85,"Census Tract 313, Warren County, Ohio","39165031300","CINCINNATI, OH-KY-IN",22.372060857538,34.3015214384509,39.6957123098202,36,4,0,3.83726306056403,100,6.35915808329601,100
39,165,"39165031903","Census Tract 319.03, Warren County, Ohio",7870,380,622,559,830,2922,2431,500,22,16,10,24,206,222,3558,59,2281,20,216,0,236,0,133750,NA,12966,76,755,0,13010,755,"Census Tract 319.03, Warren County, Ohio","39165031903","CINCINNATI, OH-KY-IN",12.7318932655654,17.6493011435832,68.0177890724269,7.6,6.8,85.6,1.35297139921219,0,0.586148388091933,0
39,165,"39165031400","Census Tract 314, Warren County, Ohio",2712,697,687,281,388,115,219,365,67,127,24,130,0,0,1097,86,941,123,106,65,276,62,39805,32960,4015,633,857,311,4105,862,"Census Tract 314, Warren County, Ohio","39165031400","CINCINNATI, OH-KY-IN",51.0324483775811,24.6681415929204,12.3156342182891,53.1506849315069,42.1917808219178,0,10.2551521099117,33.2460732984293,15.7658779576588,36.2893815635939
39,165,"39165031000","Census Tract 310, Warren County, Ohio",6018,964,1349,759,686,803,955,10,0,4,0,0,0,0,2116,88,2253,44,5,5,0,0,65938,NA,8389,530,15,15,8490,15,"Census Tract 310, Warren County, Ohio","39165031000","CINCINNATI, OH-KY-IN",38.4346959122632,24.0112994350282,29.2123629112662,40,0,0,3.02128633554589,100,6.31779711527,100
39,165,"39165031600","Census Tract 316, Warren County, Ohio",5286,656,954,820,960,756,867,82,0,0,36,46,0,0,1970,37,1602,143,21,0,23,0,69678,NA,7381,446,100,5,7453,100,"Census Tract 316, Warren County, Ohio","39165031600","CINCINNATI, OH-KY-IN",30.4578130911843,33.673855467272,30.7037457434733,0,100,0,5.03919372900336,0,6.04254166102154,5
39,165,"39165032100","Census Tract 321, Warren County, Ohio",3835,627,521,320,397,608,742,39,5,0,21,13,0,0,1577,143,1212,119,43,2,53,0,62935,NA,5857,359,116,8,5866,116,"Census Tract 321, Warren County, Ohio","39165032100","CINCINNATI, OH-KY-IN",29.9348109517601,18.6962190352021,35.2020860495437,12.8205128205128,87.1794871794872,0,9.39404804589459,2.08333333333333,6.12941779067782,6.89655172413793
39,165,"39165032202","Census Tract 322.02, Warren County, Ohio",3784,458,475,321,561,964,776,71,0,0,13,10,48,0,1452,22,1184,50,61,0,10,0,106775,NA,5351,275,71,0,5453,71,"Census Tract 322.02, Warren County, Ohio","39165032202","CINCINNATI, OH-KY-IN",24.6564482029598,23.3086680761099,45.9830866807611,0,32.3943661971831,67.6056338028169,2.73141122913505,0,5.13922631283872,0
39,165,"39165031500","Census Tract 315, Warren County, Ohio",3271,478,698,383,522,499,478,20,0,9,3,8,0,0,1308,49,1326,80,3,0,0,0,60437,NA,4782,474,95,1,4809,103,"Census Tract 315, Warren County, Ohio","39165031500","CINCINNATI, OH-KY-IN",35.9523081626414,27.6673800061143,29.8685417303577,45,55,0,4.89749430523918,0,9.91217063989962,1.05263157894737
39,165,"39165032501","Census Tract 325.01, Warren County, Ohio",2254,390,406,323,395,200,169,32,11,0,0,0,10,0,1028,72,711,36,21,0,0,0,49458,NA,3355,408,32,0,3377,32,"Census Tract 325.01, Warren County, Ohio","39165032501","CINCINNATI, OH-KY-IN",35.3149955634428,31.8544809228039,16.3708961845608,34.375,0,31.25,6.21046578493387,0,12.1609538002981,0
