"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
36,29,"36029009112","Census Tract 91.12, Erie County, New York",2394,192,582,269,389,320,371,74,32,0,0,7,0,8,370,9,420,17,0,0,7,0,23578,NA,2278,291,40,32,2698,74,"Census Tract 91.12, Erie County, New York","36029009112","BUFFALO-NIAGARA FALLS, NY",32.3308270676692,27.4853801169591,28.8638262322473,43.2432432432432,9.45945945945946,10.8108108108108,3.29113924050633,0,12.774363476734,80
36,29,"36029013502","Census Tract 135.02, Erie County, New York",4621,284,362,394,712,1552,1249,15,0,0,15,0,0,0,1834,65,1578,21,0,0,0,0,133000,NA,6910,72,15,0,6910,15,"Census Tract 135.02, Erie County, New York","36029013502","BUFFALO-NIAGARA FALLS, NY",13.9796580826661,23.9342133737286,60.6145855875352,0,100,0,2.52051582649472,NA,1.04196816208394,0
36,29,"36029015102","Census Tract 151.02, Erie County, New York",1978,509,276,303,374,131,156,0,0,0,0,0,0,0,787,16,525,17,0,0,0,0,58854,NA,2744,234,0,0,2762,0,"Census Tract 151.02, Erie County, New York","36029015102","BUFFALO-NIAGARA FALLS, NY",39.6865520728008,34.2264914054601,14.5096056622851,NA,NA,NA,2.51524390243902,NA,8.52769679300292,NA
36,29,"36029013600","Census Tract 136, Erie County, New York",2016,139,136,245,218,507,747,21,0,0,10,0,0,11,647,31,662,7,10,0,11,0,85250,NA,2795,63,41,0,2795,41,"Census Tract 136, Erie County, New York","36029013600","BUFFALO-NIAGARA FALLS, NY",13.640873015873,22.9662698412698,62.202380952381,0,47.6190476190476,52.3809523809524,2.90297937356761,0,2.25402504472272,0
36,29,"36029013400","Census Tract 134, Erie County, New York",4269,339,651,660,524,952,1057,0,0,0,0,0,0,0,1627,95,1543,46,0,0,0,0,75302,NA,6243,335,0,0,6254,0,"Census Tract 134, Erie County, New York","36029013400","BUFFALO-NIAGARA FALLS, NY",23.1904427266339,27.7348325134692,47.0602014523308,NA,NA,NA,4.44794952681388,NA,5.36600993112286,NA
36,29,"36029015600","Census Tract 156, Erie County, New York",1400,271,269,254,217,122,186,11,0,0,0,5,0,6,476,22,517,47,0,0,6,0,60443,NA,1946,125,11,0,1946,11,"Census Tract 156, Erie County, New York","36029015600","BUFFALO-NIAGARA FALLS, NY",38.5714285714286,33.6428571428571,22,0,45.4545454545455,54.5454545454545,6.94864048338369,0,6.42343268242549,0
36,29,"36029013702","Census Tract 137.02, Erie County, New York",3963,270,443,476,494,968,1032,65,0,0,37,0,14,14,1370,34,1471,14,32,0,14,0,85995,NA,5816,150,65,0,5816,65,"Census Tract 137.02, Erie County, New York","36029013702","BUFFALO-NIAGARA FALLS, NY",17.9914206409286,24.4764067625536,50.4668180671209,0,56.9230769230769,43.0769230769231,1.68954593453009,0,2.57909215955983,0
36,29,"36029009007","Census Tract 90.07, Erie County, New York",4342,82,346,501,504,1444,1401,115,31,0,0,0,49,35,1676,15,1313,41,41,0,12,0,122240,117375,6224,167,158,0,6239,158,"Census Tract 90.07, Erie County, New York","36029009007","BUFFALO-NIAGARA FALLS, NY",9.85720865960387,23.1460156609857,65.5228005527407,26.9565217391304,0,73.0434782608696,1.87353629976581,0,2.68316195372751,0
36,29,"36029009008","Census Tract 90.08, Erie County, New York",3402,159,393,331,648,683,1050,107,3,0,24,18,13,42,650,0,758,13,20,0,37,0,71250,NA,3917,209,93,3,4137,107,"Census Tract 90.08, Erie County, New York","36029009008","BUFFALO-NIAGARA FALLS, NY",16.2257495590829,28.777189888301,50.9406231628454,2.80373831775701,39.2523364485981,51.4018691588785,0.923295454545455,0,5.3357161092673,3.2258064516129
36,29,"36029013501","Census Tract 135.01, Erie County, New York",5055,620,627,793,854,1057,956,82,32,0,0,27,0,0,1815,43,1449,42,32,0,27,0,88727,NA,6485,143,59,0,6798,84,"Census Tract 135.01, Erie County, New York","36029013501","BUFFALO-NIAGARA FALLS, NY",24.6686449060336,32.5816023738872,39.8219584569733,39.0243902439024,32.9268292682927,0,2.60416666666667,0,2.20508866615266,0
36,29,"36029015800","Census Tract 158, Erie County, New York",2953,624,641,547,434,223,337,8,0,0,0,8,0,0,1014,53,988,20,0,0,0,0,53355,NA,4177,166,8,0,4177,8,"Census Tract 158, Erie County, New York","36029015800","BUFFALO-NIAGARA FALLS, NY",42.8377920758551,33.2204537758212,18.9637656620386,0,100,0,3.64635364635365,NA,3.97414412257601,0
36,63,"36063023404","Census Tract 234.04, Niagara County, New York",3552,619,487,709,510,417,630,93,40,12,0,12,0,12,1646,101,1415,114,13,0,42,0,72417,2499,5258,221,120,65,5275,124,"Census Tract 234.04, Niagara County, New York","36063023404","BUFFALO-NIAGARA FALLS, NY",31.1373873873874,34.3186936936937,29.4763513513513,55.9139784946236,12.9032258064516,12.9032258064516,7.02384841555047,0,4.20311905667554,54.1666666666667
36,63,"36063024201","Census Tract 242.01, Niagara County, New York",4880,1069,1002,614,952,409,332,27,20,0,0,0,0,0,1769,107,1440,142,0,0,0,0,49842,NA,6453,509,19,7,6619,34,"Census Tract 242.01, Niagara County, New York","36063024201","BUFFALO-NIAGARA FALLS, NY",42.4385245901639,32.0901639344262,15.1844262295082,74.0740740740741,0,0,7.75942661265192,NA,7.88780412211374,36.8421052631579
36,63,"36063024102","Census Tract 241.02, Niagara County, New York",1823,405,355,267,329,136,174,5,0,0,0,0,0,0,611,35,567,25,3,3,0,0,55123,NA,2713,271,5,5,2713,5,"Census Tract 241.02, Niagara County, New York","36063024102","BUFFALO-NIAGARA FALLS, NY",41.6895227646736,32.6933625891388,17.0049369171695,0,0,0,5.09337860780985,100,9.98894213048286,100
36,63,"36063020500","Census Tract 205, Niagara County, New York",889,216,181,76,44,107,83,522,142,52,69,130,0,31,262,19,193,0,99,38,158,20,17857,11500,1038,287,718,446,1169,742,"Census Tract 205, Niagara County, New York","36063020500","BUFFALO-NIAGARA FALLS, NY",44.6569178852643,13.4983127109111,21.3723284589426,37.1647509578544,38.1226053639847,5.93869731800766,4.17582417582418,22.568093385214,27.6493256262042,62.116991643454
36,63,"36063024301","Census Tract 243.01, Niagara County, New York",879,156,140,142,174,107,131,3,0,0,0,0,0,0,232,14,245,14,0,0,0,0,50524,NA,1134,126,3,3,1139,3,"Census Tract 243.01, Niagara County, New York","36063024301","BUFFALO-NIAGARA FALLS, NY",33.674630261661,35.9499431171786,27.0762229806598,0,0,0,5.87002096436059,NA,11.1111111111111,100
36,63,"36063022902","Census Tract 229.02, Niagara County, New York",1987,366,297,303,354,233,308,24,0,1,23,0,0,0,720,22,823,55,23,0,0,0,51731,NA,2695,153,39,1,2695,39,"Census Tract 229.02, Niagara County, New York","36063022902","BUFFALO-NIAGARA FALLS, NY",33.3668847508807,33.0649219929542,27.2269753397081,4.16666666666667,95.8333333333333,0,4.99027867790019,0,5.67717996289425,2.56410256410256
36,63,"36063020600","Census Tract 206, Niagara County, New York",309,56,66,17,75,26,3,392,96,67,87,35,7,24,75,12,41,6,103,19,109,11,38269,26394,441,152,554,170,441,554,"Census Tract 206, Niagara County, New York","36063020600","BUFFALO-NIAGARA FALLS, NY",39.4822006472492,29.7734627831715,9.38511326860841,41.5816326530612,31.1224489795918,7.90816326530612,15.5172413793103,14.1509433962264,34.4671201814059,30.6859205776173
36,63,"36063023402","Census Tract 234.02, Niagara County, New York",3088,496,505,423,473,460,616,81,0,0,34,47,0,0,962,64,985,32,28,0,0,0,73482,NA,3993,186,137,6,3996,140,"Census Tract 234.02, Niagara County, New York","36063023402","BUFFALO-NIAGARA FALLS, NY",32.4158031088083,29.0155440414508,34.8445595854922,0,100,0,4.9306625577812,0,4.65815176558978,4.37956204379562
36,63,"36063023401","Census Tract 234.01, Niagara County, New York",4583,833,757,607,867,731,487,257,10,27,21,61,14,0,1560,53,1424,89,14,0,8,0,66780,NA,5729,574,337,180,5978,506,"Census Tract 234.01, Niagara County, New York","36063023401","BUFFALO-NIAGARA FALLS, NY",34.6934322496182,32.1623390792058,26.5764782893301,14.3968871595331,31.9066147859922,5.44747081712062,4.75871313672922,0,10.0192005585617,53.4124629080119
36,63,"36063023500","Census Tract 235, Niagara County, New York",1833,357,374,269,391,63,85,118,0,24,0,41,0,0,462,57,649,21,18,18,50,0,37232,18281,2413,553,264,146,2571,264,"Census Tract 235, Niagara County, New York","36063023500","BUFFALO-NIAGARA FALLS, NY",39.8799781778505,36.0065466448445,8.07419530823786,20.3389830508475,34.7457627118644,0,7.02070207020702,26.4705882352941,22.9175300455864,55.3030303030303
36,63,"36063021300","Census Tract 213, Niagara County, New York",865,119,182,151,97,43,30,349,134,92,36,32,6,12,314,64,177,6,69,0,93,0,19519,22228,1298,625,510,184,1315,510,"Census Tract 213, Niagara County, New York","36063021300","BUFFALO-NIAGARA FALLS, NY",34.7976878612717,28.6705202312139,8.4393063583815,64.756446991404,19.4842406876791,5.15759312320917,14.2566191446028,0,48.151001540832,36.078431372549
36,63,"36063021200","Census Tract 212, Niagara County, New York",1110,133,198,283,114,37,77,473,80,83,77,163,19,15,304,118,189,20,223,54,182,19,23482,21537,1163,416,645,217,1203,653,"Census Tract 212, Niagara County, New York","36063021200","BUFFALO-NIAGARA FALLS, NY",29.8198198198198,35.7657657657658,10.2702702702703,34.46088794926,50.7399577167019,7.18816067653277,27.9918864097363,18.0246913580247,35.7695614789338,33.6434108527132
36,63,"36063020400","Census Tract 204, Niagara County, New York",570,106,127,51,77,52,46,466,80,94,59,71,19,47,132,6,178,0,130,9,127,9,29306,34188,740,180,749,198,740,749,"Census Tract 204, Niagara County, New York","36063020400","BUFFALO-NIAGARA FALLS, NY",40.8771929824561,22.4561403508772,17.1929824561404,37.3390557939914,27.8969957081545,14.1630901287554,1.93548387096774,7.00389105058366,24.3243243243243,26.4352469959947
36,63,"36063020300","Census Tract 203, Niagara County, New York",1281,208,391,153,171,128,82,229,42,15,37,66,0,26,342,48,453,2,63,0,131,0,45444,21020,1559,195,418,165,1559,418,"Census Tract 203, Niagara County, New York","36063020300","BUFFALO-NIAGARA FALLS, NY",46.760343481655,25.2927400468384,16.3934426229508,24.8908296943231,44.9781659388646,11.353711790393,6.28930817610063,0,12.5080179602309,39.4736842105263
36,63,"36063022702","Census Tract 227.02, Niagara County, New York",4390,601,753,817,755,576,727,2,0,0,2,0,0,0,1812,70,1635,161,0,0,0,0,81797,NA,6434,259,2,2,6450,2,"Census Tract 227.02, Niagara County, New York","36063022702","BUFFALO-NIAGARA FALLS, NY",30.8428246013667,35.8086560364465,29.6810933940775,0,100,0,6.70147954743255,NA,4.02548958657134,100
36,63,"36063024600","Census Tract 246, Niagara County, New York",3127,430,609,452,475,452,496,71,5,0,19,27,0,18,1132,81,1048,102,16,0,18,0,57146,NA,4372,155,107,7,4381,107,"Census Tract 246, Niagara County, New York","36063024600","BUFFALO-NIAGARA FALLS, NY",33.2267348896706,29.6450271826031,30.3165973776783,7.04225352112676,64.7887323943662,25.3521126760563,8.39449541284404,0,3.54528819762123,6.54205607476635
36,63,"36063024001","Census Tract 240.01, Niagara County, New York",3893,1005,788,541,558,188,476,61,0,0,0,0,59,2,1405,68,1280,46,59,0,0,0,53777,NA,5449,461,66,0,5564,68,"Census Tract 240.01, Niagara County, New York","36063024001","BUFFALO-NIAGARA FALLS, NY",46.0570254302594,28.2301566914976,17.056254816337,0,0,100,4.24581005586592,0,8.46026793907139,0
36,63,"36063023200","Census Tract 232, Niagara County, New York",1728,371,304,228,200,140,333,30,7,0,16,0,0,0,521,82,760,83,16,0,21,0,32711,NA,2450,538,39,2,2500,53,"Census Tract 232, Niagara County, New York","36063023200","BUFFALO-NIAGARA FALLS, NY",39.0625,24.7685185185185,27.3726851851852,23.3333333333333,53.3333333333333,0,12.8805620608899,0,21.9591836734694,5.12820512820513
36,63,"36063022712","Census Tract 227.12, Niagara County, New York",5562,772,964,827,932,855,808,370,91,55,102,15,31,53,1977,180,1749,73,241,11,108,0,62750,138056,7214,647,427,53,7336,429,"Census Tract 227.12, Niagara County, New York","36063022712","BUFFALO-NIAGARA FALLS, NY",31.2117943185904,31.6253146350234,29.8993167925207,39.4594594594595,31.6216216216216,22.7027027027027,6.79012345679012,3.15186246418338,8.96867202661492,12.4121779859485
36,63,"36063022803","Census Tract 228.03, Niagara County, New York",2606,369,396,487,537,422,304,0,0,0,0,0,0,0,1024,37,927,9,0,0,0,0,85000,NA,3459,42,0,0,3459,0,"Census Tract 228.03, Niagara County, New York","36063022803","BUFFALO-NIAGARA FALLS, NY",29.3553338449731,39.2939370683039,27.8587874136608,NA,NA,NA,2.35776524859047,NA,1.21422376409367,NA
36,63,"36063020200","Census Tract 202, Niagara County, New York",170,0,46,36,50,22,6,983,145,293,58,140,42,126,62,20,63,3,242,73,377,44,11713,16848,321,252,2101,1230,321,2104,"Census Tract 202, Niagara County, New York","36063020200","BUFFALO-NIAGARA FALLS, NY",27.0588235294118,50.5882352941176,16.4705882352941,44.557477110885,20.1424211597152,17.0905391658189,18.4,18.9014539579968,78.5046728971963,58.5435506901475
36,63,"36063023700","Census Tract 237, Niagara County, New York",906,192,147,156,159,26,70,163,8,6,73,10,19,0,287,40,258,13,102,27,6,0,24009,NA,1150,353,285,50,1150,285,"Census Tract 237, Niagara County, New York","36063023700","BUFFALO-NIAGARA FALLS, NY",37.4172185430464,34.7682119205298,10.5960264900662,8.58895705521472,50.920245398773,11.6564417177914,9.72477064220184,25,30.695652173913,17.5438596491228
36,63,"36063022200","Census Tract 222, Niagara County, New York",2429,501,583,162,472,335,251,195,59,45,12,0,18,55,704,46,803,19,124,18,77,16,44239,NA,3126,242,253,29,3126,253,"Census Tract 222, Niagara County, New York","36063022200","BUFFALO-NIAGARA FALLS, NY",44.6274186908193,26.1012762453685,24.1251543845204,53.3333333333333,6.15384615384615,37.4358974358974,4.31320504313205,16.9154228855721,7.74152271273193,11.4624505928854
36,63,"36063022300","Census Tract 223, Niagara County, New York",1652,286,298,207,287,180,241,97,0,0,60,18,11,8,666,42,574,0,71,22,26,0,57150,60982,2237,116,97,22,2263,97,"Census Tract 223, Niagara County, New York","36063022300","BUFFALO-NIAGARA FALLS, NY",35.3510895883777,29.9031476997579,25.4842615012107,0,80.4123711340206,19.5876288659794,3.38709677419355,22.680412371134,5.18551631649531,22.680412371134
36,63,"36063024406","Census Tract 244.06, Niagara County, New York",1370,240,203,227,283,146,170,8,0,0,0,0,0,8,556,16,717,7,5,0,23,0,64333,NA,1777,31,0,0,2940,84,"Census Tract 244.06, Niagara County, New York","36063024406","BUFFALO-NIAGARA FALLS, NY",32.3357664233577,37.2262773722628,23.0656934306569,0,0,100,1.80675569520817,0,1.74451322453573,NA
36,63,"36063023902","Census Tract 239.02, Niagara County, New York",3610,445,666,606,701,433,465,34,0,0,0,10,24,0,1253,59,1150,31,24,0,0,0,47350,NA,4576,418,34,24,4681,34,"Census Tract 239.02, Niagara County, New York","36063023902","BUFFALO-NIAGARA FALLS, NY",30.7756232686981,36.2049861495845,24.8753462603878,0,29.4117647058824,70.5882352941177,3.74531835205993,0,9.13461538461538,70.5882352941177
36,63,"36063024202","Census Tract 242.02, Niagara County, New York",1920,396,333,286,397,191,180,0,0,0,0,0,0,0,635,77,724,37,0,0,0,0,58967,NA,2620,426,2,2,2634,2,"Census Tract 242.02, Niagara County, New York","36063024202","BUFFALO-NIAGARA FALLS, NY",37.96875,35.5729166666667,19.3229166666667,NA,NA,NA,8.38852097130243,NA,16.2595419847328,100
36,63,"36063023100","Census Tract 231, Niagara County, New York",1693,315,295,273,315,160,137,0,0,0,0,0,0,0,611,71,618,95,10,0,0,0,44934,NA,2235,310,18,10,2235,18,"Census Tract 231, Niagara County, New York","36063023100","BUFFALO-NIAGARA FALLS, NY",36.0307147076196,34.7312463083284,17.5428233904312,NA,NA,NA,13.506916192026,0,13.8702460850112,55.5555555555556
36,63,"36063023300","Census Tract 233, Niagara County, New York",4957,741,1032,690,801,616,552,170,0,0,49,43,77,1,1666,179,1670,49,77,0,43,0,46500,NA,6614,1035,203,3,6630,204,"Census Tract 233, Niagara County, New York","36063023300","BUFFALO-NIAGARA FALLS, NY",35.7676013717975,30.0786766189227,23.5626386927577,0,54.1176470588235,45.8823529411765,6.83453237410072,0,15.648624130632,1.47783251231527
36,63,"36063023600","Census Tract 236, Niagara County, New York",2275,463,428,270,347,147,270,153,2,19,17,49,8,0,895,142,753,17,27,0,53,0,43311,32927,3187,636,249,97,3208,249,"Census Tract 236, Niagara County, New York","36063023600","BUFFALO-NIAGARA FALLS, NY",39.1648351648352,27.1208791208791,18.3296703296703,13.7254901960784,43.1372549019608,5.22875816993464,9.64805825242718,0,19.9560715406338,38.9558232931727
36,63,"36063022711","Census Tract 227.11, Niagara County, New York",6709,906,983,1041,1055,1100,1179,71,0,0,37,0,34,0,2538,138,2172,113,71,0,0,0,79426,NA,9511,303,220,7,9560,220,"Census Tract 227.11, Niagara County, New York","36063022711","BUFFALO-NIAGARA FALLS, NY",28.1562080787003,31.2416157400507,33.9692949768967,0,52.112676056338,47.887323943662,5.32908704883227,0,3.18578488066449,3.18181818181818
36,63,"36063940001","Census Tract 9400.01, Niagara County, New York",66,16,12,9,10,5,4,0,0,0,0,0,0,0,27,0,18,0,0,0,0,0,31250,NA,87,19,0,0,87,0,"Census Tract 9400.01, Niagara County, New York","36063940001","BUFFALO-NIAGARA FALLS, NY",42.4242424242424,28.7878787878788,13.6363636363636,NA,NA,NA,0,NA,21.8390804597701,NA
36,63,"36063020700","Census Tract 207, Niagara County, New York",1018,200,245,142,130,52,158,601,50,109,105,220,0,43,278,38,442,88,164,24,326,116,34205,30930,1487,276,1238,701,1512,1238,"Census Tract 207, Niagara County, New York","36063020700","BUFFALO-NIAGARA FALLS, NY",43.713163064833,26.7190569744597,20.6286836935167,26.4559068219634,54.0765391014975,7.15474209650582,17.5,28.5714285714286,18.560860793544,56.6235864297254
36,63,"36063022804","Census Tract 228.04, Niagara County, New York",2419,400,333,461,404,329,384,1,0,1,0,0,0,0,850,77,929,75,0,0,0,0,68389,NA,3255,172,8,1,3255,8,"Census Tract 228.04, Niagara County, New York","36063022804","BUFFALO-NIAGARA FALLS, NY",30.3017775940471,35.7585779247623,29.4749896651509,100,0,0,8.54412591343451,NA,5.28417818740399,12.5
36,63,"36063020100","Census Tract 201, Niagara County, New York",2184,219,285,292,361,464,457,139,33,9,10,47,20,20,837,78,977,32,75,5,59,0,56193,46875,3154,519,204,68,3167,204,"Census Tract 201, Niagara County, New York","36063020100","BUFFALO-NIAGARA FALLS, NY",23.0769230769231,29.8992673992674,42.1703296703297,30.2158273381295,41.0071942446043,28.7769784172662,6.06394707828004,3.73134328358209,16.4552948636652,33.3333333333333
36,63,"36063022901","Census Tract 229.01, Niagara County, New York",1653,340,302,274,388,85,159,0,0,0,0,0,0,0,595,44,469,25,0,0,0,0,40273,NA,2133,85,0,0,2133,0,"Census Tract 229.01, Niagara County, New York","36063022901","BUFFALO-NIAGARA FALLS, NY",38.8384754990926,40.0483968542045,14.7610405323654,NA,NA,NA,6.48496240601504,NA,3.98499765588373,NA
36,63,"36063024405","Census Tract 244.05, Niagara County, New York",3900,523,686,628,681,709,539,2,0,0,0,0,0,2,1536,53,902,38,0,0,0,0,69399,NA,4999,260,0,0,5066,2,"Census Tract 244.05, Niagara County, New York","36063024405","BUFFALO-NIAGARA FALLS, NY",31,33.5641025641026,32,0,0,100,3.73256767842494,NA,5.20104020804161,NA
36,63,"36063021100","Census Tract 211, Niagara County, New York",571,120,109,73,60,96,34,214,38,29,10,51,25,32,164,6,94,24,43,0,71,44,41750,15594,615,108,357,240,615,357,"Census Tract 211, Niagara County, New York","36063021100","BUFFALO-NIAGARA FALLS, NY",40.1050788091068,23.292469352014,22.7670753064799,31.3084112149533,28.5046728971963,26.6355140186916,11.6279069767442,38.5964912280702,17.5609756097561,67.2268907563025
36,63,"36063021000","Census Tract 210, Niagara County, New York",1444,273,258,208,206,51,233,330,139,46,7,14,0,42,470,21,492,59,128,39,139,0,27437,25385,1982,560,654,303,1982,654,"Census Tract 210, Niagara County, New York","36063021000","BUFFALO-NIAGARA FALLS, NY",36.7728531855956,28.6703601108033,19.6675900277008,56.0606060606061,6.36363636363636,12.7272727272727,8.31600831600832,14.6067415730337,28.2542885973764,46.3302752293578
36,63,"36063024101","Census Tract 241.01, Niagara County, New York",2818,656,615,444,509,146,194,0,0,0,0,0,0,0,931,16,895,21,0,0,0,0,59659,NA,3685,368,0,0,3706,0,"Census Tract 241.01, Niagara County, New York","36063024101","BUFFALO-NIAGARA FALLS, NY",45.1029098651526,33.8183108587651,12.0652945351313,NA,NA,NA,2.026286966046,NA,9.98643147896879,NA
36,63,"36063022500","Census Tract 225, Niagara County, New York",1957,349,336,386,369,144,181,45,0,0,0,0,22,0,802,16,669,89,22,0,13,0,47561,NA,2658,172,58,35,2658,58,"Census Tract 225, Niagara County, New York","36063022500","BUFFALO-NIAGARA FALLS, NY",35.0025549310169,38.5794583546244,16.6070516096065,0,0,48.8888888888889,7.13800135961931,0,6.47103085026336,60.3448275862069
36,63,"36063022601","Census Tract 226.01, Niagara County, New York",1588,374,365,156,266,81,101,60,8,7,24,8,3,10,468,109,439,30,34,3,17,4,44015,53958,2181,423,111,37,2189,111,"Census Tract 226.01, Niagara County, New York","36063022601","BUFFALO-NIAGARA FALLS, NY",46.536523929471,26.5743073047859,11.4609571788413,25,53.3333333333333,21.6666666666667,15.3252480705623,13.7254901960784,19.39477303989,33.3333333333333
36,63,"36063021700","Census Tract 217, Niagara County, New York",1654,459,519,121,263,61,50,444,53,97,27,98,22,46,464,35,514,59,177,42,185,0,30274,37546,2372,689,743,152,2377,744,"Census Tract 217, Niagara County, New York","36063021700","BUFFALO-NIAGARA FALLS, NY",59.1293833131802,23.2164449818622,6.71100362756953,33.7837837837838,28.1531531531532,15.3153153153153,9.61145194274029,11.6022099447514,29.0472175379427,20.4576043068641
36,63,"36063023405","Census Tract 234.05, Niagara County, New York",2248,423,375,367,459,143,261,69,11,0,26,0,0,8,822,55,712,61,50,0,6,0,40915,38606,3166,409,75,6,3186,75,"Census Tract 234.05, Niagara County, New York","36063023405","BUFFALO-NIAGARA FALLS, NY",35.4982206405694,36.7437722419929,17.9715302491103,15.9420289855072,37.6811594202899,11.5942028985507,7.5619295958279,0,12.9185091598231,8
36,63,"36063022000","Census Tract 220, Niagara County, New York",2089,444,471,331,312,114,139,96,15,0,27,37,0,9,754,45,600,88,0,0,22,0,34771,NA,2773,446,102,33,2773,102,"Census Tract 220, Niagara County, New York","36063022000","BUFFALO-NIAGARA FALLS, NY",43.8008616562949,30.7802776448061,12.1110579224509,15.625,66.6666666666667,9.375,9.82274741506647,0,16.0836639019113,32.3529411764706
36,63,"36063023800","Census Tract 238, Niagara County, New York",1973,369,322,307,457,223,194,74,8,10,0,25,0,20,783,69,670,39,5,0,26,20,43433,15750,2762,238,160,121,2807,166,"Census Tract 238, Niagara County, New York","36063023800","BUFFALO-NIAGARA FALLS, NY",35.022807906741,38.7227572225038,21.13532691333,24.3243243243243,33.7837837837838,27.027027027027,7.43289745354439,64.5161290322581,8.61694424330195,75.625
36,63,"36063023901","Census Tract 239.01, Niagara County, New York",2636,394,308,364,514,412,516,221,8,18,64,41,15,6,1020,41,970,58,145,0,41,0,55143,31250,3687,369,392,33,3812,392,"Census Tract 239.01, Niagara County, New York","36063023901","BUFFALO-NIAGARA FALLS, NY",26.6312594840668,33.3080424886191,35.2048558421851,11.7647058823529,47.5113122171946,9.50226244343891,4.9748743718593,0,10.0081366965012,8.41836734693877
36,63,"36063020900","Census Tract 209, Niagara County, New York",1040,95,156,195,171,80,59,471,69,98,66,164,0,25,186,11,242,9,91,34,277,57,15843,14403,1375,436,1118,706,1375,1118,"Census Tract 209, Niagara County, New York","36063020900","BUFFALO-NIAGARA FALLS, NY",24.1346153846154,35.1923076923077,13.3653846153846,35.4564755838641,48.8322717622081,5.30785562632696,4.67289719626168,24.7282608695652,31.7090909090909,63.1484794275492
36,63,"36063024404","Census Tract 244.04, Niagara County, New York",3718,268,478,552,698,794,775,77,12,5,0,0,15,19,1141,37,1051,13,27,12,17,0,73500,NA,4512,212,57,16,4739,90,"Census Tract 244.04, Niagara County, New York","36063024404","BUFFALO-NIAGARA FALLS, NY",20.0645508337816,33.6202259279182,42.200107584723,22.0779220779221,0,44.1558441558442,2.28102189781022,27.2727272727273,4.69858156028369,28.0701754385965
36,63,"36063021400","Census Tract 214, Niagara County, New York",1281,326,267,141,259,60,35,155,32,12,19,22,6,22,353,48,372,5,68,0,85,0,34527,34773,1704,433,323,91,1723,323,"Census Tract 214, Niagara County, New York","36063021400","BUFFALO-NIAGARA FALLS, NY",46.2919594067135,31.2256049960968,7.41608118657299,28.3870967741935,26.4516129032258,18.0645161290323,7.31034482758621,0,25.4107981220657,28.1733746130031
36,63,"36063024002","Census Tract 240.02, Niagara County, New York",1181,214,230,195,255,100,78,0,0,0,0,0,0,0,441,24,378,19,0,0,0,0,46574,NA,1806,222,3,0,1816,3,"Census Tract 240.02, Niagara County, New York","36063024002","BUFFALO-NIAGARA FALLS, NY",37.5952582557155,38.1033022861981,15.0719729043184,NA,NA,NA,5.25030525030525,NA,12.2923588039867,0
36,63,"36063990000","Census Tract 9900, Niagara County, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,"Census Tract 9900, Niagara County, New York","36063990000","BUFFALO-NIAGARA FALLS, NY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,63,"36063024303","Census Tract 243.03, Niagara County, New York",3917,606,719,780,692,487,556,123,0,56,20,1,0,1,1820,178,1266,65,20,0,55,0,69928,NA,5633,217,121,23,5649,123,"Census Tract 243.03, Niagara County, New York","36063024303","BUFFALO-NIAGARA FALLS, NY",33.8269083482257,37.5797804442175,26.6275210620373,45.5284552845528,17.0731707317073,0.813008130081301,7.87427090084251,0,3.85229895260075,19.0082644628099
36,63,"36063024502","Census Tract 245.02, Niagara County, New York",2633,490,419,460,460,235,312,2,2,0,0,0,0,0,931,74,828,11,2,0,0,0,63828,NA,3654,347,7,5,3669,7,"Census Tract 245.02, Niagara County, New York","36063024502","BUFFALO-NIAGARA FALLS, NY",34.523357387011,34.941131788834,20.7747816179263,100,0,0,4.83229107447413,0,9.49644225506295,71.4285714285714
36,63,"36063024302","Census Tract 243.02, Niagara County, New York",3390,617,555,475,607,343,395,53,5,0,0,7,8,19,1233,124,1088,78,8,0,17,7,63603,NA,4557,418,73,25,4557,73,"Census Tract 243.02, Niagara County, New York","36063024302","BUFFALO-NIAGARA FALLS, NY",34.5722713864307,31.9174041297935,21.7699115044248,9.43396226415094,13.2075471698113,50.9433962264151,8.70314519603619,28,9.17270133859996,34.2465753424658
36,63,"36063022100","Census Tract 221, Niagara County, New York",1688,371,348,182,438,61,91,46,0,0,24,22,0,0,520,46,622,54,24,0,22,0,46719,NA,2185,276,46,0,2206,46,"Census Tract 221, Niagara County, New York","36063022100","BUFFALO-NIAGARA FALLS, NY",42.5947867298578,36.7298578199052,9.00473933649289,0,100,0,8.75656742556918,0,12.6315789473684,0
