"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
6,73,"06073008360","Census Tract 83.60, San Diego County, California",1553,138,168,243,316,408,225,375,99,73,41,102,12,14,653,0,518,21,190,0,187,0,66250,114952,2074,285,519,0,2076,519,"Census Tract 83.60, San Diego County, California","06073008360","SAN DIEGO, CA",19.703799098519,35.9948486799742,40.7598197037991,45.8666666666667,38.1333333333333,6.93333333333333,1.7933390264731,0,13.74156219865,0
6,73,"06073016901","Census Tract 169.01, San Diego County, California",3850,534,449,682,792,501,664,147,0,0,0,75,0,0,1237,22,1183,29,32,32,146,0,82154,56156,5284,254,463,0,5305,463,"Census Tract 169.01, San Diego County, California","06073016901","SAN DIEGO, CA",25.5324675324675,38.2857142857143,30.2597402597403,0,51.0204081632653,0,2.10743801652893,17.9775280898876,4.80696442089326,0
6,73,"06073019602","Census Tract 196.02, San Diego County, California",2969,224,331,514,511,532,373,200,62,42,14,6,25,15,1038,13,635,26,72,8,76,0,67788,39464,4107,1008,342,43,4107,342,"Census Tract 196.02, San Diego County, California","06073019602","SAN DIEGO, CA",18.6931626810374,34.523408555069,30.481643651061,52,10,20,2.33114166168559,5.40540540540541,24.5434623813002,12.5730994152047
6,73,"06073013000","Census Tract 130, San Diego County, California",3249,489,424,582,531,157,294,146,45,41,12,21,5,0,1131,236,1032,107,32,0,117,0,52332,46098,4683,478,286,0,4958,388,"Census Tract 130, San Diego County, California","06073013000","SAN DIEGO, CA",28.1009541397353,34.2566943674977,13.8811942136042,58.9041095890411,22.6027397260274,3.42465753424658,15.8576051779935,0,10.2071321802264,0
6,73,"06073008362","Census Tract 83.62, San Diego County, California",1816,71,46,166,242,675,593,71,0,0,26,0,34,11,775,22,664,23,60,0,34,0,74121,NA,2497,393,141,33,2497,141,"Census Tract 83.62, San Diego County, California","06073008362","SAN DIEGO, CA",6.44273127753304,22.4669603524229,69.8237885462555,0,36.6197183098592,63.3802816901408,3.12717164697707,0,15.7388866639968,23.4042553191489
6,73,"06073017054","Census Tract 170.54, San Diego County, California",3485,246,301,424,609,799,912,114,0,9,18,9,9,15,1008,54,1024,9,40,20,38,0,110946,145278,4430,344,179,54,4690,181,"Census Tract 170.54, San Diego County, California","06073017054","SAN DIEGO, CA",15.6958393113343,29.6413199426112,49.0961262553802,7.89473684210526,23.6842105263158,21.0526315789474,3.1003937007874,25.6410256410256,7.76523702031603,30.1675977653631
6,73,"06073013204","Census Tract 132.04, San Diego County, California",1942,228,185,147,215,133,95,24,0,0,10,11,0,0,673,118,879,182,10,0,11,0,31750,37813,3175,714,42,0,3197,42,"Census Tract 132.04, San Diego County, California","06073013204","SAN DIEGO, CA",21.2667353244078,18.6405767250257,11.740473738414,0,87.5,0,19.3298969072165,0,22.488188976378,0
6,73,"06073019601","Census Tract 196.01, San Diego County, California",3757,617,603,661,780,279,507,82,19,0,0,18,10,17,1353,32,1502,160,29,0,18,0,60933,NA,5831,947,116,35,5837,117,"Census Tract 196.01, San Diego County, California","06073019601","SAN DIEGO, CA",32.4727175938249,38.3550705350013,20.9209475645462,23.1707317073171,21.9512195121951,32.9268292682927,6.72504378283713,0,16.2407820270966,30.1724137931034
6,73,"06073013205","Census Tract 132.05, San Diego County, California",1092,103,197,118,138,52,43,12,0,10,1,0,0,1,442,54,403,0,0,0,0,0,30491,NA,2016,543,31,19,2016,31,"Census Tract 132.05, San Diego County, California","06073013205","SAN DIEGO, CA",27.4725274725275,23.4432234432234,8.6996336996337,83.3333333333333,8.33333333333333,8.33333333333333,6.3905325443787,NA,26.9345238095238,61.2903225806452
6,73,"06073016902","Census Tract 169.02, San Diego County, California",1401,233,261,219,286,160,177,11,0,0,0,4,0,0,512,30,460,25,0,0,0,0,81607,NA,1838,206,34,0,1840,34,"Census Tract 169.02, San Diego County, California","06073016902","SAN DIEGO, CA",35.260528194147,36.04568165596,24.0542469664525,0,36.3636363636364,0,5.65843621399177,NA,11.2078346028292,0
6,73,"06073002712","Census Tract 27.12, San Diego County, California",1196,222,221,202,231,44,82,770,66,102,145,215,28,39,419,0,276,27,240,34,434,85,52045,25441,1821,101,1282,477,1821,1282,"Census Tract 27.12, San Diego County, California","06073002712","SAN DIEGO, CA",37.0401337792642,36.2040133779264,10.5351170568562,21.8181818181818,46.7532467532467,8.7012987012987,3.88489208633094,17.6557863501484,5.54640307523339,37.207488299532
6,73,"06073009305","Census Tract 93.05, San Diego County, California",2380,202,166,371,442,621,535,117,11,0,56,0,23,0,1126,81,862,14,54,0,98,71,89833,46111,3505,358,220,39,3505,220,"Census Tract 93.05, San Diego County, California","06073009305","SAN DIEGO, CA",15.4621848739496,34.1596638655462,48.5714285714286,9.4017094017094,47.8632478632479,19.6581196581197,4.77867203219316,46.7105263157895,10.2139800285307,17.7272727272727
6,73,"06073012900","Census Tract 129, San Diego County, California",1635,287,261,198,323,188,169,74,0,33,41,0,0,0,656,89,471,48,41,0,14,0,68170,NA,2493,97,74,10,2493,74,"Census Tract 129, San Diego County, California","06073012900","SAN DIEGO, CA",33.5168195718654,31.8654434250764,21.8348623853211,44.5945945945946,55.4054054054054,0,12.1561668145519,0,3.89089450461292,13.5135135135135
6,73,"06073008351","Census Tract 83.51, San Diego County, California",1033,106,88,202,150,270,168,103,26,0,8,10,0,44,522,49,266,21,20,0,52,16,64886,36806,1424,124,173,60,1427,174,"Census Tract 83.51, San Diego County, California","06073008351","SAN DIEGO, CA",18.7802516940949,34.0755082284608,42.4007744433688,25.2427184466019,17.4757281553398,42.7184466019417,8.88324873096447,22.2222222222222,8.70786516853933,34.6820809248555
6,73,"06073002710","Census Tract 27.10, San Diego County, California",1059,119,177,150,106,68,57,453,77,15,102,105,10,17,548,36,296,11,232,10,151,8,40687,41742,1853,710,948,369,1900,948,"Census Tract 27.10, San Diego County, California","06073002710","SAN DIEGO, CA",27.9508970727101,24.1737488196412,11.8035882908404,20.3090507726269,45.6953642384106,5.96026490066225,5.56872037914692,4.69973890339426,38.3162439287642,38.9240506329114
6,73,"06073010111","Census Tract 101.11, San Diego County, California",1914,273,276,253,243,26,41,31,0,0,6,15,0,10,754,182,557,121,0,0,46,15,37212,NA,3052,883,75,0,3052,75,"Census Tract 101.11, San Diego County, California","06073010111","SAN DIEGO, CA",28.6833855799373,25.914315569488,3.50052246603971,0,67.741935483871,32.258064516129,23.1121281464531,32.6086956521739,28.9318479685452,0
6,73,"06073013102","Census Tract 131.02, San Diego County, California",3058,370,200,652,734,140,188,197,10,0,115,72,0,0,1420,128,948,112,146,10,75,0,43947,51250,5013,747,293,45,5016,295,"Census Tract 131.02, San Diego County, California","06073013102","SAN DIEGO, CA",18.6396337475474,45.3237410071942,10.7259646827992,5.0761421319797,94.9238578680203,0,10.1351351351351,4.52488687782805,14.9012567324955,15.358361774744
6,73,"06073016809","Census Tract 168.09, San Diego County, California",3171,477,367,705,630,395,397,35,8,0,14,0,0,10,1338,137,986,27,22,0,25,0,80877,NA,4668,248,71,15,4685,71,"Census Tract 168.09, San Diego County, California","06073016809","SAN DIEGO, CA",26.6162093976664,42.1002838221381,24.9763481551561,22.8571428571429,40,28.5714285714286,7.05679862306368,0,5.3127677806341,21.1267605633803
6,73,"06073008345","Census Tract 83.45, San Diego County, California",2516,134,200,231,471,775,647,75,21,0,10,19,7,18,846,54,591,38,31,21,62,0,65046,93500,3184,278,120,45,3184,120,"Census Tract 83.45, San Diego County, California","06073008345","SAN DIEGO, CA",13.275039745628,27.9014308426073,56.5182829888712,28,38.6666666666667,33.3333333333333,6.40222686151705,22.5806451612903,8.73115577889447,37.5
6,73,"06073019701","Census Tract 197.01, San Diego County, California",3258,409,387,712,639,332,353,257,55,7,48,52,67,28,1180,33,1063,66,33,0,80,0,47339,38798,4595,579,233,33,4843,333,"Census Tract 197.01, San Diego County, California","06073019701","SAN DIEGO, CA",24.4321669736034,41.4671577655003,21.0251688152241,24.124513618677,38.9105058365759,36.9649805447471,4.41373160945163,0,12.6006528835691,14.1630901287554
6,73,"06073002711","Census Tract 27.11, San Diego County, California",948,92,141,210,205,64,103,234,22,45,93,60,7,7,393,37,361,42,133,8,78,27,50862,58417,1548,148,632,98,1548,632,"Census Tract 27.11, San Diego County, California","06073002711","SAN DIEGO, CA",24.57805907173,43.7763713080169,17.6160337552743,28.6324786324786,65.3846153846154,5.98290598290598,10.4774535809019,16.5876777251185,9.56072351421188,15.506329113924
6,73,"06073009102","Census Tract 91.02, San Diego County, California",2032,111,319,323,409,312,391,158,27,0,32,21,48,21,653,24,781,13,93,44,51,0,35617,NA,2652,703,205,20,2652,205,"Census Tract 91.02, San Diego County, California","06073009102","SAN DIEGO, CA",21.1614173228346,36.0236220472441,34.5964566929134,17.0886075949367,33.5443037974684,43.6708860759494,2.58019525801953,30.5555555555556,26.5082956259427,9.75609756097561
6,73,"06073020210","Census Tract 202.10, San Diego County, California",2096,283,199,319,380,164,218,75,10,0,8,35,7,15,978,76,567,56,32,0,41,9,46918,55469,3215,630,82,0,3273,82,"Census Tract 202.10, San Diego County, California","06073020210","SAN DIEGO, CA",22.9961832061069,33.3492366412214,18.2251908396947,13.3333333333333,57.3333333333333,29.3333333333333,8.54368932038835,12.3287671232877,19.5956454121306,0
6,73,"06073002709","Census Tract 27.09, San Diego County, California",1089,178,160,184,121,34,73,498,49,34,62,14,48,23,593,92,467,55,119,52,109,55,42841,14345,1987,764,1032,757,1987,1032,"Census Tract 27.09, San Diego County, California","06073002709","SAN DIEGO, CA",31.0376492194674,28.0073461891644,9.82552800734619,16.6666666666667,15.2610441767068,14.2570281124498,13.8679245283019,46.9298245614035,38.4499245093105,73.3527131782946
6,73,"06073021304","Census Tract 213.04, San Diego County, California",1690,200,245,276,284,270,267,44,7,0,9,7,15,6,587,0,593,54,25,0,6,0,118512,210536,2237,102,47,0,2237,47,"Census Tract 213.04, San Diego County, California","06073021304","SAN DIEGO, CA",26.3313609467456,33.1360946745562,31.7751479289941,15.9090909090909,36.3636363636364,47.7272727272727,4.57627118644068,0,4.55967814036656,0
6,73,"06073013203","Census Tract 132.03, San Diego County, California",3678,367,343,216,428,153,163,99,20,0,40,17,0,14,1286,198,1191,247,59,0,24,10,26871,NA,6171,2260,155,61,6206,155,"Census Tract 132.03, San Diego County, California","06073013203","SAN DIEGO, CA",19.3039695486678,17.5095160413268,8.59162588363241,20.2020202020202,57.5757575757576,14.1414141414141,17.9652805813484,12.0481927710843,36.6229136282612,39.3548387096774
6,73,"06073008357","Census Tract 83.57, San Diego County, California",813,133,69,153,112,156,179,83,0,43,19,6,11,2,537,18,309,35,19,0,39,31,86638,NA,1315,270,162,103,1315,162,"Census Tract 83.57, San Diego County, California","06073008357","SAN DIEGO, CA",24.8462484624846,32.5953259532595,41.2054120541205,51.8072289156626,30.1204819277108,15.6626506024096,6.26477541371158,53.448275862069,20.532319391635,63.5802469135803
6,73,"06073008363","Census Tract 83.63, San Diego County, California",1173,15,0,89,94,484,424,43,0,0,0,0,0,43,671,62,562,42,0,0,43,0,63667,NA,1882,346,88,0,1882,88,"Census Tract 83.63, San Diego County, California","06073008363","SAN DIEGO, CA",1.27877237851662,15.6010230179028,77.4083546462063,0,0,100,8.43471208434712,0,18.384697130712,0
6,73,"06073016810","Census Tract 168.10, San Diego County, California",1918,269,259,428,355,237,210,23,11,0,0,0,0,6,851,152,550,18,11,5,6,0,86970,NA,2672,126,29,11,2678,29,"Census Tract 168.10, San Diego County, California","06073016810","SAN DIEGO, CA",27.5286757038582,40.8237747653806,23.3055265901981,47.8260869565217,0,26.0869565217391,12.1341898643826,29.4117647058824,4.71556886227545,37.9310344827586
6,73,"06073016811","Census Tract 168.11, San Diego County, California",2803,604,375,434,604,251,275,35,0,19,0,0,0,8,1070,83,711,66,0,0,21,0,65473,28750,3779,311,47,9,3809,47,"Census Tract 168.11, San Diego County, California","06073016811","SAN DIEGO, CA",34.9268640742062,37.0317516946129,18.7656082768462,54.2857142857143,0,22.8571428571429,8.36608646827625,0,8.2296903942842,19.1489361702128
6,73,"06073012800","Census Tract 128, San Diego County, California",2024,223,235,361,420,153,146,98,7,9,56,11,0,7,751,140,607,49,48,27,60,44,47041,NA,2953,514,195,0,2953,195,"Census Tract 128, San Diego County, California","06073012800","SAN DIEGO, CA",22.6284584980237,38.5869565217391,14.7727272727273,16.3265306122449,68.3673469387755,7.14285714285714,13.9175257731959,65.7407407407407,17.4060277683711,0
6,73,"06073002708","Census Tract 27.08, San Diego County, California",1489,181,156,134,274,60,21,736,108,77,115,162,40,89,695,21,562,39,225,52,278,72,26935,19661,2909,1181,1172,318,2909,1181,"Census Tract 27.08, San Diego County, California","06073002708","SAN DIEGO, CA",22.632639355272,27.4009402283412,5.43989254533244,25.1358695652174,37.6358695652174,17.5271739130435,4.77326968973747,24.6520874751491,40.5981436919904,27.1331058020478
6,73,"06073010109","Census Tract 101.09, San Diego County, California",2355,527,256,208,396,104,133,94,0,27,55,0,0,0,939,70,793,85,47,0,10,10,68403,NA,3698,378,117,0,3698,117,"Census Tract 101.09, San Diego County, California","06073010109","SAN DIEGO, CA",33.2484076433121,25.6475583864119,10.0636942675159,28.7234042553192,58.5106382978723,0,8.94919168591224,17.5438596491228,10.2217414818821,0
6,73,"06073008341","Census Tract 83.41, San Diego County, California",2781,23,76,369,340,1068,899,98,0,0,55,0,0,43,1072,15,941,148,55,0,43,0,63235,NA,3931,1076,119,21,3985,119,"Census Tract 83.41, San Diego County, California","06073008341","SAN DIEGO, CA",3.55987055016181,25.4944264653003,70.7299532542251,0,56.1224489795918,43.8775510204082,8.09736711376056,0,27.3721699313152,17.6470588235294
6,73,"06073008343","Census Tract 83.43, San Diego County, California",1721,78,43,173,209,560,503,18,0,0,0,7,11,0,898,22,810,9,7,7,7,7,61493,NA,2633,488,33,22,2633,33,"Census Tract 83.43, San Diego County, California","06073008343","SAN DIEGO, CA",7.03079604880883,22.1963974433469,61.7664148750726,0,38.8888888888889,61.1111111111111,1.81498829039813,100,18.533991644512,66.6666666666667
6,73,"06073020304","Census Tract 203.04, San Diego County, California",3870,217,355,887,947,704,651,45,0,0,14,0,14,17,1270,45,1184,26,14,14,0,0,71321,NA,5328,505,45,0,5328,45,"Census Tract 203.04, San Diego County, California","06073020304","SAN DIEGO, CA",14.7803617571059,47.390180878553,35.0129198966408,0,31.1111111111111,68.8888888888889,2.89323553382233,100,9.47822822822823,0
6,73,"06073020500","Census Tract 205, San Diego County, California",2621,202,173,377,355,169,235,84,43,0,41,0,0,0,1359,113,959,83,84,0,0,0,43519,NA,4606,1023,84,84,4690,112,"Census Tract 205, San Diego County, California","06073020500","SAN DIEGO, CA",14.307516215185,27.9282716520412,15.413964135826,51.1904761904762,48.8095238095238,0,8.45556514236411,0,22.2101606600087,100
6,73,"06073019702","Census Tract 197.02, San Diego County, California",3156,537,488,621,637,373,337,44,0,7,17,9,11,0,1312,40,859,26,18,8,16,0,62047,NA,4431,327,51,10,4439,54,"Census Tract 197.02, San Diego County, California","06073019702","SAN DIEGO, CA",32.4778200253485,39.8605830164766,22.4968314321926,15.9090909090909,59.0909090909091,25,3.04007369875633,23.5294117647059,7.37982396750169,19.6078431372549
6,73,"06073008361","Census Tract 83.61, San Diego County, California",1311,53,27,199,195,444,364,2,0,0,0,0,2,0,712,29,500,9,0,0,0,0,80357,NA,1704,222,2,0,1704,2,"Census Tract 83.61, San Diego County, California","06073008361","SAN DIEGO, CA",6.1022120518688,30.0533943554539,61.6323417238749,0,0,100,3.13531353135314,NA,13.0281690140845,0
6,73,"06073019803","Census Tract 198.03, San Diego County, California",2860,329,249,319,550,622,675,100,0,0,41,0,9,50,1002,12,1038,78,0,0,50,0,84853,115549,3747,274,100,0,3891,100,"Census Tract 198.03, San Diego County, California","06073019803","SAN DIEGO, CA",20.2097902097902,30.3846153846154,45.3496503496503,0,41,59,4.41176470588235,0,7.31251668001067,0
6,73,"06073013103","Census Tract 131.03, San Diego County, California",1347,182,161,180,122,33,68,58,0,5,40,7,0,0,560,51,474,73,40,0,13,6,43868,72650,2133,336,72,21,2133,72,"Census Tract 131.03, San Diego County, California","06073013103","SAN DIEGO, CA",25.463994060876,22.4201930215293,7.4981440237565,8.62068965517241,81.0344827586207,0,11.9922630560928,11.3207547169811,15.7524613220816,29.1666666666667
6,73,"06073008352","Census Tract 83.52, San Diego County, California",746,110,71,125,137,122,127,129,32,24,27,26,10,10,338,43,223,15,69,0,48,11,89500,67500,932,110,153,18,932,153,"Census Tract 83.52, San Diego County, California","06073008352","SAN DIEGO, CA",24.2627345844504,35.1206434316354,33.3780160857909,43.4108527131783,41.0852713178295,15.5038759689922,10.3386809269162,9.4017094017094,11.8025751072961,11.7647058823529
6,73,"06073010110","Census Tract 101.10, San Diego County, California",3426,474,491,598,587,106,288,36,0,23,0,13,0,0,1503,251,1295,235,9,0,58,22,42135,NA,6166,1011,79,9,6198,79,"Census Tract 101.10, San Diego County, California","06073010110","SAN DIEGO, CA",28.1669585522475,34.5884413309983,11.5002918855809,63.8888888888889,36.1111111111111,0,17.3695496783417,32.8358208955224,16.3963671748297,11.3924050632911
6,73,"06073012700","Census Tract 127, San Diego County, California",2672,307,405,398,335,79,192,163,19,9,25,68,9,25,1168,139,837,96,51,15,66,0,35248,56250,4068,790,185,22,4068,185,"Census Tract 127, San Diego County, California","06073012700","SAN DIEGO, CA",26.6467065868263,27.4326347305389,10.1422155688623,17.1779141104294,57.0552147239264,20.8588957055215,11.7206982543641,12.8205128205128,19.4198623402163,11.8918918918919
6,73,"06073013303","Census Tract 133.03, San Diego County, California",3027,481,328,428,607,248,111,106,14,28,11,0,9,36,1237,73,883,96,23,0,53,0,61641,NA,4013,560,142,2,4101,142,"Census Tract 133.03, San Diego County, California","06073013303","SAN DIEGO, CA",26.7261314833168,34.1922695738355,11.8599273207796,39.622641509434,10.377358490566,42.4528301886792,7.97169811320755,0,13.9546473959631,1.40845070422535
6,73,"06073019208","Census Tract 192.08, San Diego County, California",2327,175,225,527,487,455,341,4,0,4,0,0,0,0,973,56,582,20,0,0,4,0,75792,NA,2915,166,4,0,2934,5,"Census Tract 192.08, San Diego County, California","06073019208","SAN DIEGO, CA",17.1895143962183,43.5754189944134,34.2071336484744,100,0,0,4.88745980707395,0,5.69468267581475,0
6,73,"06073012304","Census Tract 123.04, San Diego County, California",1938,179,256,314,332,289,309,44,7,0,10,9,0,18,751,80,462,9,17,10,25,7,50294,33571,2910,235,80,19,2918,80,"Census Tract 123.04, San Diego County, California","06073012304","SAN DIEGO, CA",22.4458204334365,33.3333333333333,30.8565531475748,15.9090909090909,43.1818181818182,40.9090909090909,7.33718054410552,40.4761904761905,8.07560137457045,23.75
6,73,"06073017053","Census Tract 170.53, San Diego County, California",2014,81,75,161,254,693,648,4,0,0,0,2,0,0,676,22,565,27,0,0,0,0,146310,NA,2906,48,2,2,2913,4,"Census Tract 170.53, San Diego County, California","06073017053","SAN DIEGO, CA",7.74577954319762,20.6057596822244,66.583912611718,0,50,0,3.94842868654311,NA,1.65175498967653,100
6,73,"06073021500","Census Tract 215, San Diego County, California",3353,105,105,138,270,1290,1329,79,0,0,15,0,43,21,1465,66,1035,15,58,0,21,0,188866,NA,5308,52,120,0,5308,120,"Census Tract 215, San Diego County, California","06073021500","SAN DIEGO, CA",6.26304801670146,12.1682075753057,78.1091559797197,0,18.9873417721519,81.0126582278481,3.24,0,0.979653353428787,0
6,73,"06073009306","Census Tract 93.06, San Diego County, California",2744,303,286,610,556,642,304,600,135,44,98,84,165,74,1361,123,1104,78,398,42,96,0,76293,100292,3612,238,638,93,3612,638,"Census Tract 93.06, San Diego County, California","06073009306","SAN DIEGO, CA",21.4650145772595,42.4927113702624,34.4752186588921,29.8333333333333,30.3333333333333,39.8333333333333,8.15415821501014,8.50202429149797,6.58914728682171,14.576802507837
6,73,"06073020705","Census Tract 207.05, San Diego County, California",2880,253,327,453,450,453,479,28,0,0,18,3,0,7,1094,97,779,54,29,0,22,0,76528,NA,4075,371,96,11,4107,96,"Census Tract 207.05, San Diego County, California","06073020705","SAN DIEGO, CA",20.1388888888889,31.3541666666667,32.3611111111111,0,75,25,8.06193272824346,0,9.10429447852761,11.4583333333333
6,73,"06073020602","Census Tract 206.02, San Diego County, California",3248,325,293,583,485,315,296,50,7,6,17,9,0,0,1541,221,1022,52,25,7,9,0,50720,NA,5160,1055,85,15,5190,85,"Census Tract 206.02, San Diego County, California","06073020602","SAN DIEGO, CA",19.0270935960591,32.8817733990148,18.8115763546798,26,52,0,10.6515801794772,20.5882352941176,20.4457364341085,17.6470588235294
6,73,"06073020404","Census Tract 204.04, San Diego County, California",2510,196,175,504,426,537,533,262,0,10,96,71,26,49,1011,42,813,55,114,0,112,0,72000,NA,3300,215,262,10,3379,275,"Census Tract 204.04, San Diego County, California","06073020404","SAN DIEGO, CA",14.7808764940239,37.0517928286853,42.6294820717131,3.81679389312977,63.7404580152672,28.6259541984733,5.31798245614035,0,6.51515151515152,3.81679389312977
6,73,"06073008356","Census Tract 83.56, San Diego County, California",1156,43,34,257,237,294,266,100,18,0,22,7,53,0,490,7,399,16,75,0,0,0,89792,NA,1425,140,111,12,1430,113,"Census Tract 83.56, San Diego County, California","06073008356","SAN DIEGO, CA",6.66089965397924,42.7335640138408,48.4429065743945,18,29,53,2.58717660292463,0,9.82456140350877,10.8108108108108
6,73,"06073013104","Census Tract 131.04, San Diego County, California",3054,469,488,461,323,181,127,115,29,9,22,0,53,0,1318,208,999,240,64,0,8,8,37375,53594,5002,1064,123,10,5022,123,"Census Tract 131.04, San Diego County, California","06073013104","SAN DIEGO, CA",31.335952848723,25.6712508185986,10.0851342501637,33.0434782608696,19.1304347826087,46.0869565217391,19.3353474320242,11.1111111111111,21.2714914034386,8.13008130081301
6,73,"06073008350","Census Tract 83.50, San Diego County, California",1874,129,94,308,192,680,383,65,0,0,0,37,13,15,1041,35,586,68,13,0,21,0,106629,NA,2499,50,114,0,2501,114,"Census Tract 83.50, San Diego County, California","06073008350","SAN DIEGO, CA",11.8996798292423,26.6808964781217,56.7235859124867,0,56.9230769230769,43.0769230769231,6.33066994468347,0,2.00080032012805,0
6,73,"06073008358","Census Tract 83.58, San Diego County, California",2120,122,141,440,451,393,347,396,48,39,91,62,50,0,955,132,613,39,212,0,77,35,81065,96771,2819,371,487,12,2819,487,"Census Tract 83.58, San Diego County, California","06073008358","SAN DIEGO, CA",12.4056603773585,42.0283018867924,34.9056603773585,21.969696969697,38.6363636363636,12.6262626262626,10.905612244898,12.1107266435986,13.1606952820149,2.46406570841889
6,73,"06073019501","Census Tract 195.01, San Diego County, California",1570,196,178,153,126,14,23,77,25,12,9,11,4,0,829,41,489,58,25,4,24,0,36555,137813,2935,626,109,35,2958,112,"Census Tract 195.01, San Diego County, California","06073019501","SAN DIEGO, CA",23.8216560509554,17.7707006369427,2.35668789808917,48.0519480519481,25.974025974026,5.19480519480519,7.5113808801214,8.16326530612245,21.3287904599659,32.1100917431193
6,73,"06073012401","Census Tract 124.01, San Diego County, California",1833,223,238,248,278,159,100,28,0,0,0,7,7,0,738,51,626,88,7,0,0,0,41492,NA,2862,801,41,27,2862,41,"Census Tract 124.01, San Diego County, California","06073012401","SAN DIEGO, CA",25.1500272776869,28.696126568467,14.1298417894163,0,25,25,10.1906158357771,0,27.9874213836478,65.8536585365854
6,73,"06073019805","Census Tract 198.05, San Diego County, California",2103,227,205,270,449,317,328,124,0,8,27,24,0,65,569,45,516,41,27,0,69,0,39375,59866,2922,895,152,48,2949,152,"Census Tract 198.05, San Diego County, California","06073019805","SAN DIEGO, CA",20.5420827389444,34.189253447456,30.6704707560628,6.45161290322581,41.1290322580645,52.4193548387097,7.92626728110599,0,30.6297056810404,31.5789473684211
6,73,"06073017020","Census Tract 170.20, San Diego County, California",2459,108,111,217,369,901,713,44,0,0,13,0,22,9,757,37,718,0,22,0,9,0,124464,NA,3396,227,63,13,3416,63,"Census Tract 170.20, San Diego County, California","06073017020","SAN DIEGO, CA",8.90605937372916,23.8308255388369,65.6364375762505,0,29.5454545454545,70.4545454545455,2.50847457627119,0,6.68433451118964,20.6349206349206
6,73,"06073018511","Census Tract 185.11, San Diego County, California",2363,288,210,572,506,274,187,122,15,0,23,39,10,0,1069,89,804,85,34,0,61,27,44549,52054,3196,287,212,108,3206,212,"Census Tract 185.11, San Diego County, California","06073018511","SAN DIEGO, CA",21.0749047820567,45.6199746085485,19.5090986034702,12.2950819672131,50.8196721311475,8.19672131147541,9.28990923651895,28.4210526315789,8.97997496871089,50.9433962264151
6,73,"06073009304","Census Tract 93.04, San Diego County, California",4680,356,231,792,581,1228,1343,543,73,0,169,109,126,66,1982,88,1663,113,368,114,175,0,75434,62861,6303,1128,695,21,6311,695,"Census Tract 93.04, San Diego County, California","06073009304","SAN DIEGO, CA",12.542735042735,29.3376068376068,54.9358974358974,13.4438305709024,51.1970534069982,35.3591160220994,5.51440329218107,20.9944751381215,17.8962398857687,3.02158273381295
6,73,"06073017006","Census Tract 170.06, San Diego County, California",1699,43,126,195,286,538,486,0,0,0,0,0,0,0,521,29,435,59,0,0,0,0,112708,NA,2240,95,0,0,2249,0,"Census Tract 170.06, San Diego County, California","06073017006","SAN DIEGO, CA",9.94702766333137,28.3107710417893,60.2707474985285,NA,NA,NA,9.20502092050209,NA,4.24107142857143,NA
6,73,"06073009301","Census Tract 93.01, San Diego County, California",2171,275,185,370,477,362,436,174,0,35,34,45,34,26,840,111,897,49,68,0,97,8,62824,73462,2763,227,293,122,2770,293,"Census Tract 93.01, San Diego County, California","06073009301","SAN DIEGO, CA",21.1883924458775,39.0142791340396,36.7572547213266,20.1149425287356,45.4022988505747,34.4827586206897,9.21128382268279,4.84848484848485,8.21570756424177,41.6382252559727
6,73,"06073020211","Census Tract 202.11, San Diego County, California",3152,487,319,505,607,147,145,173,11,10,69,20,20,39,1538,149,1097,63,99,0,61,0,39937,34737,5385,1157,375,0,5494,379,"Census Tract 202.11, San Diego County, California","06073020211","SAN DIEGO, CA",25.5710659898477,35.2791878172589,9.26395939086294,12.1387283236994,51.4450867052023,34.1040462427746,8.04554079696395,0,21.4856081708449,0
6,73,"06073019503","Census Tract 195.03, San Diego County, California",2699,378,306,422,473,95,181,46,0,0,19,11,0,0,1247,45,788,64,40,0,0,0,46028,NA,3834,771,172,37,3928,172,"Census Tract 195.03, San Diego County, California","06073019503","SAN DIEGO, CA",25.3427195257503,33.1604297888107,10.2260096331975,0,65.2173913043478,0,5.35626535626536,0,20.1095461658842,21.5116279069767
6,73,"06073008359","Census Tract 83.59, San Diego County, California",1541,94,141,311,333,285,212,73,8,0,0,24,30,0,801,65,616,46,38,8,24,0,51477,NA,2351,316,90,8,2368,90,"Census Tract 83.59, San Diego County, California","06073008359","SAN DIEGO, CA",15.2498377676833,41.7910447761194,32.2517845554835,10.958904109589,32.8767123287671,41.0958904109589,7.83345095271701,12.9032258064516,13.4410888983411,8.88888888888889
