geoid,threshold,tot_jobs
370531101011122,30,134
370531101011123,30,134
370531101011124,30,183
370531101011126,30,177
370531101011128,30,134
370531101011129,30,131
370531101011130,30,102
370531101011131,30,40
370531101011132,30,183
370531101011133,30,37
370531101011134,30,134
370531101011135,30,153
370531101011136,30,117
370531101011137,30,134
370531101011138,30,40
370531101011139,30,113
370531101011140,30,85
370531101011141,30,65
370531101011142,30,196
370531101011143,30,20
370531101011144,30,134
370531101011146,30,102
370531101011147,30,134
370531101011149,30,53
370531101011150,30,37
370531101011151,30,85
370531101011152,30,153
370531101011153,30,134
370531101011154,30,102
370531101011155,30,134
370531101011156,30,134
370531101011158,30,134
370531101011159,30,40
370531101011160,30,266
370531101011162,30,26
370531101011163,30,-1
370531101011164,30,-1
370531101011165,30,-1
370531101011166,30,241
370531101011168,30,0
370531101011169,30,134
370531101011170,30,0
370531101011171,30,-1
370531101011172,30,134
370531101011173,30,-1
370531101011174,30,-1
370531101011175,30,0
370531101011176,30,40
370531101011177,30,0
370531101012000,30,266
370531101012001,30,37
370531101012002,30,53
370531101012003,30,37
370531101012004,30,37
370531101012005,30,102
370531101012006,30,102
370531101012007,30,37
370531101012008,30,37
370531101012009,30,37
370531101012010,30,266
370531101012011,30,17
370531101012012,30,65
370531101012013,30,40
370531101012014,30,37
370531101012015,30,110
370531101012016,30,82
370531101012017,30,266
370531101012018,30,266
370531101012019,30,17
370531101012020,30,0
370531101012021,30,17
370531101012022,30,37
370531101012023,30,110
370531101012024,30,40
370531101012025,30,37
370531101012026,30,266
370531101012027,30,266
370531101012028,30,266
370531101012029,30,37
370531101012030,30,65
370531101012031,30,79
370531101012032,30,85
370531101012033,30,37
370531101012034,30,37
370531101012035,30,188
370531101012036,30,193
370531101012037,30,187
370531101012038,30,82
370531101012039,30,187
370531101012040,30,82
370531101012041,30,128
370531101012042,30,82
370531101012043,30,65
370531101012044,30,85
370531101012045,30,102
370531101012046,30,102
370531101012047,30,102
370531101012048,30,102
370531101012049,30,53
370531101012050,30,40
370531101012051,30,187
370531101021001,30,0
370531101021002,30,0
370531101021003,30,27
370531101021004,30,31
370531101021006,30,0
370531101021011,30,8
370531101021012,30,0
370531101021014,30,-1
370531101021015,30,32
370531101021016,30,28
370531101021017,30,4
370531101021018,30,1
370531101021020,30,0
370531101021021,30,8
370531101021022,30,5
370531101021023,30,28
370531101021025,30,0
370531101021026,30,8
370531101021027,30,0
370531101021028,30,0
370531101021029,30,0
370531101021030,30,28
370531101021037,30,8
370531101021039,30,8
370531101021040,30,24
370531101021041,30,24
370531101021042,30,24
370531101021043,30,24
370531101021044,30,24
370531101021045,30,24
370531101021046,30,24
370531101021047,30,24
370531101021048,30,24
370531101021049,30,24
370531101021051,30,24
370531101021052,30,24
370531101021053,30,24
370531102001001,30,1
370531102001002,30,1
370531102001004,30,0
370531102001008,30,7
370531102001015,30,-1
370531102001016,30,-1
370531102001017,30,126
370531102001018,30,-1
370531102001019,30,112
370531102001020,30,112
370531102001022,30,245
370531102001023,30,231
370531102001024,30,245
370531102001025,30,245
370531102001026,30,-1
370531102001027,30,0
370531102001028,30,0
370531102001029,30,0
370531102001030,30,0
370531102001031,30,0
370531102001032,30,0
370531102001033,30,6
370531102001034,30,0
370531102001035,30,6
370531102001036,30,6
370531102001037,30,-1
370531102001038,30,61
370531102001039,30,0
370531102001040,30,0
370531102001041,30,0
370531102001044,30,129
370531102001045,30,128
370531102001046,30,134
370531102001047,30,112
370531102001048,30,134
370531102001049,30,112
370531102001050,30,1
370531102001053,30,180
370531102001054,30,180
370531102001055,30,134
370531102001056,30,134
370531102001057,30,1
370531102001058,30,0
370531102002001,30,5
370531102002005,30,0
370531102002011,30,126
370531102002012,30,126
370531102002014,30,129
370531102002015,30,180
370531102002016,30,129
370531102002017,30,180
370531102002018,30,54
370531102002019,30,127
370531102002020,30,126
370531102002021,30,127
370531102002022,30,126
370531102002023,30,126
370531102002024,30,178
370531102002025,30,134
370531102002026,30,231
370531102002027,30,3
370531102002028,30,86
370531102002029,30,0
370531102002030,30,901
370531102002031,30,0
370531102002032,30,0
370531102002033,30,68
370531102002034,30,69
370531102002035,30,37
370531102002036,30,51
370531102002037,30,0
370531102002038,30,37
370531102002039,30,176
370531102002040,30,48
370531102002041,30,0
370531102002042,30,100
370531102002043,30,126
370531102002044,30,185
370531102002045,30,231
370531102002046,30,901
370531102002047,30,258
370531102002048,30,54
370531102002049,30,48
370531102002050,30,126
370531102002051,30,0
370531102002052,30,48
370531102002053,30,19
370531102002054,30,19
370531102002055,30,45
370531102002056,30,45
370531102002057,30,19
370531102002058,30,5
370531102002059,30,19
370531102002060,30,19
370531102002061,30,1
370531102002063,30,0
370531102002064,30,68
370531102002067,30,0
370531102002068,30,48
370531102002069,30,48
370531102002070,30,48
370531102002071,30,0
370531102002074,30,48
370531102002075,30,48
370531102002076,30,48
370531102002077,30,48
370531102002078,30,69
370531102002079,30,69
370531102002080,30,48
370531102002081,30,48
370531102002082,30,69
370531102002083,30,69
370531102002084,30,24
370531102002085,30,68
370531102002086,30,68
370531102002087,30,-1
370531102002088,30,-1
370531102002090,30,19
370531102002091,30,0
370531102002092,30,11
370531102002093,30,-1
370531102002094,30,0
370531102002095,30,0
370531102002096,30,11
370531102002097,30,100
370531103011000,30,38
370531103011001,30,4
370531103011002,30,1
370531103011003,30,1
370531103011004,30,2
370531103011005,30,2
370531103011006,30,38
370531103011007,30,4
370531103011008,30,3
370531103011010,30,38
370531103011011,30,39
370531103011012,30,38
370531103011013,30,38
370531103011014,30,2
370531103011015,30,0
370531103011016,30,-1
370531103011017,30,-1
370531103011018,30,0
370531103011019,30,0
370531103011020,30,6
370531103012002,30,20
370531103012003,30,1
370531103012004,30,21
370531103012005,30,21
370531103012006,30,20
370531103012007,30,23
370531103012008,30,1
370531103012009,30,1
370531103012010,30,1
370531103012011,30,0
370531103012013,30,2
370531103012015,30,-1
370531103012016,30,-1
370531103012017,30,-1
370531103012018,30,-1
370531103012020,30,-1
370531103012021,30,11
370531103012022,30,-1
370531103012023,30,-1
370531103012024,30,-1
370531103012025,30,-1
370531103012030,30,-1
370531103012032,30,-1
370531103012033,30,-1
370531103012037,30,11
370531103012038,30,11
370531103012039,30,2
370531103012040,30,2
370531103021000,30,-1
370531103021001,30,4
370531103021002,30,-1
370531103021003,30,-1
370531103021004,30,133
370531103021005,30,0
370531103021006,30,14
370531103021007,30,133
370531103021008,30,0
370531103021009,30,0
370531103021010,30,133
370531103021011,30,5
370531103021012,30,0
370531103021013,30,5
370531103021014,30,1
370531103021015,30,1
370531103021016,30,1
370531103021017,30,0
370531103021018,30,-1
370531103021019,30,0
370531103021020,30,15
370531103021021,30,24
370531103021022,30,4
370531103021023,30,18
370531103021024,30,11
370531103021025,30,11
370531103021026,30,0
370531103021027,30,51
370531103021028,30,60
370531103021029,30,18
370531103021030,30,18
370531103021031,30,4
370531103021032,30,15
370531103021033,30,10
370531103021034,30,133
370531103021035,30,-1
370531103022002,30,-1
370531103022003,30,-1
370531103022004,30,-1
370531103022005,30,-1
370531103022007,30,-1
370531103022008,30,-1
370531103022009,30,-1
370531103022010,30,-1
370531103022011,30,-1
370531103022012,30,-1
370531103022013,30,-1
370531103022014,30,-1
370531103022015,30,-1
370531103022017,30,-1
370531103022018,30,-1
370531103022020,30,-1
370531103022021,30,-1
370531103022022,30,0
370531103022024,30,-1
370531103022025,30,-1
370531103022026,30,-1
370531103022028,30,-1
370531103022029,30,-1
370531103022030,30,-1
370531103022031,30,6
370531103022032,30,0
370531103022033,30,0
370531103022034,30,-1
370531103022035,30,-1
370531103022037,30,-1
370531104011002,30,-1
370531104011003,30,-1
370531104011005,30,-1
370531104011009,30,-1
370531104011010,30,-1
370531104011011,30,-1
370531104011012,30,-1
370531104011013,30,-1
370531104011014,30,-1
370531104011015,30,-1
370531104011016,30,-1
370531104011017,30,-1
370531104011018,30,-1
370531104011020,30,-1
370531104011022,30,-1
370531104011026,30,-1
370531104011027,30,-1
370531104011028,30,-1
370531104011029,30,-1
370531104011030,30,-1
370531104011031,30,-1
370531104011032,30,-1
370531104011033,30,-1
370531104011035,30,-1
370531104011036,30,-1
370531104011037,30,-1
370531104011038,30,-1
370531104011041,30,-1
370531104011042,30,-1
370531104011043,30,-1
370531104011044,30,-1
370531104011045,30,-1
370531104012001,30,-1
370531104012003,30,-1
370531104012004,30,-1
370531104012005,30,-1
370531104012007,30,-1
370531104012009,30,-1
370531104012010,30,-1
370531104012011,30,-1
370531104012014,30,-1
370531104012015,30,-1
370531104012016,30,-1
370531104012017,30,-1
370531104012018,30,-1
370531104012019,30,-1
370531104012020,30,-1
370531104012021,30,-1
370531104012022,30,-1
370531104012023,30,-1
370531104012024,30,-1
370531104021001,30,-1
370531104021010,30,-1
370531104021012,30,-1
370531104021013,30,-1
370531104021014,30,-1
370531104021015,30,-1
370531104021016,30,-1
370531104021017,30,-1
370531104021018,30,-1
370531104021019,30,-1
370531104021020,30,-1
370531104021021,30,-1
370531104021022,30,-1
370531104021023,30,-1
370531104021024,30,-1
370531104021025,30,-1
370531104021026,30,-1
370531104021027,30,-1
370531104021028,30,-1
370531104021029,30,-1
370531104021030,30,-1
370531104021031,30,-1
370531104021032,30,-1
370531104021033,30,-1
370531104021034,30,-1
370531104021035,30,-1
370531104021036,30,-1
370531104021037,30,-1
370531104021038,30,-1
370531104021039,30,-1
370531104021040,30,-1
370531104021041,30,-1
370531104021042,30,-1
370531104021047,30,-1
370531104021048,30,-1
370531104021049,30,-1
370531104021051,30,-1
370531104021052,30,-1
370531104021053,30,-1
370531104021054,30,-1
370531104021055,30,-1
370531104021056,30,-1
370531104022001,30,-1
370531104022002,30,-1
370531104022003,30,-1
370531104022004,30,-1
370531104022005,30,-1
370531104022006,30,-1
370531104022007,30,-1
370531104022008,30,-1
370531104022009,30,-1
370531104022010,30,-1
370531104022011,30,-1
370531104022012,30,-1
370531104022013,30,-1
370531104022014,30,-1
370531104022015,30,-1
370531104022016,30,-1
370531104022017,30,-1
370531104022018,30,-1
370531104022019,30,-1
370531104022020,30,-1
370531104022021,30,-1
370531104022022,30,-1
370531104022023,30,-1
370531104022024,30,-1
510731001001001,30,4
510731001001009,30,492
510731001001010,30,13
510731001001011,30,492
510731001001012,30,-1
510731001001013,30,384
510731001001014,30,0
510731001001015,30,29
510731001001016,30,29
510731001001017,30,13
510731001001018,30,29
510731001001019,30,-1
510731001001020,30,-1
510731001001021,30,29
510731001001022,30,29
510731001001023,30,-1
510731001001024,30,0
510731001001025,30,384
510731001001026,30,29
510731001001027,30,29
510731001001028,30,0
510731001001029,30,0
510731001001030,30,384
510731001001031,30,13
510731001001032,30,13
510731001001033,30,13
510731001001034,30,29
510731001001035,30,-1
510731001001036,30,2
510731001001037,30,0
510731001001038,30,0
510731001001039,30,0
510731001001040,30,0
510731001001041,30,2
510731001001042,30,0
510731001001043,30,0
510731001001044,30,0
510731001001045,30,0
510731001001046,30,2
510731001001047,30,0
510731001001048,30,0
510731001001049,30,0
510731001001050,30,0
510731001001051,30,2
510731001001052,30,2
510731001001053,30,0
510731001001054,30,0
510731001001055,30,29
510731001001056,30,29
510731001001057,30,29
510731001001058,30,35
510731001001059,30,29
510731001001060,30,29
510731001001061,30,29
510731001001062,30,0
510731001001063,30,2
510731001001064,30,0
510731001001065,30,0
510731001001066,30,0
510731001001067,30,0
510731001001068,30,0
510731001001069,30,0
510731001001070,30,0
510731001001071,30,0
510731001001072,30,0
510731001001073,30,13
510731001001074,30,2
510731001001075,30,0
510731001001076,30,0
510731001001077,30,2
510731001001078,30,2
510731001001079,30,0
510731001001080,30,0
510731001001083,30,10
510731001001084,30,10
510731001001085,30,10
510731001001086,30,10
510731001001087,30,10
510731001001091,30,2
510731001001092,30,2
510731001001093,30,0
510731001001095,30,0
510731001001096,30,2
510731001001097,30,0
510731001001098,30,10
510731001001099,30,10
510731001001100,30,10
510731001001101,30,10
510731001001102,30,10
510731001001103,30,10
510731001001104,30,0
510731001001106,30,16
510731001001107,30,16
510731001001108,30,16
510731001001109,30,16
510731001001110,30,16
510731001001111,30,16
510731001001112,30,16
510731001001113,30,16
510731001001114,30,16
510731001001115,30,16
510731001001116,30,16
510731001001117,30,16
510731001001118,30,16
510731001001119,30,16
510731001001120,30,16
510731001001121,30,16
510731001001123,30,16
510731001001129,30,8
510731001001130,30,4
510731001001131,30,8
510731001001132,30,2
510731001001133,30,2
510731001001134,30,0
510731001001135,30,0
510731001001136,30,0
510731001001137,30,16
510731001001138,30,0
510731001001139,30,0
510731001001140,30,0
510731001001141,30,0
510731001001142,30,2
510731001001143,30,2
510731001001144,30,4
510731001001145,30,0
510731001001146,30,2
510731001001147,30,16
510731001001150,30,16
510731001001151,30,16
510731001001152,30,19
510731001001153,30,19
510731001001154,30,0
510731001001156,30,0
510731001001157,30,7
510731001001158,30,0
510731001001159,30,2
510731001001160,30,7
510731001001161,30,0
510731001001162,30,0
510731001001163,30,0
510731001001164,30,0
510731001001165,30,0
510731001001166,30,0
510731001001167,30,7
510731001001168,30,0
510731001001169,30,0
510731001001170,30,37
510731001001171,30,0
510731001001172,30,37
510731001001173,30,5
510731001001174,30,37
510731001001175,30,37
510731001001176,30,0
510731001001177,30,37
510731001001178,30,5
510731001001179,30,5
510731001001180,30,5
510731001001181,30,5
510731001001182,30,34
510731001001183,30,2
510731001001184,30,2
510731001001185,30,2
510731001001186,30,3
510731001001187,30,0
510731001001188,30,0
510731001001189,30,26
510731001001190,30,26
510731001001191,30,3
510731001001192,30,3
510731001001193,30,-1
510731001001194,30,0
510731001001195,30,-1
510731001001196,30,0
510731001001197,30,0
510731001001198,30,-1
510731001001199,30,0
510731001001200,30,11
510731001001201,30,11
510731001001202,30,0
510731001001203,30,11
510731001001204,30,0
510731001001206,30,0
510731001001209,30,0
510731001001210,30,19
510731001001211,30,19
510731001001212,30,15
510731001001213,30,-1
510731001001214,30,15
510731001001215,30,17
510731001001216,30,0
510731001001217,30,0
510731001001220,30,30
510731001001221,30,2
510731001001222,30,-1
510731001001223,30,16
510731001001224,30,16
510731001002000,30,5
510731001002001,30,5
510731001002002,30,3
510731001002003,30,5
510731001002004,30,0
510731001002005,30,0
510731001002006,30,0
510731001002007,30,32
510731001002009,30,1
510731001002010,30,32
510731001002011,30,0
510731001002012,30,7
510731001002013,30,32
510731001002014,30,0
510731001002016,30,0
510731001002017,30,7
510731001002018,30,7
510731001002020,30,0
510731001002021,30,0
510731001002022,30,1
510731001002023,30,0
510731001002024,30,32
510731001002025,30,32
510731001002026,30,0
510731001002027,30,-1
510731001002028,30,15
510731001002029,30,0
510731001002030,30,15
510731001002031,30,0
510731001002032,30,0
510731001002033,30,15
510731001002034,30,14
510731001002035,30,7
510731001002036,30,7
510731001002037,30,0
510731001002039,30,18
510731001002040,30,5
510731001002041,30,1
510731001002042,30,1
510731001002043,30,16
510731001002044,30,16
510731001002045,30,0
510731001002046,30,3
510731001002047,30,2
510731001002048,30,13
510731001002049,30,16
510731001002050,30,13
510731001002051,30,13
510731001002052,30,15
510731001002053,30,15
510731001002054,30,15
510731001002055,30,15
510731001002056,30,4
510731001002057,30,0
510731001002058,30,4
510731001002060,30,16
510731001002061,30,4
510731001002062,30,11
510731001002063,30,0
510731001002066,30,0
510731001002067,30,4
510731001002068,30,4
510731001002069,30,4
510731001002070,30,4
510731001002071,30,4
510731001002075,30,30
510731001003000,30,10
510731001003001,30,4
510731001003002,30,10
510731001003003,30,10
510731001003004,30,10
510731001003005,30,10
510731001003007,30,4
510731001003008,30,6
510731001003009,30,26
510731001003014,30,48
510731001003016,30,22
510731001003017,30,6
510731001003020,30,1
510731001003021,30,5
510731001003023,30,39
510731001003026,30,1
510731001003028,30,39
510731001003029,30,1
510731001003030,30,1
510731001003031,30,5
510731001003033,30,1
510731001003034,30,1
510731001003035,30,0
510731001003036,30,1
510731001003037,30,19
510731001003038,30,44
510731001003039,30,52
510731001003040,30,1
510731001003041,30,6
510731001003042,30,6
510731001003043,30,6
510731001003044,30,5
510731001003045,30,2
510731001003046,30,5
510731001003047,30,5
510731001003048,30,8
510731001003051,30,22
510731001003052,30,29
510731001003053,30,0
510731001003054,30,0
510731001003055,30,1
510731001003057,30,0
510731001003058,30,0
510731001003059,30,0
510731001003060,30,52
510731001003061,30,52
510731001003062,30,44
510731001003063,30,44
510731001003064,30,43
510731001003065,30,11
510731001003066,30,8
510731001003067,30,8
510731001003068,30,8
510731002011000,30,5
510731002011001,30,3
510731002011002,30,3
510731002011003,30,11
510731002011004,30,11
510731002011005,30,11
510731002011007,30,11
510731002011008,30,11
510731002011009,30,0
510731002011011,30,0
510731002011015,30,15
510731002011016,30,733
510731002011018,30,0
510731002011019,30,712
510731002011020,30,3
510731002011022,30,3
510731002011023,30,712
510731002011024,30,712
510731002011025,30,2
510731002011026,30,712
510731002011027,30,31
510731002011033,30,0
510731002011034,30,23
510731002011035,30,17
510731002011036,30,40
510731002011037,30,23
510731002011038,30,30
510731002011039,30,40
510731002011040,30,40
510731002011041,30,40
510731002011042,30,4
510731002011043,30,4
510731002011044,30,4
510731002011045,30,4
510731002011046,30,4
510731002011047,30,4
510731002011048,30,30
510731002011049,30,31
510731002011050,30,338
510731002011051,30,781
510731002011052,30,1159
510731002011053,30,1159
510731002011054,30,1160
510731002011055,30,3256
510731002011056,30,3421
510731002011057,30,1471
510731002011058,30,1547
510731002011059,30,2524
510731002011062,30,781
510731002011063,30,300
510731002011064,30,30
510731002011065,30,30
510731002011066,30,712
510731002012001,30,25
510731002012004,30,25
510731002012005,30,25
510731002012006,30,4
510731002012008,30,25
510731002012009,30,25
510731002012010,30,0
510731002012011,30,26
510731002012012,30,26
510731002012013,30,26
510731002012014,30,26
510731002012015,30,26
510731002012017,30,0
510731002012018,30,0
510731002012019,30,0
510731002012020,30,0
510731002012021,30,0
510731002012025,30,0
510731002012026,30,0
510731002012029,30,0
510731002012030,30,0
510731002012031,30,0
510731002012032,30,26
510731002012033,30,30
510731002012034,30,0
510731002012035,30,0
510731002012036,30,0
510731002012037,30,19
510731002012038,30,3
510731002012039,30,3
510731002012040,30,1
510731002012041,30,6
510731002012042,30,2
510731002012043,30,0
510731002012044,30,0
510731002012045,30,6
510731002012046,30,9
510731002012047,30,9
510731002012048,30,30
510731002012049,30,6
510731002012053,30,31
510731002012054,30,9
510731002012056,30,37
510731002012057,30,7
510731002012058,30,9
510731002012062,30,0
510731002012063,30,0
510731002012065,30,0
510731002012066,30,0
510731002012068,30,0
510731002012069,30,18
510731002012070,30,22
510731002012071,30,14
510731002012072,30,9
510731002012073,30,25
510731002013000,30,18
510731002013001,30,20
510731002013002,30,0
510731002013003,30,0
510731002013004,30,7
510731002013005,30,6
510731002013006,30,0
510731002013007,30,0
510731002013008,30,0
510731002013009,30,0
510731002013010,30,0
510731002013011,30,0
510731002013012,30,110
510731002013013,30,0
510731002013014,30,0
510731002013015,30,0
510731002013018,30,7
510731002013022,30,7
510731002013023,30,7
510731002013024,30,7
510731002013026,30,7
510731002013027,30,7
510731002013028,30,7
510731002013029,30,7
510731002013030,30,7
510731002013031,30,42
510731002013032,30,30
510731002013033,30,94
510731002013034,30,94
510731002013035,30,68
510731002013036,30,52
510731002013037,30,26
510731002013038,30,26
510731002013039,30,26
510731002013040,30,26
510731002013041,30,26
510731002013042,30,26
510731002013045,30,52
510731002013046,30,52
510731002013047,30,52
510731002013048,30,52
510731002013049,30,61
510731002013050,30,30
510731002013051,30,61
510731002013054,30,94
510731002013055,30,11
510731002013056,30,26
510731002013057,30,30
510731002013058,30,30
510731002013059,30,50
510731002013060,30,32
510731002013061,30,33
510731002013062,30,14
510731002013065,30,7
510731002013066,30,30
510731002013067,30,30
510731002013068,30,33
510731002013069,30,0
510731002021000,30,125
510731002021001,30,7
510731002021002,30,376
510731002021004,30,7
510731002021005,30,510
510731002021006,30,11
510731002021007,30,-1
510731002021008,30,125
510731002021009,30,515
510731002021010,30,296
510731002021011,30,357
510731002021012,30,376
510731002021013,30,376
510731002021014,30,515
510731002021015,30,357
510731002021016,30,515
510731002021017,30,44
510731002021018,30,7
510731002021020,30,7
510731002021021,30,44
510731002021022,30,11
510731002021023,30,11
510731002021024,30,-1
510731002021025,30,376
510731002021026,30,357
510731002021027,30,44
510731002021028,30,11
510731002021029,30,7
510731002021030,30,39
510731002021031,30,44
510731002021032,30,39
510731002021034,30,44
510731002021036,30,0
510731002021037,30,39
510731002021039,30,39
510731002021040,30,39
510731002021041,30,0
510731002021042,30,0
510731002021043,30,39
510731002021044,30,39
510731002021045,30,16
510731002021046,30,11
510731002021047,30,70
510731002021048,30,70
510731002021049,30,9
510731002021050,30,70
510731002021051,30,70
510731002021052,30,70
510731002021053,30,9
510731002021054,30,1
510731002021055,30,1
510731002021056,30,1
510731002021057,30,70
510731002021058,30,70
510731002021059,30,9
510731002021060,30,9
510731002021062,30,11
510731002021066,30,11
510731002021067,30,7
510731002021068,30,16
510731002021069,30,9
510731002021070,30,9
510731002021071,30,11
510731002021072,30,11
510731002021073,30,125
510731002021074,30,7
510731002021075,30,357
510731002022000,30,30
510731002022001,30,3
510731002022002,30,4
510731002022003,30,4
510731002022004,30,128
510731002022005,30,4
510731002022006,30,30
510731002022007,30,4
510731002022008,30,3
510731002022009,30,30
510731002022010,30,4
510731002022011,30,560
510731002022012,30,4
510731002022013,30,-1
510731002022014,30,88
510731002022015,30,4
510731002022016,30,30
510731002022017,30,1045
510731002022018,30,556
510731002022019,30,556
510731002022020,30,560
510731002022021,30,2868
510731002022022,30,2717
510731002022023,30,2783
510731002022024,30,3038
510731002022025,30,3038
510731002022026,30,953
510731002022027,30,1045
510731002022028,30,2703
510731002022029,30,583
510731002022030,30,1045
510731002022031,30,245
510731002022032,30,16
510731002022033,30,3
510731002022034,30,88
510731002022035,30,224
510731002022036,30,12
510731002022037,30,454
510731002022038,30,12
510731002022039,30,44
510731002022040,30,44
510731002022041,30,83
510731002022042,30,44
510731002022043,30,44
510731002022044,30,0
510731002022045,30,0
510731002022046,30,0
510731002022047,30,0
510731002022048,30,44
510731002022049,30,44
510731002022050,30,491
510731002022051,30,528
510731002022052,30,953
510731002022053,30,19
510731002022054,30,12
510731002022055,30,2570
510731002022056,30,2880
510731002022057,30,5
510731002022058,30,953
510731002022059,30,331
510731002022060,30,3006
510731002022061,30,2868
510731002022062,30,253
510731002022063,30,296
510731002022064,30,372
510731002022065,30,253
510731002022066,30,372
510731002022067,30,253
510731002022068,30,49
510731002022069,30,250
510731002022070,30,227
510731002022071,30,245
510731002022074,30,49
510731002022075,30,49
510731002022076,30,326
510731002022077,30,510
510731002022078,30,510
510731002031000,30,1551
510731002031001,30,4
510731002031002,30,4
510731002031003,30,2717
510731002031004,30,3686
510731002031005,30,3679
510731002031006,30,3748
510731002031007,30,2995
510731002031008,30,3832
510731002031009,30,2933
510731002031010,30,3051
510731002031011,30,2933
510731002031012,30,3038
510731002031013,30,3038
510731002031014,30,2868
510731002031015,30,2658
510731002031016,30,2783
510731002031017,30,3832
510731002031018,30,3832
510731002031019,30,3026
510731002031020,30,2525
510731002031021,30,3808
510731002031022,30,3813
510731002031023,30,3074
510731002031024,30,3827
510731002031025,30,3808
510731002031026,30,3832
510731002031027,30,3808
510731002032000,30,0
510731002032001,30,23
510731002032002,30,23
510731002032003,30,3
510731002032007,30,0
510731002032008,30,0
510731002032009,30,0
510731002032010,30,4
510731002032011,30,4
510731002032012,30,26
510731002032013,30,26
510731002032015,30,13
510731002032016,30,0
510731002032017,30,0
510731002032019,30,1
510731002032022,30,0
510731002032023,30,0
510731002032024,30,30
510731002032025,30,30
510731002032027,30,30
510731002032028,30,35
510731002032029,30,5
510731002032032,30,9
510731002032033,30,9
510731002032034,30,9
510731002032035,30,0
510731002032036,30,11
510731002032037,30,0
510731002032038,30,50
510731002032040,30,9
510731002032041,30,9
510731002032042,30,16
510731002032043,30,16
510731002032045,30,0
510731002032046,30,16
510731002032047,30,16
510731002032048,30,276
510731002032049,30,781
510731002032051,30,0
510731002032052,30,49
510731002032053,30,49
510731002032054,30,0
510731002032055,30,0
510731002032056,30,0
510731002032059,30,16
510731002032060,30,0
510731002032061,30,0
510731002032062,30,11
510731002032063,30,59
510731002032064,30,46
510731002032065,30,0
510731002032066,30,13
510731002032067,30,13
510731002032068,30,13
510731002032069,30,13
510731002032070,30,1
510731002032072,30,46
510731002032074,30,46
510731002032075,30,46
510731002032076,30,46
510731002032077,30,59
510731002032078,30,46
510731002032082,30,1
510731002032085,30,11
510731002032086,30,1
510731002032087,30,11
510731002032088,30,1
510731002032089,30,46
510731002032090,30,1
510731002032091,30,1
510731002032093,30,0
510731002032094,30,0
510731002032095,30,0
510731002032096,30,0
510731002032097,30,0
510731002032098,30,0
510731002032100,30,0
510731002032106,30,1
510731002032107,30,1
510731002032108,30,47
510731002032109,30,0
510731002032110,30,0
510731002032111,30,0
510731002032112,30,0
510731002032113,30,0
510731002032114,30,46
510731002032115,30,46
510731002032116,30,1
510731002032124,30,1
510731002032125,30,1
510731002032126,30,2524
510731002032127,30,10
510731002032128,30,46
510731002032129,30,46
510731002032130,30,46
510731002032131,30,13
510731002033001,30,292
510731002033002,30,2601
510731002033003,30,2601
510731002033004,30,2601
510731002033005,30,846
510731002033006,30,23
510731002033007,30,2601
510731002033008,30,3036
510731002033009,30,2649
510731002033010,30,3154
510731002033011,30,2933
510731002033012,30,2877
510731002033013,30,2887
510731002033014,30,3088
510731002033015,30,3088
510731002033016,30,3088
510731002033017,30,3076
510731002033018,30,3084
510731002033019,30,3084
510731002033020,30,3084
510731002033021,30,3747
510731002033022,30,3038
510731002033023,30,3808
510731002033024,30,3808
510731002033025,30,3035
