geoid,threshold,tot_jobs
270030501081045,30,287
270030501081046,30,299
270030501081047,30,287
270030501081048,30,498
270030501081049,30,960
270030501081050,30,3
270030501081051,30,3
270030501081052,30,299
270030501081053,30,299
270030501082000,30,10
270030501082001,30,678
270030501082004,30,32
270030501082005,30,1144
270030501082006,30,859
270030501082007,30,32
270030501082008,30,931
270030501082009,30,32
270030501082010,30,863
270030501082011,30,32
270030501082015,30,364
270030501082016,30,361
270030501082017,30,723
270030501082018,30,521
270030501082019,30,931
270030501082020,30,931
270030501082021,30,931
270030501082022,30,931
270030501082023,30,931
270030501082024,30,931
270030501082025,30,931
270030501082026,30,863
270030501082027,30,859
270030501082028,30,1182
270030501082029,30,1200
270030501082030,30,931
270030501082031,30,525
270030501082032,30,525
270030501082033,30,552
270030501082034,30,873
270030501082035,30,359
270030501082036,30,763
270030501082037,30,863
270030501091000,30,42
270030501091001,30,16
270030501091002,30,68
270030501091003,30,44
270030501091004,30,42
270030501091005,30,43
270030501091006,30,60
270030501091007,30,60
270030501091008,30,61
270030501091009,30,60
270030501091010,30,44
270030501091011,30,61
270030501091012,30,1
270030501091013,30,204
270030501091014,30,33
270030501091015,30,121
270030501091016,30,45
270030501091017,30,72
270030501091018,30,180
270030501091019,30,119
270030501091020,30,156
270030501091021,30,169
270030501091022,30,186
270030501091023,30,133
270030501091024,30,170
270030501091025,30,94
270030501091026,30,17
270030501091027,30,3
270030501091028,30,10
270030501091029,30,10
270030501091030,30,10
270030501091031,30,163
270030501091032,30,74
270030501091033,30,9
270030501091034,30,204
270030501091035,30,60
270030501091036,30,60
270030501091037,30,42
270030501092000,30,2
270030501092001,30,4
270030501092002,30,2
270030501092003,30,3
270030501092006,30,0
270030501092007,30,3
270030501092008,30,3
270030501092009,30,3
270030501092010,30,2
270030501092011,30,0
270030501092012,30,60
270030501092013,30,60
270030501092014,30,84
270030501092015,30,132
270030501092016,30,132
270030501092017,30,132
270030501092018,30,0
270030501092019,30,0
270030501092020,30,52
270030501092021,30,0
270030501092022,30,0
270030501092023,30,0
270030501092024,30,0
270030501092025,30,0
270030501092026,30,54
270030501092027,30,54
270030501092028,30,0
270030501092029,30,0
270030501093000,30,108
270030501093001,30,246
270030501093002,30,237
270030501093003,30,108
270030501093004,30,157
270030501093006,30,157
270030501093007,30,108
270030501093009,30,108
270030501093010,30,108
270030501093011,30,108
270030501093012,30,249
270030501093013,30,108
270030501093014,30,54
270030501093015,30,108
270030501093016,30,54
270030501093018,30,230
270030501093019,30,157
270030501093020,30,0
270030501093021,30,151
270030501093022,30,203
270030501093023,30,224
270030501093024,30,238
270030501093025,30,210
270030501093026,30,14
270030501093027,30,14
270030501093028,30,10
270030501093029,30,293
270030501093030,30,224
270030501093031,30,237
270030501093032,30,273
270030501093033,30,249
270030501093034,30,246
270030501093035,30,221
270030501093036,30,221
270030501093037,30,249
270030501093038,30,132
270030501093039,30,10
270030501094000,30,52
270030501094001,30,52
270030501094002,30,128
270030501094003,30,160
270030501094004,30,169
270030501094005,30,132
270030501094006,30,182
270030501094007,30,187
270030501094008,30,186
270030501094009,30,56
270030501094010,30,2
270030501094011,30,2
270030501094012,30,56
270030501094013,30,231
270030501094014,30,129
270030501094015,30,0
270030501094016,30,0
270030501094017,30,0
270030501094018,30,54
270030501094019,30,54
270030501094020,30,2
270030501094021,30,54
270030501094022,30,54
270030501094023,30,2
270030501101000,30,98
270030501101001,30,347
270030501101002,30,262
270030501101003,30,235
270030501101004,30,0
270030501101005,30,275
270030501101006,30,2
270030501101007,30,12
270030501101008,30,20
270030501101009,30,20
270030501101010,30,20
270030501101011,30,19
270030501101012,30,19
270030501101013,30,176
270030501101014,30,275
270030501101015,30,125
270030501101016,30,262
270030501101017,30,19
270030501102000,30,9
270030501102001,30,0
270030501102002,30,27
270030501102003,30,27
270030501102004,30,40
270030501102005,30,48
270030501102006,30,138
270030501102007,30,143
270030501102008,30,236
270030501102009,30,270
270030501102010,30,167
270030501102011,30,16
270030501102012,30,16
270030501102013,30,232
270030501102014,30,257
270030501102015,30,61
270030501102016,30,38
270030501102017,30,71
270030501102018,30,9
270030501102019,30,519
270030501102020,30,550
270030501102021,30,570
270030501102022,30,446
270030501102023,30,567
270030501102024,30,567
270030501102025,30,390
270030501102026,30,549
270030501102027,30,390
270030501102028,30,549
270030501102029,30,570
270030501102030,30,549
270030501102031,30,202
270030501102032,30,8
270030501102033,30,54
270030501102034,30,142
270030501102035,30,142
270030501102036,30,25
270030501102037,30,20
270030501102038,30,33
270030501102039,30,24
270030501102040,30,571
270030501111000,30,4
270030501111002,30,4
270030501111003,30,0
270030501111004,30,3
270030501111005,30,7
270030501111007,30,7
270030501111008,30,3
270030501111009,30,37
270030501111010,30,7
270030501111011,30,6
270030501111012,30,28
270030501111016,30,66
270030501111017,30,37
270030501111018,30,42
270030501111019,30,26
270030501111020,30,31
270030501111021,30,28
270030501111022,30,33
270030501111023,30,71
270030501112000,30,33
270030501112001,30,33
270030501112002,30,31
270030501112003,30,31
270030501112005,30,33
270030501112006,30,26
270030501112009,30,5
270030501112010,30,5
270030501112011,30,26
270030501112012,30,26
270030501112013,30,26
270030501112014,30,5
270030501112015,30,26
270030501112016,30,5
270030501112017,30,37
270030501112018,30,42
270030501112019,30,40
270030501112020,30,14
270030501112021,30,37
270030501112022,30,40
270030501112023,30,11
270030501112024,30,18
270030501112025,30,1
270030501112026,30,11
270030501112027,30,33
270030501112028,30,1
270030501112034,30,5
270030501112035,30,11
270030501113002,30,15
270030501113003,30,30
270030501113004,30,30
270030501113005,30,30
270030501113006,30,30
270030501113007,30,30
270030501113008,30,30
270030501113009,30,30
270030501113010,30,30
270030501113011,30,30
270030501113012,30,30
270030501113013,30,30
270030501113014,30,30
270030501113015,30,30
270030501113016,30,30
270030501113017,30,30
270030501113018,30,30
270030501113019,30,30
270030501113020,30,30
270030501113021,30,30
270030501113022,30,30
270030501113023,30,30
270030501113024,30,30
270030501113025,30,30
270030501113026,30,15
270030501141001,30,11
270030501141002,30,117
270030501141003,30,11
270030501141004,30,12
270030501141005,30,117
270030501141006,30,80
270030501141007,30,573
270030501141008,30,164
270030501141009,30,61
270030501141010,30,61
270030501141011,30,164
270030501141012,30,164
270030501141015,30,106
270030501141016,30,0
270030501141017,30,317
270030501141018,30,0
270030501141019,30,64
270030501141020,30,359
270030501141021,30,164
270030501141022,30,1
270030501141023,30,127
270030501141024,30,0
270030501141026,30,64
270030501141028,30,16
270030501141029,30,127
270030501141030,30,11
270030501141031,30,117
270030501141032,30,106
270030501141035,30,13
270030501141036,30,66
270030501141037,30,8
270030501141038,30,8
270030501141039,30,8
270030501141040,30,18
270030501141042,30,14
270030501141046,30,2
270030501141048,30,2
270030501141049,30,24
270030501141050,30,24
270030501141055,30,28
270030501141057,30,43
270030501142000,30,323
270030501142001,30,6
270030501142002,30,35
270030501142003,30,36
270030501142004,30,53
270030501142005,30,36
270030501142006,30,35
270030501142007,30,35
270030501142008,30,35
270030501142009,30,30
270030501142011,30,1
270030501142012,30,30
270030501142013,30,30
270030501142014,30,30
270030501142015,30,30
270030501142016,30,81
270030501142017,30,81
270030501142018,30,93
270030501142019,30,91
270030501142020,30,12
270030501142021,30,12
270030501142022,30,13
270030501142023,30,91
270030501142024,30,95
270030501142025,30,88
270030501142026,30,88
270030501142027,30,88
270030501142028,30,7
270030501142029,30,88
270030501142030,30,80
270030501142031,30,88
270030501142032,30,88
270030501142033,30,88
270030501142034,30,16
270030501142035,30,94
270030501142036,30,91
270030501142041,30,27
270030501142042,30,28
270030501142043,30,15
270030501142044,30,15
270030501142047,30,4
270030501142053,30,87
270030501142054,30,23
270030501151000,30,103
270030501151001,30,90
270030501151002,30,7
270030501151003,30,10
270030501151004,30,10
270030501151005,30,10
270030501151006,30,15
270030501151007,30,10
270030501151008,30,0
270030501151009,30,15
270030501151010,30,86
270030501151011,30,65
270030501151012,30,34
270030501151013,30,70
270030501151014,30,10
270030501151015,30,10
270030501151016,30,7
270030501151018,30,9
270030501151019,30,13
270030501151020,30,13
270030501151021,30,13
270030501151023,30,13
270030501151024,30,74
270030501151025,30,44
270030501151026,30,35
270030501151027,30,10
270030501151028,30,7
270030501151029,30,14
270030501151030,30,14
270030501151031,30,11
270030501151032,30,11
270030501151033,30,13
270030501152000,30,297
270030501152001,30,317
270030501152002,30,206
270030501152003,30,12
270030501152004,30,5
270030501152005,30,5
270030501152006,30,0
270030501152007,30,13
270030501152008,30,25
270030501152009,30,23
270030501152010,30,27
270030501152011,30,27
270030501152013,30,42
270030501152014,30,98
270030501152015,30,26
270030501152016,30,98
270030501152017,30,6
270030501152018,30,36
270030501152019,30,36
270030501152020,30,36
270030501152022,30,28
270030501152023,30,67
270030501152024,30,95
270030501152025,30,92
270030501152026,30,92
270030501152027,30,92
270030501152028,30,28
270030501152029,30,22
270030501152030,30,40
270030501152031,30,146
270030501152032,30,23
270030501153000,30,73
270030501153001,30,73
270030501153002,30,69
270030501153003,30,69
270030501153004,30,81
270030501153005,30,69
270030501153006,30,76
270030501153007,30,93
270030501153008,30,76
270030501153009,30,140
270030501153010,30,83
270030501153011,30,86
270030501153012,30,69
270030501153013,30,86
270030501153014,30,183
270030501153015,30,24
270030501153016,30,183
270030501153017,30,187
270030501153018,30,183
270030501153019,30,185
270030501153020,30,190
270030501153021,30,98
270030501153022,30,93
270030501153023,30,105
270030501153024,30,88
270030501153027,30,81
270030501153028,30,24
270030501153029,30,24
270030501153030,30,24
270030501153031,30,77
270030501153032,30,76
270030501153033,30,78
270030501154000,30,11
270030501154001,30,97
270030501154002,30,97
270030501154003,30,11
270030501154004,30,6
270030501154005,30,2
270030501154006,30,6
270030501154007,30,2
270030501154008,30,8
270030501154009,30,10
270030501154010,30,10
270030501154011,30,34
270030501154012,30,29
270030501154013,30,0
270030501154014,30,31
270030501154015,30,92
270030501154016,30,67
270030501154017,30,92
270030501154018,30,31
270030501154019,30,16
270030501154020,30,69
270030501154021,30,16
270030501154022,30,70
270030501154023,30,70
270030501154024,30,70
270030501154025,30,70
270030501154026,30,70
270030501154027,30,19
270030501154030,30,18
270030501154031,30,76
270030501154032,30,18
270030501154033,30,13
270030501154034,30,18
270030501154035,30,66
270030501154036,30,67
270030501154037,30,70
270030501154038,30,70
270030501154039,30,12
270030501154040,30,8
270030501154041,30,75
270030501154042,30,84
270030501154043,30,16
270030501154044,30,53
270030501154045,30,50
270030501154046,30,43
270030501154047,30,50
270030501154048,30,43
270030501154049,30,45
270030501154050,30,0
270030501154051,30,24
270030501154052,30,0
270030501161000,30,0
270030501161002,30,12
270030501161003,30,12
270030501161004,30,6
270030501161005,30,12
270030501161006,30,0
270030501161007,30,0
270030501161008,30,4
270030501161009,30,16
270030501161011,30,12
270030501161012,30,12
270030501161013,30,10
270030501161014,30,6
270030501161015,30,8
270030501161016,30,42
270030501161017,30,6
270030501161018,30,6
270030501161019,30,9
270030501161021,30,9
270030501161022,30,73
270030501161023,30,16
270030501161024,30,9
270030501161027,30,9
270030501161028,30,16
270030501161029,30,23
270030501161030,30,48
270030501161031,30,120
270030501161032,30,75
270030501161033,30,111
270030501161034,30,110
270030501161035,30,122
270030501161036,30,151
270030501161037,30,142
270030501161038,30,142
270030501161039,30,20
270030501161040,30,6
270030501161041,30,27
270030501161042,30,20
270030501161043,30,20
270030501161044,30,20
270030501161045,30,121
270030501161046,30,94
270030501161047,30,94
270030501161048,30,67
270030501161049,30,94
270030501161050,30,19
270030501161051,30,21
270030501161052,30,19
270030501161053,30,19
270030501161054,30,63
270030501161055,30,21
270030501161056,30,25
270030501161057,30,18
270030501161058,30,18
270030501161059,30,18
270030501161060,30,16
270030501161061,30,10
270030501161062,30,1
270030501161063,30,1
270030501161064,30,115
270030501161065,30,0
270030501162000,30,31
270030501162001,30,31
270030501162002,30,34
270030501162003,30,34
270030501162004,30,31
270030501162005,30,11
270030501162006,30,21
270030501162007,30,39
270030501162008,30,39
270030501162009,30,81
270030501162010,30,124
270030501162011,30,126
270030501162012,30,142
270030501162013,30,142
270030501162014,30,142
270030501162015,30,142
270030501162016,30,15
270030501162017,30,15
270030501162018,30,15
270030501162019,30,38
270030501162020,30,5
270030501162021,30,30
270030501162022,30,16
270030501162023,30,27
270030501162024,30,1
270030501162026,30,22
270030501162027,30,28
270030501162028,30,28
270030501162030,30,28
270030501162031,30,28
270030501162032,30,23
270030501162033,30,0
270030501162034,30,17
270030501162035,30,17
270030501162036,30,21
270030501162037,30,24
270030501162038,30,17
270030501162039,30,21
270030501162040,30,21
270030501162041,30,19
270030501162042,30,38
270030501162043,30,35
270030501162044,30,36
270030501162046,30,28
270030501162047,30,21
270030501162048,30,36
270030501162049,30,13
270030501162050,30,19
270030501163000,30,24
270030501163001,30,24
270030501163002,30,24
270030501163003,30,25
270030501163005,30,25
270030501163006,30,1
270030501163007,30,46
270030501163010,30,46
270030501163011,30,25
270030501163012,30,49
270030501163013,30,49
270030501163014,30,25
270030501163015,30,25
270030501163016,30,25
270030501163018,30,30
270030501163019,30,0
270030501163020,30,0
270030501163021,30,25
270030501163022,30,0
270030501163023,30,4
270030501163024,30,0
270030501163025,30,0
270030501163026,30,4
270030501163027,30,10
270030501163028,30,6
270030501163032,30,0
270030501163033,30,25
270030501163034,30,25
270030501163037,30,37
270030501163039,30,37
270030501163040,30,24
270030501163041,30,19
270030501163042,30,30
270030501163044,30,2
270030501163045,30,21
270030501163046,30,37
270030501163047,30,34
270030501163048,30,10
270030501163049,30,28
270030501163050,30,22
270030501163051,30,37
270030501163052,30,13
270030501163053,30,37
270030501163054,30,37
270030501163055,30,2
270030501163056,30,98
270030501163058,30,2
270030501163059,30,39
270030501163060,30,7
270030501163062,30,2
270030501163063,30,17
270030501163064,30,31
270030501163065,30,22
270030501163066,30,46
270030501163068,30,124
270030501163069,30,124
270030501163070,30,126
270030501163071,30,148
270030501163072,30,8
270030502081000,30,1575
270030502081001,30,1307
270030502081002,30,1249
270030502081003,30,1646
270030502081004,30,1991
270030502081005,30,2502
270030502081006,30,2572
270030502081007,30,2233
270030502081008,30,2831
270030502081009,30,3159
270030502081010,30,2506
270030502081011,30,2572
270030502081012,30,2265
270030502081013,30,2028
270030502081014,30,1255
270030502081015,30,2186
270030502081016,30,1023
270030502081018,30,1126
270030502081019,30,1023
270030502081020,30,953
270030502081021,30,1266
270030502081022,30,1126
270030502081023,30,1266
270030502081024,30,1270
270030502081025,30,2457
270030502081026,30,2265
270030502081027,30,1989
270030502081028,30,2328
270030502081029,30,2565
270030502081030,30,2222
270030502081031,30,2129
270030502081032,30,2800
270030502081033,30,2800
270030502081034,30,3079
270030502081035,30,3863
270030502081036,30,3548
270030502081037,30,2457
270030502081038,30,2902
270030502081039,30,2999
270030502082000,30,183
270030502082001,30,379
270030502082002,30,169
270030502082004,30,338
270030502082005,30,743
270030502082006,30,987
270030502082007,30,955
270030502082008,30,1264
270030502082009,30,1287
270030502082010,30,1211
270030502082011,30,1280
270030502082012,30,1287
270030502082013,30,956
270030502082014,30,1077
270030502082015,30,1281
270030502082016,30,1233
270030502082017,30,1218
270030502082018,30,1296
270030502082019,30,1374
270030502082020,30,1293
270030502082021,30,1278
270030502082022,30,1312
270030502082023,30,1533
270030502082024,30,1556
270030502082025,30,1578
270030502082026,30,882
270030502082027,30,1333
270030502082028,30,1152
270030502082029,30,1377
270030502082030,30,1303
270030502082031,30,1282
270030502082032,30,1278
270030502082033,30,1261
270030502082034,30,1279
270030502082035,30,1261
270030502082036,30,1261
270030502082037,30,1263
270030502082038,30,1263
270030502082039,30,1279
270030502082040,30,1249
270030502082041,30,1206
270030502082042,30,1264
270030502082043,30,1228
270030502082044,30,852
270030502082045,30,1279
270030502082046,30,1265
270030502082047,30,1264
270030502082048,30,1376
270030502082049,30,1246
270030502082050,30,1377
270030502082051,30,1155
270030502082052,30,1079
270030502082053,30,1283
270030502082054,30,1178
270030502082055,30,1262
270030502082056,30,1239
270030502082057,30,1253
270030502082058,30,1239
270030502082059,30,1282
270030502082060,30,1245
270030502082061,30,1255
270030502082062,30,1269
270030502082063,30,1241
270030502082064,30,1549
270030502082065,30,1377
270030502082066,30,508
270030502082067,30,1376
270030502082068,30,1106
270030502082069,30,945
270030502082070,30,1263
270030502082071,30,1104
270030502082072,30,1281
270030502082073,30,1204
270030502101000,30,60
270030502101001,30,0
270030502101002,30,55
270030502101003,30,59
270030502101004,30,3
270030502101005,30,31
270030502101006,30,55
270030502101008,30,131
270030502101009,30,55
270030502101010,30,84
270030502101011,30,0
270030502101012,30,0
270030502101013,30,0
270030502101014,30,0
270030502101020,30,0
270030502101023,30,0
270030502101024,30,0
270030502101025,30,15
270030502101026,30,21
270030502101027,30,31
270030502101030,30,16
270030502101031,30,16
270030502101032,30,11
270030502101033,30,16
270030502101034,30,15
270030502101035,30,16
270030502101036,30,0
270030502101037,30,21
270030502101038,30,0
270030502101039,30,0
270030502101040,30,5
270030502101041,30,21
270030502101042,30,0
270030502101046,30,52
270030502101047,30,0
270030502101048,30,197
270030502101049,30,31
270030502101051,30,33
270030502102000,30,62
270030502102001,30,5
270030502102002,30,182
270030502102003,30,8
270030502102004,30,15
270030502102005,30,69
270030502102006,30,4
270030502102007,30,179
270030502102008,30,-1
270030502102009,30,10
270030502102010,30,6
270030502102011,30,12
270030502102012,30,10
270030502102013,30,8
270030502102014,30,12
270030502102015,30,12
270030502102016,30,8
270030502102017,30,28
270030502102018,30,26
270030502102019,30,38
270030502102020,30,8
270030502103000,30,43
270030502103001,30,67
270030502103002,30,67
270030502103003,30,43
270030502103004,30,70
270030502103005,30,113
270030502103010,30,3
270030502103013,30,527
270030502103014,30,563
270030502103016,30,668
270030502103017,30,563
270030502103019,30,28
270030502103020,30,4
270030502103021,30,4
270030502103024,30,0
270030502103025,30,35
270030502103026,30,35
270030502103027,30,46
270030502103028,30,35
270030502103029,30,46
270030502103030,30,35
270030502103031,30,527
270030502103032,30,563
270030502103033,30,666
270030502103034,30,527
270030502103035,30,35
270030502103036,30,563
270030502103037,30,563
270030502103038,30,6
270030502103039,30,668
270030502103040,30,40
270030502103041,30,40
270030502103042,30,533
270030502103043,30,41
270030502103044,30,40
270030502103045,30,5
270030502103046,30,40
270030502103047,30,40
270030502103048,30,681
270030502103049,30,681
270030502103050,30,40
270030502103051,30,668
270030502103052,30,179
270030502103053,30,231
270030502103055,30,196
270030502103057,30,195
270030502103058,30,179
270030502103059,30,179
270030502103061,30,0
270030502103062,30,0
270030502103063,30,0
270030502103064,30,0
270030502103067,30,35
270030502103068,30,30
270030502103069,30,35
270030502103070,30,35
270030502103071,30,46
270030502103072,30,46
270030502103073,30,46
270030502103074,30,46
270030502103075,30,46
270030502103077,30,0
270030502104000,30,55
270030502104001,30,74
270030502104002,30,55
270030502104003,30,56
270030502104004,30,49
270030502104005,30,273
270030502104006,30,50
270030502104007,30,43
270030502104008,30,2
270030502104009,30,2
270030502104010,30,49
270030502104011,30,49
270030502104012,30,4
270030502104013,30,2
270030502104014,30,9
270030502104015,30,51
270030502104016,30,49
270030502104017,30,49
270030502104018,30,2
270030502104019,30,2
270030502104020,30,2
270030502104021,30,16
270030502104022,30,104
270030502151000,30,489
270030502151001,30,845
270030502151002,30,797
270030502151003,30,845
270030502151004,30,445
270030502151005,30,518
270030502151006,30,117
270030502151007,30,131
270030502151008,30,129
270030502151009,30,529
270030502151010,30,573
270030502151011,30,823
270030502151012,30,564
270030502151013,30,930
270030502151014,30,1011
270030502151015,30,257
270030502151016,30,257
270030502151018,30,597
270030502151019,30,617
270030502151020,30,1249
270030502151021,30,770
270030502151022,30,676
270030502151023,30,644
270030502151024,30,895
270030502151025,30,35
270030502151026,30,714
270030502151027,30,770
270030502151028,30,1522
270030502151029,30,762
270030502151030,30,1290
270030502151031,30,1237
270030502151032,30,1541
270030502151033,30,1575
270030502151034,30,99
270030502151035,30,259
270030502151036,30,263
270030502151037,30,741
270030502151038,30,1394
270030502151039,30,1365
270030502151040,30,1529
270030502151041,30,1531
270030502151042,30,1597
270030502151043,30,1888
270030502151044,30,1570
270030502151045,30,375
270030502151046,30,46
270030502151047,30,808
270030502151048,30,905
270030502151049,30,1485
270030502151050,30,1392
270030502152000,30,55
270030502152001,30,76
270030502152002,30,499
270030502152003,30,565
270030502152004,30,872
270030502152005,30,1080
270030502152006,30,1068
270030502152007,30,1070
270030502152008,30,914
270030502152009,30,877
270030502152010,30,209
270030502152011,30,105
270030502152012,30,126
270030502152013,30,401
270030502152014,30,716
270030502152015,30,861
270030502152016,30,809
270030502152017,30,809
270030502152018,30,809
270030502152019,30,809
270030502152020,30,500
270030502152021,30,495
270030502152022,30,504
270030502152023,30,504
270030502152024,30,409
270030502152025,30,541
270030502152026,30,544
270030502152027,30,431
270030502152028,30,477
270030502152029,30,770
270030502152030,30,336
270030502152031,30,733
270030502152032,30,1738
270030502152033,30,891
270030502152034,30,1738
270030502152035,30,1224
270030502152036,30,271
270030502152037,30,875
270030502152038,30,878
270030502152039,30,1032
270030502152040,30,1322
270030502161000,30,17
270030502161001,30,29
270030502161002,30,27
270030502161003,30,27
270030502161004,30,12
270030502161005,30,12
270030502161006,30,29
270030502161007,30,29
270030502161008,30,17
270030502161009,30,15
270030502161010,30,72
270030502161011,30,39
270030502161012,30,72
270030502161013,30,75
270030502161014,30,72
270030502161015,30,75
270030502161016,30,39
270030502161017,30,77
270030502161018,30,72
270030502161019,30,69
270030502161020,30,29
270030502161021,30,12
270030502161022,30,22
270030502161023,30,53
270030502161024,30,63
270030502161025,30,72
270030502161026,30,33
270030502161027,30,7
270030502161028,30,6
270030502161029,30,36
270030502161030,30,7
270030502161031,30,39
270030502161032,30,19
270030502161033,30,6
270030502161034,30,6
270030502161035,30,16
270030502161036,30,6
270030502161037,30,14
270030502161038,30,12
270030502161039,30,29
270030502161040,30,16
270030502161041,30,4
270030502161042,30,10
270030502161043,30,23
270030502161044,30,16
270030502161045,30,16
270030502161046,30,14
270030502161047,30,9
270030502161048,30,0
270030502161049,30,7
270030502161050,30,7
270030502161051,30,5
270030502161052,30,7
270030502161053,30,74
270030502161054,30,21
270030502161055,30,77
270030502161056,30,24
270030502161057,30,2
270030502161058,30,9
270030502161059,30,17
270030502162000,30,24
270030502162001,30,22
270030502162002,30,32
270030502162003,30,50
270030502162004,30,44
270030502162005,30,61
270030502162006,30,70
270030502162007,30,22
270030502162008,30,57
270030502162009,30,62
270030502162010,30,55
270030502162011,30,30
270030502162012,30,105
270030502162013,30,47
270030502162014,30,47
270030502162015,30,64
270030502162016,30,60
270030502162017,30,17
270030502162018,30,15
270030502162019,30,60
270030502162020,30,12
270030502162021,30,12
270030502162022,30,21
270030502162023,30,17
270030502162024,30,15
270030502162025,30,15
270030502162026,30,17
270030502162027,30,17
270030502162028,30,118
270030502162029,30,119
270030502162030,30,119
270030502162031,30,130
270030502162032,30,79
270030502162033,30,157
270030502162034,30,17
270030502162035,30,17
270030502162036,30,84
270030502162037,30,88
270030502162038,30,21
270030502162039,30,79
270030502162040,30,237
270030502163000,30,97
270030502163001,30,396
270030502163002,30,910
270030502163003,30,845
270030502163004,30,961
270030502163005,30,95
270030502163006,30,0
270030502163007,30,0
270030502163008,30,539
270030502163009,30,910
270030502163010,30,516
270030502163012,30,215
270030502163013,30,396
270030502163014,30,37
270030502163015,30,3
270030502163016,30,40
270030502163017,30,42
270030502163018,30,873
270030502163019,30,866
270030502163020,30,961
270030502163021,30,910
270030502163022,30,910
270030502163023,30,815
270030502163024,30,43
270030502163025,30,37
270030502163026,30,39
270030502163027,30,46
270030502163028,30,667
270030502163029,30,789
270030502163030,30,795
270030502171000,30,0
270030502171001,30,43
270030502171002,30,43
270030502171003,30,11
270030502171005,30,0
270030502171006,30,0
270030502171007,30,43
270030502171008,30,0
270030502171009,30,18
270030502171010,30,11
270030502171011,30,9
270030502171013,30,0
270030502171014,30,71
270030502171015,30,103
270030502171016,30,103
270030502171017,30,110
270030502171018,30,50
270030502171019,30,159
270030502171020,30,23
270030502171021,30,0
270030502171022,30,6
270030502171023,30,179
270030502171024,30,285
270030502171025,30,182
270030502171026,30,185
270030502171027,30,187
270030502171028,30,285
270030502171029,30,285
270030502171030,30,298
270030502171031,30,319
270030502171032,30,299
270030502171033,30,288
270030502171034,30,186
270030502171035,30,19
270030502171036,30,187
270030502171037,30,288
270030502171038,30,72
270030502171039,30,86
270030502171040,30,72
270030502171041,30,28
270030502171042,30,18
270030502171043,30,18
270030502171044,30,143
270030502171045,30,71
270030502171046,30,0
270030502171047,30,0
270030502171048,30,53
270030502171049,30,112
270030502171050,30,245
270030502171051,30,82
270030502171052,30,80
270030502171053,30,227
270030502172000,30,185
270030502172001,30,16
270030502172002,30,283
270030502172003,30,16
270030502172004,30,190
270030502172005,30,191
270030502172006,30,286
270030502172007,30,40
270030502172008,30,191
270030502172009,30,307
270030502172010,30,287
270030502172011,30,346
270030502172012,30,306
270030502172013,30,316
270030502172014,30,303
270030502172015,30,328
270030502172016,30,328
270030502172017,30,219
270030502172018,30,368
270030502172019,30,368
270030502172020,30,326
270030502172021,30,287
270030502172022,30,66
270030502172023,30,312
270030502172024,30,93
270030502172025,30,247
270030502172026,30,185
270030502181000,30,47
