geoid,threshold,tot_jobs
040131044021030,30,53302
040131044021031,30,42167
040131044021034,30,41565
040131044021035,30,41928
040131044021036,30,39777
040131044021037,30,40511
040131044021038,30,39828
040131044021039,30,44313
040131044021040,30,43346
040131044021041,30,40261
040131044021042,30,30685
040131044021043,30,33385
040131044021044,30,33353
040131044021045,30,50389
040131044021046,30,49653
040131044021047,30,44570
040131044021048,30,34202
040131044021049,30,34405
040131045011000,30,27390
040131045011001,30,41355
040131045011002,30,24253
040131045011003,30,36767
040131045011005,30,44558
040131045011006,30,38765
040131045011007,30,46313
040131045011008,30,42668
040131045011009,30,47064
040131045011010,30,39939
040131045011011,30,40474
040131045011012,30,31844
040131045011014,30,40654
040131045011015,30,34719
040131045011016,30,52818
040131045011017,30,43805
040131045011018,30,42879
040131045011019,30,43293
040131045011020,30,46855
040131045011021,30,52274
040131045012000,30,22073
040131045012001,30,32898
040131045012002,30,39570
040131045012003,30,49865
040131045012004,30,36974
040131045012005,30,33881
040131045012006,30,36486
040131045012007,30,36767
040131045012008,30,41051
040131045013000,30,21750
040131045013001,30,20013
040131045013002,30,19726
040131045013003,30,19721
040131045013004,30,21990
040131045013005,30,28470
040131045013006,30,35043
040131045013007,30,31891
040131045013008,30,18958
040131045013009,30,32658
040131045013010,30,38033
040131045021000,30,11073
040131045021001,30,11196
040131045021002,30,14348
040131045021003,30,14482
040131045021004,30,13972
040131045021005,30,10553
040131045021006,30,11443
040131045021007,30,14770
040131045021008,30,17392
040131045021009,30,11827
040131045021010,30,18344
040131045022000,30,18527
040131045022001,30,20827
040131045022002,30,27255
040131045022003,30,23986
040131045022004,30,23925
040131045022005,30,18597
040131045022006,30,18789
040131045022007,30,17256
040131045022008,30,14996
040131045022009,30,17601
040131045022010,30,21642
040131045022011,30,22649
040131045022012,30,18873
040131045022013,30,16778
040131045022014,30,22314
040131045022015,30,25808
040131045022016,30,20737
040131045022017,30,16826
040131045022018,30,17074
040131045023000,30,32393
040131045023001,30,38438
040131045023002,30,32261
040131045023003,30,32562
040131045023004,30,28750
040131045023005,30,26887
040131045023006,30,50198
040131045023007,30,34622
040131045023008,30,20320
040131045023009,30,23264
040131045023010,30,28483
040131045023011,30,24994
040131045023012,30,27391
040131045023013,30,28609
040131045023014,30,31799
040131045023015,30,34040
040131045023016,30,35936
040131045023017,30,47301
040131046001000,30,15143
040131046001001,30,15143
040131046001002,30,3426
040131046001003,30,15131
040131046001004,30,9514
040131046001005,30,13353
040131046001006,30,11868
040131046001007,30,10417
040131046001008,30,10435
040131046001009,30,6537
040131046001010,30,14493
040131046001011,30,14213
040131046001012,30,12858
040131046001013,30,12157
040131046001014,30,11936
040131046001015,30,10435
040131046001016,30,13459
040131046002000,30,19648
040131046002001,30,16317
040131046002002,30,16782
040131046002003,30,16548
040131046002004,30,16650
040131046002005,30,23874
040131046002006,30,26351
040131046002007,30,18881
040131046002008,30,19670
040131046002009,30,20004
040131046002010,30,17114
040131046002011,30,19507
040131046002012,30,23759
040131046002013,30,23759
040131046002014,30,20004
040131046002015,30,25338
040131046002016,30,30144
040131046002017,30,23829
040131046002018,30,19865
040131046002019,30,24433
040131046002020,30,25566
040131046002021,30,28618
040131046002022,30,30803
040131046002023,30,34297
040131046002024,30,29061
040131046002025,30,25989
040131046002026,30,25989
040131046002027,30,30744
040131046003000,30,13231
040131046003001,30,29857
040131046003002,30,29981
040131046003003,30,18681
040131046003004,30,18142
040131046003005,30,25996
040131046003006,30,24598
040131046003007,30,24424
040131046003008,30,16931
040131046003009,30,27833
040131046003010,30,27781
040131046003011,30,19703
040131046003012,30,23684
040131046003013,30,27034
040131046003014,30,29603
040131046003015,30,30677
040131046003016,30,36958
040131046003017,30,30926
040131046003018,30,29140
040131046003019,30,33872
040131046003020,30,23819
040131046003021,30,36156
040131046003022,30,37072
040131046003023,30,21534
040131046003024,30,31966
040131046003025,30,32245
040131046003027,30,44038
040131046003028,30,49576
040131047011000,30,12725
040131047011001,30,13318
040131047011002,30,20128
040131047011003,30,21891
040131047011004,30,15661
040131047011005,30,13576
040131047011006,30,16886
040131047011007,30,15471
040131047011008,30,17693
040131047011009,30,22340
040131047011010,30,24173
040131047011011,30,18663
040131047011012,30,15010
040131047011013,30,26300
040131047011014,30,24174
040131047011015,30,23778
040131047011016,30,23736
040131047012000,30,10255
040131047012001,30,10341
040131047012002,30,9954
040131047012003,30,9961
040131047012004,30,11401
040131047012005,30,11031
040131047012006,30,12475
040131047012007,30,10337
040131047012008,30,11180
040131047012009,30,10678
040131047012010,30,11086
040131047012011,30,10722
040131047012012,30,10471
040131047012013,30,11422
040131047012014,30,12720
040131047012015,30,11683
040131047012016,30,12335
040131047013000,30,12437
040131047013001,30,10065
040131047013002,30,14354
040131047013003,30,11043
040131047013004,30,20176
040131047013005,30,13099
040131047013006,30,14412
040131047013007,30,13690
040131047013008,30,14888
040131047013009,30,15922
040131047013010,30,20211
040131047021000,30,11497
040131047021001,30,13729
040131047021002,30,15043
040131047021003,30,20205
040131047021004,30,14475
040131047021005,30,12513
040131047021006,30,11892
040131047021007,30,9158
040131047021008,30,8940
040131047021009,30,9531
040131047022000,30,5887
040131047022001,30,8449
040131047022002,30,10149
040131047022003,30,10282
040131047022004,30,12297
040131047022005,30,13741
040131047022006,30,19354
040131047022007,30,19516
040131047022008,30,19674
040131047022009,30,18009
040131047022010,30,26399
040131047022011,30,13693
040131047022012,30,12107
040131047022013,30,17687
040131047022014,30,17256
040131047022015,30,8126
040131047022016,30,6290
040131047022017,30,16042
040131047022018,30,19290
040131047023000,30,7012
040131047023001,30,9450
040131047023002,30,12169
040131047023003,30,13793
040131047023004,30,16438
040131047023005,30,16244
040131047023006,30,11675
040131047023007,30,9022
040131047023008,30,9225
040131047023009,30,8421
040131047023010,30,7654
040131047023011,30,14485
040131047023012,30,16336
040131047023013,30,16091
040131047023014,30,22440
040131047023015,30,22799
040131047024000,30,8828
040131047024001,30,9632
040131047024002,30,9317
040131047024003,30,9350
040131047024004,30,8538
040131047024005,30,6519
040131047024006,30,14441
040131047024007,30,7689
040131047024008,30,6696
040131047024009,30,11217
040131047024010,30,7861
040131047024011,30,13304
040131047024012,30,12437
040131047024013,30,14895
040131048011000,30,10332
040131048011001,30,13811
040131048011002,30,11178
040131048011003,30,8104
040131048011004,30,4569
040131048011005,30,3413
040131048011006,30,3235
040131048011007,30,3033
040131048011008,30,3122
040131048011009,30,3559
040131048011010,30,4010
040131048011011,30,7487
040131048011012,30,9951
040131048011013,30,9664
040131048011014,30,6422
040131048011015,30,3038
040131048011016,30,3180
040131048011017,30,3992
040131048011018,30,7714
040131048011019,30,8495
040131048011020,30,10386
040131048011021,30,11992
040131048011022,30,13281
040131048011023,30,14986
040131048011024,30,11923
040131048011025,30,15878
040131048011026,30,3026
040131048011027,30,3172
040131048011028,30,3966
040131048011029,30,4606
040131048011030,30,6822
040131048011031,30,6821
040131048011032,30,7670
040131048011033,30,9445
040131048011034,30,7635
040131048011035,30,3292
040131048011036,30,3735
040131048011037,30,3294
040131048011038,30,2487
040131048011039,30,2469
040131048011040,30,2392
040131048011041,30,2791
040131048011042,30,2856
040131048011043,30,2316
040131048011044,30,2561
040131048012000,30,7633
040131048012001,30,13393
040131048012002,30,11646
040131048012003,30,3744
040131048012004,30,4018
040131048012005,30,2311
040131048012006,30,2592
040131048012007,30,11520
040131048012008,30,972
040131048012009,30,2822
040131048012010,30,1246
040131048012011,30,832
040131048012012,30,2507
040131048012013,30,2705
040131048012014,30,1851
040131048012015,30,1332
040131048012016,30,2086
040131048012017,30,2175
040131048012018,30,2400
040131048012019,30,2193
040131048012020,30,2233
040131048012021,30,2231
040131048012022,30,895
040131048012023,30,4267
040131048012024,30,5955
040131048012025,30,6096
040131048012026,30,7099
040131048012027,30,7115
040131048012028,30,4868
040131048012029,30,6904
040131048012030,30,2471
040131048012031,30,1351
040131048012032,30,3087
040131048012033,30,3591
040131048012034,30,4125
040131048012035,30,4740
040131048012036,30,4868
040131048012037,30,3689
040131048021000,30,16051
040131048021001,30,14877
040131048021002,30,15220
040131048021003,30,10952
040131048021004,30,9856
040131048021005,30,13313
040131048021006,30,7655
040131048021007,30,7939
040131048021008,30,7556
040131048021009,30,6957
040131048021010,30,6975
040131048021011,30,9816
040131048021012,30,10157
040131048021013,30,10106
040131048021014,30,11354
040131048021015,30,6873
040131048021016,30,7013
040131048021017,30,9922
040131048021018,30,9841
040131048022000,30,17452
040131048022001,30,13664
040131048022002,30,10687
040131048022003,30,14246
040131048022004,30,17377
040131048022005,30,6769
040131048022006,30,6234
040131048022007,30,7832
040131048022008,30,7832
040131048022009,30,10098
040131048022010,30,13580
040131048022011,30,11931
040131048022012,30,10618
040131048022013,30,6373
040131048022014,30,5833
040131048023000,30,5213
040131048023001,30,5118
040131048023002,30,5162
040131048023003,30,3925
040131048023004,30,4767
040131048023005,30,4320
040131048023006,30,3234
040131048023007,30,4052
040131048023008,30,3711
040131048023009,30,4156
040131048023010,30,3716
040131048023011,30,2512
040131048023012,30,2136
040131048023013,30,3245
040131048023014,30,3480
040131048023015,30,1590
040131048023016,30,1979
040131048023017,30,2626
040131048023018,30,2832
040131048023019,30,3440
040131048023020,30,3209
040131048023021,30,3476
040131048024000,30,4518
040131048024001,30,15173
040131048024002,30,17228
040131048024003,30,8579
040131048024004,30,4902
040131048024005,30,13456
040131048024006,30,9581
040131048024007,30,7011
040131048024008,30,7976
040131048024009,30,6209
040131048024010,30,5278
040131048024011,30,5533
040131048024012,30,5090
040131048024013,30,5157
040131048024014,30,4515
040131048025000,30,11460
040131048025001,30,6979
040131048025002,30,5815
040131049001000,30,15071
040131049001001,30,14110
040131049001002,30,14923
040131049001003,30,10756
040131049001004,30,10825
040131049001005,30,14231
040131049001006,30,11102
040131049001007,30,10989
040131049001008,30,10055
040131049001009,30,11175
040131049001010,30,12804
040131049001011,30,13754
040131049001012,30,9473
040131049001013,30,8129
040131049001014,30,7807
040131049001015,30,7912
040131049001016,30,6496
040131049001017,30,7842
040131049001018,30,9005
040131049001019,30,9015
040131049001020,30,6575
040131049001021,30,6584
040131049002000,30,8876
040131049002001,30,6583
040131049002002,30,7459
040131049002003,30,7553
040131049002004,30,7402
040131049002005,30,7763
040131049002006,30,9036
040131049002007,30,6439
040131049002008,30,6660
040131049002009,30,6894
040131049002010,30,8329
040131049002011,30,12350
040131049002012,30,10539
040131049002013,30,9563
040131049002014,30,8385
040131049002015,30,10242
040131049002016,30,11017
040131049002017,30,11410
040131049002018,30,12485
040131049002019,30,10193
040131049002020,30,7682
040131049002021,30,8984
040131049002022,30,14918
040131049002023,30,14895
040131049002024,30,12553
040131049003000,30,8969
040131049003001,30,11243
040131049003002,30,8948
040131049003003,30,8914
040131049003004,30,14970
040131049003005,30,8395
040131049003006,30,11848
040131049003007,30,7766
040131049003008,30,13007
040131049003009,30,8817
040131049003010,30,7584
040131049003011,30,7576
040131049003012,30,9449
040131049003013,30,9698
040131049003014,30,6659
040131049003015,30,6782
040131049003016,30,7744
040131049003017,30,8137
040131049003018,30,7921
040131049003019,30,8004
040131049003020,30,8360
040131049003021,30,5757
040131049003022,30,7287
040131049003023,30,13517
040131049003024,30,14127
040131049003025,30,13482
040131049003026,30,10543
040131049003027,30,9165
040131049003028,30,11208
040131049003029,30,9865
040131049003030,30,6264
040131049003031,30,5560
040131049003032,30,6172
040131049003033,30,10507
040131049003034,30,14115
040131050021000,30,699
040131050021001,30,704
040131050021002,30,709
040131050021003,30,748
040131050021004,30,801
040131050021005,30,537
040131050021006,30,1457
040131050021007,30,600
040131050021008,30,1364
040131050021009,30,2121
040131050021010,30,1506
040131050021011,30,1413
040131050021012,30,1658
040131050021013,30,7175
040131050021014,30,2117
040131050021015,30,4018
040131050021016,30,393
040131050021017,30,6010
040131050021018,30,782
040131050021019,30,3128
040131050021020,30,1891
040131050021021,30,1200
040131050021022,30,540
040131050021023,30,539
040131050021024,30,310
040131050021025,30,846
040131050022000,30,28454
040131050022001,30,24087
040131050022002,30,6090
040131050022003,30,3817
040131050022004,30,10699
040131050022005,30,5176
040131050022006,30,3754
040131050022007,30,905
040131050022008,30,583
040131050022009,30,582
040131050022010,30,502
040131050022011,30,2563
040131050022012,30,2336
040131050022013,30,3337
040131050022014,30,6129
040131050022015,30,4028
040131050022016,30,8978
040131050022017,30,8430
040131050022018,30,24745
040131050022019,30,29794
040131050022020,30,9828
040131050022021,30,10650
040131050022022,30,35456
040131050022023,30,23987
040131050022024,30,25040
040131050022025,30,10470
040131050022026,30,2572
040131050022027,30,11493
040131050022028,30,17716
040131050022029,30,8620
040131050022030,30,9385
040131050022031,30,27989
040131050022032,30,28483
040131050022033,30,35227
040131050022034,30,37573
040131050022035,30,34715
040131050022036,30,32475
040131050022037,30,26709
040131050022038,30,7291
040131050022039,30,28469
040131050022040,30,26654
040131050022041,30,30164
040131050022042,30,31803
040131050022043,30,29501
040131050022044,30,30370
040131050022045,30,5156
040131050022046,30,7729
040131050022047,30,28364
040131050022048,30,23470
040131050022049,30,5081
040131050022050,30,4750
040131050022051,30,28201
040131050022052,30,30370
040131050022053,30,14195
040131050022054,30,12095
040131050022055,30,18258
040131050022056,30,15304
040131050022057,30,37241
040131050022058,30,35846
040131050022059,30,6129
040131050022060,30,649
040131050022061,30,659
040131050022062,30,20902
040131050031000,30,30046
040131050031001,30,15701
040131050031002,30,27876
040131050031003,30,11163
040131050031004,30,6839
040131050031005,30,40
040131050031006,30,941
040131050031007,30,866
040131050031009,30,1331
040131050031010,30,1022
040131050031011,30,1017
040131050031012,30,273
040131050031013,30,359
040131050031014,30,273
040131050031015,30,239
040131050031016,30,285
040131050031018,30,284
040131050031019,30,350
040131050031020,30,300
040131050031021,30,520
040131050031022,30,88
040131050031023,30,470
040131050031024,30,369
040131050031025,30,50
040131050031026,30,88
040131050031027,30,437
040131050031028,30,409
040131050031029,30,239
040131050031030,30,152
040131050031031,30,476
040131050031032,30,2730
040131050031033,30,476
040131050031034,30,137
040131050031035,30,2219
040131050031036,30,8994
040131050031037,30,12688
040131050031038,30,9674
040131050031039,30,9105
040131050031040,30,772
040131050031041,30,1069
040131050031042,30,131
040131050031043,30,275
040131050031044,30,156
040131050031045,30,151
040131050031046,30,152
040131050031047,30,40
040131050031048,30,98
040131050031049,30,742
040131050031050,30,428
040131050031051,30,38
040131050031052,30,36764
040131050031053,30,26934
040131050031054,30,40041
040131050031055,30,10287
040131050031056,30,11833
040131050031057,30,17064
040131050031058,30,4494
040131050031059,30,437
040131050031060,30,115
040131050032000,30,37183
040131050032001,30,18051
040131050032002,30,15622
040131050032003,30,10840
040131050032004,30,15406
040131050032005,30,10555
040131050032006,30,1752
040131050032007,30,695
040131050032008,30,1003
040131050032009,30,1187
040131050032010,30,1714
040131050032011,30,1007
040131050032012,30,1553
040131050032013,30,2496
040131050032014,30,2064
040131050032016,30,3400
040131050032017,30,1001
040131050032018,30,5723
040131050032019,30,7665
040131050032020,30,7408
040131050032021,30,7523
040131050032022,30,8039
040131050032023,30,10606
040131050032024,30,10331
040131050032025,30,11970
040131050032026,30,12556
040131050032027,30,22659
040131050032028,30,17307
040131050032029,30,10236
040131050032030,30,11437
040131050032031,30,11948
040131050032032,30,18233
040131050032033,30,15954
040131050032034,30,10211
040131050032035,30,3846
040131050032036,30,5341
040131050032037,30,753
040131050032038,30,593
040131050032039,30,1020
040131050032040,30,684
040131050032041,30,684
040131050032042,30,1087
040131050032043,30,532
040131050032044,30,676
040131050032045,30,826
040131050032046,30,1222
040131050032047,30,950
040131050032048,30,9492
040131050032049,30,12452
040131050032050,30,14219
040131050032051,30,6749
040131050032052,30,15377
040131050032053,30,15403
040131050032054,30,24809
040131050032055,30,33505
040131050032056,30,8484
040131050032057,30,4428
040131050032058,30,1072
040131050032059,30,1073
040131050041000,30,113
040131050041001,30,471
040131050041002,30,479
040131050041003,30,1280
040131050041004,30,1016
040131050041005,30,3001
040131050041006,30,748
040131050041007,30,7124
040131050041008,30,109
040131050041009,30,105
040131050041010,30,545
040131050041011,30,553
040131050041012,30,4333
040131050041013,30,1516
040131050041014,30,1365
040131050041015,30,7802
040131050041016,30,1382
040131050041017,30,594
040131050041018,30,1663
040131050041019,30,7123
040131050041020,30,586
040131050041021,30,378
040131050041022,30,571
040131050041023,30,1528
040131050041024,30,641
040131050041025,30,562
040131050041026,30,556
040131050041027,30,565
040131050041028,30,793
040131050041029,30,798
040131050041030,30,787
040131050041031,30,745
040131050041032,30,798
040131050041033,30,798
040131050041034,30,798
040131050041035,30,570
040131050041036,30,11286
040131050041037,30,1462
040131050041038,30,1507
040131050042000,30,238
040131050042001,30,190
040131050042002,30,2581
040131050042003,30,3095
040131050042004,30,6133
040131050042005,30,1226
040131050042006,30,1250
040131050042007,30,3025
040131050042008,30,2432
040131050042009,30,1901
040131050042010,30,1341
040131050042011,30,591
040131050042012,30,596
040131050042013,30,146
040131050043000,30,355
040131050043001,30,362
040131050043002,30,360
040131050043003,30,72
040131050043004,30,351
040131050043005,30,773
040131050043006,30,716
040131050043007,30,383
040131050043008,30,2856
040131050043009,30,1151
040131050043010,30,613
040131050043011,30,645
040131050043012,30,123
040131050043013,30,1928
040131050043014,30,139
040131050043015,30,149
040131050043016,30,132
040131050043017,30,14502
040131050043018,30,16597
040131050043019,30,38011
040131050043020,30,31478
040131050043021,30,18560
040131050043022,30,19143
040131050043023,30,35645
040131050043024,30,27614
040131050043025,30,34894
040131050043026,30,28483
040131050043027,30,31478
040131050043028,30,25629
040131050043029,30,20304
040131050043030,30,25570
040131050043031,30,6667
040131050043032,30,8812
040131050043033,30,13759
040131050043034,30,35849
040131051011000,30,13592
040131051011001,30,8409
040131051011002,30,9348
040131051011003,30,6550
040131051011004,30,14881
040131051011005,30,10331
040131051011006,30,12885
040131051011007,30,14127
040131051011008,30,8909
040131051011009,30,16212
040131051011010,30,15376
040131051011011,30,15967
040131051011012,30,22
040131051011013,30,1533
040131051011014,30,1142
040131051011015,30,6053
040131051011016,30,5309
040131051011017,30,4192
040131051011018,30,8814
040131051011019,30,2726
040131051011020,30,2637
040131051011021,30,1932
040131051011022,30,6237
040131051011023,30,6925
040131051011024,30,5330
040131051011025,30,8421
040131051011026,30,8505
040131051011027,30,6965
040131051011028,30,5252
040131051011029,30,5493
040131051011030,30,4515
040131051011031,30,4888
040131051011032,30,4274
040131051011033,30,5803
040131051012000,30,11057
040131051012001,30,13390
040131051012002,30,13121
040131051012003,30,13732
040131051012004,30,14109
040131051012005,30,12578
040131051012006,30,13740
040131051012007,30,17941
040131051012008,30,14571
040131051012009,30,11479
040131051012010,30,5539
040131051012011,30,9213
040131051012012,30,8641
040131051012013,30,2397
040131051012014,30,4824
040131051012015,30,2701
040131051012016,30,8572
040131051012017,30,8186
040131051012018,30,7634
040131051012019,30,12037
040131051012020,30,12959
040131051012021,30,16746
040131051012022,30,12028
040131051012023,30,12701
040131051012024,30,11539
040131051012025,30,2462
040131051012026,30,5080
040131051012027,30,13987
040131051012028,30,8609
040131051012029,30,8698
040131051012030,30,8693
040131051012031,30,5584
040131051012032,30,4318
040131051012033,30,2873
040131051012034,30,3199
040131051012035,30,2353
040131051012036,30,1174
040131051012037,30,2444
040131051012038,30,4783
040131051012039,30,8089
040131051012040,30,4781
040131051012041,30,1786
040131051013000,30,3458
040131051013001,30,3721
040131051013002,30,3249
040131051013003,30,4960
040131051013004,30,4199
040131051013005,30,8837
040131051013006,30,4174
040131051013007,30,11699
040131051013008,30,12575
040131051013009,30,7614
040131051013010,30,8516
040131051013011,30,3069
040131051013012,30,4521
040131051013013,30,4810
040131051013014,30,3922
040131051013015,30,4825
040131051013016,30,5520
040131051013017,30,2202
040131051013018,30,2523
040131051013019,30,3450
040131051013020,30,4546
040131051013021,30,3571
040131051013022,30,3592
040131051013023,30,2502
040131051013024,30,2561
040131051013025,30,2537
040131051013026,30,1854
040131051013027,30,2507
040131051013028,30,1831
040131051021000,30,159
040131051021001,30,3
040131051021002,30,2570
040131051021003,30,510
040131051021004,30,1794
040131051021005,30,5040
040131051021006,30,337
040131051021007,30,9148
040131051021008,30,10985
040131051021009,30,10216
040131051021010,30,11256
040131051021011,30,11670
040131051021012,30,8737
040131051021013,30,8086
040131051021014,30,6406
040131051021015,30,0
040131051021016,30,24789
040131051021017,30,26
040131051021018,30,439
040131051021019,30,92
040131051021020,30,92
040131051021021,30,352
040131051021022,30,8999
040131051021023,30,37694
040131051021024,30,33240
040131051021025,30,40587
040131051021026,30,6108
040131051021027,30,8999
040131051021028,30,9128
040131051021029,30,12451
040131051021030,30,10531
040131051021031,30,39387
040131051021032,30,34444
040131051021033,30,41801
040131051021034,30,2638
040131051021035,30,699
040131051021036,30,715
040131051021037,30,429
040131051021038,30,117
040131051021039,30,7631
040131051021040,30,5201
040131051021041,30,10574
040131051021042,30,16164
040131051021043,30,18951
040131051021044,30,13940
040131051021045,30,12176
040131051021046,30,4260
040131051021047,30,4684
040131051021048,30,10543
040131051021049,30,9018
040131051022000,30,8757
040131051022001,30,17781
040131051022002,30,3633
040131051022003,30,8444
040131051022004,30,8444
040131051022005,30,14930
040131051022006,30,6663
040131051022007,30,15342
040131051022008,30,19753
040131051022009,30,36124
040131051022010,30,15394
040131051022011,30,6350
040131051022012,30,3224
040131051022013,30,27289
040131051022014,30,30811
040131051022015,30,40209
040131051022016,30,25378
040131051022017,30,57254
040131051022018,30,49067
040131051022019,30,31225
040131051022020,30,26911
040131051022021,30,28053
040131051022022,30,28121
040131051022023,30,38979
040131051022024,30,44666
040131051022025,30,35758
040131051022026,30,47605
040131051023000,30,11667
040131051023001,30,12780
040131051023002,30,14682
040131051023003,30,11707
040131051023004,30,10624
040131051023005,30,10892
040131051023006,30,10045
040131051023007,30,10447
040131051023008,30,13883
040131051023009,30,8737
040131051023010,30,16829
040131051023011,30,10130
040131051023012,30,27880
040131051023013,30,25339
040131051023014,30,25367
040131051023015,30,44648
040131051023016,30,14154
040131051023017,30,14057
040131051023018,30,12972
040131051023019,30,10509
040131051023020,30,18270
040131051023021,30,13759
040131051024000,30,21171
040131051024001,30,19794
040131051024002,30,38639
040131051024003,30,52296
040131051024004,30,37302
040131051024005,30,38683
040131051024006,30,41348
040131051024007,30,54148
040131051024008,30,39475
040131051024009,30,26604
040131051024010,30,30351
040131051024011,30,68036
040131051024012,30,55729
040131051024013,30,46845
040131051024015,30,56413
040131051024016,30,63557
040131051024017,30,58123
040131051024019,30,70693
040131051031000,30,2814
040131051031001,30,2814
040131051031002,30,87
040131051031003,30,5550
040131051031004,30,530
040131051031005,30,75
040131051031006,30,5689
040131051031007,30,4060
040131051031008,30,2896
040131051031009,30,40
040131051031010,30,50
040131051031011,30,54
040131051031012,30,39
040131051031013,30,84
040131051031014,30,92
040131051031015,30,480
040131051031016,30,103
040131051031017,30,50
040131051031018,30,40
040131051031019,30,6463
040131051031020,30,2676
040131051031021,30,88
040131051031022,30,104
040131051032000,30,53
040131051032001,30,53
040131051032002,30,53
040131051032003,30,92
040131051032004,30,92
040131051032005,30,1018
040131051032006,30,3553
040131051032007,30,7249
040131051032008,30,889
040131051032009,30,263
040131051032010,30,1043
040131051032011,30,99
040131051032012,30,1635
040131051032013,30,103
040131051032014,30,96
040131051032015,30,396
040131051032016,30,96
040131051032017,30,926
040131051033000,30,10853
040131051033001,30,7874
040131051033002,30,9779
040131051033003,30,13170
040131051033004,30,6502
040131051033005,30,91
040131051033006,30,3570
040131051033007,30,2761
040131051033008,30,415
040131051033009,30,6002
040131051033010,30,2366
040131051033011,30,419
040131051033012,30,1656
040131051033013,30,2453
040131051033014,30,2733
040131051033015,30,642
040131051033016,30,622
040131051033017,30,2238
040131051033018,30,2589
040131051033019,30,2493
040131051033020,30,3826
040131051033021,30,1967
040131051033022,30,4975
040131051033023,30,640
040131051033024,30,446
040131051033025,30,414
040131051033026,30,1949
040131051033027,30,643
040131051033028,30,2720
040131051033029,30,2634
040131051033030,30,17553
040131051033031,30,6377
040131051033032,30,17866
040131051033033,30,27965
040131051033034,30,31832
040131051033035,30,6197
040131051033036,30,17551
040131051033037,30,53166
040131051033038,30,15202
040131051033039,30,2868
040131051033042,30,51230
040131051033043,30,51163
040131051033044,30,4980
040131051033045,30,56296
040131052001000,30,546
040131052001001,30,452
040131052001002,30,7573
040131052001003,30,3198
040131052001004,30,4030
040131052001005,30,17698
040131052001006,30,11808
040131052001007,30,11490
040131052001008,30,15251
040131052001009,30,15866
040131052001010,30,13220
040131052001011,30,8734
040131052001012,30,8853
040131052001013,30,17805
040131052001014,30,19969
040131052001015,30,22161
040131052001016,30,16578
040131052001017,30,13189
040131052001018,30,12884
040131052001019,30,16858
040131052001020,30,31985
040131052001021,30,24746
040131052001022,30,30817
040131052001023,30,41749
040131052001024,30,37170
040131052001025,30,29314
040131052001026,30,36897
040131052001027,30,42831
040131052001028,30,17362
040131052001029,30,43567
040131052001030,30,46873
040131052001031,30,42508
040131052001032,30,23846
040131052001033,30,14687
040131052001034,30,12780
040131052001035,30,10985
040131052001036,30,10101
040131052001037,30,14484
040131052001038,30,11707
040131052001039,30,47033
040131052002000,30,15866
040131052002001,30,21942
040131052002002,30,19083
040131052002003,30,28017
040131052002004,30,17584
040131052002005,30,20755
040131052002006,30,23465
040131052002007,30,21613
040131052002008,30,19940
040131052002009,30,23818
040131052002010,30,24538
040131052002011,30,26969
040131052002012,30,24905
040131052002013,30,24865
040131052002014,30,27494
040131052002015,30,25931
040131052002016,30,22808
040131052002017,30,19499
040131052002018,30,20040
040131052002019,30,21218
040131052002020,30,23340
040131052002022,30,34033
040131052002023,30,36705
040131052002024,30,36802
040131052002025,30,27212
040131052002026,30,36180
040131052002027,30,27186
040131052002028,30,27970
040131052002029,30,36593
040131052003000,30,21812
040131052003001,30,16032
040131052003002,30,17164
040131052003003,30,19276
040131052003004,30,24647
040131052003005,30,21834
040131052003006,30,18362
040131052003007,30,16749
040131052003008,30,18794
040131052003009,30,17988
040131052003010,30,17961
040131052003011,30,16593
040131052003012,30,18059
040131052003013,30,30765
040131052003014,30,30227
040131052003015,30,15271
040131052003016,30,15829
040131052003017,30,15346
040131052003018,30,16405
040131052003019,30,16211
040131052003020,30,14426
040131052003021,30,15054
040131052003022,30,16890
040131052003023,30,18751
040131052003024,30,16885
040131052003025,30,14838
040131052004000,30,11891
040131052004001,30,17461
040131052004002,30,19624
040131052004003,30,11889
040131052004004,30,12855
040131052004005,30,12787
040131052004006,30,15888
040131052004007,30,17397
040131052004008,30,15649
040131052004009,30,12853
040131052004010,30,14476
040131052004011,30,15804
040131052004012,30,17845
040131052004013,30,15050
040131052004014,30,14423
040131052004015,30,14152
040131052004016,30,23096
040131052004017,30,20780
040131052004018,30,15868
040131052004019,30,37475
040131052004020,30,29942
040131052004021,30,39144
040131053001001,30,25877
040131053001002,30,18183
040131053001003,30,21988
040131053001004,30,33440
040131053001005,30,19653
040131053001006,30,22233
040131053001007,30,17999
040131053001008,30,26199
040131053001009,30,28183
040131053001010,30,30529
040131053001011,30,24489
040131053001012,30,29521
040131053001013,30,24338
040131053001014,30,15888
040131053001015,30,26154
040131053001016,30,36558
040131053001017,30,32996
040131053001018,30,31106
040131053001019,30,42034
040131053001020,30,32005
040131053001021,30,37471
040131053001022,30,26432
040131053001023,30,39969
040131053001024,30,24972
040131053001025,30,32924
040131053001026,30,43435
040131053001027,30,40861
040131053002000,30,30200
040131053002001,30,25124
040131053002002,30,36516
040131053002003,30,29272
040131053002004,30,29027
040131053002005,30,25410
040131053002006,30,17455
040131053002007,30,24257
040131053002008,30,14843
040131053002009,30,15944
040131053002010,30,16696
040131053002011,30,22642
040131053002012,30,28811
040131053002013,30,23016
040131053002014,30,24707
040131053002015,30,28638
040131053002016,30,26270
040131053002017,30,25003
