geoid,threshold,tot_jobs
370690602001057,30,2
370690602001060,30,2
370690602001061,30,0
370690602001062,30,0
370690602001063,30,61
370690602001064,30,44
370690602001065,30,17
370690602001066,30,17
370690602001067,30,53
370690602001068,30,19
370690602001069,30,19
370690602001070,30,71
370690602001071,30,77
370690602001072,30,53
370690602001073,30,0
370690602001074,30,0
370690602001075,30,54
370690602001076,30,19
370690602001077,30,18
370690602001078,30,18
370690602001079,30,0
370690602001080,30,0
370690602001082,30,0
370690602001083,30,0
370690602001084,30,59
370690602001085,30,8
370690602001086,30,8
370690602001087,30,0
370690602001089,30,0
370690602001090,30,0
370690602001091,30,0
370690602001092,30,37
370690602001093,30,5
370690602001095,30,18
370690602002001,30,0
370690602002002,30,0
370690602002003,30,0
370690602002005,30,0
370690602002006,30,20
370690602002007,30,0
370690602002008,30,0
370690602002009,30,0
370690602002010,30,0
370690602002011,30,20
370690602002013,30,0
370690602002014,30,0
370690602002015,30,0
370690602002016,30,0
370690602002017,30,0
370690602002019,30,0
370690602002021,30,0
370690602002022,30,0
370690602002023,30,0
370690602002024,30,0
370690602002025,30,0
370690602002029,30,0
370690602002030,30,0
370690602002031,30,0
370690602002032,30,0
370690602002033,30,0
370690602002034,30,0
370690602002035,30,0
370690602002036,30,0
370690602002037,30,0
370690602002038,30,0
370690602002039,30,0
370690602002040,30,0
370690602002041,30,0
370690602002042,30,0
370690602002043,30,19
370690602002044,30,18
370690602002045,30,17
370690602002046,30,17
370690602002047,30,1
370690602002048,30,0
370690602002049,30,0
370690602002050,30,0
370690602002052,30,-1
370690602002053,30,0
370690602002054,30,0
370690602002055,30,0
370690602002056,30,0
370690602002058,30,11
370690602002059,30,0
370690602002060,30,0
370690602002061,30,37
370690602002062,30,47
370690602002063,30,5
370690602002064,30,47
370690602002065,30,47
370690602002066,30,7
370690602002067,30,5
370690602002068,30,5
370690602002069,30,47
370690602002070,30,47
370690602002071,30,47
370690602002072,30,47
370690602002073,30,37
370690602002074,30,37
370690602002075,30,0
370690602002076,30,0
370690602002077,30,0
370690602002078,30,0
370690602002079,30,0
370690602002080,30,0
370690602002081,30,10
370690602002082,30,0
370690602002083,30,0
370690602002084,30,11
370690602002086,30,0
370690602002087,30,0
370690602002088,30,20
370690603011000,30,1
370690603011001,30,1
370690603011002,30,7
370690603011003,30,2
370690603011004,30,7
370690603011005,30,1948
370690603011006,30,7
370690603011007,30,7
370690603011008,30,0
370690603011009,30,4
370690603011010,30,915
370690603011011,30,983
370690603011012,30,956
370690603011013,30,873
370690603011014,30,1078
370690603011015,30,1099
370690603011016,30,2207
370690603011017,30,2008
370690603011018,30,2105
370690603011019,30,2209
370690603011020,30,2224
370690603011021,30,2006
370690603011022,30,1948
370690603011023,30,2396
370690603011024,30,2395
370690603011025,30,2395
370690603011026,30,2325
370690603011027,30,2395
370690603011028,30,2395
370690603011029,30,2395
370690603011030,30,2543
370690603011031,30,2654
370690603011032,30,2654
370690603011033,30,2654
370690603011034,30,2711
370690603011035,30,2711
370690603011036,30,2815
370690603011037,30,3058
370690603011038,30,2690
370690603011039,30,2679
370690603011040,30,2695
370690603011041,30,3111
370690603011042,30,2811
370690603011043,30,2695
370690603011044,30,3131
370690603011045,30,2537
370690603011046,30,3124
370690603011047,30,2815
370690603011048,30,3114
370690603011049,30,3124
370690603011050,30,2815
370690603011051,30,2871
370690603011052,30,3114
370690603011053,30,3124
370690603011054,30,3124
370690603011055,30,3130
370690603011056,30,3126
370690603011057,30,3126
370690603011058,30,3114
370690603011059,30,3114
370690603011060,30,2695
370690603011061,30,3148
370690603011062,30,3126
370690603011063,30,3126
370690603011064,30,3124
370690603011065,30,3213
370690603011066,30,3085
370690603011067,30,3126
370690603011068,30,3243
370690603011069,30,3131
370690603011070,30,3153
370690603011071,30,3131
370690603011072,30,3146
370690603011073,30,3148
370690603011074,30,3153
370690603011075,30,3085
370690603012000,30,1
370690603012001,30,0
370690603012002,30,130
370690603012003,30,130
370690603012004,30,3
370690603012005,30,0
370690603012006,30,0
370690603012007,30,3
370690603012008,30,0
370690603012009,30,0
370690603012010,30,9
370690603012011,30,4
370690603012012,30,10
370690603012013,30,8
370690603012014,30,0
370690603012015,30,2
370690603012016,30,0
370690603012017,30,24
370690603012018,30,915
370690603012019,30,938
370690603012020,30,88
370690603012021,30,915
370690603012022,30,1300
370690603012023,30,1009
370690603012024,30,1078
370690603012025,30,531
370690603012026,30,921
370690603012027,30,946
370690603012028,30,531
370690603012029,30,10
370690603012030,30,773
370690603012031,30,165
370690603012032,30,2715
370690603012033,30,799
370690603012034,30,799
370690603012035,30,8
370690603012036,30,8
370690603012037,30,0
370690603012038,30,3
370690603012039,30,2
370690603012040,30,2
370690603012041,30,3
370690603012042,30,102
370690603012043,30,102
370690603012044,30,1313
370690603012045,30,1382
370690603012046,30,2321
370690603012047,30,2322
370690603012048,30,2321
370690603012049,30,2320
370690603012050,30,2321
370690603012051,30,2322
370690603012052,30,2320
370690603012053,30,2320
370690603012054,30,1509
370690603012055,30,1489
370690603012056,30,1313
370690603012057,30,2329
370690603012058,30,2536
370690603012059,30,2652
370690603012060,30,2543
370690603012061,30,1322
370690603012062,30,2469
370690603012063,30,2543
370690603012064,30,2319
370690603012065,30,2320
370690603012066,30,2713
370690603012067,30,2828
370690603012068,30,2828
370690603012069,30,2828
370690603012070,30,1031
370690603012071,30,1072
370690603012072,30,1065
370690603012073,30,2832
370690603012074,30,2828
370690603012075,30,773
370690603012076,30,0
370690603012077,30,3
370690603012078,30,3
370690603013000,30,0
370690603013001,30,0
370690603013002,30,102
370690603013003,30,320
370690603013004,30,68
370690603013005,30,74
370690603013006,30,67
370690603013007,30,67
370690603013008,30,570
370690603013009,30,30
370690603013010,30,29
370690603013011,30,570
370690603013012,30,30
370690603013013,30,549
370690603013014,30,516
370690603013015,30,1545
370690603013016,30,2231
370690603013017,30,2242
370690603013018,30,1772
370690603013019,30,3118
370690603013020,30,2397
370690603013021,30,2277
370690603013022,30,2813
370690603013023,30,2828
370690603013024,30,2828
370690603013025,30,3097
370690603013026,30,570
370690603013027,30,561
370690603013028,30,561
370690603013029,30,1
370690603013030,30,70
370690603013031,30,1
370690603013032,30,0
370690603013033,30,561
370690603013034,30,0
370690603013035,30,561
370690603013036,30,570
370690603021000,30,0
370690603021001,30,6
370690603021002,30,6
370690603021003,30,0
370690603021004,30,0
370690603021005,30,2585
370690603021006,30,2396
370690603021007,30,1838
370690603021008,30,2014
370690603021009,30,1963
370690603021010,30,1789
370690603021011,30,1153
370690603021012,30,121
370690603021013,30,483
370690603021014,30,121
370690603021015,30,0
370690603021016,30,0
370690603021017,30,47
370690603021019,30,0
370690603021020,30,99
370690603021021,30,614
370690603021022,30,1895
370690603021023,30,2078
370690603021024,30,2078
370690603021025,30,2078
370690603021026,30,1890
370690603021027,30,483
370690603021028,30,1971
370690603021029,30,2080
370690603021030,30,2189
370690603021031,30,2587
370690603021032,30,2649
370690603021033,30,2649
370690603021034,30,2649
370690603021035,30,2649
370690603021036,30,2596
370690603021037,30,2596
370690603021038,30,2298
370690603021039,30,2407
370690603021040,30,2261
370690603021041,30,2223
370690603021042,30,2223
370690603021043,30,1897
370690603021044,30,1894
370690603021045,30,1587
370690603021046,30,1460
370690603021047,30,1842
370690603021048,30,28
370690603021049,30,5
370690603021050,30,2574
370690603022000,30,2298
370690603022001,30,2208
370690603022002,30,121
370690603022003,30,0
370690603022004,30,2115
370690603022005,30,2039
370690603022006,30,812
370690603022007,30,654
370690603022008,30,60
370690603022009,30,0
370690603022010,30,1600
370690603022011,30,61
370690603022012,30,0
370690603022013,30,812
370690603022014,30,1923
370690603022015,30,131
370690603022016,30,108
370690603022017,30,108
370690603022018,30,470
370690603022019,30,813
370690603022020,30,470
370690603022021,30,1682
370690603022022,30,1643
370690603022023,30,1768
370690603022024,30,1625
370690603022025,30,2106
370690603022026,30,470
370690603022027,30,7
370690603022028,30,45
370690603022029,30,45
370690603022030,30,23
370690603022031,30,392
370690603022032,30,524
370690603022033,30,28
370690603022034,30,28
370690603022035,30,60
370690603022038,30,42
370690603022039,30,6
370690603022040,30,6
370690604011000,30,3
370690604011001,30,0
370690604011002,30,0
370690604011003,30,3
370690604011004,30,0
370690604011005,30,4
370690604011006,30,7
370690604011007,30,31
370690604011008,30,15
370690604011009,30,15
370690604011010,30,15
370690604011011,30,5
370690604011012,30,0
370690604011013,30,0
370690604011014,30,0
370690604011015,30,0
370690604011016,30,0
370690604011017,30,7
370690604011018,30,0
370690604011019,30,3
370690604011020,30,0
370690604011021,30,4
370690604011022,30,4
370690604011023,30,4
370690604011024,30,14
370690604011025,30,190
370690604011026,30,31
370690604011027,30,31
370690604011028,30,638
370690604011029,30,604
370690604011030,30,616
370690604011031,30,31
370690604011032,30,0
370690604011033,30,1
370690604011034,30,2
370690604011035,30,634
370690604011036,30,0
370690604021000,30,14
370690604021001,30,0
370690604021002,30,0
370690604021003,30,0
370690604021004,30,0
370690604021005,30,0
370690604021006,30,0
370690604021007,30,0
370690604021008,30,3
370690604021009,30,0
370690604021010,30,0
370690604021011,30,0
370690604021012,30,0
370690604021013,30,0
370690604021014,30,448
370690604021015,30,629
370690604021016,30,612
370690604021017,30,608
370690604021018,30,612
370690604021019,30,629
370690604021020,30,0
370690604021021,30,612
370690604021022,30,629
370690604021023,30,475
370690604021024,30,0
370690604021025,30,3
370690604021026,30,0
370690604021027,30,3
370690604021028,30,475
370690604021029,30,25
370690604021030,30,32
370690604021031,30,32
370690604021032,30,474
370690604021033,30,70
370690604021034,30,513
370690604021035,30,533
370690604021036,30,490
370690604021037,30,548
370690604021038,30,615
370690604021039,30,638
370690604021040,30,612
370690604021041,30,612
370690604021042,30,629
370690604021043,30,629
370690604021044,30,625
370690604021045,30,608
370690604021046,30,3
370690604021047,30,3
370690604021048,30,608
370690604021049,30,625
370690604021050,30,625
370690604021051,30,625
370690604021052,30,625
370690604021053,30,625
370690604021054,30,625
370690604021055,30,625
370690604021056,30,625
370690604021057,30,625
370690604021058,30,638
370690604021059,30,625
370690604021060,30,625
370690604021061,30,625
370690604021062,30,625
370690604021063,30,638
370690604021064,30,625
370690604021065,30,638
370690604021066,30,638
370690604021067,30,638
370690604021068,30,625
370690604021069,30,629
370690604021070,30,629
370690604021071,30,629
370690604021072,30,629
370690604021073,30,629
370690604021074,30,629
370690604021075,30,629
370690604021076,30,629
370690604021077,30,629
370690604021078,30,638
370690604021079,30,638
370690604021080,30,638
370690604021081,30,638
370690604021082,30,638
370690604021083,30,638
370690604021084,30,638
370690604021085,30,638
370690604021086,30,638
370690604021087,30,638
370690604021088,30,625
370690604021089,30,615
370690604021090,30,548
370690604021091,30,533
370690604021092,30,543
370690604021093,30,543
370690604021094,30,638
370690604021095,30,638
370690604021096,30,629
370690604021097,30,629
370690604021098,30,642
370690604021099,30,531
370690604021100,30,84
370690604021101,30,638
370690604021102,30,615
370690604021103,30,0
370690604021104,30,638
370690604022000,30,0
370690604022001,30,0
370690604022002,30,0
370690604022003,30,0
370690604022004,30,0
370690604022005,30,0
370690604022008,30,0
370690604022009,30,0
370690604022010,30,0
370690604022011,30,3
370690604022012,30,0
370690604022013,30,0
370690604022014,30,26
370690604022015,30,3
370690604022016,30,26
370690604022017,30,47
370690604022018,30,47
370690604022019,30,3
370690604022020,30,3
370690604023000,30,0
370690604023001,30,30
370690604023002,30,33
370690604023003,30,7
370690604023004,30,33
370690604023005,30,33
370690604023006,30,35
370690604023007,30,505
370690604023008,30,28
370690604023009,30,638
370690604023010,30,629
370690604023011,30,612
370690604023012,30,629
370690604023013,30,629
370690604023014,30,629
370690604023015,30,629
370690604023016,30,520
370690604023017,30,505
370690604023018,30,101
370690604023019,30,460
370690604023020,30,638
370690604023021,30,638
370690604023022,30,638
370690604023023,30,638
370690604023024,30,625
370690604023025,30,638
370690604023026,30,638
370690604023027,30,30
370690604023028,30,629
370690604023029,30,517
370690604023030,30,625
370690604023031,30,30
370690604023032,30,625
370690604023033,30,629
370690604023034,30,608
370690604023035,30,638
370690604023036,30,638
370690604023037,30,638
370690604023038,30,629
370690604023039,30,629
370690604023040,30,638
370690604023041,30,638
370690604023042,30,638
370690604023043,30,638
370690604023044,30,638
370690604023045,30,638
370690604023046,30,638
370690604023047,30,638
370690604023048,30,638
370690604023049,30,638
370690604023050,30,638
370690604023051,30,638
370690604023052,30,638
370690604023053,30,521
370690604023054,30,638
370690604023055,30,638
370690604023056,30,638
370690604023057,30,639
370690604023058,30,639
370690604023059,30,639
370690604023060,30,639
370690604023061,30,639
370690604023062,30,638
370690604023063,30,638
370690604023064,30,639
370690604023065,30,639
370690604023066,30,639
370690604023067,30,633
370690604023068,30,633
370690604023069,30,141
370690604023070,30,633
370690604023071,30,636
370690604023072,30,633
370690604023073,30,615
370690604023074,30,638
370690604023075,30,638
370690604023076,30,638
370690604023077,30,638
370690604023078,30,638
370690604023079,30,638
370690604023080,30,638
370690604023081,30,638
370690604023082,30,638
370690604023083,30,638
370690604023084,30,638
370690604023085,30,638
370690604023086,30,638
370690604023087,30,642
370690604023088,30,629
370690604023089,30,638
370690604023090,30,120
370690604023091,30,629
370690604023092,30,11
370690604023093,30,101
370690604023094,30,648
370690604023095,30,638
370690604023096,30,625
370690604023097,30,0
370690604023098,30,0
370690604023099,30,35
370690604023100,30,30
370690604023101,30,30
370690604023102,30,30
370690604023103,30,30
370690604023104,30,638
370690604023105,30,629
370690605011000,30,1
370690605011001,30,0
370690605011002,30,18
370690605011003,30,44
370690605011004,30,10
370690605011005,30,20
370690605011007,30,10
370690605011009,30,37
370690605011010,30,10
370690605011011,30,10
370690605011012,30,13
370690605011013,30,2
370690605011014,30,0
370690605011015,30,12
370690605011016,30,50
370690605011017,30,44
370690605011018,30,44
370690605011019,30,44
370690605011020,30,44
370690605011021,30,44
370690605011022,30,12
370690605011023,30,13
370690605011024,30,13
370690605011025,30,13
370690605011026,30,2
370690605011027,30,13
370690605011028,30,44
370690605011029,30,297
370690605011030,30,186
370690605011031,30,1030
370690605011032,30,1030
370690605011033,30,1030
370690605011034,30,24
370690605011035,30,30
370690605011036,30,0
370690605011037,30,24
370690605011038,30,30
370690605011039,30,19
370690605011040,30,21
370690605011041,30,21
370690605011042,30,1158
370690605011043,30,1030
370690605011044,30,1030
370690605011045,30,1068
370690605011046,30,1098
370690605011047,30,1093
370690605011048,30,1141
370690605011049,30,1141
370690605011050,30,1207
370690605012000,30,255
370690605012001,30,99
370690605012002,30,55
370690605012003,30,74
370690605012004,30,140
370690605012005,30,74
370690605012006,30,2
370690605012007,30,12
370690605012008,30,46
370690605012009,30,17
370690605012010,30,68
370690605012011,30,63
370690605012012,30,61
370690605012013,30,183
370690605012014,30,57
370690605012015,30,323
370690605012016,30,323
370690605012017,30,258
370690605012018,30,1158
370690605012019,30,1062
370690605012020,30,1207
370690605012021,30,1057
370690605012022,30,323
370690605012023,30,448
370690605012024,30,61
370690605012025,30,21
370690605012026,30,22
370690605012027,30,20
370690605012028,30,20
370690605012029,30,59
370690605012030,30,323
370690605012031,30,323
370690605012032,30,323
370690605012033,30,323
370690605012034,30,341
370690605012035,30,341
370690605012036,30,103
370690605012037,30,323
370690605012038,30,103
370690605012039,30,103
370690605012040,30,323
370690605012041,30,323
370690605012042,30,298
370690605012043,30,368
370690605012044,30,57
370690605012045,30,77
370690605012046,30,74
370690605012047,30,74
370690605012048,30,70
370690605012049,30,74
370690605012050,30,74
370690605012051,30,77
370690605012052,30,70
370690605012053,30,74
370690605012054,30,77
370690605012055,30,77
370690605012056,30,394
370690605012057,30,492
370690605012058,30,177
370690605012059,30,177
370690605012060,30,1032
370690605012062,30,1215
370690605012063,30,1032
370690605012064,30,74
370690605012065,30,70
370690605012066,30,70
370690605012067,30,77
370690605012068,30,77
370690605012069,30,29
370690605012070,30,35
370690605012071,30,17
370690605012072,30,10
370690605012073,30,74
370690605012074,30,323
370690605012075,30,79
370690605021000,30,52
370690605021001,30,52
370690605021002,30,69
370690605021003,30,69
370690605021004,30,69
370690605021005,30,44
370690605021007,30,107
370690605021008,30,69
370690605021009,30,69
370690605021010,30,52
370690605021011,30,0
370690605021012,30,0
370690605021013,30,121
370690605021014,30,121
370690605021015,30,121
370690605021016,30,121
370690605021017,30,0
370690605021018,30,277
370690605021019,30,208
370690605021020,30,225
370690605021021,30,277
370690605021022,30,277
370690605021023,30,1030
370690605021024,30,44
370690605021025,30,44
370690605021026,30,0
370690605021027,30,0
370690605021028,30,69
370690605021029,30,69
370690605021030,30,186
370690605021031,30,910
370690605021032,30,0
370690605021033,30,520
370690605021034,30,317
370690605021035,30,1130
370690605021036,30,1130
370690605021037,30,1032
370690605021038,30,1032
370690605021039,30,1032
370690605021040,30,1032
370690605021041,30,1032
370690605021042,30,1032
370690605021043,30,986
370690605021044,30,910
370690605021045,30,714
370690605021046,30,1032
370690605022000,30,2
370690605022001,30,0
370690605022003,30,2
370690605022004,30,0
370690605022005,30,0
370690605022006,30,3
370690605022007,30,3
370690605022008,30,0
370690605022009,30,121
370690605022010,30,121
370690605022011,30,121
370690605022012,30,311
370690605022013,30,109
370690605022014,30,1
370690605022015,30,1
370690605022016,30,0
370690605022017,30,0
370690605022018,30,324
370690605022019,30,31
370690605022020,30,0
370690605022021,30,0
370690605022022,30,0
370690605022023,30,0
370690605022024,30,0
370690605022025,30,0
370690605022026,30,2
370690605022027,30,2
370690605022028,30,0
370690605022029,30,2
370690605022030,30,2
370690605022031,30,2
370690605022032,30,0
370690605022033,30,2
370690605022034,30,0
370690605023000,30,23
370690605023001,30,17
370690605023003,30,31
370690605023004,30,11
370690605023005,30,205
370690605023006,30,10
370690605023007,30,10
370690605023008,30,1
370690605023009,30,186
370690605023010,30,186
370690605023011,30,343
370690605023012,30,677
370690605023013,30,1067
370690605023014,30,1143
370690605023015,30,986
370690605023016,30,1032
370690605023017,30,557
370690605023018,30,714
370690605023019,30,714
370690605023020,30,714
370690605023021,30,343
370690605023022,30,354
370690605023023,30,677
370690605023024,30,371
370690605023025,30,78
370690605023026,30,310
370690605023027,30,290
370690605023028,30,177
370690605023029,30,186
370690605023030,30,177
370690605023031,30,177
370690605023032,30,302
370690605023033,30,309
370690605023034,30,210
370690605023035,30,291
370690605023036,30,331
370690605023037,30,364
370690605023038,30,313
370690605023039,30,178
370690605023040,30,14
370690605023041,30,198
370690605023042,30,364
370690605023043,30,313
370690605023044,30,313
370690605023045,30,17
370690605023046,30,0
370690605023048,30,17
370690605023049,30,17
370690605023050,30,17
370690605023051,30,17
370690605023052,30,17
370690605023053,30,15
370690605023054,30,15
370690605023055,30,14
370690605023056,30,14
370690605023057,30,10
370690605023058,30,10
370690605023059,30,10
370690605023061,30,287
370690605023062,30,287
370690606001000,30,0
370690606001001,30,0
370690606001002,30,23
370690606001003,30,2
370690606001004,30,2
370690606001005,30,2
370690606001006,30,2
370690606001007,30,105
370690606001008,30,81
370690606001009,30,81
370690606001010,30,84
370690606001011,30,84
370690606001012,30,18
370690606001013,30,81
370690606001014,30,81
370690606001015,30,0
370690606001016,30,105
370690606001017,30,105
370690606001018,30,0
370690606001019,30,2
370690606001022,30,0
370690606001023,30,0
370690606001024,30,0
370690606001025,30,16
370690606001026,30,16
370690606001027,30,0
370690606001028,30,2
370690606001029,30,3
370690606001030,30,0
370690606001031,30,3
370690606001032,30,3
370690606001033,30,21
370690606001034,30,21
370690606001035,30,81
370690606001036,30,84
370690606001037,30,81
370690606001038,30,81
370690606001039,30,18
370690606001040,30,19
370690606001041,30,0
370690606001042,30,0
370690606001043,30,106
370690606001044,30,3
370690606001045,30,16
370690606001046,30,2
370690606001047,30,0
370690606001048,30,83
370690606002000,30,1
370690606002001,30,1
370690606002002,30,1
370690606002003,30,1
370690606002004,30,1
370690606002005,30,1
370690606002006,30,1
370690606002007,30,1
370690606002008,30,18
370690606002009,30,0
370690606002010,30,0
370690606002011,30,18
370690606002012,30,3
370690606002013,30,5
370690606002014,30,0
370690606002015,30,1
370690606002016,30,0
370690606002017,30,5
370690606002018,30,2
370690606002019,30,6
370690606002020,30,6
370690606002021,30,4
370690606002022,30,4
370690606002024,30,0
370690606002025,30,0
370690606002026,30,0
370690606002027,30,0
370690606002028,30,0
370690606002029,30,0
370690606002030,30,4
370690606002031,30,0
370690606002032,30,4
370690606002033,30,0
370690606002034,30,0
370690606002035,30,0
370690606002036,30,1
370690606002037,30,1
370690606002038,30,3
370690606002039,30,5
370690606002040,30,5
370690606002041,30,9
370690606002042,30,9
370690606002043,30,13
370690606002044,30,12
370690606002045,30,10
370690606002046,30,0
370690606002047,30,17
370690606002048,30,26
370690606002049,30,0
370690606002050,30,17
370690606002051,30,13
370690606002052,30,26
370690606002053,30,0
370690606002054,30,0
370690606003000,30,12
370690606003001,30,5
370690606003002,30,10
370690606003003,30,5
370690606003004,30,26
370690606003005,30,3
370690606003006,30,3
370690606003007,30,6
370690606003008,30,6
370690606003009,30,3
370690606003010,30,6
370690606003011,30,4
370690606003012,30,12
370690606003013,30,3
370690606003014,30,5
370690606003015,30,6
370690606003016,30,5
370690606003017,30,3
370690606003018,30,1
370690606003019,30,1
370690606003020,30,17
370690606003021,30,13
370690606003022,30,13
370690606003023,30,7
370690606003024,30,7
370690606003025,30,7
370690606003026,30,7
370690606003027,30,0
370690606003028,30,13
370690606003029,30,10
370690606003030,30,7
370690606003031,30,8
370690606003032,30,3
370690606003033,30,5
370690606003034,30,24
370690606003035,30,24
370690606003036,30,16
370690606003037,30,27
370690606003038,30,0
370690606003039,30,0
370690606003040,30,27
370690606003041,30,28
370690606003042,30,7
370690606003043,30,28
370690606003044,30,28
370690606003045,30,30
370690606003046,30,30
370690606003047,30,31
370690606003048,30,0
370690606003049,30,4
370690606003050,30,1
370690606003051,30,23
370690606003052,30,28
370690606003053,30,10
370690606003054,30,8
370690606003055,30,3
370690607001000,30,0
370690607001001,30,0
370690607001002,30,0
370690607001003,30,10
370690607001004,30,0
370690607001005,30,10
370690607001006,30,11
370690607001007,30,13
370690607001008,30,13
370690607001009,30,8
370690607001010,30,8
370690607001011,30,0
370690607001012,30,13
370690607001013,30,0
370690607001014,30,0
370690607001015,30,0
370690607001016,30,0
370690607001017,30,0
370690607001018,30,10
370690607001019,30,10
370690607001020,30,10
370690607001021,30,0
370690607001023,30,0
370690607001024,30,0
370690607001025,30,0
370690607001026,30,0
370690607001027,30,0
370690607001028,30,0
370690607001030,30,0
370690607001031,30,0
370690607001032,30,0
370690607001033,30,0
370690607001034,30,0
370690607001035,30,0
370690607001036,30,0
370690607001037,30,0
370690607001038,30,0
370690607001039,30,0
370690607001040,30,0
370690607001041,30,0
370690607001042,30,0
370690607001043,30,0
370690607001044,30,0
370690607001045,30,0
370690607001046,30,0
370690607001047,30,0
370690607001048,30,0
370690607001049,30,1
370690607001050,30,1
370690607001051,30,1
370690607001052,30,1
370690607001053,30,1
370690607001054,30,0
370690607001055,30,0
370690607001056,30,2
370690607001057,30,6
370690607001058,30,5
370690607001059,30,6
370690607001060,30,2
370690607001061,30,2
370690607001062,30,2
370690607001063,30,6
370690607001064,30,6
370690607001065,30,6
370690607001066,30,6
370690607001067,30,8
370690607001068,30,5
370690607001069,30,5
370690607001070,30,6
370690607001071,30,6
370690607001072,30,6
370690607001073,30,6
370690607001074,30,6
370690607001077,30,8
370690607001079,30,2
370690607001080,30,2
370690607001081,30,2
370690607001082,30,2
370690607001083,30,2
370690607001084,30,2
370690607001085,30,2
370690607001086,30,2
370690607001087,30,2
370690607001088,30,3
370690607001089,30,2
370690607001090,30,3
370690607001091,30,3
370690607001092,30,2
370690607001093,30,3
370690607001094,30,2
370690607001095,30,3
370690607001096,30,3
370690607001097,30,3
370690607001098,30,2
370690607001099,30,2
370690607001100,30,3
370690607001101,30,3
370690607001102,30,3
370690607001103,30,3
370690607001104,30,2
370690607001105,30,3
370690607001106,30,2
370690607001107,30,2
370690607001108,30,0
370690607001110,30,3
370690607001111,30,3
370690607001112,30,3
370690607001113,30,3
370690607001114,30,3
370690607001115,30,3
370690607001116,30,6
370690607001117,30,3
370690607001118,30,3
370690607001119,30,3
370690607001120,30,0
