geoid,threshold,tot_jobs
370079201002058,30,-1
370079201002059,30,0
370079201002060,30,0
370079201002062,30,-1
370079201002063,30,-1
370079201002064,30,0
370079201002066,30,0
370079201002067,30,-1
370079201002068,30,0
370079201002069,30,0
370079201002070,30,0
370079201002071,30,0
370079201002072,30,0
370079201002073,30,0
370079201002074,30,0
370079201002075,30,0
370079201002076,30,0
370079201002077,30,0
370079201002078,30,0
370079201002079,30,0
370079201002080,30,0
370079201002081,30,0
370079201002082,30,0
370079201002083,30,0
370079201002084,30,0
370079201002085,30,0
370079201002086,30,0
370079201002087,30,0
370079201002088,30,0
370079201002089,30,0
370079201002090,30,0
370079201002091,30,0
370079201002092,30,0
370079201002093,30,0
370079201002094,30,3
370079201002095,30,0
370079201002096,30,0
370079201002097,30,0
370079201002098,30,253
370079201002099,30,100
370079201002100,30,100
370079201002101,30,0
370079201002102,30,105
370079201002103,30,0
370079201002104,30,100
370079201002105,30,16
370079201002106,30,253
370079201002107,30,253
370079201002108,30,253
370079201002109,30,253
370079201002110,30,253
370079201002111,30,253
370079201002112,30,253
370079201002113,30,253
370079201002114,30,0
370079201002115,30,253
370079201002116,30,253
370079201002117,30,253
370079201002118,30,0
370079201002119,30,0
370079201002120,30,3
370079201002121,30,0
370079201002122,30,88
370079201002123,30,257
370079201002124,30,257
370079201002125,30,0
370079201002126,30,0
370079201002127,30,-1
370079201002128,30,0
370079201002129,30,0
370079201003000,30,3
370079201003001,30,3
370079201003002,30,4
370079201003003,30,257
370079201003004,30,12
370079201003005,30,13
370079201003006,30,9
370079201003007,30,9
370079201003008,30,9
370079201003009,30,27
370079201003010,30,257
370079201003011,30,257
370079201003012,30,353
370079201003013,30,257
370079201003014,30,365
370079201003015,30,365
370079201003016,30,120
370079201003017,30,120
370079201003018,30,105
370079201003019,30,120
370079201003020,30,105
370079201003021,30,120
370079201003022,30,353
370079201003023,30,367
370079201003024,30,353
370079201003025,30,362
370079201003026,30,365
370079201003027,30,365
370079201003028,30,353
370079201003029,30,253
370079201003030,30,362
370079201003031,30,353
370079201003032,30,257
370079201003033,30,353
370079201003034,30,115
370079201003035,30,253
370079201003036,30,353
370079201003037,30,357
370079201003038,30,357
370079201003039,30,257
370079201003040,30,257
370079201003041,30,257
370079201003042,30,257
370079201003043,30,257
370079201003044,30,257
370079201003045,30,253
370079201003046,30,257
370079201003047,30,257
370079201003048,30,257
370079201003049,30,257
370079201003050,30,257
370079201003051,30,257
370079201003052,30,402
370079201003053,30,4
370079201003054,30,8
370079201003055,30,9
370079201003056,30,257
370079201003057,30,257
370079201003058,30,257
370079201003059,30,257
370079201003060,30,257
370079201003061,30,486
370079202001000,30,0
370079202001001,30,0
370079202001002,30,0
370079202001003,30,0
370079202001004,30,0
370079202001005,30,0
370079202001006,30,0
370079202001007,30,0
370079202001008,30,0
370079202001009,30,0
370079202001010,30,0
370079202001011,30,0
370079202001012,30,0
370079202001013,30,0
370079202001014,30,0
370079202001015,30,0
370079202001016,30,0
370079202001017,30,0
370079202001018,30,0
370079202001019,30,0
370079202001020,30,-1
370079202001021,30,0
370079202001022,30,0
370079202001023,30,0
370079202001024,30,0
370079202001025,30,0
370079202001026,30,0
370079202001027,30,272
370079202001028,30,272
370079202001029,30,0
370079202001030,30,0
370079202001031,30,3
370079202001032,30,272
370079202001033,30,272
370079202001034,30,272
370079202001035,30,272
370079202001036,30,272
370079202001037,30,272
370079202001038,30,272
370079202001039,30,274
370079202001040,30,274
370079202001041,30,3
370079202001042,30,1
370079202001043,30,5
370079202001044,30,20
370079202001045,30,0
370079202001046,30,0
370079202001047,30,20
370079202001048,30,5
370079202001049,30,20
370079202001050,30,0
370079202001051,30,0
370079202001052,30,19
370079202001053,30,274
370079202001054,30,292
370079202001055,30,292
370079202001056,30,274
370079202001057,30,274
370079202001058,30,274
370079202001059,30,274
370079202001060,30,272
370079202001061,30,272
370079202001062,30,272
370079202001063,30,285
370079202001064,30,272
370079202001065,30,274
370079202001066,30,274
370079202001067,30,283
370079202001068,30,283
370079202001069,30,283
370079202001070,30,283
370079202001071,30,283
370079202001072,30,283
370079202001073,30,271
370079202001074,30,282
370079202001075,30,283
370079202001076,30,283
370079202001077,30,283
370079202001078,30,0
370079202001079,30,0
370079202001080,30,0
370079202001081,30,0
370079202001083,30,0
370079202001084,30,0
370079202001085,30,0
370079202001086,30,4
370079202001087,30,0
370079202001090,30,14
370079202001091,30,0
370079202001092,30,0
370079202001093,30,0
370079202001094,30,0
370079202001095,30,4
370079202001096,30,4
370079202001097,30,0
370079202001098,30,0
370079202001099,30,0
370079202001100,30,0
370079202001101,30,0
370079202001102,30,282
370079202001103,30,282
370079202001104,30,283
370079202001105,30,283
370079202001106,30,0
370079202001107,30,0
370079202001108,30,0
370079202001109,30,271
370079202001110,30,271
370079202001111,30,283
370079202001112,30,283
370079202001113,30,283
370079202001114,30,283
370079202001115,30,285
370079202001116,30,0
370079202001117,30,0
370079202001118,30,271
370079202001119,30,282
370079202001120,30,283
370079202001121,30,283
370079202001122,30,285
370079202001123,30,292
370079202001124,30,292
370079202001125,30,292
370079202001126,30,292
370079202001127,30,18
370079202001128,30,18
370079202001129,30,0
370079202001130,30,0
370079202001131,30,271
370079202001132,30,0
370079202001133,30,0
370079202001134,30,0
370079202001135,30,0
370079202001136,30,0
370079202001137,30,0
370079202001138,30,0
370079202001139,30,0
370079202001140,30,0
370079202001141,30,0
370079202001142,30,0
370079202001143,30,0
370079202001144,30,0
370079202001145,30,0
370079202001146,30,0
370079202001147,30,0
370079202001148,30,0
370079202001149,30,1
370079202001150,30,0
370079202001151,30,1
370079202001152,30,0
370079202001153,30,0
370079202001154,30,0
370079202001155,30,0
370079202001156,30,0
370079202001157,30,0
370079202001158,30,0
370079202001159,30,1
370079202001160,30,0
370079202001161,30,0
370079202001162,30,0
370079202001163,30,0
370079202001164,30,0
370079202001165,30,0
370079202001166,30,0
370079202001167,30,0
370079202001168,30,0
370079202001169,30,0
370079202001172,30,0
370079202001173,30,0
370079202001174,30,0
370079202001175,30,0
370079202001176,30,0
370079202001177,30,0
370079202001178,30,0
370079202001179,30,0
370079202001180,30,4
370079202001181,30,0
370079202001182,30,0
370079202001184,30,0
370079202001185,30,0
370079202001186,30,0
370079202001187,30,4
370079202001188,30,274
370079202001189,30,274
370079203001000,30,0
370079203001001,30,5
370079203001002,30,0
370079203001003,30,0
370079203001004,30,0
370079203001005,30,0
370079203001006,30,5
370079203001007,30,0
370079203001008,30,0
370079203001009,30,0
370079203001010,30,0
370079203001011,30,0
370079203001012,30,0
370079203001013,30,0
370079203001014,30,3
370079203001015,30,6
370079203001016,30,3
370079203001017,30,0
370079203001018,30,0
370079203001019,30,65
370079203001020,30,0
370079203001021,30,0
370079203001022,30,19
370079203001023,30,22
370079203001024,30,0
370079203001025,30,0
370079203001026,30,0
370079203001027,30,0
370079203001028,30,0
370079203001029,30,0
370079203001030,30,0
370079203001031,30,0
370079203001032,30,0
370079203001033,30,0
370079203001034,30,2
370079203001035,30,0
370079203001036,30,0
370079203001037,30,30
370079203001038,30,7
370079203001039,30,0
370079203001040,30,5
370079203001041,30,0
370079203001042,30,0
370079203001043,30,0
370079203001044,30,0
370079203001045,30,0
370079203001046,30,35
370079203001047,30,35
370079203001048,30,0
370079203001049,30,0
370079203001050,30,0
370079203001051,30,0
370079203001052,30,0
370079203001053,30,0
370079203001054,30,35
370079203001055,30,2
370079203001056,30,4
370079203001057,30,0
370079203001058,30,4
370079203001059,30,1
370079203001060,30,0
370079203001061,30,2
370079203001062,30,1
370079203001063,30,0
370079203001064,30,0
370079203001065,30,2
370079203001066,30,0
370079203001067,30,3
370079203001068,30,3
370079203001069,30,0
370079203001070,30,0
370079203001071,30,19
370079203001072,30,0
370079203001073,30,0
370079203001074,30,0
370079203001075,30,0
370079203001076,30,6
370079203001077,30,6
370079203001078,30,6
370079203001079,30,6
370079203001080,30,22
370079203001081,30,21
370079203001082,30,0
370079203001083,30,3
370079203001084,30,3
370079203001085,30,1
370079203001086,30,1
370079203001087,30,0
370079203001088,30,0
370079203002000,30,3
370079203002001,30,0
370079203002002,30,0
370079203002003,30,53
370079203002004,30,0
370079203002005,30,0
370079203002006,30,5
370079203002007,30,4
370079203002008,30,123
370079203002009,30,53
370079203002010,30,0
370079203002011,30,80
370079203002012,30,15
370079203002013,30,97
370079203002014,30,126
370079203002015,30,308
370079203002016,30,307
370079203002017,30,61
370079203002018,30,317
370079203002019,30,11
370079203002020,30,292
370079203002021,30,317
370079203002022,30,307
370079203002023,30,317
370079203002024,30,317
370079203002025,30,307
370079203002026,30,72
370079203002027,30,61
370079203002028,30,61
370079203002029,30,61
370079203002030,30,0
370079203002031,30,4
370079203002032,30,4
370079203002033,30,5
370079203002034,30,83
370079203002035,30,57
370079203002036,30,292
370079203002037,30,317
370079203002038,30,317
370079203002039,30,317
370079203002040,30,292
370079203002041,30,16
370079203002042,30,317
370079203002043,30,317
370079203002044,30,317
370079203002045,30,317
370079203002046,30,308
370079203002047,30,317
370079203002048,30,317
370079203002049,30,317
370079203002050,30,317
370079203002051,30,317
370079203002052,30,317
370079203002053,30,317
370079203002054,30,6
370079203002055,30,317
370079203002056,30,317
370079203002057,30,317
370079203002058,30,317
370079203002059,30,317
370079203002060,30,317
370079203002061,30,131
370079203002062,30,317
370079203002063,30,317
370079203002064,30,317
370079203002065,30,317
370079203002066,30,317
370079203002067,30,131
370079203002068,30,131
370079203002069,30,116
370079203002070,30,317
370079203002071,30,317
370079203002072,30,316
370079203002073,30,17
370079203002074,30,317
370079203002075,30,317
370079203002076,30,116
370079203002077,30,116
370079203002078,30,131
370079203002079,30,83
370079203002080,30,4
370079203002081,30,83
370079203002082,30,0
370079203002083,30,302
370079203002084,30,17
370079203002085,30,55
370079203002086,30,116
370079203002087,30,116
370079203002088,30,307
370079203002089,30,307
370079203002090,30,307
370079203002091,30,307
370079203002092,30,317
370079203002093,30,317
370079203002094,30,307
370079203002095,30,308
370079203002096,30,317
370079203003000,30,20
370079203003001,30,19
370079203003002,30,21
370079203003003,30,24
370079203003004,30,15
370079203003005,30,8
370079203003006,30,12
370079203003007,30,7
370079203003008,30,6
370079203003009,30,7
370079203003010,30,7
370079203003011,30,1
370079203003012,30,7
370079203003013,30,18
370079203003014,30,30
370079203003015,30,15
370079203003016,30,3
370079203003017,30,4
370079203003018,30,3
370079203003019,30,191
370079203003020,30,0
370079203003021,30,1
370079203003022,30,0
370079203003023,30,0
370079203003024,30,0
370079203003025,30,0
370079203003026,30,0
370079203003027,30,0
370079203003028,30,0
370079203003029,30,0
370079203003030,30,0
370079203003031,30,0
370079203003032,30,77
370079203003033,30,80
370079203003034,30,1
370079203003035,30,0
370079203003036,30,0
370079203003037,30,0
370079203003038,30,0
370079203003039,30,0
370079203003040,30,191
370079203003041,30,0
370079203003042,30,0
370079203003043,30,0
370079203003044,30,1
370079203003045,30,1
370079203003046,30,0
370079203003047,30,0
370079203003048,30,0
370079203003049,30,0
370079203003050,30,0
370079203003051,30,0
370079203003052,30,0
370079203003053,30,0
370079203003054,30,2
370079203003055,30,2
370079203003056,30,2
370079203003057,30,0
370079203003058,30,154
370079203003059,30,0
370079203003060,30,77
370079203003061,30,6
370079203003062,30,0
370079203003063,30,77
370079203003064,30,77
370079203003065,30,77
370079203003066,30,160
370079203003067,30,0
370079203003068,30,166
370079203003069,30,0
370079203003070,30,166
370079203003071,30,0
370079203003072,30,0
370079203003073,30,166
370079203003074,30,166
370079203003075,30,160
370079203003076,30,166
370079203003077,30,166
370079203003078,30,160
370079203003079,30,39
370079203003080,30,160
370079203003081,30,166
370079203003082,30,166
370079203003083,30,166
370079203003084,30,166
370079203003085,30,166
370079203003086,30,166
370079203003087,30,0
370079203003088,30,0
370079203003089,30,7
370079203003090,30,7
370079203003091,30,7
370079203003092,30,0
370079203003093,30,0
370079203003094,30,166
370079203003095,30,166
370079203003096,30,166
370079203003097,30,166
370079203003098,30,166
370079203003099,30,166
370079203003100,30,166
370079203003101,30,166
370079203003102,30,160
370079203003103,30,22
370079203003104,30,109
370079203003105,30,131
370079203003106,30,154
370079203003107,30,63
370079203003108,30,131
370079203003109,30,131
370079203003110,30,131
370079203003111,30,109
370079203003112,30,166
370079203003113,30,166
370079203003114,30,166
370079203003115,30,166
370079203003116,30,166
370079203003117,30,166
370079203003118,30,166
370079203003119,30,160
370079203003120,30,166
370079203003121,30,0
370079203003122,30,166
370079203003123,30,154
370079203003124,30,166
370079203003125,30,166
370079203003126,30,166
370079203003127,30,50
370079203003128,30,166
370079203003129,30,166
370079203003130,30,166
370079203003131,30,166
370079203003132,30,166
370079203003133,30,166
370079203003134,30,166
370079203003135,30,166
370079203003136,30,166
370079203003137,30,0
370079203003138,30,0
370079203003139,30,7
370079203003140,30,7
370079203003141,30,50
370079203003142,30,7
370079203003143,30,0
370079203003144,30,166
370079203003145,30,166
370079203003146,30,7
370079203003147,30,166
370079203003148,30,166
370079203003149,30,166
370079203003150,30,166
370079203003151,30,166
370079203003152,30,166
370079203003153,30,0
370079203003154,30,166
370079203003155,30,166
370079203003156,30,7
370079203003157,30,7
370079203003158,30,7
370079203003159,30,7
370079203003160,30,7
370079203003161,30,7
370079203003162,30,7
370079203003163,30,166
370079203003164,30,166
370079203003165,30,166
370079203003166,30,77
370079203003167,30,77
370079203003168,30,0
370079203004000,30,83
370079203004001,30,83
370079203004002,30,83
370079203004003,30,83
370079203004004,30,83
370079203004005,30,16
370079203004006,30,83
370079203004007,30,83
370079203004008,30,83
370079203004009,30,83
370079203004010,30,0
370079203004011,30,83
370079203004012,30,83
370079203004013,30,0
370079203004014,30,16
370079203004015,30,0
370079203004016,30,17
370079203004017,30,17
370079203004018,30,0
370079203004019,30,0
370079203004020,30,0
370079203004021,30,0
370079203004022,30,0
370079203004023,30,0
370079203004024,30,0
370079203004025,30,0
370079203004026,30,0
370079203004027,30,0
370079203004028,30,0
370079203004029,30,0
370079203004030,30,0
370079203004031,30,0
370079203004032,30,0
370079203004033,30,0
370079203004034,30,0
370079203004035,30,0
370079203004036,30,-1
370079203004037,30,0
370079203004038,30,0
370079203004039,30,0
370079203004040,30,0
370079203004041,30,0
370079203004042,30,0
370079203004043,30,0
370079203004044,30,0
370079203004045,30,0
370079203004046,30,0
370079203004047,30,83
370079203004048,30,0
370079204001000,30,0
370079204001001,30,0
370079204001002,30,0
370079204001003,30,0
370079204001004,30,0
370079204001005,30,0
370079204001006,30,0
370079204001007,30,0
370079204001008,30,0
370079204001009,30,0
370079204001010,30,0
370079204001012,30,0
370079204001013,30,0
370079204001014,30,0
370079204001015,30,0
370079204001016,30,0
370079204001017,30,0
370079204001018,30,0
370079204001019,30,0
370079204001020,30,0
370079204001021,30,-1
370079204001022,30,0
370079204001023,30,0
370079204001024,30,0
370079204001026,30,0
370079204001027,30,0
370079204001028,30,0
370079204001029,30,0
370079204001030,30,0
370079204001031,30,0
370079204001032,30,0
370079204001033,30,0
370079204001034,30,0
370079204001035,30,0
370079204001036,30,0
370079204001037,30,0
370079204001038,30,0
370079204001039,30,0
370079204001040,30,0
370079204001041,30,3
370079204001042,30,100
370079204001043,30,31
370079204001044,30,0
370079204001045,30,0
370079204001046,30,0
370079204001047,30,105
370079204001048,30,0
370079204001049,30,0
370079204001050,30,0
370079204001051,30,0
370079204001052,30,152
370079204001053,30,64
370079204001054,30,2011
370079204001055,30,2042
370079204001056,30,0
370079204001057,30,173
370079204001058,30,105
370079204001059,30,47
370079204001060,30,31
370079204001061,30,0
370079204001062,30,2462
370079204001063,30,2495
370079204001064,30,3289
370079204001065,30,3261
370079204001066,30,0
370079204001067,30,0
370079204002000,30,0
370079204002001,30,0
370079204002002,30,0
370079204002003,30,0
370079204002004,30,0
370079204002005,30,0
370079204002006,30,0
370079204002007,30,1
370079204002008,30,1
370079204002009,30,1
370079204002010,30,0
370079204002011,30,26
370079204002012,30,11
370079204002013,30,0
370079204002014,30,11
370079204002015,30,11
370079204002016,30,11
370079204002017,30,58
370079204002018,30,0
370079204002019,30,184
370079204002020,30,168
370079204002021,30,168
370079204002022,30,0
370079204002023,30,0
370079204002024,30,0
370079204002025,30,168
370079204002026,30,214
370079204002027,30,184
370079204002028,30,214
370079204002029,30,23
370079204002030,30,23
370079204002031,30,0
370079204002032,30,26
370079204002033,30,35
370079204002034,30,168
370079204002035,30,815
370079204002036,30,234
370079204002037,30,26
370079204002038,30,26
370079204002039,30,26
370079204002040,30,26
370079204002041,30,852
370079204002042,30,1040
370079204003000,30,82
370079204003001,30,1976
370079204003002,30,2352
370079204003003,30,2833
370079204003004,30,3283
370079204003005,30,3261
370079204003006,30,2844
370079204003007,30,3289
370079204003008,30,3171
370079204003009,30,3289
370079204003010,30,3289
370079204003011,30,1954
370079204003012,30,1889
370079204003013,30,1867
370079204003014,30,47
370079204003015,30,636
370079204003016,30,636
370079204003017,30,642
370079204003018,30,44
370079204003019,30,636
370079204003020,30,636
370079204003021,30,636
370079204003022,30,636
370079204003023,30,44
370079204003024,30,636
370079204003025,30,209
370079204003026,30,209
370079204003027,30,2855
370079204003028,30,3283
370079204003029,30,2918
370079204003030,30,3261
370079204003031,30,3261
370079204003032,30,3261
370079204003033,30,3261
370079204003034,30,1398
370079204003035,30,1496
370079204003036,30,1496
370079204003037,30,2918
370079204003038,30,1547
370079204003039,30,752
370079204003040,30,3393
370079204003041,30,3335
370079204003042,30,3341
370079204003043,30,3393
370079204003044,30,3414
370079204003045,30,3371
370079204003046,30,3371
370079204003047,30,2835
370079204003048,30,2835
370079204003049,30,3329
370079204003050,30,3311
370079204003051,30,3311
370079204003052,30,3283
370079204003053,30,3423
370079204003054,30,3393
370079204003055,30,3450
370079204003056,30,636
370079204003057,30,642
370079204003058,30,2662
370079204003059,30,2885
370079204003060,30,1954
370079204003061,30,636
370079204003062,30,636
370079204003063,30,636
370079205001000,30,0
370079205001001,30,0
370079205001002,30,26
370079205001003,30,26
370079205001004,30,26
370079205001005,30,26
370079205001006,30,26
370079205001007,30,26
370079205001008,30,0
370079205001009,30,26
370079205001010,30,0
370079205001011,30,26
370079205001012,30,0
370079205001013,30,26
370079205001014,30,26
370079205001015,30,26
370079205001016,30,26
370079205001017,30,83
370079205001018,30,0
370079205001019,30,0
370079205001020,30,24
370079205001021,30,0
370079205001022,30,0
370079205001023,30,70
370079205001024,30,144
370079205001025,30,3
370079205001026,30,26
370079205001027,30,0
370079205001028,30,3
370079205001029,30,26
370079205001030,30,0
370079205001031,30,26
370079205001032,30,26
370079205001033,30,26
370079205001034,30,26
370079205001035,30,26
370079205001036,30,0
370079205001037,30,213
370079205001038,30,26
370079205001039,30,6
370079205001040,30,6
370079205001041,30,6
370079205001042,30,0
370079205001043,30,6
370079205001044,30,6
370079205001045,30,6
370079205001046,30,70
370079205001047,30,0
370079205001049,30,0
370079205001050,30,6
370079205001051,30,6
370079205001052,30,0
370079205001053,30,0
370079205001054,30,6
370079205001055,30,0
370079205001056,30,6
370079205001057,30,6
370079205001058,30,0
370079205001059,30,0
370079205001060,30,0
370079205001061,30,0
370079205001062,30,11
370079205001063,30,0
370079205002000,30,1150
370079205002001,30,964
370079205002002,30,168
370079205002003,30,379
370079205002004,30,0
370079205002005,30,1363
370079205002006,30,1363
370079205002007,30,651
370079205002008,30,1466
370079205002009,30,1484
370079205002010,30,2012
370079205002011,30,1956
370079205002012,30,1992
370079205002013,30,2051
370079205002014,30,1405
370079205002015,30,1405
370079205002016,30,1405
370079205002017,30,1331
370079205002018,30,956
370079205002019,30,1331
370079205002020,30,1331
370079205002021,30,1331
370079205002022,30,2835
370079205002023,30,3537
370079205002024,30,3454
370079205002025,30,2131
370079205002026,30,1405
370079205002027,30,1451
370079205002028,30,1368
370079205002029,30,1368
370079205002030,30,1368
370079205002031,30,1373
370079205002032,30,1484
370079205002033,30,1468
370079205002034,30,1484
370079205002035,30,1935
370079205002036,30,3537
370079205003000,30,2166
370079205003001,30,2030
370079205003002,30,2041
370079205003003,30,2116
370079205003004,30,2047
370079205003005,30,1569
370079205003006,30,1373
370079205003007,30,1352
370079205003008,30,305
370079205003009,30,661
370079205003010,30,287
370079205003011,30,213
370079205003012,30,70
370079205003013,30,595
370079205003014,30,1321
370079205003015,30,1368
370079205003016,30,1470
370079205003017,30,280
370079205003018,30,1290
370079205003019,30,489
370079205003020,30,478
370079205004000,30,105
370079205004001,30,105
370079205004002,30,173
370079205004003,30,173
370079205004004,30,173
370079205004005,30,173
370079205004006,30,173
370079205004007,30,173
370079205004008,30,44
370079205004009,30,41
370079205004011,30,266
370079205004012,30,636
370079205004013,30,248
370079205004014,30,248
370079205004015,30,213
370079205004016,30,248
370079205004017,30,422
370079205004018,30,719
370079205004019,30,756
370079205004020,30,266
370079205004021,30,687
370079205004022,30,756
370079205004023,30,622
370079205004024,30,522
370079205004025,30,236
370079205004026,30,991
370079205004027,30,1145
370079205004028,30,112
370079205004029,30,129
370079205004030,30,13
370079205004031,30,279
370079205004033,30,112
370079205004034,30,110
370079205004035,30,102
370079205004037,30,147
370079205004038,30,110
370079205004039,30,0
370079205004040,30,584
370079205004041,30,3
370079205004042,30,43
370079205004043,30,373
370079205004044,30,420
370079205004045,30,522
370079205004046,30,420
370079205004047,30,2
370079205004048,30,501
370079205004049,30,512
370079205004050,30,622
370079205004051,30,213
370079205004052,30,209
370079205005000,30,636
370079205005001,30,636
370079205005002,30,642
370079205005003,30,636
370079205005004,30,931
370079205005005,30,3284
370079205005006,30,2844
370079205005007,30,3335
370079205005008,30,2047
370079205005009,30,3450
370079205005010,30,3533
370079205005011,30,3557
370079205005012,30,3530
370079205005013,30,3613
370079205005014,30,3537
370079205005015,30,3636
370079205005016,30,3575
370079205005017,30,3641
370079205005018,30,3544
370079205005019,30,3276
370079205005020,30,3300
370079205005021,30,3389
370079205005022,30,2213
370079205005023,30,3533
370079205005024,30,3276
370079205005025,30,3396
370079205005026,30,3396
370079205005027,30,2063
370079205005028,30,2063
370079205005029,30,2075
370079205005030,30,1481
370079205005031,30,1268
370079205005032,30,1402
370079205005033,30,3399
370079205005034,30,3425
370079205005035,30,1512
370079205005036,30,2869
370079205005037,30,743
370079205005038,30,642
370079205005039,30,642
370079205005040,30,2849
370079205005041,30,642
370079205005042,30,3264
370079205005043,30,3264
370079205005044,30,1045
370079205005045,30,778
370079205005046,30,778
370079205005047,30,1608
370079205005048,30,1468
370079205005049,30,1245
370079205005050,30,1598
370079205005051,30,1499
370079205005052,30,2045
370079205005053,30,2043
370079205005054,30,2049
370079205005055,30,2049
370079205005056,30,1374
370079205005057,30,1362
370079205005058,30,1443
370079206001000,30,0
370079206001002,30,0
370079206001003,30,24
370079206001004,30,11
370079206001005,30,11
370079206001006,30,24
370079206001007,30,24
370079206001008,30,24
370079206001009,30,0
370079206001010,30,0
370079206001011,30,11
370079206001012,30,0
370079206001013,30,0
370079206001014,30,0
370079206001015,30,0
370079206001016,30,0
370079206001017,30,0
370079206001018,30,0
370079206001019,30,0
370079206001020,30,0
370079206001021,30,0
370079206001022,30,0
370079206001023,30,0
370079206001025,30,0
370079206001026,30,0
370079206001027,30,0
370079206001028,30,0
370079206001029,30,0
370079206001030,30,0
370079206001031,30,0
370079206001032,30,0
370079206001033,30,0
370079206001034,30,0
370079206001035,30,0
370079206001036,30,0
370079206001037,30,0
370079206001038,30,-1
370079206001039,30,0
370079206001040,30,0
370079206001041,30,0
370079206001042,30,0
370079206001043,30,0
370079206001044,30,-1
370079206001045,30,0
370079206001046,30,0
370079206001047,30,0
370079206001048,30,0
370079206001049,30,0
370079206001050,30,0
370079206001051,30,0
370079206001052,30,0
370079206001053,30,0
370079206001054,30,0
370079206001055,30,0
370079206001056,30,0
370079206001057,30,0
370079206001058,30,0
370079206001059,30,0
370079206001060,30,0
370079206001061,30,0
370079206001062,30,0
370079206001063,30,0
370079206001064,30,0
370079206001065,30,0
370079206001066,30,0
370079206001067,30,-1
370079206001068,30,0
370079206001069,30,0
370079206001070,30,0
370079206001071,30,0
370079206001072,30,0
370079206001073,30,0
370079206001074,30,0
370079206001075,30,0
370079206001076,30,0
370079206001077,30,0
370079206001078,30,0
370079206001079,30,0
370079206001080,30,0
370079206001081,30,0
370079206001082,30,0
370079206001083,30,0
370079206001084,30,0
370079206001085,30,0
370079206001086,30,0
370079206001087,30,0
370079206001088,30,5
370079206001089,30,5
