geoid,threshold,tot_jobs
480157603002049,30,200
480157603002050,30,288
480157603002051,30,192
480157603002053,30,159
480157603002055,30,283
480157603002056,30,200
480157603002057,30,159
480157603002058,30,58
480157603002059,30,107
480157603002060,30,107
480157603002061,30,101
480157603002062,30,101
480157603002063,30,0
480157603002064,30,0
480157603002065,30,0
480157603002066,30,0
480157603002067,30,0
480157603002068,30,0
480157603002069,30,101
480157603002070,30,101
480157603002071,30,101
480157603002072,30,101
480157603002073,30,510
480157603002076,30,12
480157603002077,30,12
480157603002079,30,0
480157603002080,30,400
480157603002081,30,537
480157603002082,30,537
480157603002084,30,569
480157603002085,30,628
480157603002086,30,645
480157603002087,30,2869
480157603002088,30,537
480157603002090,30,599
480157603002091,30,379
480157603002092,30,0
480157603002093,30,12
480157603002094,30,0
480157603002097,30,400
480157603002099,30,448
480157603002100,30,0
480157603002101,30,367
480157603002103,30,367
480157603002105,30,0
480157603002106,30,510
480157603002107,30,0
480157603002108,30,101
480157603002109,30,101
480157603002110,30,0
480157603002111,30,0
480157603002112,30,0
480157603002113,30,0
480157603002114,30,0
480157603002115,30,0
480157603002116,30,0
480157603002117,30,0
480157603002118,30,0
480157603002119,30,0
480157603002120,30,0
480157603002121,30,0
480157603002122,30,0
480157603002123,30,0
480157603002124,30,0
480157603002125,30,0
480157603002126,30,0
480157603002127,30,0
480157603002128,30,0
480157603002129,30,0
480157603002130,30,0
480157603002132,30,0
480157603002133,30,0
480157603002134,30,0
480157603002135,30,0
480157603002136,30,0
480157603002137,30,0
480157603002138,30,0
480157603002141,30,0
480157603002142,30,0
480157603002143,30,0
480157603002144,30,0
480157603002147,30,23
480157603002148,30,23
480157603002151,30,0
480157603002152,30,0
480157603002153,30,0
480157603002154,30,1
480157603002155,30,1
480157603002156,30,1
480157603002157,30,0
480157603002158,30,0
480157603002159,30,0
480157603002160,30,12
480157603002161,30,12
480157603002162,30,0
480157603002163,30,0
480157603002164,30,0
480157603003000,30,1
480157603003001,30,1
480157603003002,30,0
480157603003003,30,0
480157603003004,30,4
480157603003005,30,11
480157603003006,30,10
480157603003007,30,11
480157603003008,30,11
480157603003009,30,11
480157603003010,30,0
480157603003011,30,0
480157603003013,30,3
480157603003014,30,11
480157603003016,30,0
480157603003017,30,11
480157603003018,30,11
480157603003019,30,11
480157603003020,30,11
480157603003021,30,11
480157603003022,30,11
480157603003023,30,11
480157603003024,30,11
480157603003025,30,11
480157603003026,30,11
480157603003027,30,0
480157603003029,30,0
480157603003030,30,11
480157603003031,30,0
480157603003032,30,36
480157603003034,30,0
480157603003035,30,1
480157603003036,30,0
480157603003037,30,11
480157603003038,30,11
480157603003039,30,11
480157603003040,30,0
480157603003042,30,3
480157603003043,30,3
480157603003044,30,1
480157603003045,30,1
480157603003046,30,1
480157603003047,30,1
480157603003049,30,1
480157603003050,30,3
480157603003052,30,3
480157603003053,30,1
480157603003054,30,1
480157603003055,30,0
480157603003056,30,1
480157603003057,30,0
480157603003058,30,0
480157603003059,30,0
480157603003061,30,0
480157603003062,30,3
480157603003063,30,0
480157603003065,30,5
480157603003066,30,0
480157603003067,30,0
480157603003068,30,0
480157603003069,30,1
480157603003070,30,0
480157603003071,30,28
480157603003072,30,24
480157603003073,30,0
480157603003074,30,6
480157603003076,30,0
480157603003077,30,0
480157603003078,30,0
480157603003079,30,0
480157603003080,30,0
480157603003081,30,0
480157603003083,30,0
480157603003084,30,1
480157603003085,30,0
480157603003086,30,1
480157603003087,30,0
480157603003088,30,0
480157603003089,30,0
480157603003090,30,0
480157603003091,30,0
480157603003092,30,0
480157603003093,30,0
480157603003094,30,58
480157603003095,30,62
480157603003096,30,58
480157603003097,30,9
480157603003098,30,65
480157603003099,30,37
480157603003100,30,21
480157603003101,30,2395
480157603003102,30,153
480157603003103,30,115
480157603003104,30,21
480157603003106,30,58
480157603003107,30,6
480157603003108,30,194
480157603003109,30,190
480157603003110,30,108
480157603003111,30,2591
480157603003112,30,2566
480157603003113,30,2734
480157603003114,30,2521
480157603003115,30,2395
480157603003116,30,2750
480157603003117,30,2830
480157603003118,30,2750
480157603003119,30,2814
480157603003120,30,185
480157603003121,30,291
480157603003122,30,11
480157603003123,30,0
480157603003124,30,0
480157603003125,30,0
480157603003126,30,0
480157603004000,30,3353
480157603004001,30,3116
480157603004002,30,3083
480157603004003,30,2945
480157603004004,30,3116
480157603004005,30,3405
480157603004006,30,3353
480157603004007,30,3405
480157603004008,30,3410
480157603004009,30,3405
480157603004010,30,3108
480157603004011,30,2945
480157603004012,30,2932
480157603004013,30,2929
480157603004014,30,2935
480157603004015,30,2832
480157603004016,30,2929
480157603004017,30,2929
480157603004018,30,2931
480157603004019,30,2940
480157603004020,30,2673
480157603004021,30,3402
480157603004022,30,3347
480157603004023,30,2929
480157603004024,30,3117
480157603004025,30,2937
480157603004026,30,3402
480157603004027,30,3410
480157603004028,30,3430
480157603004029,30,3387
480157603004030,30,3430
480157603004031,30,3485
480157603004032,30,3433
480157603004033,30,3460
480157603004034,30,3375
480157603004035,30,3307
480157603004036,30,3402
480157603004037,30,3425
480157603004038,30,3208
480157603004039,30,2935
480157603004040,30,3231
480157604001000,30,4
480157604001001,30,0
480157604001002,30,4
480157604001003,30,0
480157604001004,30,70
480157604001005,30,69
480157604001006,30,4
480157604001007,30,0
480157604001008,30,0
480157604001010,30,6
480157604001011,30,0
480157604001014,30,0
480157604001015,30,90
480157604001016,30,118
480157604001017,30,145
480157604001018,30,118
480157604001019,30,99
480157604001021,30,20
480157604001028,30,2
480157604001030,30,2
480157604001031,30,0
480157604001032,30,0
480157604001033,30,2
480157604001034,30,0
480157604001035,30,0
480157604001036,30,0
480157604001037,30,158
480157604001038,30,2
480157604001039,30,2
480157604001040,30,2
480157604001041,30,16
480157604001044,30,0
480157604001045,30,0
480157604001046,30,0
480157604001047,30,0
480157604001048,30,0
480157604001049,30,0
480157604001050,30,20
480157604001052,30,20
480157604001053,30,0
480157604001054,30,0
480157604001056,30,199
480157604001058,30,199
480157604001059,30,54
480157604001060,30,263
480157604001061,30,55
480157604001062,30,200
480157604001063,30,200
480157604001064,30,200
480157604001065,30,0
480157604001066,30,3
480157604001067,30,3
480157604001068,30,0
480157604001069,30,0
480157604001070,30,0
480157604001071,30,0
480157604001072,30,3
480157604001074,30,0
480157604001075,30,3
480157604001076,30,0
480157604001077,30,0
480157604001078,30,0
480157604001079,30,0
480157604001081,30,0
480157604001083,30,2
480157604001086,30,0
480157604001087,30,0
480157604001088,30,0
480157604001089,30,0
480157604001090,30,0
480157604001091,30,0
480157604001093,30,0
480157604001094,30,0
480157604001095,30,2
480157604001096,30,0
480157604001097,30,0
480157604001099,30,0
480157604001101,30,0
480157604001102,30,0
480157604001103,30,0
480157604001104,30,0
480157604001107,30,0
480157604001108,30,0
480157604001109,30,0
480157604001110,30,0
480157604001111,30,54
480157604001112,30,54
480157604001113,30,0
480157604001114,30,0
480157604001115,30,0
480157604001116,30,0
480157604001117,30,0
480157604001118,30,0
480157604001119,30,0
480157604001120,30,0
480157604001121,30,0
480157604001122,30,0
480157604001124,30,0
480157604001126,30,36
480157604001127,30,0
480157604001128,30,2
480157604001129,30,0
480157604001131,30,0
480157604001133,30,0
480157604001134,30,0
480157604001135,30,0
480157604001136,30,0
480157604001137,30,0
480157604001138,30,0
480157604001139,30,0
480157604001140,30,0
480157604001141,30,0
480157604001142,30,263
480157604001143,30,263
480157604001144,30,263
480157604001145,30,263
480157604001146,30,263
480157604001147,30,263
480157604001148,30,263
480157604001149,30,263
480157604001150,30,263
480157604001151,30,200
480157604001152,30,200
480157604001153,30,55
480157604001154,30,263
480157604001155,30,263
480157604001156,30,55
480157604001157,30,54
480157604001158,30,55
480157604001159,30,55
480157604001160,30,55
480157604001161,30,55
480157604001163,30,0
480157604001164,30,0
480157604001165,30,0
480157604001166,30,0
480157604001168,30,0
480157604001169,30,0
480157604001172,30,0
480157604001173,30,0
480157604001174,30,0
480157604001175,30,0
480157604001176,30,0
480157604001177,30,0
480157604001179,30,0
480157604001181,30,0
480157604001182,30,0
480157604001183,30,0
480157604001184,30,0
480157604001185,30,0
480157604001186,30,0
480157604001187,30,0
480157604001188,30,0
480157604001189,30,0
480157604001190,30,10
480157604001191,30,0
480157604001192,30,10
480157604001193,30,0
480157604001194,30,0
480157604001195,30,0
480157604001196,30,0
480157604001197,30,0
480157604001198,30,0
480157604001199,30,0
480157604001200,30,0
480157604001201,30,0
480157604001202,30,0
480157604001203,30,4
480157604001205,30,2
480157604001206,30,0
480157604001207,30,0
480157604001208,30,0
480157604001209,30,0
480157604001210,30,55
480157604002000,30,26
480157604002001,30,26
480157604002002,30,26
480157604002003,30,26
480157604002004,30,0
480157604002005,30,0
480157604002006,30,0
480157604002007,30,0
480157604002008,30,0
480157604002009,30,3
480157604002010,30,1
480157604002011,30,0
480157604002012,30,0
480157604002013,30,0
480157604002015,30,0
480157604002017,30,0
480157604002018,30,0
480157604002019,30,0
480157604002020,30,0
480157604002021,30,0
480157604002022,30,0
480157604002023,30,0
480157604002024,30,0
480157604002025,30,0
480157604002026,30,0
480157604002027,30,1
480157604002028,30,17
480157604002029,30,17
480157604002030,30,17
480157604002031,30,31
480157604002032,30,5
480157604002033,30,1
480157604002034,30,5
480157604002035,30,1
480157604002036,30,1
480157604002037,30,47
480157604002038,30,5
480157604002039,30,49
480157604002040,30,47
480157604002041,30,47
480157604002042,30,6
480157604002043,30,0
480157604002044,30,0
480157604002045,30,0
480157604002046,30,17
480157604002047,30,0
480157604002048,30,0
480157604002049,30,3
480157604002050,30,0
480157604002052,30,0
480157604002053,30,0
480157604002054,30,47
480157604002057,30,0
480157604002058,30,4
480157604002059,30,0
480157604002062,30,89
480157604002065,30,0
480157604002066,30,0
480157604002068,30,90
480157604002069,30,90
480157604002070,30,118
480157604002071,30,145
480157604002073,30,118
480157604002074,30,145
480157604002075,30,145
480157604002076,30,145
480157604002077,30,145
480157604002078,30,3
480157604002079,30,0
480157604002080,30,70
480157604002081,30,70
480157604002082,30,70
480157604002083,30,1
480157604002084,30,145
480157604002085,30,145
480157604002086,30,118
480157604002087,30,17
480157604002088,30,5
480157604002089,30,70
480157604002090,30,0
480157604003000,30,0
480157604003001,30,0
480157604003002,30,0
480157604003003,30,0
480157604003004,30,0
480157604003005,30,7
480157604003006,30,14
480157604003007,30,7
480157604003008,30,6
480157604003009,30,0
480157604003010,30,0
480157604003011,30,6
480157604003012,30,0
480157604003013,30,0
480157604003014,30,0
480157604003015,30,0
480157604003016,30,0
480157604003017,30,0
480157604003018,30,6
480157604003019,30,6
480157604003020,30,6
480157604003021,30,6
480157604003022,30,0
480157604003023,30,0
480157604003024,30,0
480157604003025,30,0
480157604003026,30,7
480157604003027,30,0
480157604003028,30,0
480157604003029,30,0
480157604003030,30,0
480157604003032,30,0
480157604003033,30,0
480157604003034,30,3
480157604003035,30,0
480157604003036,30,0
480157604003037,30,9
480157604003038,30,9
480157604003039,30,0
480157604003040,30,12
480157604003041,30,12
480157604003042,30,0
480157604003045,30,0
480157604003048,30,0
480157604003049,30,0
480157604003050,30,0
480157604003051,30,0
480157604003052,30,0
480157604003054,30,0
480157604003055,30,0
480157604003056,30,0
480157604003057,30,8
480157604003058,30,1
480157604003059,30,0
480157604003061,30,1
480157604003062,30,0
480157604003063,30,0
480157604003064,30,0
480157604003065,30,0
480157604003066,30,0
480157604003067,30,0
480157604003068,30,0
480157604003069,30,12
480157604003070,30,12
480157604003071,30,12
480157604003072,30,5
480157604003073,30,5
480157604003074,30,0
480157604003075,30,5
480157604003076,30,5
480157604003077,30,0
480157604003078,30,0
480157604003079,30,0
480157604003080,30,5
480157604003081,30,5
480157604003082,30,0
480157604003083,30,5
480157604003084,30,33
480157604003085,30,0
480157604003086,30,104
480157604003087,30,118
480157604003088,30,0
480157604003089,30,0
480157604003090,30,4
480157604003093,30,4
480157604003095,30,124
480157604003096,30,0
480157604003098,30,118
480157604003099,30,145
480157604003101,30,118
480157604003103,30,118
480157604003104,30,145
480157604003105,30,145
480157604003106,30,145
480157604003107,30,145
480157604003108,30,0
480157604003110,30,5
480157604003111,30,5
480157604003112,30,5
480157604003113,30,5
480157604003114,30,145
480157604003115,30,145
480157604003116,30,145
480157604003117,30,145
480157604003118,30,145
480157604003119,30,124
480157604003121,30,145
480157604003122,30,145
480157604003124,30,145
480157604003125,30,145
480157604003126,30,145
480157604003127,30,145
480157604003128,30,0
480157604003129,30,5
480157604003130,30,5
480157604003131,30,0
480157604003132,30,0
480157604003133,30,0
480157604003134,30,100
480157604003136,30,145
480157604003137,30,68
480157604003138,30,2
480157604003139,30,2
480157604003140,30,8
480157604003142,30,0
480157604003143,30,0
480157604003144,30,10
480157604003145,30,3
480157604003146,30,0
480157604003147,30,0
480157604003148,30,10
480157604003149,30,0
480157604003150,30,0
480157604003151,30,0
480157604003152,30,3
480157604003153,30,0
480157604003154,30,0
480157604003155,30,117
480157604003156,30,117
480157604003157,30,263
480157604003158,30,263
480157604003159,30,263
480157604003160,30,63
480157604003161,30,117
480157604003162,30,155
480157604003163,30,212
480157604003164,30,212
480157604003165,30,0
480157604003166,30,12
480157604003167,30,263
480157604003168,30,263
480157604003169,30,55
480157604003170,30,55
480157604003171,30,80
480157604003172,30,117
480157604003173,30,0
480157604003174,30,0
480157604003175,30,263
480157604003176,30,263
480157604003177,30,263
480157604003179,30,0
480157604003180,30,5
480157604003181,30,263
480157604003182,30,0
480157604003183,30,3
480157604003184,30,0
480157604003185,30,0
480157604003186,30,0
480157605011000,30,4
480157605011002,30,0
480157605011006,30,0
480157605011007,30,0
480157605011008,30,0
480157605011010,30,0
480157605011011,30,0
480157605011012,30,0
480157605011013,30,0
480157605011014,30,0
480157605011015,30,0
480157605011016,30,-1
480157605011017,30,3
480157605011018,30,0
480157605011019,30,0
480157605011020,30,0
480157605011021,30,0
480157605011022,30,3
480157605011024,30,0
480157605011025,30,0
480157605011026,30,3
