geoid,threshold,tot_jobs
550790061001004,30,50301
550790061001005,30,41783
550790061001006,30,43560
550790061001007,30,51903
550790061002000,30,44512
550790061002001,30,43637
550790061002002,30,41174
550790061002003,30,61156
550790061002004,30,42983
550790061002005,30,52714
550790061002006,30,43619
550790061003000,30,31376
550790061003001,30,28972
550790061003002,30,31658
550790061003003,30,32918
550790061003004,30,33164
550790061003005,30,31900
550790061003006,30,37089
550790061003007,30,42982
550790062001000,30,45504
550790062001001,30,41484
550790062001002,30,37975
550790062001003,30,37964
550790062001004,30,36566
550790062001005,30,36564
550790062002000,30,45989
550790062002001,30,44641
550790062002002,30,38728
550790062002003,30,40049
550790062002004,30,37896
550790062002005,30,41787
550790062003000,30,53334
550790062003001,30,45067
550790062003002,30,40086
550790062003003,30,39392
550790062003004,30,37696
550790062003005,30,43560
550790062004000,30,45634
550790062004001,30,35757
550790062004002,30,32897
550790062004003,30,36465
550790062004004,30,38725
550790062004005,30,40819
550790063001000,30,39500
550790063001001,30,25008
550790063001002,30,25853
550790063001003,30,22681
550790063001004,30,30241
550790063001005,30,40365
550790063001006,30,43241
550790063001007,30,43241
550790063001008,30,30340
550790063001009,30,27823
550790063001010,30,39203
550790063001011,30,44447
550790063001012,30,39834
550790063002000,30,49168
550790063002001,30,44403
550790063002002,30,47767
550790063002003,30,54424
550790063002004,30,45900
550790063002005,30,53192
550790063002006,30,51225
550790063002007,30,53894
550790063003000,30,34337
550790063003001,30,54679
550790063003002,30,68240
550790063003003,30,70425
550790063003004,30,44760
550790063003005,30,69137
550790063003006,30,74174
550790063003007,30,69440
550790064001000,30,48022
550790064001001,30,54286
550790064001002,30,55396
550790064001003,30,43403
550790064001004,30,39128
550790064001005,30,42915
550790064001006,30,45116
550790064001007,30,53868
550790064002000,30,44916
550790064002001,30,44634
550790064002002,30,40181
550790064002003,30,45957
550790064002004,30,45533
550790064002005,30,45341
550790064002006,30,49089
550790064002007,30,59265
550790064003000,30,45124
550790064003001,30,41953
550790064003002,30,41953
550790064003003,30,41091
550790064003004,30,39688
550790064003005,30,44495
550790064003006,30,49381
550790064003007,30,53866
550790065001000,30,33480
550790065001001,30,26795
550790065001002,30,24695
550790065001003,30,25083
550790065001004,30,37394
550790065001005,30,30785
550790065002000,30,24993
550790065002001,30,24512
550790065002002,30,24524
550790065002003,30,24110
550790065002004,30,40412
550790065002005,30,32448
550790065003000,30,24512
550790065003001,30,32408
550790065003002,30,35022
550790065003003,30,29680
550790065003004,30,31137
550790065003005,30,36189
550790065003006,30,32916
550790065003007,30,32796
550790065004000,30,31769
550790065004001,30,39347
550790065004002,30,34193
550790065004003,30,29336
550790065004004,30,30467
550790065004005,30,33408
550790065004006,30,39204
550790066001000,30,59948
550790066001001,30,61263
550790066001002,30,61974
550790066001003,30,60173
550790066001004,30,63208
550790066001005,30,66835
550790066001006,30,90967
550790066001007,30,96462
550790066001008,30,91140
550790066002000,30,103888
550790066002001,30,98732
550790066002002,30,74193
550790066002003,30,74860
550790066002004,30,78869
550790066002005,30,52122
550790066002006,30,61240
550790066002007,30,51370
550790066002008,30,51726
550790066002009,30,63483
550790066002010,30,106826
550790066002011,30,97501
550790066002012,30,112310
550790066002013,30,92405
550790066003000,30,74849
550790066003001,30,68691
550790066003002,30,71136
550790066003003,30,70442
550790066003004,30,75504
550790066003005,30,87445
550790066003006,30,90521
550790066003007,30,94770
550790066003008,30,90528
550790066003009,30,77247
550790066003010,30,83318
550790066003011,30,81233
550790066003012,30,80052
550790066003013,30,79452
550790066003014,30,79452
550790066003015,30,88472
550790066003016,30,90130
550790066003017,30,99813
550790067001000,30,62732
550790067001001,30,62538
550790067001002,30,72858
550790067001003,30,82067
550790067001004,30,71149
550790067001005,30,72879
550790067001006,30,75515
550790067001007,30,75439
550790067001008,30,63824
550790067002000,30,73623
550790067002001,30,83395
550790067002002,30,83186
550790067002003,30,94774
550790067002004,30,85082
550790067002005,30,75044
550790067002006,30,85678
550790067002007,30,96005
550790067002008,30,97441
550790067002009,30,88289
550790067002010,30,85380
550790067002011,30,80207
550790068001000,30,71750
550790068001001,30,54657
550790068001002,30,56055
550790068001003,30,59445
550790068001004,30,67133
550790068001005,30,43545
550790068001006,30,68060
550790068001007,30,66065
550790068001008,30,90721
550790068001009,30,66062
550790068002000,30,45203
550790068002001,30,39162
550790068002002,30,38325
550790068002003,30,49604
550790068002004,30,47274
550790068002005,30,55592
550790068003000,30,36000
550790068003001,30,36141
550790068003002,30,38129
550790068003003,30,48741
550790068003004,30,53107
550790068003005,30,47423
550790068004000,30,38115
550790068004001,30,47088
550790068004002,30,52540
550790068004003,30,55311
550790068004004,30,73439
550790068004005,30,50211
550790068004006,30,59237
550790069001000,30,55178
550790069001001,30,41231
550790069001002,30,56486
550790069001003,30,50809
550790069001004,30,62572
550790069001005,30,67463
550790069002000,30,37104
550790069002001,30,32841
550790069002002,30,30759
550790069002003,30,29216
550790069002004,30,40783
550790069002005,30,49156
550790069002006,30,53149
550790069002007,30,52460
550790069003000,30,29796
550790069003001,30,33219
550790069003002,30,42407
550790069003003,30,44423
550790069003004,30,73638
550790069003005,30,63928
550790069003006,30,57865
550790069003007,30,90591
550790069003008,30,54858
550790069003009,30,41391
550790069003010,30,38059
550790069003011,30,43618
550790069003012,30,55304
550790070001000,30,80048
550790070001001,30,75423
550790070001002,30,64197
550790070001003,30,63574
550790070001004,30,56242
550790070001005,30,70970
550790070001006,30,66983
550790070002000,30,81743
550790070002001,30,77081
550790070002002,30,71974
550790070002003,30,81327
550790070002004,30,85527
550790070002005,30,89359
550790070003000,30,73009
550790070003001,30,78405
550790070003002,30,77760
550790070003003,30,96995
550790070003004,30,88333
550790070003005,30,80583
550790070004000,30,61555
550790070004001,30,73418
550790070004002,30,93538
550790070004003,30,83862
550790070004004,30,62945
550790070004005,30,69650
550790070004006,30,99703
550790070004007,30,97110
550790070004008,30,78295
550790070004009,30,80737
550790070004010,30,104991
550790070004011,30,93009
550790070004012,30,94497
550790071001000,30,103460
550790071001001,30,91812
550790071001002,30,89725
550790071001003,30,86618
550790071001004,30,87752
550790071001005,30,89978
550790071002000,30,78800
550790071002001,30,80281
550790071002002,30,71442
550790071002003,30,74732
550790071002004,30,77380
550790071002005,30,80013
550790071002006,30,81990
550790071002007,30,79280
550790071002008,30,80092
550790071002009,30,81010
550790071002010,30,76288
550790071002011,30,85974
550790071002012,30,89998
550790071002013,30,80103
550790071002014,30,89683
550790072001001,30,67123
550790072001002,30,85327
550790072001003,30,85273
550790072001004,30,59627
550790072001005,30,72606
550790072002000,30,66338
550790072002001,30,55447
550790072002002,30,54481
550790072002003,30,63715
550790072002004,30,69419
550790072002005,30,73647
550790072002006,30,75415
550790072002007,30,71311
550790072002008,30,65506
550790072003000,30,52123
550790072003001,30,51833
550790072003002,30,52489
550790072003003,30,55603
550790072003004,30,59208
550790072003005,30,62521
550790072003006,30,68427
550790072003007,30,68097
550790072003008,30,68587
550790072003009,30,69922
550790073001000,30,42292
550790073001001,30,35871
550790073001002,30,39293
550790073001003,30,42701
550790073001004,30,41840
550790073001005,30,37054
550790073001006,30,34010
550790073001007,30,73117
550790073002000,30,57954
550790073002001,30,55151
550790073002002,30,49388
550790073002003,30,45848
550790073002004,30,63856
550790073002005,30,58347
550790073002006,30,80373
550790073003000,30,46255
550790073003001,30,40476
550790073003002,30,48667
550790073003003,30,58117
550790073003006,30,71899
550790073003007,30,60634
550790073003008,30,55726
550790073003009,30,71440
550790073003010,30,77317
550790074001000,30,53242
550790074001001,30,61542
550790074001002,30,51577
550790074001003,30,69436
550790074001004,30,60808
550790074001005,30,65140
550790074001006,30,75356
550790074001007,30,87520
550790074001008,30,82220
550790074001009,30,58458
550790074002002,30,19621
550790074002003,30,31193
550790074002004,30,38697
550790074002005,30,53050
550790074002006,30,38177
550790074002007,30,42551
550790074002008,30,56315
550790074002009,30,48542
550790074002010,30,48246
550790074002011,30,38634
550790074002012,30,33241
550790075001000,30,37981
550790075001001,30,37976
550790075001002,30,48928
550790075001003,30,57178
550790075001004,30,65693
550790075001005,30,73469
550790075001006,30,75605
550790075001007,30,80037
550790075001008,30,84723
550790075002000,30,29900
550790075002001,30,40609
550790075002002,30,50489
550790075002003,30,59884
550790075002004,30,68452
550790075002005,30,75130
550790075002006,30,79382
550790075002007,30,79383
550790075002008,30,92697
550790075003000,30,35553
550790075003001,30,43291
550790075003002,30,60356
550790075003003,30,60356
550790075003004,30,82300
550790075003005,30,79833
550790075003006,30,80029
550790075003007,30,85377
550790075003008,30,91121
550790075003009,30,80395
550790075003010,30,77337
550790075003011,30,79122
550790075003012,30,80276
550790075003013,30,72085
550790075003014,30,71987
550790075003015,30,59807
550790075003016,30,47693
550790076001000,30,38662
550790076001001,30,54204
550790076001002,30,65941
550790076001003,30,79600
550790076001004,30,93019
550790076001005,30,82075
550790076001006,30,82306
550790076001007,30,84461
550790076001008,30,46031
550790076002000,30,84428
550790076002001,30,89255
550790076002002,30,83273
550790076002003,30,82866
550790076002004,30,92213
550790076002005,30,76750
550790076002006,30,67371
550790076002007,30,52238
550790076003000,30,99105
550790076003001,30,86695
550790076003002,30,85773
550790076003003,30,96566
550790076003004,30,104072
550790076003005,30,90316
550790076003006,30,92227
550790076003007,30,106376
550790076003008,30,85695
550790076003009,30,94570
550790076003010,30,66228
550790076003011,30,91539
550790076003012,30,63117
550790077001000,30,97809
550790077001001,30,88685
550790077001002,30,88550
550790077001003,30,92993
550790077001004,30,92236
550790077001005,30,102013
550790077001006,30,108116
550790077001007,30,98536
550790077001008,30,99321
550790077002000,30,109876
550790077002001,30,101777
550790077002002,30,102642
550790077002003,30,111041
550790077002004,30,106384
550790077002005,30,99136
550790077002006,30,104571
550790077002007,30,108305
550790077002008,30,107802
550790077002009,30,107401
550790077002010,30,116094
550790077002011,30,123376
550790077002012,30,126185
550790077002013,30,117280
550790077002014,30,106938
550790077002015,30,120976
550790077003000,30,87371
550790077003001,30,81409
550790077003002,30,80821
550790077003003,30,66306
550790077003005,30,78582
550790077003006,30,85523
550790077003007,30,95056
550790077003008,30,107216
550790077003009,30,90442
550790078001000,30,77525
550790078001001,30,77244
550790078001002,30,73290
550790078001003,30,75935
550790078001004,30,72972
550790078001005,30,70239
550790078001006,30,67340
550790078002000,30,81557
550790078002001,30,81556
550790078002002,30,81775
550790078002003,30,92714
550790078002004,30,88568
550790078002005,30,88932
550790078002006,30,82662
550790078003000,30,84525
550790078003001,30,84525
550790078003002,30,89897
550790078003003,30,91238
550790078003004,30,103903
550790078003005,30,71561
550790078003007,30,103504
550790078003008,30,84350
550790078003009,30,82290
550790078003010,30,83111
550790078003011,30,82569
550790079001001,30,93693
550790079001002,30,112525
550790079001003,30,105925
550790079001004,30,99817
550790079001005,30,109413
550790079002000,30,102399
550790079002001,30,97399
550790079002002,30,106473
550790079002003,30,106216
550790079002004,30,107553
550790079002005,30,103870
550790079002006,30,107135
550790079002007,30,105630
550790080001000,30,96021
550790080001001,30,92612
550790080001002,30,88779
550790080001003,30,94075
550790080001004,30,109239
550790080001005,30,104367
550790080001006,30,96483
550790080001007,30,101189
550790080002000,30,101965
550790080002001,30,104640
550790080002002,30,108195
550790080002003,30,113632
550790080002004,30,109175
550790080002005,30,105793
550790080002006,30,106003
550790080002007,30,108097
550790081001000,30,100118
550790081001001,30,87616
550790081001002,30,91904
550790081001003,30,88445
550790081001004,30,100044
550790081001005,30,104445
550790081001006,30,106995
550790081002000,30,110137
550790081002001,30,110211
550790081002002,30,107571
550790081002003,30,109483
550790081002004,30,109467
550790081002005,30,103430
550790081002006,30,99655
550790081002007,30,106984
550790084001000,30,99323
550790084001001,30,112140
550790084001002,30,96884
550790084001003,30,88828
550790084001004,30,77733
550790084001005,30,85463
550790084001006,30,93566
550790084001007,30,102681
550790084001008,30,88302
550790084001009,30,102762
550790084001010,30,99778
550790084001011,30,108530
550790084001012,30,111515
550790084001013,30,117441
550790084001014,30,113761
550790084002000,30,111765
550790084002001,30,133855
550790084002002,30,117171
550790084002003,30,115091
550790084002004,30,106195
550790084002005,30,111455
550790084002006,30,99467
550790084002007,30,102225
550790084002008,30,109947
550790084002009,30,110340
550790085001000,30,94525
550790085001001,30,99667
550790085001002,30,122661
550790085001003,30,84615
550790085001004,30,84420
550790085001005,30,100765
550790085001006,30,124593
550790085001007,30,103729
550790085001008,30,121596
550790085001009,30,106274
550790085001010,30,110385
550790085001011,30,103827
550790085001012,30,102630
550790085002000,30,111490
550790085002001,30,132854
550790085002002,30,132830
550790085002003,30,114297
550790085002004,30,101023
550790085002005,30,89951
550790085002006,30,96802
550790085002007,30,128894
550790085002008,30,114333
550790085002009,30,107673
550790086001000,30,77336
550790086001001,30,70759
550790086001002,30,60821
550790086001003,30,51015
550790086001004,30,59413
550790086001005,30,63910
550790086001006,30,76048
550790086001007,30,80821
550790086002000,30,86255
550790086002001,30,67239
550790086002002,30,66933
550790086002003,30,62377
550790086002004,30,56959
550790086002005,30,65925
550790086002006,30,65925
550790086002007,30,71708
550790087001000,30,44614
550790087001001,30,46313
550790087001002,30,46034
550790087001003,30,44106
550790087001004,30,57709
550790087001005,30,57667
550790087001006,30,59523
550790087001007,30,58262
550790087002000,30,63192
550790087002001,30,64880
550790087002002,30,63001
550790087002003,30,63159
550790087002004,30,74597
550790087002005,30,75112
550790087002006,30,65967
550790087002007,30,61746
550790088001000,30,65076
550790088001001,30,66317
550790088001002,30,87601
550790088001003,30,100545
550790088001004,30,102728
550790088001005,30,109756
550790088001006,30,72630
550790088001007,30,58146
550790088001008,30,77566
550790088001009,30,94592
550790088001010,30,86674
550790088001011,30,82298
550790088001012,30,72983
550790088001013,30,65980
550790088001014,30,66936
550790088001015,30,68346
550790088001016,30,79732
550790088002000,30,47286
550790088002001,30,53401
550790088002002,30,57479
550790088002003,30,57323
550790088002004,30,66653
550790088002005,30,63066
550790088002006,30,83001
550790088002007,30,82619
550790088002008,30,75616
550790088002009,30,71152
550790088002010,30,71148
550790088002011,30,60732
550790088002012,30,95300
550790088002013,30,83993
550790089001000,30,53286
550790089001001,30,50911
550790089001002,30,51343
550790089001003,30,53145
550790089001004,30,49138
550790089001005,30,50310
550790089002000,30,60783
550790089002001,30,61066
550790089002002,30,59015
550790089002003,30,56542
550790089002004,30,64258
550790089002005,30,68567
550790089002006,30,33827
550790089002007,30,74185
550790089002008,30,73852
550790089002009,30,51582
550790089002010,30,48890
550790089002011,30,47068
550790089002012,30,45593
550790089002013,30,48721
550790089002014,30,48059
550790089002015,30,41198
550790089002016,30,40814
550790089002017,30,68245
550790089002018,30,73757
550790090001000,30,38283
550790090001001,30,35675
550790090001002,30,32537
550790090001003,30,37517
550790090001004,30,38809
550790090001005,30,41592
550790090002000,30,42185
550790090002001,30,39603
550790090002002,30,37431
550790090002003,30,42889
550790090002004,30,43028
550790090002005,30,45865
550790090002006,30,48955
550790090002007,30,46908
550790090002008,30,46434
550790090002009,30,43881
550790090002010,30,45860
550790090002011,30,59961
550790090003000,30,50368
550790090003001,30,48097
550790090003002,30,47335
550790090003003,30,48978
550790090003004,30,52271
550790090003005,30,61406
550790090003006,30,68568
550790090003007,30,62784
550790090003008,30,60999
550790090003009,30,57174
550790090003010,30,56227
550790090003011,30,71404
550790091001000,30,43048
550790091001001,30,54817
550790091001002,30,53110
550790091001003,30,43803
550790091001004,30,38959
550790091001005,30,37513
550790091001006,30,45258
550790091001007,30,45476
550790091001008,30,50145
550790091002000,30,47916
550790091002001,30,59314
550790091002002,30,58516
550790091002003,30,60458
550790091002004,30,55834
550790091002005,30,59788
550790091002006,30,59920
550790091002007,30,52643
550790091002008,30,51086
550790091002009,30,48892
550790091002010,30,67842
550790091003000,30,61406
550790091003001,30,59522
550790091003002,30,71449
550790091003003,30,62645
550790091003004,30,59502
550790091003005,30,50504
550790091003006,30,47867
550790091003007,30,39099
550790091003008,30,44453
550790091003009,30,78347
550790091003010,30,50520
550790091003011,30,76729
550790091003012,30,73549
550790091003013,30,74752
550790092001000,30,35645
550790092001001,30,34575
550790092001002,30,35581
550790092001003,30,40559
550790092001004,30,34936
550790092001005,30,37807
550790092001006,30,40713
550790092001007,30,37552
550790092001008,30,41709
550790092001009,30,34471
550790092001010,30,45261
550790092001011,30,48875
550790092001012,30,43743
550790092001013,30,41615
550790092001014,30,53575
550790092002000,30,51570
550790092002001,30,43292
550790092002002,30,44286
550790092002003,30,49125
550790092002004,30,37373
550790092002005,30,33156
550790092002006,30,25461
550790092002007,30,28421
550790092002008,30,28641
550790092002009,30,35019
550790092002010,30,35821
550790093001000,30,35075
550790093001001,30,40022
550790093001002,30,30352
550790093001003,30,33003
550790093001004,30,31942
550790093001005,30,31905
550790093001006,30,33084
550790093001007,30,31058
550790093001008,30,30767
550790093001009,30,31323
550790093002000,30,30050
550790093002001,30,30823
550790093002002,30,31950
550790093002003,30,31495
550790093002004,30,29822
550790093002005,30,31399
550790093002006,30,23904
550790093002007,30,24988
550790093002008,30,24988
550790093002009,30,25778
550790093002010,30,24558
550790093002011,30,25075
550790093003000,30,31887
550790093003001,30,31561
550790093003002,30,31458
550790093003003,30,33163
550790093003004,30,35917
550790093003005,30,33423
550790093003006,30,31952
550790093003007,30,32370
550790093003008,30,39035
550790093003009,30,31245
550790093003010,30,27089
550790093003011,30,35883
550790094001000,30,22682
550790094001001,30,23871
550790094001002,30,24790
550790094001003,30,24346
550790094001004,30,24227
550790094001005,30,27669
550790094001006,30,30020
550790094001007,30,34711
550790094002000,30,27770
550790094002001,30,28561
550790094002002,30,28870
550790094002003,30,27605
550790094002004,30,28388
550790094002005,30,29787
550790094002006,30,31346
550790094002007,30,37280
550790094003000,30,31922
550790094003001,30,32831
550790094003002,30,34384
550790094003003,30,40621
550790094003004,30,37586
550790094003005,30,37586
550790094003006,30,44260
550790094003007,30,53212
550790094003008,30,43443
550790094003009,30,42050
550790094003010,30,40373
550790094003011,30,42670
550790094003012,30,41139
550790094003013,30,42051
550790095001000,30,37553
550790095001001,30,34251
550790095001002,30,30947
550790095001003,30,27476
550790095001004,30,24714
550790095001005,30,24759
550790095001006,30,27578
550790095001007,30,29055
550790095002000,30,33355
550790095002001,30,31071
550790095002002,30,31071
550790095002003,30,32731
550790095002004,30,38392
550790095002005,30,38833
550790095002006,30,38650
550790095002007,30,32055
550790095002008,30,34236
550790095003000,30,43846
550790095003001,30,42638
550790095003002,30,42158
550790095003003,30,38692
550790095003004,30,41218
550790095003005,30,40707
550790095003006,30,42914
550790095003007,30,48669
550790095003008,30,49195
550790095003009,30,51140
550790096001000,30,68331
550790096001001,30,60990
550790096001002,30,60971
550790096001003,30,61376
550790096001004,30,77974
550790096001005,30,82142
550790096001006,30,72119
550790096001007,30,67454
550790096001008,30,58911
550790096001009,30,73950
550790096001010,30,64297
550790096001011,30,63469
550790096001012,30,63354
550790096001013,30,62202
550790096002000,30,47601
550790096002001,30,39779
550790096002004,30,70758
550790096002005,30,64776
550790096002006,30,57735
550790096002007,30,40647
550790096002008,30,63650
550790096002009,30,61226
550790096002010,30,79743
550790096002011,30,92146
550790096002012,30,66308
550790096002013,30,64552
550790096002014,30,91573
550790096002015,30,90079
550790096002016,30,74904
550790096002017,30,46902
550790096002018,30,46553
550790097001000,30,102235
550790097001001,30,74791
550790097001002,30,69744
550790097001003,30,72867
550790097001004,30,78151
550790097001005,30,91794
550790097001006,30,77986
550790097001007,30,92246
550790097001008,30,106466
550790097001009,30,112995
550790097001010,30,91648
550790097001011,30,82656
550790097001012,30,74090
550790097001013,30,74096
550790097001014,30,108849
550790097002000,30,69828
550790097002001,30,57264
550790097002002,30,62524
550790097002003,30,62524
550790097002004,30,64091
550790097002005,30,77797
550790097002006,30,81538
550790097002007,30,78684
550790097002008,30,75965
550790097002009,30,81906
550790097002010,30,69729
550790097002011,30,66334
550790097002012,30,72203
550790097002013,30,73395
550790097002014,30,65109
550790097002015,30,68640
550790097002016,30,60422
550790097002017,30,64318
550790098001000,30,38752
550790098001001,30,38755
550790098001002,30,37810
550790098001003,30,57779
550790098001004,30,41980
550790098001005,30,41778
550790098001006,30,57106
550790098001007,30,46639
550790098001008,30,46841
550790098001009,30,60189
550790098001010,30,47512
550790098001011,30,47507
550790098001012,30,43645
550790098001013,30,43893
550790098001014,30,43893
550790098001015,30,48482
550790098001016,30,46222
550790098001017,30,52835
550790098001018,30,53586
550790098001019,30,49694
550790098001020,30,53478
550790098001021,30,55129
550790098001022,30,59307
550790099001000,30,68887
550790099001001,30,74443
550790099001002,30,72749
550790099001003,30,54248
550790099001004,30,75516
550790099001005,30,76353
550790099001006,30,76197
550790099001007,30,74031
550790099001008,30,89349
550790099001009,30,55216
550790099001010,30,90766
550790099001011,30,69301
550790099001012,30,75258
550790099002000,30,81081
550790099002001,30,66434
550790099002002,30,70265
550790099002003,30,68724
550790099002004,30,74012
550790099002005,30,73094
550790099002006,30,74898
550790099002007,30,76001
550790099002008,30,72288
550790099002009,30,74055
550790099002010,30,66114
550790099002011,30,62281
550790099002012,30,61244
550790099002013,30,77312
550790099002014,30,66315
550790099002015,30,72886
550790099002016,30,65602
550790106001000,30,111677
550790106001001,30,108586
550790106001002,30,111134
550790106001003,30,113999
550790106001004,30,120900
550790106001005,30,121471
550790106001006,30,120092
550790106001007,30,124295
550790106002000,30,125750
550790106002001,30,123827
550790106002002,30,127846
550790106002003,30,136256
550790106002004,30,124802
550790106002005,30,126060
550790106002006,30,124746
550790106002007,30,123006
550790106002008,30,126227
550790106002009,30,125187
550790106002010,30,132314
550790107001000,30,110385
550790107001001,30,109965
550790107001002,30,109791
550790107001003,30,110617
550790107001004,30,114830
550790107001005,30,116359
550790107002000,30,115322
550790107002001,30,117170
550790107002002,30,119591
550790107002003,30,121260
550790107002004,30,123631
550790107002005,30,126915
550790107002006,30,125358
550790107002007,30,112018
550790107002008,30,106964
550790107002009,30,113908
550790107002010,30,128434
550790107002011,30,113382
550790107002012,30,115764
550790107002013,30,110927
550790107002014,30,117010
550790107002015,30,120307
550790107002016,30,116901
550790107002017,30,107530
550790107002018,30,130337
550790107002019,30,125024
550790107002021,30,107298
550790107002023,30,110388
550790107002024,30,118594
550790107002025,30,114043
550790107002026,30,108098
550790108001000,30,123670
550790108001001,30,114988
550790108001002,30,123637
550790108001003,30,120682
550790108001004,30,115635
550790108001005,30,114717
550790108001006,30,110921
550790108001007,30,114525
550790108001008,30,122236
550790108001009,30,136547
550790108001010,30,130861
550790108001011,30,136693
550790108001012,30,114500
550790108001013,30,125859
550790108001014,30,129717
550790108002000,30,124398
550790108002001,30,131745
550790108002002,30,125403
550790108002003,30,131952
550790108002004,30,133314
550790108002005,30,140216
550790108002006,30,133398
550790110001000,30,139665
550790110001001,30,136138
550790110001002,30,136704
550790110001003,30,140990
550790110001004,30,146493
550790110001005,30,144611
550790110001006,30,139248
550790110002000,30,145986
550790110002001,30,145234
550790110002002,30,146427
550790110002003,30,147504
550790110002004,30,147746
550790110002005,30,139137
550790111001000,30,138127
550790111001001,30,141774
550790111001002,30,145335
550790111001003,30,150457
550790111001004,30,144022
550790111001005,30,140812
550790111001006,30,139910
550790111001007,30,139959
550790111002000,30,150429
550790111002001,30,146928
550790111002002,30,151116
550790111002003,30,151485
550790111002004,30,142702
550790111002005,30,143025
550790111002006,30,146657
550790111002007,30,142630
550790111002008,30,146777
550790112001000,30,115378
550790112001002,30,130563
550790112001003,30,129383
550790112001004,30,140204
550790112001005,30,133507
550790112001006,30,135887
550790112001007,30,124515
550790112002002,30,129769
550790112002003,30,130231
550790112002004,30,138724
550790112002005,30,135006
550790112002006,30,138452
550790112002007,30,141535
550790112002008,30,137322
550790112002009,30,136905
550790112002010,30,133673
550790112002011,30,140741
550790112002012,30,138316
550790112002013,30,140877
550790112002014,30,136904
550790113001001,30,138388
550790113001002,30,149099
550790113001003,30,143346
550790113001004,30,143522
550790113001005,30,147048
550790113001006,30,147574
550790113001009,30,152354
550790113001010,30,151749
550790113001011,30,152250
550790113001012,30,148093
550790113001013,30,156238
550790113001014,30,154107
550790113001015,30,146776
550790113001016,30,151170
550790113001017,30,149282
550790113001018,30,151940
550790113001019,30,149383
550790113001020,30,148922
550790113001021,30,149861
550790113001022,30,148172
550790113002000,30,147951
550790113002001,30,147758
550790113002002,30,142043
550790113002003,30,150315
550790114001000,30,134305
550790114001001,30,126762
550790114001002,30,129712
550790114001003,30,134493
550790114001004,30,135974
550790114001005,30,138680
550790114001006,30,144230
550790114001007,30,147436
550790114001008,30,143062
550790114001009,30,138381
550790114001010,30,137525
550790114001011,30,130738
550790114001012,30,119075
550790114001013,30,120888
550790114001015,30,137045
550790114001016,30,141510
550790114001017,30,143104
550790114001018,30,150814
550790114001019,30,156860
550790114001020,30,142467
550790114001021,30,134033
550790114001022,30,132809
550790114001023,30,126018
550790114001024,30,127857
550790114001025,30,121956
550790114001026,30,140166
550790114001029,30,151683
550790114001031,30,158545
550790114001032,30,137045
550790114001033,30,158544
550790122001000,30,99040
550790122001001,30,78600
550790122001002,30,71713
550790122001003,30,71549
550790122001004,30,63434
550790122001005,30,61597
550790122001006,30,64881
550790122001007,30,64423
550790122001008,30,73241
550790122002000,30,126835
550790122002001,30,107990
550790122002002,30,100915
550790122002003,30,90295
550790122002004,30,80693
550790122002005,30,86264
550790122002006,30,90223
550790122002007,30,90260
550790122003000,30,110851
550790122003001,30,83282
550790122003002,30,76413
550790122003003,30,68741
550790122003004,30,77073
550790122003005,30,71572
550790122003006,30,72850
550790122003007,30,81214
550790122003008,30,92281
550790122003009,30,73285
550790122003010,30,70139
550790122003011,30,73348
550790122003012,30,83663
550790122003013,30,91214
550790122003014,30,99627
550790122003015,30,117399
550790123001000,30,68175
550790123001001,30,69442
550790123001002,30,64979
550790123001003,30,64544
550790123001004,30,67223
550790123001005,30,69025
550790123001006,30,69085
550790123001007,30,88052
550790123001008,30,101457
550790123001009,30,132676
550790123001010,30,112377
550790123001011,30,128776
550790123001012,30,137508
550790123001013,30,127273
550790123001014,30,156566
550790123001015,30,107965
550790123001016,30,106665
550790123001017,30,107907
550790123001018,30,135735
550790123001019,30,98171
550790123001020,30,123146
550790123001021,30,163245
550790123001022,30,111035
550790123001023,30,72252
550790123001024,30,71941
550790123001025,30,148898
550790123001026,30,161689
550790124001000,30,112533
550790124001001,30,82628
550790124001002,30,61012
550790124001003,30,57673
550790124001004,30,52632
550790124001005,30,52593
550790124001006,30,53942
550790124001007,30,30589
550790124001008,30,83641
550790124001009,30,63578
550790124001010,30,38336
550790124001011,30,52473
550790124001012,30,54003
550790124001013,30,40647
550790124001014,30,48022
550790124001015,30,55073
550790124002000,30,49487
550790124002001,30,60877
550790124002002,30,23163
550790124002003,30,43176
550790124002004,30,44686
550790124002005,30,29928
550790124002006,30,31602
550790124002007,30,42699
550790124002008,30,42697
550790124002009,30,47226
550790124002010,30,42607
550790124002011,30,40056
550790124002012,30,44570
550790124002013,30,45504
550790124002014,30,32712
550790124002015,30,43120
550790124002016,30,48251
550790124002017,30,43570
550790124002018,30,37199
550790124002019,30,41632
550790124002020,30,39766
550790124002021,30,35516
550790124002022,30,47339
550790124002023,30,48125
550790124002024,30,44592
550790124002025,30,36284
550790124002026,30,49401
550790124002027,30,45092
550790124002028,30,45160
550790125001000,30,37254
550790125001001,30,41226
550790125001002,30,70987
550790125001003,30,76798
550790125001004,30,80912
550790125001005,30,67470
550790125001006,30,53943
550790125001007,30,76555
550790125001008,30,99565
550790125001009,30,87488
550790125001010,30,88962
550790125001011,30,96299
550790125001012,30,79343
550790125001013,30,62371
550790125001014,30,80182
550790125001015,30,35632
550790125001016,30,33524
550790125001017,30,73309
550790125001018,30,93034
550790125001019,30,49561
550790125001020,30,28285
550790125001021,30,39184
550790125001022,30,45433
550790125001023,30,29990
550790125001024,30,32518
