geoid,threshold,tot_jobs
420030501002010,30,143792
420030501002011,30,156213
420030501002012,30,139213
420030501002013,30,121601
420030501002014,30,126857
420030501002015,30,119890
420030501002016,30,126578
420030501002017,30,135991
420030501002018,30,136024
420030501002019,30,158880
420030501002020,30,121203
420030501002021,30,169797
420030501002022,30,138668
420030501002023,30,139851
420030501002024,30,158887
420030501002025,30,170204
420030501002026,30,167416
420030501003000,30,139750
420030501003001,30,139750
420030501003002,30,144741
420030501003003,30,144869
420030501003004,30,152194
420030501003005,30,166286
420030501003006,30,170385
420030501003007,30,163149
420030501003008,30,156534
420030501003009,30,155353
420030501003010,30,164609
420030501003011,30,181023
420030501003012,30,167200
420030501003013,30,171447
420030501003014,30,187582
420030501003015,30,173115
420030501003016,30,169028
420030501003017,30,179746
420030501003018,30,173029
420030501003019,30,179430
420030501003020,30,171149
420030501003021,30,178308
420030501003022,30,168577
420030501003023,30,177203
420030501003024,30,169565
420030501003025,30,181807
420030501003026,30,175696
420030501003027,30,177508
420030501003028,30,185512
420030501003029,30,183566
420030501003030,30,183375
420030501003031,30,178730
420030501003032,30,174399
420030501003033,30,175766
420030501003034,30,185512
420030501003035,30,182451
420030501003036,30,182267
420030501003037,30,181171
420030501003038,30,183763
420030501003039,30,181239
420030501003040,30,187112
420030501003041,30,186424
420030506001000,30,99921
420030506001001,30,105975
420030506001002,30,122199
420030506001003,30,138997
420030506001004,30,104518
420030506001005,30,155405
420030506001006,30,134499
420030506001007,30,168037
420030506001008,30,187289
420030506001009,30,144770
420030506001010,30,164479
420030506001011,30,183094
420030506001012,30,120629
420030506001013,30,128846
420030506001014,30,165166
420030506001015,30,168889
420030506001016,30,151070
420030506001017,30,147942
420030506001018,30,148905
420030506001019,30,128663
420030506001020,30,178366
420030506002000,30,155286
420030506002001,30,165831
420030506002002,30,152795
420030506002003,30,150984
420030506002004,30,175654
420030506002005,30,144985
420030506002006,30,133179
420030506002007,30,138421
420030506002008,30,143034
420030506002009,30,143034
420030506002010,30,144625
420030506003000,30,131258
420030506003001,30,129974
420030506003002,30,134447
420030506003003,30,131271
420030506003004,30,131630
420030506003005,30,139820
420030506003006,30,140196
420030506003007,30,165682
420030506003008,30,109605
420030506003009,30,131438
420030506003010,30,153290
420030506003011,30,116225
420030506003012,30,142876
420030506003013,30,173566
420030509001000,30,205319
420030509001001,30,168686
420030509001002,30,166017
420030509001003,30,144322
420030509001004,30,109521
420030509001005,30,131302
420030509001006,30,95331
420030509001007,30,95331
420030509001008,30,94105
420030509001009,30,108122
420030509001010,30,118091
420030509001011,30,110079
420030509001012,30,124902
420030509001013,30,124902
420030509001014,30,110790
420030509001015,30,117253
420030509001016,30,131609
420030509001017,30,134983
420030509001018,30,133158
420030509001019,30,117002
420030509001020,30,117002
420030509001021,30,114038
420030509001022,30,114781
420030510001000,30,160464
420030510001001,30,180917
420030510001002,30,182946
420030510001003,30,167316
420030510001004,30,191445
420030510001005,30,175118
420030510001006,30,175209
420030510001007,30,182809
420030510001008,30,180687
420030510001009,30,183879
420030510001010,30,191448
420030510001011,30,191841
420030510001012,30,183488
420030510001013,30,186980
420030510001014,30,186570
420030510001015,30,187161
420030510001016,30,186930
420030510001017,30,189656
420030510002000,30,156298
420030510002001,30,133181
420030510002002,30,134648
420030510002003,30,117312
420030510002004,30,136385
420030510002005,30,140987
420030510002006,30,157588
420030510002007,30,189734
420030510002008,30,178870
420030511001000,30,184022
420030511001001,30,179244
420030511001002,30,181599
420030511001003,30,194107
420030511001004,30,191033
420030511001005,30,188535
420030511001006,30,165297
420030511001007,30,172800
420030511001008,30,185292
420030511001009,30,191219
420030511001010,30,207056
420030603001000,30,181523
420030603001001,30,131393
420030603001002,30,175969
420030603001003,30,158743
420030603001004,30,174009
420030603001005,30,170478
420030603001006,30,167026
420030603001007,30,168206
420030603001008,30,166244
420030603001009,30,161782
420030603001010,30,170000
420030603001011,30,174146
420030603001012,30,180439
420030603001013,30,177414
420030603001014,30,173834
420030603001015,30,171217
420030603001016,30,173049
420030603001017,30,169349
420030603001018,30,176698
420030603001019,30,177041
420030603001020,30,175778
420030603001021,30,172688
420030603001022,30,175029
420030603001023,30,170786
420030603001024,30,173049
420030603001025,30,176081
420030603001026,30,178781
420030603001027,30,174519
420030603001028,30,176593
420030603001029,30,185588
420030603001030,30,111157
420030603001031,30,102140
420030603001032,30,97999
420030603001033,30,184616
420030603001034,30,204753
420030603001035,30,211871
420030603001036,30,170010
420030603001037,30,116735
420030603001038,30,92593
420030603001039,30,92629
420030603001040,30,92629
420030603001041,30,94328
420030603001042,30,179545
420030603001043,30,184887
420030603001044,30,205937
420030603002001,30,105319
420030603002002,30,119226
420030603002003,30,148727
420030603002004,30,164832
420030603002005,30,123241
420030603002006,30,141515
420030603002007,30,144944
420030603002008,30,143702
420030603002009,30,137157
420030603002010,30,164442
420030603002011,30,164389
420030603002012,30,174152
420030603002013,30,156887
420030603002014,30,145266
420030603002015,30,138978
420030603002016,30,150640
420030603002017,30,145570
420030603002018,30,162366
420030603002019,30,145590
420030603002020,30,153589
420030603002021,30,156847
420030603002022,30,152802
420030603002023,30,159565
420030603002024,30,160074
420030603002025,30,167167
420030603002026,30,171699
420030603002027,30,175493
420030603002028,30,158037
420030603002029,30,175310
420030603002030,30,182469
420030603002031,30,178241
420030603002032,30,171214
420030603002033,30,166461
420030603002034,30,171434
420030603002035,30,170140
420030603002036,30,170149
420030603002037,30,168561
420030603002038,30,166259
420030603002039,30,174146
420030603002040,30,182577
420030603002041,30,172442
420030603002042,30,179903
420030603002043,30,178280
420030603002044,30,184297
420030603002045,30,183522
420030603002046,30,188157
420030603002047,30,184780
420030603002048,30,184756
420030603002049,30,182005
420030603002050,30,174059
420030603002051,30,177054
420030603002052,30,205741
420030605001000,30,171235
420030605001001,30,185102
420030605001002,30,154445
420030605001003,30,174787
420030605001004,30,189156
420030605001005,30,193118
420030605001006,30,221117
420030605001007,30,205131
420030605001008,30,198938
420030605001009,30,162989
420030605001010,30,161701
420030605001011,30,171348
420030605001012,30,187822
420030605001013,30,180281
420030605001014,30,124430
420030605002000,30,197349
420030605002001,30,181950
420030605002002,30,185708
420030605002003,30,193930
420030605002004,30,167016
420030605002005,30,201907
420030605002006,30,187272
420030605002007,30,187272
420030605002008,30,185254
420030605002009,30,176729
420030605002010,30,140259
420030605002011,30,201976
420030605002012,30,195927
420030605002013,30,151222
420030605002014,30,157660
420030605002015,30,188322
420030605002016,30,183875
420030605002017,30,205989
420030605002018,30,207672
420030703001000,30,200578
420030703001001,30,198883
420030703001002,30,199000
420030703001003,30,196705
420030703001004,30,186625
420030703001005,30,186641
420030703001006,30,180489
420030703001007,30,180057
420030703001008,30,179361
420030703001009,30,186253
420030703001010,30,181713
420030703001011,30,188731
420030703001012,30,180949
420030703001013,30,165030
420030703001014,30,174064
420030703001015,30,174913
420030703001016,30,172660
420030703001017,30,174382
420030703002000,30,179738
420030703002001,30,179117
420030703002002,30,166129
420030703002003,30,178467
420030703002004,30,172714
420030703002005,30,166129
420030703002006,30,167771
420030703002007,30,159603
420030703002008,30,159569
420030703002009,30,169569
420030703002010,30,166834
420030703002011,30,164215
420030703002012,30,156431
420030703002013,30,156660
420030703002014,30,149717
420030703002015,30,156372
420030703002016,30,156063
420030703003000,30,180232
420030703003001,30,180795
420030703003002,30,165848
420030703003003,30,163224
420030703003004,30,171455
420030703003005,30,159788
420030703003006,30,147735
420030703003007,30,140311
420030703003008,30,144848
420030703003009,30,137414
420030703003010,30,167920
420030705001000,30,180374
420030705001001,30,171489
420030705001002,30,171279
420030705001003,30,169699
420030705001004,30,169431
420030705001005,30,164235
420030705001006,30,183724
420030705001007,30,165356
420030705001008,30,165402
420030705001009,30,158105
420030705001010,30,160586
420030705002000,30,201189
420030705002001,30,200935
420030705002002,30,192572
420030705002003,30,185623
420030705002004,30,194713
420030705002005,30,207111
420030705002006,30,195216
420030705002007,30,187337
420030705002008,30,187347
420030705002009,30,183886
420030705002010,30,174695
420030705002011,30,190143
420030705003000,30,191683
420030705003001,30,196126
420030705003002,30,194790
420030705003003,30,180221
420030705003004,30,217463
420030705003005,30,204148
420030705003006,30,185724
420030705003007,30,181916
420030705003008,30,179742
420030705003009,30,196591
420030705003010,30,202334
420030705003011,30,195506
420030705003012,30,194868
420030705003013,30,187342
420030705003014,30,179066
420030705003015,30,163241
420030706001000,30,186418
420030706001001,30,187939
420030706001002,30,182968
420030706001003,30,180106
420030706001004,30,173095
420030706001005,30,171070
420030706001006,30,165220
420030706001007,30,172424
420030706001008,30,156661
420030706001009,30,168464
420030706001010,30,162889
420030706001011,30,155148
420030706002000,30,161279
420030706002001,30,155667
420030706002002,30,151764
420030706002003,30,162094
420030706002004,30,149417
420030706002005,30,164632
420030706002006,30,156882
420030706002007,30,146765
420030706002008,30,155647
420030706002009,30,151444
420030706002010,30,147453
420030706002011,30,160561
420030706002012,30,160561
420030706002013,30,178650
420030708001000,30,198942
420030708001001,30,187431
420030708001002,30,197307
420030708001003,30,223308
420030708001004,30,203199
420030708001005,30,209715
420030708001006,30,178192
420030708001007,30,174696
420030708001008,30,172768
420030708001009,30,182197
420030708001010,30,201603
420030708001011,30,207699
420030708001012,30,209389
420030708001013,30,209696
420030708001014,30,204779
420030708001015,30,174789
420030708002000,30,115528
420030708002001,30,144850
420030708002002,30,167422
420030708002003,30,127882
420030708002004,30,164198
420030708002005,30,148602
420030708002006,30,167087
420030708002007,30,183224
420030708002008,30,159137
420030708002009,30,155819
420030708002010,30,148343
420030708002011,30,139118
420030709001000,30,191373
420030709001001,30,179602
420030709001002,30,195512
420030709001003,30,188500
420030709001004,30,184589
420030709001005,30,154528
420030709001006,30,185548
420030709002000,30,203098
420030709002001,30,173441
420030709002002,30,175006
420030709002003,30,174121
420030709003000,30,153293
420030709003001,30,131573
420030709003002,30,159421
420030709003003,30,186853
420030709003004,30,196163
420030709003005,30,165493
420030709003006,30,156054
420030709004000,30,173236
420030709004001,30,167339
420030709004002,30,176275
420030709004003,30,161773
420030709004004,30,169651
420030709004005,30,165200
420030709004006,30,165200
420030709004007,30,162080
420030802001000,30,160673
420030802001001,30,159231
420030802001002,30,167468
420030802001003,30,139077
420030802001004,30,138012
420030802001005,30,157015
420030802001006,30,160667
420030802001007,30,161216
420030802001008,30,163297
420030802001009,30,158858
420030802001010,30,158859
420030802001011,30,153614
420030802001012,30,148559
420030802001013,30,151582
420030802001014,30,145909
420030802001015,30,150893
420030802001016,30,118985
420030802001017,30,127614
420030802001018,30,99133
420030802001019,30,129947
420030802001020,30,115028
420030802001021,30,115028
420030802001022,30,124754
420030802001023,30,125702
420030802001024,30,102344
420030802001025,30,99679
420030802001026,30,104464
420030802001027,30,104475
420030802001028,30,102450
420030802002000,30,153842
420030802002001,30,167703
420030802002002,30,164509
420030802002003,30,144926
420030802002004,30,166899
420030802002005,30,159798
420030802002006,30,160746
420030802002007,30,162601
420030802002008,30,174567
420030802002009,30,140906
420030802002010,30,140906
420030802002011,30,151885
420030802002012,30,142601
420030802002013,30,144201
420030804001000,30,164387
420030804001001,30,165104
420030804001002,30,163873
420030804001003,30,164875
420030804001004,30,159030
420030804001005,30,160160
420030804001006,30,158534
420030804001007,30,169361
420030804001008,30,169722
420030804001009,30,161908
420030804001010,30,165261
420030804001011,30,158520
420030804001012,30,163035
420030804001013,30,165816
420030804001014,30,163531
420030804001015,30,181699
420030804001016,30,178673
420030804001017,30,187847
420030804001018,30,170148
420030804001019,30,158708
420030804002000,30,179855
420030804002001,30,164770
420030804002002,30,175579
420030804002003,30,166765
420030804002004,30,146813
420030804002005,30,137952
420030804002006,30,176180
420030804002007,30,172086
420030804002008,30,191002
420030804002009,30,199298
420030804002010,30,156479
420030804002011,30,188776
420030804002012,30,197454
420030806001000,30,157059
420030806001001,30,141663
420030806001002,30,131145
420030806001003,30,133344
420030806001004,30,125600
420030806001005,30,127255
420030806001006,30,128331
420030806001007,30,142750
420030806001008,30,135217
420030806001009,30,144993
420030806001010,30,167383
420030806001011,30,167383
420030806001012,30,154719
420030806001013,30,150419
420030806001014,30,149832
420030806001015,30,147976
420030806001016,30,165753
420030806002000,30,180057
420030806002001,30,179763
420030806002002,30,179763
420030806002003,30,177310
420030806002004,30,165146
420030806002005,30,165146
420030806002006,30,160292
420030806002007,30,153085
420030806002008,30,169127
420030806002009,30,173966
420030806002010,30,190289
420030806002011,30,196665
420030806002012,30,195523
420030807001000,30,167769
420030807001001,30,157074
