geoid,threshold,tot_jobs
120530401021030,30,8
120530401021031,30,10
120530401021032,30,10
120530401021033,30,10
120530401021034,30,11
120530401021035,30,11
120530401021036,30,3
120530401021037,30,3
120530401021038,30,3
120530401021039,30,3
120530401021040,30,3
120530401021043,30,10
120530401021044,30,11
120530401021045,30,11
120530401021048,30,11
120530401022000,30,57
120530401022001,30,60
120530401022002,30,60
120530401022003,30,60
120530401022004,30,60
120530401022005,30,60
120530401022006,30,60
120530401022007,30,57
120530401022008,30,57
120530401022009,30,10
120530401022010,30,11
120530401022011,30,57
120530401022012,30,6
120530401022013,30,57
120530401022016,30,0
120530401022018,30,57
120530401022019,30,11
120530401022020,30,6
120530401022021,30,57
120530401022022,30,11
120530401022023,30,11
120530401022025,30,11
120530401022027,30,11
120530401022028,30,11
120530401022029,30,57
120530401022030,30,11
120530401022032,30,0
120530401022033,30,11
120530401022035,30,60
120530401022036,30,60
120530401022038,30,0
120530401022039,30,0
120530401022040,30,0
120530401022041,30,0
120530402011000,30,19
120530402011001,30,19
120530402011002,30,25
120530402011003,30,25
120530402011004,30,19
120530402011005,30,19
120530402011006,30,19
120530402011007,30,19
120530402011008,30,0
120530402011011,30,19
120530402011012,30,19
120530402011013,30,19
120530402011014,30,0
120530402011015,30,0
120530402011016,30,0
120530402011017,30,0
120530402011018,30,0
120530402011019,30,6
120530402011020,30,0
120530402011022,30,0
120530402011023,30,0
120530402011025,30,6
120530402011026,30,0
120530402011027,30,0
120530402011028,30,0
120530402011029,30,0
120530402011030,30,0
120530402011031,30,0
120530402011032,30,0
120530402011033,30,0
120530402011034,30,0
120530402011035,30,0
120530402011036,30,10
120530402011037,30,0
120530402011038,30,0
120530402011039,30,10
120530402011040,30,10
120530402011041,30,13
120530402011042,30,0
120530402011043,30,44
120530402011045,30,44
120530402011048,30,44
120530402011049,30,44
120530402011050,30,28
120530402011051,30,3609
120530402011052,30,3635
120530402011053,30,82
120530402011054,30,89
120530402011055,30,3567
120530402011056,30,0
120530402011057,30,0
120530402011058,30,0
120530402011059,30,0
120530402011060,30,0
120530402011061,30,44
120530402011062,30,0
120530402011063,30,3647
120530402011064,30,19
120530402011065,30,19
120530402011066,30,19
120530402011067,30,0
120530402011069,30,0
120530402011070,30,0
120530402011072,30,10
120530402011073,30,19
120530402012001,30,6
120530402012002,30,6
120530402012003,30,6
120530402012004,30,6
120530402012005,30,6
120530402012006,30,25
120530402012007,30,6
120530402012008,30,10
120530402012009,30,6
120530402012010,30,6
120530402012012,30,6
120530402012013,30,6
120530402012014,30,6
120530402012015,30,0
120530402012016,30,25
120530402012017,30,10
120530402012018,30,10
120530402012019,30,3
120530402012020,30,6
120530402012021,30,5
120530402012022,30,5
120530402012023,30,5
120530402012024,30,5
120530402012025,30,0
120530402012026,30,0
120530402012027,30,10
120530402012028,30,6
120530402012029,30,6
120530402012031,30,6
120530402012032,30,25
120530402012036,30,19
120530402012037,30,19
120530402012038,30,19
120530402012039,30,19
120530402021000,30,0
120530402021001,30,0
120530402021002,30,0
120530402021003,30,4
120530402021004,30,0
120530402021005,30,0
120530402021006,30,0
120530402021007,30,0
120530402021008,30,15
120530402021009,30,8
120530402021010,30,0
120530402021011,30,37
120530402021012,30,5
120530402021013,30,0
120530402021014,30,44
120530402021015,30,0
120530402021017,30,0
120530402021018,30,11
120530402021019,30,60
120530402021020,30,60
120530402021021,30,70
120530402021022,30,70
120530402021023,30,40
120530402021024,30,89
120530402021025,30,40
120530402021026,30,40
120530402021027,30,40
120530402021028,30,89
120530402021029,30,40
120530402021030,30,3588
120530402021031,30,40
120530402021032,30,56
120530402021033,30,56
120530402021034,30,70
120530402021035,30,70
120530402021036,30,70
120530402021037,30,60
120530402021038,30,60
120530402021039,30,60
120530402021041,30,56
120530402021043,30,294
120530402021044,30,11
120530402021045,30,59
120530402021046,30,60
120530402021047,30,11
120530402021048,30,22
120530402021049,30,22
120530402021050,30,34
120530402021051,30,1584
120530402021052,30,3721
120530402021053,30,3785
120530402021054,30,3
120530402021055,30,3
120530402021056,30,3
120530402021057,30,5
120530402021058,30,3
120530402021059,30,5
120530402021060,30,3
120530402021061,30,5
120530402021062,30,6
120530402021063,30,5
120530402021064,30,3
120530402021065,30,3
120530402021066,30,3
120530402021067,30,0
120530402021068,30,0
120530402021069,30,3
120530402021070,30,4
120530402021071,30,4
120530402021072,30,0
120530402021073,30,0
120530402021074,30,0
120530402021075,30,0
120530402021076,30,4
120530402021077,30,4
120530402021078,30,4
120530402021079,30,71
120530402021080,30,22
120530402021081,30,20
120530402021082,30,71
120530402021083,30,69
120530402021084,30,0
120530402021085,30,49
120530402021086,30,3
120530402021087,30,0
120530402021088,30,3
120530402021089,30,3
120530402021090,30,6
120530402021091,30,3
120530402021092,30,0
120530402021093,30,3
120530402021094,30,5
120530402021095,30,89
120530402022000,30,11
120530402022001,30,13
120530402022002,30,21
120530402022003,30,9
120530402022004,30,9
120530402022005,30,9
120530402022006,30,9
120530402022007,30,9
120530402022008,30,9
120530402022009,30,69
120530402022010,30,69
120530402022011,30,8
120530402022012,30,9
120530402022015,30,5
120530402022016,30,0
120530402022017,30,5
120530402022018,30,8
120530402022019,30,202
120530402022020,30,5541
120530402022021,30,83
120530402022022,30,183
120530402022023,30,194
120530402022024,30,204
120530402022025,30,377
120530402022026,30,226
120530402022027,30,233
120530402022028,30,204
120530402022029,30,379
120530402022030,30,202
120530402022031,30,345
120530402022032,30,422
120530402022033,30,183
120530402022034,30,403
120530402022035,30,448
120530402022036,30,183
120530402022037,30,141
120530402022038,30,58
120530402022039,30,5
120530402022040,30,0
120530402022041,30,183
120530402022042,30,379
120530402023000,30,0
120530402023001,30,0
120530402023002,30,0
120530402023003,30,0
120530402023004,30,32
120530402023005,30,32
120530402023006,30,32
120530402023007,30,0
120530402023008,30,0
120530402023009,30,92
120530402023010,30,29
120530402023011,30,29
120530402023012,30,34
120530402023013,30,2
120530402023014,30,34
120530402023015,30,42
120530402023016,30,15
120530402023017,30,15
120530402023018,30,81
120530402023019,30,2
120530402023020,30,19
120530402023021,30,84
120530402023022,30,86
120530402023023,30,86
120530402023024,30,92
120530402023025,30,83
120530402023026,30,83
120530402023027,30,86
120530402023028,30,84
120530402023029,30,19
120530402023030,30,19
120530402023031,30,17
120530402023032,30,12
120530402023033,30,12
120530402023034,30,12
120530402023035,30,12
120530402023036,30,12
120530402023037,30,12
120530402023038,30,12
120530402023039,30,84
120530402023040,30,92
120530402023041,30,92
120530402023042,30,86
120530402023043,30,86
120530402023044,30,86
120530402023045,30,86
120530402023046,30,12
120530402023047,30,12
120530402023048,30,18
120530402023049,30,22
120530402023050,30,84
120530402023051,30,84
120530402023052,30,79
120530402023053,30,79
120530403011000,30,0
120530403011001,30,0
120530403011002,30,0
120530403011003,30,0
120530403011004,30,1
120530403011005,30,12
120530403011006,30,75
120530403011007,30,75
120530403011008,30,75
120530403011009,30,76
120530403011010,30,78
120530403011011,30,76
120530403011012,30,76
120530403011013,30,78
120530403011014,30,75
120530403011015,30,75
120530403011016,30,75
120530403011017,30,75
120530403011018,30,75
120530403011019,30,31
120530403011020,30,31
120530403011021,30,0
120530403011022,30,3
120530403011023,30,1
120530403011024,30,0
120530403011025,30,0
120530403011026,30,0
120530403011027,30,19
120530403011028,30,0
120530403011029,30,0
120530403011030,30,5
120530403011031,30,5
120530403011032,30,5
120530403011033,30,0
120530403011034,30,12
120530403011036,30,0
120530403011037,30,5
120530403011038,30,17
120530403021000,30,24
120530403021001,30,24
120530403021002,30,32
120530403021003,30,32
120530403021004,30,47
120530403021005,30,10
120530403021006,30,10
120530403021007,30,10
120530403021008,30,3
120530403021010,30,1
120530403021011,30,19
120530403021012,30,3
120530403021013,30,72
120530403021014,30,72
120530403021015,30,72
120530403021016,30,72
120530403021017,30,72
120530403021018,30,72
120530403021019,30,72
120530403021020,30,75
120530403021021,30,72
120530403021022,30,72
120530403021023,30,10
120530403021024,30,10
120530403021025,30,37
120530403021026,30,10
120530403021027,30,47
120530403021028,30,62
120530403021029,30,54
120530403021030,30,39
120530403021032,30,2
120530403021033,30,2
120530403021034,30,72
120530403021035,30,72
120530403021036,30,72
120530403021037,30,72
120530403021038,30,72
120530403021039,30,72
120530403021040,30,72
120530403021041,30,72
120530403021042,30,72
120530403021043,30,60
120530403021044,30,83
120530403021045,30,72
120530403021046,30,72
120530403021047,30,108
120530403021048,30,72
120530403021049,30,72
120530403021050,30,72
120530403021051,30,1
120530403021052,30,1
120530403021053,30,1
120530403021054,30,1
120530403021055,30,99
120530403021056,30,99
120530403021057,30,1
120530403022000,30,34
120530403022001,30,12
120530403022005,30,12
120530403022008,30,6
120530403022009,30,19
120530403022010,30,19
120530403022011,30,0
120530403022012,30,19
120530403022013,30,19
120530403022014,30,19
120530403022015,30,19
120530403022016,30,19
120530403022017,30,2
120530403022018,30,17
120530403022021,30,19
120530403022026,30,19
120530403022027,30,19
120530403022028,30,19
120530403022029,30,19
120530403022030,30,19
120530403022031,30,19
120530403022032,30,19
120530403022033,30,19
120530403022034,30,19
120530403022035,30,19
120530403022036,30,17
120530403022037,30,17
120530403022038,30,137
120530403022039,30,19
120530403022040,30,272
120530403022042,30,2
120530403022043,30,7
120530403022044,30,111
120530403022045,30,0
120530403022046,30,17
120530403022047,30,19
120530403022048,30,0
120530403023000,30,111
120530403023001,30,12
120530403023005,30,39
120530403023006,30,64
120530403023008,30,115
120530403023009,30,88
120530403023010,30,115
120530403023011,30,7
120530403023012,30,64
120530403023013,30,6
120530403023014,30,137
120530403023017,30,85
120530403023018,30,116
120530403023019,30,85
120530403023020,30,98
120530403023021,30,85
120530403023022,30,92
120530403023023,30,89
120530403023024,30,88
120530403023025,30,88
120530403023026,30,88
120530403023027,30,88
120530403023028,30,92
120530403023029,30,85
120530403023030,30,29
120530403031000,30,87
120530403031001,30,209
120530403031002,30,0
120530403031003,30,9
120530403031004,30,0
120530403031005,30,17
120530403031006,30,1
120530403031007,30,0
120530403031008,30,5
120530403031009,30,17
120530403031010,30,35
120530403031011,30,0
120530403031012,30,85
120530403031013,30,35
120530403032000,30,43
120530403032001,30,43
120530403032002,30,3
120530403032004,30,0
120530403032006,30,0
120530403032008,30,0
120530403032009,30,0
120530403032011,30,16
120530403032012,30,12
120530403032013,30,0
120530403032014,30,15
120530403032015,30,235
120530403032016,30,14
120530403032017,30,241
120530403032019,30,377
120530403032020,30,20
120530403032021,30,23
120530403032022,30,0
120530403032023,30,372
120530403032024,30,14
120530403032025,30,6
120530403032026,30,0
120530403032027,30,15
120530403032028,30,372
120530403032029,30,15
120530403032030,30,6
120530403032031,30,6
120530403032032,30,23
120530403032033,30,235
120530403032034,30,235
120530403032035,30,23
120530403032036,30,372
120530403032037,30,87
120530403032038,30,16
120530403032039,30,25
120530403032040,30,11
120530403032041,30,3
120530403032042,30,12
120530403032043,30,12
120530403032044,30,23
120530403032045,30,6
120530403032046,30,0
120530403032047,30,0
120530403032048,30,23
120530403032051,30,372
120530403032052,30,377
120530404001000,30,3636
120530404001001,30,3639
120530404001002,30,3862
120530404001003,30,3874
120530404001004,30,3684
120530404001005,30,3969
120530404001006,30,3872
120530404001007,30,4155
120530404001008,30,3934
120530404001009,30,3799
120530404001010,30,5579
120530404001011,30,5601
120530404001012,30,5732
120530404001013,30,5439
120530404001014,30,5952
120530404001015,30,4279
120530404001016,30,5788
120530404001017,30,3627
120530404001018,30,3628
120530404001019,30,5658
120530404001020,30,6554
120530404001021,30,6592
120530404001022,30,6558
120530404001023,30,5966
120530404001024,30,6540
120530404001025,30,6603
120530404001026,30,6574
120530404001027,30,6787
120530404001028,30,6787
120530404001029,30,6788
120530404001030,30,6780
120530404001031,30,6592
120530404001032,30,6609
120530404001033,30,6609
120530404001034,30,6653
120530404001035,30,7146
120530404001036,30,7143
120530404001037,30,6779
120530404001038,30,6785
120530404001039,30,6775
120530404001040,30,6787
120530404001041,30,6775
120530404001042,30,6646
120530404001043,30,6520
120530404001044,30,6565
120530404001045,30,6695
120530404001046,30,6768
120530404001047,30,6789
120530404001048,30,6780
120530404001049,30,6603
120530404002000,30,3630
120530404002001,30,3928
120530404002002,30,3843
120530404002003,30,5066
120530404002004,30,3630
120530404002005,30,5531
120530404002006,30,5272
120530404002007,30,3932
120530404002008,30,3629
120530404002009,30,3931
120530404002010,30,5050
120530404002011,30,3911
120530404002012,30,5050
120530404002013,30,5818
120530404002014,30,3912
120530404002015,30,3993
120530404002016,30,3719
120530404002017,30,3604
120530404002018,30,3719
120530404002019,30,3616
120530404002020,30,3593
120530404002021,30,3593
120530404002022,30,3593
120530404002023,30,3604
120530404002024,30,3604
120530404002025,30,3626
120530404002026,30,3617
120530404002027,30,3627
120530404002028,30,3599
120530404002029,30,3630
120530404002030,30,3630
120530404002031,30,3644
120530404002032,30,3603
120530404002033,30,3617
120530404002034,30,3605
120530404002035,30,3596
120530404002036,30,3605
120530404002037,30,3600
120530404002038,30,3603
120530404002039,30,3599
120530404002040,30,3915
120530404002041,30,5875
120530404002042,30,6090
120530404002043,30,6138
120530404002044,30,5938
120530404002045,30,3606
120530404002046,30,3611
120530404002047,30,3593
120530404003000,30,5669
120530404003001,30,5951
120530404003002,30,5710
120530404003003,30,6107
120530404003004,30,6528
120530404003005,30,6460
120530404003006,30,6430
120530404003007,30,6298
120530404003008,30,6600
120530404003009,30,6612
120530404003010,30,6622
120530404003011,30,2582
120530404003012,30,2566
120530404003013,30,2491
120530404003014,30,444
120530404003015,30,2582
120530404003016,30,2483
120530404003017,30,6455
120530404003018,30,2718
120530404003019,30,6409
120530404003020,30,6622
120530404003021,30,6600
120530404003022,30,2960
120530404003023,30,2943
120530404003024,30,6622
120530404003025,30,613
120530404003026,30,1072
120530404003027,30,446
120530404003028,30,6320
120530404004000,30,6738
120530404004001,30,6766
120530404004002,30,6773
120530404004003,30,6777
120530404004004,30,6854
120530404004005,30,6884
120530404004006,30,7000
120530404004007,30,3185
120530404004008,30,3188
120530404004009,30,6766
120530404004010,30,6736
120530404004011,30,6610
120530404004012,30,6610
120530404004013,30,6742
120530404004014,30,3131
120530404004015,30,6740
120530404004016,30,3248
120530404004017,30,3350
120530404004018,30,3339
120530404004019,30,3165
120530404004020,30,3114
120530404004021,30,6700
120530404004022,30,3173
120530404004023,30,6862
120530404004024,30,3323
120530404004025,30,3323
120530404004026,30,6630
120530404004027,30,3244
120530404004028,30,3315
120530404004029,30,3242
120530404004030,30,3098
120530404004031,30,3339
120530404004032,30,3330
120530404004033,30,3324
120530404004034,30,3315
120530404004035,30,2525
120530404004036,30,2441
120530404004037,30,2525
120530404004038,30,3242
120530404004039,30,2644
120530404004040,30,3244
120530404004041,30,2845
120530404004042,30,3244
120530404004043,30,3144
120530404004044,30,2717
120530404004045,30,2850
120530404004046,30,3542
120530404004047,30,3495
120530404004048,30,3147
120530404004049,30,3429
120530404004050,30,3533
120530404004051,30,3525
120530404004052,30,3314
120530404004053,30,3098
120530404004054,30,3533
120530404004055,30,2530
120530404004056,30,2473
120530404004057,30,2092
120530404004058,30,1042
120530404004059,30,3270
120530405011000,30,249
120530405011001,30,17
120530405011002,30,1784
120530405011003,30,262
120530405011004,30,513
120530405011005,30,2016
120530405011006,30,512
120530405011007,30,1558
120530405011008,30,41
120530405011009,30,15
120530405011010,30,228
120530405011011,30,1796
120530405011012,30,1083
120530405011013,30,1111
120530405011014,30,366
120530405011015,30,366
120530405011016,30,1991
120530405011017,30,98
120530405011018,30,366
120530405011019,30,371
120530405011020,30,16
120530405011021,30,42
120530405011022,30,366
120530405011023,30,366
120530405011024,30,716
120530405011025,30,366
120530405011026,30,2053
120530405011027,30,1991
120530405011028,30,1177
120530405011029,30,1462
120530405011030,30,1298
120530405011031,30,2006
120530405011032,30,1430
120530405011033,30,1466
120530405011034,30,366
120530405011035,30,1067
120530405011036,30,840
120530405011037,30,840
120530405011038,30,722
120530405011039,30,840
120530405011040,30,512
120530405011041,30,280
120530405011042,30,253
120530405011043,30,1126
120530405011044,30,16
120530405011045,30,1991
120530405011046,30,366
120530405012000,30,7218
120530405012001,30,7138
120530405012002,30,7284
120530405012003,30,3718
120530405012004,30,3913
120530405012005,30,3887
120530405012006,30,4138
120530405012007,30,3914
120530405012008,30,3602
120530405012009,30,3701
120530405012010,30,7235
120530405012011,30,3649
120530405012012,30,3659
120530405012013,30,3462
120530405012014,30,3434
120530405012015,30,3355
120530405012016,30,3354
120530405012017,30,3570
120530405012018,30,3570
120530405012019,30,3567
120530405012020,30,3599
120530405012021,30,3599
120530405012022,30,3933
120530405012023,30,3566
120530405012024,30,3567
120530405012025,30,3567
120530405012026,30,3598
120530405012027,30,4178
120530405012028,30,4121
120530405012029,30,4134
120530405012030,30,4291
120530405012031,30,4087
120530405012032,30,4049
120530405012033,30,4152
120530405012034,30,3598
120530405012035,30,3566
120530405012036,30,3566
120530405012037,30,3351
120530405012038,30,3552
120530405012039,30,2355
120530405012040,30,4422
120530405012041,30,4074
120530405012042,30,4084
120530405012043,30,3283
120530405012044,30,4053
120530405012045,30,4116
120530405012046,30,4125
120530405012047,30,3476
120530405012048,30,3551
120530405012049,30,3552
120530405012050,30,1796
120530405012051,30,2345
120530405012052,30,1531
120530405012053,30,2372
120530405012054,30,4614
120530405012055,30,4293
120530405012056,30,4422
120530405012057,30,1908
120530405012058,30,1531
120530405012059,30,3808
120530405012060,30,3804
120530405012061,30,3488
120530405012062,30,3556
120530405012063,30,3539
120530405012064,30,3467
120530405012065,30,3462
120530405012066,30,3520
120530405012067,30,3313
120530405012068,30,3167
120530405012069,30,3342
120530405012070,30,3342
120530405012071,30,3003
120530405012072,30,4190
120530405012073,30,4190
120530405012074,30,1531
120530405013000,30,7146
120530405013001,30,7160
120530405013002,30,7284
120530405013003,30,3915
120530405013004,30,3908
120530405013005,30,3921
120530405013006,30,3891
120530405013007,30,3891
120530405013008,30,2414
120530405013009,30,2018
120530405013010,30,3439
120530405013011,30,1998
120530405013012,30,1703
120530405013013,30,991
120530405013014,30,691
120530405013015,30,632
120530405013016,30,691
120530405013017,30,691
120530405013018,30,691
120530405013019,30,555
120530405013020,30,555
120530405013021,30,691
120530405013022,30,691
120530405013023,30,691
120530405013025,30,991
120530405013028,30,2049
120530405013029,30,2045
120530405013030,30,1996
120530405013031,30,1698
120530405013032,30,1698
120530405013033,30,1870
120530405013034,30,2582
120530405013035,30,1669
120530405013036,30,1905
120530405013037,30,2123
120530405013038,30,4165
120530405013039,30,4149
120530405013040,30,4163
120530405013041,30,4147
120530405013042,30,3869
120530405013043,30,3878
120530405013044,30,4146
120530405013045,30,3888
120530405013046,30,4123
120530405013047,30,4138
120530405013048,30,1126
120530405013050,30,452
120530405013051,30,1462
120530405013052,30,1008
120530405013053,30,1350
120530405013055,30,1008
120530405013056,30,720
120530405013057,30,821
120530405013058,30,4150
120530405013059,30,1079
120530405013060,30,1973
120530405013061,30,1177
120530405013062,30,849
120530405021000,30,264
120530405021001,30,115
120530405021002,30,57
120530405021003,30,1538
120530405021004,30,883
120530405021005,30,1543
120530405021006,30,909
120530405021007,30,1538
120530405021008,30,3095
120530405021009,30,3113
120530405021010,30,3161
120530405021011,30,2919
120530405021012,30,3330
120530405021013,30,3330
120530405021014,30,1632
120530405021015,30,1520
120530405021016,30,371
120530405021017,30,1558
120530405021018,30,219
120530405021019,30,219
120530405021020,30,1182
120530405021021,30,1595
120530405021022,30,3384
120530405021023,30,3529
120530405021024,30,3356
120530405021025,30,3331
120530405021026,30,3738
120530405021027,30,3867
120530405021028,30,3579
120530405021029,30,2888
120530405021030,30,1320
120530405021031,30,3323
120530405021032,30,2973
120530405021033,30,1705
120530405021034,30,3891
120530405021035,30,3806
120530405021036,30,3471
120530405021037,30,1096
120530405021038,30,1056
120530405021039,30,909
120530405021040,30,678
120530405021041,30,280
120530405021042,30,225
120530405021043,30,308
120530405021044,30,240
120530405021045,30,944
120530405021046,30,225
120530405022000,30,162
120530405022001,30,773
120530405022002,30,5494
120530405022003,30,3633
120530405022004,30,5494
120530405022005,30,4357
120530405022006,30,5483
120530405022007,30,5722
120530405022008,30,4480
120530405022009,30,5768
120530405022010,30,5597
120530405022011,30,5619
120530405022012,30,5806
120530405022013,30,1543
120530405022014,30,6041
120530405022015,30,6344
120530405022016,30,6369
120530405022017,30,6480
120530405022018,30,5982
120530405022019,30,6042
120530405022020,30,6203
120530405022021,30,6370
120530405022022,30,6773
120530405022023,30,6672
120530405022024,30,977
120530405022025,30,6116
120530405022026,30,6447
120530405022027,30,6583
120530405022028,30,6589
