geoid,threshold,tot_jobs
180118101002051,30,0
180118101002052,30,0
180118101002053,30,0
180118101002054,30,0
180118101002055,30,0
180118101002056,30,0
180118101002057,30,0
180118101002058,30,5
180118101002059,30,0
180118101002060,30,0
180118101002061,30,0
180118101002062,30,0
180118101002063,30,0
180118101002064,30,0
180118101002065,30,0
180118101002066,30,0
180118101002067,30,0
180118101002068,30,0
180118101002069,30,0
180118101002070,30,6
180118101002071,30,73
180118101002072,30,0
180118101003000,30,7
180118101003001,30,7
180118101003002,30,0
180118101003003,30,0
180118101003004,30,0
180118101003005,30,0
180118101003006,30,0
180118101003007,30,0
180118101003008,30,18
180118101003009,30,0
180118101003010,30,0
180118101003011,30,0
180118101003012,30,0
180118101003013,30,0
180118101003014,30,0
180118101003015,30,0
180118101003016,30,0
180118101003017,30,0
180118101003018,30,0
180118101003019,30,0
180118101003020,30,0
180118101003021,30,0
180118101003022,30,0
180118101003023,30,3
180118101003024,30,7
180118101003025,30,7
180118101003026,30,7
180118101003027,30,7
180118101003028,30,9
180118101003029,30,9
180118101003030,30,7
180118101003031,30,7
180118101003032,30,7
180118101003033,30,7
180118101003034,30,3
180118101003035,30,0
180118101003036,30,40
180118101003037,30,2
180118101003038,30,0
180118101003039,30,0
180118101003040,30,0
180118101003041,30,10
180118101003042,30,-1
180118101003043,30,3
180118101003044,30,0
180118101003045,30,0
180118101003046,30,2
180118101003047,30,2
180118101003048,30,0
180118101003049,30,0
180118101003050,30,0
180118101003051,30,0
180118101003052,30,0
180118101003053,30,0
180118101003054,30,0
180118101003055,30,7
180118101003056,30,48
180118101003057,30,0
180118101003058,30,0
180118101003059,30,0
180118101003060,30,3
180118101003061,30,0
180118101003062,30,0
180118101003063,30,0
180118101003064,30,2
180118101003065,30,2
180118101003066,30,0
180118101003067,30,0
180118101003068,30,0
180118101003069,30,0
180118101003070,30,0
180118101003071,30,0
180118101003072,30,0
180118101003073,30,3
180118101003074,30,3
180118101003075,30,3
180118101003076,30,0
180118101003077,30,8
180118101003078,30,0
180118101003079,30,0
180118101003080,30,0
180118101003081,30,8
180118101003082,30,8
180118101003083,30,22
180118101003084,30,8
180118101003085,30,8
180118101003086,30,8
180118101003087,30,0
180118101003088,30,0
180118101003089,30,8
180118101003090,30,8
180118101003091,30,18
180118101003092,30,16
180118101003093,30,8
180118101003094,30,0
180118101003095,30,8
180118101003096,30,8
180118101003097,30,11
180118101003098,30,18
180118101003099,30,3
180118101003100,30,7
180118101003101,30,16
180118101003102,30,18
180118101003103,30,0
180118101003104,30,0
180118101003105,30,0
180118102001000,30,0
180118102001001,30,6
180118102001002,30,6
180118102001003,30,6
180118102001004,30,6
180118102001005,30,0
180118102001006,30,0
180118102001007,30,0
180118102001008,30,0
180118102001009,30,0
180118102001010,30,0
180118102001011,30,0
180118102001012,30,0
180118102001013,30,6
180118102001014,30,6
180118102001015,30,6
180118102001016,30,6
180118102001017,30,6
180118102001018,30,6
180118102001019,30,6
180118102001020,30,6
180118102001021,30,6
180118102001022,30,6
180118102001023,30,6
180118102001024,30,6
180118102001025,30,6
180118102001026,30,0
180118102001027,30,0
180118102001028,30,8
180118102001029,30,8
180118102001030,30,226
180118102001031,30,232
180118102001032,30,226
180118102001033,30,226
180118102001034,30,226
180118102001035,30,226
180118102001036,30,182
180118102001037,30,113
180118102001038,30,156
180118102001039,30,226
180118102001040,30,226
180118102001041,30,265
180118102001042,30,226
180118102001043,30,264
180118102001044,30,225
180118102001045,30,226
180118102001046,30,226
180118102001047,30,226
180118102001048,30,0
180118102001049,30,108
180118102001050,30,225
180118102001051,30,225
180118102001052,30,264
180118102001053,30,264
180118102001054,30,265
180118102001055,30,265
180118102001056,30,226
180118102001057,30,226
180118102001058,30,225
180118102001059,30,225
180118102001060,30,225
180118102001061,30,264
180118102001062,30,264
180118102001063,30,265
180118102001064,30,264
180118102001065,30,225
180118102001066,30,225
180118102001067,30,225
180118102001068,30,264
180118102001069,30,225
180118102001070,30,225
180118102001071,30,225
180118102001072,30,264
180118102001073,30,264
180118102001074,30,264
180118102001075,30,264
180118102001076,30,264
180118102001077,30,264
180118102001078,30,264
180118102001079,30,264
180118102001080,30,264
180118102001081,30,264
180118102001082,30,264
180118102001083,30,264
180118102001084,30,264
180118102001085,30,264
180118102001086,30,264
180118102001087,30,264
180118102001088,30,220
180118102001089,30,264
180118102001090,30,264
180118102001091,30,225
180118102001092,30,156
180118102001093,30,39
180118102001094,30,39
180118102001095,30,0
180118102001096,30,39
180118102001097,30,0
180118102001098,30,218
180118102001099,30,39
180118102001100,30,0
180118102001101,30,265
180118102001102,30,226
180118102001103,30,0
180118102001104,30,15
180118102002000,30,0
180118102002001,30,0
180118102002002,30,0
180118102002003,30,0
180118102002004,30,0
180118102002005,30,0
180118102002006,30,0
180118102002007,30,0
180118102002008,30,0
180118102002009,30,0
180118102002010,30,0
180118102002011,30,6
180118102002012,30,0
180118102002013,30,0
180118102002014,30,0
180118102002015,30,0
180118102002016,30,0
180118102002017,30,0
180118102002018,30,0
180118102002019,30,1
180118102002020,30,1
180118102002021,30,0
180118102002022,30,0
180118102002023,30,0
180118102002024,30,0
180118102002025,30,10
180118102002026,30,0
180118102002027,30,6
180118102002028,30,170
180118102002029,30,225
180118102002030,30,82
180118102002031,30,10
180118102002032,30,10
180118102002033,30,10
180118102002034,30,10
180118102002035,30,10
180118102002036,30,10
180118102002037,30,10
180118102002038,30,10
180118102002039,30,10
180118102002040,30,10
180118102002041,30,10
180118102002042,30,10
180118102002043,30,10
180118102002044,30,10
180118102002045,30,65
180118102002046,30,10
180118102002047,30,10
180118102002048,30,10
180118102002049,30,10
180118102002050,30,10
180118102002051,30,10
180118102002052,30,10
180118102002053,30,10
180118102002054,30,230
180118102002055,30,10
180118102002056,30,0
180118102002057,30,0
180118102002058,30,0
180118102002059,30,0
180118102002060,30,-1
180118102002061,30,0
180118102002062,30,0
180118102002063,30,0
180118102002064,30,0
180118102002065,30,5
180118102002066,30,0
180118102002067,30,10
180118102002068,30,15
180118102002069,30,70
180118102002070,30,70
180118102002071,30,70
180118102002072,30,70
180118102002073,30,61
180118102002074,30,230
180118102002075,30,220
180118102002076,30,220
180118102002077,30,220
180118102002078,30,220
180118102002079,30,220
180118102002080,30,220
180118102002081,30,220
180118102002082,30,220
180118102002083,30,225
180118102002084,30,225
180118102002085,30,226
180118102002086,30,226
180118102002087,30,225
180118102002088,30,226
180118102002089,30,232
180118102002090,30,232
180118102002091,30,225
180118102002092,30,225
180118102002093,30,226
180118102002094,30,225
180118102002095,30,226
180118102002096,30,226
180118102002097,30,226
180118102002098,30,220
180118102002099,30,218
180118102002100,30,109
180118102002101,30,220
180118102002102,30,75
180118102002103,30,220
180118102002104,30,220
180118102002105,30,220
180118102002106,30,225
180118102002107,30,225
180118102002108,30,225
180118102002109,30,225
180118102002110,30,225
180118102002111,30,226
180118102002112,30,226
180118102002113,30,226
180118102002114,30,226
180118102002115,30,226
180118102002116,30,226
180118102002117,30,226
180118102002118,30,226
180118102002119,30,226
180118102002120,30,226
180118102002121,30,226
180118102002122,30,226
180118102002123,30,225
180118102002124,30,225
180118102002125,30,225
180118102002126,30,226
180118102002127,30,226
180118102002128,30,225
180118102002129,30,225
180118102002130,30,225
180118102002131,30,225
180118102002132,30,225
180118102002133,30,225
180118102002134,30,225
180118102002135,30,225
180118102002136,30,225
180118102002137,30,225
180118102002138,30,225
180118102002139,30,225
180118102002140,30,225
180118102002141,30,264
180118102002142,30,225
180118102002143,30,15
180118102002144,30,220
180118102002145,30,5
180118102002146,30,0
180118102002147,30,0
180118102002148,30,0
180118102002149,30,5
180118102002150,30,0
180118102002151,30,0
180118102002152,30,0
180118102002153,30,0
180118102002154,30,0
180118102002155,30,0
180118102002156,30,0
180118102002157,30,0
180118102002158,30,0
180118102002159,30,0
180118102002160,30,0
180118102002161,30,0
180118102002162,30,0
180118102002163,30,0
180118102002164,30,10
180118102003000,30,0
180118102003001,30,0
180118102003002,30,8
180118102003003,30,8
180118102003004,30,8
180118102003005,30,0
180118102003006,30,0
180118102003007,30,8
180118102003008,30,0
180118102003009,30,8
180118102003010,30,1
180118102003011,30,0
180118102003012,30,1
180118102003013,30,0
180118102003014,30,0
180118102003015,30,-1
180118102003016,30,2032
180118102003017,30,0
180118102003018,30,0
180118102003019,30,0
180118102003020,30,1
180118102003021,30,1
180118102003022,30,2
180118102003023,30,2
180118102003024,30,1
180118102003025,30,11
180118102003026,30,10
180118102003027,30,10
180118102003028,30,18
180118102003029,30,0
180118102003030,30,10
180118102003031,30,18
180118102003032,30,4
180118102003033,30,4
180118102003034,30,4
180118102003035,30,0
180118102003036,30,0
180118102003037,30,0
180118102003038,30,0
180118102003039,30,6
180118102003040,30,0
180118102003041,30,-1
180118102003042,30,2042
180118102003043,30,2045
180118102003044,30,0
180118102003045,30,2045
180118102003046,30,2045
180118102003047,30,0
180118102003048,30,2045
180118102003049,30,0
180118102003050,30,0
180118102003051,30,0
180118102003052,30,0
180118102003053,30,0
180118102003054,30,4
180118102003055,30,6
180118102003056,30,0
180118102003057,30,0
180118102003058,30,0
180118102003059,30,0
180118102003060,30,0
180118102003061,30,3
180118102003062,30,0
180118102003063,30,2
180118102003064,30,0
180118102003065,30,2
180118102003066,30,6
180118102003067,30,13
180118102003068,30,4
180118102003069,30,13
180118102003070,30,2
180118102003071,30,6
180118102003072,30,13
180118102003073,30,11
180118102003074,30,11
180118102003075,30,2
180118102003076,30,0
180118102003077,30,2
180118102003078,30,0
180118102003079,30,17
180118102003080,30,2045
180118102003081,30,2045
180118102003082,30,2045
180118102003083,30,2045
180118102003084,30,2045
180118102003085,30,2045
180118102003086,30,2049
180118102003087,30,17
180118102003088,30,17
180118102003089,30,7
180118102003090,30,0
180118102003091,30,0
180118102003092,30,0
180118102003093,30,0
180118102003094,30,0
180118102003095,30,0
180118102003096,30,0
180118102003097,30,0
180118102003098,30,0
180118102003099,30,0
180118102003100,30,0
180118102003101,30,0
180118102003102,30,0
180118102003103,30,0
180118102003104,30,0
180118102003105,30,0
180118102003106,30,7
180118102003107,30,0
180118102003108,30,0
180118102003109,30,0
180118102003110,30,0
180118102003111,30,0
180118102003112,30,4
180118102003113,30,4
180118102003114,30,2045
180118102003115,30,2045
180118102003116,30,2045
180118102003117,30,1
180118102003118,30,0
180118102003119,30,0
180118103001000,30,0
180118103001001,30,0
180118103001002,30,0
180118103001003,30,0
180118103001004,30,0
180118103001005,30,0
180118103001006,30,0
180118103001007,30,0
180118103001008,30,0
180118103001009,30,0
180118103001010,30,569
180118103001011,30,26
180118103001012,30,26
180118103001013,30,1358
180118103001014,30,2058
180118103001015,30,2233
180118103001016,30,1396
180118103001017,30,2057
180118103001018,30,1911
180118103001019,30,2053
180118103001020,30,630
180118103001021,30,70
180118103001022,30,1163
180118103001023,30,66
180118103001024,30,610
180118103001025,30,10
180118103001026,30,10
180118103001027,30,9
180118103001028,30,7
180118103001029,30,7
180118103001030,30,9
180118103001031,30,9
180118103001032,30,0
180118103001033,30,0
180118103001034,30,0
180118103001035,30,0
180118103001036,30,0
180118103001037,30,-1
180118103001038,30,0
180118103001039,30,0
180118103001040,30,-1
180118103001041,30,0
180118103001042,30,2
180118103001043,30,5
180118103001044,30,1
180118103001045,30,7
180118103001046,30,7
180118103001047,30,1
180118103001048,30,10
180118103001049,30,1788
180118103001050,30,1419
180118103001051,30,1821
180118103001052,30,2236
180118103001053,30,2236
180118103001054,30,2275
180118103001055,30,2235
180118103001056,30,1358
180118103001057,30,2567
180118103001058,30,2235
180118103001059,30,2017
180118103001060,30,2017
180118103001061,30,1294
180118103001062,30,2136
180118103001063,30,2053
180118103001064,30,1
180118103002000,30,571
180118103002001,30,6
180118103002002,30,23
180118103002003,30,45
180118103002004,30,25
180118103002005,30,17
180118103002006,30,11
180118103002007,30,11
180118103002008,30,11
180118103002009,30,2
180118103002010,30,11
180118103002011,30,11
180118103002012,30,2
180118103002013,30,11
180118103002014,30,11
180118103002015,30,2
180118103002016,30,11
180118103002017,30,11
180118103002018,30,22
180118103002019,30,9
180118103002020,30,0
180118103002021,30,0
180118103002022,30,9
180118103002023,30,11
180118103002024,30,22
180118103002025,30,27
180118103002026,30,739
180118103002027,30,20
180118103002028,30,705
180118103002029,30,1370
180118103002030,30,1370
180118103002031,30,0
180118103002032,30,0
180118103002033,30,0
180118103002034,30,0
180118103002035,30,0
180118103002036,30,0
180118103002037,30,0
180118103002038,30,0
180118103002039,30,0
180118103002040,30,230
180118103002041,30,0
180118103002042,30,26
180118103002043,30,83
180118103002044,30,26
180118103002045,30,26
180118103002046,30,83
180118103002047,30,1390
180118103002048,30,795
180118103002049,30,795
180118103002050,30,2551
180118103002051,30,2628
180118103002052,30,2283
180118103002053,30,2283
180118103002054,30,2235
180118103002055,30,1911
180118103002056,30,1927
180118103002057,30,2283
180118103002058,30,1832
180118103002059,30,1927
180118103002060,30,1927
180118103002061,30,106
180118103002062,30,102
180118103002063,30,102
180118103002064,30,102
180118103002065,30,102
180118103002066,30,325
180118103002067,30,340
180118103002068,30,1125
180118103002069,30,102
180118103002070,30,844
180118103002071,30,253
180118103002072,30,239
180118103002073,30,102
180118103002074,30,98
180118103002075,30,2936
180118103002076,30,2991
180118103002077,30,3006
180118103002078,30,3997
180118103002079,30,2567
180118103002080,30,2852
180118103002081,30,3985
180118103002082,30,4101
180118103002083,30,106
180118103002084,30,102
180118103002085,30,295
180118103002086,30,0
180118103002087,30,968
180118103002088,30,26
180118103003000,30,0
180118103003001,30,1
180118103003002,30,1
180118103003003,30,6
180118103003004,30,0
180118103003005,30,0
180118103003006,30,0
180118103003007,30,0
180118103003008,30,0
180118103003009,30,536
180118103003010,30,120
180118103003011,30,1371
180118103003012,30,1386
180118103003013,30,942
180118103003014,30,2562
180118103003015,30,996
180118103003016,30,2240
180118103003017,30,484
180118103003018,30,2218
180118103003019,30,584
180118103003020,30,1388
180118103003021,30,1945
180118103003022,30,1976
180118103003023,30,2725
180118103003024,30,2719
180118103003025,30,484
180118103003026,30,479
180118103003027,30,407
180118103003028,30,407
180118103003029,30,295
180118103003030,30,203
180118103003031,30,47
180118103003032,30,15
180118103003033,30,0
180118103003034,30,8
180118103003035,30,0
180118103003036,30,0
180118103003037,30,407
180118103003038,30,31
180118103003039,30,151
180118103003040,30,151
180118103003041,30,49
180118103003042,30,137
180118103003043,30,247
180118103003044,30,407
180118103003045,30,298
180118103003046,30,484
180118103003047,30,418
180118103003048,30,418
180118103003049,30,418
180118103003050,30,484
180118103003051,30,486
180118103003052,30,478
180118103003053,30,401
180118103003054,30,4
180118103003055,30,0
180118103003056,30,2634
180118103003057,30,2098
180118103003058,30,1357
180118103003059,30,2348
180118103003060,30,2344
180118103003061,30,2418
180118103003062,30,2248
180118103003063,30,2089
180118103003064,30,1119
180118103003065,30,2685
180118103003066,30,1126
180118103003067,30,1854
180118103003068,30,0
180118103003069,30,0
180118103003070,30,0
180118103003071,30,0
180118103003072,30,0
180118103003073,30,3
180118103003074,30,1371
180118103003075,30,1186
180118103003076,30,1186
180118103003077,30,1731
180118103003078,30,1996
180118103003079,30,2156
180118103003080,30,3090
180118103003081,30,2196
180118103003082,30,2200
180118103003083,30,1208
180118103003084,30,1966
180118103003085,30,161
180118103003086,30,161
180118103003087,30,191
180118103003088,30,1
180118103003089,30,0
180118103003090,30,952
180118103003091,30,234
180118103003092,30,1624
180118103003093,30,191
180118103003094,30,1624
180118103003095,30,2159
180118103003096,30,2041
180118103003097,30,2344
180118103003098,30,2213
180118103003099,30,2174
180118103003100,30,665
180118103003101,30,622
180118103003102,30,665
180118103003103,30,675
180118103003104,30,627
180118103003105,30,1060
180118103003106,30,480
180118103003107,30,584
180118103003108,30,191
180118103003109,30,191
180118103003110,30,4
180118103003111,30,1
180118103003112,30,12
180118103003113,30,4
180118103003114,30,4
180118103003115,30,4
180118103003116,30,4
180118103003117,30,12
180118103003118,30,5
180118103003119,30,191
180118103003120,30,2
180118103003121,30,232
180118103003122,30,237
180118103003123,30,7
180118103003124,30,237
180118103003125,30,480
180118103003126,30,237
180118103003127,30,7
180118103003128,30,142
180118103003129,30,236
180118103003130,30,5
180118103003131,30,4
180118103003132,30,4
180118103003133,30,58
180118103003134,30,147
180118103003135,30,298
180118103003136,30,12
180118103003137,30,6
180118103003138,30,152
180118103003139,30,152
180118103003140,30,298
180118103003141,30,298
180118103003142,30,31
180118103003143,30,49
180118103003144,30,49
180118103003145,30,49
180118103003146,30,10
180118103003147,30,12
180118103003148,30,6
180118103003149,30,4
180118103003150,30,0
180118103003151,30,4
180118103003152,30,4
180118103003153,30,4
180118103003154,30,7
180118103003155,30,7
180118103003156,30,42
180118103003157,30,8
180118103003158,30,12
180118103003159,30,4
180118103003160,30,120
180118103003161,30,11
180118103003162,30,304
180118104001000,30,4372
180118104001001,30,4372
180118104001002,30,4411
180118104001003,30,3963
180118104001004,30,4460
180118104001005,30,3974
180118104001006,30,4520
180118104001007,30,4295
180118104001008,30,4295
180118104001009,30,4295
180118104001010,30,3938
180118104001011,30,4295
180118104001012,30,4299
180118104001013,30,3191
180118104001014,30,3787
180118104001015,30,4073
180118104001016,30,4326
180118104001017,30,4481
180118104002000,30,830
180118104002001,30,855
180118104002002,30,816
180118104002003,30,3332
180118104002004,30,3409
180118104002005,30,3200
180118104002006,30,3332
180118104002007,30,3565
180118104002008,30,613
180118104002009,30,855
180118104002010,30,1081
180118104002011,30,2341
180118104002012,30,2456
180118104002013,30,2591
180118104002014,30,1156
180118104002015,30,1156
180118104002016,30,1638
180118104002017,30,2726
180118104002018,30,1518
180118104002019,30,1384
180118104002020,30,1065
180118104002021,30,566
180118104002022,30,2618
180118104002023,30,3636
180118104002024,30,3698
180118104002025,30,3785
180118104002026,30,3792
180118104002027,30,3937
180118104002028,30,3698
180118104002029,30,2972
180118104002030,30,3957
180118104002031,30,2972
180118104002032,30,2937
180118104002033,30,2921
180118104002034,30,968
180118104002035,30,307
180118104002036,30,828
180118104002037,30,968
180118104002038,30,1638
180118104002039,30,1186
180118104002040,30,1186
180118104002041,30,1186
180118104002042,30,2077
180118104002043,30,3839
180118104002044,30,3008
180118104002045,30,3008
180118104002046,30,1883
180118104002047,30,1119
180118104002048,30,3271
180118104002049,30,2976
180118104002050,30,3496
180118104002051,30,3403
180118104002052,30,3269
180118104003000,30,4540
180118104003001,30,4579
180118104003002,30,4120
180118104003003,30,4121
180118104003004,30,4218
180118104003005,30,4035
180118104003006,30,4035
180118104003007,30,4223
180118104003008,30,4277
180118104003009,30,4248
180118104003010,30,4237
180118104003011,30,4238
180118104003012,30,4220
180118104003013,30,4240
180118104003014,30,4480
180118104003015,30,4613
180118104003016,30,4613
180118104003017,30,4642
180118104003018,30,4572
180118104003019,30,4673
180118104003020,30,4509
180118104003021,30,4709
180118104003022,30,4250
180118104003023,30,4250
180118104003024,30,4751
180118104003025,30,4740
180118104003026,30,4743
180118104003027,30,4642
180118104003028,30,4642
180118104003029,30,4509
180118104003030,30,4509
180118104003031,30,4509
180118104003032,30,4709
180118104003033,30,4250
180118104003034,30,4250
180118104003035,30,4248
180118104003036,30,4246
180118104003037,30,4248
180118104003038,30,4246
180118104003039,30,4248
180118104003040,30,4277
180118104003041,30,4277
180118104003042,30,4248
180118104003043,30,4249
180118104003044,30,4249
180118104003045,30,4279
180118104003046,30,4279
180118104003047,30,4279
180118104003048,30,4279
180118104003049,30,4278
180118104003050,30,4248
180118104003051,30,4277
180118104003052,30,4277
180118104003053,30,4185
180118104003054,30,4185
180118104003055,30,4277
180118104003056,30,4277
180118104003057,30,4277
180118104003058,30,4277
180118104003059,30,4279
180118104003060,30,4382
180118104003061,30,4385
180118104003062,30,4509
180118104003063,30,4698
180118104003064,30,4509
180118104003065,30,4740
180118104003066,30,4826
180118104003067,30,4754
180118104003068,30,4838
180118104003069,30,4698
180118104003070,30,4707
180118104003071,30,4698
180118104003072,30,4463
180118104003073,30,4277
180118104003074,30,4185
180118104003075,30,4277
180118104003076,30,4277
180118104003077,30,4185
180118104003078,30,4185
180118104003079,30,4185
180118104003080,30,4185
180118104003081,30,4185
180118104003082,30,4185
180118104003083,30,4277
180118104003084,30,4383
180118104003085,30,4383
180118104003086,30,4461
180118104003087,30,4468
180118104003088,30,4463
180118104003089,30,4223
180118104003090,30,4467
180118104003091,30,4467
180118104003092,30,4223
180118104003093,30,4035
180118104003094,30,4034
180118104003095,30,4218
180118104003096,30,4406
180118104003097,30,4329
180118104003098,30,4223
180118104003099,30,4185
180118104003100,30,4185
180118104003101,30,4185
180118104003102,30,4369
180118104003103,30,4374
180118104003104,30,4466
180118104003105,30,4291
180118104003106,30,4185
180118104003107,30,4185
180118104003108,30,4329
180118104003109,30,4407
180118104003110,30,4330
180118104003111,30,4223
180118104003112,30,3566
180118104003113,30,4218
180118104003114,30,4137
180118104003115,30,3566
180118104003116,30,4615
180118104004000,30,4801
180118104004001,30,4345
180118104004002,30,4573
180118104004003,30,4574
180118104004004,30,4345
180118104004005,30,4801
180118104004006,30,4620
180118104004007,30,4570
180118104004008,30,4571
180118104004009,30,4571
180118104004010,30,4574
180118104004011,30,4619
180118104004012,30,4569
180118104004013,30,4571
180118104004014,30,4571
180118104004015,30,4571
180118104004016,30,4479
180118104004017,30,4530
180118104004018,30,4482
180118104004019,30,4622
180118104004020,30,4622
180118104004021,30,4622
180118104004022,30,4530
180118104004023,30,4530
180118104004024,30,4651
180118104004025,30,4741
180118104004026,30,4747
180118104004027,30,4742
180118104004028,30,4372
180118104004029,30,4479
180118104004030,30,4651
180118104004031,30,4532
180118104004032,30,4522
180118104004033,30,4477
180118104004034,30,4477
180118104004035,30,4379
180118104004036,30,4411
180118104004037,30,4328
180118104004038,30,4411
180118104004039,30,4328
180118104004040,30,3571
180118104004041,30,3676
180118104004042,30,3676
180118104004043,30,3571
180118104004044,30,3566
180118104004045,30,3571
180118104004046,30,3571
180118104004047,30,3676
180118104004048,30,3676
180118104004049,30,4521
180118104004050,30,4651
180118104004051,30,4649
180118104004052,30,4741
180118104004053,30,4747
180118104004054,30,4655
180118104004055,30,4659
180118104004056,30,4655
180118104004057,30,4659
180118104004058,30,4654
180118104004059,30,4691
180118104004060,30,4650
180118104004061,30,4658
180118104004062,30,4637
180118104004063,30,3847
180118104004064,30,3849
180118104004065,30,4690
180118104004066,30,4381
180118104004067,30,3681
180118104004068,30,3676
180118104004069,30,3676
180118104004070,30,3676
180118104004071,30,3443
180118104004072,30,3853
180118104004073,30,4505
180118104004074,30,4693
180118104004075,30,3842
180118104004076,30,3850
180118104004077,30,3676
180118104004078,30,4484
180118104004079,30,4479
180118104004080,30,4479
180118104004081,30,3681
180118104005000,30,4658
180118104005001,30,4693
180118104005002,30,3853
180118104005003,30,3829
180118104005004,30,3844
180118104005005,30,3719
180118104005006,30,3629
180118104005007,30,3676
180118104005008,30,3443
180118104005009,30,3630
180118104005010,30,3245
180118104005011,30,3245
180118104005012,30,3441
180118104005013,30,3546
180118104005014,30,3547
