geoid,threshold,tot_jobs
010070100022066,30,0
010070100022067,30,1
010070100022068,30,1
010070100022069,30,0
010070100022070,30,0
010070100022072,30,0
010070100022075,30,0
010070100022076,30,0
010070100022077,30,0
010070100022078,30,-1
010070100022079,30,0
010070100022080,30,0
010070100022081,30,0
010070100022082,30,0
010070100022083,30,0
010070100022084,30,3
010070100022085,30,0
010070100022086,30,3
010070100022087,30,0
010070100022088,30,0
010070100022089,30,0
010070100022090,30,0
010070100022091,30,0
010070100022092,30,0
010070100022093,30,0
010070100022094,30,0
010070100022095,30,0
010070100022096,30,0
010070100022097,30,0
010070100022100,30,0
010070100022101,30,0
010070100022102,30,3
010070100022104,30,3
010070100022105,30,6
010070100022106,30,3
010070100022107,30,0
010070100022108,30,6
010070100022109,30,3
010070100022110,30,6
010070100022111,30,0
010070100022113,30,53
010070100022114,30,53
010070100022115,30,-1
010070100022116,30,-1
010070100023000,30,14
010070100023001,30,483
010070100023003,30,467
010070100023005,30,483
010070100023006,30,30
010070100023009,30,30
010070100023012,30,30
010070100023013,30,30
010070100023014,30,16
010070100023015,30,159
010070100023016,30,174
010070100023017,30,159
010070100023018,30,174
010070100023019,30,31
010070100023020,30,174
010070100023021,30,160
010070100023022,30,160
010070100023023,30,174
010070100023024,30,70
010070100023025,30,70
010070100023026,30,69
010070100023027,30,69
010070100023028,30,69
010070100023029,30,71
010070100023030,30,32
010070100023031,30,179
010070100023032,30,169
010070100023033,30,467
010070100023036,30,489
010070100023037,30,380
010070100023038,30,53
010070100023039,30,69
010070100023040,30,170
010070100023041,30,170
010070100023042,30,46
010070100023043,30,178
010070100023044,30,111
010070100023045,30,489
010070100023046,30,159
010070100023047,30,145
010070100023048,30,164
010070100023049,30,145
010070100023050,30,489
010070100023051,30,32
010070100023052,30,380
010070100023054,30,111
010070100023055,30,111
010070100023056,30,161
010070100023057,30,161
010070100023058,30,161
010070100023059,30,145
010070100023060,30,161
010070100023061,30,109
010070100023062,30,147
010070100023063,30,111
010070100023064,30,147
010070100023065,30,145
010070100023066,30,145
010070100023067,30,145
010070100023068,30,145
010070100023069,30,159
010070100023070,30,143
010070100023071,30,143
010070100023072,30,143
010070100023073,30,143
010070100023074,30,143
010070100023075,30,143
010070100023077,30,143
010070100023078,30,143
010070100023079,30,143
010070100023080,30,143
010070100023081,30,143
010070100023082,30,143
010070100023083,30,143
010070100023084,30,145
010070100023085,30,154
010070100023086,30,154
010070100023087,30,159
010070100023088,30,145
010070100023089,30,132
010070100023090,30,115
010070100023091,30,123
010070100023092,30,202
010070100023093,30,176
010070100023094,30,176
010070100023095,30,134
010070100023096,30,178
010070100023097,30,178
010070100023098,30,178
010070100023099,30,181
010070100023100,30,181
010070100023101,30,179
010070100023102,30,178
010070100023103,30,178
010070100023104,30,170
010070100023105,30,170
010070100023106,30,63
010070100023107,30,63
010070100023108,30,53
010070100023109,30,53
010070100023110,30,71
010070100023111,30,33
010070100023112,30,73
010070100023113,30,178
010070100023114,30,178
010070100023115,30,178
010070100023116,30,172
010070100023117,30,27
010070100023118,30,38
010070100023119,30,38
010070100023120,30,38
010070100023121,30,241
010070100023122,30,232
010070100023123,30,241
010070100023124,30,38
010070100023125,30,123
010070100023126,30,134
010070100023127,30,34
010070100023128,30,136
010070100023129,30,136
010070100023130,30,100
010070100023131,30,145
010070100023132,30,145
010070100023133,30,47
010070100023134,30,11
010070100023135,30,75
010070100023136,30,143
010070100023137,30,109
010070100023138,30,11
010070100023139,30,11
010070100023140,30,11
010070100023141,30,11
010070100023142,30,178
010070100023143,30,178
010070100031000,30,0
010070100031001,30,0
010070100031002,30,4
010070100031003,30,4
010070100031004,30,5
010070100031005,30,1
010070100031006,30,0
010070100031007,30,0
010070100031008,30,3
010070100031009,30,0
010070100031010,30,3
010070100031011,30,0
010070100031012,30,0
010070100031013,30,0
010070100031014,30,-1
010070100031015,30,0
010070100031016,30,0
010070100031017,30,0
010070100031018,30,0
010070100031019,30,1
010070100031020,30,0
010070100031021,30,0
010070100031022,30,17
010070100031023,30,61
010070100031024,30,61
010070100031025,30,61
010070100031026,30,47
010070100031027,30,47
010070100031028,30,47
010070100031029,30,47
010070100031030,30,532
010070100031031,30,672
010070100031032,30,530
010070100031033,30,673
010070100031034,30,672
010070100031035,30,672
010070100031036,30,539
010070100031037,30,512
010070100031038,30,536
010070100031039,30,767
010070100031040,30,767
010070100031041,30,737
010070100031042,30,1008
010070100031043,30,0
010070100031044,30,0
010070100031045,30,0
010070100031046,30,0
010070100031047,30,0
010070100031048,30,0
010070100031049,30,0
010070100031050,30,0
010070100031051,30,-1
010070100031052,30,41
010070100031053,30,110
010070100031054,30,0
010070100031055,30,0
010070100031056,30,0
010070100031057,30,0
010070100031058,30,0
010070100031059,30,-1
010070100031060,30,3
010070100032000,30,0
010070100032001,30,3
010070100032002,30,35
010070100032003,30,3
010070100032004,30,3
010070100032005,30,3
010070100032006,30,537
010070100032007,30,530
010070100032008,30,633
010070100032009,30,589
010070100032010,30,580
010070100032011,30,1025
010070100032012,30,648
010070100032013,30,1025
010070100032014,30,1025
010070100032015,30,1025
010070100032016,30,1025
010070100032017,30,1270
010070100032018,30,1321
010070100032019,30,1008
010070100032020,30,390
010070100032021,30,1008
010070100032025,30,390
010070100032026,30,441
010070100032027,30,652
010070100032028,30,1008
010070100032029,30,1270
010070100032030,30,346
010070100032031,30,530
010070100032032,30,530
010070100032033,30,191
010070100032034,30,530
010070100032035,30,441
010070100032036,30,35
010070100032037,30,35
010070100032038,30,35
010070100032039,30,3
010070100032040,30,0
010070100032041,30,0
010070100032042,30,0
010070100032043,30,0
010070100032044,30,0
010070100032045,30,0
010070100032046,30,0
010070100032047,30,0
010070100032048,30,0
010070100032049,30,0
010070100032050,30,0
010070100032051,30,0
010070100032052,30,0
010070100032053,30,0
010070100032054,30,0
010070100032055,30,17
010070100032056,30,191
010070100032057,30,0
010070100032058,30,0
010070100032059,30,0
010070100032060,30,0
010070100032062,30,0
010070100032063,30,0
010070100032064,30,35
010070100032065,30,35
010070100032066,30,0
010070100032067,30,0
010070100032068,30,0
010070100032069,30,0
010070100032086,30,-1
010070100032088,30,0
010070100032089,30,0
010070100032090,30,3
010070100032091,30,0
010070100032092,30,0
010070100032093,30,0
010070100032094,30,0
010070100032095,30,0
010070100032096,30,-1
010070100032097,30,0
010070100032098,30,0
010070100032099,30,0
010070100032100,30,0
010070100032101,30,0
010070100032102,30,-1
010070100032103,30,0
010070100032104,30,0
010070100032105,30,0
010070100032106,30,0
010070100032107,30,0
010070100032108,30,0
010070100032109,30,0
010070100032110,30,0
010070100032111,30,0
010070100032112,30,0
010070100032113,30,0
010070100032114,30,0
010070100032115,30,0
010070100032116,30,0
010070100032117,30,0
010070100032118,30,0
010070100032119,30,0
010070100032120,30,0
010070100032121,30,0
010070100032122,30,0
010070100032123,30,0
010070100032124,30,0
010070100032125,30,0
010070100032126,30,3
010070100032127,30,3
010070100032128,30,0
010070100032138,30,0
010070100032139,30,0
010070100032140,30,0
010070100032142,30,0
010070100032143,30,0
010070100032144,30,0
010070100032145,30,0
010070100032146,30,0
010070100032161,30,0
010070100032162,30,476
010070100032163,30,0
010070100032164,30,0
010070100032165,30,1025
010070100032166,30,0
010070100032167,30,9
010070100032170,30,3
010070100033000,30,0
010070100033001,30,0
010070100033002,30,0
010070100033003,30,0
010070100033004,30,0
010070100033005,30,0
010070100033006,30,0
010070100033007,30,0
010070100033008,30,0
010070100033009,30,0
010070100033010,30,0
010070100033011,30,0
010070100033012,30,0
010070100033017,30,0
010070100033018,30,0
010070100033019,30,0
010070100033020,30,0
010070100033021,30,0
010070100033022,30,0
010070100033023,30,0
010070100033024,30,0
010070100033025,30,0
010070100033026,30,0
010070100033027,30,0
010070100033030,30,0
010070100033031,30,0
010070100033032,30,0
010070100033033,30,0
010070100033034,30,0
010070100033035,30,0
010070100033036,30,0
010070100033037,30,0
010070100033038,30,0
010070100033039,30,0
010070100033040,30,0
010070100033041,30,0
010070100033042,30,0
010070100033043,30,0
010070100033045,30,0
010070100033046,30,0
010070100033048,30,0
010070100033049,30,0
010070100033051,30,75
010070100033052,30,48
010070100033053,30,38
010070100033056,30,44
010070100033057,30,44
010070100033059,30,48
010070100033060,30,38
010070100033061,30,134
010070100033062,30,38
010070100033063,30,0
010070100033064,30,21
010070100033065,30,44
010070100033066,30,9
010070100033067,30,21
010070100033068,30,105
010070100033069,30,132
010070100033070,30,9
010070100033071,30,12
010070100033072,30,21
010070100033073,30,12
010070100033074,30,3
010070100033075,30,3
010070100033076,30,9
010070100033077,30,3
010070100033078,30,3
010070100033079,30,0
010070100033080,30,18
010070100033082,30,9
010070100033083,30,9
010070100033084,30,9
010070100033085,30,18
010070100033087,30,5
010070100033088,30,11
010070100033089,30,5
010070100033090,30,37
010070100033091,30,126
010070100033092,30,37
010070100033093,30,37
010070100033094,30,37
010070100033095,30,37
010070100033097,30,0
010070100033098,30,0
010070100033099,30,0
010070100033100,30,0
010070100033101,30,0
010070100033102,30,94
010070100033103,30,89
010070100033107,30,0
010070100033109,30,0
010070100033110,30,0
010070100033112,30,0
010070100033113,30,0
010070100033114,30,0
010070100033115,30,0
010070100033116,30,0
010070100033117,30,0
010070100033118,30,4
010070100033120,30,0
010070100033121,30,0
010070100033122,30,0
010070100033124,30,0
010070100033125,30,0
010070100033129,30,0
010070100033130,30,94
010070100033131,30,94
010070100033132,30,94
010070100033133,30,0
010070100033134,30,0
010070100033135,30,8
010070100033136,30,0
010070100033137,30,89
010070100033138,30,94
010070100033139,30,0
010070100033140,30,0
010070100033141,30,105
010070100033142,30,0
010070100033143,30,9
010070100033144,30,21
010070100033145,30,0
010070100033146,30,0
010070100033147,30,0
010070100033148,30,1
010070100033149,30,5
010070100033150,30,4
010070100033151,30,4
010070100033154,30,0
010070100033156,30,0
010070100033157,30,0
010070100033158,30,0
010070100033159,30,3
010070100033160,30,0
010070100033161,30,0
010070100033162,30,0
010070100033163,30,3
010070100033168,30,47
010070100033169,30,0
010070100033170,30,61
010070100033171,30,61
010070100033172,30,47
010070100033173,30,61
010070100033174,30,47
010070100033175,30,1
010070100033176,30,5
010070100033179,30,47
010070100033180,30,47
010070100033181,30,2
010070100033182,30,2
010070100033183,30,2
010070100033184,30,14
010070100033185,30,47
010070100033186,30,47
010070100033187,30,47
010070100033190,30,852
010070100033191,30,672
010070100033192,30,852
010070100033193,30,1321
010070100033194,30,1008
010070100033195,30,1008
010070100033196,30,0
010070100033197,30,1404
010070100033199,30,0
010070100033200,30,0
010070100033201,30,38
010070100034000,30,0
010070100034001,30,3
010070100034002,30,3
010070100034003,30,5
010070100034004,30,5
010070100034005,30,5
010070100034006,30,0
010070100034007,30,0
010070100034008,30,3
010070100034009,30,5
010070100034010,30,0
010070100034011,30,0
010070100034012,30,3
010070100034013,30,3
010070100034014,30,5
010070100034015,30,5
010070100034016,30,2
010070100034017,30,0
010070100034018,30,0
010070100034019,30,0
010070100034020,30,0
010070100034021,30,0
010070100034022,30,0
010070100034023,30,0
010070100034024,30,0
010070100034025,30,4
010070100034026,30,4
010070100034027,30,4
010070100034028,30,0
010070100034029,30,4
010070100034030,30,0
010070100034031,30,2
010070100034032,30,3
010070100034033,30,4
010070100034034,30,0
010070100034035,30,-1
010070100034036,30,0
010070100034037,30,0
010070100034038,30,1
010070100034039,30,0
010070100034040,30,0
010070100034041,30,0
010070100034042,30,0
010070100034043,30,0
010070100034044,30,0
010070100034045,30,0
010070100034046,30,0
010070100034047,30,0
010070100034048,30,0
010070100034049,30,0
010070100034050,30,0
010070100034051,30,0
010070100034052,30,4
010070100034053,30,4
010070100034054,30,0
010070100034055,30,0
010070100034056,30,0
010070100034057,30,0
010070100034060,30,0
010070100034061,30,0
010070100034062,30,0
010070100034063,30,0
010070100034064,30,0
010070100034065,30,0
010070100034066,30,0
010070100034067,30,0
010070100034068,30,0
010070100034069,30,0
010070100034070,30,0
010070100034071,30,4
010070100034072,30,0
010070100034073,30,0
010070100034074,30,0
010070100034075,30,0
010070100034076,30,0
010070100034077,30,0
010070100034078,30,0
010070100034079,30,0
010070100034080,30,0
010070100034081,30,0
010070100034082,30,0
010070100034083,30,0
010070100034084,30,0
010070100034085,30,0
010070100034086,30,4
010070100034087,30,0
010070100034088,30,0
010070100034089,30,0
010070100034090,30,0
010070100034091,30,0
010070100034092,30,0
010070100034093,30,0
010070100034094,30,0
010070100034095,30,0
010070100034096,30,0
010070100034097,30,0
010070100034098,30,0
010070100034099,30,0
010070100034100,30,0
010070100034101,30,0
010070100034102,30,0
010070100034103,30,0
010070100034104,30,0
010070100034105,30,0
010070100034106,30,0
010070100034107,30,0
010070100034108,30,-1
010070100034109,30,0
010070100034110,30,0
010070100034111,30,0
010070100034112,30,0
010070100034113,30,0
010070100034114,30,3
010070100034115,30,25
010070100034116,30,3
010070100034117,30,3
010070100034118,30,3
010070100034119,30,0
010070100034120,30,22
010070100034121,30,22
010070100034122,30,3
010070100034123,30,3
010070100034124,30,22
010070100034125,30,25
010070100034126,30,0
010070100034127,30,25
010070100034128,30,25
010070100034129,30,3
010070100034130,30,0
010070100034131,30,0
010070100034132,30,0
010070100034133,30,10
010070100034134,30,3
010070100034135,30,3
010070100034136,30,3
010070100034137,30,3
010070100034138,30,10
010070100034139,30,0
010070100034140,30,0
010070100034141,30,0
010070100041000,30,0
010070100041001,30,0
010070100041002,30,0
010070100041003,30,-1
010070100041004,30,0
010070100041005,30,-1
010070100041006,30,0
010070100041007,30,0
010070100041008,30,0
010070100041009,30,0
010070100041010,30,1
010070100041011,30,0
010070100041012,30,0
010070100041013,30,0
010070100041014,30,0
010070100041015,30,0
010070100041016,30,0
010070100041017,30,0
010070100041018,30,0
010070100041019,30,0
010070100041020,30,0
010070100041021,30,0
010070100041022,30,0
010070100041023,30,0
010070100041024,30,0
010070100041025,30,0
010070100041026,30,0
010070100041027,30,0
010070100041028,30,0
010070100041029,30,0
010070100041030,30,0
010070100041031,30,0
010070100041032,30,0
010070100041033,30,0
010070100041034,30,0
010070100041035,30,0
010070100041036,30,0
010070100041037,30,0
010070100041038,30,0
010070100041039,30,0
010070100041040,30,0
010070100041041,30,0
010070100041042,30,-1
010070100041043,30,0
010070100041044,30,0
010070100041045,30,0
010070100041046,30,0
010070100041047,30,0
010070100041048,30,0
010070100041049,30,0
010070100041050,30,0
010070100041051,30,0
010070100041052,30,0
010070100041053,30,2
010070100041054,30,0
010070100041055,30,0
010070100041056,30,2
010070100041057,30,2
010070100041058,30,2
010070100041059,30,0
010070100041060,30,0
010070100041061,30,-1
010070100041062,30,0
010070100041065,30,0
010070100041066,30,0
010070100041067,30,0
010070100041068,30,0
010070100041069,30,0
010070100041070,30,0
010070100041071,30,0
010070100041072,30,0
010070100041073,30,0
010070100041074,30,0
010070100041075,30,0
010070100041076,30,0
010070100041077,30,0
010070100041078,30,0
010070100041079,30,0
010070100041080,30,0
010070100041081,30,0
010070100041082,30,0
010070100041083,30,0
010070100041084,30,0
010070100041085,30,0
010070100041086,30,0
010070100041087,30,0
010070100041088,30,0
010070100041089,30,0
010070100042001,30,0
010070100042003,30,0
010070100042004,30,0
010070100042005,30,0
010070100042007,30,0
010070100042008,30,0
010070100042009,30,0
010070100042010,30,0
010070100042011,30,0
010070100042012,30,0
010070100042013,30,0
010070100042014,30,2
010070100042015,30,2
010070100042016,30,0
010070100042017,30,2
010070100042018,30,0
010070100042019,30,0
010070100042020,30,0
010070100042021,30,0
010070100042022,30,0
010070100042023,30,0
010070100042024,30,0
010070100042025,30,3
010070100042026,30,0
010070100042027,30,0
010070100042028,30,55
010070100042029,30,0
010070100042030,30,0
010070100042031,30,0
010070100042032,30,0
010070100042033,30,0
010070100042034,30,90
010070100042035,30,103
010070100042036,30,88
010070100042037,30,103
010070100042038,30,103
010070100042039,30,103
010070100042040,30,88
010070100042041,30,103
010070100042042,30,0
010070100042043,30,21
010070100042044,30,21
010070100042045,30,598
010070100042046,30,2
010070100042047,30,104
010070100042048,30,104
010070100042049,30,93
010070100042052,30,755
010070100042053,30,755
010070100042054,30,541
010070100042055,30,623
010070100042056,30,539
010070100042057,30,539
010070100042058,30,547
010070100042059,30,119
010070100042060,30,117
010070100042061,30,103
010070100042062,30,103
010070100042063,30,21
010070100042064,30,21
010070100042065,30,117
010070100042066,30,117
010070100042067,30,114
010070100042068,30,539
010070100042069,30,537
010070100042070,30,118
010070100042071,30,537
010070100042072,30,537
010070100042073,30,537
010070100042074,30,117
010070100042075,30,103
010070100042076,30,117
010070100042077,30,537
010070100042078,30,90
010070100042079,30,21
010070100042080,30,55
010070100042081,30,0
010070100042082,30,0
010070100043000,30,0
010070100043001,30,0
010070100043002,30,0
010070100043003,30,0
010070100043004,30,0
010070100043005,30,0
010070100043006,30,0
010070100043007,30,0
010070100043008,30,0
010070100043009,30,0
010070100043010,30,0
010070100043011,30,0
010070100043012,30,0
010070100043013,30,0
010070100043014,30,0
010070100043015,30,-1
010070100043016,30,0
010070100043017,30,0
010070100043018,30,0
010070100043019,30,0
010070100043020,30,0
010070100043021,30,0
010070100043022,30,0
010070100043023,30,0
010070100043024,30,0
010070100043025,30,0
010070100043026,30,0
010070100043027,30,0
010070100043028,30,0
010070100043030,30,0
010070100043031,30,0
010070100043032,30,-1
010070100043033,30,0
010070100043034,30,0
010070100043035,30,0
010070100043036,30,-1
010070100043037,30,0
010070100043038,30,0
010070100043039,30,0
010070100043040,30,0
010070100043041,30,0
010070100043042,30,0
010070100043043,30,0
010070100043044,30,0
010070100043045,30,0
010070100043046,30,0
010070100043047,30,0
010070100043048,30,0
010070100043049,30,0
010070100043050,30,0
010070100043051,30,0
010070100043052,30,0
010070100043053,30,0
010070100043054,30,0
010070100043055,30,0
010070100043056,30,0
010070100043057,30,0
010070100043058,30,55
010070100043059,30,55
010070100043060,30,55
010070100043061,30,55
010070100043062,30,55
010070100043063,30,0
010070100043064,30,0
010070100043065,30,0
010070100043066,30,0
010070100043067,30,0
010070100043068,30,0
010070100043069,30,0
010070100043070,30,0
010070100043071,30,11
010070100043073,30,0
010070100043074,30,11
010070100043075,30,11
010070100043076,30,0
010070100043077,30,11
010070100043078,30,0
010070100043079,30,0
010070100043080,30,0
010070100043081,30,0
010070100043082,30,0
010070100043083,30,0
010070100043084,30,0
010070100043085,30,0
010070100043086,30,0
010070100043087,30,0
010070100043088,30,0
010070100043089,30,0
010070100043090,30,0
010070100043091,30,0
010070100043092,30,0
010070100043093,30,11
010070100043094,30,11
010070100043095,30,0
010070100043096,30,0
010070100043097,30,0
010070100043098,30,0
010070100043099,30,0
010070100043100,30,0
010070100043101,30,0
010070100043102,30,0
010070100043103,30,-1
010070100043105,30,0
010070100043106,30,0
010070100043107,30,0
010070100043108,30,0
010070100043110,30,0
010070100043111,30,11
010070100043112,30,0
010070100044001,30,1030
010070100044002,30,1061
010070100044003,30,1072
010070100044004,30,1084
010070100044005,30,1042
010070100044006,30,1050
010070100044007,30,1050
010070100044008,30,927
010070100044009,30,731
010070100044010,30,1111
010070100044011,30,1111
010070100044012,30,1111
010070100044013,30,268
010070100044014,30,0
010070100044016,30,519
010070100044017,30,211
010070100044018,30,0
010070100044019,30,498
010070100044020,30,590
010070100044021,30,519
010070100044022,30,590
010070100044023,30,590
010070100044024,30,519
010070100044025,30,426
010070100044026,30,62
010070100044027,30,339
010070100044028,30,0
010070100044030,30,519
010070100044031,30,0
010070100044032,30,0
010070100044033,30,592
010070100044035,30,131
010070100044036,30,310
010070100044037,30,310
010070100044038,30,331
010070100044039,30,331
010070100044040,30,317
010070100044041,30,317
010070100044042,30,315
010070100044043,30,21
010070100044044,30,21
010070100044045,30,0
010070100044046,30,0
010070100044047,30,55
010070100044048,30,0
010070100044049,30,310
010070100044050,30,310
010070100044051,30,291
010070100044052,30,291
010070100044053,30,310
010070100044054,30,197
010070100044055,30,315
010070100044056,30,317
010070100044057,30,5
010070100044058,30,0
010070100044059,30,131
010070100044060,30,0
010070100044061,30,117
010070100044062,30,16
010070100044063,30,307
010070100044064,30,307
010070100044065,30,307
