geoid,threshold,tot_jobs
240037021005015,30,72
240037021005016,30,74
240037021005017,30,74
240037021005018,30,72
240037021005019,30,72
240037021005020,30,74
240037021005021,30,72
240037021005022,30,74
240037021005023,30,74
240037021005024,30,74
240037022041000,30,729
240037022041001,30,728
240037022041002,30,2286
240037022041003,30,4201
240037022041004,30,4325
240037022041005,30,2248
240037022041006,30,4225
240037022041007,30,5049
240037022041008,30,728
240037022041009,30,808
240037022041010,30,808
240037022041011,30,808
240037022041012,30,821
240037022041013,30,821
240037022041014,30,814
240037022041015,30,1862
240037022041016,30,925
240037022042000,30,5093
240037022042001,30,4805
240037022042002,30,4825
240037022042003,30,3891
240037022042004,30,4008
240037022042005,30,5162
240037022042006,30,5030
240037022042007,30,3649
240037022042008,30,3649
240037022042009,30,3879
240037022042010,30,3879
240037022042011,30,4216
240037022042012,30,4216
240037022042013,30,4200
240037022042014,30,4111
240037022042015,30,4111
240037022042016,30,4006
240037022042017,30,4008
240037022042018,30,3891
240037022042019,30,3655
240037022042020,30,3879
240037022042021,30,4097
240037022051000,30,2285
240037022051001,30,1227
240037022051002,30,1292
240037022051003,30,833
240037022051004,30,2596
240037022051005,30,976
240037022051006,30,1024
240037022051007,30,5024
240037022051008,30,2419
240037022051009,30,2379
240037022051010,30,1283
240037022051011,30,2596
240037022051012,30,5474
240037022051013,30,5129
240037022051014,30,1204
240037022052000,30,1593
240037022052001,30,2704
240037022052002,30,2704
240037022052003,30,2704
240037022052004,30,2847
240037022052005,30,2831
240037022052006,30,2849
240037022052007,30,2770
240037022052008,30,3104
240037022052009,30,2847
240037022052010,30,3173
240037022052011,30,2723
240037022052012,30,3037
240037022052013,30,3237
240037022052014,30,3037
240037022052015,30,3241
240037022052016,30,3066
240037022052017,30,3347
240037022052018,30,3238
240037022052019,30,3238
240037022052020,30,2073
240037022052021,30,5089
240037022052022,30,5114
240037022052023,30,5114
240037022052024,30,5151
240037022052025,30,5151
240037022052026,30,5089
240037022052027,30,5113
240037022052028,30,5074
240037022052029,30,5113
240037022052030,30,6053
240037022052031,30,3046
240037022052032,30,4980
240037022052033,30,3167
240037022052034,30,3173
240037022052035,30,3258
240037022052036,30,5092
240037022052037,30,5163
240037022052038,30,3238
240037022052039,30,5114
240037022053000,30,3269
240037022053001,30,3612
240037022053002,30,3611
240037022053003,30,3305
240037022053004,30,3318
240037022053005,30,3330
240037022053006,30,3329
240037022053007,30,1819
240037022053008,30,1868
240037022053009,30,1799
240037022053010,30,5114
240037022053011,30,2826
240037022053012,30,3541
240037022053013,30,2519
240037022053014,30,2647
240037022061000,30,557
240037022061001,30,826
240037022061002,30,484
240037022061003,30,759
240037022061004,30,1059
240037022061005,30,556
240037022061006,30,2210
240037022061007,30,765
240037022061008,30,3144
240037022061009,30,677
240037022061010,30,512
240037022061011,30,534
240037022061012,30,513
240037022061013,30,588
240037022061014,30,1062
240037022062000,30,607
240037022062001,30,563
240037022062002,30,1105
240037022062003,30,1110
240037022062004,30,2210
240037022062005,30,777
240037022062006,30,607
240037022063000,30,202
240037022063001,30,340
240037022063002,30,349
240037022063003,30,258
240037022063004,30,382
240037022063005,30,467
240037022063006,30,1000
240037022063007,30,677
240037022063008,30,555
240037022063009,30,619
240037022063010,30,677
240037022063011,30,1108
240037022081000,30,1300
240037022081001,30,1230
240037022081002,30,1240
240037022081003,30,1240
240037022081004,30,1240
240037022081005,30,1230
240037022081006,30,2237
240037022081007,30,2242
240037022081008,30,2289
240037022081009,30,2289
240037022081010,30,1919
240037022081011,30,1431
240037022081012,30,1445
240037022081013,30,1919
240037022081014,30,2285
240037022081015,30,2289
240037022081016,30,2291
240037022081017,30,1905
240037022081018,30,1230
240037022081019,30,1520
240037022081020,30,1269
240037022082000,30,217
240037022082001,30,1230
240037022082002,30,217
240037022082003,30,1270
240037022082004,30,51
240037022082005,30,1305
240037022082006,30,2036
240037022082007,30,1978
240037022082008,30,1978
240037022082009,30,1445
240037022082010,30,2036
240037022082011,30,1445
240037022082012,30,1963
240037022091000,30,512
240037022091001,30,565
240037022091002,30,1046
240037022091003,30,635
240037022091004,30,1005
240037022091005,30,1430
240037022091006,30,1430
240037022091007,30,1520
240037022091008,30,1109
240037022091009,30,1112
240037022092000,30,932
240037022092001,30,2830
240037022092002,30,2704
240037022092003,30,2978
240037022092004,30,2759
240037022092005,30,3587
240037022092006,30,3144
240037022092007,30,2220
240037022092008,30,2831
240037022092009,30,3396
240037022092010,30,3421
240037022093000,30,1598
240037022093001,30,1598
240037022093002,30,398
240037022093003,30,438
240037022093004,30,1736
240037022093005,30,927
240037022093006,30,1597
240037022093007,30,1774
240037022093008,30,2344
240037022093009,30,908
240037022093010,30,2214
240037022093011,30,2223
240037022093012,30,509
240037022093013,30,350
240037022093014,30,1222
240037022093015,30,933
240037022093016,30,929
240037022093017,30,1393
240037022093018,30,1118
240037022093019,30,1696
240037022093020,30,2223
240037023001000,30,380
240037023001001,30,4170
240037023001002,30,4039
240037023001003,30,182
240037023001004,30,4
240037023001005,30,4
240037023001006,30,4
240037023001007,30,380
240037023001008,30,3450
240037023001009,30,3881
240037023001010,30,4
240037023001011,30,3910
240037023001012,30,44
240037023001013,30,45
240037023001014,30,45
240037023001015,30,4039
240037023001016,30,3450
240037023001017,30,3655
240037023002000,30,56
240037023002003,30,38
240037023002004,30,38
240037023002006,30,30
240037023002007,30,260
240037023002008,30,99
240037023002009,30,174
240037023002010,30,212
240037023002011,30,212
240037023002012,30,373
240037023002013,30,339
240037023002014,30,168
240037023002015,30,342
240037023002016,30,4
240037023002017,30,111
240037023003000,30,0
240037023003001,30,9
240037023003002,30,55
240037023003003,30,198
240037023003004,30,156
240037023003005,30,185
240037023003006,30,1
240037023003007,30,1
240037023003008,30,96
240037023003009,30,9
240037023003010,30,64
240037023003011,30,0
240037023003013,30,65
240037023003014,30,397
240037023003015,30,236
240037023003016,30,171
240037023003017,30,65
240037023003018,30,373
240037023003019,30,373
240037023003020,30,373
240037023003021,30,373
240037023003022,30,205
240037023003023,30,205
240037023003024,30,373
240037023004002,30,55
240037023004003,30,23
240037023004004,30,56
240037023004005,30,27
240037023004006,30,56
240037023004007,30,51
240037023004008,30,35
240037023004009,30,27
240037023004010,30,27
240037023004011,30,27
240037023004013,30,196
240037023004014,30,231
240037023004015,30,231
240037023004016,30,198
240037023004017,30,180
240037023004018,30,223
240037023004019,30,198
240037023004020,30,239
240037023004021,30,226
240037023004022,30,180
240037023004023,30,180
240037023004024,30,193
240037023004025,30,231
240037023004026,30,196
240037023004027,30,180
240037023004028,30,196
240037023004029,30,226
240037023004031,30,239
240037023004032,30,226
240037023004033,30,226
240037023004034,30,231
240037023004035,30,226
240037023004036,30,196
240037023004037,30,220
240037023004038,30,231
240037023004039,30,239
240037023004040,30,239
240037023004041,30,239
240037023004042,30,239
240037023004043,30,231
240037023004044,30,231
240037023004045,30,239
240037023004046,30,198
240037023004047,30,196
240037024021000,30,99
240037024021001,30,101
240037024021002,30,121
240037024021004,30,7471
240037024021005,30,10799
240037024021006,30,13441
240037024021007,30,1119
240037024021008,30,18189
240037024021009,30,1119
240037024021010,30,12718
240037024021011,30,18189
240037024021012,30,17238
240037024021013,30,18223
240037024021014,30,23894
240037024021015,30,26675
240037024021016,30,17238
240037024021017,30,26417
240037024021018,30,18284
240037024021019,30,28556
240037024021020,30,28721
240037024021021,30,29029
240037024021022,30,24366
240037024021023,30,10392
240037024021024,30,13867
240037024021025,30,9077
240037024021026,30,13867
240037024022000,30,27834
240037024022001,30,29004
240037024022002,30,25522
240037024022003,30,26476
240037024022004,30,26028
240037024022005,30,26476
240037024022006,30,26436
240037024022007,30,26378
240037024022008,30,24366
240037024022009,30,18533
240037024022010,30,8339
240037024022011,30,8529
240037024022012,30,16410
240037024022015,30,11704
240037024022016,30,23641
240037024022017,30,24745
240037024022018,30,25796
240037024022019,30,25652
240037024022021,30,4724
240037024022022,30,6621
240037024022023,30,3196
240037024022025,30,11252
240037024022026,30,12107
240037024022027,30,11252
240037024022028,30,8764
240037024022029,30,10783
240037024022030,30,16697
240037024022031,30,7799
240037024022032,30,7801
240037024022033,30,9730
240037024022034,30,3465
240037024022035,30,16441
240037024022036,30,18773
240037024022037,30,18773
240037024022038,30,3249
240037024022039,30,9274
240037024022040,30,15000
240037024022041,30,11901
240037024022042,30,9292
240037024022043,30,899
240037024022044,30,757
240037024022045,30,12678
240037024022046,30,4055
240037024022047,30,3384
240037024022048,30,3370
240037024022049,30,4751
240037024022050,30,3370
240037024022051,30,742
240037024022052,30,3347
240037024022053,30,4055
240037024022057,30,1816
240037024022058,30,3425
240037024022060,30,1476
240037024022061,30,16786
240037024022062,30,16408
240037024023000,30,7817
240037024023001,30,3473
240037024023002,30,3770
240037024023003,30,6730
240037024023004,30,4700
240037024023005,30,4427
240037024023006,30,3465
240037024023007,30,4445
240037024023008,30,53
240037024023009,30,3473
240037024023010,30,3499
240037024023012,30,3473
240037024023013,30,3013
240037024023014,30,129
240037024023015,30,3473
240037024023016,30,129
240037024023017,30,4742
240037024023021,30,170
240037024023022,30,62
240037025001000,30,17542
240037025001001,30,11198
240037025001002,30,23589
240037025001003,30,24602
240037025001004,30,24621
240037025001005,30,24595
240037025001006,30,22835
240037025001007,30,17904
240037025001008,30,14555
240037025001009,30,22602
240037025001010,30,18127
240037025001011,30,11703
240037025001012,30,8678
240037025001013,30,10259
240037025001014,30,11252
240037025001015,30,11604
240037025001016,30,7207
240037025001017,30,11501
240037025001018,30,5342
240037025001019,30,7827
240037025001020,30,5210
240037025001021,30,5296
240037025001022,30,8203
240037025001024,30,9246
240037025001025,30,8356
240037025001026,30,5271
240037025001027,30,11071
240037025001028,30,478
240037025001029,30,3555
240037025001030,30,3546
240037025001031,30,3555
240037025001032,30,4194
240037025001033,30,12174
240037025001035,30,604
240037025001036,30,3451
240037025001037,30,3451
240037025001038,30,1556
240037025002000,30,6520
240037025002001,30,7697
240037025002002,30,7825
240037025002003,30,4023
240037025002004,30,4475
240037025002005,30,4999
240037025002006,30,4475
240037025002007,30,3705
240037025002008,30,3705
240037025002009,30,5673
240037025002010,30,4999
240037025003000,30,4669
240037025003001,30,2815
240037025003002,30,5115
240037025003003,30,4614
240037025003004,30,2568
240037025003005,30,2390
240037025003006,30,2620
240037025003007,30,2923
240037025003008,30,5115
240037025003009,30,2568
240037025003010,30,7057
240037025003011,30,2568
240037025003012,30,2568
240037025003013,30,2536
240037025003014,30,2505
240037025003015,30,2308
240037025003016,30,1182
240037025003017,30,1180
240037025003019,30,7734
240037025003020,30,5047
240037025003021,30,5140
240037025003022,30,4715
240037025003023,30,4511
240037025003024,30,2625
240037025003025,30,2625
240037025003026,30,3475
240037025003027,30,4531
240037025003028,30,2699
240037025003029,30,3116
240037025003030,30,1454
240037025003031,30,1182
240037025003032,30,2558
240037025003033,30,2736
240037025003034,30,2756
240037025003035,30,2625
240037025003036,30,2620
240037025003037,30,2625
240037025003038,30,2620
240037025003039,30,2568
240037025003040,30,2620
240037025003041,30,2568
240037025003042,30,2596
240037025003043,30,2591
240037025003044,30,2418
240037025003045,30,1773
240037025003046,30,2253
240037025003047,30,2736
240037025003048,30,2558
240037025003049,30,2699
240037025004000,30,3322
240037025004001,30,1491
240037025004002,30,1367
240037025004003,30,1699
240037025004004,30,2558
240037025004005,30,1177
240037025004009,30,2095
240037025004010,30,140
240037025004011,30,60
240037025004012,30,60
240037025004013,30,273
240037025004014,30,687
240037025004015,30,2663
240037025004016,30,2097
240037026011000,30,1868
240037026011001,30,2056
240037026011002,30,1255
240037026011003,30,2234
240037026011004,30,2234
240037026011005,30,2219
240037026011006,30,1262
240037026011007,30,1255
240037026011008,30,196
240037026011009,30,152
240037026012000,30,1754
240037026012001,30,1667
240037026012002,30,1511
240037026012003,30,1358
240037026012004,30,1346
240037026012005,30,1368
240037026012006,30,1356
240037026012007,30,1207
240037026012008,30,1246
240037026012009,30,957
240037026012010,30,352
240037026012011,30,619
240037026012012,30,412
240037026012013,30,967
240037026012014,30,1246
240037026012015,30,352
240037026012016,30,401
240037026012017,30,412
240037026012018,30,967
240037026012019,30,967
240037026012020,30,965
240037026012021,30,965
240037026012022,30,967
240037026012023,30,967
240037026012024,30,1211
240037026012025,30,967
240037026012026,30,965
240037026012027,30,965
240037026012028,30,619
240037026012029,30,619
240037026012030,30,965
240037026013000,30,206
240037026013001,30,914
240037026013002,30,708
240037026013003,30,206
240037026013004,30,596
240037026013005,30,926
240037026013006,30,1415
240037026013007,30,621
240037026013008,30,305
240037026013009,30,730
240037026013010,30,948
240037026013011,30,1013
240037026013012,30,1025
240037026013014,30,155
240037026013015,30,152
240037026013016,30,229
240037026013017,30,152
240037026013018,30,152
240037026013019,30,152
240037026013020,30,152
240037026014000,30,245
240037026014001,30,245
240037026014002,30,342
240037026014004,30,342
240037026014005,30,352
240037026014008,30,352
240037026014009,30,352
240037026014010,30,352
240037026014011,30,412
240037026014012,30,412
240037026014013,30,358
240037026014014,30,352
240037026014015,30,352
240037026014016,30,295
240037026014017,30,342
240037026014018,30,230
240037026014019,30,342
240037026014020,30,230
240037026014021,30,230
240037026014022,30,342
240037026014023,30,342
240037026014024,30,342
240037026014025,30,352
240037026014026,30,562
240037026014027,30,352
240037026015000,30,5044
240037026015001,30,3362
240037026015002,30,2064
240037026015003,30,34
240037026015004,30,2068
240037026015005,30,1842
240037026015006,30,228
240037026015007,30,206
240037026015008,30,601
240037026015009,30,228
240037026015010,30,2400
240037026015011,30,1611
240037026015012,30,3347
240037026015013,30,228
240037026015014,30,246
240037026021002,30,662
240037026021003,30,258
240037026021004,30,270
240037026021005,30,270
240037026021006,30,270
240037026021007,30,224
240037026021008,30,224
240037026021009,30,270
240037026021010,30,270
240037026021012,30,662
240037026021013,30,60
240037026021014,30,270
