geoid,threshold,tot_jobs
130131801051017,30,18
130131801051018,30,190
130131801051019,30,97
130131801051020,30,87
130131801051021,30,95
130131801051022,30,0
130131801051023,30,86
130131801051024,30,3
130131801051025,30,186
130131801051026,30,192
130131801051027,30,6
130131801051028,30,36
130131801061000,30,251
130131801061001,30,113
130131801061002,30,4
130131801061003,30,32
130131801061004,30,113
130131801061005,30,246
130131801061006,30,115
130131801061007,30,269
130131801061009,30,240
130131801061010,30,361
130131801061011,30,508
130131801061012,30,761
130131801061013,30,286
130131801061014,30,286
130131801061015,30,359
130131801061016,30,600
130131801061017,30,223
130131801061018,30,74
130131801061019,30,91
130131801061020,30,750
130131801061021,30,82
130131801061022,30,82
130131801061023,30,102
130131801061024,30,113
130131801061025,30,103
130131801061026,30,103
130131801061027,30,82
130131801061029,30,301
130131801061030,30,146
130131801061031,30,172
130131801061032,30,214
130131801061033,30,146
130131801062000,30,17
130131801062001,30,18
130131801062002,30,82
130131801062003,30,18
130131801062004,30,82
130131801062005,30,86
130131801062006,30,82
130131801062007,30,82
130131801062008,30,82
130131801062009,30,82
130131801062010,30,18
130131801062011,30,82
130131801062012,30,18
130131801062013,30,22
130131801062014,30,18
130131801062015,30,32
130131801062016,30,82
130131801062017,30,81
130131801062018,30,73
130131801062019,30,81
130131801062020,30,82
130131801062021,30,82
130131801062022,30,82
130131801062023,30,82
130131801062024,30,91
130131801071000,30,23
130131801071001,30,10
130131801071002,30,5
130131801071003,30,0
130131801071004,30,14
130131801071005,30,19
130131801071006,30,23
130131801071009,30,310
130131801071010,30,954
130131801071011,30,140
130131801071012,30,494
130131801071013,30,311
130131801071014,30,681
130131801071015,30,670
130131801071016,30,1
130131801071017,30,661
130131801071018,30,954
130131801071019,30,1106
130131801071020,30,1121
130131801071021,30,954
130131801071023,30,1145
130131801071024,30,1681
130131801071025,30,1726
130131801071026,30,1284
130131801071027,30,1377
130131801071028,30,1391
130131801071029,30,1377
130131801071030,30,310
130131801072000,30,101
130131801072001,30,32
130131801072002,30,101
130131801072003,30,100
130131801072004,30,95
130131801072005,30,95
130131801072006,30,244
130131801072007,30,277
130131801072008,30,340
130131801072009,30,234
130131801072010,30,40
130131801072011,30,472
130131801072012,30,472
130131801072013,30,244
130131801072014,30,414
130131801072015,30,725
130131801072016,30,113
130131801072017,30,659
130131801072018,30,594
130131801072019,30,508
130131801072020,30,606
130131801072021,30,727
130131801072022,30,725
130131801072023,30,594
130131801072024,30,594
130131801072025,30,725
130131801072026,30,725
130131801072027,30,951
130131801072028,30,951
130131801072029,30,905
130131801072030,30,901
130131801072031,30,901
130131801072032,30,901
130131801072033,30,901
130131801072034,30,951
130131801072035,30,901
130131801072036,30,971
130131801072037,30,727
130131801072038,30,472
130131801072039,30,460
130131801072040,30,420
130131801072041,30,231
130131801072042,30,83
130131801072043,30,311
130131801072044,30,83
130131801072045,30,171
130131801072046,30,4
130131801072047,30,4
130131801072048,30,951
130131801072049,30,14
130131801072050,30,1383
130131801072051,30,171
130131801072052,30,10
130131801072053,30,10
130131801072054,30,6
130131801072055,30,98
130131801072056,30,20
130131801072057,30,249
130131801081000,30,129
130131801081001,30,124
130131801081002,30,3
130131801081003,30,75
130131801081004,30,75
130131801081005,30,125
130131801081006,30,75
130131801081007,30,898
130131801081008,30,882
130131801081013,30,72
130131801081015,30,7
130131801081016,30,9
130131801081017,30,125
130131801081018,30,125
130131801081019,30,125
130131801081020,30,75
130131801081021,30,882
130131801081023,30,4
130131801082000,30,1298
130131801082001,30,970
130131801082002,30,276
130131801082003,30,435
130131801082004,30,420
130131801082005,30,420
130131801082006,30,464
130131801082007,30,466
130131801082009,30,166
130131801082010,30,125
130131801082011,30,125
130131801082012,30,379
130131801082013,30,310
130131801082014,30,520
130131801082015,30,138
130131801082016,30,126
130131801082017,30,125
130131801082018,30,168
130131801082019,30,244
130131801082022,30,263
130131801082023,30,20
130131801082024,30,277
130131801082025,30,594
130131801082026,30,376
130131801082027,30,11
130131802031000,30,50
130131802031001,30,117
130131802031002,30,54
130131802031003,30,2090
130131802031004,30,3454
130131802031005,30,3257
130131802031006,30,2872
130131802031007,30,4095
130131802031008,30,2964
130131802031009,30,2890
130131802031010,30,3396
130131802031011,30,4073
130131802031012,30,3229
130131802031013,30,3542
130131802031014,30,4091
130131802031015,30,4235
130131802031016,30,4235
130131802031017,30,3750
130131802031018,30,3756
130131802031019,30,2684
130131802031020,30,2528
130131802031021,30,2598
130131802031022,30,3078
130131802031023,30,3078
130131802031024,30,456
130131802031025,30,351
130131802031026,30,312
130131802031027,30,321
130131802031028,30,75
130131802031029,30,75
130131802031030,30,82
130131802031031,30,83
130131802031032,30,4091
130131802031033,30,2223
130131802031034,30,2236
130131802032000,30,1953
130131802032002,30,1581
130131802032003,30,2178
130131802032004,30,2890
130131802032005,30,2577
130131802032006,30,1971
130131802032007,30,3066
130131802032008,30,3552
130131802032009,30,3509
130131802032010,30,3553
130131802032011,30,3598
130131802032012,30,3720
130131802032013,30,3432
130131802032014,30,2890
130131802032015,30,3080
130131802032016,30,2169
130131802032017,30,1774
130131802041000,30,3735
130131802041001,30,3881
130131802041002,30,4119
130131802041003,30,3898
130131802041004,30,3733
130131802041005,30,3758
130131802041006,30,4095
130131802041007,30,4119
130131802041008,30,4119
130131802041009,30,4235
130131802041010,30,4240
130131802041011,30,4241
130131802041012,30,4241
130131802041013,30,4190
130131802041014,30,4241
130131802041015,30,4387
130131802041016,30,4379
130131802041017,30,4382
130131802041018,30,4387
130131802041019,30,4185
130131802041020,30,4185
130131802041021,30,4379
130131802041022,30,4323
130131802041023,30,4235
130131802041024,30,4115
130131802041025,30,4323
130131802041026,30,4507
130131802041027,30,4308
130131802041028,30,3444
130131802041029,30,4098
130131802041030,30,3768
130131802041031,30,4108
130131802041032,30,4252
130131802041033,30,4243
130131802041034,30,4107
130131802041035,30,4107
130131802041036,30,4157
130131802041037,30,4171
130131802041038,30,3270
130131802041039,30,3345
130131802041040,30,2437
130131802041041,30,1677
130131802042000,30,144
130131802042001,30,121
130131802042002,30,999
130131802042003,30,164
130131802042004,30,164
130131802042005,30,170
130131802042006,30,19
130131802042007,30,611
130131802042008,30,1958
130131802042009,30,1470
130131802042010,30,2494
130131802042011,30,2186
130131802042012,30,862
130131802042013,30,460
130131802042014,30,113
130131802042015,30,77
130131802042016,30,2712
130131802042017,30,460
130131802042020,30,232
130131802042022,30,959
130131802042023,30,611
130131802042024,30,516
130131802042025,30,582
130131802042026,30,577
130131802042027,30,593
130131802042028,30,2
130131802042029,30,36
130131802042030,30,28
130131802042033,30,11
130131802042035,30,277
130131802042036,30,413
130131802042037,30,413
130131802042040,30,293
130131802042041,30,164
130131802042044,30,297
130131802042045,30,6
130131802042046,30,34
130131802051000,30,3946
130131802051001,30,1947
130131802051002,30,2020
130131802051003,30,1377
130131802051004,30,4031
130131802051005,30,3142
130131802051006,30,3213
130131802051007,30,2806
130131802051008,30,1706
130131802051009,30,1329
130131802051010,30,3437
130131802051013,30,2317
130131802051014,30,1079
130131802051015,30,2302
130131802051016,30,880
130131802051017,30,1034
130131802051018,30,1303
130131802051019,30,975
130131802051020,30,1748
130131802051021,30,2121
130131802051022,30,2221
130131802051023,30,1034
130131802051024,30,1876
130131802051027,30,1970
130131802051029,30,879
130131802051030,30,537
130131802051031,30,1136
130131802051032,30,1379
130131802051033,30,1033
130131802051034,30,1718
130131802051035,30,537
130131802051036,30,540
130131802051037,30,1033
130131802051038,30,955
130131802051039,30,546
130131802051040,30,1267
130131802051041,30,418
130131802051042,30,308
130131802051043,30,401
130131802051044,30,412
130131802051045,30,401
130131802051046,30,1237
130131802051047,30,707
130131802051048,30,521
130131802051049,30,446
130131802051050,30,436
130131802051051,30,412
130131802051052,30,418
130131802052000,30,4524
130131802052001,30,4519
130131802052002,30,3754
130131802052003,30,3483
130131802052004,30,4187
130131802052005,30,5152
130131802052006,30,5195
130131802052007,30,5163
130131802052008,30,4891
130131802052009,30,4326
130131802052010,30,4695
130131802052011,30,5154
130131802052012,30,3901
130131802052013,30,4649
130131802052014,30,3949
130131802052015,30,3949
130131802052016,30,3043
130131802052017,30,3027
130131802052018,30,2495
130131802052019,30,4909
130131802053000,30,1665
130131802053001,30,983
130131802053002,30,2448
130131802053003,30,2430
130131802053004,30,915
130131802053005,30,1274
130131802053006,30,1159
130131802053007,30,1535
130131802053008,30,1505
130131802053009,30,961
130131802053010,30,1432
130131802053011,30,1521
130131802053012,30,1642
130131802053013,30,1602
130131802053014,30,1625
130131802053015,30,1928
130131802053016,30,955
130131802053017,30,2605
130131802053018,30,2469
130131802053019,30,2469
130131802053020,30,2177
130131802053021,30,1594
130131802053022,30,1521
130131802053023,30,1521
130131802053024,30,1498
130131802053025,30,2016
130131802053026,30,1956
130131802053027,30,1471
130131802053028,30,3164
130131802053029,30,2372
130131802053030,30,3662
130131802053031,30,4197
130131802053032,30,4204
130131802053033,30,4271
130131802053034,30,3520
130131802053035,30,4271
130131802053036,30,2659
130131802053037,30,2496
130131802053038,30,3750
130131802053039,30,3662
130131802053040,30,3520
130131802053041,30,4271
130131802053042,30,2737
130131802053043,30,3750
130131802053044,30,3520
130131802053045,30,3662
130131802053046,30,2895
130131802053047,30,2674
130131802053048,30,2535
130131802053049,30,3974
130131802053050,30,3625
130131802053051,30,2698
130131802053052,30,1960
130131802053053,30,2166
130131802053054,30,2333
130131802053055,30,4341
130131802053056,30,2930
130131802053057,30,3255
130131802053058,30,5002
130131802053059,30,4980
130131802053060,30,4345
130131802053061,30,4341
130131802053062,30,5193
130131802053063,30,4819
130131802053064,30,4348
130131802053065,30,4563
130131802053066,30,4508
130131802053067,30,4513
130131802053068,30,5163
130131802053069,30,4379
130131802053070,30,2188
130131802053071,30,3750
130131802053072,30,3662
130131802053073,30,3662
130131802053074,30,3662
130131802061000,30,10
130131802061001,30,13
130131802061002,30,5
130131802061003,30,33
130131802061004,30,10
130131802061005,30,10
130131802061006,30,33
130131802061007,30,33
130131802061008,30,16
130131802061009,30,170
130131802061010,30,45
130131802061011,30,177
130131802061012,30,59
130131802061013,30,33
130131802061014,30,33
130131802061015,30,15
130131802061016,30,16
130131802061017,30,16
130131802061018,30,54
130131802061019,30,44
130131802061020,30,59
130131802061021,30,55
130131802061022,30,54
130131802061023,30,94
130131802061025,30,1745
130131802061026,30,59
130131802061027,30,199
130131802061028,30,2500
130131802062000,30,1770
130131802062001,30,2692
130131802062002,30,3690
130131802062003,30,3710
130131802062004,30,3758
130131802062005,30,3966
130131802062006,30,4055
130131802062007,30,3787
130131802062008,30,3350
130131802062009,30,2969
130131802062010,30,3290
130131802062011,30,3764
130131802062012,30,3607
130131802062013,30,3485
130131802062014,30,3454
130131802062015,30,3644
130131802062016,30,3670
130131802062017,30,3720
130131802062018,30,3888
130131802062019,30,4105
130131802062020,30,4055
130131802062021,30,4055
130131802062022,30,4288
130131802062023,30,3878
130131802062024,30,3878
130131802062025,30,3878
130131802062026,30,3876
130131802062027,30,3886
130131802062028,30,3872
130131802062029,30,4341
130131802062030,30,4348
130131802062031,30,4403
130131802062032,30,4394
130131802062033,30,3889
130131802062034,30,3879
130131802062035,30,3878
130131802062036,30,3878
130131802062037,30,3878
130131802062038,30,4049
130131802062039,30,4568
130131802062040,30,4765
130131802062041,30,3878
130131803011000,30,13
130131803011001,30,0
130131803011002,30,136
130131803011003,30,150
130131803011004,30,64
130131803011005,30,187
130131803011006,30,66
130131803011007,30,73
130131803011008,30,82
130131803011009,30,187
130131803011010,30,107
130131803011011,30,697
130131803011012,30,68
130131803011013,30,68
130131803011014,30,68
130131803011015,30,68
130131803011016,30,21
130131803011017,30,1
130131803011018,30,21
130131803011019,30,0
130131803011020,30,3
130131803011021,30,10
130131803011022,30,1
130131803011023,30,18
130131803011024,30,18
130131803011025,30,18
130131803011026,30,3
130131803011027,30,300
130131803011028,30,322
130131803011031,30,104
130131803011032,30,323
130131803011033,30,323
130131803011034,30,325
130131803011035,30,322
130131803011036,30,323
130131803011037,30,321
130131803011038,30,312
130131803011039,30,321
130131803011040,30,292
130131803011041,30,106
130131803011042,30,73
130131803011043,30,24
130131803011044,30,106
130131803011045,30,74
130131803011046,30,45
130131803011047,30,18
130131803011048,30,18
130131803011049,30,18
130131803011050,30,19
130131803011051,30,35
130131803011052,30,83
130131803011053,30,18
130131803011054,30,322
130131803021001,30,12
130131803021002,30,140
130131803021004,30,140
130131803021005,30,140
130131803021010,30,0
130131803021011,30,0
130131803021012,30,0
130131803021013,30,0
130131803021014,30,0
130131803021015,30,0
130131803021019,30,22
130131803021021,30,135
130131803021022,30,152
130131803021024,30,149
130131803021025,30,138
130131803021026,30,149
130131803021027,30,149
130131803021028,30,0
130131803021029,30,13
130131803021030,30,0
130131803021033,30,15
130131803021034,30,0
130131803021035,30,15
130131803021038,30,15
130131803021039,30,15
130131803021041,30,20
130131803021042,30,152
130131803021043,30,16
130131803021044,30,44
130131803021045,30,63
130131803021046,30,1212
130131803021047,30,1907
130131803021048,30,1920
130131803021049,30,24
130131803022001,30,7
130131803022004,30,7
130131803022005,30,12
130131803022006,30,8
130131803022007,30,10
130131803022008,30,10
130131803022009,30,14
130131803022010,30,14
130131803022011,30,8
130131803022012,30,136
130131803022013,30,6
130131803022014,30,150
130131803022015,30,21
130131803022016,30,2016
130131803022017,30,2328
130131803022018,30,27
130131803022019,30,27
130131803022020,30,27
130131803022021,30,162
130131803022022,30,2057
130131803022023,30,2016
130131803022024,30,49
130131803022025,30,2692
130131803022026,30,1022
130131803022027,30,27
130131803022028,30,2016
130131803022029,30,27
130131803022030,30,2586
130131803022031,30,2575
130131803022032,30,31
130131803022033,30,1022
130131803022034,30,99
130131803022035,30,150
130131803022036,30,64
130131803022037,30,1062
130131803022038,30,3249
130131803022039,30,3365
130131803022040,30,3203
130131803022041,30,3552
130131803022042,30,3442
130131803022043,30,3732
130131803031001,30,0
130131803031002,30,2
130131803031004,30,10
130131803031005,30,7
130131803031006,30,16
130131803031007,30,20
130131803031008,30,16
130131803031009,30,20
130131803031010,30,29
130131803031011,30,0
130131803031012,30,9
130131803031013,30,16
130131803031014,30,16
130131803031015,30,16
130131803031016,30,16
130131803031018,30,14
130131803031019,30,11
130131803031020,30,10
130131803031021,30,19
130131803031022,30,17
130131803031023,30,2
130131803031024,30,0
130131803031025,30,547
130131803031026,30,531
130131803031027,30,0
130131803031028,30,31
130131803031029,30,14
130131803031030,30,17
130131803031031,30,10
130131803031032,30,16
130131803031033,30,13
130131803031034,30,531
130131803032000,30,30
130131803032001,30,5
130131803032002,30,51
130131803032003,30,3
130131803032004,30,9
130131803032005,30,16
130131803032006,30,25
130131803032007,30,26
130131803032008,30,26
130131803032009,30,26
130131803032010,30,799
130131803032011,30,1074
130131803032012,30,1072
130131803032014,30,1072
130131803032015,30,701
130131803032018,30,689
130131803032022,30,928
130131803032023,30,531
130131803032024,30,1524
130131803032025,30,1259
130131803032026,30,1335
130131803032027,30,877
130131803032028,30,784
130131803032029,30,794
130131803032030,30,1661
130131803032031,30,731
130131803032032,30,1378
130131803032033,30,1257
130131803032034,30,1715
130131803032035,30,2335
130131804011000,30,6
130131804011001,30,163
130131804011002,30,102
130131804011003,30,106
130131804011004,30,82
130131804011005,30,73
130131804011006,30,49
130131804011007,30,49
130131804011008,30,64
130131804011009,30,76
130131804011010,30,18
130131804011011,30,18
130131804011012,30,1
130131804011013,30,42
130131804011014,30,1
130131804011015,30,71
130131804011016,30,71
130131804011017,30,1
130131804011019,30,47
130131804011020,30,71
130131804011021,30,89
130131804011022,30,71
130131804011023,30,89
130131804011024,30,146
130131804011025,30,108
130131804011026,30,1
130131804011029,30,1
130131804011031,30,157
130131804011032,30,256
130131804011033,30,214
130131804011034,30,146
130131804011035,30,217
130131804011036,30,207
130131804011037,30,217
130131804011038,30,206
130131804011039,30,217
130131804011040,30,302
130131804011041,30,302
130131804011042,30,246
130131804011043,30,157
130131804011045,30,313
130131804011046,30,361
130131804011047,30,342
130131804011048,30,302
130131804011049,30,217
130131804011050,30,217
130131804011051,30,234
130131804011052,30,217
130131804011053,30,243
130131804011055,30,217
130131804011056,30,217
130131804011057,30,217
130131804011058,30,217
130131804011059,30,207
130131804011060,30,217
130131804011061,30,217
130131804011062,30,2
130131804011063,30,118
130131804011064,30,0
130131804011065,30,0
130131804011070,30,118
130131804011071,30,217
130131804011072,30,217
130131804012002,30,2
130131804012003,30,0
130131804012004,30,0
130131804012013,30,3
130131804012015,30,0
130131804012016,30,3
130131804012017,30,3
130131804012018,30,3
130131804012019,30,7
130131804012020,30,9
130131804012021,30,67
130131804012022,30,67
130131804012023,30,3
130131804012024,30,60
130131804012025,30,55
130131804012026,30,0
130131804012027,30,0
130131804012028,30,0
130131804012029,30,0
130131804012033,30,58
130131804012034,30,67
130131804012035,30,60
130131804012036,30,58
130131804012037,30,1
130131804012038,30,12
130131804012039,30,16
130131804012040,30,14
130131804012041,30,22
130131804012042,30,0
130131804012043,30,0
130131804012044,30,0
130131804012045,30,14
130131804012046,30,96
130131804012047,30,1
130131804012048,30,1
130131804012049,30,17
130131804012050,30,1
130131804012051,30,1
130131804012052,30,1
130131804012053,30,66
130131804012054,30,117
130131804012055,30,117
130131804012056,30,0
130131804021000,30,43
130131804021001,30,146
130131804021002,30,433
130131804021003,30,457
130131804021004,30,301
130131804021005,30,146
130131804021006,30,199
130131804021007,30,202
130131804021008,30,408
130131804021009,30,243
130131804021010,30,228
130131804021011,30,225
130131804021012,30,448
130131804021013,30,310
130131804021014,30,125
130131804021015,30,97
130131804021016,30,99
130131804021017,30,76
130131804021018,30,243
130131804021019,30,146
130131804022000,30,0
130131804022001,30,0
130131804022002,30,0
130131804022003,30,6
130131804022004,30,6
130131804022005,30,179
130131804022006,30,174
130131804022007,30,123
130131804022008,30,249
130131804022009,30,20
130131804022010,30,239
130131804022011,30,249
130131804022012,30,8
130131804022013,30,8
130131804022014,30,10
130131804022015,30,0
130131804022016,30,42
130131804022017,30,42
130131804022018,30,42
130131804022019,30,15
130131804022020,30,15
130131804022021,30,199
130131804022022,30,181
130131804022023,30,109
130131804022024,30,35
130131804022025,30,27
130131804022026,30,27
130131804022027,30,27
130131804022028,30,42
130131804022029,30,27
130131804022030,30,34
130131804022031,30,29
130131804022032,30,5
130131804022033,30,125
130131804022034,30,239
130131804022035,30,267
130131804022036,30,62
130131804022037,30,160
130131804022038,30,181
130131804022039,30,131
130131804022040,30,20
130131804022041,30,20
130131804022042,30,260
130131804022043,30,125
130131804022044,30,70
130131804022045,30,266
130131804022046,30,337
130131804022047,30,239
130131804022048,30,244
130131804022049,30,6
130131804022050,30,91
130131804022051,30,100
130131804022052,30,100
130131804022053,30,369
130131804022054,30,99
130131804022055,30,28
130131804022056,30,128
130131804022057,30,205
130131804022058,30,193
130131804022059,30,185
130131804022060,30,285
130131804022061,30,285
130131804022062,30,166
130131804022063,30,205
130131804022064,30,193
130131804022065,30,222
130131804022066,30,307
130131804023000,30,285
130131804023001,30,136
130131804023002,30,307
130131804023003,30,285
130131804023004,30,356
130131804023005,30,320
130131804023006,30,333
130131804023007,30,147
130131804023008,30,146
130131804023009,30,188
130131804023010,30,86
130131804023011,30,172
130131804023012,30,172
130131804023013,30,341
130131804023014,30,361
130131804023015,30,356
130131804023016,30,339
130131804023017,30,421
130131804023018,30,454
130131804023019,30,424
130131804023020,30,339
130131804023021,30,339
130131804023022,30,339
130131804023023,30,339
130131804023024,30,302
130131804023025,30,339
130131804023026,30,392
130131804023027,30,339
130131804023028,30,456
130131804023029,30,202
130131804023030,30,421
130131805011000,30,582
130131805011001,30,328
130131805011002,30,992
130131805011003,30,33
130131805011005,30,130
130131805011006,30,130
130131805011008,30,130
130131805011012,30,4
130131805011013,30,4
130131805011014,30,130
130131805011015,30,135
130131805011016,30,130
130131805011017,30,308
130131805011018,30,6
130131805011019,30,239
130131805011020,30,239
130131805011021,30,239
130131805011022,30,284
130131805011023,30,284
130131805011024,30,283
130131805011025,30,51
130131805011026,30,288
130131805011027,30,288
130131805011028,30,239
130131805011029,30,244
130131805011030,30,264
130131805011031,30,197
130131805011032,30,430
130131805011033,30,244
130131805011034,30,244
130131805011035,30,430
130131805011036,30,1542
130131805011037,30,418
130131805011038,30,244
130131805011039,30,1413
130131805011040,30,1229
130131805011041,30,13
130131805011042,30,2
130131805011043,30,2
130131805011044,30,2
130131805011045,30,2
130131805011046,30,286
130131805011047,30,286
130131805011048,30,284
130131805011050,30,284
130131805011051,30,284
130131805011052,30,15
130131805011053,30,15
130131805011054,30,15
130131805011055,30,2
130131805011058,30,13
130131805011060,30,1272
130131805021000,30,56
130131805021001,30,19
130131805021002,30,42
130131805021003,30,18
130131805021004,30,1
130131805021005,30,36
130131805021006,30,18
130131805021007,30,18
130131805021008,30,35
130131805021009,30,35
130131805021010,30,35
130131805021011,30,35
130131805021012,30,164
130131805021013,30,164
130131805021014,30,164
130131805021015,30,18
130131805021016,30,5
130131805021017,30,18
130131805021018,30,21
130131805021019,30,21
130131805021020,30,24
130131805021021,30,1
130131805021022,30,24
130131805021023,30,2
130131805021024,30,28
130131805021025,30,8
130131805021026,30,8
130131805021029,30,2
130131805021030,30,0
130131805021032,30,16
130131805021033,30,2
130131805021034,30,28
130131805021035,30,28
130131805021038,30,8
130131805021039,30,21
130131805022000,30,6
130131805022003,30,6
130131805022004,30,6
130131805022005,30,3
130131805022006,30,6
130131805022007,30,35
130131805022008,30,35
130131805022009,30,29
130131805022010,30,40
130131805023000,30,48
130131805023001,30,55
130131805023002,30,56
130131805023003,30,52
130131805023004,30,70
130131805023005,30,56
130131805023006,30,57
130131805023007,30,56
130131805023008,30,57
130131805023009,30,39
130131805023010,30,56
130131805023011,30,56
130131805023012,30,56
130131805023013,30,56
130131805023014,30,56
130131805023015,30,55
130131805023016,30,52
130131805023018,30,55
130131805023019,30,56
130131805023020,30,56
130131805023021,30,56
130131805023022,30,35
130131805023024,30,48
130131805023025,30,84
130131805023026,30,55
130131805023027,30,48
130131805023028,30,53
130131805023030,30,35
130131805023031,30,64
130131805023032,30,39
130131805023033,30,32
130131805023034,30,46
130131805023035,30,46
130131805024000,30,30
130131805024001,30,36
130131805024002,30,36
130131805024003,30,32
130131805024004,30,36
130131805024005,30,34
130131805024006,30,30
130131805024007,30,31
130131805024008,30,31
130131805024009,30,67
130131805024010,30,63
130131805024011,30,60
130131805024012,30,34
130131805024013,30,41
130131805024014,30,74
130131805024015,30,30
130131805031000,30,6
130131805031001,30,192
130131805031002,30,6
130131805031003,30,26
130131805031004,30,26
130131805031005,30,236
130131805031006,30,1461
130131805031007,30,232
130131805031008,30,80
130131805031009,30,50
130131805031010,30,51
130131805031011,30,1415
130131805031012,30,1410
130131805031013,30,1453
130131805031014,30,41
130131805031015,30,28
130131805031016,30,50
130131805031017,30,57
130131805031018,30,29
130131805031019,30,15
130131805031020,30,32
130131805031021,30,15
130131805031022,30,46
130131805031023,30,58
130131805031024,30,17
130131805031025,30,15
130131805031026,30,17
130131805031027,30,1255
130131805031028,30,1259
130131805031029,30,39
130131805031030,30,1259
130131805031031,30,39
130131805031032,30,1260
130131805031033,30,1216
130131805031034,30,1410
130131805031035,30,1408
130131805031036,30,1414
130131805031037,30,1410
130131805031038,30,1276
130131805031040,30,1267
130131805031041,30,1219
130159601011000,30,1
130159601011001,30,0
130159601011002,30,1
130159601011003,30,1
130159601011004,30,1
130159601011005,30,0
130159601011006,30,0
130159601011007,30,-1
130159601011008,30,0
130159601011009,30,16
130159601011010,30,0
130159601011011,30,0
130159601011012,30,16
130159601011013,30,0
130159601011014,30,7
130159601011015,30,7
130159601011016,30,1
130159601011017,30,0
130159601011018,30,0
130159601011019,30,0
130159601011020,30,-1
130159601011021,30,0
130159601011022,30,0
130159601011023,30,0
130159601011024,30,2
130159601011025,30,0
130159601011026,30,0
130159601011027,30,0
130159601011028,30,0
130159601011029,30,0
130159601011030,30,0
130159601011031,30,7
130159601011032,30,7
130159601011033,30,7
130159601011034,30,7
130159601011035,30,2
130159601011036,30,2
130159601011037,30,2
130159601011038,30,0
130159601011039,30,0
130159601011040,30,0
130159601011041,30,1
130159601011042,30,1
130159601011043,30,0
130159601011044,30,0
130159601011045,30,0
130159601011046,30,42
130159601011047,30,0
130159601011048,30,0
130159601011049,30,0
130159601011050,30,0
130159601011051,30,0
130159601011052,30,0
130159601011053,30,0
130159601011054,30,0
130159601011055,30,8
130159601011056,30,8
130159601011057,30,1
130159601011058,30,8
130159601011059,30,8
130159601011060,30,0
130159601011061,30,0
130159601011062,30,0
130159601011063,30,42
130159601011064,30,0
130159601011065,30,0
130159601011066,30,0
130159601011067,30,0
130159601011068,30,0
