geoid,threshold,tot_jobs
480219501002035,30,0
480219501002037,30,0
480219501002039,30,0
480219501002040,30,0
480219501002041,30,0
480219501002042,30,0
480219501002043,30,0
480219501002044,30,0
480219501002045,30,0
480219501002046,30,0
480219501002047,30,0
480219501002048,30,2
480219501002049,30,2
480219501002050,30,2
480219501002052,30,0
480219501002054,30,0
480219501002055,30,0
480219501002056,30,0
480219501002057,30,2
480219501002058,30,2
480219501002059,30,2
480219501002062,30,0
480219501002063,30,3
480219501002064,30,2
480219501002065,30,2
480219501003000,30,2
480219501003001,30,0
480219501003002,30,0
480219501003003,30,2
480219501003004,30,2
480219501003005,30,2
480219501003008,30,0
480219501003010,30,0
480219501003011,30,0
480219501003014,30,0
480219501003015,30,0
480219501003016,30,4
480219501003017,30,0
480219501003018,30,6
480219501003019,30,6
480219501003020,30,6
480219501003021,30,6
480219501003022,30,0
480219501003023,30,0
480219501003024,30,22
480219501003025,30,0
480219501003026,30,0
480219501003027,30,0
480219501003028,30,0
480219501003029,30,0
480219501003030,30,0
480219501003031,30,0
480219501003032,30,0
480219501003033,30,0
480219501003036,30,0
480219501003037,30,7
480219501003038,30,5
480219501003040,30,0
480219501003041,30,0
480219501003042,30,5
480219501003044,30,5
480219501003049,30,0
480219501004000,30,0
480219501004001,30,0
480219501004002,30,22
480219501004003,30,0
480219501004004,30,22
480219501004005,30,2
480219501004006,30,7
480219501004007,30,20
480219501004008,30,18
480219501004009,30,18
480219501004010,30,47
480219501004011,30,12
480219501004012,30,0
480219501004013,30,0
480219501004014,30,18
480219501004015,30,0
480219501004016,30,1
480219501004018,30,0
480219501004020,30,2
480219501004021,30,1
480219501004022,30,1
480219501004023,30,-1
480219501004024,30,2
480219501004025,30,98
480219501004026,30,2
480219501004027,30,2
480219501004028,30,0
480219501004029,30,0
480219501004030,30,0
480219501004031,30,0
480219501004032,30,0
480219501004033,30,0
480219501004034,30,0
480219501004035,30,2
480219501004036,30,2
480219501004037,30,3
480219501004038,30,1
480219501004039,30,1
480219501004040,30,1
480219501004041,30,0
480219501004042,30,0
480219501004043,30,0
480219501004044,30,0
480219501004045,30,2
480219501004046,30,3
480219501004047,30,12
480219501004048,30,18
480219501004049,30,0
480219501004050,30,18
480219501004051,30,0
480219501004052,30,7
480219501004053,30,0
480219501004054,30,0
480219501004055,30,0
480219501004056,30,0
480219501004057,30,0
480219501005000,30,0
480219501005001,30,0
480219501005002,30,0
480219501005003,30,0
480219501005004,30,5
480219501005005,30,0
480219501005006,30,0
480219501005008,30,0
480219501005010,30,0
480219501005011,30,0
480219501005012,30,0
480219501005013,30,0
480219501005014,30,4
480219501005015,30,5
480219501005016,30,5
480219501005017,30,5
480219501005018,30,89
480219501005019,30,3
480219501005020,30,89
480219501005021,30,95
480219501005022,30,125
480219501005023,30,95
480219501005024,30,95
480219501005025,30,6
480219501005026,30,0
480219501005027,30,34
480219501005028,30,9
480219501005029,30,0
480219501005030,30,0
480219501005031,30,0
480219501005032,30,40
480219501005033,30,0
480219501005034,30,0
480219501005035,30,0
480219501005036,30,0
480219501005037,30,0
480219501005038,30,0
480219501005039,30,34
480219501005040,30,40
480219501005041,30,125
480219501005042,30,125
480219501005043,30,125
480219501005044,30,125
480219501005045,30,125
480219501005046,30,125
480219501005047,30,125
480219501005048,30,125
480219501005049,30,125
480219501005050,30,125
480219501005051,30,125
480219501005052,30,125
480219501005053,30,125
480219501005054,30,125
480219501005055,30,125
480219501005056,30,125
480219501005057,30,125
480219501005058,30,125
480219501005059,30,125
480219501005060,30,125
480219501005061,30,125
480219501005062,30,125
480219501005063,30,125
480219501005064,30,91
480219501005065,30,91
480219501005066,30,125
480219501005067,30,40
480219501005068,30,125
480219501005069,30,125
480219501005070,30,125
480219501005071,30,40
480219501005072,30,40
480219501005073,30,125
480219501005074,30,125
480219501005075,30,125
480219501005076,30,40
480219501005077,30,0
480219501005078,30,0
480219501005079,30,0
480219501005080,30,0
480219501005081,30,40
480219501005082,30,40
480219501005083,30,6
480219501005084,30,40
480219501005085,30,0
480219501005086,30,5
480219501005087,30,5
480219501005088,30,5
480219501005089,30,5
480219501005090,30,5
480219501005091,30,5
480219501005092,30,5
480219501005093,30,5
480219501005094,30,0
480219501005095,30,0
480219501005096,30,0
480219501005097,30,0
480219501005098,30,0
480219501005099,30,3
480219501005100,30,0
480219501005102,30,0
480219501005105,30,0
480219501005106,30,0
480219501005107,30,3
480219501005109,30,0
480219501005111,30,3
480219501005112,30,40
480219501005113,30,0
480219501005114,30,89
480219501005115,30,89
480219501005116,30,4
480219501005117,30,89
480219501005118,30,3
480219501005120,30,3
480219502001000,30,23
480219502001001,30,324
480219502001002,30,65
480219502001003,30,10
480219502001004,30,101
480219502001005,30,324
480219502001006,30,23
480219502001007,30,397
480219502001008,30,595
480219502001009,30,324
480219502001010,30,402
480219502001011,30,480
480219502001012,30,595
480219502001013,30,689
480219502001014,30,788
480219502001015,30,456
480219502001016,30,96
480219502001017,30,464
480219502001018,30,464
480219502001019,30,761
480219502001020,30,792
480219502001021,30,947
480219502001022,30,792
480219502001023,30,579
480219502001024,30,463
480219502001025,30,417
480219502001026,30,392
480219502001027,30,610
480219502001028,30,658
480219502001029,30,607
480219502001030,30,640
480219502001031,30,611
480219502001032,30,733
480219502001033,30,740
480219502001034,30,737
480219502001035,30,709
480219502001036,30,712
480219502001037,30,796
480219502001038,30,796
480219502001039,30,1204
480219502001040,30,824
480219502001041,30,740
480219502001042,30,740
480219502001043,30,917
480219502001044,30,817
480219502001045,30,1204
480219502001046,30,917
480219502001047,30,917
480219502001048,30,0
480219502001049,30,1204
480219502002000,30,1208
480219502002001,30,1236
480219502002002,30,1236
480219502002003,30,1236
480219502002004,30,1236
480219502002005,30,1204
480219502002006,30,801
480219502002007,30,889
480219502002008,30,1162
480219502002009,30,801
480219502002010,30,1236
480219502002011,30,889
480219502002012,30,1156
480219502002013,30,1050
480219502002014,30,1064
480219502002015,30,1016
480219502002016,30,959
480219502002017,30,950
480219502002018,30,1016
480219502002019,30,99
480219502002020,30,171
480219502002021,30,63
480219502002022,30,219
480219502002023,30,63
480219502002024,30,171
480219502002025,30,1
480219502002026,30,677
480219502002027,30,755
480219502002028,30,171
480219502002029,30,220
480219502002030,30,1069
480219502002031,30,968
480219502002032,30,889
480219502002033,30,759
480219502002034,30,453
480219502002035,30,2
480219502002036,30,170
480219502002037,30,1069
480219502002038,30,1064
480219502002039,30,1032
480219502002040,30,1110
480219502002041,30,1110
480219502002042,30,1098
480219502002043,30,1110
480219502002044,30,0
480219502002045,30,29
480219502002046,30,33
480219502002047,30,33
480219502002048,30,1094
480219502002049,30,917
480219502002050,30,917
480219502002051,30,620
480219502002052,30,715
480219502002053,30,1207
480219502002054,30,1208
480219502002055,30,1236
480219502002056,30,1236
480219502002057,30,1208
480219502002058,30,1208
480219502002059,30,1208
480219502002060,30,1208
480219502002061,30,1208
480219502002062,30,1208
480219502002063,30,1208
480219502002064,30,1208
480219502002065,30,1208
480219502002066,30,251
480219502002067,30,1208
480219502002068,30,1208
480219502002069,30,1208
480219502002070,30,1208
480219502002071,30,29
480219502002072,30,1156
480219502003000,30,1224
480219502003001,30,1207
480219502003002,30,1207
480219502003003,30,1207
480219502003004,30,1207
480219502003005,30,1207
480219502003006,30,1207
480219502003007,30,1207
480219502003008,30,1207
480219502003009,30,1224
480219502003010,30,1160
480219502003011,30,1207
480219502003012,30,1204
480219502003013,30,1207
480219502003014,30,1204
480219502003015,30,1226
480219502003016,30,1202
480219502003017,30,1202
480219502003018,30,1207
480219502003019,30,1151
480219502003020,30,1124
480219502003021,30,1015
480219502003022,30,1124
480219502003023,30,1124
480219502003024,30,715
480219502003025,30,803
480219502003026,30,1160
480219502003027,30,1128
480219502003028,30,1122
480219502003029,30,1017
480219502003030,30,1033
480219502003031,30,1162
480219502003032,30,1162
480219502003033,30,1162
480219502003034,30,1162
480219502003035,30,1162
480219502003036,30,1160
480219502003037,30,1160
480219502003038,30,1160
480219502003039,30,1162
480219502003040,30,1162
480219502003041,30,1047
480219502003042,30,1085
480219502003043,30,1033
480219502003044,30,1056
480219502003045,30,921
480219502003046,30,1023
480219502003047,30,620
480219502003048,30,703
480219502003049,30,715
480219502003050,30,1017
480219502003051,30,969
480219502003052,30,964
480219502003053,30,973
480219502003054,30,1123
480219502003055,30,921
480219502003056,30,936
480219502003057,30,553
480219502003058,30,921
480219502003059,30,1046
480219502003060,30,1017
480219502003061,30,2
480219502003062,30,5
480219502003063,30,5
480219502004000,30,1224
480219502004001,30,1224
480219502004002,30,1224
480219502004003,30,1105
480219502004004,30,1105
480219502004005,30,1226
480219502004006,30,1046
480219502004007,30,1107
480219502004008,30,1068
480219502004009,30,539
480219502004010,30,1105
480219502004011,30,1039
480219502004012,30,1039
480219502004013,30,421
480219502004014,30,91
480219502004015,30,794
480219502004016,30,825
480219502004017,30,421
480219502004018,30,936
480219502004019,30,947
480219502004020,30,990
480219502004021,30,1041
480219502004022,30,827
480219502004023,30,827
480219502004024,30,828
480219502004025,30,943
480219502004026,30,827
480219502004027,30,943
480219502004028,30,947
480219502004029,30,969
480219502004030,30,943
480219502004031,30,981
480219502004032,30,952
480219502004033,30,495
480219502004034,30,827
480219502004035,30,827
480219502004036,30,942
480219502004037,30,951
480219502004038,30,940
480219502004039,30,936
480219502004040,30,490
480219502004041,30,544
480219502004042,30,495
480219502004043,30,943
480219502004044,30,942
480219502004045,30,827
480219502004046,30,828
480219502004047,30,794
480219502004048,30,26
480219502004049,30,29
480219502004050,30,484
480219502004051,30,502
480219502004052,30,535
480219502004053,30,468
480219502005000,30,340
480219502005001,30,427
480219502005002,30,31
480219502005003,30,421
480219502005004,30,29
480219502005005,30,674
480219502005006,30,429
480219502005007,30,23
480219502005008,30,383
480219502005009,30,463
480219502005010,30,460
480219502005011,30,423
480219502005012,30,407
480219502005013,30,655
480219502005014,30,25
480219502005015,30,629
480219502005016,30,709
480219502005017,30,705
480219502005018,30,625
480219502005019,30,706
480219502005020,30,712
480219502005021,30,712
480219502005022,30,712
480219502005023,30,798
480219502005024,30,796
480219502005025,30,1208
480219502005026,30,1208
480219502005027,30,1208
480219502005028,30,1208
480219502005029,30,1157
480219502005030,30,1210
480219502005031,30,1210
480219502005032,30,1208
480219502005033,30,1210
480219502005034,30,1210
480219502005035,30,1210
480219502005036,30,1051
480219502005037,30,1224
480219502005038,30,1210
480219502005039,30,919
480219502005040,30,1008
480219502005041,30,1105
480219502005042,30,1039
480219503001000,30,-1
480219503001001,30,-1
480219503001002,30,23
480219503001003,30,13
480219503001004,30,13
480219503001005,30,13
480219503001006,30,-1
480219503001007,30,-1
480219503001008,30,13
480219503001009,30,-1
480219503001010,30,-1
480219503001011,30,-1
480219503001012,30,13
480219503001013,30,-1
480219503001014,30,-1
480219503001015,30,-1
480219503001016,30,-1
480219503001017,30,0
480219503001018,30,-1
480219503001019,30,0
480219503001020,30,-1
480219503001021,30,-1
480219503001022,30,0
480219503001023,30,-1
480219503001024,30,0
480219503001025,30,-1
480219503001026,30,-1
480219503001027,30,-1
480219503001028,30,-1
480219503001029,30,0
480219503001030,30,0
480219503001031,30,140
480219503001032,30,0
480219503001033,30,0
480219503001034,30,0
480219503001035,30,40
480219503001036,30,18
480219503001037,30,13
480219503001038,30,13
480219503002000,30,56
480219503002001,30,972
480219503002003,30,0
480219503002004,30,1146
480219503002005,30,5
480219503002006,30,1167
480219503002007,30,993
480219503002008,30,5
480219503002009,30,0
480219503002010,30,0
480219503002011,30,1167
480219503002012,30,1155
480219503002013,30,5
480219503002014,30,1
480219503002015,30,1
480219503002018,30,2256
480219503002019,30,1980
480219503002020,30,2000
480219503002021,30,2042
480219503002022,30,2075
480219503002023,30,1157
480219503002024,30,986
480219503002025,30,898
480219503002026,30,1078
480219503002027,30,309
480219503002028,30,313
480219503002029,30,0
480219503002030,30,33
480219503002031,30,102
480219503002032,30,179
480219503002033,30,0
480219503002034,30,313
480219503002035,30,179
480219503002036,30,21
480219503002037,30,179
480219503002038,30,10
480219503002039,30,77
480219503002040,30,22
480219503002041,30,10
480219503002042,30,198
480219503002043,30,0
480219503002044,30,6
480219503002045,30,-1
480219503002049,30,0
480219503002050,30,0
480219503002052,30,179
480219503002053,30,102
480219503002054,30,179
480219503002055,30,179
480219503002056,30,178
480219503002057,30,109
480219503002058,30,151
480219503002059,30,3
480219503002061,30,0
480219503002062,30,17
480219503002063,30,38
480219503002064,30,23
480219503002065,30,-1
480219503002066,30,22
480219503002067,30,-1
480219503002070,30,0
480219503002071,30,0
480219503002072,30,22
480219503002073,30,1146
480219503002074,30,1146
480219503002075,30,1930
480219503002076,30,1208
480219503002077,30,5446
480219503002078,30,2000
480219503002079,30,2000
480219503002080,30,1157
480219503002081,30,1157
480219503002082,30,-1
480219503002083,30,-1
480219503002084,30,-1
480219503002085,30,-1
480219503002086,30,-1
480219503002087,30,-1
480219503002088,30,-1
480219503002089,30,-1
480219503002090,30,-1
480219503002091,30,-1
480219503002092,30,2261
480219503002093,30,2488
480219503002094,30,2188
480219503002095,30,2042
480219503002097,30,-1
480219503002098,30,6
480219503002099,30,0
480219503003000,30,15
480219503003001,30,15
480219503003002,30,15
480219503003003,30,0
480219503003004,30,29
480219503003005,30,17
480219503003006,30,17
480219503003007,30,29
480219503003008,30,91
480219503003009,30,75
480219503003010,30,17
480219503003011,30,17
480219503003012,30,17
480219503003013,30,17
480219503003014,30,91
480219503003015,30,75
480219503003016,30,17
480219503003017,30,29
480219503003018,30,15
480219503003019,30,91
480219503003020,30,99
480219503003021,30,0
480219503003022,30,29
480219503003023,30,0
480219503003024,30,0
480219503003025,30,15
480219503003026,30,12
480219503003027,30,12
480219503003028,30,15
480219503003029,30,12
480219503003030,30,15
480219503003033,30,15
480219503003034,30,15
480219503003035,30,99
480219503003036,30,99
480219503003037,30,76
480219503003038,30,114
480219503003039,30,91
480219503003040,30,76
480219503003041,30,11
480219503003042,30,91
480219503003043,30,91
480219503003044,30,76
480219503003045,30,76
480219503003046,30,178
480219503003047,30,168
480219503003048,30,99
480219503003049,30,124
480219503003050,30,99
480219503003051,30,99
480219503003052,30,201
480219503003053,30,124
480219503003054,30,201
480219503003055,30,201
480219503003056,30,178
480219503003057,30,99
480219503003058,30,0
480219503003059,30,0
480219503003060,30,1
480219503003061,30,1
480219503003062,30,174
480219503003063,30,190
480219503003064,30,174
480219503004000,30,192
480219503004001,30,103
480219503004002,30,80
480219503004003,30,83
480219503004004,30,3
480219503004005,30,3
480219503004006,30,174
480219503004007,30,174
480219503004008,30,174
480219503004009,30,82
480219503004010,30,192
480219503004011,30,192
480219503004012,30,1
480219503004013,30,2
480219503004014,30,1
480219503004015,30,3
480219503004016,30,81
480219503004017,30,83
480219503004018,30,69
480219503004019,30,157
480219503004020,30,26
480219503004021,30,0
480219503004022,30,26
480219503004023,30,2
480219503004024,30,25
480219503004025,30,0
480219503004026,30,0
480219503004027,30,4
480219503004028,30,0
480219503004029,30,0
480219503004030,30,3
480219503005001,30,1851
480219503005003,30,17
480219503005004,30,2191
480219503005005,30,347
480219503005006,30,347
480219503005007,30,347
480219503005008,30,411
480219503005009,30,898
480219503005010,30,1078
480219503005011,30,1078
480219503005012,30,427
480219503005013,30,309
480219503005014,30,227
480219503005015,30,227
480219503005016,30,229
480219503005017,30,214
480219503005018,30,411
480219503005019,30,824
480219503005020,30,214
480219503005021,30,213
480219503005022,30,213
480219503005023,30,168
480219503005024,30,133
480219503005025,30,5
480219503005026,30,138
480219503005027,30,5
480219503005028,30,132
480219503005029,30,22
480219503005030,30,89
480219503005031,30,89
480219503005032,30,89
480219503005033,30,89
480219503005034,30,89
480219503005035,30,411
480219503005036,30,134
480219503005037,30,37
480219503005038,30,168
480219503005039,30,1992
480219503005040,30,1052
480219503005041,30,0
480219503005042,30,0
480219503005045,30,0
480219503005046,30,0
480219503005047,30,5
480219503005048,30,0
480219503005049,30,1
480219503005050,30,1
480219503005051,30,1
480219503005052,30,0
480219503005053,30,0
480219503005057,30,0
480219503005058,30,1
480219503005059,30,1
480219503005060,30,17
480219503005061,30,42
480219503005062,30,42
480219503005063,30,17
480219503005064,30,0
480219503005065,30,0
480219503005066,30,0
480219503005067,30,0
480219503005070,30,41
480219503005071,30,0
480219503005075,30,17
480219503005076,30,17
480219503005077,30,42
480219503005078,30,0
480219503005079,30,1
480219503005080,30,0
480219503005081,30,0
480219503005082,30,0
480219503005083,30,0
480219503005084,30,0
480219503005085,30,0
480219503005086,30,0
480219503005087,30,0
480219503005088,30,1
480219503005089,30,0
480219503005094,30,17
480219503005095,30,17
480219503005096,30,17
480219503005101,30,1
480219503005102,30,-1
480219503005103,30,0
480219503005104,30,0
480219503005105,30,0
480219503005106,30,0
480219503005107,30,36
480219503005108,30,4
480219503005109,30,0
480219503005110,30,5
480219503005111,30,36
480219503005112,30,5
480219503005113,30,37
480219503005114,30,0
480219503005115,30,4
480219503005116,30,0
480219503005117,30,0
480219503005118,30,0
480219503005119,30,16
480219503005120,30,1542
480219503005121,30,705
480219504001000,30,9
480219504001003,30,463
480219504001004,30,170
480219504001005,30,158
480219504001007,30,2332
480219504001008,30,1261
480219504001009,30,3276
480219504001010,30,3287
480219504001011,30,1277
480219504001012,30,3189
480219504001013,30,3286
480219504001015,30,3393
480219504001016,30,3393
480219504001017,30,3566
480219504001018,30,3291
480219504001019,30,3235
480219504001020,30,3291
480219504001021,30,3291
480219504001022,30,3268
480219504001023,30,3262
480219504001024,30,3383
480219504001025,30,3289
480219504001026,30,3338
480219504001027,30,3384
480219504001028,30,3290
480219504001029,30,3300
480219504001030,30,3300
480219504001031,30,3235
480219504001032,30,3386
480219504001033,30,3392
480219504001034,30,3391
480219504001035,30,3583
480219504001036,30,3529
480219504001037,30,3539
480219504001038,30,3493
480219504001039,30,3486
480219504001040,30,3483
480219504001041,30,3463
480219504001042,30,3463
480219504001043,30,3453
480219504001044,30,3483
480219504001045,30,3483
480219504001046,30,3529
480219504001047,30,3529
480219504001048,30,3529
480219504001049,30,3529
480219504001050,30,3483
480219504001051,30,3507
480219504001052,30,3529
480219504001053,30,3556
480219504001054,30,3755
480219504001055,30,4844
480219504001056,30,3946
480219504001057,30,744
480219504001058,30,4837
480219504001059,30,4810
480219504001060,30,3747
480219504001061,30,4810
480219504001062,30,3514
480219504001063,30,3502
480219504001064,30,3514
480219504002000,30,4877
480219504002001,30,4901
480219504002002,30,4963
480219504002003,30,4795
480219504002004,30,5014
480219504002005,30,4879
480219504002006,30,4879
480219504002007,30,4872
480219504002008,30,4872
480219504002009,30,4837
480219504002010,30,4872
480219504002011,30,4872
480219504002012,30,4879
480219504002013,30,5427
480219504002014,30,5427
480219504002015,30,5489
480219504002016,30,5357
480219504002017,30,5535
480219504002018,30,5535
480219504002019,30,5357
480219504002020,30,5325
480219504002021,30,5325
480219504002022,30,4777
480219504002023,30,5325
480219504002024,30,5357
480219504002026,30,5256
480219504002027,30,5478
480219504002028,30,5473
480219504002029,30,5478
480219504002030,30,3192
480219504002031,30,3288
480219504002032,30,2308
480219504002033,30,2290
480219504002034,30,2311
480219504002035,30,2256
480219504002036,30,2211
480219504002037,30,5440
480219504002038,30,5440
480219504002039,30,5445
480219504002040,30,5492
480219504002041,30,5437
480219504002042,30,5426
480219504002043,30,4994
480219504002044,30,5359
480219504002045,30,5445
480219504002046,30,4994
480219504002047,30,2288
480219504002048,30,2243
480219504002049,30,2252
480219504002050,30,4777
480219504002051,30,4777
480219504002052,30,5303
480219504002053,30,5345
480219504002054,30,4992
480219504002055,30,4812
480219504002056,30,4870
480219504002057,30,4870
480219504002058,30,4810
480219504002059,30,3747
480219504002060,30,4777
480219504002061,30,4812
480219504002062,30,4770
480219504002063,30,4777
480219504002064,30,4735
480219504002065,30,3834
480219504002066,30,3783
480219504002067,30,3721
480219504002068,30,3723
480219504002069,30,3834
480219504002070,30,4771
480219504002071,30,4735
480219504002072,30,4770
480219504002073,30,4754
480219504002074,30,4768
480219504002075,30,4708
480219504002076,30,4771
480219504002077,30,4768
480219504002078,30,4735
480219504002079,30,3834
480219504002080,30,4771
480219504002081,30,4810
480219504002083,30,3002
480219504002084,30,5242
480219504002085,30,5235
480219504002086,30,5373
480219504002087,30,4994
480219504002088,30,5357
480219504002089,30,3661
480219504002090,30,3478
480219504002091,30,3478
480219504002093,30,1851
480219504002095,30,1010
480219504002096,30,36
480219504002097,30,71
480219504002098,30,46
480219504002099,30,46
480219504002100,30,38
480219504002101,30,38
480219504002102,30,46
480219504002103,30,36
480219504002104,30,46
480219504002105,30,46
480219504002106,30,38
480219504002107,30,38
480219504002108,30,38
480219504002109,30,50
480219504002110,30,38
480219504002111,30,38
480219504002112,30,38
480219504002113,30,38
480219504002114,30,35
480219504002115,30,37
480219504002119,30,5478
480219504002120,30,5357
480219504003001,30,85
480219504003002,30,39
480219504003003,30,659
480219504003006,30,3552
480219504003007,30,3536
480219504003008,30,3614
480219504003009,30,3564
480219504003010,30,3744
480219504003011,30,3393
480219504003012,30,3290
480219504003013,30,3393
480219504003014,30,3564
480219504003015,30,3633
480219504003016,30,3542
480219504003017,30,3703
480219504003018,30,3820
480219504003019,30,3695
480219504003020,30,3582
480219504003021,30,4761
480219504003022,30,3877
480219504003023,30,4787
480219504003024,30,4761
480219504003025,30,3703
480219504003026,30,3703
480219504003027,30,3542
480219504003028,30,4761
480219504003029,30,4794
480219504003030,30,4794
480219504003031,30,5322
480219504003032,30,4796
480219504003033,30,4796
480219504003034,30,4731
480219504003035,30,5322
480219504003036,30,5231
480219504003038,30,5231
480219504003039,30,5232
480219504003040,30,5232
480219504003041,30,5321
480219504003042,30,5321
480219504003043,30,4909
480219504003044,30,4796
480219504003045,30,4760
480219504003046,30,4787
480219504003047,30,3876
480219504003048,30,3703
480219504003049,30,3855
480219504003050,30,3865
480219504003051,30,4750
480219504003052,30,4760
480219504003053,30,4963
480219504003054,30,4795
480219504003055,30,5321
480219504003056,30,5357
480219504003057,30,4698
480219504003058,30,3644
480219504004001,30,9
480219504004002,30,9
480219504004003,30,9
480219504004004,30,9
480219504004006,30,9
480219504004007,30,0
480219504004008,30,9
480219504004009,30,0
480219504004010,30,0
480219504004012,30,10
480219504004013,30,126
480219504004015,30,2429
480219504004016,30,46
480219504004017,30,46
480219504004018,30,46
480219504004019,30,46
480219504004020,30,46
480219504004021,30,9
480219504004022,30,9
480219504004023,30,458
480219504004024,30,55
480219504004025,30,3140
480219504004026,30,3424
480219504004027,30,105
480219504004028,30,0
480219504004029,30,9
480219504004030,30,5
480219504004031,30,59
480219504004032,30,59
480219504004033,30,40
480219504004034,30,78
480219504004035,30,5
480219504004036,30,105
480219504004037,30,105
480219504004038,30,105
480219504004039,30,5
480219504004040,30,5
480219504004041,30,43
480219504004042,30,123
480219504004043,30,78
480219504004044,30,105
480219504004045,30,105
480219504004046,30,73
480219504004047,30,3333
480219504004048,30,105
480219504004049,30,3553
480219504004050,30,3333
480219504004051,30,3835
480219504004052,30,3793
480219504004053,30,3685
480219504004054,30,3442
480219504004055,30,3119
480219504004056,30,100
480219504004057,30,131
480219504004058,30,105
480219504004059,30,105
480219504004060,30,131
480219504004061,30,123
480219504004062,30,123
480219504004063,30,84
480219504004064,30,85
480219504004065,30,3119
480219504004066,30,3685
480219504004067,30,3721
480219504004068,30,3721
480219504004069,30,2353
480219504004070,30,3625
480219504004071,30,3442
480219504004072,30,2352
480219504004073,30,3119
480219504004074,30,2387
480219504004075,30,100
480219504004076,30,15
480219504004077,30,89
480219504004078,30,85
480219504004079,30,51
480219504004080,30,3183
480219504004081,30,51
480219504004082,30,84
480219504004083,30,51
480219504004084,30,86
480219504004085,30,51
480219504004086,30,34
480219504004087,30,13
480219504004088,30,32
480219504004089,30,13
480219504004090,30,32
480219504004091,30,32
480219504004092,30,71
480219504004093,30,120
480219504004094,30,128
480219504004095,30,121
480219504004096,30,120
480219504004097,30,69
480219504004098,30,80
480219504004099,30,70
480219504004100,30,70
480219504004101,30,60
480219504004102,30,44
480219504004103,30,84
480219504004104,30,107
480219504004105,30,107
480219504004106,30,84
480219504004107,30,94
480219504004108,30,60
480219504004109,30,51
480219504004110,30,70
480219504004111,30,5
480219504004112,30,84
480219504004113,30,60
480219504004114,30,60
480219504004115,30,123
480219504005000,30,85
480219504005001,30,72
480219504005002,30,68
480219504005003,30,85
480219504005004,30,84
480219504005005,30,85
480219504005006,30,128
480219504005007,30,129
480219504005008,30,129
480219504005009,30,131
480219504005010,30,132
480219504005011,30,129
480219504005012,30,129
480219504005013,30,129
480219504005014,30,121
480219504005015,30,85
480219504005016,30,85
480219504005017,30,86
480219504005018,30,86
480219504005019,30,85
480219504005020,30,121
480219504005021,30,88
480219504005022,30,131
480219504005023,30,129
480219504005024,30,129
480219504005025,30,95
480219504005026,30,96
480219504005027,30,134
480219504005028,30,133
480219504005029,30,97
480219504005030,30,81
480219504005031,30,96
480219504005032,30,132
480219504005033,30,132
480219504005034,30,70
480219504005035,30,100
480219504005036,30,96
480219504005037,30,96
480219504005038,30,88
480219504005039,30,86
480219504005040,30,85
480219504005041,30,85
480219504005042,30,96
480219504005043,30,96
480219504005044,30,24
480219504005045,30,41
480219504005046,30,35
480219504005047,30,57
480219504005048,30,63
480219504005049,30,35
480219504005050,30,45
480219504005051,30,29
480219504005052,30,19
480219504005053,30,12
480219504005054,30,33
480219504005055,30,24
480219504005056,30,29
480219504005057,30,53
480219504005058,30,67
480219504005059,30,61
480219504005060,30,49
480219504005061,30,32
480219504005062,30,12
480219504005063,30,45
480219504005064,30,45
480219504005065,30,45
480219504005068,30,35
480219504005069,30,83
480219504005070,30,83
480219504005071,30,79
480219504005072,30,83
480219504005073,30,50
480219504005074,30,50
480219504005075,30,50
480219504005076,30,35
