geoid,threshold,tot_jobs
250056002033030,30,437
250056002033031,30,450
250056002033032,30,520
250056002033033,30,648
250056002033035,30,469
250056002033036,30,486
250056002033037,30,432
250056002033038,30,835
250056002033039,30,406
250056002033040,30,485
250056002033041,30,507
250056002033043,30,630
250056002033044,30,557
250056002033045,30,317
250056002033046,30,709
250056002033047,30,507
250056002033048,30,527
250056002033049,30,504
250056002033051,30,527
250056002033052,30,592
250056002033053,30,527
250056002033054,30,516
250056002033055,30,777
250056002041000,30,427
250056002041001,30,378
250056002041002,30,378
250056002041003,30,315
250056002041004,30,301
250056002041005,30,315
250056002041006,30,556
250056002041007,30,279
250056002041008,30,360
250056002041009,30,280
250056002041010,30,338
250056002041011,30,300
250056002041012,30,315
250056002041013,30,105
250056002041014,30,415
250056002041015,30,77
250056002041016,30,189
250056002041017,30,91
250056002041018,30,144
250056002041019,30,189
250056002041020,30,144
250056002041021,30,119
250056002041022,30,239
250056002041023,30,144
250056002041024,30,144
250056002041025,30,301
250056002042000,30,532
250056002042001,30,562
250056002042002,30,562
250056002042003,30,640
250056002042004,30,805
250056002042005,30,829
250056002042006,30,865
250056002042007,30,962
250056002042008,30,357
250056002042009,30,709
250056002042010,30,546
250056002042011,30,659
250056002042012,30,654
250056002042014,30,745
250056002042018,30,826
250056002042019,30,711
250056002042020,30,395
250056002042021,30,627
250056002042022,30,648
250056002042023,30,617
250056002042024,30,501
250056002042025,30,535
250056002042026,30,453
250056002042027,30,719
250056002042028,30,629
250056002042029,30,608
250056002042030,30,614
250056002042031,30,478
250056002042032,30,478
250056002042034,30,534
250056002042035,30,511
250056002042036,30,599
250056002042037,30,167
250056101001000,30,2574
250056101001001,30,5188
250056101001002,30,5820
250056101001003,30,5811
250056101001004,30,6564
250056101001005,30,3451
250056101001006,30,2585
250056101001007,30,2438
250056101001008,30,2425
250056101001009,30,3044
250056101001010,30,1900
250056101001011,30,2034
250056101001012,30,2942
250056101001013,30,3561
250056101001014,30,2785
250056101001015,30,4467
250056101001016,30,4861
250056101001017,30,6181
250056101001018,30,6114
250056101001019,30,4049
250056101001020,30,6578
250056101001021,30,5844
250056101001022,30,4790
250056101001023,30,5145
250056101001024,30,6085
250056101001025,30,6085
250056101001026,30,6776
250056101001027,30,6839
250056101001028,30,6460
250056101001029,30,5982
250056101001030,30,5765
250056101001031,30,5659
250056101001032,30,6142
250056101001033,30,5781
250056101001034,30,5686
250056101001035,30,6605
250056101001036,30,6085
250056101001037,30,5207
250056101001038,30,6759
250056101001039,30,7033
250056101001040,30,6394
250056101001041,30,5981
250056101001042,30,4890
250056101001043,30,6161
250056101001044,30,5723
250056101001045,30,5924
250056101001046,30,4530
250056101001047,30,6296
250056101001048,30,6857
250056101001049,30,6979
250056101001050,30,5961
250056101001051,30,6584
250056101001052,30,5879
250056101001053,30,6501
250056101001054,30,6621
250056101001055,30,5674
250056101001056,30,5156
250056101001057,30,4617
250056101001058,30,4335
250056101001059,30,5340
250056101001060,30,5207
250056101001061,30,4530
250056101002000,30,3407
250056101002001,30,3367
250056101002002,30,3514
250056101002003,30,3529
250056101002004,30,3696
250056101002005,30,3614
250056101002006,30,5615
250056101002007,30,5224
250056101002008,30,4724
250056101002009,30,5850
250056101002010,30,5880
250056101002011,30,6285
250056101002012,30,6225
250056101002013,30,5880
250056101002014,30,5543
250056101002015,30,4658
250056101002016,30,4305
250056101002017,30,3363
250056101002018,30,3418
250056101002019,30,3551
250056101002020,30,3529
250056101002021,30,3509
250056101002022,30,3682
250056101002023,30,3961
250056101002024,30,4136
250056101002025,30,5133
250056101002026,30,5133
250056101002027,30,5799
250056101002028,30,3775
250056101002029,30,3503
250056101002030,30,3395
250056101002031,30,3693
250056101002032,30,3986
250056101002033,30,4102
250056101002034,30,4809
250056101002035,30,4971
250056101002036,30,4821
250056101002037,30,4541
250056101002038,30,4391
250056101002039,30,4438
250056101002040,30,3992
250056101002041,30,3856
250056101002042,30,3597
250056101002043,30,3914
250056101002044,30,4106
250056101002045,30,3906
250056101002046,30,3625
250056101002047,30,3636
250056101002048,30,3715
250056101002049,30,3721
250056101002050,30,3650
250056101003000,30,4365
250056101003001,30,4361
250056101003002,30,4101
250056101003003,30,5905
250056101003004,30,4965
250056101003005,30,5591
250056101003006,30,4678
250056101003007,30,4141
250056101003008,30,4132
250056101003010,30,4467
250056101003011,30,4977
250056101003012,30,5312
250056101003013,30,5145
250056101003014,30,5603
250056101003015,30,5917
250056101003016,30,6270
250056101003017,30,4016
250056101003018,30,4362
250056101003019,30,5833
250056101003020,30,5706
250056101003021,30,4725
250056101003022,30,3647
250056101003023,30,3713
250056101003024,30,3997
250056101003025,30,4091
250056101003026,30,4409
250056101003027,30,3719
250056101003028,30,3713
250056101003029,30,3672
250056101003030,30,4560
250056101003031,30,3534
250056101003032,30,4456
250056101003033,30,3672
250056101003034,30,3972
250056101003035,30,3806
250056101003036,30,4442
250056101003037,30,4456
250056101003038,30,4456
250056101003039,30,4057
250056101003040,30,4456
250056101003041,30,4258
250056101003042,30,4382
250056101003043,30,4091
250056101003044,30,3833
250056101003045,30,3713
250056101003046,30,3949
250056101003047,30,3898
250056101003048,30,3955
250056101003049,30,3743
250056101003050,30,3640
250056101003051,30,3743
250056101003052,30,3884
250056101003053,30,3881
250056101003054,30,3713
250056101003055,30,3702
250056101003056,30,4137
250056101003057,30,4314
250056101003058,30,3611
250056101003061,30,4091
250056101003062,30,4057
250056101003063,30,4057
250056101003064,30,4685
250056102021000,30,1020
250056102021001,30,349
250056102021003,30,1209
250056102021004,30,1655
250056102021005,30,387
250056102021006,30,388
250056102021007,30,436
250056102021008,30,387
250056102021009,30,373
250056102021010,30,369
250056102021011,30,666
250056102021013,30,116
250056102021014,30,100
250056102021015,30,130
250056102021016,30,130
250056102021017,30,137
250056102021018,30,223
250056102021019,30,90
250056102021020,30,177
250056102021021,30,119
250056102021022,30,129
250056102021023,30,52
250056102021024,30,406
250056102021026,30,444
250056102021027,30,522
250056102021028,30,138
250056102021029,30,195
250056102021031,30,187
250056102021033,30,138
250056102021034,30,118
250056102021035,30,195
250056102022000,30,4022
250056102022001,30,3991
250056102022002,30,3982
250056102022003,30,3181
250056102022004,30,3181
250056102022005,30,1372
250056102022006,30,1565
250056102022007,30,2353
250056102022008,30,1249
250056102022009,30,3965
250056102022010,30,4022
250056102022011,30,3181
250056102022012,30,837
250056102022013,30,3600
250056102022014,30,897
250056102022015,30,4249
250056102022016,30,1296
250056102022017,30,508
250056102022018,30,1436
250056102022019,30,730
250056102022020,30,2763
250056102022021,30,2614
250056102022022,30,3432
250056102022023,30,2831
250056102022024,30,2563
250056102022025,30,899
250056102022026,30,783
250056102022027,30,1043
250056102022028,30,1391
250056102022029,30,909
250056102023000,30,681
250056102023001,30,744
250056102023002,30,498
250056102023003,30,529
250056102023004,30,499
250056102023005,30,225
250056102023007,30,164
250056102023008,30,117
250056102023009,30,161
250056102023010,30,156
250056102023011,30,153
250056102023012,30,517
250056102023013,30,461
250056102023014,30,255
250056102023015,30,176
250056102023019,30,210
250056102023020,30,210
250056102024000,30,4496
250056102024001,30,5694
250056102024002,30,5720
250056102024003,30,6197
250056102024004,30,5068
250056102024005,30,5914
250056102024006,30,5148
250056102024007,30,5769
250056102024008,30,5684
250056102024009,30,6284
250056102024010,30,5808
250056102024011,30,5859
250056102024012,30,5104
250056102024013,30,5499
250056102024014,30,5725
250056102024015,30,5177
250056102024016,30,5716
250056102024017,30,5238
250056102024018,30,4714
250056102024019,30,5747
250056102024020,30,5061
250056102024021,30,5527
250056102024022,30,5261
250056102024023,30,5499
250056102024024,30,4683
250056102024025,30,4382
250056102024026,30,5227
250056102024027,30,4356
250056102024028,30,4589
250056102024029,30,4365
250056102024030,30,4535
250056102024031,30,4612
250056102024032,30,4612
250056102024033,30,4307
250056102024034,30,4630
250056102024035,30,4430
250056102024036,30,4753
250056102024037,30,4474
250056102024038,30,4426
250056102024039,30,4651
250056102024040,30,4604
250056102024041,30,4336
250056102024042,30,4379
250056102024043,30,4800
250056102024044,30,4893
250056102024045,30,4530
250056102024046,30,4530
250056102024047,30,4620
250056102024048,30,3704
250056102024049,30,2405
250056102024050,30,2285
250056102024051,30,4178
250056102024052,30,5383
250056102024053,30,5025
250056102024054,30,5433
250056102024055,30,5175
250056102024056,30,4529
250056102024057,30,4187
250056102024058,30,4224
250056102024059,30,4224
250056102024060,30,3429
250056102024061,30,2105
250056102024062,30,2285
250056102024063,30,3103
250056102024064,30,2663
250056102024065,30,1945
250056102024066,30,2012
250056102024067,30,2030
250056102024068,30,1935
250056102024069,30,1428
250056102024070,30,2030
250056102024071,30,630
250056102024072,30,1332
250056102024073,30,938
250056102024074,30,2030
250056102024075,30,2655
250056102024076,30,1988
250056102024077,30,631
250056102024078,30,691
250056102024079,30,604
250056102024080,30,704
250056102024081,30,364
250056102024082,30,946
250056102024083,30,1321
250056102024084,30,2259
250056102024085,30,2259
250056102024086,30,2030
250056102031000,30,433
250056102031001,30,133
250056102031002,30,544
250056102031003,30,727
250056102031004,30,590
250056102031005,30,133
250056102031006,30,662
250056102031007,30,564
250056102031008,30,405
250056102031009,30,308
250056102031010,30,526
250056102031011,30,488
250056102031012,30,119
250056102032000,30,54
250056102032002,30,135
250056102032003,30,167
250056102032004,30,465
250056102032005,30,63
250056102032006,30,82
250056102032008,30,417
250056102032009,30,653
250056102032010,30,1025
250056102032011,30,279
250056102032012,30,94
250056102032013,30,120
250056102032014,30,94
250056102032015,30,146
250056102032016,30,148
250056102032017,30,488
250056102033000,30,1757
250056102033001,30,1720
250056102033002,30,1988
250056102033003,30,2810
250056102033004,30,2411
250056102033005,30,2508
250056102033006,30,2297
250056102033007,30,2553
250056102033008,30,3677
250056102033009,30,3027
250056102033010,30,2366
250056102033011,30,1764
250056102033012,30,3088
250056102033013,30,3508
250056102033014,30,2883
250056102033015,30,2693
250056102033016,30,2630
250056102033017,30,2646
250056102033018,30,3036
250056102033019,30,3395
250056102033020,30,2496
250056102033021,30,4133
250056102033022,30,3671
250056102033023,30,3508
250056102033024,30,2342
250056102033025,30,2598
250056102033027,30,2808
250056102033028,30,3001
250056102033029,30,3031
250056102033030,30,346
250056102033031,30,366
250056102033032,30,256
250056102033033,30,387
250056102033034,30,656
250056102033036,30,3191
250056102033037,30,2237
250056102033038,30,2496
250056102034000,30,241
250056102034001,30,162
250056102034002,30,241
250056102034003,30,380
250056102034004,30,574
250056102034005,30,758
250056102034006,30,1056
250056102034007,30,1082
250056102034008,30,1916
250056102034009,30,2520
250056102034010,30,1608
250056102034011,30,1636
250056102034012,30,2444
250056102034013,30,2379
250056102034014,30,2063
250056102034015,30,1294
250056102034016,30,1428
250056102034018,30,6
250056102034019,30,484
250056102034020,30,950
250056102034021,30,1112
250056102034022,30,1116
250056102034023,30,1304
250056102034024,30,1332
250056102034025,30,1304
250056102034026,30,1118
250056102034027,30,1112
250056102034028,30,554
250056102034030,30,950
250056102034031,30,1070
250056102034032,30,630
250056102034034,30,998
250056102041000,30,56
250056102041001,30,56
250056102041002,30,147
250056102041003,30,298
250056102041004,30,80
250056102041005,30,506
250056102041006,30,73
250056102041007,30,116
250056102041008,30,889
250056102041009,30,536
250056102041010,30,77
250056102041011,30,86
250056102041012,30,918
250056102041013,30,868
250056102041014,30,854
250056102041015,30,147
250056102041016,30,588
250056102041017,30,1281
250056102041018,30,1207
250056102041020,30,952
250056102041021,30,170
250056102041022,30,1124
250056102041023,30,1152
250056102042000,30,106
250056102042001,30,567
250056102042002,30,139
250056102042003,30,117
250056102042004,30,521
250056102042005,30,448
250056102042006,30,606
250056102042007,30,659
250056102042008,30,446
250056102042009,30,187
250056102042010,30,508
250056102042011,30,490
250056102042012,30,490
250056102042013,30,568
250056102042014,30,662
250056102043000,30,1253
250056102043001,30,1179
250056102043003,30,1178
250056102043004,30,1198
250056102043005,30,1543
250056102043006,30,1172
250056102043007,30,1221
250056102043008,30,1208
250056102043009,30,1172
250056102043010,30,1211
250056102043011,30,1316
250056102043012,30,1726
250056102043013,30,1891
250056102043014,30,1908
250056102043015,30,2205
250056102043016,30,2409
250056102043018,30,935
250056102043019,30,956
250056102043021,30,934
250056102043022,30,868
250056102043023,30,2239
250056102043024,30,2515
250056102043025,30,2168
250056102043026,30,1868
250056102043027,30,2816
250056102043028,30,1488
250056102043029,30,1090
250056102043030,30,1012
250056102043031,30,1012
250056102043032,30,1411
250056102043033,30,1171
250056102043034,30,1014
250056102043035,30,919
250056102043036,30,992
250056111011000,30,266
250056111011002,30,622
250056111011004,30,259
250056111011005,30,177
250056111011006,30,260
250056111011007,30,246
250056111011008,30,183
250056111011009,30,242
250056111011010,30,262
250056111011011,30,162
250056111011012,30,277
250056111011013,30,249
250056111011014,30,184
250056111011015,30,121
250056111011016,30,157
250056111011017,30,244
250056111011018,30,182
250056111011019,30,182
250056111011020,30,204
250056111011021,30,209
250056111011022,30,243
250056111011023,30,198
250056111011024,30,416
250056111011025,30,438
250056111011028,30,240
250056111011029,30,358
250056111011030,30,495
250056111011031,30,234
250056111011033,30,234
250056111011034,30,367
250056111011035,30,406
250056111011036,30,362
250056111011037,30,145
250056111011038,30,225
250056111011039,30,418
250056111011040,30,170
250056111011041,30,398
250056111011042,30,472
250056111011043,30,100
250056111011044,30,326
250056111011045,30,464
250056111011046,30,479
250056111011047,30,474
250056111011048,30,182
250056111011049,30,113
250056111011050,30,246
250056111011051,30,207
250056111012000,30,148
250056111012001,30,744
250056111012002,30,216
250056111012003,30,142
250056111012004,30,144
250056111012005,30,1020
250056111012006,30,879
250056111012007,30,332
250056111012008,30,619
250056111012009,30,619
250056111012010,30,630
250056111012011,30,151
250056111012013,30,155
250056111012014,30,352
250056111012015,30,293
250056111012017,30,469
250056111012020,30,464
250056111012021,30,223
250056111012022,30,464
250056111012023,30,474
250056111012024,30,130
250056111012025,30,270
250056111012026,30,213
250056111012027,30,269
250056111012028,30,304
250056111012029,30,490
250056111012030,30,428
250056111012031,30,522
250056111012033,30,538
250056111012034,30,521
250056111012036,30,270
250056111012037,30,313
250056111012038,30,347
250056111012039,30,491
250056111012040,30,491
250056111012041,30,464
250056111012043,30,744
250056111012044,30,770
250056111012045,30,1083
250056111012049,30,219
250056111012050,30,294
250056111012051,30,289
250056111012052,30,304
250056111012054,30,273
250056111012055,30,273
250056111012056,30,278
250056111012057,30,213
250056111012058,30,246
250056111012059,30,278
250056111012060,30,305
250056111012061,30,374
250056111012062,30,378
250056111012063,30,553
250056111012064,30,374
250056111012065,30,1327
250056111012068,30,526
250056111012069,30,1292
250056111021000,30,652
250056111021001,30,526
250056111021002,30,506
250056111021004,30,538
250056111021005,30,460
250056111021006,30,625
250056111021008,30,789
250056111021009,30,584
250056111021011,30,699
250056111021012,30,760
250056111021013,30,639
250056111021014,30,728
250056111021015,30,716
250056111021016,30,638
250056111021017,30,643
250056111021018,30,649
250056111021019,30,684
250056111021020,30,734
250056111021022,30,991
250056111021023,30,689
250056111021024,30,1012
250056111021025,30,1082
250056111021026,30,1198
250056111021027,30,812
250056111021028,30,1137
250056111021030,30,1046
250056111021031,30,926
250056111021032,30,1036
250056111021034,30,740
250056111021035,30,1081
250056111021036,30,906
250056111021037,30,833
250056111021038,30,1166
250056111021039,30,1067
250056111021040,30,860
250056111022000,30,488
250056111022001,30,619
250056111022002,30,545
250056111022004,30,716
250056111022005,30,486
250056111022008,30,521
250056111022009,30,560
250056111022010,30,751
250056111022011,30,755
250056111022012,30,473
250056111022013,30,602
250056111022014,30,72
250056111022016,30,420
250056111022017,30,200
250056111022019,30,72
250056111022020,30,200
250056111022021,30,577
250056111022022,30,256
250056111022023,30,605
250056111022025,30,420
250056111022028,30,512
250056111022029,30,498
250056111022030,30,406
250056111022031,30,370
250056111022032,30,72
250056111022033,30,471
250056111022034,30,616
250056111022035,30,751
250056111022036,30,766
250056111022038,30,609
250056111022039,30,463
250056111022043,30,676
250056111022044,30,917
250056111022045,30,977
250056111022046,30,605
250056111022048,30,497
250056111022049,30,697
250056111022050,30,697
250056111022054,30,370
250056111022055,30,331
250056111022056,30,690
250056112011000,30,679
250056112011001,30,751
250056112011002,30,697
250056112011003,30,667
250056112011004,30,667
250056112011005,30,679
250056112011006,30,640
250056112011007,30,640
250056112011008,30,613
250056112011009,30,343
250056112011010,30,442
250056112011011,30,365
250056112011012,30,365
250056112011013,30,432
250056112011016,30,691
250056112011017,30,590
250056112011019,30,590
250056112011020,30,671
250056112011021,30,717
250056112011022,30,456
250056112011023,30,388
250056112011026,30,521
250056112011028,30,524
250056112011029,30,676
250056112012000,30,636
250056112012002,30,636
250056112012003,30,613
250056112012004,30,613
250056112012005,30,610
250056112012008,30,585
250056112012009,30,624
250056112012010,30,600
250056112012011,30,517
250056112012012,30,574
250056112012013,30,692
250056112012014,30,701
250056112012015,30,574
250056112012016,30,557
250056112012017,30,598
250056112012018,30,677
250056112012020,30,703
250056112012021,30,336
250056112012022,30,210
250056112012023,30,636
250056112012024,30,693
250056112012025,30,324
250056112012026,30,324
250056112012027,30,621
250056112012028,30,398
250056112012029,30,239
250056112012030,30,271
250056112012031,30,492
250056112012032,30,169
250056112012033,30,238
250056112012034,30,192
250056112012035,30,150
250056112012036,30,380
250056112012037,30,368
250056112012039,30,256
250056112012040,30,622
250056112012041,30,545
250056112012042,30,579
250056112012043,30,599
250056112012044,30,624
250056112012045,30,81
250056112012048,30,406
250056112012049,30,612
250056112012050,30,545
250056112012051,30,150
250056112012052,30,150
250056112021000,30,265
250056112021001,30,174
250056112021002,30,212
250056112021003,30,94
250056112021004,30,198
250056112021005,30,226
250056112021006,30,236
250056112021007,30,188
250056112021008,30,174
250056112021009,30,470
250056112021010,30,357
250056112021012,30,229
250056112021016,30,174
250056112021019,30,120
250056112021020,30,424
250056112021021,30,159
250056112021022,30,117
250056112021023,30,134
250056112021024,30,355
250056112021025,30,345
250056112021026,30,528
250056112021027,30,194
250056112021029,30,157
250056112021031,30,194
250056112021032,30,381
250056112021033,30,498
250056112021034,30,486
250056112022000,30,241
250056112022001,30,6
250056112022002,30,6
250056112022003,30,6
250056112022004,30,6
250056112022005,30,6
250056112022006,30,6
250056112022007,30,6
250056112022008,30,53
250056112022009,30,96
250056112022010,30,245
250056112022011,30,180
250056112022012,30,96
250056112022013,30,234
250056112022014,30,180
250056112022015,30,6
250056112022016,30,6
250056112022017,30,11
250056112022018,30,6
250056112022019,30,11
250056112022020,30,6
250056112022021,30,6
250056112022022,30,6
250056112022023,30,53
250056112022024,30,53
250056112022025,30,53
250056112022026,30,63
250056112022029,30,6
250056112022030,30,218
250056112022031,30,102
250056112022032,30,114
250056112022033,30,114
250056112022034,30,114
250056112022035,30,213
250056112022037,30,6
250056112022040,30,334
250056112022041,30,380
250056112022042,30,453
250056112022043,30,467
250056112022044,30,345
250056112022045,30,272
250056112022047,30,488
250056112022049,30,438
250056112022050,30,438
250056112022051,30,114
250056112023001,30,959
250056112023002,30,1022
250056112023003,30,977
250056112023004,30,1027
250056112023005,30,782
250056112023006,30,710
250056112023007,30,853
250056112023008,30,847
250056112023009,30,1000
250056112023010,30,195
250056112023011,30,982
250056112023012,30,887
250056112023014,30,1003
250056112023016,30,988
250056112023017,30,982
250056112023018,30,1000
250056112023019,30,1132
250056112023020,30,1129
250056112023022,30,1183
250056121001000,30,1776
250056121001001,30,1717
250056121001002,30,1614
250056121001003,30,1318
250056121001004,30,847
250056121001005,30,1318
250056121001006,30,1518
250056121001007,30,1710
250056121001008,30,1394
250056121001009,30,1061
250056121001010,30,1394
250056121001011,30,1666
250056121001012,30,1559
250056121001013,30,1152
250056121001014,30,1269
250056121001015,30,949
250056121001016,30,1438
250056121001017,30,1240
250056121001018,30,1309
250056121001019,30,958
250056121001020,30,703
250056121001021,30,1118
250056121001022,30,1357
250056121001023,30,1411
250056121001024,30,1253
250056121001025,30,789
250056121001026,30,843
250056121001027,30,1398
250056121001028,30,871
250056121001029,30,684
250056121001030,30,709
250056121001032,30,2099
250056121002000,30,1260
250056121002001,30,1323
250056121002002,30,1672
250056121002003,30,1528
250056121002004,30,1546
250056121002005,30,1146
250056121002006,30,1504
250056121002007,30,1772
250056121002008,30,1727
250056121002009,30,1659
250056121002010,30,1581
250056121002011,30,1619
250056121002012,30,1664
250056121002013,30,631
250056121002014,30,427
250056121002015,30,352
250056121002016,30,433
250056121002017,30,465
250056121002018,30,424
250056121002019,30,561
250056121002020,30,380
250056121002022,30,380
250056121002023,30,336
250056121002024,30,909
250056121002025,30,1026
250056121002026,30,842
250056121002027,30,840
250056121002028,30,773
250056121002029,30,646
250056121002030,30,1507
250056121002031,30,1315
250056121002032,30,1396
250056121002033,30,643
250056121002034,30,394
250056121002036,30,1724
250056121003000,30,950
250056121003001,30,820
250056121003002,30,232
250056121003003,30,1496
250056121003004,30,869
250056121003005,30,1421
250056121003006,30,1689
250056121003007,30,1258
250056121003008,30,1419
250056121003009,30,1504
250056121003011,30,1472
250056121003012,30,1504
250056121003013,30,1514
250056121003014,30,1756
250056121003015,30,1530
250056121003016,30,1338
250056122001000,30,909
250056122001001,30,352
250056122001002,30,418
250056122001006,30,302
250056122001007,30,639
250056122001008,30,314
250056122001009,30,396
250056122001010,30,301
250056122001011,30,472
250056122001012,30,543
250056122001013,30,236
250056122001015,30,795
250056122001016,30,677
250056122001017,30,588
250056122001018,30,635
250056122001019,30,598
250056122001020,30,697
250056122001021,30,677
250056122001022,30,650
250056122001023,30,758
250056122001024,30,675
250056122001025,30,615
250056122001026,30,550
250056122001027,30,415
250056122002000,30,567
250056122002001,30,639
250056122002002,30,639
250056122002003,30,366
250056122002004,30,595
250056122002005,30,595
250056122002006,30,626
250056122002007,30,613
250056122002008,30,604
250056122002009,30,595
250056122002010,30,830
250056122002011,30,726
250056122002012,30,739
250056122002013,30,669
250056122002014,30,546
250056122002016,30,615
250056122002017,30,724
250056122002019,30,1766
250056122002020,30,931
250056122002021,30,923
250056122002022,30,452
250056122002023,30,695
250056122002024,30,1534
250056122002025,30,791
250056122002026,30,2992
250056122002027,30,605
250056122002028,30,604
250056122002029,30,595
250056122002030,30,1903
250056122003000,30,605
250056122003001,30,614
250056122003002,30,614
250056122003003,30,457
250056122003004,30,367
250056122003005,30,448
250056122003006,30,228
250056122003007,30,241
250056122003008,30,294
250056122003009,30,158
250056122003010,30,515
250056122003011,30,550
250056122003012,30,589
250056122003013,30,250
250056122003014,30,128
250056122003015,30,735
250056122003016,30,1220
250056122003017,30,421
250056122003018,30,274
250056122003019,30,613
250056122003020,30,637
250056122003021,30,2975
250056122003022,30,3025
250056122003023,30,3489
250056122003024,30,2945
250056122003025,30,3155
250056122003026,30,412
250056122003027,30,3250
250056122003028,30,4005
250056122003029,30,4331
250056122003030,30,3920
250056122003031,30,865
250056122003032,30,411
250056122003033,30,378
250056122003034,30,178
250056122003038,30,448
250056122003039,30,509
250056122003040,30,466
250056122003041,30,437
250056122003042,30,467
250056122003043,30,422
250056122003044,30,627
250056122003045,30,579
250056122003046,30,805
250056122003047,30,1076
250056122003048,30,915
250056122003049,30,1043
250056122003050,30,1209
250056122003053,30,68
250056122003054,30,498
250056122003055,30,889
250056122003056,30,345
250056122003057,30,480
250056122003059,30,510
250056122003061,30,420
250056122003062,30,336
250056122003063,30,302
250056122003064,30,302
250056122003065,30,302
