geoid,threshold,tot_jobs
090034662022019,30,34
090034662022020,30,51
090034662022021,30,52
090034662022022,30,48
090034662022023,30,318
090034662022024,30,284
090034662022025,30,336
090034662022026,30,118
090034662022027,30,25
090034662022028,30,25
090034662022029,30,40
090034662022030,30,38
090034662022031,30,41
090034662022032,30,48
090034662022033,30,73
090034662022034,30,322
090034662022035,30,60
090034662023000,30,307
090034662023001,30,327
090034662023002,30,307
090034662023003,30,117
090034662023004,30,19
090034662023005,30,323
090034662023006,30,307
090034662023007,30,50
090034662023008,30,13
090034662023009,30,123
090034662023010,30,8
090034662023011,30,8
090034662023012,30,32
090034662023013,30,37
090034662023014,30,43
090034662023015,30,43
090034662023016,30,260
090034662023017,30,260
090034662023018,30,266
090034662023019,30,42
090034662023020,30,13
090034662023021,30,13
090034663001000,30,680
090034663001001,30,655
090034663001002,30,433
090034663001003,30,931
090034663001004,30,1156
090034663001005,30,884
090034663001006,30,1156
090034663001007,30,3280
090034663001008,30,2445
090034663001009,30,1737
090034663001010,30,809
090034663001011,30,761
090034663001012,30,1154
090034663001013,30,484
090034663001014,30,820
090034663001015,30,1192
090034663001016,30,1680
090034663001017,30,2751
090034663001018,30,3338
090034663001019,30,2783
090034663001020,30,3228
090034663001021,30,3280
090034663001022,30,810
090034663001023,30,783
090034663001024,30,433
090034663001025,30,822
090034663001026,30,658
090034663001027,30,887
090034663001028,30,987
090034663001031,30,2445
090034663002001,30,4153
090034663002002,30,4162
090034663002003,30,3811
090034663002004,30,4230
090034663002005,30,4161
090034663002006,30,4166
090034663002007,30,4155
090034663002008,30,2628
090034663002009,30,3676
090034663002010,30,4159
090034663002011,30,3941
090034663002012,30,2671
090034663002013,30,3338
090034663002014,30,3883
090034663002015,30,4184
090034663002016,30,3264
090034663002017,30,3612
090034663002018,30,4162
090034663002019,30,4164
090034663002020,30,4186
090034663002021,30,4144
090034663002022,30,3944
090034663002023,30,4194
090034663003000,30,278
090034663003001,30,368
090034663003002,30,38
090034663003003,30,38
090034663003004,30,33
090034663003005,30,35
090034663003006,30,840
090034663003007,30,838
090034663004000,30,3064
090034663004001,30,2983
090034663004002,30,3164
090034663004003,30,3158
090034663004004,30,3075
090034663004005,30,2999
090034663004006,30,3071
090034663004007,30,3159
090034663004008,30,3416
090034663004009,30,3416
090034663004010,30,3154
090034663004011,30,3164
090034663004012,30,3273
090034663004013,30,3242
090034663004014,30,3238
090034663004015,30,3165
090034663004016,30,3407
090034663004017,30,3269
090034663005000,30,32
090034663005002,30,1188
090034663005003,30,35
090034663005004,30,1172
090034663005005,30,1410
090034663005006,30,2696
090034663005007,30,1286
090034663005008,30,1291
090034663005009,30,1320
090034663005010,30,1282
090034663005011,30,3150
090034663005012,30,3809
090034663005013,30,3820
090034663005014,30,3126
090034663005015,30,3912
090034664001002,30,86
090034664001003,30,490
090034664001004,30,88
090034664001005,30,56
090034664001006,30,204
090034664001007,30,437
090034664001008,30,0
090034664001009,30,28
090034664001010,30,8
090034664001011,30,19
090034664001012,30,0
090034664001013,30,483
090034664001014,30,390
090034664001015,30,565
090034664001016,30,487
090034664001017,30,3179
090034664001021,30,492
090034664001022,30,514
090034664001023,30,527
090034664001024,30,652
090034664001025,30,96
090034664001026,30,33
090034664001027,30,663
090034664001030,30,58
090034664001031,30,54
090034664001034,30,23
090034664001035,30,36
090034664001036,30,0
090034664001037,30,0
090034664001038,30,120
090034664001039,30,0
090034664002001,30,88
090034664002002,30,88
090034664002003,30,88
090034664002004,30,88
090034664002006,30,88
090034664002007,30,88
090034664002008,30,88
090034664002010,30,88
090034664002011,30,88
090034664002012,30,88
090034664002013,30,88
090034664002014,30,88
090034664002015,30,88
090034664002016,30,88
090034664002017,30,88
090034664002018,30,136
090034664002019,30,88
090034664002020,30,88
090034664002021,30,88
090034664002022,30,88
090034681011000,30,340
090034681011001,30,57
090034681011002,30,57
090034681011003,30,58
090034681011004,30,58
090034681011005,30,53
090034681011006,30,53
090034681011007,30,17
090034681011008,30,18
090034681011009,30,13
090034681011010,30,153
090034681011011,30,150
090034681011012,30,338
090034681011013,30,325
090034681011014,30,323
090034681011015,30,318
090034681011016,30,268
090034681011017,30,266
090034681011018,30,214
090034681011019,30,164
090034681011020,30,164
090034681011021,30,282
090034681011022,30,408
090034681011024,30,488
090034681011025,30,487
090034681011026,30,260
090034681011029,30,449
090034681011030,30,283
090034681011032,30,389
090034681011033,30,859
090034681012000,30,12
090034681012001,30,4
090034681012002,30,11
090034681012003,30,4
090034681012004,30,4
090034681012005,30,12
090034681012006,30,12
090034681012007,30,11
090034681012008,30,12
090034681012009,30,11
090034681012010,30,11
090034681012011,30,9
090034681012012,30,11
090034681012013,30,19
090034681012014,30,11
090034681012015,30,8
090034681012016,30,7
090034681012017,30,8
090034681012018,30,10
090034681012019,30,10
090034681012020,30,7
090034681012021,30,10
090034681012022,30,1
090034681012023,30,6
090034681012024,30,12
090034681012025,30,5
090034681012026,30,6
090034681012027,30,5
090034681012028,30,1
090034681012029,30,17
090034681012030,30,1
090034681012031,30,19
090034681013000,30,17
090034681013001,30,24
090034681013002,30,32
090034681013003,30,25
090034681013004,30,11
090034681013005,30,9
090034681013006,30,7
090034681013007,30,13
090034681013008,30,9
090034681013009,30,2
090034681013010,30,6
090034681013011,30,2
090034681013012,30,6
090034681013013,30,6
090034681013014,30,8
090034681013015,30,31
090034681013016,30,31
090034681013017,30,33
090034681013018,30,32
090034681013019,30,25
090034681013020,30,24
090034681013021,30,46
090034681013022,30,282
090034681013023,30,54
090034681013024,30,34
090034681013025,30,35
090034681013026,30,42
090034681013027,30,41
090034681013028,30,268
090034681013029,30,268
090034681013030,30,8
090034681013031,30,8
090034681013032,30,6
090034681013033,30,6
090034681013034,30,8
090034681013035,30,8
090034681013036,30,8
090034681013037,30,25
090034681014000,30,0
090034681014001,30,4
090034681014002,30,0
090034681014003,30,7
090034681014004,30,8
090034681014005,30,8
090034681014006,30,8
090034681014007,30,8
090034681014008,30,0
090034681014009,30,0
090034681014010,30,2
090034681014011,30,0
090034681014012,30,13
090034681014013,30,-1
090034681014014,30,1
090034681014015,30,8
090034681014016,30,8
090034681014017,30,8
090034681014018,30,8
090034681014019,30,22
090034681014020,30,3
090034681014021,30,21
090034681014022,30,3
090034681014023,30,1
090034681014024,30,1
090034681015000,30,25
090034681015001,30,26
090034681015002,30,121
090034681015003,30,195
090034681015004,30,214
090034681015005,30,121
090034681015006,30,28
090034681015007,30,12
090034681015008,30,201
090034681015009,30,241
090034681015010,30,367
090034681015011,30,1157
090034681015012,30,994
090034681015013,30,969
090034681021000,30,63
090034681021001,30,575
090034681021002,30,996
090034681021003,30,1228
090034681021004,30,1202
090034681021005,30,905
090034681021006,30,1241
090034681021007,30,438
090034681021008,30,665
090034681021009,30,1036
090034681021010,30,974
090034681021011,30,65
090034681021012,30,65
090034681021013,30,1290
090034681021014,30,1311
090034681021015,30,1212
090034681021016,30,48
090034681021017,30,32
090034681021018,30,950
090034681021019,30,49
090034681021020,30,1299
090034681021021,30,1110
090034681021022,30,641
090034681021023,30,25
090034681021024,30,1018
090034681021025,30,950
090034681021026,30,1025
090034681021027,30,1097
090034681021028,30,1299
090034681021029,30,48
090034681021030,30,32
090034681022000,30,1021
090034681022001,30,1038
090034681022002,30,497
090034681022003,30,1167
090034681022004,30,1148
090034681022005,30,1093
090034681022006,30,1352
090034681022007,30,1290
090034681022008,30,1100
090034681022009,30,1095
090034681022010,30,1427
090034681022011,30,1219
090034681022012,30,1093
090034681022013,30,1093
090034681022014,30,1634
090034681023000,30,572
090034681023001,30,1227
090034681023002,30,849
090034681023003,30,650
090034681023004,30,472
090034681023005,30,381
090034681023006,30,381
090034681023007,30,405
090034681023008,30,652
090034681023009,30,407
090034681023010,30,1353
090034681023011,30,59
090034681023012,30,633
090034681023013,30,25
090034681023014,30,66
090034681023015,30,58
090034681023016,30,372
090034681023017,30,858
090034681023018,30,964
090034681023019,30,753
090034681023020,30,70
090034681023021,30,78
090034681023023,30,737
090034681023024,30,778
090034701001000,30,1
090034701001001,30,3
090034701001002,30,3
090034701001003,30,3
090034701001004,30,1
090034701001005,30,3
090034701001006,30,3
090034701001007,30,3
090034701001008,30,1
090034701001009,30,25
090034701001010,30,912
090034701001011,30,921
090034701001012,30,868
090034701001013,30,869
090034701001014,30,25
090034701001015,30,16
090034701001016,30,26
090034701001017,30,25
090034701001018,30,18
090034701001019,30,2
090034701001020,30,34
090034701001021,30,14
090034701001022,30,34
090034701001023,30,77
090034701001024,30,528
090034701001025,30,2
090034701001026,30,880
090034701001027,30,859
090034701001028,30,1
090034701001029,30,1
090034701001030,30,2038
090034701001031,30,2304
090034701001032,30,2285
090034701001033,30,2516
090034701001034,30,2299
090034701001035,30,2472
090034701001036,30,8
090034701001037,30,3082
090034701001038,30,2527
090034701001039,30,3102
090034701002000,30,921
090034701002001,30,549
090034701002002,30,55
090034701002003,30,188
090034701002004,30,565
090034701002005,30,224
090034701002006,30,202
090034701002007,30,25
090034701002008,30,386
090034701002009,30,436
090034701002010,30,1047
090034701002011,30,496
090034701002012,30,193
090034701002013,30,186
090034701002014,30,456
090034701002015,30,496
090034701002016,30,497
090034701002017,30,497
090034701002018,30,1038
090034701002019,30,88
090034701002020,30,186
090034701002021,30,705
090034701002022,30,650
090034701002023,30,682
090034701002024,30,648
090034701002025,30,724
090034701002026,30,402
090034701002027,30,88
090034701002029,30,88
090034701002031,30,260
090034701002033,30,484
090034701002035,30,967
090034701002036,30,486
090034701002037,30,541
090034701002038,30,991
090034701002039,30,72
090034701002041,30,297
090034701003000,30,3
090034701003001,30,3
090034701003002,30,307
090034701003003,30,16
090034701003004,30,3
090034701003005,30,5
090034701003006,30,3
090034701003007,30,3
090034701003008,30,5
090034701003009,30,3
090034701003010,30,7
090034701003011,30,23
090034701003012,30,26
090034701003015,30,16
090034701003016,30,16
090034701003017,30,3
090034701004000,30,1423
090034701004001,30,1797
090034701004002,30,2290
090034701004003,30,2290
090034701004004,30,2803
090034701004005,30,1813
090034701004006,30,3523
090034701004007,30,3489
090034701004008,30,3783
090034701004009,30,798
090034701004010,30,3783
090034701004011,30,809
090034701004012,30,1170
090034701004013,30,2302
090034701004014,30,1170
090034701004015,30,1367
090034701004016,30,921
090034701004017,30,126
090034701004018,30,430
090034701004019,30,333
090034701004020,30,174
090034701004021,30,565
090034701004022,30,7
090034701004023,30,23
090034701004025,30,23
090034701004027,30,260
090034701004028,30,8312
090034701004029,30,8213
090034701004030,30,775
090034701004031,30,775
090034701004032,30,8574
090034701004033,30,7421
090034701004034,30,7412
090034701004035,30,7307
090034701004036,30,7290
090034701004037,30,7290
090034701004038,30,7290
090034701004039,30,1358
090034701004040,30,7290
090034701004041,30,23
090034701004044,30,2038
090034701004045,30,23
090034711001000,30,1388
090034711001001,30,2049
090034711001002,30,1308
090034711001003,30,1353
090034711001004,30,1590
090034711001005,30,1987
090034711001006,30,1765
090034711001007,30,3828
090034711001008,30,4659
090034711001009,30,5843
090034711001010,30,5707
090034711001011,30,5577
090034711001012,30,2782
090034711001013,30,2782
090034711001014,30,1906
090034711001015,30,1614
090034711001016,30,3846
090034711001017,30,5147
090034711001018,30,5979
090034711002000,30,6490
090034711002001,30,8536
090034711002002,30,9963
090034711002003,30,8721
090034711002004,30,6819
090034711002005,30,7492
090034711002006,30,8043
090034711002007,30,10644
090034711002008,30,12741
090034711002009,30,8415
090034711002010,30,8219
090034711002011,30,12532
090034711002012,30,12696
090034711002013,30,8415
090034711002014,30,7789
090034711002015,30,10408
090034711003000,30,6164
090034711003001,30,4613
090034711003002,30,5628
090034711003003,30,7595
090034711003004,30,7537
090034711003005,30,8657
090034711003006,30,8464
090034711003007,30,7381
090034711003008,30,4924
090034711003009,30,4425
090034711003010,30,6263
090034711003011,30,18415
090034711003012,30,7356
090034711003013,30,11455
090034711003014,30,14103
090034711003015,30,8670
090034711003016,30,7591
090034711003017,30,8753
090034711003018,30,22883
090034711003019,30,14346
090034711003020,30,11037
090034711003021,30,8894
090034711003022,30,19377
090034711003023,30,12894
090034711003024,30,9373
090034711003025,30,11644
090034711003026,30,6544
090034711003027,30,5849
090034711003028,30,5180
090034711003029,30,11389
090034711003030,30,7833
090034711003031,30,19542
090034711003032,30,21047
090034711003033,30,17677
090034711003034,30,22704
090034711003035,30,18114
090034711003036,30,14796
090034711003037,30,14181
090034711003038,30,24403
090034711003039,30,25900
090034711003040,30,25921
090034711003041,30,13223
090034711003042,30,21297
090034711003043,30,5841
090034711003044,30,16829
090034711003045,30,13624
090034711003046,30,11329
090034712001000,30,5822
090034712001001,30,5939
090034712001002,30,5636
090034712001003,30,7086
090034712001004,30,8073
090034712001005,30,7745
090034712001006,30,4212
090034712001007,30,9096
090034712001008,30,4650
090034712001009,30,5988
090034712001010,30,8793
090034712001011,30,8023
090034712001012,30,7103
090034712001013,30,3648
090034712001014,30,7132
090034712001015,30,7677
090034712001016,30,7671
090034712001017,30,7159
090034712001018,30,11038
090034712001019,30,10006
090034712001020,30,7929
090034712001021,30,7733
090034712001022,30,9415
090034712001023,30,7530
090034712001024,30,3942
090034712001025,30,5719
090034712002000,30,11233
090034712002001,30,5951
090034712002002,30,8923
090034712002003,30,23413
090034712002004,30,8076
090034712002005,30,8665
090034712002006,30,13583
090034712002007,30,7485
090034712002008,30,16855
090034712002009,30,13293
090034712002010,30,7866
090034712002011,30,10936
090034712002012,30,7944
090034712002013,30,6644
090034712002014,30,5619
090034712002015,30,8474
090034712002016,30,6700
090034712002017,30,6246
090034712002018,30,8020
090034712002019,30,7172
090034712002020,30,9635
090034712002021,30,10727
090034712002022,30,8235
090034712002023,30,12202
090034712002024,30,13107
090034712002025,30,22570
090034712002026,30,14062
090034712002027,30,12520
090034712002028,30,12495
090034713001000,30,5343
090034713001001,30,6655
090034713001002,30,3427
090034713001003,30,4735
090034713001004,30,6238
090034713001005,30,3195
090034713001006,30,5584
090034713001007,30,4521
090034713001008,30,5936
090034713001009,30,4404
090034713001010,30,5701
090034713001011,30,5749
090034713001012,30,4604
090034713001013,30,5385
090034713001014,30,2975
090034713001015,30,4959
090034713001016,30,4788
090034713001017,30,5015
090034713001018,30,5161
090034713001019,30,4342
090034713001020,30,6647
090034713001021,30,6480
090034713001022,30,4342
090034713002000,30,6195
090034713002001,30,5251
090034713002002,30,6125
090034713002003,30,3882
090034713002004,30,6107
090034713002005,30,7862
090034713002006,30,8673
090034713002007,30,8505
090034713002008,30,9684
090034713002009,30,9267
090034713002010,30,9017
090034713002011,30,8039
090034713002012,30,12223
090034713002013,30,13085
090034713002014,30,16620
090034713002015,30,12373
090034713002016,30,3264
090034713002017,30,6381
090034713002018,30,6272
090034713002019,30,7372
090034713002020,30,7296
090034713002021,30,17285
090034713002022,30,5252
090034713002023,30,5979
090034713002024,30,8097
090034713002025,30,7850
090034713002026,30,8439
090034713003000,30,8088
090034713003001,30,8804
090034713003002,30,8386
090034713003003,30,5437
090034713003004,30,0
090034713003005,30,6083
090034713003006,30,8223
090034713003007,30,5234
090034713003008,30,6155
090034713003009,30,7648
090034713003010,30,7508
090034713003011,30,7962
090034713003012,30,5867
090034713003013,30,7867
090034713003014,30,7186
090034713003015,30,9506
090034713003016,30,12069
090034713003017,30,6031
090034713003018,30,6045
090034713003019,30,6089
090034713003020,30,9175
090034713003021,30,2201
090034713003022,30,4999
090034713003023,30,5872
090034713003024,30,7903
090034713003025,30,2621
090034713003026,30,4227
090034713003027,30,6245
090034713003028,30,6193
090034713003029,30,6159
090034713003030,30,14172
090034713003031,30,15490
090034713003032,30,8436
090034713003033,30,5165
090034713003034,30,15048
090034713003035,30,15835
090034713003036,30,11991
090034713003037,30,6384
090034713003038,30,4942
090034713003039,30,8897
090034713003040,30,13560
090034713003041,30,13573
090034713003042,30,11240
090034713004000,30,4838
090034713004001,30,2816
090034713004002,30,3417
090034713004003,30,3079
090034713004004,30,4829
090034713004005,30,5921
090034713004006,30,5659
090034713004007,30,4189
090034713004008,30,6971
090034713004009,30,6051
090034713004010,30,8528
090034713004011,30,8431
090034713004012,30,8285
090034713004013,30,8352
090034713004014,30,6140
090034713004015,30,7751
090034713004016,30,8998
090034714001000,30,20
090034714001001,30,1848
090034714001002,30,26
090034714001003,30,65
090034714001004,30,26
090034714001005,30,19
090034714001006,30,208
090034714001007,30,65
090034714001008,30,65
090034714001009,30,29
090034714001010,30,65
090034714001011,30,1648
090034714001012,30,65
090034714001013,30,144
090034714001014,30,180
090034714001015,30,29
090034714001016,30,152
090034714001017,30,550
090034714001018,30,65
090034714001019,30,29
090034714001020,30,1201
090034714001021,30,987
090034714001022,30,1342
090034714001023,30,3179
090034714001024,30,3120
090034714001025,30,65
090034714001026,30,65
090034714001027,30,175
090034714001028,30,4612
090034714002000,30,23
090034714002001,30,28
090034714002002,30,28
090034714002003,30,6
090034714002004,30,1844
090034714002005,30,224
090034714002006,30,24
090034714002008,30,24
090034714002009,30,218
090034714002010,30,1838
090034714002011,30,2079
090034714002012,30,2564
090034714002014,30,23
090034714002015,30,4
090034714002016,30,3822
090034714002017,30,2564
090034714002018,30,2524
090034714002019,30,2059
090034714002020,30,2065
090034714002021,30,3879
090034714002022,30,3942
090034714002023,30,3957
090034714002024,30,2107
090034714002025,30,4588
090034714002026,30,4680
090034714002027,30,4812
090034714002028,30,2566
090034714002029,30,2524
090034714002030,30,29
090034714002031,30,21
090034714002032,30,26
090034714002033,30,22
090034714002034,30,5435
090034714002035,30,6025
090034714002036,30,5734
090034714002037,30,3734
090034714002038,30,5256
090034714002039,30,5431
090034714002040,30,26
090034714002041,30,3879
090034714002042,30,5271
090034714003000,30,23
090034714003001,30,43
090034714003002,30,0
090034714003003,30,313
090034714003004,30,0
090034714003006,30,0
090034714003007,30,313
090034714003008,30,1
090034714003009,30,349
090034714003010,30,318
090034714003011,30,354
090034714003012,30,313
090034714003013,30,313
090034714003014,30,0
090034714003015,30,641
090034714003016,30,3308
090034714003017,30,324
090034714003018,30,4294
090034714003019,30,6472
090034714003020,30,5746
090034714003021,30,4262
090034714003022,30,3202
090034714003023,30,5894
090034714003024,30,6019
090034714003025,30,1139
090034714003026,30,2679
090034714003027,30,3163
090034714003028,30,313
090034714003029,30,0
090034714003030,30,0
090034714003031,30,33
090034714003032,30,14
090034714003033,30,2
090034714003034,30,14
090034714003035,30,14
090034714003036,30,313
090034714003037,30,0
090034714003038,30,0
090034714003039,30,313
090034714003040,30,19
090034714003041,30,7
090034714003042,30,0
090034714003043,30,0
090034714003044,30,10
090034714003045,30,0
090034714003046,30,33
090034714003048,30,0
090034714003049,30,0
090034714003050,30,2
090034714003052,30,0
090034714003053,30,0
090034714003054,30,0
090034714003055,30,0
090034714003056,30,0
090034714003057,30,9
090034714003059,30,2
090034714003060,30,1377
090034714003061,30,3539
090034714003062,30,6519
090034714003063,30,8646
090034715001000,30,7396
090034715001001,30,6927
090034715001002,30,5747
090034715001003,30,3636
090034715001004,30,5432
090034715001005,30,6314
090034715001006,30,6263
090034715001007,30,5570
090034715001008,30,241
090034715001009,30,215
090034715001010,30,2030
090034715001011,30,224
090034715001012,30,25
090034715001013,30,74
090034715001014,30,2443
090034715001015,30,2507
090034715002000,30,4614
090034715002001,30,3170
090034715002003,30,2881
090034715002004,30,8036
090034715002005,30,5569
090034715002006,30,2473
090034715002007,30,5629
090034715002008,30,5112
090034715002009,30,4386
090034715002010,30,6712
090034715002011,30,6353
090034715002012,30,7101
090034715002013,30,4282
090034715002014,30,181
090034715002015,30,2528
090034715002016,30,2526
090034715002017,30,5035
090034715002018,30,5560
090034715002019,30,6496
090034715002020,30,4073
090034715002021,30,4338
090034715002022,30,3059
090034715002023,30,4579
090034715002024,30,3062
090034715002025,30,6342
090034715002026,30,7100
090034715002027,30,6802
090034715002028,30,5757
090034715002029,30,962
090034715002030,30,4797
090034715002031,30,3817
090034715002032,30,2766
090034715002033,30,4970
090034715002034,30,787
090034715002035,30,4617
090034715002036,30,3962
090034715002037,30,5287
090034715002038,30,2289
090034731001000,30,1181
090034731001001,30,549
090034731001002,30,953
090034731001003,30,482
090034731001004,30,1263
090034731001005,30,454
090034731001006,30,532
090034731001007,30,979
090034731001008,30,664
090034731001009,30,1912
090034731001010,30,1874
090034731001011,30,495
090034731001012,30,1827
090034731002000,30,743
090034731002001,30,1007
090034731002002,30,652
090034731002003,30,974
090034731002004,30,3828
090034731002005,30,1631
090034731002006,30,2372
090034731002007,30,1824
090034731002008,30,2930
090034731002009,30,2877
090034731002010,30,1639
090034731002011,30,539
090034731002012,30,356
090034731002013,30,313
090034731002014,30,1195
090034731002015,30,1576
090034731002016,30,2073
090034731002017,30,3442
090034731002018,30,3928
090034731002019,30,1854
090034731002020,30,1962
090034731002021,30,2736
090034731002022,30,2404
090034731002023,30,2738
090034731002024,30,2701
090034731002025,30,15280
090034731002026,30,368
090034731002027,30,6890
090034731002028,30,4944
090034731002029,30,7297
090034731002030,30,20307
090034731002031,30,17136
090034731002032,30,7209
090034731002033,30,13994
090034731002034,30,3076
090034731002035,30,345
090034731003000,30,52
090034731003001,30,2950
090034731003002,30,1549
090034731003003,30,1107
090034731003004,30,1639
090034731003005,30,1167
090034731003006,30,1719
090034731003007,30,3849
090034731004000,30,2886
090034731004001,30,3393
090034731004002,30,3312
090034731004003,30,3490
090034731004004,30,2906
090034731004005,30,2906
090034731004006,30,4660
090034731004007,30,4490
090034731004008,30,3457
090034731004009,30,2774
090034731004010,30,2844
090034731004011,30,2615
090034731004012,30,2895
090034731004013,30,3527
090034731004014,30,2792
090034731004015,30,2046
090034731004016,30,743
090034731004017,30,1715
090034731004018,30,743
090034731004019,30,1697
090034731005000,30,1310
090034731005001,30,896
090034731005002,30,1236
090034731005003,30,1227
090034731005004,30,511
090034731005005,30,342
090034731005006,30,782
090034731005007,30,652
090034731005008,30,3671
090034731005009,30,2684
090034731005010,30,881
090034731005011,30,1300
090034731005012,30,1355
090034734001001,30,3010
090034734001002,30,3140
090034734001003,30,3509
090034734001004,30,4865
090034734001005,30,4947
090034734001006,30,3925
090034734001007,30,5814
090034734001010,30,3242
090034734001012,30,5005
090034734001013,30,4406
090034734001014,30,5668
090034734001015,30,5004
090034734001016,30,4975
090034734001017,30,4876
090034734001018,30,4469
090034734001019,30,4699
090034734001020,30,4309
090034734001021,30,4327
090034734001022,30,3966
090034734001023,30,3525
090034734001024,30,4305
090034734001025,30,6347
090034734001026,30,5653
090034734001027,30,5658
090034734001028,30,3546
090034734002000,30,4504
090034734002001,30,4340
090034734002002,30,4048
090034734002003,30,3987
090034734002004,30,2643
090034734002005,30,4694
090034734002006,30,4170
090034734002007,30,2991
090034734002008,30,4538
090034734002009,30,4041
090034734002010,30,4805
090034734002011,30,3970
090034734002012,30,3881
090034734002013,30,4525
090034734002014,30,5420
090034734002015,30,5657
090034734002016,30,5661
090034734002017,30,6337
090034734002018,30,6215
090034734002019,30,6355
090034734002020,30,3927
090034734002021,30,3909
090034734002022,30,7214
090034735011000,30,6196
090034735011002,30,7
090034735011003,30,1272
090034735011005,30,44
090034735011006,30,37
090034735011007,30,13
090034735011008,30,172
090034735011009,30,47
090034735011013,30,6757
090034735011014,30,6554
090034735011015,30,4
090034735011016,30,5568
090034735011017,30,4208
090034735011018,30,6632
090034735011019,30,3870
090034735011020,30,6195
090034735011021,30,5204
090034735011022,30,5175
090034735011023,30,5224
090034735011024,30,6308
090034735011025,30,6948
090034735011026,30,5102
090034735011027,30,5082
090034735011028,30,1949
090034735011029,30,2844
090034735011030,30,751
090034735011031,30,1031
090034735011032,30,333
090034735011033,30,2133
090034735011034,30,1564
090034735011035,30,751
090034735011036,30,751
090034735011037,30,44
090034735011038,30,1222
090034735011040,30,44
090034735011041,30,5108
090034735011042,30,5476
090034735011043,30,5955
090034735011045,30,5773
090034735011046,30,6905
090034735011047,30,6716
090034735011048,30,6757
090034735011049,30,6649
090034735011050,30,928
090034735011051,30,1379
090034735011052,30,1268
090034735011053,30,2840
090034735011054,30,1350
090034735011055,30,1027
090034735011056,30,1666
090034735011057,30,1362
090034735011058,30,52
090034735011059,30,80
090034735011060,30,515
090034735011061,30,809
090034735011062,30,456
090034735011063,30,44
090034735011064,30,265
090034735011065,30,1480
090034735011066,30,1392
090034735011067,30,1379
090034735012001,30,3390
090034735012004,30,2258
090034735012005,30,2208
090034735012006,30,1095
090034735012008,30,2950
090034735012011,30,3340
090034735012012,30,3199
090034735012014,30,2871
090034735012015,30,3034
090034735012017,30,5030
090034735012018,30,10763
090034735013000,30,3618
090034735013001,30,2429
090034735013002,30,3040
090034735013003,30,1127
090034735013004,30,2331
090034735013005,30,2541
090034735013006,30,6628
090034735013007,30,3969
090034735013008,30,2929
090034735013009,30,11065
090034735013010,30,8324
090034735013011,30,8137
090034735013012,30,5360
090034735013013,30,5129
090034735013014,30,5330
090034735013015,30,2363
090034735013016,30,7260
090034735013017,30,3056
090034735013018,30,4325
090034735013019,30,6450
090034735013020,30,8175
090034735013021,30,7896
090034735013022,30,6460
090034735013023,30,5170
090034735013024,30,6408
090034735013025,30,5754
090034735021000,30,6887
090034735021001,30,5939
090034735021002,30,6092
090034735021003,30,6133
090034735021004,30,5939
090034735021005,30,6423
090034735021006,30,7367
090034735021007,30,7356
090034735021008,30,7307
090034735021009,30,7354
090034735021010,30,7355
090034735021011,30,3467
090034735021012,30,7390
090034735021013,30,3732
090034735021014,30,1742
090034735021015,30,91
090034735021016,30,65
090034735021017,30,4910
090034735021018,30,1511
090034735021019,30,4907
090034735021020,30,6955
090034735021023,30,7104
090034735021024,30,7756
090034735021025,30,4369
090034735021026,30,4910
090034735021027,30,6159
090034735021030,30,77
090034735021031,30,62
090034735021032,30,20
090034735021033,30,20
090034735021034,30,1465
090034735021035,30,3
090034735021036,30,25
090034735021037,30,14
090034735021038,30,5808
090034735021039,30,5887
090034735021040,30,5456
090034735021042,30,1401
090034735021044,30,6109
090034735021051,30,6123
090034735022000,30,2256
090034735022001,30,460
090034735022002,30,1294
090034735022003,30,1077
090034735022004,30,705
090034735022005,30,599
090034735022006,30,1386
090034735022007,30,1161
090034735022008,30,2798
090034735022009,30,1233
090034735022010,30,658
090034735022011,30,477
090034735022012,30,527
090034735022013,30,568
090034735022014,30,444
090034735022015,30,413
090034735022016,30,1962
090034735022017,30,1962
090034735022018,30,1631
090034735022019,30,3656
090034735022020,30,2338
090034735022021,30,1819
090034735023000,30,268
090034735023001,30,3036
090034735023002,30,3150
090034735023003,30,1952
090034735023004,30,5452
090034735023005,30,1555
090034735023006,30,1834
090034735023008,30,1461
090034735023010,30,1875
090034735023011,30,1875
090034735023013,30,3054
090034735023014,30,2832
090034736011000,30,335
090034736011001,30,2067
090034736011004,30,1563
090034736011006,30,336
090034736011007,30,286
090034736011010,30,1014
090034736011011,30,698
090034736011012,30,581
090034736011013,30,970
090034736011014,30,1041
090034736011015,30,870
090034736011016,30,1332
090034736011017,30,1529
090034736011018,30,1087
090034736011019,30,1682
090034736012000,30,2973
090034736012001,30,428
090034736012003,30,225
090034736012004,30,359
090034736012008,30,1164
090034736012011,30,192
090034736012012,30,549
090034736012013,30,362
090034736012014,30,514
090034736012015,30,274
090034736012016,30,143
090034736012017,30,437
090034736012018,30,420
090034736012019,30,531
090034736012020,30,452
090034736012021,30,450
090034736012022,30,530
090034736013001,30,858
090034736013002,30,224
090034736013003,30,1058
090034736013004,30,1049
090034736013005,30,1129
090034736013006,30,1068
090034736013007,30,1068
090034736013008,30,1875
090034736013009,30,1126
090034736013010,30,1044
090034736013011,30,1019
090034736013012,30,1019
090034736013013,30,1126
090034736013014,30,1051
090034736013015,30,1079
090034736013016,30,438
090034736013017,30,390
090034736013018,30,405
090034736013019,30,976
090034736013020,30,1059
090034736013021,30,749
090034736013022,30,992
