geoid,threshold,tot_jobs
390351114011003,30,33049
390351114011004,30,32179
390351114011005,30,37568
390351114011006,30,31088
390351114011007,30,37963
390351114012000,30,7836
390351114012001,30,12559
390351114012002,30,9788
390351114012003,30,12207
390351114012004,30,9319
390351114012005,30,15622
390351114012006,30,11936
390351114012007,30,20955
390351114012008,30,20536
390351114012009,30,30741
390351114012010,30,11328
390351114012011,30,15107
390351114012012,30,7736
390351114012013,30,23412
390351114012014,30,26579
390351114012015,30,9808
390351114012016,30,31172
390351114012017,30,44447
390351114012018,30,38413
390351114012019,30,15662
390351114012020,30,39541
390351114012021,30,27203
390351115001000,30,78388
390351115001001,30,75930
390351115001002,30,58621
390351115001003,30,82428
390351115001004,30,60588
390351115002000,30,60345
390351115002001,30,78297
390351115002002,30,85254
390351115002003,30,92273
390351115002004,30,95341
390351115002005,30,87830
390351115002006,30,91347
390351115002007,30,78278
390351115002008,30,96604
390351115002009,30,99022
390351116001000,30,57516
390351116001001,30,56298
390351116001002,30,59928
390351116001003,30,59230
390351116001004,30,66896
390351116001005,30,64514
390351116001006,30,73506
390351116002000,30,57719
390351116002001,30,57694
390351116002002,30,74500
390351116002003,30,62588
390351116002004,30,90563
390351116002005,30,68061
390351116002006,30,81251
390351117001000,30,50758
390351117001001,30,46365
390351117001002,30,51888
390351117001003,30,36892
390351117001004,30,36896
390351117001005,30,41358
390351117002000,30,57004
390351117002001,30,49151
390351117002002,30,50303
390351117002003,30,61843
390351117002004,30,41461
390351117002005,30,58530
390351117002006,30,51256
390351118001000,30,40945
390351118001001,30,46806
390351118001002,30,47439
390351118001003,30,50305
390351118001004,30,49870
390351118001005,30,54237
390351118001006,30,54697
390351118001007,30,53422
390351118002000,30,66145
390351118002001,30,41579
390351118002002,30,41575
390351118002003,30,47604
390351118002004,30,60771
390351118002005,30,78389
390351119021000,30,35025
390351119021001,30,15130
390351119021002,30,35677
390351119021003,30,32384
390351119021004,30,31002
390351119021005,30,25969
390351119021006,30,25635
390351119021007,30,31670
390351119021008,30,31667
390351119021009,30,35460
390351119021010,30,29281
390351119021011,30,26179
390351119021012,30,39912
390351119021013,30,44639
390351119021014,30,38317
390351119021015,30,32204
390351119021016,30,34129
390351119021017,30,35479
390351119021018,30,46602
390351119021019,30,67924
390351119021020,30,46287
390351121001000,30,74267
390351121001001,30,84749
390351121001002,30,81493
390351121001003,30,106699
390351121001004,30,77489
390351121001005,30,65512
390351121001006,30,67966
390351121001007,30,74540
390351121001008,30,75819
390351121001009,30,77376
390351121001010,30,110029
390351121001011,30,69682
390351121001012,30,75813
390351121001013,30,73284
390351121001014,30,79708
390351121002000,30,62920
390351121002001,30,80557
390351121002002,30,93421
390351121002003,30,82981
390351121002004,30,74878
390351121002005,30,75775
390351121002006,30,64763
390351121002007,30,61864
390351121002008,30,56568
390351121002009,30,58319
390351121002010,30,73947
390351122001000,30,63200
390351122001001,30,56477
390351122001002,30,55377
390351122001003,30,55770
390351122001004,30,53435
390351122001005,30,63237
390351122001006,30,55318
390351122001007,30,50374
390351122002000,30,63290
390351122002001,30,51841
390351122002002,30,54713
390351122002003,30,54844
390351122002004,30,87557
390351122002005,30,71944
390351122002006,30,66967
390351122002007,30,81235
390351122002008,30,53799
390351122002009,30,52811
390351122002010,30,57285
390351122002011,30,51115
390351122002012,30,54877
390351122002013,30,64720
390351122002014,30,54871
390351122002015,30,69376
390351122002016,30,62864
390351122002017,30,56298
390351123011000,30,79592
390351123011001,30,113507
390351123011002,30,87270
390351123011003,30,100313
390351123011004,30,89521
390351123011005,30,97303
390351123011006,30,97708
390351123011007,30,100702
390351123011008,30,99708
390351123011009,30,97022
390351123011010,30,108302
390351123011011,30,113053
390351123011012,30,137578
390351123011013,30,106017
390351123011014,30,106278
390351123012000,30,132770
390351123012001,30,126349
390351123012002,30,133320
390351123012003,30,136167
390351123012004,30,152486
390351123012005,30,152058
390351123012006,30,147825
390351123012007,30,134187
390351123012008,30,154301
390351123012009,30,158443
390351123012010,30,146388
390351123012011,30,160177
390351123012012,30,165062
390351124001000,30,59994
390351124001001,30,65293
390351124001002,30,57396
390351124001003,30,55854
390351124001004,30,55735
390351124001005,30,70221
390351124002000,30,64994
390351124002001,30,83176
390351124002002,30,64994
390351124002003,30,71250
390351124002004,30,69125
390351124002005,30,65042
390351124002006,30,71250
390351124002007,30,75322
390351124002008,30,65256
390351124002009,30,78248
390351124002010,30,76934
390351124002011,30,84473
390351124002012,30,92368
390351124002013,30,95828
390351124002014,30,93906
390351124002015,30,74191
390351124002016,30,63756
390351124002017,30,107332
390351124002018,30,88580
390351124002019,30,89437
390351124002020,30,88929
390351125001000,30,47649
390351125001001,30,47061
390351125001002,30,49389
390351125001003,30,55646
390351125001004,30,63614
390351125001005,30,58978
390351125001006,30,46025
390351125001007,30,74157
390351125001008,30,68509
390351125001009,30,73085
390351125001010,30,96487
390351125002000,30,51609
390351125002001,30,53592
390351125002002,30,61157
390351125002003,30,61015
390351125002004,30,62860
390351125002005,30,63364
390351125002006,30,55835
390351125002007,30,57541
390351125002008,30,65704
390351125002009,30,69398
390351125002010,30,57543
390351125002011,30,75875
390351125002012,30,63182
390351126001000,30,46616
390351126001001,30,50388
390351126001002,30,51193
390351126001003,30,44515
390351126001004,30,42942
390351126001005,30,40171
390351126001006,30,40106
390351126001007,30,56944
390351126001008,30,54501
390351126002000,30,51360
390351126002001,30,53374
390351126002002,30,54610
390351126002003,30,54464
390351126002004,30,60366
390351126002005,30,63018
390351126002006,30,65879
390351128001000,30,79246
390351128001001,30,104012
390351128001002,30,84918
390351128001003,30,118394
390351128001004,30,107237
390351128001005,30,92777
390351128001006,30,94982
390351128001007,30,122100
390351128001008,30,111865
390351128001009,30,111905
390351128001010,30,114936
390351128001011,30,125683
390351128001012,30,122166
390351128001013,30,127245
390351128001014,30,119512
390351128001015,30,149753
390351128001016,30,97789
390351128001017,30,148349
390351128001018,30,143517
390351128001019,30,127720
390351128001020,30,138329
390351128001021,30,155421
390351131011000,30,91136
390351131011001,30,100201
390351131011002,30,90189
390351131011003,30,102039
390351131011004,30,94943
390351131011005,30,94943
390351131011006,30,113466
390351131011007,30,85923
390351131011008,30,115593
390351131011009,30,110164
390351131011010,30,121432
390351131011011,30,134042
390351131011012,30,112987
390351131011013,30,139167
390351131011014,30,105368
390351131011015,30,122948
390351131011016,30,118101
390351131011017,30,103893
390351131011018,30,91554
390351131011019,30,96377
390351131011020,30,85365
390351131011021,30,77873
390351131011022,30,85680
390351131011023,30,87003
390351131011024,30,89061
390351131011025,30,94681
390351131011026,30,92727
390351131011027,30,91278
390351131011028,30,86856
390351131011029,30,89125
390351131012000,30,131323
390351131012001,30,120919
390351131012002,30,146541
390351131012003,30,95703
390351131012004,30,121070
390351131012005,30,96182
390351131012006,30,104051
390351131012007,30,82617
390351131012008,30,80398
390351131012009,30,79544
390351131012010,30,108229
390351131012011,30,121479
390351131012012,30,152609
390351131012013,30,80354
390351131012014,30,79741
390351131012015,30,68180
390351131012016,30,94014
390351131012017,30,68176
390351131012018,30,79302
390351131012019,30,115011
390351131012020,30,140645
390351131012021,30,133340
390351131012022,30,108582
390351131012023,30,99227
390351131012024,30,91334
390351131012025,30,103484
390351131012026,30,77821
390351131012027,30,87232
390351131012028,30,72429
390351131012029,30,72429
390351131012030,30,82133
390351131012031,30,82133
390351131012032,30,62667
390351131012033,30,53701
390351131012034,30,77762
390351131012035,30,101965
390351131012036,30,87450
390351135001000,30,75734
390351135001001,30,75933
390351135001002,30,73562
390351135001003,30,68218
390351135001004,30,74959
390351135001005,30,80041
390351135001006,30,66985
390351135001007,30,81589
390351135001008,30,71721
390351135001009,30,75565
390351135001010,30,82192
390351135001011,30,84216
390351135001012,30,83297
390351135001013,30,67172
390351135001014,30,51018
390351135001015,30,82873
390351135001016,30,73961
390351135001017,30,48500
390351136001000,30,83078
390351136001001,30,77063
390351136001002,30,86375
390351136001003,30,77269
390351136001004,30,74638
390351136001005,30,115097
390351136001006,30,106462
390351136001007,30,84403
390351136001008,30,111130
390351136001009,30,111096
390351136001010,30,91094
390351136001011,30,28844
390351136001012,30,51769
390351136001013,30,61305
390351136001014,30,52929
390351136001015,30,95497
390351136001016,30,71235
390351138011000,30,69204
390351138011001,30,75777
390351138011002,30,75777
390351138011003,30,73906
390351138011004,30,82875
390351138011005,30,94173
390351138011006,30,106495
390351138011007,30,85870
390351138011008,30,68440
390351138011009,30,45996
390351138011010,30,43369
390351138011011,30,46378
390351138012000,30,67251
390351138012001,30,75706
390351138012002,30,99319
390351138012003,30,95340
390351138012004,30,63668
390351138012005,30,63530
390351138012006,30,64596
390351138012007,30,80531
390351138012008,30,76509
390351138012009,30,76503
390351138012010,30,54913
390351138012011,30,70358
390351138012012,30,89960
390351138012013,30,103034
390351138013000,30,24141
390351138013001,30,26242
390351138013002,30,51241
390351138013003,30,53524
390351138013004,30,37882
390351138013005,30,37882
390351138013006,30,33084
390351138013007,30,39641
390351138013008,30,86550
390351138013009,30,58680
390351138013010,30,77570
390351138013011,30,106137
390351138013012,30,70127
390351138013013,30,89074
390351138013014,30,116363
390351138013015,30,122756
390351138013016,30,119240
390351138013017,30,26239
390351141001000,30,54195
390351141001001,30,54195
390351141001002,30,56133
390351141001003,30,45076
390351141001004,30,56002
390351141001005,30,57036
390351141001006,30,69906
390351141001007,30,63935
390351141001008,30,81949
390351141001009,30,89402
390351141001010,30,82478
390351141001011,30,58031
390351141001012,30,77065
390351141001013,30,68934
390351141001014,30,65432
390351141001015,30,37666
390351141001016,30,88871
390351141001017,30,74108
390351141001018,30,71151
390351141001019,30,77944
390351141001020,30,97401
390351141001021,30,52978
390351141001022,30,117869
390351141001023,30,70928
390351141001024,30,69482
390351141001025,30,69485
390351141001026,30,95676
390351141001027,30,130032
390351141001028,30,33388
390351141001029,30,49248
390351143001000,30,133459
390351143001001,30,42722
390351143001002,30,111313
390351143001003,30,96746
390351143001004,30,97368
390351143001005,30,93860
390351143001006,30,85429
390351143001007,30,93936
390351143001008,30,87521
390351143001009,30,82898
390351143001010,30,85484
390351143001011,30,93936
390351143001012,30,95788
390351143001013,30,76238
390351143001014,30,98460
390351143001015,30,48258
390351143001016,30,73573
390351143001017,30,61879
390351143001018,30,30755
390351143001019,30,33255
390351143001020,30,59657
390351145011000,30,77501
390351145011001,30,72459
390351145011002,30,57857
390351145011003,30,49238
390351145011004,30,56389
390351145011005,30,54775
390351145011006,30,43648
390351145011007,30,53568
390351145011008,30,31246
390351145011009,30,35791
390351145011010,30,34381
390351145011011,30,133274
390351145011012,30,34685
390351145011013,30,35620
390351145011014,30,34890
390351145011015,30,44127
390351145011016,30,57760
390351145011017,30,44585
390351145011018,30,44581
390351145011019,30,44224
390351145011020,30,51061
390351145011021,30,55790
390351145011022,30,53620
390351145011023,30,71757
390351145011024,30,75311
390351145011025,30,77619
390351145011026,30,83497
390351145011027,30,65398
390351145011028,30,58407
390351145011029,30,93008
390351145011030,30,64408
390351145011031,30,53922
390351145011032,30,35244
390351145011033,30,56176
390351145011034,30,77902
390351145011035,30,77084
390351145011036,30,96189
390351145011037,30,112557
390351145011038,30,101147
390351145011039,30,93655
390351145011040,30,93657
390351145012000,30,92755
390351145012001,30,77627
390351145012002,30,48052
390351145012003,30,24577
390351145012004,30,61547
390351145012005,30,46026
390351145012006,30,31414
390351145012007,30,21179
390351145012008,30,69760
390351145012009,30,89287
390351145012010,30,96693
390351145012011,30,131108
390351145012012,30,95917
390351145012013,30,95596
390351145012014,30,111016
390351145012015,30,132934
390351145012016,30,103220
390351145012017,30,45450
390351145012018,30,45378
390351145012019,30,36400
390351145012020,30,12439
390351145012021,30,36401
390351145012022,30,36010
390351145012023,30,95118
390351145012024,30,32719
390351145012025,30,38430
390351145012026,30,35243
390351145012027,30,12771
390351145012028,30,52184
390351145012029,30,99732
390351145012030,30,74885
390351145012031,30,42790
390351145012032,30,51500
390351145013000,30,72726
390351145013001,30,12017
390351145013002,30,38446
390351145013003,30,12287
390351145013004,30,19214
390351145013005,30,8426
390351145013006,30,26551
390351145013007,30,40702
390351145013008,30,52700
390351145013009,30,41173
390351145013010,30,27533
390351145013011,30,31333
390351145013012,30,30548
390351145013013,30,35791
390351145013014,30,36579
390351145013015,30,45591
390351145013016,30,14450
390351145013017,30,12797
390351145013018,30,11772
390351145013019,30,10097
390351145013020,30,25244
390351145013021,30,24713
390351145013022,30,31401
390351145013023,30,30533
390351145013024,30,29497
390351145013025,30,31124
390351145013026,30,23297
390351145013027,30,24167
390351145013028,30,22773
390351145013029,30,19555
390351145013030,30,9281
390351145013031,30,37777
390351145013032,30,35532
390351146001000,30,61116
390351146001001,30,49573
390351146001002,30,49572
390351146001003,30,49014
390351146001004,30,20031
390351146001005,30,19589
390351146001006,30,18714
390351146001007,30,18910
390351146001008,30,14864
390351146001009,30,13402
390351146001010,30,11175
390351146001011,30,22269
390351146001012,30,10842
390351146002000,30,109503
390351146002001,30,87041
390351146002002,30,121214
390351146002003,30,121213
390351146002004,30,155258
390351146002005,30,112229
390351146002006,30,99590
390351146002007,30,87200
390351146002008,30,73479
390351146002009,30,75132
390351146002010,30,61645
390351146002011,30,39405
390351146002012,30,19477
390351146002013,30,47831
390351146002014,30,64052
390351146002015,30,100875
390351146002016,30,65478
390351146002017,30,28671
390351146002018,30,31656
390351147001000,30,20587
390351147001001,30,32319
390351147001002,30,86126
390351147001003,30,117838
390351147001004,30,87592
390351147001005,30,26242
390351147001006,30,51403
390351147001007,30,66005
390351147001008,30,60535
390351147001009,30,48968
390351147001010,30,43031
390351147001011,30,54832
390351147001012,30,69290
390351147001013,30,62426
390351147001014,30,50449
390351147001015,30,37138
390351147001016,30,67242
390351147001017,30,67240
390351149001000,30,19106
390351149001001,30,11556
390351149001002,30,17153
390351149001003,30,16203
390351149001004,30,16307
390351149001005,30,16220
390351149001006,30,13064
390351149001007,30,15552
390351149001008,30,20340
390351149001009,30,19571
390351149001010,30,21478
390351149001011,30,24823
390351149001012,30,24743
390351149001013,30,24743
390351149001014,30,25161
390351149001015,30,32769
390351149002000,30,11501
390351149002001,30,20795
390351149002002,30,36570
390351149002003,30,36570
390351149002004,30,18682
390351149002005,30,53218
390351149002006,30,31872
390351149002007,30,37642
390351149003000,30,41991
390351149003001,30,65489
390351149003002,30,57755
390351149003003,30,63614
390351149003004,30,64231
390351149003005,30,54315
390351149003006,30,70560
390351149003007,30,78476
390351149004000,30,54911
390351149004001,30,52781
390351149004002,30,75667
390351149004003,30,77036
390351149004004,30,52887
390351149004005,30,74819
390351149004006,30,63066
390351149004007,30,56411
390351149004008,30,56410
390351151001000,30,21047
390351151001001,30,14131
390351151001002,30,13085
390351151001003,30,18513
390351151001004,30,10199
390351151001005,30,9402
390351151001006,30,7211
390351152001000,30,74260
390351152001001,30,43656
390351152001002,30,45491
390351152001003,30,30491
390351152001004,30,26576
390351152001005,30,38321
390351152001006,30,25732
390351152001007,30,25750
390351152001008,30,36895
390351152001009,30,26130
390351152001010,30,21396
390351152001011,30,15490
390351152001012,30,24252
390351153001000,30,28328
390351153001001,30,21587
390351153001002,30,26824
390351153001003,30,13576
390351153001004,30,16439
390351153001005,30,10219
390351153001006,30,10982
390351153001007,30,9447
390351153001008,30,17794
390351153001009,30,15151
390351153001010,30,21514
390351153001011,30,24371
390351153001012,30,25000
390351153001013,30,32218
390351153001014,30,25919
390351153001015,30,35742
390351153001016,30,53413
390351153001017,30,49385
390351153001018,30,31706
390351153001019,30,20613
390351153001020,30,18651
390351153001021,30,21347
390351153001022,30,17628
390351153001023,30,53899
390351153001024,30,45129
390351153001025,30,13552
390351153001026,30,19221
390351153001027,30,14934
390351153001028,30,16566
390351153001029,30,37564
390351153001030,30,14081
390351153001031,30,14908
390351153001032,30,20126
390351153001033,30,10841
390351153001034,30,10779
390351153001035,30,18085
390351153001036,30,22641
390351153001037,30,21990
390351153001038,30,21985
390351153001039,30,26503
390351153001040,30,22525
390351154001000,30,51634
390351154001001,30,35242
390351154001002,30,42092
390351154001003,30,19993
390351154001004,30,14325
390351154001005,30,10189
390351154002000,30,9947
390351154002001,30,7137
390351154002002,30,9417
390351154002003,30,8329
390351154002004,30,7442
390351154002005,30,7304
390351154002006,30,4889
390351154002007,30,9324
390351154002008,30,9932
390351154002009,30,10279
390351154002010,30,9087
390351157001000,30,10279
390351157001001,30,8620
390351157001002,30,8342
390351157001003,30,8020
390351157001004,30,7360
390351157001005,30,8128
390351157001006,30,8368
390351157001007,30,8772
390351157002000,30,7480
390351157002001,30,6303
390351157002002,30,6209
390351157002003,30,8918
390351157002004,30,6463
390351157002005,30,8790
390351157002006,30,4694
390351157002007,30,6648
390351157002008,30,7374
390351157002009,30,7737
390351157002010,30,7193
390351157002011,30,5937
390351157002012,30,6255
390351157002013,30,6250
390351157002014,30,5576
390351157002015,30,5475
390351158001000,30,41688
390351158001001,30,48945
390351158001002,30,28067
390351158001003,30,22721
390351158001004,30,31410
390351158001005,30,22282
390351158001006,30,22721
390351158001007,30,23016
390351158001008,30,22879
390351158001009,30,16881
390351158001010,30,16523
390351158001011,30,12358
390351158001012,30,18683
390351158001013,30,18943
390351158001014,30,31887
390351158002000,30,22324
390351158002001,30,27736
390351158002002,30,19018
390351158002003,30,16230
390351158002004,30,12762
390351158002005,30,12636
390351158002006,30,11747
390351158002007,30,13190
390351158002008,30,10083
390351158002009,30,9876
390351158002010,30,9877
390351158002011,30,11400
390351158003000,30,7550
390351158003001,30,8314
390351158003002,30,12786
390351158003003,30,8917
390351158003004,30,9368
390351158003005,30,9405
390351158003006,30,8298
390351158003007,30,9395
390351158003008,30,9953
390351158003009,30,9896
390351158004000,30,15399
390351158004001,30,13046
390351158004002,30,13012
390351158004003,30,8206
390351158004004,30,13012
390351158004005,30,10925
390351158004006,30,9271
390351158004007,30,5342
390351158004008,30,7551
390351158004009,30,7970
390351158004010,30,7640
390351158004011,30,6641
390351158004012,30,7193
390351158004013,30,6366
390351158004014,30,6231
390351158005000,30,24482
390351158005001,30,12301
390351158005002,30,8396
390351158005003,30,10586
390351158005004,30,5612
390351158005005,30,6757
390351158005006,30,6900
390351158005007,30,11258
390351158005008,30,10095
390351159001000,30,18087
390351159001001,30,10729
390351159001002,30,12940
390351159001003,30,4093
390351159001004,30,8439
390351159001005,30,5928
390351159001006,30,8326
390351159001007,30,5920
390351159001008,30,5295
390351159001009,30,5928
390351159001010,30,7383
390351159001011,30,6812
390351159001012,30,8340
390351159001013,30,8360
390351159001014,30,6354
390351159001015,30,4311
390351159001016,30,6816
390351159001017,30,7110
390351159001018,30,6911
390351159001019,30,9060
390351159001020,30,8821
390351159001021,30,8016
390351159001022,30,7155
390351159001023,30,7479
390351159001024,30,7410
390351159002000,30,6157
390351159002001,30,6796
390351159002002,30,6006
390351159002003,30,6012
390351159002004,30,7068
390351159002005,30,5749
390351159002006,30,6069
390351159003000,30,6260
390351159003001,30,4609
390351159003002,30,3566
390351159003003,30,5702
390351159003004,30,6652
390351159003005,30,5182
390351159003006,30,6724
390351159003007,30,5695
390351159003008,30,5222
390351159003009,30,4517
390351159003010,30,5324
390351159003011,30,4075
390351159004000,30,4694
390351159004001,30,3796
390351159004002,30,4132
390351159004003,30,3774
390351159004004,30,3377
390351159004005,30,3537
390351159004006,30,3747
390351161001000,30,16856
390351161001001,30,15586
390351161001002,30,30964
390351161001003,30,32732
390351161001004,30,15070
390351161001005,30,17592
390351161002000,30,32732
390351161002001,30,57836
390351161002002,30,31290
390351161002003,30,23626
390351161002004,30,17411
390351162001000,30,2918
390351162001001,30,4852
390351162001002,30,9439
390351162001003,30,18009
390351162001004,30,9991
390351162001005,30,12018
390351162001006,30,20419
390351162002000,30,12251
390351162002001,30,16506
390351162002002,30,20427
390351162002003,30,17877
390351162002004,30,21068
390351162002005,30,40850
390351162002006,30,16173
390351163001000,30,2802
390351163001001,30,2743
390351163001002,30,3056
390351163001003,30,3384
390351163001004,30,3950
390351163002000,30,5898
390351163002001,30,19835
390351163002002,30,4620
390351163002003,30,9253
390351163002004,30,8812
390351163002005,30,9175
390351163002006,30,4621
390351163002007,30,5312
390351163002008,30,5469
390351163002009,30,5685
390351163002010,30,5168
390351163002011,30,8386
390351163002012,30,8325
390351163002013,30,9318
390351163002014,30,9431
390351163002015,30,6251
390351163002016,30,12039
390351164001000,30,42661
390351164001001,30,39243
390351164001002,30,41988
390351164001003,30,39215
390351164001004,30,27802
390351164001005,30,35503
390351164002000,30,32448
390351164002001,30,32151
390351164002002,30,32052
390351164002003,30,40742
390351164002004,30,43931
390351164002005,30,33801
390351164003000,30,33099
390351164003001,30,27066
390351164003002,30,30212
390351164003003,30,21867
390351164003004,30,21842
390351164003005,30,33004
390351164004000,30,28366
390351164004001,30,30548
390351164004002,30,44280
390351164004003,30,43958
390351164004004,30,30438
390351164004005,30,25653
390351164004006,30,25642
390351164005000,30,36193
390351164005001,30,45356
390351164005002,30,44196
390351164005003,30,42040
390351164005004,30,36492
390351164005005,30,28366
390351164005006,30,36162
390351165001000,30,13884
390351165001001,30,20984
390351165001002,30,27639
390351165001003,30,8606
390351165001004,30,16207
390351165002000,30,15792
390351165002001,30,12402
390351165002002,30,16830
390351165002003,30,30428
390351165002004,30,29874
390351165002005,30,22188
390351165002006,30,21127
390351165002007,30,16160
390351165002008,30,19512
390351165002009,30,23209
390351165002010,30,29494
390351165002011,30,29746
390351165003000,30,27205
390351165003001,30,29311
390351165003002,30,28549
390351165003003,30,31116
390351165003004,30,28022
390351165003005,30,27711
390351165004000,30,40795
390351165004001,30,37809
390351165004002,30,40867
390351165004003,30,36182
390351165004004,30,29390
390351166001000,30,9579
390351166001001,30,8970
390351166001002,30,10131
390351166001003,30,9529
390351166001004,30,11973
390351166002000,30,6153
390351166002001,30,9664
390351166002002,30,9664
390351166002003,30,9093
390351166002004,30,9956
390351166002005,30,10533
390351166003000,30,9185
390351166003001,30,10193
390351166003002,30,8851
390351166003003,30,11945
390351166003004,30,17967
390351166003005,30,24166
390351166003006,30,10961
390351166003007,30,12329
390351166003008,30,11925
390351166003009,30,13520
390351167001000,30,3470
390351167001001,30,3103
390351167001002,30,2927
390351167001003,30,2849
390351167001004,30,2475
390351167001005,30,5188
390351167001006,30,3608
390351167001007,30,4739
390351167001008,30,7523
390351167001009,30,6100
390351167001010,30,5672
390351167001011,30,5663
390351167001012,30,4095
390351167001013,30,3921
390351167001014,30,3987
390351167001015,30,4711
390351167001016,30,4563
390351167001017,30,4975
390351167001018,30,4073
390351167001019,30,9416
390351167001020,30,6776
390351167001021,30,4493
390351167002000,30,9852
390351167002001,30,7757
390351167002002,30,7842
390351167002003,30,6282
390351167002004,30,6267
390351167002005,30,10392
390351167002006,30,12114
390351167003000,30,6521
390351167003001,30,8873
390351167003002,30,7914
390351167003003,30,7457
390351167003004,30,10183
390351167003005,30,7657
390351168001000,30,12121
390351168001001,30,6252
390351168001002,30,6521
390351168001003,30,7322
390351168001004,30,6576
390351168001005,30,6945
390351168001006,30,7791
390351168001007,30,6714
390351168001008,30,11568
390351168001009,30,17061
390351168002000,30,10916
390351168002001,30,8692
390351168002002,30,8692
390351168002003,30,11174
390351168002004,30,16707
390351168002005,30,18785
390351168002006,30,11714
390351168002007,30,17772
390351168003000,30,8913
390351168003001,30,8950
390351168003002,30,8545
390351168003003,30,8386
390351168003004,30,9346
390351168003005,30,12121
390351168003006,30,9029
390351168003007,30,7878
390351168003008,30,6917
390351168003009,30,6907
390351168004000,30,10800
390351168004001,30,11237
390351168004002,30,12000
390351168004003,30,9479
390351168004004,30,9535
390351168004005,30,8075
390351168004006,30,10100
390351168004007,30,10100
390351168004008,30,9924
390351168004009,30,10197
390351168004010,30,8449
390351168004011,30,7497
390351169001000,30,6659
390351169001001,30,8035
390351169001002,30,7622
390351169001003,30,4933
390351169001004,30,5262
390351169001005,30,5963
390351169001006,30,5704
390351169001007,30,8047
390351169001008,30,8276
390351169002000,30,6738
390351169002001,30,6681
390351169002002,30,8206
390351169002003,30,8233
390351169002004,30,12572
390351169002005,30,6699
390351169003000,30,7071
390351169003001,30,6747
390351169003002,30,5950
390351169003003,30,6484
390351169003004,30,9883
390351169003005,30,11018
390351169003006,30,8768
390351169003007,30,6427
390351169003008,30,8056
390351169003009,30,10354
390351169003010,30,7269
390351171011001,30,7074
390351171011002,30,5968
390351171011003,30,6546
390351171011004,30,5975
390351171011006,30,11080
390351171011007,30,8100
390351171011008,30,8400
390351171011009,30,5915
390351171011010,30,6435
390351171012000,30,6765
390351171012001,30,6505
390351171012002,30,6163
390351171012003,30,6181
390351171012004,30,9941
390351171012005,30,6092
390351171012006,30,9952
390351171012007,30,7986
390351171012008,30,5032
390351171012009,30,6692
390351171013000,30,6193
390351171013001,30,6582
390351171013002,30,5717
390351171013003,30,5684
390351171013004,30,5773
390351171013005,30,5608
390351171013006,30,4940
390351171013007,30,4451
390351171013008,30,5488
390351171021000,30,5083
390351171021001,30,5493
390351171021002,30,5951
390351171021003,30,5388
390351171021004,30,5765
390351171021005,30,5002
390351171021006,30,4880
390351171021007,30,5026
390351171021008,30,5864
390351171021009,30,5565
390351171021010,30,4857
390351171021011,30,5627
390351171021012,30,5894
390351171021013,30,3730
390351171021014,30,5787
390351171021015,30,6529
390351171021016,30,4876
390351171021017,30,5787
390351171021018,30,5983
390351171022000,30,5009
390351171022001,30,3624
390351171022002,30,3096
390351171022003,30,2926
390351171022004,30,3477
390351171022005,30,4908
390351171022006,30,5252
390351171022007,30,3778
390351171022008,30,3882
390351172011001,30,5668
390351172011002,30,5188
390351172011003,30,4535
390351172011004,30,3163
390351172011005,30,5811
390351172011006,30,4211
390351172011007,30,3035
390351172011008,30,3875
390351172011009,30,4146
390351172011010,30,3906
390351172011011,30,3589
390351172011012,30,4146
390351172011013,30,3843
390351172011014,30,3868
390351172011015,30,6390
390351172011016,30,4994
390351172011017,30,4146
390351172011018,30,4190
390351172011019,30,4991
390351172011020,30,5780
390351172011021,30,5668
390351172011022,30,6242
390351172011023,30,5780
390351172011024,30,6907
390351172011025,30,6732
390351172011026,30,6900
390351172011027,30,4186
390351172012000,30,4260
390351172012001,30,4877
390351172013000,30,5634
390351172013001,30,5394
390351172013002,30,6866
390351172013003,30,5394
390351172013004,30,6873
390351172013005,30,6600
390351172021000,30,6162
390351172021001,30,5497
390351172021002,30,4978
390351172021003,30,6028
390351172021004,30,6495
390351172021005,30,6951
390351172021006,30,5807
390351172021007,30,4978
390351172021008,30,4432
390351172022000,30,3118
390351172022001,30,5225
390351172022002,30,4689
390351172022003,30,10760
390351172022004,30,3167
390351172022005,30,7487
390351172022006,30,5303
390351172022007,30,5816
390351172022008,30,4584
390351172022009,30,4222
390351172022010,30,5058
390351172022011,30,4825
390351172022012,30,4353
390351172022013,30,4571
390351172022014,30,5787
390351172022015,30,7124
390351172022016,30,6363
390351172022017,30,5482
390351172022018,30,5093
390351172022019,30,4653
390351172022020,30,4298
390351172022021,30,4813
390351172022022,30,5709
390351172022023,30,5691
390351172022024,30,6452
390351173001000,30,5913
390351173001001,30,5903
390351173001002,30,5860
390351173001003,30,6272
390351173001004,30,6385
390351173001005,30,6857
390351173001006,30,6616
390351173001007,30,6731
390351173001008,30,9149
390351173001009,30,5839
390351173001010,30,5820
390351173001011,30,6626
390351173001012,30,8240
390351173001013,30,7578
390351173002000,30,4848
390351173002001,30,4905
390351173002002,30,5329
390351173002003,30,5312
390351173002004,30,5933
390351173002005,30,5507
390351173002006,30,5643
390351173002007,30,5111
390351173002008,30,5786
390351173002009,30,6721
390351173002010,30,5614
390351173002011,30,7115
390351173002012,30,5898
390351173002013,30,10563
390351173002014,30,8776
390351173002015,30,8406
390351173002016,30,6701
390351173002017,30,6227
390351173002018,30,8317
390351173002019,30,8254
390351173002020,30,8116
