geoid,threshold,tot_jobs
080050075001013,30,23788
080050075001014,30,24899
080050075001015,30,25755
080050075001016,30,27392
080050075001017,30,29867
080050075002000,30,24335
080050075002001,30,24236
080050075002002,30,25418
080050075002003,30,25986
080050075002004,30,25281
080050075002005,30,23881
080050075002006,30,22839
080050075002007,30,24047
080050075002008,30,24230
080050075002009,30,28105
080050075002010,30,37052
080050075002011,30,32604
080050075002012,30,39436
080050076001000,30,26131
080050076001001,30,26101
080050076001002,30,26503
080050076001003,30,26149
080050076001004,30,25978
080050076001005,30,31597
080050076001006,30,27297
080050076001007,30,26575
080050076001008,30,26696
080050076001009,30,29561
080050076002000,30,29249
080050076002001,30,26736
080050076002002,30,28904
080050076002003,30,25531
080050076002004,30,24688
080050076002005,30,24779
080050076002006,30,24820
080050076002007,30,24217
080050076002008,30,24023
080050076002009,30,23488
080050076003000,30,23764
080050076003001,30,15963
080050076003002,30,16726
080050076003003,30,20500
080050076003004,30,23682
080050076003005,30,24953
080050076003006,30,29683
080050076003007,30,23094
080050076003008,30,18142
080050076004000,30,24089
080050076004001,30,26518
080050076004002,30,21719
080050076004003,30,21907
080050076004004,30,23587
080050076004005,30,20725
080050076004006,30,20593
080050076004007,30,19338
080050076004008,30,19079
080050076004009,30,24672
080050076004010,30,31360
080050077021000,30,31360
080050077021001,30,21161
080050077021002,30,21489
080050077021003,30,21736
080050077021004,30,19212
080050077021005,30,22431
080050077021006,30,20926
080050077021007,30,29088
080050077021008,30,25042
080050077021009,30,20873
080050077021010,30,17765
080050077021011,30,18901
080050077021012,30,18513
080050077021013,30,23537
080050077021014,30,20570
080050077021015,30,18777
080050077021016,30,20573
080050077021017,30,18304
080050077021018,30,18133
080050077021019,30,18342
080050077022000,30,22481
080050077022001,30,19459
080050077022002,30,16999
080050077022003,30,16110
080050077022004,30,16110
080050077022005,30,16373
080050077022006,30,15617
080050077022007,30,15574
080050077022008,30,15469
080050077022009,30,15879
080050077022010,30,22889
080050077022011,30,17924
080050077022012,30,28767
080050077022013,30,17837
080050077022014,30,20430
080050077022015,30,17278
080050077022016,30,16966
080050077022017,30,17149
080050077023000,30,28148
080050077023001,30,30371
080050077023002,30,21373
080050077023003,30,23021
080050077023004,30,22210
080050077023005,30,21041
080050077023006,30,20354
080050077023007,30,27643
080050077023008,30,25801
080050077023009,30,26892
080050077023010,30,24794
080050077023011,30,25185
080050077023012,30,23224
080050077023013,30,21023
080050077023014,30,17838
080050077023015,30,26164
080050077023016,30,20056
080050077023017,30,13650
080050077023018,30,19073
080050077023019,30,27655
080050077023020,30,19660
080050077023021,30,29632
080050077023022,30,14093
080050077023023,30,16027
080050077023024,30,8371
080050077023025,30,14106
080050077023026,30,11860
080050077023027,30,27360
080050077023028,30,27093
080050077023029,30,27326
080050077023030,30,27339
080050077023031,30,24622
080050077023032,30,16989
080050077023033,30,12595
080050077031000,30,31934
080050077031001,30,33690
080050077031002,30,17837
080050077031003,30,18137
080050077031004,30,14800
080050077031005,30,13923
080050077031006,30,12617
080050077031007,30,23153
080050077031008,30,23454
080050077031009,30,14525
080050077031010,30,13662
080050077031011,30,11204
080050077031012,30,10592
080050077031013,30,18980
080050077031014,30,10555
080050077031015,30,16209
080050077031016,30,12308
080050077032000,30,21429
080050077032001,30,23779
080050077032002,30,26512
080050077032003,30,17557
080050077032004,30,17164
080050077032005,30,11149
080050077032006,30,13595
080050077032007,30,15125
080050077032008,30,17107
080050077032009,30,20448
080050077032010,30,25114
080050077032011,30,26204
080050077032012,30,28178
080050077032013,30,23625
080050077032014,30,20506
080050077032015,30,17446
080050077033000,30,8674
080050077033001,30,12599
080050077033002,30,19018
080050077033003,30,23846
080050077033004,30,35414
080050077033005,30,13018
080050077033006,30,11403
080050077033007,30,8155
080050077033008,30,8121
080050077033009,30,9172
080050077033010,30,8439
080050077033011,30,9264
080050077033012,30,16479
080050077033013,30,20277
080050077033014,30,22022
080050077033015,30,34052
080050077033016,30,26079
080050077041000,30,11680
080050077041001,30,12445
080050077041002,30,13703
080050077041003,30,18499
080050077042000,30,13717
080050077042001,30,10605
080050077042002,30,12714
080050077042003,30,8872
080050077042004,30,8992
080050077042005,30,23448
080050077042006,30,11646
080050077042007,30,10362
080050077042008,30,30222
080050077042009,30,24113
080050077042010,30,22952
080050077042011,30,27490
080050077042012,30,24349
080050077043000,30,12773
080050077043001,30,17966
080050077043002,30,17791
080050077043003,30,10632
080050077043004,30,10636
080050077043005,30,17785
080050077043006,30,17679
080050077043007,30,8838
080050077043008,30,20760
080050077043009,30,19770
080050077043010,30,20633
080050151001000,30,30818
080050151001001,30,16457
080050151001002,30,32343
080050151001003,30,22748
080050151001004,30,20028
080050151001005,30,41831
080050151001006,30,21425
080050151001007,30,30826
080050151001008,30,39407
080050151001009,30,31669
080050151001010,30,33358
080050151001011,30,31221
080050151001012,30,25033
080050151001013,30,21761
080050151001014,30,21744
080050151001015,30,21852
080050151001016,30,23570
080050151001017,30,26958
080050151001018,30,33018
080050151001019,30,41167
080050151001020,30,32909
080050151001021,30,21625
080050151001022,30,21757
080050151001023,30,20351
080050151001024,30,37830
080050151001025,30,32250
080050151001026,30,17749
080050151001027,30,20325
080050151001028,30,46054
080050151001029,30,65765
080050151002000,30,27455
080050151002001,30,37046
080050151002002,30,18344
080050151002003,30,41678
080050151002004,30,40960
080050151002005,30,25550
080050151002006,30,16337
080050151002007,30,16267
080050151002008,30,17220
080050151002009,30,18812
080050151002010,30,19126
080050151002011,30,30968
080050151002012,30,31107
080050151002013,30,36191
080050151002014,30,21307
080050151002015,30,27469
080050151002016,30,24428
080050151002017,30,30956
080050151002018,30,35892
080050151002019,30,47364
080050151002020,30,30319
080050151002021,30,20265
080050151002022,30,31357
080050800001000,30,23075
080050800001001,30,12963
080050800001002,30,12783
080050800001003,30,14524
080050800001004,30,12847
080050800001005,30,12617
080050800001006,30,11725
080050800001007,30,10995
080050800001008,30,24051
080050800001009,30,22385
080050800001010,30,14468
080050800002000,30,34721
080050800002001,30,25297
080050800002002,30,24419
080050800002003,30,16147
080050800002004,30,17801
080050800002005,30,17276
080050800002006,30,14927
080050800002007,30,14922
080050800002008,30,14897
080050800002009,30,22215
080050800002010,30,22547
080050800002011,30,28343
080050800002012,30,30707
080050800002013,30,12900
080050800002014,30,21807
080050800002015,30,20674
080050800002016,30,17972
080050800002017,30,16023
080050800002018,30,14795
080050800002019,30,14189
080050800002020,30,11986
080050801001000,30,18887
080050801001001,30,12448
080050801001002,30,18606
080050801001003,30,21933
080050801001004,30,25167
080050801001005,30,25167
080050801001006,30,25570
080050801001007,30,36067
080050801001008,30,28691
080050801001009,30,27413
080050801002000,30,14564
080050801002001,30,12454
080050801002002,30,15746
080050801002003,30,20765
080050801002004,30,17781
080050801002005,30,19855
080050801002006,30,18412
080050801002007,30,31091
080050801002008,30,32009
080050801002009,30,14128
080050801002010,30,17441
080050801003000,30,24451
080050801003001,30,14732
080050801003002,30,14085
080050801003003,30,12512
080050801003004,30,13573
080050801003005,30,20377
080050801003006,30,24084
080050801003007,30,24545
080050801003008,30,24871
080050801003009,30,28738
080050801003010,30,27491
080050801003011,30,26289
080050801003012,30,30694
080050801003013,30,17418
080050801003014,30,13578
080050801003015,30,17114
080050801003016,30,24742
080050801003017,30,15103
080050801003018,30,26710
080050802001000,30,17522
080050802001001,30,15146
080050802001002,30,14855
080050802001003,30,29076
080050802001004,30,28711
080050802001005,30,30866
080050802001006,30,31010
080050802001007,30,30367
080050802001008,30,28619
080050802001009,30,27358
080050802001010,30,21054
080050802001011,30,18949
080050802001012,30,14581
080050802001013,30,12715
080050802001014,30,12812
080050802001015,30,10599
080050802001016,30,16878
080050802001017,30,18301
080050802001018,30,20184
080050802001019,30,18891
080050802001020,30,16293
080050802001021,30,27978
080050802001022,30,26239
080050802001023,30,26244
080050802001024,30,27615
080050802002000,30,15704
080050802002001,30,14118
080050802002002,30,18695
080050802002003,30,18370
080050802002004,30,19987
080050802002005,30,20946
080050802002006,30,20986
080050802002007,30,25415
080050802002008,30,23794
080050802002009,30,32098
080050802002010,30,22598
080050802002011,30,19013
080050802002012,30,17348
080050802002013,30,16518
080050802002014,30,14142
080050802002015,30,18350
080050802002016,30,19113
080050802002017,30,15068
080050802002018,30,34938
080050802003000,30,31552
080050802003001,30,21110
080050802003002,30,21080
080050802003003,30,20787
080050802003004,30,19488
080050802003005,30,17848
080050802003006,30,14627
080050802003007,30,18394
080050802003008,30,23965
080050802003009,30,25563
080050802003010,30,19112
080050802003011,30,23145
080050802003012,30,21058
080050802003013,30,20204
080050802003014,30,20736
080050802004000,30,25025
080050802004001,30,15576
080050802004002,30,18804
080050802004003,30,14224
080050802004004,30,12056
080050802004005,30,10807
080050802004006,30,17540
080050802004007,30,21659
080050802004008,30,19659
080050802004009,30,15217
080050802004010,30,28299
080050802004011,30,26133
080050802004012,30,18431
080050802004013,30,23164
080050802004014,30,20314
080050802004015,30,20454
080050802004016,30,17080
080050803001000,30,23049
080050803001001,30,23702
080050803001002,30,25647
080050803001003,30,30828
080050803001004,30,26777
080050803001005,30,31060
080050803001006,30,30999
080050803001007,30,23152
080050803001008,30,25010
080050803001009,30,29173
080050803001010,30,30785
080050803001011,30,25010
080050803002000,30,39755
080050803002001,30,25195
080050803002002,30,34215
080050803002003,30,28526
080050803002004,30,29968
080050803002005,30,26141
080050803002006,30,21854
080050803002007,30,21020
080050803002008,30,28045
080050803002009,30,27582
080050803002010,30,24855
080050803002011,30,19450
080050803002012,30,21499
080050803002013,30,21845
080050803002014,30,22940
080050803002015,30,26529
080050803002016,30,24140
080050803003000,30,19554
080050803003001,30,22854
080050803003002,30,15754
080050803003003,30,14105
080050803003004,30,18451
080050803003005,30,20555
080050803003006,30,14478
080050803003007,30,15089
080050803003008,30,23085
080050803003009,30,24113
080050803003010,30,23236
080050803003011,30,20682
080050803003012,30,18996
080050803003013,30,18995
080050803003014,30,21350
080050803003015,30,24098
080050803003016,30,25016
080050803003017,30,20277
080050803003018,30,20277
080050803003019,30,15227
080050803003020,30,20359
080050803003021,30,36646
080050803003022,30,31862
080050803003023,30,38016
080050803003024,30,30800
080050803003025,30,35169
080050803003026,30,14852
080050803003027,30,27178
080050803003028,30,22822
080050803003029,30,22637
080050803003030,30,26396
080050803003031,30,23655
080050803003032,30,26336
080050803003033,30,15262
080050803003034,30,15671
080050803004000,30,31746
080050803004001,30,25887
080050803004002,30,30645
080050803004003,30,27487
080050803004004,30,28802
080050803004005,30,27524
080050803004006,30,28799
080050803004007,30,23425
080050803004008,30,30511
080050803004009,30,33319
080050803004010,30,33199
080050804001000,30,25236
080050804001001,30,29606
080050804001002,30,25436
080050804001003,30,38182
080050804001004,30,39647
080050804001005,30,38914
080050804001006,30,32563
080050804001007,30,33346
080050804002000,30,19672
080050804002001,30,17552
080050804002002,30,21030
080050804002003,30,8957
080050804002004,30,27799
080050804002005,30,12755
080050804002006,30,17107
080050804002007,30,14142
080050804002008,30,10204
080050804002009,30,14547
080050804002010,30,12605
080050804002011,30,26268
080050804002012,30,17705
080050804002013,30,19889
080050804002014,30,20219
080050804002015,30,14268
080050804002016,30,18947
080050804003000,30,15642
080050804003001,30,12720
080050804003002,30,7676
080050804003003,30,6198
080050804003004,30,11178
080050804003005,30,9648
080050804003006,30,8562
080050804003007,30,7888
080050804003008,30,10804
080050804003009,30,8460
080050804003010,30,10339
080050804003011,30,12401
080050804004000,30,28674
080050804004001,30,21657
080050804004002,30,15120
080050804004003,30,15539
080050804004004,30,9459
080050804004005,30,18859
080050804004006,30,21264
080050804004007,30,20123
080050804004008,30,29430
080050804004009,30,31877
080050804004010,30,23415
080050804004011,30,23813
080050804004012,30,31517
080050804004013,30,37640
080050804004014,30,32050
080050804004015,30,39700
080050804004016,30,8980
080050804004017,30,7620
080050805001000,30,33016
080050805001001,30,35549
080050805001002,30,27706
080050805001003,30,24789
080050805001004,30,19298
080050805001005,30,16396
080050805001006,30,23438
080050805001007,30,20044
080050805001008,30,28046
080050805001009,30,34729
080050805001010,30,19679
080050805001011,30,31739
080050805001012,30,24777
080050805001013,30,28367
080050805001014,30,25079
080050805001015,30,45271
080050805001016,30,15137
080050805001017,30,19845
080050805001018,30,20413
080050805001019,30,19482
080050805001020,30,21540
080050805001021,30,18231
080050805001022,30,30791
080050805001023,30,19332
080050805002000,30,18494
080050805002001,30,23153
080050805002002,30,13801
080050805002003,30,22849
080050805002004,30,18846
080050805002005,30,28499
080050805002006,30,22104
080050805002007,30,20272
080050805002008,30,13587
080050806001000,30,20610
080050806001001,30,11009
080050806001002,30,17904
080050806001003,30,18555
080050806001004,30,26356
080050806001005,30,19138
080050806001006,30,17056
080050806001007,30,20654
080050806001008,30,25068
080050806001009,30,16177
080050806001010,30,23629
080050806001011,30,15162
080050806002000,30,11293
080050806002001,30,25367
080050806002002,30,13555
080050806002003,30,10992
080050806002004,30,13584
080050806002005,30,9381
080050806002006,30,31479
080050806002007,30,19590
080050806002008,30,22429
080050806003000,30,29551
080050806003001,30,25075
080050806003002,30,29738
080050806003003,30,19131
080050806003004,30,18463
080050806003005,30,27193
080050806003006,30,41032
080050806003007,30,28061
080050806003008,30,32758
080050806003009,30,23982
080050806003010,30,33086
080050806003011,30,26395
080050806003012,30,29862
080050807001000,30,18551
080050807001001,30,24209
080050807001002,30,24312
080050807001003,30,35942
080050807001004,30,24108
080050807001005,30,20879
080050807001006,30,19489
080050807001007,30,17800
080050807001008,30,16971
080050807001009,30,13647
080050807001010,30,9847
080050807001011,30,19103
080050807001012,30,14652
080050807001013,30,17574
080050807001014,30,26760
080050807001015,30,25779
080050807001016,30,30458
080050807001017,30,30905
080050807001018,30,24202
080050807001019,30,29952
080050807001020,30,12169
080050807001021,30,18829
080050807002000,30,21208
080050807002001,30,12590
080050807002002,30,12658
080050807002003,30,12630
080050807002004,30,11736
080050807002005,30,21567
080050807002006,30,20230
080050807002007,30,18879
080050807002008,30,15550
080050807002009,30,14732
080050807002010,30,17036
080050807002011,30,18462
080050807002012,30,8861
080050807002013,30,8875
080050807002014,30,7876
080050807002015,30,12340
080050807002016,30,17970
080050807002017,30,15153
080050807003000,30,12121
080050807003001,30,12120
080050807003002,30,10472
080050807003003,30,10290
080050807003004,30,8009
080050807003005,30,8998
080050807003006,30,10464
080050807003007,30,18957
080050807003008,30,20148
080050807003009,30,17449
080050807003010,30,24207
080050807003011,30,22659
080050807003012,30,15760
080050807003013,30,14640
080050808001000,30,19060
080050808001001,30,25845
080050808001002,30,25943
080050808001003,30,19681
080050808001004,30,16408
080050808001005,30,22826
080050808001006,30,28058
080050808001007,30,17045
080050808001008,30,21904
080050808001009,30,26372
080050808001010,30,21515
080050808001011,30,20754
080050808001012,30,19420
080050808001013,30,22790
080050808001014,30,22234
080050808001015,30,18539
080050808002000,30,14824
080050808002001,30,13528
080050808002002,30,13932
080050808002003,30,14021
080050808002004,30,14656
080050808002005,30,13383
080050808002006,30,14754
080050808002007,30,18663
080050808002008,30,14410
080050808002009,30,19451
080050808002010,30,14468
080050808002011,30,16348
080050808002012,30,20235
080050809001000,30,17857
080050809001001,30,22955
080050809001002,30,18171
080050809001003,30,18968
080050809001004,30,13975
080050809001005,30,26508
080050809001006,30,17373
080050809001007,30,14526
080050809001008,30,14573
080050809001009,30,15070
080050809001010,30,13111
080050809001011,30,16253
080050809001012,30,10595
080050809001013,30,11604
080050809001014,30,13070
080050809001015,30,13070
080050809001016,30,12773
080050809001017,30,12834
080050809001018,30,12333
080050809001019,30,13162
080050809001020,30,14959
080050809001021,30,16599
080050809001022,30,18532
080050809001023,30,15699
080050809001024,30,14852
080050809001025,30,17100
080050809002000,30,18871
080050809002001,30,16558
080050809002002,30,16296
080050809002003,30,27942
080050809002004,30,29117
080050809002005,30,28864
080050809002006,30,20292
080050809002007,30,24487
080050809002008,30,16253
080050809002009,30,15793
080050809002010,30,15168
080050809002011,30,13239
080050809002012,30,12482
080050809002013,30,11858
080050809002014,30,12682
080050809002015,30,13427
080050809002016,30,17388
080050809002017,30,20416
080050809002018,30,27413
080050809002019,30,26945
080050809002020,30,13716
080050809002021,30,12497
080050809002022,30,12913
080050809002023,30,12471
080050809002024,30,11868
080050809002025,30,16930
080050809002026,30,28714
080050809002027,30,26932
080050809002028,30,25372
080050809002029,30,26661
080050809002030,30,12639
080050810001000,30,24780
080050810001001,30,21338
080050810001002,30,20908
080050810001003,30,10340
080050810001004,30,26061
080050810001005,30,11617
080050810001006,30,40170
080050810001007,30,30120
080050810001008,30,29120
080050810001009,30,26909
080050810001010,30,25428
080050810001011,30,25506
080050810001012,30,24260
080050810002000,30,9726
080050810002001,30,10844
080050810002002,30,10043
080050810002003,30,17599
080050810002004,30,30204
080050810002005,30,10727
080050810002006,30,17835
080050810002007,30,13369
080050810002008,30,12525
080050810002009,30,29330
080050810002010,30,28635
080050810002011,30,28874
080050810003000,30,29251
080050810003001,30,32887
080050810003002,30,31022
080050810003003,30,27490
080050810003004,30,27460
080050810003005,30,20525
080050810003006,30,27053
080050810003007,30,29265
080050810003008,30,24572
080050810003009,30,24033
080050810003010,30,22205
080050810003011,30,27559
080050810003012,30,24489
080050810003013,30,32288
080050810003014,30,29315
080050810003015,30,30980
080050810003016,30,27192
080050810003017,30,26376
080050810003018,30,26767
080050810003019,30,26196
080050810003020,30,33070
080050810003021,30,31544
080050810003022,30,34518
080050810003023,30,38751
080050810003024,30,34729
080050810003025,30,29020
080050810004000,30,33688
080050810004001,30,33329
080050810004002,30,28341
080050810004003,30,26060
080050810004004,30,31771
080050811001000,30,26298
080050811001001,30,26705
080050811001002,30,25584
080050811001003,30,21818
080050811001004,30,23581
080050811001005,30,22163
080050811001006,30,22029
080050811001007,30,20574
080050811001008,30,17333
080050811001009,30,29533
080050811001010,30,33012
080050811002000,30,30683
080050811002001,30,48812
080050811002002,30,35792
080050811002003,30,29246
080050811002004,30,29538
080050811002005,30,41064
080050811002006,30,29589
080050811002007,30,26859
080050811002008,30,28496
080050811002009,30,27005
080050811002010,30,18161
080050811002011,30,16391
080050811002012,30,29017
080050811002013,30,29404
080050811002014,30,26299
080050811002015,30,24447
080050811002016,30,21274
080050811002017,30,21746
080050811002018,30,18086
080050811002019,30,26835
080050811002020,30,26813
080050811002021,30,27024
080050811002022,30,25885
080050811003000,30,19571
080050811003001,30,20635
080050811003002,30,20635
080050811003003,30,18744
080050811003004,30,20230
080050811003005,30,18496
080050811003006,30,16444
080050811003007,30,21284
080050811003008,30,16813
080050811003009,30,18495
080050811003010,30,23014
080050811003011,30,23827
080050811003012,30,27086
080050811003013,30,25794
080050811003014,30,27214
080050811003015,30,34003
080050811003016,30,39137
080050811003017,30,27890
080050811003018,30,26950
080050811003019,30,26711
080050811003020,30,24071
080050811004000,30,31813
080050811004001,30,25816
080050811004002,30,39111
080050811004003,30,25065
080050811004004,30,36089
080050812001000,30,19036
080050812001001,30,19696
080050812001002,30,22105
080050812001003,30,25896
080050812001004,30,20536
080050812001005,30,15369
080050812001006,30,19696
080050812001007,30,34132
080050812001008,30,23126
080050812001009,30,12410
080050812001010,30,26682
080050812001011,30,25627
080050812001012,30,21273
080050812001013,30,21387
080050812001014,30,15261
080050812001015,30,21933
080050812001016,30,24650
080050812001017,30,25713
080050812002000,30,24821
080050812002001,30,16624
080050812002002,30,15962
080050812002003,30,11635
080050812002004,30,13729
080050812002005,30,9649
080050812002006,30,9800
080050812002007,30,18800
080050812002008,30,20314
080050812002009,30,18811
080050812002010,30,17903
080050812002011,30,20301
080050812002012,30,20965
080050812002013,30,16904
080050812003000,30,29091
080050812003001,30,12450
080050812003002,30,14980
080050812003003,30,13578
080050812003004,30,16018
080050813001000,30,19450
080050813001001,30,24259
080050813001002,30,21121
080050813001003,30,19174
080050813001004,30,18558
080050813001005,30,19863
080050813001006,30,17722
080050813001007,30,15058
080050813001008,30,13394
080050813001009,30,19297
080050813001010,30,21418
080050813001011,30,20960
080050813001012,30,17047
080050813001013,30,14932
080050813001014,30,14809
080050813001015,30,17089
080050813001016,30,14244
080050813002000,30,26645
080050813002001,30,18340
080050813002002,30,34018
080050813002003,30,22666
080050813002004,30,21192
080050813002005,30,20832
080050813002006,30,13366
080050813002007,30,8605
080050814001000,30,18317
080050814001001,30,11210
080050814001002,30,11574
080050814001003,30,14053
080050814001004,30,13621
080050814001005,30,17783
080050814001006,30,21714
080050814001007,30,20487
080050814001008,30,19438
080050814001009,30,18665
080050814001010,30,18871
080050814001011,30,20591
080050814001012,30,24223
080050814001013,30,23978
080050814001014,30,26623
080050814001015,30,27892
080050814001016,30,21663
080050814001017,30,21592
080050814001018,30,22852
080050814001019,30,22035
080050814001020,30,23101
080050814001021,30,23949
080050814002000,30,14176
080050814002001,30,13554
080050814002002,30,17178
080050814002003,30,14586
080050814002004,30,19305
080050814002005,30,25211
080050814002006,30,30535
080050814002007,30,21504
080050814002008,30,21511
080050814002009,30,20491
080050814002010,30,17052
080050814002011,30,21815
080050814002012,30,14706
080050814002013,30,14709
080050814002014,30,16794
080050814002015,30,18424
080050814002016,30,23734
080050814002017,30,18365
080050814003000,30,16066
080050814003001,30,14873
080050814003002,30,15229
080050814003003,30,15228
080050814003004,30,24593
080050814003005,30,25933
080050814003006,30,15071
080050814003007,30,17354
080050814003008,30,15674
080050814003009,30,13478
080050814003010,30,17392
080050814003011,30,21242
080050814003012,30,25933
080050814004000,30,13476
080050814004001,30,15425
080050814004002,30,16753
080050814004003,30,13146
080050814004004,30,13409
080050814004005,30,14347
080050814004006,30,15389
080050814004007,30,14770
080050814004008,30,13495
080050814004009,30,11593
080050814004010,30,17836
080050814004011,30,17731
080050814004012,30,22044
080050814004013,30,17484
080050814004014,30,17988
080050814004015,30,16136
080050814004016,30,16099
080050814004017,30,16134
080050814004018,30,13538
080050814004019,30,17469
080050815001000,30,5927
080050815001001,30,5633
080050815001002,30,15155
080050815001003,30,12310
080050815001004,30,5680
080050815001005,30,8281
080050815001006,30,4867
080050815001007,30,16968
080050815001008,30,8053
080050815001009,30,20954
080050815001010,30,15062
080050815001011,30,13112
080050815001012,30,17096
080050815001013,30,5852
080050815001014,30,8730
080050815001015,30,9053
080050815001016,30,8312
080050815001017,30,12507
080050815001018,30,10074
080050815001019,30,8404
080050815001020,30,11829
080050815001021,30,11774
080050815002000,30,13653
080050815002001,30,11944
080050815002002,30,12909
080050815002003,30,4761
080050815002004,30,6891
080050815002005,30,11095
080050815002006,30,10042
080050815002007,30,11040
080050815002008,30,12371
080050815002009,30,12985
080050815002010,30,12828
080050815002011,30,13054
080050815002012,30,9250
080050815002013,30,6386
080050815002014,30,7723
080050815002015,30,7480
080050815002016,30,5307
080050815002017,30,8652
080050815002018,30,7094
080050815002019,30,7377
080050815002020,30,9113
080050815002021,30,6106
080050815002022,30,8717
080050815002023,30,5307
080050815002024,30,5307
080050815002025,30,4716
080050816001000,30,4758
080050816001001,30,12620
080050816001002,30,7450
080050816001003,30,5731
080050816001004,30,1880
080050816001005,30,4114
080050816002000,30,9857
080050816002001,30,8658
080050816002002,30,11684
080050816002003,30,10969
080050816002004,30,5543
080050816002005,30,5255
080050816002006,30,6966
080050816002007,30,8553
080050816002008,30,8272
080050816002009,30,6565
080050816002010,30,7322
080050816002011,30,5317
080050816002012,30,15962
080050816003000,30,5234
080050816003001,30,5220
080050816003002,30,5199
080050816003003,30,5710
080050816003004,30,6678
080050816003005,30,7662
080050816003006,30,8294
080050816003007,30,11548
080050816003008,30,7443
080050816003009,30,8957
080050816003010,30,6262
080050816003011,30,6878
080050816003012,30,6160
080050816003013,30,6041
080050816003014,30,6749
080050816003015,30,8209
080050816004000,30,11380
080050816004001,30,10881
080050816004002,30,10950
080050816004003,30,8580
080050816004004,30,8673
080050816004005,30,7083
080050816004006,30,7242
080050816004007,30,6355
080050816004008,30,7624
080050816004009,30,5754
080050816004010,30,6712
080050816004011,30,6536
080050816004012,30,8479
080050816004013,30,9942
080050816004014,30,5304
080050816004015,30,6246
080050816004016,30,5764
080050816004017,30,13655
080050816004018,30,6482
080050816004019,30,6631
080050817001000,30,5788
080050817001001,30,4409
080050817001002,30,3552
080050817001003,30,3393
080050817001004,30,3430
080050817001005,30,2230
080050817001006,30,2373
080050817001007,30,2706
080050817001008,30,2167
080050817001009,30,3699
080050817001010,30,3186
080050817001011,30,2072
080050817001012,30,2048
080050817001013,30,3127
080050817001014,30,2991
080050817001015,30,2524
080050817001016,30,2905
080050817001017,30,3459
080050817001018,30,2969
080050817001019,30,4146
080050817001020,30,2738
080050817001021,30,2294
080050817001022,30,2688
080050817001023,30,2681
080050817001024,30,2452
080050817001025,30,2545
080050817001026,30,3198
080050817001027,30,2852
080050817001028,30,3776
080050817002000,30,2946
080050817002001,30,3861
080050817002002,30,3583
080050817002003,30,2600
080050817002004,30,2935
080050817002005,30,1511
080050817002006,30,8263
080050817002007,30,2568
080050817002008,30,1733
080050817002009,30,2028
080050817002010,30,3195
080050817002011,30,3158
080050817002012,30,6285
080050817002013,30,4060
080050817002014,30,3230
080050817002015,30,2981
080050818001000,30,23196
080050818001001,30,33469
080050818001002,30,31252
080050818001003,30,25027
080050818001004,30,29308
080050818001005,30,26619
080050818001006,30,25074
080050818001007,30,31908
080050818001008,30,23085
080050818001009,30,38356
080050818001010,30,27117
080050818001011,30,27117
080050818001012,30,29444
080050818001013,30,21729
080050818001014,30,30317
080050818001015,30,31022
080050818001016,30,27925
080050818001017,30,29265
080050818001018,30,22348
080050818001019,30,24786
080050818001020,30,29452
080050818001021,30,26068
080050818001022,30,27460
080050818001023,30,27490
080050818001024,30,24786
080050818001025,30,22636
080050818001026,30,22625
080050818002000,30,33254
080050818002001,30,30456
080050818002002,30,28871
080050818002003,30,26772
080050818002004,30,27644
080050818002005,30,28716
080050818002006,30,29319
080050818002007,30,29873
080050818002008,30,32918
080050818002009,30,31521
080050818002010,30,30080
080050818002011,30,30618
080050818002012,30,30075
080050818002013,30,30095
080050818002014,30,30381
080050818002015,30,28900
080050818002016,30,29438
080050818002017,30,35627
080050818002018,30,34705
080050818002019,30,34449
080050818002020,30,34936
080050818002021,30,31417
080050818002022,30,30752
080050818003000,30,25602
080050818003001,30,30629
080050818003002,30,27226
080050818003003,30,36980
080050818003004,30,38644
080050818003005,30,37491
080050818003006,30,32856
080050818003007,30,29479
080050818003008,30,32623
080050818003009,30,29914
080050818003010,30,30712
080050818003011,30,34012
080050818003012,30,35617
080050818003013,30,28517
080050818003014,30,26604
080050818003015,30,28342
080050818003016,30,29906
080050818003017,30,31072
080050819001000,30,16770
080050819001001,30,4143
080050819001002,30,8449
080050819001003,30,8292
080050819001004,30,6082
080050819001005,30,9169
080050819001006,30,14886
080050819001007,30,14032
080050819001008,30,12687
080050819001009,30,12703
080050819001010,30,13171
080050819001011,30,14913
080050819001012,30,14728
080050819002000,30,15467
080050819002001,30,15059
080050819002002,30,14328
080050819002003,30,12655
080050819002004,30,6965
080050819002005,30,17894
080050819002006,30,16704
080050819002007,30,14375
080050819002008,30,15192
080050819002009,30,14010
080050819002010,30,15495
080050819002011,30,13905
080050819002012,30,14047
080050819002013,30,16809
080050819002014,30,15651
080050819002015,30,18156
080050819002016,30,16898
080050819002017,30,19099
080050819002018,30,14146
080050819002019,30,13969
080050819002020,30,14751
080050819003000,30,18781
080050819003001,30,34304
080050819003002,30,36676
080050819003003,30,23270
080050819003004,30,15395
080050819003005,30,29351
080050819003006,30,26295
080050819003007,30,36762
080050819004000,30,18322
080050819004001,30,5889
080050819004002,30,6195
080050819004003,30,13094
080050819004004,30,13148
080050819004005,30,5904
080050819004006,30,5904
080050819004007,30,18168
080050819004008,30,5388
080050819004009,30,17257
080050819004010,30,32109
080050819004011,30,30084
080050819004012,30,27334
080050819004013,30,29595
080050819004014,30,20241
080050819004015,30,20241
