geoid,threshold,tot_jobs
110010002023010,30,454654
110010002023011,30,454655
110010002023012,30,426294
110010002023013,30,416456
110010002024000,30,333083
110010002024001,30,288285
110010002024002,30,286829
110010002024003,30,353602
110010002024004,30,376503
110010002024005,30,327638
110010002024006,30,283360
110010002024007,30,53063
110010002024008,30,314830
110010002024011,30,43168
110010002024012,30,32531
110010002024013,30,318910
110010002024014,30,251475
110010002024016,30,365136
110010002024017,30,360375
110010002024021,30,379478
110010002024022,30,427085
110010002024023,30,340894
110010002024025,30,419756
110010002024026,30,473634
110010002024027,30,430761
110010002024028,30,462237
110010002024029,30,389293
110010002024030,30,415995
110010002024031,30,423393
110010002024032,30,415428
110010002024033,30,434177
110010003001000,30,198633
110010003001001,30,221568
110010003001002,30,334151
110010003001003,30,213772
110010003001004,30,251651
110010003001005,30,338471
110010003001006,30,191555
110010003001007,30,199923
110010003001008,30,231356
110010003001009,30,208558
110010003001010,30,323391
110010003001011,30,258720
110010003001012,30,234005
110010003002000,30,103950
110010003002001,30,66030
110010003002002,30,73343
110010003002003,30,62278
110010003002004,30,54927
110010003002005,30,55021
110010003002006,30,85961
110010003003000,30,138352
110010003003001,30,47196
110010003003002,30,30891
110010003003003,30,88736
110010003003004,30,38864
110010003003005,30,29134
110010003003006,30,62219
110010003003007,30,51070
110010003003008,30,66652
110010003003009,30,182346
110010003003010,30,118627
110010003003011,30,162685
110010003003012,30,182622
110010003003013,30,196004
110010003004000,30,204794
110010003004001,30,141751
110010003004002,30,128329
110010003004003,30,158191
110010003004004,30,190668
110010003004005,30,156558
110010003004006,30,118525
110010003004007,30,104980
110010003004008,30,158305
110010003004009,30,93066
110010003004010,30,90959
110010003004011,30,156527
110010004001000,30,214739
110010004001001,30,342068
110010004001002,30,350180
110010004001003,30,365801
110010004001004,30,307958
110010004001005,30,334144
110010004001006,30,239698
110010004001007,30,239661
110010004001008,30,345616
110010004001009,30,347451
110010004001010,30,302874
110010004001011,30,310440
110010004001012,30,287916
110010004001013,30,283460
110010004001014,30,302664
110010004001015,30,283543
110010004001016,30,241393
110010004001017,30,282544
110010004001018,30,246281
110010004001019,30,245882
110010004001020,30,237522
110010004001021,30,226663
110010004001022,30,259799
110010004002000,30,289682
110010004002001,30,249147
110010004002002,30,295101
110010004002003,30,290314
110010004002004,30,214680
110010004002005,30,258497
110010004002006,30,363755
110010004002007,30,498516
110010004002008,30,250264
110010004002009,30,270278
110010004002010,30,227369
110010004002011,30,439309
110010004002012,30,313862
110010004002013,30,314225
110010004002014,30,305263
110010004002015,30,353841
110010004002016,30,344737
110010004002017,30,195253
110010004002018,30,224648
110010004002019,30,156383
110010004002020,30,229698
110010004002021,30,356801
110010004002022,30,318920
110010004002023,30,394703
110010004002024,30,351832
110010004002025,30,432339
110010004002026,30,567190
110010004002027,30,295731
110010004002028,30,253984
110010004002029,30,315161
110010004002030,30,172403
110010005011000,30,399659
110010005011001,30,312217
110010005011002,30,142861
110010005011003,30,163851
110010005011004,30,197358
110010005011005,30,647488
110010005011006,30,531006
110010005011007,30,645874
110010005011008,30,536257
110010005011009,30,525190
110010005011010,30,674320
110010005011011,30,698863
110010005011012,30,672446
110010005011013,30,22553
110010005011014,30,36841
110010005012000,30,646228
110010005012001,30,398966
110010005012002,30,673754
110010005012003,30,698776
110010005012004,30,594568
110010005012005,30,566520
110010005021000,30,648006
110010005021001,30,563867
110010005021002,30,529109
110010005021003,30,454753
110010005021004,30,413440
110010005021005,30,292699
110010005021006,30,259367
110010005021007,30,226897
110010005021008,30,383531
110010005021009,30,450843
110010005021010,30,294167
110010005021011,30,672600
110010005021012,30,240849
110010005021013,30,269738
110010005021014,30,292993
110010005022000,30,455330
110010005022001,30,448502
110010005022002,30,386693
110010005022003,30,354243
110010005022004,30,331189
110010005022005,30,506597
110010005022006,30,556101
110010006001000,30,475620
110010006001001,30,435858
110010006001002,30,320969
110010006001003,30,527340
110010006001004,30,343158
110010006001005,30,299845
110010006002000,30,630198
110010006002001,30,554560
110010006002002,30,422359
110010006002003,30,390694
110010006002004,30,335138
110010006002005,30,359672
110010006002006,30,554768
110010006002007,30,315590
110010006002008,30,282659
110010006002009,30,254854
110010006003000,30,309667
110010006003001,30,259147
110010006003002,30,363487
110010006003003,30,357200
110010006003004,30,256051
110010006003005,30,250498
110010006003006,30,276978
110010006003007,30,242609
110010006003008,30,350657
110010006004000,30,132579
110010006004001,30,155551
110010006004002,30,415010
110010006004003,30,396762
110010006004004,30,337564
110010006004005,30,340305
110010006004006,30,354527
110010006004007,30,348505
110010006004008,30,329353
110010006004009,30,278347
110010006004010,30,331439
110010006004011,30,379595
110010006004012,30,532716
110010006004013,30,438602
110010006004014,30,342784
110010006004015,30,363101
110010006004016,30,310748
110010006004017,30,361935
110010006004018,30,364997
110010006004019,30,398446
110010006004020,30,346396
110010006004021,30,317485
110010007011000,30,354795
110010007011001,30,223535
110010007011002,30,217088
110010007011003,30,136945
110010007011004,30,313092
110010007011005,30,257714
110010007011006,30,219493
110010007011007,30,339669
110010007012000,30,153388
110010007012001,30,186073
110010007013000,30,161565
110010007013001,30,183119
110010007013002,30,93170
110010007013003,30,147394
110010007014000,30,224082
110010007014001,30,244136
110010007014002,30,227796
110010007014003,30,338253
110010007014004,30,327494
110010007014005,30,240440
110010007014006,30,172131
110010007014007,30,185634
110010007014008,30,172068
110010007014009,30,230083
110010007021000,30,78619
110010007021001,30,57183
110010007021002,30,60771
110010007021003,30,107921
110010007021004,30,100058
110010007021005,30,73108
110010007021006,30,98215
110010007021007,30,41135
110010007022000,30,284061
110010007023000,30,80590
110010007023001,30,107169
110010007023002,30,162331
110010008011000,30,67668
110010008011001,30,181046
110010008012000,30,53910
110010008012001,30,66139
110010008012002,30,18057
110010008012003,30,17113
110010008012004,30,17074
110010008012005,30,10776
110010008012006,30,20896
110010008012007,30,16183
110010008012008,30,4012
110010008012009,30,11949
110010008012010,30,11221
110010008012011,30,17307
110010008012012,30,11686
110010008012013,30,10830
110010008012014,30,31587
110010008012015,30,17307
110010008013000,30,172699
110010008013001,30,130562
110010008013002,30,209280
110010008013003,30,155417
110010008013004,30,128958
110010008013005,30,120450
110010008013006,30,156859
110010008013007,30,139675
110010008013008,30,98743
110010008013009,30,98174
110010008013010,30,69800
110010008013011,30,72351
110010008013012,30,125160
110010008013013,30,104337
110010008013014,30,66405
110010008013015,30,60061
110010008013016,30,60064
110010008013017,30,54950
110010008013018,30,54950
110010008013019,30,67708
110010008013020,30,59230
110010008013021,30,90423
110010008013022,30,77801
110010008013023,30,73437
110010008013024,30,13539
110010008013025,30,39799
110010008013026,30,24267
110010008013027,30,61768
110010008013028,30,40588
110010008013029,30,38865
110010008013030,30,42140
110010008013031,30,27744
110010008013032,30,16344
110010008013033,30,17328
110010008013034,30,16311
110010008013035,30,53917
110010008014000,30,11188
110010008014001,30,12557
110010008014002,30,23153
110010008014003,30,35173
110010008014004,30,33067
110010008014005,30,34825
110010008014006,30,27367
110010008014007,30,22262
110010008014008,30,2689
110010008014011,30,21643
110010008014014,30,40520
110010008021000,30,24743
110010008021001,30,31964
110010008021002,30,68530
110010008021003,30,56884
110010008021004,30,46802
110010008021006,30,25578
110010008021007,30,41305
110010008021008,30,39059
110010008021009,30,36043
110010008021010,30,33448
110010008021011,30,65843
110010008021012,30,65287
110010008021013,30,28860
110010008021014,30,29297
110010008021016,30,1750
110010008021017,30,43168
110010008022000,30,34528
110010008022001,30,27167
110010008022002,30,40462
110010008022003,30,7781
110010008022004,30,45278
110010008022005,30,5504
110010008022006,30,7784
110010008022007,30,7375
110010008022008,30,62840
110010008022009,30,46761
110010008022010,30,58656
110010008022011,30,56505
110010008022012,30,74255
110010008022013,30,44413
110010008022014,30,55103
110010008022015,30,50301
110010008022016,30,65528
110010008022017,30,45847
110010008022018,30,52681
110010008022019,30,51886
110010008022020,30,61893
110010008022021,30,64855
110010008022022,30,37679
110010009011000,30,21829
110010009011001,30,18235
110010009011002,30,25683
110010009011003,30,26804
110010009011004,30,15819
110010009011005,30,20326
110010009011006,30,14678
110010009011007,30,33377
110010009011008,30,33125
110010009011009,30,22584
110010009011010,30,18164
110010009011011,30,28676
110010009011012,30,22272
110010009011013,30,33365
110010009011014,30,48171
110010009011015,30,59185
110010009011016,30,38318
110010009011017,30,19473
110010009012000,30,111474
110010009012001,30,99123
110010009012002,30,107726
110010009012003,30,83055
110010009012004,30,19316
110010009012006,30,49413
110010009012007,30,49205
110010009012008,30,88599
110010009012009,30,32964
110010009012010,30,53260
110010009012011,30,21165
110010009012012,30,30840
110010009012013,30,42467
110010009012014,30,34612
110010009012015,30,30439
110010009012016,30,17913
110010009012017,30,14526
110010009012018,30,49413
110010009012019,30,17427
110010009012020,30,16638
110010009012021,30,27961
110010009012022,30,22084
110010009012023,30,13771
110010009012024,30,28876
110010009012025,30,18470
110010009012026,30,20247
110010009013000,30,80222
110010009013001,30,77357
110010009013002,30,80108
110010009013003,30,57936
110010009013004,30,108888
110010009013005,30,67882
110010009013006,30,54495
110010009013007,30,78047
110010009013008,30,124846
110010009013009,30,94503
110010009013010,30,109954
110010009013011,30,69311
110010009013012,30,40505
110010009013013,30,75892
110010009013014,30,100160
110010009013015,30,72390
110010009013016,30,38766
110010009013017,30,38766
110010009013018,30,54547
110010009013019,30,25251
110010009013020,30,210310
110010009013021,30,215385
110010009013022,30,215385
110010009013023,30,208593
110010009013024,30,209343
110010009013025,30,217068
110010009013026,30,45396
110010009013027,30,37506
110010009013028,30,22304
110010009013029,30,43307
110010009013030,30,125764
110010009021000,30,25136
110010009021001,30,49513
110010009021002,30,19036
110010009021003,30,18814
110010009021004,30,25569
110010009021005,30,27178
110010009021006,30,24213
110010009021007,30,22388
110010009021008,30,67813
110010009022000,30,15376
110010009022001,30,20093
110010009022002,30,18479
110010009022003,30,13014
110010009022004,30,13838
110010009022006,30,19781
110010009022007,30,16745
110010009022009,30,1076
110010009022013,30,1522
110010009022015,30,2947
110010009022017,30,23296
110010009022018,30,14763
110010009022019,30,26750
110010009022020,30,23221
110010009022021,30,23050
110010009022022,30,20098
110010009022023,30,14346
110010009022024,30,47142
110010009022025,30,38575
110010009022026,30,23237
110010009022027,30,26622
110010009022028,30,38828
110010009022031,30,46752
110010009022032,30,45364
110010009022033,30,61217
110010009022034,30,25196
110010009022035,30,34764
110010009022036,30,29030
110010009022039,30,31074
110010010011000,30,530653
110010010011001,30,493674
110010010011002,30,423585
110010010011003,30,462718
110010010011004,30,304356
110010010011005,30,241299
110010010011006,30,217959
110010010011007,30,217725
110010010011008,30,340124
110010010011009,30,246765
110010010011010,30,307512
110010010011011,30,186215
110010010011012,30,171759
110010010011013,30,197743
110010010012000,30,396385
110010010012001,30,302153
110010010012002,30,256101
110010010012003,30,184646
110010010012004,30,177874
110010010012005,30,182302
110010010012006,30,227896
110010010012007,30,265670
110010010012008,30,350989
110010010012009,30,399967
110010010012010,30,430337
110010010012011,30,476887
110010010012012,30,432180
110010010012013,30,432180
110010010012014,30,361480
110010010012015,30,321326
110010010012016,30,271426
110010010012017,30,262032
110010010012018,30,214406
110010010012019,30,222769
110010010012020,30,534250
110010010012021,30,465839
110010010012022,30,468795
110010010012023,30,611134
110010010012024,30,358141
110010010012025,30,261259
110010010012026,30,214406
110010010012027,30,358296
110010010012028,30,312014
110010010012029,30,397220
110010010012030,30,431770
110010010012031,30,499682
110010010012032,30,431249
110010010013000,30,119711
110010010013001,30,98285
110010010013002,30,83971
110010010013003,30,80464
110010010013004,30,89236
110010010013005,30,97083
110010010013006,30,81009
110010010013007,30,71228
110010010013008,30,78021
110010010013009,30,117095
110010010013010,30,174768
110010010013011,30,119711
110010010013012,30,74141
110010010013013,30,81016
110010010013014,30,82049
110010010013015,30,117095
110010010013016,30,174768
110010010014000,30,478987
110010010014001,30,465713
110010010014002,30,465836
110010010014003,30,397116
110010010014004,30,397179
110010010014005,30,312006
110010010014006,30,261397
110010010014007,30,175389
110010010014008,30,359124
110010010014009,30,398945
110010010014010,30,484296
110010010014011,30,539167
110010010014012,30,520443
110010010014013,30,408593
110010010014014,30,322735
110010010014015,30,336319
110010010014016,30,230778
110010010014017,30,265908
110010010014018,30,178476
110010010014019,30,102868
110010010014020,30,369934
110010010014021,30,323839
110010010014022,30,76116
110010010014023,30,78151
110010010014024,30,230778
110010010014025,30,102537
110010010014026,30,102773
110010010014027,30,111135
110010010014028,30,106206
110010010015000,30,242579
110010010015001,30,192742
110010010015002,30,134438
110010010015003,30,118745
110010010015004,30,182854
110010010015005,30,180219
110010010015006,30,164044
110010010015007,30,100852
110010010015008,30,101310
110010010015009,30,99954
110010010015010,30,127920
110010010015011,30,146748
110010010015012,30,90219
110010010015013,30,89254
110010010015014,30,102077
110010010015015,30,105471
110010010015016,30,116461
110010010016000,30,213750
110010010016001,30,144136
110010010016002,30,84379
110010010016003,30,74141
110010010016004,30,73016
110010010016005,30,107385
110010010016006,30,82224
110010010016007,30,81636
110010010016008,30,81636
110010010016009,30,82954
110010010016010,30,117544
110010010016011,30,174850
110010010016012,30,145076
110010010016013,30,84435
110010010016014,30,83034
110010010016015,30,102263
110010010016016,30,90716
110010010016017,30,81809
110010010016018,30,96393
110010010016019,30,81813
110010010016020,30,100578
110010010016021,30,90719
110010010021000,30,81591
110010010021001,30,259400
110010010021002,30,91841
110010010022000,30,232084
110010010022001,30,310281
110010010022002,30,363735
110010010022003,30,293395
110010010022004,30,280902
110010010022005,30,148627
110010010022006,30,253361
110010010022007,30,366487
110010010023000,30,487682
110010010023001,30,519809
110010010023002,30,398527
110010010023003,30,419314
110010010023004,30,397281
110010010023005,30,394418
110010010023006,30,247567
110010010023007,30,21327
110010011001000,30,231022
110010011001001,30,289649
110010011001002,30,225553
110010011001003,30,320152
110010011001005,30,279444
110010011001006,30,221042
110010011001008,30,232621
110010011001011,30,245331
110010011001012,30,214822
110010011001013,30,145570
110010011001014,30,379028
110010011001015,30,283105
110010011001016,30,157018
110010011001017,30,133967
110010011001018,30,233750
110010011001019,30,155170
110010011001020,30,132558
110010011001021,30,122109
110010011001022,30,150921
110010011001023,30,155723
110010011002000,30,380889
110010011002001,30,331501
110010011002002,30,423866
110010011002003,30,378627
110010011002004,30,334115
110010011002005,30,332790
110010011002006,30,233384
110010011002007,30,161336
110010011002008,30,155574
110010011002009,30,383267
110010011002010,30,379108
110010011002011,30,420194
110010011002012,30,566271
110010011002013,30,286836
110010011002014,30,462793
110010011002015,30,383308
110010011002016,30,279542
110010011002017,30,164854
110010011002018,30,171953
110010011002019,30,309322
110010011002020,30,406150
110010011002021,30,275638
110010011002022,30,192546
110010011002023,30,167661
110010011002024,30,162258
110010011002025,30,161056
110010011002026,30,267241
110010011002027,30,339076
110010011002028,30,387022
110010011003000,30,151488
110010011003001,30,133116
110010011003002,30,125723
110010011003003,30,147964
110010011003004,30,149352
110010011003005,30,124395
110010011003006,30,149329
110010011003007,30,252461
110010011003008,30,132801
110010011003009,30,207861
110010011004000,30,123642
110010011004001,30,122377
110010011004002,30,107124
110010011004003,30,113003
110010011004004,30,115199
110010011004005,30,140474
110010011004006,30,233176
110010011004007,30,162606
110010011004008,30,338743
110010011004009,30,255422
110010011004010,30,219630
110010011004011,30,230227
110010011004012,30,411043
110010011004013,30,466922
110010011004014,30,368156
110010011004015,30,286692
110010011004016,30,338773
110010011004017,30,383948
110010011004018,30,501779
110010011004019,30,465685
110010011004020,30,403572
110010011004021,30,345912
110010011004022,30,535408
110010011004023,30,535282
110010011004024,30,468929
110010011004025,30,535054
110010011004026,30,611360
110010011004027,30,539166
110010011004028,30,504028
110010011004029,30,434607
110010011004030,30,217031
110010012001000,30,239770
110010012001001,30,296590
110010012001002,30,238629
110010012001003,30,284661
110010012001004,30,307348
110010012001005,30,249861
110010012001006,30,292368
110010012001007,30,289724
110010012001008,30,326442
110010012001009,30,264005
110010012001010,30,331154
110010012001011,30,368537
110010012001012,30,257527
110010012001013,30,332854
110010012001014,30,398080
110010012001015,30,411917
110010012002000,30,388224
110010012002001,30,283875
110010012002002,30,359645
110010012002003,30,466025
110010012002004,30,500254
110010012002005,30,534427
110010012002006,30,359046
110010012002007,30,317338
110010012002008,30,414543
110010012003000,30,414113
110010012003001,30,408328
110010012003002,30,317338
110010012003003,30,359906
110010012003004,30,467083
110010012003007,30,434689
110010012003008,30,329947
110010012003009,30,276627
110010012003010,30,345485
110010012004000,30,377981
110010012004001,30,237823
110010012004002,30,251596
110010012004003,30,332014
110010012004004,30,413246
110010012004005,30,484113
110010012004006,30,520326
110010012004007,30,517078
110010012004008,30,540211
110010012004009,30,439002
110010012004010,30,438782
110010012004011,30,439558
110010012004012,30,241385
110010012004013,30,319821
110010012004014,30,280772
110010012004015,30,242567
110010012004016,30,293362
110010012004018,30,483987
110010012004019,30,473766
110010012004020,30,409944
110010012004021,30,295934
110010012004022,30,309453
110010012004023,30,409944
110010012004024,30,482674
110010012004025,30,319317
110010012004026,30,403994
110010012004027,30,313502
110010013011000,30,29978
110010013011001,30,10376
110010013011002,30,67891
110010013011003,30,41079
110010013011004,30,9596
110010013011005,30,11547
110010013011006,30,15483
110010013011007,30,18024
110010013011008,30,26510
110010013011009,30,26784
110010013011010,30,655
110010013011012,30,1842
110010013011013,30,17268
110010013011014,30,43312
110010013011015,30,64098
110010013011016,30,203178
110010013011017,30,342562
110010013011018,30,378088
110010013011019,30,500786
110010013012000,30,24203
110010013012001,30,44279
110010013012002,30,47217
110010013012003,30,51949
110010013012004,30,15268
110010013012006,30,66889
110010013012007,30,82061
110010013012008,30,51001
110010013012009,30,18868
110010013012010,30,137392
110010013012011,30,127655
110010013012012,30,163637
110010013013000,30,190547
110010013013001,30,269948
110010013013002,30,191329
110010013013003,30,239893
110010013013004,30,152369
110010013013005,30,265778
110010013013006,30,254463
110010013013007,30,367497
110010013021000,30,253660
110010013021001,30,438931
110010013022000,30,147955
110010013022001,30,456611
110010013022002,30,356863
110010013022003,30,484384
110010013022004,30,403559
110010013022005,30,443892
110010013022006,30,441275
110010013022007,30,552728
110010013022008,30,593742
110010013022009,30,525035
110010013022010,30,359594
110010013022011,30,350347
110010013023000,30,43110
110010013023001,30,95550
110010013023002,30,215692
110010013023003,30,109099
110010013023004,30,22030
110010013023005,30,292028
110010013023006,30,303864
110010013023007,30,353546
110010013023008,30,462848
110010013023009,30,507483
110010013023010,30,471899
110010013023011,30,353754
110010014011000,30,102856
110010014011001,30,168284
110010014011002,30,116744
110010014011003,30,205889
110010014011004,30,175050
110010014011005,30,142930
110010014011006,30,144829
110010014011007,30,121468
110010014011008,30,117288
110010014011009,30,123655
110010014011010,30,106998
110010014011011,30,126264
110010014011012,30,150057
110010014011014,30,113262
110010014011015,30,95307
110010014011016,30,90109
110010014011017,30,107111
110010014011018,30,129520
110010014011019,30,93615
110010014012000,30,91272
110010014012001,30,89638
110010014012002,30,106490
110010014012003,30,96424
110010014012004,30,97173
110010014012005,30,85791
110010014012006,30,93247
110010014012007,30,121941
110010014012008,30,141503
110010014012009,30,188006
110010014012010,30,217929
110010014012011,30,210839
110010014012012,30,153594
110010014012013,30,170460
110010014012014,30,103880
110010014012015,30,120909
110010014012016,30,212641
110010014012017,30,141278
110010014012018,30,214725
110010014012019,30,211808
110010014012020,30,144773
110010014021000,30,87371
110010014021001,30,121455
110010014021002,30,102652
110010014021003,30,87578
110010014021004,30,90257
110010014021005,30,57448
110010014021006,30,57251
110010014021007,30,130483
110010014021008,30,105907
110010014021009,30,125430
110010014021010,30,105956
110010014021011,30,93621
110010014021012,30,118855
110010014021013,30,114986
110010014021014,30,68901
110010014021015,30,92195
110010014022000,30,79511
110010014022001,30,88622
110010014022002,30,104161
110010014022003,30,87254
110010014022004,30,91575
110010014022005,30,103633
110010014022006,30,76025
110010014022007,30,86581
110010014023000,30,117299
110010014023001,30,129239
110010014023002,30,135451
110010014023003,30,108890
110010014023004,30,146009
110010014023005,30,224861
110010014023006,30,117404
110010014023007,30,168311
110010014023008,30,174627
110010014023009,30,235373
110010014023010,30,228365
110010015001000,30,18254
110010015001001,30,20782
110010015001002,30,9597
110010015001003,30,22124
110010015001004,30,10072
110010015001005,30,5682
110010015001006,30,10623
110010015001007,30,16444
110010015001008,30,22176
110010015001009,30,24223
110010015001010,30,25494
110010015001011,30,33121
110010015001013,30,21101
110010015001014,30,17643
110010015001015,30,11662
110010015001016,30,27524
110010015001017,30,2325
110010015001018,30,12032
110010015001020,30,3464
110010015001021,30,3958
110010015001022,30,17459
110010015001023,30,18493
110010015001024,30,21444
110010015001025,30,39726
110010015001026,30,76279
110010015001027,30,60132
110010015001028,30,26159
110010015001029,30,19292
110010015001030,30,6718
110010015001031,30,42462
110010015001032,30,55916
110010015001033,30,50181
110010015001034,30,109096
110010015001035,30,9997
110010015002000,30,66112
110010015002001,30,66980
110010015002002,30,69008
110010015002003,30,78216
110010015002004,30,106129
110010015002005,30,142371
110010015002006,30,74828
110010015002007,30,67268
110010015002008,30,57541
110010015002009,30,67607
110010015002010,30,87677
110010015002011,30,74828
110010015002012,30,116744
110010015002013,30,87690
110010015002014,30,87604
110010015003000,30,17717
110010015003001,30,18844
110010015003002,30,26155
110010015003003,30,33782
110010015003004,30,35135
110010015003005,30,47445
110010015003006,30,43298
110010015003007,30,42677
110010015003008,30,28861
110010015003009,30,18657
110010015003010,30,20735
110010015003011,30,21540
110010015004000,30,13087
110010015004001,30,11303
110010015004002,30,5133
110010015004003,30,13108
110010015004004,30,12492
110010015004006,30,34466
110010015004007,30,9244
110010015004008,30,17353
110010015004009,30,13832
110010015004010,30,3733
110010015004011,30,11202
110010015004012,30,29470
110010015004014,30,54344
110010015004015,30,30964
110010015004016,30,39850
110010015005000,30,48092
110010015005001,30,54842
110010015005002,30,51585
110010015005003,30,56157
110010015005004,30,40361
110010015005006,30,49310
110010015005007,30,51096
110010015005008,30,51096
110010015005009,30,54700
110010015005010,30,64626
110010016001000,30,139014
110010016001001,30,76853
110010016001002,30,70624
110010016001003,30,68410
110010016001004,30,58143
110010016001005,30,62479
110010016001006,30,67625
110010016001007,30,56536
110010016001008,30,61176
110010016001009,30,58888
110010016001010,30,49508
110010016001011,30,58666
110010016001012,30,54024
110010016001013,30,62764
110010016001014,30,71359
110010016001015,30,54065
110010016001016,30,49560
110010016001017,30,50003
110010016001018,30,47663
110010016001019,30,52641
110010016001020,30,49570
110010016001021,30,45420
110010016001022,30,48307
110010016002000,30,70753
110010016002001,30,59010
110010016002002,30,59208
110010016002003,30,54033
110010016002004,30,54409
110010016002005,30,52140
110010016002006,30,50211
110010016002007,30,50927
110010016002008,30,48473
110010016002009,30,47303
110010016002010,30,48136
110010016002011,30,48827
110010016002012,30,47303
110010016003000,30,60201
110010016003001,30,48405
110010016003002,30,44926
110010016003003,30,47536
110010016003004,30,50309
110010016003005,30,47500
110010016003006,30,49206
110010016003007,30,54751
110010016003008,30,48134
110010016003009,30,46602
110010016003010,30,49651
110010016003011,30,55158
110010016003012,30,52212
110010016003013,30,50442
110010016003014,30,49596
110010016003015,30,53238
110010016004000,30,37876
110010016004001,30,35808
110010016004002,30,65623
110010016004003,30,34531
110010016004004,30,69974
110010016004005,30,50077
110010016004006,30,43818
110010016004007,30,41746
110010016004008,30,37756
110010016004009,30,43656
110010016004010,30,24482
110010016004011,30,35772
110010016004012,30,42580
110010016004015,30,41720
110010016004016,30,50053
110010016004017,30,57689
110010016004018,30,75041
110010016004019,30,70359
110010016004020,30,56684
110010016004021,30,47327
110010016004022,30,56074
110010016004023,30,52372
110010016004024,30,44222
110010016004025,30,18678
110010016004026,30,21794
110010016004027,30,17175
110010016004028,30,27312
110010016004029,30,42693
110010016004030,30,27082
110010016004031,30,27081
110010016004032,30,32962
110010016004033,30,31356
110010016004034,30,36887
110010016004035,30,30399
110010016004036,30,61455
110010016004037,30,43824
110010016004038,30,28423
110010017021000,30,173660
110010017021001,30,269734
110010017021002,30,326624
110010017021003,30,141334
110010017021004,30,270007
110010017021005,30,274783
110010017021006,30,177774
110010017021007,30,177821
110010017021008,30,337099
110010017021009,30,379041
110010017021010,30,326698
110010017021011,30,381760
110010017021012,30,269967
110010017021013,30,248741
110010017021014,30,237129
110010017021015,30,152368
110010017021016,30,89656
110010017021017,30,168420
110010017021018,30,154316
110010017021019,30,119507
110010017021020,30,141215
110010017021021,30,115967
110010017021022,30,174179
110010017021023,30,67309
110010017021024,30,68637
110010017021025,30,73011
110010017021026,30,85717
110010017021027,30,108340
110010017021028,30,119622
110010017021029,30,96164
110010017022000,30,472411
110010017022001,30,427358
110010017022002,30,385710
110010017022003,30,333537
110010017022004,30,218536
110010017022005,30,218690
110010017022006,30,130766
110010017022007,30,159679
110010017022008,30,127663
110010017022009,30,116633
110010017022010,30,223639
110010017022011,30,68088
110010017022012,30,55399
110010017022013,30,78521
110010017022014,30,131713
110010017022015,30,32832
110010017022016,30,41179
110010017022017,30,42744
110010017022018,30,97463
110010017022019,30,102769
110010017022020,30,52414
110010017022021,30,111760
110010017022022,30,78992
110010018031000,30,57559
110010018031001,30,59594
110010018031002,30,58303
110010018031003,30,60375
110010018031004,30,62889
110010018031005,30,69876
110010018031006,30,64292
110010018031007,30,27767
110010018031008,30,120674
110010018031009,30,24233
110010018031010,30,20913
110010018031011,30,103883
110010018031014,30,13875
110010018031015,30,112412
110010018032000,30,73962
110010018032001,30,76375
110010018032002,30,73242
110010018032003,30,76459
