geoid,threshold,tot_jobs
390410105202001,30,2938
390410105202002,30,2279
390410105202003,30,877
390410105202004,30,2998
390410105202005,30,2941
390410105202006,30,1056
390410105202007,30,875
390410105202008,30,852
390410105202009,30,922
390410105202010,30,1167
390410105202011,30,3012
390410105202012,30,1528
390410105202013,30,1376
390410105202014,30,519
390410105202015,30,559
390410105202016,30,257
390410105202017,30,338
390410105202018,30,254
390410105202019,30,544
390410105202020,30,254
390410105202021,30,574
390410105202022,30,330
390410105203000,30,1001
390410105203001,30,456
390410105203002,30,1491
390410105203003,30,1491
390410105203004,30,1249
390410105203005,30,508
390410105203006,30,1382
390410105203007,30,500
390410105203008,30,436
390410105203009,30,500
390410105203010,30,500
390410105203011,30,1391
390410105203012,30,413
390410105203013,30,415
390410105203014,30,413
390410105203015,30,1232
390410105203016,30,500
390410105203017,30,179
390410105203018,30,1142
390410105203019,30,939
390410105203020,30,166
390410105203021,30,1249
390410105203022,30,166
390410105203023,30,73
390410105203024,30,166
390410105203025,30,418
390410105203026,30,166
390410105203027,30,76
390410105203028,30,53
390410105203029,30,94
390410105203030,30,418
390410105203031,30,1142
390410105203032,30,1247
390410105203033,30,252
390410105203034,30,166
390410105203035,30,999
390410105203036,30,500
390410105203037,30,515
390410105203038,30,613
390410105203039,30,574
390410105203040,30,574
390410105203041,30,574
390410105203042,30,574
390410105203043,30,498
390410105203044,30,429
390410105203045,30,429
390410105203046,30,436
390410105203047,30,436
390410105203048,30,500
390410105203049,30,500
390410105203050,30,500
390410105203051,30,418
390410105301000,30,951
390410105301001,30,3951
390410105301002,30,1100
390410105301003,30,4527
390410105301004,30,3958
390410105301005,30,4163
390410105301006,30,4163
390410105301007,30,1662
390410105301008,30,4746
390410105301009,30,4662
390410105301010,30,5124
390410105301011,30,3951
390410105301012,30,1904
390410105301013,30,1904
390410105301014,30,1998
390410105301015,30,1832
390410105301016,30,2044
390410105301017,30,2014
390410105301018,30,4534
390410105301019,30,4662
390410105302000,30,7322
390410105302001,30,7304
390410105302002,30,7409
390410105302003,30,7334
390410105302004,30,7531
390410105302005,30,7463
390410105302006,30,7522
390410105302007,30,7517
390410105302008,30,7103
390410105302009,30,6400
390410105302010,30,7424
390410105302011,30,7186
390410105302012,30,7484
390410105302013,30,6608
390410105302014,30,7445
390410105302015,30,7206
390410105302016,30,7494
390410105302017,30,7553
390410105302018,30,7303
390410105302019,30,7409
390410105302020,30,7385
390410105302021,30,7469
390410105302022,30,7469
390410105302023,30,7629
390410105302024,30,7486
390410105302025,30,6462
390410105302026,30,7210
390410111011000,30,68
390410111011001,30,68
390410111011002,30,4
390410111011003,30,4
390410111011004,30,64
390410111011005,30,0
390410111011006,30,0
390410111011007,30,0
390410111011008,30,0
390410111011009,30,0
390410111011010,30,0
390410111011011,30,2
390410111011012,30,18
390410111011013,30,6
390410111011014,30,85
390410111011015,30,68
390410111011016,30,64
390410111011017,30,68
390410111011018,30,23
390410111011019,30,4
390410111011020,30,6
390410111011021,30,0
390410111011022,30,23
390410111011023,30,23
390410111011024,30,23
390410111011025,30,24
390410111011026,30,5
390410111011027,30,6
390410111011028,30,5
390410111011029,30,5
390410111011030,30,-1
390410111011031,30,23
390410111011032,30,23
390410111011033,30,23
390410111011034,30,23
390410111011035,30,19
390410111011036,30,0
390410111011037,30,23
390410111011038,30,19
390410111011039,30,0
390410111011040,30,0
390410111011041,30,334
390410111011042,30,334
390410111011043,30,19
390410111011044,30,19
390410111011045,30,16
390410111011046,30,334
390410111011047,30,154
390410111011048,30,0
390410111011049,30,0
390410111011050,30,312
390410111011051,30,12
390410111011052,30,12
390410111011053,30,12
390410111012000,30,182
390410111012001,30,211
390410111012002,30,211
390410111012003,30,210
390410111012004,30,210
390410111012005,30,205
390410111012006,30,205
390410111012007,30,205
390410111012008,30,206
390410111012009,30,27
390410111012010,30,74
390410111012011,30,74
390410111012012,30,69
390410111012013,30,69
390410111012014,30,69
390410111012015,30,69
390410111012016,30,0
390410111012017,30,128
390410111012018,30,205
390410111012019,30,205
390410111012020,30,210
390410111012021,30,210
390410111012022,30,210
390410111012023,30,210
390410111012024,30,205
390410111012025,30,210
390410111012026,30,210
390410111012027,30,210
390410111012028,30,205
390410111012029,30,205
390410111012030,30,205
390410111012031,30,210
390410111012032,30,210
390410111012033,30,210
390410111012034,30,210
390410111012035,30,210
390410111012036,30,205
390410111012037,30,210
390410111012038,30,210
390410111012039,30,210
390410111012040,30,210
390410111012041,30,210
390410111012042,30,210
390410111012043,30,210
390410111012044,30,210
390410111012045,30,210
390410111012046,30,210
390410111012047,30,211
390410111012048,30,211
390410111012049,30,210
390410111012050,30,139
390410111012051,30,153
390410111012052,30,210
390410111012053,30,210
390410111012054,30,210
390410111012055,30,210
390410111012056,30,205
390410111012057,30,205
390410111012058,30,205
390410111012059,30,205
390410111012060,30,205
390410111012061,30,205
390410111012062,30,205
390410111021000,30,45
390410111021001,30,16
390410111021002,30,0
390410111021003,30,0
390410111021004,30,0
390410111021005,30,0
390410111021006,30,0
390410111021007,30,0
390410111021008,30,0
390410111021009,30,0
390410111021010,30,0
390410111021011,30,0
390410111021013,30,11
390410111021014,30,12
390410111021015,30,12
390410111021016,30,12
390410111021017,30,12
390410111021018,30,12
390410111021019,30,12
390410111021020,30,12
390410111021021,30,12
390410111021022,30,0
390410111021023,30,5
390410111021024,30,5
390410111021027,30,11
390410111021028,30,154
390410111021029,30,630
390410111021031,30,7
390410111021032,30,7
390410111021033,30,11
390410111021034,30,5
390410111021035,30,13
390410111021036,30,11
390410111021037,30,13
390410111021038,30,8
390410111021039,30,0
390410111021040,30,0
390410111021041,30,0
390410111021042,30,0
390410111021043,30,0
390410111021044,30,0
390410111021045,30,2
390410111021046,30,0
390410111021047,30,1
390410111021048,30,2
390410111021049,30,1
390410111021050,30,1
390410111021051,30,24
390410111021052,30,2
390410111021053,30,2
390410111021054,30,6
390410111021055,30,0
390410111021056,30,0
390410111021057,30,27
390410111021058,30,10
390410111021059,30,49
390410111021060,30,7
390410111021061,30,10
390410111021062,30,10
390410111021063,30,10
390410111021064,30,10
390410111021065,30,10
390410111021066,30,10
390410111021068,30,0
390410111021069,30,7
390410111021071,30,5
390410111021072,30,0
390410111021073,30,0
390410111021074,30,486
390410111021075,30,488
390410111021076,30,473
390410111021077,30,650
390410111021078,30,627
390410111021079,30,494
390410111021080,30,494
390410111021081,30,178
390410111021082,30,473
390410111021083,30,330
390410111021084,30,328
390410111021085,30,328
390410111021086,30,178
390410111021087,30,10
390410111021088,30,0
390410111021089,30,8
390410111021090,30,18
390410111022000,30,0
390410111022001,30,8
390410111022002,30,1
390410111022003,30,1
390410111022004,30,2
390410111022005,30,12
390410111022006,30,12
390410111022007,30,12
390410111022008,30,12
390410111022009,30,4
390410111022010,30,10
390410111022011,30,0
390410111022012,30,0
390410111022013,30,47
390410111022014,30,12
390410111022015,30,1
390410111022016,30,6
390410111022017,30,4
390410111022018,30,4
390410111022019,30,4
390410111022020,30,0
390410111022021,30,11
390410111022022,30,15
390410111022023,30,14
390410111022024,30,14
390410111022025,30,14
390410111022026,30,18
390410111022027,30,18
390410111022028,30,12
390410111022029,30,9
390410111022030,30,11
390410111022031,30,18
390410111022032,30,18
390410111022033,30,18
390410111022034,30,18
390410111022035,30,9
390410111022036,30,38
390410111022037,30,49
390410111022038,30,49
390410111022039,30,7
390410111022040,30,7
390410111022041,30,49
390410111022042,30,4
390410111022043,30,26
390410111022044,30,24
390410111022045,30,13
390410111022046,30,15
390410111022047,30,9
390410111022048,30,7
390410111022049,30,14
390410111022050,30,40
390410111022051,30,40
390410111022052,30,49
390410111022053,30,7
390410111022054,30,8
390410111022055,30,9
390410111022056,30,12
390410111022057,30,2
390410111022058,30,24
390410111022059,30,4
390410111022060,30,9
390410111022061,30,3
390410111022062,30,3
390410111022063,30,3
390410111022064,30,1
390410111022065,30,3
390410111022066,30,2
390410111022067,30,1
390410111022068,30,0
390410111022069,30,1
390410111022070,30,1
390410111022071,30,18
390410111022072,30,49
390410111022073,30,49
390410111022074,30,0
390410111022075,30,1
390410111022076,30,3
390410111022077,30,5
390410111022078,30,16
390410112001000,30,0
390410112001001,30,0
390410112001002,30,0
390410112001003,30,16
390410112001004,30,16
390410112001005,30,46
390410112001006,30,46
390410112001007,30,0
390410112001008,30,0
390410112001009,30,0
390410112001010,30,0
390410112001011,30,0
390410112001012,30,15
390410112001013,30,18
390410112001014,30,18
390410112001015,30,18
390410112001016,30,18
390410112001017,30,18
390410112001018,30,36
390410112001019,30,33
390410112001020,30,33
390410112001021,30,15
390410112001024,30,0
390410112001025,30,69
390410112001027,30,69
390410112001028,30,69
390410112001029,30,69
390410112001030,30,33
390410112001031,30,33
390410112001032,30,18
390410112001033,30,33
390410112001034,30,0
390410112001036,30,18
390410112001037,30,0
390410112001038,30,18
390410112001040,30,0
390410112001041,30,0
390410112001042,30,69
390410112001043,30,69
390410112001044,30,69
390410112001045,30,0
390410112001046,30,0
390410112001047,30,0
390410112001048,30,2
390410112001050,30,3
390410112001051,30,3
390410112001052,30,3
390410112001053,30,3
390410112001054,30,3
390410112001055,30,3
390410112001056,30,33
390410112001057,30,33
390410112001058,30,33
390410112001059,30,0
390410112001060,30,33
390410112001062,30,3
390410112001063,30,0
390410112001065,30,5
390410112001066,30,0
390410112001067,30,5
390410112001068,30,6
390410112001069,30,2
390410112001070,30,0
390410112001071,30,6
390410112001072,30,6
390410112001073,30,6
390410112001074,30,0
390410112001075,30,6
390410112001076,30,1
390410112001077,30,0
390410112001078,30,0
390410112001079,30,0
390410112001080,30,0
390410112001083,30,114
390410112001084,30,156
390410112001085,30,152
390410112001086,30,120
390410112001087,30,152
390410112001088,30,152
390410112001089,30,152
390410112001090,30,152
390410112001091,30,0
390410112001092,30,152
390410112001093,30,152
390410112001094,30,0
390410112001096,30,0
390410112001097,30,0
390410112001098,30,0
390410112001099,30,0
390410112001100,30,0
390410112001101,30,0
390410112001102,30,0
390410112001103,30,152
390410112001104,30,152
390410112001105,30,53
390410112001106,30,152
390410112001107,30,53
390410112001108,30,53
390410112001109,30,53
390410112001110,30,57
390410112001111,30,156
390410112001113,30,0
390410112001114,30,0
390410112001115,30,18
390410112001116,30,18
390410112001117,30,156
390410112001118,30,57
390410112001119,30,103
390410112001120,30,4
390410112002000,30,46
390410112002001,30,46
390410112002002,30,16
390410112002003,30,16
390410112002004,30,0
390410112002005,30,0
390410112002006,30,16
390410112002007,30,46
390410112002008,30,33
390410112002009,30,33
390410112002010,30,15
390410112002011,30,16
390410112002012,30,15
390410112002013,30,0
390410112002014,30,14
390410112002015,30,3
390410112002016,30,0
390410112002017,30,33
390410112002018,30,33
390410112002019,30,33
390410112002020,30,33
390410112002021,30,0
390410112002022,30,0
390410112002023,30,114
390410112002024,30,2
390410112002025,30,2
390410112002026,30,0
390410112002027,30,33
390410112002028,30,33
390410112002029,30,120
390410112002030,30,14
390410112002031,30,0
390410112002032,30,14
390410112002033,30,4
390410112002034,30,4
390410112002035,30,4
390410112002036,30,4
390410112002037,30,124
390410112002038,30,149
390410112002039,30,120
390410114111000,30,318
390410114111001,30,318
390410114111002,30,334
390410114111003,30,328
390410114111004,30,328
390410114111005,30,332
390410114111006,30,392
390410114111007,30,383
390410114111008,30,294
390410114111009,30,355
390410114111010,30,383
390410114111011,30,398
390410114111012,30,1507
390410114111013,30,1554
390410114111014,30,383
390410114111015,30,351
390410114111016,30,1532
390410114111017,30,1532
390410114111018,30,239
390410114111019,30,1532
390410114111020,30,1507
390410114111021,30,1532
390410114111022,30,1532
390410114111023,30,1533
390410114111024,30,1533
390410114111025,30,1533
390410114111026,30,1533
390410114111027,30,1536
390410114111028,30,244
390410114111029,30,356
390410114111030,30,1527
390410114111031,30,361
390410114111032,30,1532
390410114111033,30,1532
390410114111034,30,1532
390410114111037,30,1536
390410114111038,30,1532
390410114111039,30,231
390410114111040,30,231
390410114111041,30,61
390410114111042,30,258
390410114111043,30,293
390410114111044,30,190
390410114111045,30,190
390410114111046,30,339
390410114111047,30,252
390410114111048,30,244
390410114111049,30,235
390410114111050,30,252
390410114111051,30,332
390410114111052,30,264
390410114111055,30,344
390410114111056,30,1617
390410114111057,30,1532
390410114112000,30,351
390410114112001,30,659
390410114112002,30,342
390410114112003,30,440
390410114112004,30,413
390410114112005,30,422
390410114112006,30,662
390410114112007,30,785
390410114112008,30,425
390410114112009,30,711
390410114112010,30,705
390410114112011,30,705
390410114112012,30,534
390410114112013,30,490
390410114112014,30,667
390410114112015,30,758
390410114112016,30,532
390410114112017,30,532
390410114112018,30,554
390410114112019,30,695
390410114112020,30,665
390410114112021,30,321
390410114112022,30,657
390410114112023,30,438
390410114112024,30,305
390410114112025,30,349
390410114112026,30,349
390410114112027,30,524
390410114112028,30,386
390410114112029,30,491
390410114112030,30,491
390410114112031,30,407
390410114112032,30,336
390410114112033,30,524
390410114112034,30,400
390410114112035,30,400
390410114112036,30,364
390410114112037,30,389
390410114112038,30,405
390410114112039,30,524
390410114112040,30,421
390410114112041,30,351
390410114112042,30,407
390410114112043,30,675
390410114112044,30,445
390410114112045,30,447
390410114112046,30,439
390410114112047,30,444
390410114121001,30,505
390410114121002,30,552
390410114121003,30,1532
390410114121004,30,383
390410114121005,30,529
390410114121006,30,318
390410114121007,30,523
390410114121008,30,127
390410114121009,30,145
390410114121010,30,103
390410114121011,30,285
390410114121012,30,282
390410114121013,30,282
390410114121014,30,282
390410114121015,30,549
390410114121016,30,519
390410114121018,30,198
390410114121019,30,199
390410114121020,30,173
390410114121021,30,318
390410114121022,30,318
390410114121023,30,170
390410114121024,30,383
390410114121025,30,169
390410114121026,30,225
390410114121027,30,285
390410114121028,30,285
390410114121029,30,285
390410114121030,30,285
390410114121031,30,285
390410114121032,30,285
390410114121033,30,395
390410114121034,30,324
390410114121035,30,318
390410114121036,30,294
390410114121037,30,223
390410114121038,30,1507
390410114121039,30,1617
390410114121040,30,1644
390410114121041,30,275
390410114121042,30,275
390410114121043,30,287
390410114121044,30,287
390410114121045,30,225
390410114121046,30,225
390410114121047,30,370
390410114121048,30,382
390410114121049,30,382
390410114121050,30,275
390410114121051,30,839
390410114121052,30,717
390410114121053,30,713
390410114121054,30,570
390410114121055,30,579
390410114121056,30,570
390410114121057,30,467
390410114121058,30,181
390410114121059,30,1532
390410114121060,30,1533
390410114121061,30,904
390410114121063,30,1660
390410114121064,30,275
390410114122000,30,418
390410114122001,30,42
390410114122002,30,145
390410114122003,30,86
390410114122004,30,153
390410114122005,30,147
390410114122006,30,118
390410114122007,30,168
390410114122008,30,180
390410114122009,30,214
390410114122010,30,214
390410114122011,30,112
390410114122012,30,143
390410114122013,30,579
390410114122014,30,536
390410114122015,30,573
390410114122016,30,720
390410114122017,30,446
390410114122018,30,446
390410114122019,30,404
390410114122020,30,404
390410114122021,30,468
390410114122022,30,523
390410114122023,30,441
390410114122024,30,441
390410114122025,30,441
390410114122026,30,854
390410114131000,30,94
390410114131001,30,83
390410114131002,30,104
390410114131003,30,25
390410114131004,30,87
390410114131005,30,104
390410114131006,30,87
390410114131007,30,79
390410114131008,30,70
390410114131010,30,66
390410114131011,30,87
390410114131012,30,103
390410114131013,30,66
390410114131014,30,93
390410114131015,30,94
390410114131016,30,115
390410114131017,30,104
390410114131018,30,98
390410114131019,30,87
390410114131020,30,87
390410114131021,30,9
390410114131022,30,9
390410114131023,30,100
390410114131024,30,104
390410114132000,30,31
390410114132001,30,38
390410114132002,30,38
390410114132003,30,36
390410114132004,30,13
390410114132005,30,35
390410114132006,30,18
390410114132007,30,38
390410114132008,30,43
390410114132009,30,38
390410114132010,30,40
390410114132011,30,31
390410114132012,30,31
390410114132013,30,48
390410114132014,30,40
390410114132015,30,87
390410114132016,30,87
390410114132017,30,93
390410114132018,30,93
390410114132019,30,32
390410114132020,30,30
390410114132021,30,97
390410114132022,30,98
390410114132023,30,98
390410114133000,30,10
390410114133001,30,2
390410114133002,30,1
390410114133003,30,15
390410114133005,30,4
390410114133007,30,79
390410114133009,30,3
390410114133010,30,2
390410114133011,30,4
390410114133012,30,4
390410114133013,30,12
390410114133014,30,0
390410114133015,30,3
390410114133016,30,4
390410114133017,30,3
390410114133018,30,3
390410114133019,30,14
390410114133020,30,14
390410114133021,30,14
390410114133022,30,10
390410114133023,30,34
390410114134001,30,6
390410114134002,30,21
390410114134003,30,25
390410114134004,30,28
390410114134005,30,28
390410114134008,30,62
390410114134009,30,66
390410114134010,30,14
390410114134011,30,25
390410114134012,30,15
390410114134013,30,19
390410114134014,30,8
390410114134015,30,7
390410114134016,30,1
390410114134017,30,62
390410114134018,30,46
390410114134019,30,96
390410114134020,30,14
390410114134021,30,14
390410114134022,30,58
390410114134023,30,6
390410114134024,30,46
390410114134025,30,418
390410114134026,30,418
390410114211000,30,3293
390410114211001,30,3055
390410114211002,30,3622
390410114211003,30,3058
390410114211004,30,3626
390410114211005,30,4410
390410114211006,30,3934
390410114211007,30,3644
390410114211008,30,4089
390410114211009,30,2000
390410114211010,30,2000
390410114211011,30,2503
390410114211012,30,2504
390410114211013,30,2503
390410114211014,30,2444
390410114211015,30,3343
390410114211016,30,3302
390410114211017,30,2108
390410114211018,30,3646
390410114211019,30,3624
390410114211020,30,3452
390410114211021,30,3549
390410114211022,30,3669
390410114211023,30,3552
390410114211024,30,2992
390410114211025,30,3574
390410114211026,30,3446
390410114211027,30,1779
390410114211028,30,1825
390410114211029,30,1997
390410114211030,30,1894
390410114211031,30,1795
390410114212000,30,229
390410114212001,30,308
390410114212002,30,752
390410114212003,30,1836
390410114212004,30,2549
390410114212005,30,1968
390410114212006,30,1249
390410114212007,30,1966
390410114212008,30,1296
390410114212009,30,1045
390410114212010,30,1469
390410114212011,30,1046
390410114212012,30,1296
390410114212013,30,1469
390410114212014,30,1443
390410114212015,30,30
390410114212016,30,96
390410114212017,30,316
390410114212018,30,2563
390410114212019,30,3469
390410114212020,30,214
390410114213000,30,20
390410114213001,30,20
390410114213003,30,528
390410114213004,30,294
390410114213005,30,362
390410114213006,30,527
390410114213007,30,527
390410114213008,30,295
390410114213009,30,31
390410114213010,30,527
390410114213011,30,294
390410114213012,30,296
390410114213013,30,231
390410114213014,30,294
390410114213015,30,273
390410114213016,30,34
390410114213017,30,958
390410114213018,30,2339
390410114213019,30,2233
390410114213020,30,2183
390410114213021,30,961
