geoid,threshold,tot_jobs
490351003062014,30,46714
490351003062015,30,51750
490351003062016,30,54248
490351003062017,30,8899
490351003062018,30,31860
490351003062019,30,8384
490351003062020,30,31763
490351003062021,30,42142
490351003062022,30,62884
490351003063000,30,21651
490351003063001,30,22271
490351003063002,30,23237
490351003063003,30,21210
490351003063004,30,26845
490351003063005,30,23487
490351003063006,30,22715
490351003063007,30,21566
490351003063008,30,22618
490351003063009,30,19054
490351003063010,30,18819
490351003063011,30,26199
490351003063012,30,24830
490351003063013,30,23719
490351003063014,30,22826
490351003063015,30,23631
490351003071000,30,17529
490351003071001,30,9928
490351003071002,30,15584
490351003071003,30,10290
490351003071004,30,16148
490351003071005,30,16139
490351003071006,30,14240
490351003071007,30,14563
490351003071008,30,14708
490351003071009,30,15658
490351003071010,30,16026
490351003071011,30,18597
490351003071012,30,19159
490351003071013,30,18916
490351003071014,30,17706
490351003071015,30,18343
490351003071016,30,17669
490351003071017,30,18304
490351003071018,30,18432
490351003071019,30,19139
490351003071020,30,15110
490351003071021,30,15105
490351003071022,30,17588
490351003071023,30,17689
490351003071024,30,20699
490351003071025,30,21491
490351003071026,30,22320
490351003072000,30,13554
490351003072001,30,12909
490351003072002,30,14856
490351003072003,30,11841
490351003072004,30,11312
490351003072005,30,11839
490351003072006,30,12067
490351003072007,30,12050
490351003072008,30,12050
490351003072009,30,12663
490351003072010,30,11381
490351003072011,30,10613
490351003072012,30,10549
490351003072013,30,11119
490351003072014,30,11394
490351003072015,30,10649
490351003072016,30,9708
490351003073000,30,15152
490351003073001,30,13887
490351003073002,30,13617
490351003073003,30,10248
490351003073004,30,10612
490351003073005,30,12469
490351003073006,30,9070
490351003073007,30,9070
490351003073008,30,9070
490351003073009,30,8936
490351003073010,30,8936
490351003073011,30,9394
490351003073012,30,9848
490351003073013,30,10787
490351003073014,30,9752
490351003073015,30,10715
490351003073016,30,12076
490351003073017,30,12076
490351003073018,30,9327
490351003073019,30,9511
490351003081000,30,9126
490351003081001,30,16814
490351003081002,30,14094
490351003081003,30,14729
490351003081004,30,19904
490351003081005,30,18863
490351003081006,30,22499
490351003081007,30,21885
490351003081008,30,22611
490351003081009,30,24212
490351003081010,30,24169
490351003081011,30,23226
490351003082000,30,15076
490351003082001,30,11303
490351003082002,30,14680
490351003082003,30,12159
490351003082004,30,12999
490351003082005,30,12177
490351003082006,30,9849
490351003082007,30,15467
490351003082008,30,17717
490351003082009,30,16525
490351005001000,30,15239
490351005001001,30,19940
490351005001002,30,18825
490351005001003,30,22639
490351005001004,30,27447
490351005001005,30,20571
490351005001006,30,20090
490351005001007,30,18472
490351005001008,30,18543
490351005001009,30,23732
490351005001010,30,17129
490351005001011,30,17635
490351005001012,30,20319
490351005001013,30,19890
490351005001014,30,23271
490351005001015,30,22662
490351005001016,30,20972
490351005002000,30,24576
490351005002001,30,20992
490351005002002,30,23806
490351005002003,30,31357
490351005002004,30,26864
490351005002005,30,24628
490351005002006,30,21020
490351005002007,30,24250
490351005002008,30,27997
490351005002009,30,23647
490351005002010,30,24066
490351005002011,30,35726
490351005002012,30,23061
490351005002013,30,27824
490351005003000,30,25578
490351005003001,30,20737
490351005003002,30,18203
490351005003003,30,20043
490351005003004,30,23405
490351005003005,30,29854
490351005003006,30,18696
490351005003007,30,16880
490351005003008,30,17854
490351005003009,30,27727
490351005003010,30,28222
490351005003011,30,33019
490351005004000,30,18203
490351005004001,30,18931
490351005004002,30,18688
490351005004003,30,18556
490351005004004,30,15175
490351005004005,30,14287
490351005004006,30,14851
490351005004007,30,15055
490351005004008,30,16789
490351005004009,30,16363
490351005004010,30,17078
490351005004011,30,24896
490351005004012,30,16786
490351005005000,30,6069
490351005005001,30,4403
490351005005002,30,7260
490351005005003,30,7773
490351005005004,30,15340
490351005005005,30,15152
490351005005006,30,17002
490351005005007,30,16883
490351005005008,30,14776
490351005005009,30,17065
490351005005010,30,16745
490351005005011,30,8383
490351005005012,30,16743
490351005005013,30,37657
490351006001000,30,45975
490351006001001,30,37969
490351006001002,30,31971
490351006001003,30,49373
490351006001004,30,52857
490351006001005,30,32730
490351006001006,30,35078
490351006001007,30,37383
490351006001008,30,34831
490351006001009,30,46225
490351006001010,30,36352
490351006001011,30,37454
490351006001012,30,52720
490351006001013,30,64394
490351006001014,30,58182
490351006001015,30,58126
490351006001016,30,64153
490351006001017,30,50053
490351006001018,30,47343
490351006001019,30,50988
490351006002000,30,34831
490351006002001,30,31222
490351006002002,30,31068
490351006002003,30,28704
490351006002004,30,29290
490351006002005,30,32445
490351006002006,30,35571
490351006002007,30,36746
490351006002008,30,42378
490351006002009,30,46743
490351006002010,30,44035
490351006002011,30,43058
490351006002012,30,33928
490351006002013,30,30266
490351006002014,30,44300
490351006003000,30,31277
490351006003001,30,31616
490351006003002,30,33353
490351006003003,30,30618
490351006003004,30,32737
490351006003005,30,27425
490351006003006,30,31543
490351006003007,30,24406
490351006003008,30,31407
490351006003009,30,35820
490351006003010,30,31291
490351006003011,30,33117
490351006003012,30,34742
490351006003013,30,33085
490351006003014,30,30038
490351006003015,30,34799
490351006003016,30,48104
490351006003017,30,37570
490351006004000,30,49984
490351006004001,30,22699
490351006004002,30,31592
490351006004003,30,26943
490351006004004,30,41794
490351006004005,30,19306
490351006004006,30,31065
490351006004007,30,31251
490351006004008,30,31065
490351006004009,30,30794
490351006004010,30,38564
490351006004011,30,21023
490351006004012,30,22878
490351006004013,30,28493
490351006004014,30,50640
490351006005000,30,61737
490351006005001,30,61987
490351006005002,30,67279
490351006005003,30,47818
490351006005004,30,45011
490351006005005,30,61014
490351006005006,30,60548
490351006005007,30,72765
490351006005008,30,61037
490351006005009,30,63405
490351007001000,30,21060
490351007001001,30,69764
490351007001002,30,69533
490351007001003,30,60432
490351007001004,30,56097
490351007001005,30,62757
490351007001006,30,61581
490351007001007,30,66327
490351007001008,30,67764
490351007001009,30,60291
490351007001010,30,59988
490351007001011,30,64742
490351007001012,30,64944
490351007002000,30,68284
490351007002001,30,71590
490351007002002,30,68730
490351007002003,30,65174
490351007002004,30,65397
490351007002005,30,62536
490351007002006,30,64262
490351007002007,30,65842
490351007002008,30,66729
490351007002009,30,66262
490351007002010,30,66828
490351007002011,30,74411
490351007002012,30,70839
490351007002013,30,70448
490351007002014,30,72292
490351007002015,30,67223
490351007002016,30,75471
490351007002017,30,74666
490351007002018,30,74992
490351007002019,30,75689
490351007002020,30,72554
490351007003000,30,70496
490351007003001,30,73506
490351007003002,30,65682
490351007003003,30,69508
490351007003004,30,74502
490351007003005,30,77963
490351007003006,30,82964
490351008001000,30,80848
490351008001001,30,81845
490351008001002,30,74558
490351008001003,30,89225
490351008001004,30,82805
490351008001005,30,77998
490351008001006,30,75962
490351008001007,30,79513
490351008001008,30,93577
490351008001009,30,90101
490351008002000,30,81842
490351008002001,30,80487
490351008002002,30,78247
490351008002003,30,87253
490351008002004,30,79386
490351008002005,30,96107
490351008002006,30,98735
490351008003000,30,77204
490351008003001,30,78801
490351008003002,30,84835
490351008003003,30,96085
490351008003004,30,96916
490351008003005,30,96915
490351010001000,30,2929
490351010001001,30,10101
490351010001002,30,11471
490351010001003,30,18267
490351010001004,30,21093
490351010001005,30,19214
490351010001006,30,18599
490351010001007,30,22008
490351010001008,30,23082
490351010001009,30,24669
490351010001010,30,32528
490351010001011,30,25057
490351010001012,30,24600
490351010001013,30,19990
490351010001014,30,20038
490351010001015,30,31889
490351010001016,30,31088
490351010001017,30,30293
490351010001018,30,27876
490351010001019,30,30114
490351010001020,30,38010
490351010001021,30,36220
490351010001022,30,39925
490351010001023,30,48448
490351010001024,30,38693
490351010001025,30,47527
490351010001026,30,45429
490351010001027,30,29547
490351010002000,30,22338
490351010002001,30,47734
490351010002002,30,49606
490351010002003,30,60701
490351010002004,30,48828
490351010002005,30,45696
490351010002006,30,45261
490351010002007,30,36470
490351010002008,30,36692
490351010002009,30,27631
490351010002010,30,24214
490351010002011,30,17913
490351010002012,30,16047
490351010002013,30,20794
490351010002014,30,27095
490351010002015,30,29324
490351010002016,30,37443
490351010002017,30,41127
490351010002018,30,44797
490351010002019,30,45977
490351010002020,30,57791
490351010002021,30,52871
490351010002022,30,45934
490351010002023,30,37994
490351010002024,30,39302
490351010002025,30,34017
490351010002026,30,29078
490351010002027,30,54503
490351010002028,30,56681
490351010002029,30,58256
490351010002030,30,61345
490351010002031,30,60828
490351010002032,30,63461
490351010002033,30,64152
490351010002034,30,69653
490351010002035,30,68877
490351010002036,30,49130
490351010002037,30,41397
490351010002038,30,40498
490351010002039,30,38161
490351010002040,30,42028
490351010002041,30,51129
490351010002042,30,54579
490351010002043,30,54524
490351010002044,30,58593
490351010002045,30,58539
490351010002046,30,59533
490351010002047,30,54618
490351010002048,30,51827
490351010002049,30,59849
490351011011000,30,50187
490351011011001,30,55060
490351011011002,30,58621
490351011011003,30,57561
490351011011004,30,61320
490351011011005,30,65698
490351011011006,30,60068
490351011011007,30,62787
490351011011008,30,55765
490351011011009,30,51304
490351011011010,30,61856
490351011011011,30,60218
490351011011012,30,70058
490351011011013,30,72586
490351011011014,30,73789
490351011012000,30,66542
490351011012001,30,66414
490351011012002,30,71772
490351011012003,30,73196
490351011012004,30,75276
490351011012005,30,75409
490351011012006,30,73378
490351011012007,30,72030
490351011012008,30,67598
490351011012009,30,67037
490351011012010,30,69065
490351011012011,30,68763
490351011012012,30,74362
490351011012013,30,78591
490351011012014,30,74574
490351011021000,30,88362
490351011021001,30,89603
490351011022000,30,75581
490351011022001,30,77887
490351011022002,30,65576
490351011022003,30,59527
490351011022004,30,77727
490351011022005,30,77042
490351011022006,30,72939
490351011022007,30,71110
490351011022008,30,67446
490351011022009,30,67973
490351011022010,30,75601
490351011022011,30,76112
490351011022012,30,75410
490351011023000,30,75701
490351011023001,30,78895
490351011023002,30,78162
490351011023003,30,82887
490351011023004,30,77665
490351011023005,30,81006
490351011023006,30,83417
490351011023007,30,81655
490351011023008,30,80411
490351011023009,30,80218
490351012001000,30,19571
490351012001001,30,33165
490351012001002,30,41384
490351012001003,30,40409
490351012001004,30,44155
490351012001005,30,39598
490351012001006,30,43941
490351012001007,30,48747
490351012001008,30,47398
490351012001009,30,47280
490351012001010,30,47551
490351012001011,30,50980
490351012001012,30,46869
490351012001013,30,46946
490351012001014,30,57805
490351012001015,30,56280
490351012001016,30,62137
490351012001017,30,60342
490351012002000,30,44127
490351012002001,30,47506
490351012002002,30,49180
490351012002003,30,51717
490351012002004,30,57600
490351012002005,30,54571
490351012002006,30,52403
490351012002007,30,50298
490351012002008,30,50933
490351012002009,30,53122
490351012002010,30,55330
490351012002011,30,60446
490351012002012,30,64736
490351012002013,30,65622
490351012002014,30,61247
490351012002015,30,60477
490351012003000,30,40378
490351012003001,30,44492
490351012003002,30,44997
490351012003003,30,50285
490351012003004,30,50774
490351012003005,30,51633
490351012003006,30,56495
490351012003007,30,47301
490351012003008,30,46912
490351012003009,30,47162
490351012003010,30,50024
490351012003011,30,55922
490351012003012,30,54856
490351012003013,30,58214
490351012003014,30,59067
490351012003015,30,61523
490351012004000,30,58199
490351012004001,30,58083
490351012004002,30,60129
490351012004003,30,62132
490351012004004,30,64584
490351012004005,30,64481
490351012004006,30,61762
490351012004007,30,63690
490351012004008,30,64098
490351012004009,30,63028
490351012004010,30,69488
490351012004011,30,67111
490351012004012,30,69374
490351012004013,30,71559
490351012004014,30,72911
490351014001000,30,5630
490351014001001,30,671
490351014001002,30,340
490351014001003,30,27795
490351014001004,30,991
490351014001005,30,17405
490351014001006,30,20437
490351014001007,30,17710
490351014001008,30,17248
490351014001009,30,45890
490351014001010,30,36766
490351014001011,30,18352
490351014001012,30,20316
490351014001013,30,20471
490351014001014,30,18106
490351014001015,30,45318
490351014001016,30,37688
490351014001017,30,72117
490351014001018,30,65140
490351014001019,30,43136
490351014001020,30,36804
490351014001021,30,20540
490351014001022,30,3032
490351014001023,30,26070
490351014001024,30,31768
490351014001025,30,41630
490351014001026,30,36104
490351014001027,30,41626
490351014001028,30,23450
490351014001029,30,23329
490351014001030,30,24114
490351014001031,30,23516
490351014001032,30,23091
490351014001033,30,621
490351014002000,30,58106
490351014002001,30,60547
490351014002002,30,52848
490351014002003,30,52302
490351014002004,30,53792
490351014002005,30,36038
490351014002006,30,41096
490351014002007,30,58082
490351014002008,30,45339
490351014002009,30,41929
490351014002010,30,26725
490351014002011,30,68221
490351014002012,30,30542
490351014002013,30,36072
490351014002014,30,68460
490351014003000,30,29690
490351014003001,30,65076
490351014003002,30,47809
490351014003003,30,37373
490351014003004,30,34349
490351014003005,30,33422
490351014003006,30,30888
490351014003007,30,53847
490351014003008,30,40086
490351014003009,30,44830
490351014003010,30,37492
490351014003011,30,35909
490351014003012,30,50658
490351014003013,30,50672
490351014003014,30,69973
490351014003015,30,62085
490351014003016,30,72677
490351014003017,30,53970
490351014003018,30,80004
490351014003019,30,72413
490351014003020,30,32141
490351014003021,30,62179
490351014003022,30,85815
490351014003023,30,94618
490351014003024,30,67791
490351014003025,30,51704
490351014003026,30,53782
490351014003027,30,73066
490351014003028,30,72261
490351014003029,30,90239
490351014003030,30,81290
490351014003031,30,75127
490351014003032,30,70766
490351015001000,30,65471
490351015001001,30,65868
490351015001002,30,71820
490351015001003,30,68252
490351015001004,30,78631
490351015001005,30,69069
490351015002000,30,58485
490351015002001,30,62534
490351015002002,30,66408
490351015002003,30,69705
490351015002004,30,59234
490351015002005,30,65702
490351015003000,30,67091
490351015003001,30,64952
490351015003002,30,60580
490351015003003,30,62705
490351015003004,30,68260
490351015003005,30,73226
490351015004000,30,77130
490351015004001,30,76713
490351015004002,30,67341
490351015004003,30,71832
490351015004004,30,79079
490351015004005,30,85241
490351016001000,30,93496
490351016001001,30,90441
490351016001002,30,96493
490351016001003,30,79088
490351016001004,30,70081
490351016001005,30,93048
490351016001006,30,94466
490351016002000,30,74746
490351016002001,30,76860
490351016002002,30,74266
490351016002003,30,81710
490351016002004,30,60772
490351016002005,30,68511
490351016002006,30,74023
490351016002007,30,77390
490351016002008,30,75215
490351016003000,30,66350
490351016003001,30,48173
490351016003002,30,62665
490351016003003,30,68961
490351016003004,30,70951
490351016003005,30,53500
490351016003006,30,52227
490351016003007,30,57656
490351016003008,30,68345
490351016003009,30,68587
490351016003010,30,48589
490351016003011,30,58314
490351016003012,30,58052
490351016003013,30,50049
490351016003014,30,53306
490351016003015,30,53723
490351016003016,30,50287
490351016003017,30,55853
490351017001000,30,68654
490351017001001,30,69453
490351017001002,30,67961
490351017001003,30,73028
490351017001004,30,69863
490351017001005,30,84002
490351017001006,30,71645
490351017001007,30,71277
490351017002000,30,71494
490351017002001,30,67789
490351017002002,30,77497
490351017002003,30,81590
490351017002004,30,80058
490351017002005,30,72025
490351017003000,30,91223
490351017003001,30,84256
490351017003002,30,86960
490351017003003,30,74327
490351017003004,30,83980
490351018001000,30,80443
490351018001001,30,80627
490351018001002,30,94254
490351018001003,30,75985
490351018001004,30,73434
490351018001005,30,72895
490351018001006,30,72593
490351018001007,30,86893
490351018001008,30,63696
490351018002000,30,65339
490351018002001,30,67113
490351018002002,30,59725
490351018002003,30,65773
490351018002004,30,57310
490351018002005,30,62939
490351018002006,30,67293
490351018002007,30,63894
490351018002008,30,63412
490351018002009,30,64987
490351018002010,30,63554
490351018003000,30,64766
490351018003001,30,64859
490351018003002,30,55363
490351018003003,30,64016
490351018003004,30,59332
490351018003005,30,60970
490351018003006,30,60559
490351018003007,30,60262
490351018003008,30,54214
490351019001000,30,71439
490351019001001,30,78484
490351019001002,30,75099
490351019001003,30,81606
490351019001004,30,81433
490351019001005,30,71980
490351019002000,30,71814
490351019002001,30,87625
490351019002002,30,75149
490351019002003,30,86693
490351019002004,30,92229
490351019002005,30,84633
490351019002006,30,87300
490351019002007,30,85915
490351020001000,30,88229
490351020001001,30,91815
490351020001002,30,94839
490351020001003,30,88542
490351020001004,30,79965
490351020001005,30,79673
490351020001006,30,85340
490351020001007,30,74444
490351020001008,30,76766
490351020001009,30,80928
490351020001010,30,80143
490351020001011,30,72167
490351020001012,30,84938
490351020001013,30,72834
490351020001014,30,76039
490351020001015,30,75620
490351020001016,30,74495
490351020001017,30,72375
490351020001018,30,68042
490351020001019,30,68576
490351020002000,30,65053
490351020002001,30,69513
490351020002002,30,73872
490351020002003,30,70245
490351020002004,30,70346
490351020002005,30,63775
490351020003000,30,73396
490351020003001,30,78323
490351020003002,30,75043
490351020003003,30,66391
490351020003004,30,86910
490351020003005,30,70829
490351021001000,30,84545
490351021001001,30,84992
490351021001002,30,91926
490351021001003,30,92470
490351021001004,30,82795
490351021001005,30,97935
490351021001006,30,107123
490351021001007,30,89948
490351023001000,30,71189
490351023001001,30,75692
490351023001002,30,79016
490351023001003,30,74599
490351023001004,30,74246
490351023001005,30,78439
490351023001006,30,84249
490351023002000,30,96063
490351023002001,30,90731
490351023002002,30,88053
490351023002003,30,81140
490351023002004,30,81552
490351023002005,30,92346
490351023002006,30,100271
490351023002007,30,80047
490351023002008,30,90663
490351023002009,30,90997
490351023002010,30,101209
490351023002011,30,90265
490351025001000,30,96066
490351025001001,30,97032
490351025001002,30,89423
490351025001003,30,81403
490351025001004,30,77828
490351025001005,30,76303
490351025001006,30,79978
490351025001007,30,79632
490351025001008,30,62233
490351025001009,30,66969
490351025001010,30,72713
490351025001011,30,75448
490351025001012,30,75959
490351025001013,30,82782
490351025001014,30,84188
490351025001015,30,85935
490351025001016,30,84963
490351025001017,30,94527
490351025001018,30,92381
490351025001019,30,85739
490351025001020,30,90557
490351025001021,30,86670
490351025001022,30,93016
490351025001023,30,91974
490351025001024,30,82182
490351025001025,30,87500
490351025001026,30,84303
490351025001027,30,64836
490351025001028,30,80083
490351025001029,30,80496
490351025001030,30,74162
490351025001031,30,81440
490351025001032,30,81531
490351025001033,30,76872
490351025001034,30,85198
490351025001035,30,78734
490351025001036,30,81749
490351025001037,30,86702
490351025001038,30,86701
490351025001039,30,73191
490351025001040,30,66797
490351025001041,30,50918
490351025001042,30,38037
490351025001043,30,47108
490351025001044,30,80707
490351025001045,30,78056
490351025001046,30,51256
490351025001047,30,45374
490351026001000,30,75135
490351026001001,30,75769
490351026001002,30,79229
490351026001003,30,68114
490351026001004,30,56588
490351026001005,30,52335
490351026001006,30,64956
490351026001007,30,39888
490351026001008,30,55586
490351026001009,30,58052
490351026001010,30,60630
490351026001011,30,42437
490351026001012,30,62274
490351026001013,30,63111
490351026001014,30,50189
490351026001015,30,53422
490351026001016,30,56322
490351026001017,30,50918
490351026001018,30,53218
490351026001019,30,47773
490351026001020,30,27329
490351026001021,30,26503
490351026001022,30,47773
490351026001023,30,45823
490351026001024,30,56933
490351026001025,30,56428
490351026001026,30,62036
490351026001027,30,54245
490351026001028,30,47989
490351026001029,30,36027
490351026001030,30,31195
490351026001031,30,63519
490351026002000,30,48603
490351026002001,30,50051
490351026002002,30,53364
490351026002003,30,29441
490351026002004,30,36281
490351026002005,30,58898
490351026002006,30,57675
490351026002007,30,59155
490351026002008,30,50832
490351026002009,30,47571
490351026002010,30,47538
490351026002011,30,54014
490351026002012,30,27591
490351026002013,30,24113
490351026002014,30,26632
490351026002015,30,36506
490351026002016,30,39824
490351026002017,30,43155
490351026002018,30,39889
490351026002019,30,54831
490351026002020,30,35255
490351026002021,30,26778
490351026002022,30,36695
490351026003000,30,56543
490351026003001,30,35383
490351026003002,30,34589
490351026003003,30,27227
490351026003004,30,33594
490351026003005,30,26510
490351026003006,30,41780
490351026003007,30,30036
490351026003008,30,29170
490351026003009,30,28972
490351026003010,30,37626
490351026003011,30,29349
490351026003012,30,29625
490351026003013,30,26341
490351026003014,30,27625
490351026003015,30,32996
490351026003016,30,35274
490351026003017,30,22603
490351026003018,30,19906
490351026003019,30,16983
490351026003020,30,21128
490351026003021,30,15737
490351026003022,30,18880
490351026003023,30,15689
490351026003024,30,28864
490351026003025,30,22433
490351027011000,30,19620
490351027011001,30,23615
490351027011002,30,16289
490351027011003,30,17709
490351027011004,30,24237
490351027011005,30,21579
490351027011006,30,26322
490351027011007,30,25200
490351027011008,30,21463
490351027011009,30,20062
490351027011010,30,23549
490351027011011,30,19736
490351027011012,30,16814
490351027011013,30,19115
490351027011014,30,20813
490351027011015,30,17601
490351027011016,30,17659
490351027011017,30,21897
490351027011018,30,19125
490351027011019,30,17685
490351027011020,30,17601
490351027012000,30,28200
490351027012001,30,30325
490351027012002,30,34166
490351027012003,30,20972
490351027012004,30,31733
490351027012005,30,25336
490351027012006,30,26575
490351027012007,30,20853
490351027012008,30,21093
490351027012009,30,23849
490351027012010,30,29524
490351027012011,30,28313
490351027012012,30,26393
490351027012013,30,24290
490351027012014,30,19714
490351027012015,30,22901
490351027012016,30,30798
490351027012017,30,24157
490351027012018,30,19700
490351027013000,30,19054
490351027013001,30,23684
490351027013002,30,22715
490351027013003,30,16832
490351027013004,30,19841
490351027013005,30,14715
490351027013006,30,18690
490351027013007,30,14551
490351027013008,30,15280
490351027013009,30,18144
490351027013010,30,15809
490351027013011,30,17320
490351027013012,30,23368
490351027013013,30,17966
490351027013014,30,17326
490351027013015,30,13984
490351027013016,30,13950
490351027013017,30,12231
490351027013018,30,17923
490351027013019,30,16608
490351027013020,30,16608
490351027013021,30,17560
490351027013022,30,15905
490351027013023,30,16176
490351027013024,30,15524
490351027013025,30,14208
490351027013026,30,13592
490351027013027,30,14506
490351027013028,30,15905
490351027013029,30,13381
490351027013030,30,14166
490351027013031,30,15750
490351027013032,30,15367
490351027013033,30,12876
490351027013034,30,15808
490351027021000,30,60197
490351027021001,30,19004
490351027021002,30,28286
490351027021003,30,12026
490351027021004,30,13391
490351027021005,30,9767
490351027021006,30,11535
490351027021007,30,18609
490351027021008,30,18983
490351027021009,30,14907
490351027021010,30,17125
490351027021011,30,17241
490351027021012,30,17245
490351027021013,30,19323
490351027021014,30,22163
490351027021015,30,23691
490351027021016,30,24512
490351027021017,30,21596
490351027021018,30,18562
490351027021019,30,13078
490351027021020,30,16577
490351027021021,30,9464
490351027021022,30,24903
490351027021023,30,23877
490351027021024,30,23382
490351027021025,30,18022
490351027021026,30,16117
490351027022000,30,30170
490351027022001,30,26147
490351027022002,30,26156
490351027022003,30,34362
490351027022004,30,14162
490351027022005,30,28608
490351027022006,30,20796
490351027022007,30,23324
490351027022008,30,30461
490351027022009,30,33649
490351027022010,30,26559
490351027022011,30,33014
490351027022012,30,26344
490351027022013,30,26559
490351027022014,30,23831
490351027022015,30,20796
490351028011000,30,54575
490351028011001,30,17991
490351028011002,30,33963
490351028011003,30,29695
490351028011004,30,26471
490351028011005,30,19384
490351028011006,30,26565
490351028011007,30,25627
490351028011008,30,26565
490351028011009,30,18630
490351028011010,30,19421
490351028011011,30,22423
490351028011012,30,32703
490351028011013,30,23702
490351028011014,30,22731
490351028011015,30,21202
490351028011016,30,35139
490351028011017,30,27652
490351028011018,30,27345
490351028011019,30,36732
490351028011020,30,38104
490351028011021,30,46317
490351028011022,30,47876
490351028011023,30,34235
490351028011024,30,34028
490351028011025,30,46317
490351028011026,30,48440
490351028012000,30,12703
490351028012001,30,13707
490351028012002,30,13493
490351028012003,30,12639
490351028012004,30,19110
490351028012005,30,12555
490351028012006,30,11256
490351028012007,30,12286
490351028012008,30,10400
490351028012009,30,14592
490351028012010,30,14652
490351028012011,30,14793
490351028012012,30,15335
490351028012013,30,15865
490351028012014,30,16425
490351028012015,30,14341
490351028012016,30,10002
490351028012017,30,17268
490351028012018,30,21307
490351028012019,30,15103
490351028012020,30,9848
490351028012021,30,10456
490351028012022,30,12792
490351028013000,30,12312
490351028013001,30,10535
490351028013002,30,6143
490351028013003,30,4585
490351028013004,30,11814
490351028013005,30,10451
490351028013006,30,12066
490351028013007,30,16016
490351028013008,30,25000
490351028013009,30,6152
490351028013010,30,11371
490351028013011,30,7292
490351028013012,30,9765
490351028013013,30,14936
490351028013014,30,25765
490351028013015,30,22537
490351028013016,30,24507
490351028013017,30,25000
490351028013018,30,18834
490351028013019,30,12517
490351028013020,30,10454
490351028013021,30,18871
490351028013022,30,20500
490351028013023,30,19575
490351028013024,30,12232
490351028021000,30,30410
490351028021001,30,35372
490351028021002,30,30466
490351028021003,30,17673
490351028021004,30,31414
490351028021005,30,25449
490351028021006,30,19736
490351028021007,30,25294
490351028021008,30,13146
490351028021009,30,15203
490351028021010,30,12547
490351028021011,30,13146
490351028021012,30,25878
490351028021013,30,21803
490351028021014,30,19598
490351028021015,30,20683
490351028021016,30,21859
490351028021017,30,17139
490351028021018,30,26766
490351028021019,30,11964
490351028021020,30,21153
490351028021021,30,9686
490351028021022,30,11565
490351028021023,30,15356
490351028021024,30,15055
490351028021025,30,14140
490351028021026,30,16250
490351028021027,30,19581
490351028021028,30,17826
490351028021029,30,26064
490351028021030,30,26745
490351028021031,30,17552
490351028021032,30,22606
490351028021033,30,25577
490351028021034,30,32504
490351028021035,30,32344
490351028021036,30,26489
490351028021037,30,27824
490351028021038,30,25258
490351028021039,30,24248
490351028021040,30,24297
490351028022000,30,13583
490351028022001,30,15776
490351028022002,30,17849
490351028022003,30,12890
490351028022004,30,17218
490351028022005,30,11181
490351028022006,30,13091
490351028022007,30,15149
490351028022008,30,12492
