geoid,threshold,tot_jobs
481130141301023,30,24164
481130141301024,30,1137
481130141301025,30,2328
481130141301026,30,15
481130141301027,30,15
481130141301028,30,11114
481130141301029,30,11143
481130141301030,30,2328
481130141301031,30,15
481130141301032,30,15
481130141301033,30,2328
481130141301034,30,5047
481130141301035,30,5046
481130141301036,30,15
481130141301037,30,2328
481130141301038,30,2328
481130141302000,30,3431
481130141302001,30,5063
481130141302002,30,17451
481130141302003,30,23957
481130141302004,30,27557
481130141302005,30,25225
481130141302006,30,12755
481130141302007,30,12416
481130141302008,30,12327
481130141302009,30,17451
481130141302010,30,13317
481130141302011,30,13323
481130141302012,30,12327
481130141302013,30,12416
481130141302014,30,13317
481130141302015,30,12356
481130141302016,30,13425
481130141302017,30,16638
481130141302018,30,21320
481130141302019,30,12755
481130141302020,30,9667
481130141302021,30,1984
481130141302022,30,1584
481130141302023,30,1170
481130141302024,30,1137
481130141302025,30,1137
481130141302026,30,1137
481130141303000,30,16305
481130141303001,30,18002
481130141303002,30,19500
481130141303003,30,19657
481130141303004,30,13221
481130141303005,30,13486
481130141303006,30,13487
481130141303007,30,18152
481130141303008,30,22715
481130141303009,30,22827
481130141303010,30,17117
481130141303011,30,17103
481130141303012,30,6045
481130141303013,30,6784
481130141303014,30,14830
481130141303015,30,6779
481130141303016,30,13511
481130141303017,30,16022
481130141303018,30,6766
481130141303019,30,16122
481130141303020,30,8813
481130141303021,30,6923
481130141303022,30,5812
481130141303023,30,6097
481130141303024,30,8251
481130141303025,30,14690
481130141303026,30,17420
481130141303027,30,18661
481130141303028,30,22742
481130141303029,30,20023
481130141303030,30,25505
481130141303031,30,24174
481130141311000,30,9087
481130141311001,30,9089
481130141311002,30,6166
481130141311003,30,10450
481130141311004,30,9044
481130141311005,30,6081
481130141311006,30,6684
481130141311007,30,5080
481130141311008,30,8948
481130141311009,30,6306
481130141311010,30,4591
481130141311011,30,6007
481130141312000,30,11457
481130141312001,30,8627
481130141312002,30,9962
481130141312003,30,6488
481130141312004,30,9936
481130141312005,30,9925
481130141312006,30,10288
481130141312007,30,9978
481130141312008,30,11715
481130141312009,30,13209
481130141312010,30,14599
481130141312011,30,11810
481130141312012,30,14947
481130141312013,30,14726
481130141312014,30,11891
481130141312015,30,10185
481130141312016,30,14726
481130141312017,30,10290
481130141312018,30,13299
481130141312019,30,14631
481130141312020,30,19334
481130141312021,30,13287
481130141313000,30,10124
481130141313001,30,11549
481130141313002,30,6145
481130141313003,30,6144
481130141313004,30,11322
481130141313005,30,9883
481130141313006,30,7282
481130141313007,30,9964
481130141313008,30,9864
481130141313009,30,6484
481130141313010,30,6484
481130141313011,30,12827
481130141313012,30,9845
481130141314000,30,5420
481130141314001,30,5448
481130141314002,30,10759
481130141314003,30,7828
481130141314004,30,11802
481130141314005,30,10634
481130141314006,30,10408
481130141314007,30,14954
481130141314008,30,13343
481130141314009,30,19528
481130141314010,30,10741
481130141321000,30,2618
481130141321001,30,2343
481130141321002,30,2116
481130141321003,30,2427
481130141321004,30,4760
481130141321005,30,5892
481130141321006,30,3144
481130141321007,30,3534
481130141321008,30,3731
481130141321009,30,4196
481130141321010,30,4774
481130141321011,30,3728
481130141321012,30,3728
481130141321013,30,3728
481130141321014,30,4197
481130141321015,30,5383
481130141321016,30,3728
481130141321018,30,7141
481130141321019,30,8491
481130141321020,30,11330
481130141321021,30,8454
481130141321022,30,7140
481130141321023,30,9891
481130141321024,30,8482
481130141321025,30,9886
481130141321026,30,7158
481130141322000,30,3056
481130141322001,30,3762
481130141322002,30,3461
481130141322003,30,5880
481130141322004,30,5882
481130141322005,30,6668
481130141322006,30,5231
481130141322007,30,7678
481130141322008,30,3002
481130141322009,30,3990
481130141322010,30,3444
481130141322011,30,9089
481130141322012,30,6898
481130141322013,30,7198
481130141322014,30,8634
481130141331000,30,5200
481130141331001,30,362
481130141331002,30,853
481130141331003,30,320
481130141331004,30,246
481130141331005,30,855
481130141331006,30,855
481130141331007,30,1929
481130141331008,30,853
481130141331009,30,280
481130141331010,30,2002
481130141331011,30,4291
481130141331012,30,6752
481130141331013,30,7755
481130141331014,30,6273
481130141331015,30,4391
481130141331016,30,3452
481130141331017,30,5442
481130141331018,30,2254
481130141331019,30,2544
481130141331020,30,1891
481130141331021,30,372
481130141331022,30,276
481130141331023,30,3487
481130141331024,30,6291
481130141331025,30,8833
481130141331026,30,9564
481130141331027,30,9286
481130141331028,30,4053
481130141331029,30,2343
481130141331030,30,4719
481130141331031,30,2821
481130141332000,30,3665
481130141332001,30,4080
481130141332002,30,3293
481130141332003,30,2302
481130141333000,30,9302
481130141333001,30,8279
481130141333002,30,6575
481130141333003,30,5430
481130141333004,30,5769
481130141333005,30,4762
481130141333006,30,3186
481130141333007,30,2859
481130141333008,30,2184
481130141333009,30,2285
481130141333010,30,4082
481130141333011,30,3238
481130141333012,30,7728
481130141333013,30,6587
481130141333014,30,7698
481130141333015,30,8364
481130141333016,30,8428
481130141333017,30,4931
481130141333018,30,2808
481130141333019,30,3055
481130141333020,30,2756
481130141333021,30,3361
481130141333022,30,4229
481130141333023,30,4970
481130141333024,30,5671
481130141333025,30,6005
481130141333026,30,4296
481130141333027,30,5646
481130141333028,30,7781
481130141333029,30,5923
481130141333030,30,5993
481130141333031,30,2151
481130141341000,30,3551
481130141341001,30,3977
481130141341002,30,3920
481130141341003,30,2720
481130141341004,30,2321
481130141341005,30,3244
481130141341006,30,3977
481130141341007,30,3382
481130141341008,30,3155
481130141341009,30,3339
481130141341010,30,3319
481130141341011,30,2996
481130141341012,30,2996
481130141341013,30,2996
481130141341014,30,1884
481130141341015,30,1884
481130141341016,30,1989
481130141341017,30,2316
481130141341018,30,2103
481130141341019,30,2086
481130141341020,30,2689
481130141341021,30,2096
481130141341022,30,3968
481130141341023,30,4186
481130141341024,30,3495
481130141341025,30,3319
481130141341026,30,3193
481130141342000,30,2096
481130141342001,30,3339
481130141342002,30,3965
481130141342003,30,1885
481130141342004,30,2307
481130141342005,30,1989
481130141342006,30,2307
481130141342007,30,2307
481130141342008,30,2307
481130141342009,30,2307
481130141342010,30,2720
481130141342011,30,2307
481130141342012,30,2096
481130141342013,30,3947
481130141342014,30,3225
481130141342015,30,3969
481130141342016,30,3944
481130141342017,30,3962
481130141342018,30,3964
481130141342019,30,3969
481130141342020,30,2474
481130141342021,30,2474
481130141342022,30,2307
481130141343000,30,5027
481130141343001,30,6440
481130141343002,30,4140
481130141343003,30,3688
481130141343004,30,4157
481130141343005,30,4247
481130141343006,30,3529
481130141343007,30,4241
481130141343008,30,3379
481130141343009,30,3269
481130141343010,30,4141
481130141343011,30,4208
481130141343012,30,4074
481130141343013,30,3580
481130141343014,30,3295
481130141343015,30,3834
481130141343016,30,3329
481130141343017,30,3733
481130141343019,30,4156
481130141343020,30,2877
481130141343021,30,4045
481130141343023,30,4632
481130141343024,30,3214
481130141343025,30,2528
481130141343026,30,4131
481130141343027,30,3606
481130141343028,30,4042
481130141343029,30,4961
481130141343030,30,2548
481130141343031,30,3379
481130141343032,30,3530
481130141343033,30,3048
481130141343034,30,4200
481130141343035,30,3751
481130141343036,30,3791
481130141343037,30,3721
481130141343038,30,3721
481130141343039,30,4983
481130141343040,30,5490
481130141343041,30,3214
481130141343042,30,4968
481130141343043,30,4188
481130141343044,30,3605
481130141343045,30,3826
481130141351000,30,4072
481130141351001,30,4054
481130141351002,30,3966
481130141351003,30,4123
481130141351004,30,4137
481130141351005,30,4087
481130141351007,30,4086
481130141351008,30,5958
481130141351009,30,2612
481130141351010,30,4275
481130141351011,30,4257
481130141351012,30,6322
481130141351014,30,6647
481130141351015,30,6935
481130141351016,30,7013
481130141351017,30,5051
481130141351018,30,6374
481130141351019,30,6474
481130141351021,30,5575
481130141351022,30,5580
481130141351023,30,5582
481130141351024,30,5578
481130141351025,30,4291
481130141351026,30,4220
481130141351027,30,4068
481130141351028,30,5508
481130141351029,30,4181
481130141351030,30,4135
481130141351031,30,4069
481130141351032,30,5444
481130141351033,30,5472
481130141351034,30,6286
481130141351035,30,5436
481130141351036,30,6345
481130141351037,30,6462
481130141351038,30,6445
481130141351039,30,6534
481130141351040,30,6525
481130141351041,30,6519
481130141351042,30,6413
481130141351043,30,5447
481130141351044,30,5546
481130141351045,30,5556
481130141351046,30,5555
481130141351047,30,6548
481130141351048,30,6691
481130141351049,30,6870
481130141351050,30,7305
481130141351051,30,7037
481130141351052,30,6994
481130141351053,30,6936
481130141351054,30,5051
481130141351055,30,5052
481130141351056,30,5482
481130141351057,30,6363
481130141351058,30,6592
481130141351059,30,6358
481130141352000,30,3353
481130141352001,30,3588
481130141352002,30,3880
481130141352003,30,3909
481130141352004,30,4122
481130141352005,30,4366
481130141352006,30,3719
481130141352007,30,5978
481130141352008,30,6084
481130141352009,30,5931
481130141352010,30,4522
481130141353000,30,3788
481130141353001,30,3791
481130141353002,30,3542
481130141353003,30,4361
481130141353004,30,3142
481130141353005,30,3798
481130141353006,30,4332
481130141353007,30,4517
481130141353008,30,4430
481130141361000,30,32820
481130141361001,30,25910
481130141361002,30,35447
481130141361003,30,33291
481130141361004,30,30829
481130141361005,30,29314
481130141361006,30,31318
481130141361007,30,28460
481130141361008,30,22425
481130141361009,30,24790
481130141361010,30,22425
481130141361011,30,21195
481130141361012,30,21680
481130141361013,30,23345
481130141361014,30,21757
481130141361015,30,27214
481130141361016,30,25442
481130141362000,30,43346
481130141362001,30,43013
481130141362002,30,42574
481130141362003,30,43346
481130141362004,30,43346
481130141362005,30,54113
481130141362006,30,55164
481130141362007,30,60858
481130141362008,30,58941
481130141362009,30,58187
481130141362010,30,47758
481130141362011,30,52405
481130141362012,30,51574
481130141362013,30,51382
481130141362014,30,43360
481130141362015,30,44695
481130141362016,30,40812
481130141362017,30,33579
481130141362018,30,27060
481130141362019,30,46303
481130141362020,30,47175
481130141362021,30,43370
481130141362022,30,46488
481130141362023,30,45994
481130141362024,30,34634
481130141362025,30,50862
481130141362026,30,52406
481130141362027,30,46649
481130141362028,30,46398
481130141362029,30,50995
481130141362030,30,52355
481130141362031,30,52855
481130141362032,30,61805
481130141362033,30,57965
481130141362034,30,51068
481130141362035,30,48047
481130141363000,30,39706
481130141363001,30,33135
481130141363002,30,34770
481130141363003,30,28394
481130141363004,30,28922
481130141363005,30,28623
481130141363006,30,30616
481130141363007,30,34140
481130141363008,30,31984
481130141363009,30,29359
481130141363010,30,31374
481130141363011,30,28798
481130141363012,30,33699
481130141363013,30,32178
481130141364000,30,32343
481130141364001,30,33664
481130141364002,30,24818
481130141364003,30,35522
481130141364004,30,34253
481130141364005,30,19503
481130141364006,30,11678
481130141364007,30,29855
481130141371000,30,5093
481130141371001,30,5045
481130141371002,30,25069
481130141371003,30,5046
481130141371004,30,24272
481130141371005,30,32419
481130141371006,30,32091
481130141371007,30,27109
481130141371008,30,28553
481130141371009,30,26702
481130141371010,30,22096
481130141371011,30,27883
481130141371012,30,32198
481130141371013,30,27240
481130141371014,30,22119
481130141371015,30,29859
481130141371016,30,33199
481130141371017,30,35655
481130141371018,30,32515
481130141371019,30,32826
481130141371020,30,25678
481130141371021,30,32807
481130141371022,30,33280
481130141371023,30,35836
481130141371024,30,35836
481130141371025,30,32731
481130141371026,30,39794
481130141371027,30,40166
481130141371028,30,41328
481130141371029,30,41264
481130141371030,30,47269
481130141371031,30,57052
481130141371032,30,58873
481130141371034,30,45390
481130141371035,30,44909
481130141371036,30,44556
481130141371037,30,54369
481130141371038,30,51942
481130141371039,30,30354
481130141371040,30,34610
481130141371041,30,38082
481130141371042,30,30705
481130141371043,30,25457
481130141371044,30,30812
481130141371045,30,55453
481130141371046,30,55503
481130141371047,30,52032
481130141371048,30,60811
481130141371049,30,55525
481130141371051,30,29060
481130141372000,30,38787
481130141372001,30,38489
481130141372002,30,44460
481130141372003,30,49980
481130141372004,30,54837
481130141372005,30,56321
481130141372006,30,60264
481130141372007,30,63442
481130141372008,30,59555
481130141372009,30,47152
481130141372010,30,32563
481130141372011,30,45373
481130141372012,30,44706
481130141372013,30,32425
481130141372014,30,44835
481130141372016,30,34311
481130141372018,30,33163
481130141372019,30,51163
481130141372020,30,48057
481130141372021,30,33956
481130141372022,30,45817
481130141372023,30,57037
481130141372024,30,50153
481130141372025,30,45789
481130141372026,30,49345
481130141372027,30,26864
481130141372028,30,30903
481130141372029,30,37662
481130141372030,30,42611
481130141372031,30,43431
481130141372032,30,33461
481130141372033,30,46489
481130141372034,30,44593
481130141372035,30,46792
481130141372036,30,44943
481130141372037,30,42507
481130141372038,30,44585
481130141372041,30,40591
481130141372042,30,47053
481130141372043,30,47707
481130141372044,30,29838
481130141372045,30,33748
481130141372046,30,26305
481130141372047,30,10725
481130141372048,30,16470
481130141372050,30,38424
481130141372051,30,21454
481130141372052,30,14252
481130141372053,30,21517
481130141372054,30,44788
481130141372055,30,44788
481130141372056,30,19261
481130141372057,30,46031
481130141372058,30,42938
481130141372059,30,51014
481130141381000,30,17813
481130141381001,30,26474
481130141381002,30,25602
481130141381003,30,33168
481130141381004,30,35699
481130141381005,30,27453
481130141381006,30,27332
481130141381008,30,15
481130141381010,30,0
481130141381011,30,33823
481130141381016,30,1296
481130141382000,30,15
481130141382001,30,5047
481130141382002,30,1137
481130141382003,30,982
481130141382004,30,6432
481130141382005,30,6432
481130141382006,30,6432
481130141382007,30,15
481130141382008,30,5047
481130141382009,30,5141
481130141382010,30,6956
481130141382011,30,6851
481130141382012,30,7385
481130141382013,30,9730
481130141382014,30,9186
481130141382015,30,9584
481130141382016,30,8412
481130141382017,30,9829
481130141382018,30,9578
481130141382019,30,8717
481130141382020,30,17198
481130141382021,30,11317
481130141382022,30,16272
481130141382023,30,13053
481130141382024,30,9250
481130141382025,30,9437
481130141382026,30,21856
481130141383000,30,9576
481130141383001,30,21956
481130141383002,30,23102
481130141383003,30,22305
481130141383004,30,22325
481130141383005,30,14971
481130141383006,30,12603
481130141383007,30,14912
481130141383008,30,25872
481130141383009,30,23116
481130142031000,30,16620
481130142031001,30,18482
481130142031002,30,18355
481130142031003,30,19635
481130142031004,30,13199
481130142031005,30,17775
481130142031006,30,19508
481130142031007,30,19578
481130142031008,30,26118
481130142031009,30,24760
481130142031010,30,16415
481130142032000,30,9735
481130142032001,30,10726
481130142032002,30,6792
481130142032003,30,14095
481130142032004,30,15067
481130142032005,30,12037
481130142032006,30,11051
481130142032007,30,11166
481130142032008,30,9949
481130142032009,30,12282
481130142032010,30,15897
481130142032011,30,14711
481130142033000,30,16816
481130142033001,30,14321
481130142033002,30,15661
481130142033003,30,13238
481130142033004,30,28060
481130142033005,30,14417
481130142033006,30,21600
481130142033007,30,11446
481130142033008,30,12363
481130142033009,30,13748
481130142033010,30,15133
481130142033011,30,14470
481130142033012,30,22748
481130142033013,30,22385
481130142033014,30,26494
481130142033015,30,17713
481130142033016,30,22291
481130142033017,30,14028
481130142033018,30,14022
481130142033019,30,12726
481130142033020,30,12064
481130142033021,30,11446
481130142033022,30,12269
481130142033023,30,20500
481130142033024,30,21743
481130142033025,30,12893
481130142041000,30,48393
481130142041001,30,2282
481130142041002,30,12922
481130142041003,30,17534
481130142041004,30,16530
481130142041005,30,21075
481130142041006,30,17548
481130142041007,30,17598
481130142041008,30,22049
481130142041009,30,36125
481130142041010,30,14508
481130142041011,30,14964
481130142041012,30,14807
481130142041013,30,4654
481130142041014,30,8491
481130142041015,30,16978
481130142041016,30,25061
481130142041017,30,29420
481130142041018,30,31904
481130142041019,30,32048
481130142041020,30,8804
481130142041021,30,8620
481130142041022,30,11729
481130142041023,30,20782
481130142041024,30,35537
481130142041025,30,17032
481130142041026,30,18643
481130142041027,30,18331
481130142041028,30,7218
481130142041029,30,5610
481130142041030,30,9681
481130142041031,30,9154
481130142041032,30,10684
481130142041033,30,11855
481130142041034,30,8930
481130142041035,30,13125
481130142041036,30,6734
481130142041037,30,3852
481130142041038,30,2971
481130142041039,30,3055
481130142041040,30,3818
481130142041041,30,4962
481130142041042,30,5144
481130142041043,30,3202
481130142041044,30,3307
481130142041045,30,4115
481130142041046,30,8898
481130142041047,30,10821
481130142041048,30,12882
481130142041049,30,13221
481130142041050,30,10901
481130142041051,30,10005
481130142041052,30,9738
481130142041053,30,6898
481130142041054,30,8478
481130142041055,30,9912
481130142041056,30,8132
481130142041057,30,2944
481130142041058,30,4393
481130142041059,30,5971
481130142041060,30,5874
481130142041061,30,5877
481130142042000,30,7157
481130142042001,30,6940
481130142042002,30,13072
481130142042003,30,6384
481130142042004,30,7381
481130142042005,30,10273
481130142042006,30,11206
481130142051000,30,26179
481130142051002,30,25340
481130142051003,30,23879
481130142051004,30,24048
481130142051005,30,23133
481130142051006,30,23100
481130142051007,30,22976
481130142051008,30,23846
481130142051009,30,22964
481130142051010,30,23332
481130142051011,30,22148
481130142051012,30,19146
481130142051013,30,18406
481130142051014,30,20769
481130142051015,30,21318
481130142051016,30,19397
481130142051017,30,19701
481130142051018,30,15981
481130142051019,30,13367
481130142051020,30,15793
481130142051021,30,13044
481130142051022,30,19505
481130142051023,30,20120
481130142051024,30,14807
481130142051025,30,6660
481130142051026,30,21652
481130142051027,30,10090
481130142051028,30,16392
481130142051029,30,15121
481130142051030,30,8490
481130142051031,30,17988
481130142051032,30,14123
481130142051033,30,15120
481130142051034,30,13484
481130142051035,30,12622
481130142052000,30,22971
481130142052001,30,13367
481130142052002,30,17358
481130142052003,30,13343
481130142052004,30,15489
481130142052005,30,15329
481130142052006,30,13592
481130142052007,30,12981
481130142052008,30,11409
481130142052009,30,15429
481130142052010,30,10825
481130142052011,30,14015
481130142052012,30,18841
481130142052013,30,15474
481130142052014,30,15952
481130142052015,30,19950
481130142061000,30,44959
481130142061001,30,40760
481130142061002,30,49036
481130142061003,30,55082
481130142061004,30,51480
481130142061005,30,51807
481130142061006,30,41870
481130142061007,30,53788
481130142061008,30,53372
481130142061009,30,52382
481130142061010,30,44960
481130142061011,30,40126
481130142061012,30,41161
481130142061013,30,41463
481130142061015,30,43840
481130142061016,30,52409
481130142061017,30,35775
481130142061018,30,33368
481130142061019,30,31173
481130142061020,30,31961
481130142061021,30,30908
481130142061022,30,35078
481130142061023,30,34220
481130142061024,30,28407
481130142061025,30,29187
481130142061026,30,30573
481130142061027,30,31548
481130142061028,30,34414
481130142061029,30,39027
481130142061030,30,46381
481130142061031,30,50119
481130142061032,30,27579
481130142061033,30,28124
481130142061034,30,29984
481130142061035,30,29138
481130142062000,30,29666
481130142062001,30,23949
481130142062002,30,24684
481130142062003,30,27265
481130142062004,30,26676
481130142062005,30,25015
481130142062006,30,23040
481130142062007,30,23075
481130142062008,30,25086
481130142062009,30,23620
481130142062010,30,23192
481130142062011,30,22945
481130142062012,30,23677
481130142062013,30,23640
481130142062014,30,22924
481130142062015,30,24127
481130142062016,30,24171
481130142062017,30,22902
481130142062018,30,23124
481130142062019,30,22929
481130142063000,30,24917
481130142063001,30,23726
481130142063002,30,23283
481130142063003,30,23361
481130142063004,30,23208
481130142063005,30,25288
481130142064000,30,29330
481130142064001,30,40404
481130142064002,30,19830
481130142064003,30,22662
481130142064004,30,41020
481130142064005,30,28434
481130142064007,30,24746
481130142064008,30,23225
481130142064009,30,27201
481130142064010,30,24913
481130142064011,30,26076
481130142064012,30,22336
481130142064013,30,21568
481130142064014,30,19665
481130143021000,30,6920
481130143021001,30,7722
481130143021002,30,7814
481130143021003,30,7481
481130143021004,30,6633
481130143021005,30,10193
481130143021006,30,7306
481130143021007,30,7693
481130143021008,30,16281
481130143021009,30,14681
481130143021010,30,9079
481130143022000,30,15083
481130143022001,30,15187
481130143022002,30,15487
481130143022003,30,16062
481130143022004,30,14117
481130143022005,30,13914
481130143022006,30,15555
481130143022007,30,16141
481130143022008,30,15611
481130143022009,30,15880
481130143022010,30,15252
481130143022011,30,16495
481130143022012,30,18489
481130143022013,30,16687
481130143022014,30,18661
481130143022015,30,24259
481130143022016,30,22453
481130143023000,30,9824
481130143023001,30,10870
481130143023002,30,10622
481130143023003,30,11726
481130143023004,30,12603
481130143023005,30,14788
481130143023006,30,14214
481130143023007,30,15824
481130143023008,30,16880
481130143023009,30,16267
481130143023010,30,16631
481130143023011,30,17472
481130143023012,30,17841
481130143023013,30,19153
481130143024000,30,13348
481130143024001,30,19194
481130143024002,30,14994
481130143024003,30,14129
481130143024004,30,12789
481130143024005,30,12456
481130143024006,30,14138
481130143024007,30,13556
481130143024008,30,15269
481130143024009,30,15099
481130143024010,30,17857
481130143024011,30,14228
481130143024012,30,17959
481130143024013,30,17064
481130143024014,30,21282
481130143024015,30,14268
481130143025000,30,27017
481130143025001,30,19375
481130143025002,30,20106
481130143025003,30,21719
481130143025004,30,14001
481130143025005,30,13620
481130143025006,30,16103
481130143025007,30,21708
481130143025008,30,22076
481130143025009,30,19930
481130143025010,30,18040
481130143025011,30,17658
481130143025012,30,21660
481130143025013,30,17116
481130143025014,30,16451
481130143025015,30,15224
481130143025016,30,14962
481130143025017,30,22089
481130143061000,30,15137
481130143061001,30,13972
481130143061002,30,14202
481130143061003,30,14258
481130143061004,30,13994
481130143061005,30,16568
481130143061006,30,13847
481130143061007,30,13773
481130143061008,30,16691
481130143061009,30,17058
481130143061010,30,19181
481130143062000,30,16544
481130143062001,30,17275
481130143062002,30,17587
481130143062003,30,17684
481130143062004,30,17772
481130143062005,30,18150
481130143062006,30,21570
481130143062007,30,23201
481130143062008,30,24990
481130143062009,30,11991
481130143062010,30,13046
481130143062011,30,15064
481130143062012,30,11836
481130143062013,30,10339
481130143062014,30,20337
481130143062015,30,18638
481130143062016,30,10683
481130143062017,30,15524
481130143062018,30,20103
481130143062019,30,21638
481130143062020,30,19971
481130143062021,30,19732
481130143062022,30,18377
481130143062023,30,16710
481130143063000,30,16831
481130143063001,30,15054
481130143063002,30,16959
481130143063003,30,16812
481130143063004,30,15431
481130143063005,30,16453
481130143063006,30,17408
481130143063007,30,15053
481130143063008,30,16450
481130143063009,30,15554
481130143063010,30,16938
481130143063011,30,16618
481130143063012,30,16922
481130143063013,30,16993
481130143063014,30,16262
481130143064000,30,18839
481130143064001,30,17857
481130143064002,30,15196
481130143064003,30,16112
481130143064004,30,16094
481130143064005,30,21726
481130143064006,30,17287
481130143064007,30,13599
481130143064008,30,16245
481130143064009,30,15543
481130143064010,30,20725
481130143064011,30,19587
481130143071000,30,27556
481130143071001,30,26026
481130143071002,30,24775
481130143071003,30,21412
481130143071004,30,24773
481130143071005,30,22649
481130143071006,30,20106
481130143071007,30,20586
481130143071008,30,23752
481130143071009,30,24159
481130143071010,30,18355
481130143071011,30,18655
481130143071012,30,20565
481130143071013,30,25489
481130143071014,30,21088
481130143072000,30,23973
481130143072001,30,26711
481130143072002,30,24987
481130143072003,30,23548
481130143072004,30,19828
481130143073000,30,22863
481130143073001,30,23718
481130143073002,30,23479
481130143073003,30,23019
481130143073004,30,9984
481130143073005,30,18153
481130143073006,30,16386
481130143073007,30,20911
481130143073008,30,22177
481130143073009,30,24134
481130143073010,30,24001
481130143073011,30,23758
481130143073012,30,24125
481130143073013,30,22674
481130143074000,30,21778
481130143074001,30,23601
481130143074002,30,22196
481130143074003,30,9431
481130143074004,30,23263
481130143074005,30,7823
481130143074006,30,9403
481130143074007,30,10973
481130143074008,30,13196
481130143074009,30,8660
481130143074010,30,7493
481130143074011,30,8408
481130143074012,30,11365
481130143074013,30,20642
481130143075000,30,16304
481130143075001,30,8402
481130143075002,30,10685
481130143075003,30,11996
481130143075004,30,15627
481130143075005,30,25593
481130143075006,30,18961
481130143075007,30,20794
481130143081000,30,22931
481130143081001,30,19111
481130143081002,30,18340
481130143081003,30,18923
481130143081004,30,27023
481130143081005,30,20147
481130143081006,30,24215
481130143081007,30,22549
481130143081008,30,22582
481130143081009,30,26164
481130143081010,30,26670
481130143081011,30,22653
481130143081012,30,27849
481130143081013,30,18427
481130143082000,30,27318
481130143082001,30,17240
481130143082002,30,20808
481130143082003,30,20535
481130143082004,30,21209
481130143082005,30,23810
481130143082006,30,23973
481130143082007,30,25853
481130143082008,30,23052
481130143082009,30,21138
481130143082010,30,24338
481130143082011,30,26491
481130143091000,30,18286
481130143091001,30,21743
481130143092000,30,20917
481130143092001,30,18747
481130143092002,30,14981
481130143092003,30,19786
481130143093000,30,10267
481130143093001,30,10626
481130143093002,30,21737
481130143093003,30,24276
481130143093004,30,10193
481130143093005,30,13082
481130143101000,30,19588
481130143101001,30,22153
481130143101002,30,6109
481130143101003,30,8372
481130143101004,30,11278
481130143101005,30,5565
481130143101006,30,10758
481130143101007,30,8654
481130143101008,30,10224
481130143101009,30,12433
481130143101010,30,6071
481130143101011,30,10626
481130143101012,30,11303
481130143101013,30,13395
481130143101014,30,7846
481130143101015,30,5779
481130143101016,30,7867
481130143101017,30,7953
481130143101018,30,6092
481130143102000,30,5790
481130143102001,30,10769
481130143102002,30,12304
481130143102003,30,10245
481130143102004,30,10473
481130143102005,30,12237
481130143102006,30,6653
481130143102007,30,9803
481130143102008,30,7272
481130143102009,30,9013
481130143102010,30,9206
481130143102011,30,9669
481130143102012,30,9815
481130143102013,30,12524
481130143102014,30,11184
481130143102015,30,10151
481130143102016,30,10319
481130143103000,30,22899
481130143103001,30,23570
481130143103002,30,20335
481130143103003,30,19574
481130143103004,30,15883
481130143103005,30,16573
481130143103006,30,22139
481130143103007,30,20004
481130143103008,30,21051
481130143103009,30,22138
481130143103010,30,23497
481130143103011,30,17986
481130143103012,30,2983
481130143103013,30,13430
481130143103014,30,17972
481130143103015,30,10798
481130143103016,30,7643
481130143103017,30,13460
481130143103018,30,17253
481130143103019,30,14414
481130143111000,30,48810
481130143111001,30,46680
481130143111002,30,40573
481130143111003,30,37564
481130143111004,30,43919
481130143111005,30,23087
481130143111006,30,23498
481130143111007,30,51280
481130143111008,30,43228
481130143111009,30,26492
481130143111010,30,27639
481130143111011,30,37083
481130143111012,30,19518
481130143111013,30,35653
481130143111014,30,35034
481130143111015,30,29825
481130143111016,30,29890
481130143111017,30,35698
481130143111018,30,56462
481130143111019,30,29581
481130143112000,30,34211
481130143112001,30,32173
481130143112002,30,35387
481130143112003,30,32164
481130143113000,30,39178
481130143113001,30,50619
481130143113002,30,30744
481130143113003,30,32142
481130143113004,30,28660
481130143113005,30,22964
481130143113006,30,39733
481130143113007,30,39405
481130143121000,30,45609
481130143121001,30,42025
481130143121002,30,23189
481130143121003,30,38640
481130143121004,30,33081
481130143121005,30,20256
481130143121006,30,21597
481130143121007,30,26552
481130143121008,30,35759
481130143121009,30,32617
481130143121010,30,26788
481130143121011,30,21219
481130143121012,30,26111
481130143121013,30,29415
481130143121014,30,30743
481130143121015,30,29753
481130143121016,30,27991
481130143121017,30,28976
481130143121018,30,26749
481130143121019,30,41378
481130143121020,30,24854
481130143121021,30,32351
481130143121022,30,24346
481130143121023,30,18707
481130143121024,30,28459
481130143121025,30,21640
481130143121026,30,27088
481130143121027,30,28835
481130143121028,30,25444
481130143121029,30,27739
481130143121030,30,25935
481130143121031,30,23795
481130143121032,30,29451
481130143121033,30,27613
481130143122000,30,13220
481130143122001,30,5314
481130143122002,30,21722
481130143122003,30,3623
481130143122004,30,4048
481130143122005,30,10535
481130143122006,30,8836
481130143122007,30,13777
481130143122008,30,3943
481130143122009,30,8193
481130143122010,30,3768
481130143122011,30,7877
481130143122012,30,15902
481130143122013,30,11956
481130143122014,30,8248
481130143122015,30,8884
481130143122016,30,9927
481130143122017,30,24967
481130143122018,30,13766
481130143122019,30,13382
481130143123000,30,43615
481130143123001,30,38317
481130143123002,30,39288
481130143123003,30,35449
481130143123004,30,32305
481130143123005,30,36336
481130143123006,30,42456
481130143123007,30,43407
481130143123008,30,45445
481130143123009,30,47784
481130143123010,30,44942
481130143123011,30,42654
481130143123012,30,49622
481130143123013,30,53237
