geoid,threshold,tot_jobs
410050203021021,30,10059
410050203021022,30,10204
410050203021023,30,10976
410050203021024,30,10775
410050203021025,30,10696
410050203021026,30,9453
410050203021027,30,8236
410050203021028,30,9531
410050203021029,30,21757
410050203022000,30,19039
410050203022001,30,20332
410050203022002,30,14611
410050203022003,30,22077
410050203022004,30,19880
410050203022005,30,22582
410050203022006,30,18413
410050203022007,30,25414
410050203022008,30,18092
410050203022009,30,18438
410050203022010,30,21050
410050203022011,30,16232
410050203022012,30,10646
410050203022013,30,17918
410050203022014,30,17454
410050203022015,30,13985
410050203022016,30,10370
410050203022017,30,15095
410050203022018,30,18355
410050203022019,30,21068
410050203022020,30,18703
410050203022021,30,16024
410050203022022,30,16628
410050203022023,30,15839
410050203022024,30,17691
410050203022025,30,18687
410050203022026,30,18371
410050203022027,30,14984
410050203022028,30,14236
410050203022029,30,13839
410050203022030,30,14454
410050203022031,30,15711
410050203022032,30,10986
410050203022033,30,11912
410050203022034,30,11649
410050203022035,30,11851
410050203022036,30,10250
410050203022037,30,9891
410050203022038,30,11218
410050203022039,30,10372
410050203022040,30,10372
410050203022041,30,9822
410050203022042,30,9358
410050203022043,30,9395
410050203022044,30,11426
410050203022045,30,13729
410050203022046,30,9644
410050203022047,30,12790
410050203022048,30,12416
410050203022049,30,15664
410050203022050,30,10495
410050203022051,30,9971
410050203022052,30,9609
410050203022053,30,9134
410050203022054,30,9138
410050203022055,30,8765
410050203022056,30,9003
410050203022057,30,11548
410050203022058,30,13198
410050203022059,30,15756
410050203022060,30,16797
410050203022061,30,21675
410050203022062,30,20300
410050203022063,30,20994
410050203022064,30,22804
410050203022065,30,13033
410050203031000,30,12997
410050203031001,30,11700
410050203031002,30,12856
410050203031003,30,13812
410050203031004,30,12529
410050203031005,30,12737
410050203031006,30,11943
410050203031007,30,15444
410050203031008,30,11831
410050203031009,30,11481
410050203031010,30,12941
410050203031011,30,12102
410050203031012,30,13896
410050203032000,30,10328
410050203032001,30,6367
410050203032002,30,13335
410050203032003,30,11766
410050203032004,30,10447
410050203032005,30,9455
410050203032006,30,8769
410050203032007,30,6631
410050203032008,30,9235
410050203032009,30,9101
410050203032010,30,9418
410050203032011,30,7284
410050203032012,30,13108
410050203032013,30,9250
410050203032014,30,11132
410050203033000,30,10437
410050203033001,30,9711
410050203033002,30,11304
410050203033003,30,12265
410050203033004,30,11642
410050203033005,30,10736
410050203033006,30,11747
410050203033007,30,13993
410050203033008,30,9040
410050203033009,30,10740
410050203033010,30,8704
410050203033011,30,12178
410050203033012,30,11388
410050203033013,30,13025
410050203033014,30,13807
410050203033015,30,13397
410050203033016,30,13816
410050203041000,30,15018
410050203041001,30,13856
410050203041002,30,16828
410050203041003,30,19021
410050203041004,30,18071
410050203041005,30,18995
410050203041006,30,18929
410050203041007,30,17602
410050203041008,30,18084
410050203041009,30,14645
410050203041010,30,14674
410050203041011,30,13168
410050203041012,30,13247
410050203041013,30,12263
410050203041014,30,11859
410050203041015,30,14831
410050203041016,30,17526
410050203041017,30,17259
410050203041018,30,17455
410050203041019,30,12210
410050203041020,30,13264
410050203041021,30,14669
410050203041022,30,16569
410050203041023,30,14812
410050203041024,30,13662
410050203041025,30,20945
410050203041026,30,15165
410050203041027,30,18775
410050203041028,30,14798
410050203041029,30,24447
410050203041030,30,12686
410050203042000,30,8615
410050203042001,30,10370
410050203042002,30,11864
410050203042003,30,12771
410050203042004,30,14876
410050203042005,30,12641
410050203042006,30,13882
410050203042007,30,11494
410050203042008,30,11680
410050203043000,30,10074
410050203043001,30,13097
410050203043002,30,13019
410050203043003,30,10599
410050203043004,30,12714
410050203043005,30,12412
410050203043006,30,12737
410050203043007,30,12193
410050203043008,30,11004
410050203043009,30,11999
410050203043010,30,15804
410050204011002,30,4917
410050204011003,30,4768
410050204011004,30,5058
410050204011005,30,5035
410050204011006,30,5314
410050204011007,30,5278
410050204011008,30,5765
410050204011009,30,5525
410050204011010,30,8002
410050204011011,30,7906
410050204011012,30,5212
410050204011013,30,4961
410050204012000,30,9459
410050204012001,30,8559
410050204012002,30,9650
410050204012003,30,10263
410050204012004,30,8414
410050204012005,30,8332
410050204012006,30,8322
410050204012007,30,10786
410050204012008,30,9987
410050204012009,30,12165
410050204012010,30,8887
410050204012011,30,7158
410050204012012,30,6825
410050204012013,30,7386
410050204012014,30,5565
410050204012015,30,5636
410050204012016,30,13755
410050204012017,30,13390
410050204012018,30,14397
410050204012019,30,5549
410050204012020,30,16677
410050204012021,30,19373
410050204013000,30,8507
410050204013001,30,11056
410050204013002,30,11671
410050204013003,30,6886
410050204013004,30,6892
410050204013005,30,6841
410050204013006,30,6541
410050204013007,30,6841
410050204013008,30,6925
410050204013009,30,6321
410050204013010,30,6824
410050204013011,30,5693
410050204013012,30,3821
410050204013013,30,4577
410050204013014,30,5703
410050204013015,30,4234
410050204013016,30,5449
410050204013017,30,5891
410050204013018,30,5228
410050204013019,30,3961
410050204013020,30,5209
410050204013021,30,5302
410050204013022,30,4348
410050204013023,30,3916
410050204013024,30,4111
410050204013025,30,3947
410050204013026,30,4272
410050204013027,30,4284
410050204013028,30,9265
410050204013029,30,7604
410050204013030,30,5341
410050204013031,30,4360
410050204013032,30,3944
410050204013033,30,2701
410050204013034,30,4017
410050204013035,30,4274
410050204013036,30,4070
410050204013037,30,4169
410050204013038,30,7678
410050204013039,30,8237
410050204013040,30,4613
410050204013041,30,3409
410050204013042,30,3777
410050204013043,30,4201
410050204013044,30,4815
410050204013045,30,4699
410050204013046,30,2568
410050204013047,30,3211
410050204013048,30,5603
410050204013049,30,4470
410050204014000,30,4546
410050204014001,30,7034
410050204014002,30,3872
410050204014003,30,5080
410050204014004,30,4771
410050204014005,30,4719
410050204014006,30,3781
410050204014007,30,4023
410050204014008,30,3980
410050204014009,30,3694
410050204014010,30,3172
410050204014011,30,4672
410050204014012,30,3970
410050204014013,30,3157
410050204014014,30,2365
410050204014015,30,2950
410050204014016,30,2218
410050204014017,30,2293
410050204014018,30,2242
410050204014019,30,3910
410050204014020,30,2961
410050204014021,30,3159
410050204014022,30,3211
410050204014023,30,3003
410050204014024,30,494
410050204014025,30,464
410050204014026,30,3787
410050204014027,30,3117
410050204014028,30,2311
410050204014029,30,2943
410050204014030,30,2771
410050204014031,30,3163
410050204014032,30,564
410050204031000,30,2888
410050204031001,30,3745
410050204031002,30,2218
410050204031004,30,2497
410050204031005,30,2653
410050204031006,30,1125
410050204031007,30,2524
410050204031009,30,578
410050204031010,30,578
410050204031011,30,625
410050204031012,30,1038
410050204031013,30,3076
410050204031014,30,3173
410050204031015,30,2066
410050204031016,30,3223
410050204031017,30,2564
410050204031018,30,951
410050204031019,30,1324
410050204031020,30,354
410050204031021,30,295
410050204031022,30,270
410050204031023,30,1698
410050204031024,30,726
410050204031025,30,486
410050204031026,30,371
410050204031027,30,371
410050204031028,30,340
410050204031029,30,406
410050204031030,30,378
410050204031031,30,365
410050204031032,30,542
410050204031033,30,569
410050204031034,30,484
410050204031035,30,443
410050204031036,30,380
410050204031037,30,354
410050204031038,30,363
410050204031039,30,344
410050204032000,30,638
410050204032001,30,578
410050204032002,30,442
410050204032003,30,520
410050204032004,30,514
410050204032005,30,511
410050204032006,30,670
410050204032007,30,384
410050204032008,30,474
410050204032009,30,502
410050204032010,30,490
410050204032011,30,483
410050204032012,30,181
410050204032013,30,156
410050204032014,30,404
410050204032015,30,511
410050204032016,30,557
410050204032017,30,557
410050204032018,30,190
410050204032019,30,218
410050204032020,30,273
410050204032021,30,289
410050204032022,30,396
410050204032023,30,399
410050204032024,30,217
410050204032025,30,289
410050204032026,30,290
410050204032027,30,436
410050204041001,30,1420
410050204041002,30,4592
410050204041003,30,776
410050204041004,30,4102
410050204041005,30,4177
410050204041006,30,1080
410050204041007,30,3577
410050204041008,30,4788
410050204041010,30,1167
410050204041011,30,2009
410050204041012,30,842
410050204041016,30,660
410050204041017,30,647
410050204041018,30,643
410050204041019,30,652
410050204041020,30,633
410050204041021,30,654
410050204041022,30,721
410050204041023,30,726
410050204041024,30,733
410050204041025,30,719
410050204041026,30,633
410050204041027,30,645
410050204041028,30,633
410050204041029,30,2674
410050204041030,30,701
410050204041031,30,803
410050204041032,30,809
410050204041033,30,915
410050204041034,30,642
410050204041035,30,709
410050204041036,30,721
410050204041037,30,662
410050204041038,30,663
410050204042000,30,980
410050204042001,30,878
410050204042002,30,594
410050204042003,30,1159
410050204042004,30,891
410050204042005,30,551
410050204042006,30,722
410050204042007,30,551
410050204042008,30,703
410050204042009,30,720
410050204042010,30,714
410050204042011,30,720
410050204042012,30,636
410050204042013,30,575
410050204042014,30,559
410050204042015,30,527
410050204042016,30,631
410050204042017,30,536
410050204042018,30,546
410050204042019,30,532
410050204042020,30,758
410050204042021,30,938
410050204042022,30,625
410050204042023,30,579
410050204042024,30,728
410050205011000,30,116
410050205011001,30,289
410050205011002,30,289
410050205011003,30,349
410050205011004,30,27
410050205011005,30,65
410050205011006,30,746
410050205011007,30,759
410050205011008,30,38
410050205011009,30,27
410050205011010,30,186
410050205011011,30,47
410050205011012,30,47
410050205011013,30,23
410050205011014,30,72
410050205011015,30,90
410050205011016,30,112
410050205011017,30,365
410050205012000,30,806
410050205012001,30,1580
410050205012002,30,1031
410050205012003,30,1485
410050205012004,30,2126
410050205012005,30,1483
410050205012006,30,1513
410050205012007,30,1431
410050205012008,30,1432
410050205012009,30,1431
410050205012010,30,1457
410050205012011,30,1432
410050205012012,30,1444
410050205012013,30,1421
410050205012014,30,1994
410050205012015,30,1563
410050205012016,30,1440
410050205012017,30,1421
410050205012018,30,1918
410050205012019,30,1858
410050205012020,30,1907
410050205012021,30,1942
410050205012022,30,1997
410050205012023,30,2178
410050205012024,30,2203
410050205012025,30,2003
410050205012026,30,2204
410050205012027,30,2173
410050205012028,30,2008
410050205012029,30,2184
410050205012030,30,2279
410050205012031,30,1775
410050205012032,30,767
410050205012033,30,1031
410050205012034,30,1468
410050205012035,30,1889
410050205012036,30,1889
410050205012037,30,2226
410050205013000,30,1180
410050205013001,30,1172
410050205013002,30,1171
410050205013003,30,1575
410050205013004,30,1579
410050205013005,30,1262
410050205013006,30,1360
410050205013007,30,1360
410050205013008,30,1580
410050205013009,30,1544
410050205013010,30,1483
410050205013011,30,1448
410050205013012,30,1554
410050205013013,30,1669
410050205013014,30,1538
410050205013015,30,1554
410050205013016,30,970
410050205013017,30,1874
410050205013018,30,1615
410050205013019,30,1650
410050205013020,30,1267
410050205013021,30,1690
410050205013022,30,1690
410050205013023,30,1668
410050205013024,30,1570
410050205013025,30,1604
410050205013026,30,1668
410050205013027,30,1604
410050205013028,30,1570
410050205013029,30,2129
410050205013030,30,2289
410050205013031,30,2130
410050205013032,30,2152
410050205013033,30,2119
410050205013034,30,2130
410050205013035,30,1845
410050205013036,30,1743
410050205013037,30,2207
410050205013038,30,2157
410050205013039,30,2071
410050205013040,30,1859
410050205013041,30,2000
410050205013042,30,2044
410050205013043,30,2019
410050205013044,30,2268
410050205013045,30,1968
410050205031000,30,4838
410050205031001,30,4094
410050205031002,30,5250
410050205031003,30,4568
410050205031004,30,4596
410050205031005,30,4229
410050205031006,30,4105
410050205031007,30,4325
410050205031008,30,2170
410050205031009,30,3378
410050205031010,30,3284
410050205031011,30,1905
410050205031012,30,3617
410050205031013,30,3751
410050205031014,30,3628
410050205031015,30,3879
410050205031016,30,3347
410050205031017,30,738
410050205031018,30,833
410050205031019,30,1146
410050205031020,30,743
410050205031021,30,1626
410050205031022,30,1797
410050205031023,30,2478
410050205031024,30,3613
410050205031025,30,3321
410050205031026,30,2478
410050205031027,30,2128
410050205031028,30,2655
410050205031029,30,1601
410050205031030,30,1828
410050205031031,30,1048
410050205031032,30,829
410050205031033,30,953
410050205031034,30,677
410050205032001,30,6550
410050205032002,30,4730
410050205032003,30,7862
410050205032004,30,6550
410050205032005,30,7190
410050205032006,30,4349
410050205032007,30,6550
410050205032008,30,4675
410050205032009,30,6534
410050205032010,30,7500
410050205032011,30,5550
410050205032012,30,6536
410050205032013,30,3993
410050205032014,30,4051
410050205032015,30,6805
410050205032016,30,5181
410050205032017,30,6133
410050205032018,30,6596
410050205032019,30,259
410050205032020,30,1183
410050205032021,30,2440
410050205032022,30,907
410050205032023,30,490
410050205032024,30,1296
410050205032025,30,922
410050205032026,30,2086
410050205032027,30,1658
410050205032028,30,1302
410050205032029,30,922
410050205041000,30,481
410050205041001,30,513
410050205041002,30,313
410050205041003,30,722
410050205041004,30,623
410050205041005,30,720
410050205041006,30,683
410050205041007,30,118
410050205041008,30,325
410050205041009,30,289
410050205041010,30,319
410050205041011,30,721
410050205041012,30,654
410050205041013,30,607
410050205041014,30,1408
410050205041015,30,1444
410050205041016,30,1389
410050205041017,30,678
410050205041018,30,1042
410050205041019,30,806
410050205041020,30,862
410050205041021,30,284
410050205041022,30,678
410050205041023,30,2084
410050205041024,30,1119
410050205041025,30,325
410050205041026,30,2245
410050205041027,30,1999
410050205041028,30,355
410050205041029,30,998
410050205041030,30,1034
410050205041031,30,739
410050205042000,30,5924
410050205042001,30,6349
410050205042002,30,4825
410050205042003,30,5705
410050205042004,30,4155
410050205042005,30,3753
410050205042006,30,5681
410050205042007,30,4825
410050205042008,30,2939
410050205042009,30,2988
410050205042010,30,1902
410050205042011,30,2093
410050205042012,30,2067
410050205042013,30,1466
410050205042014,30,4634
410050205042015,30,4911
410050205042016,30,6504
410050205042017,30,3779
410050205042018,30,5849
410050205042019,30,1448
410050205042020,30,1472
410050205042021,30,610
410050205042022,30,3837
410050205042023,30,1793
410050205042024,30,829
410050205042025,30,3933
410050205042026,30,2802
410050205042027,30,2013
410050205042028,30,1550
410050205042029,30,640
410050205042030,30,909
410050205042031,30,1952
410050205042032,30,989
410050205042033,30,2224
410050205042034,30,1973
410050205042035,30,576
410050205042036,30,577
410050205042037,30,4336
410050205042038,30,2288
410050205042039,30,1828
410050205042040,30,841
410050205043000,30,4238
410050205043001,30,5125
410050205043002,30,4642
410050205043003,30,3295
410050205043004,30,2551
410050205043005,30,2229
410050205043006,30,3230
410050205043007,30,4891
410050205043008,30,3421
410050205043009,30,4223
410050205043010,30,1606
410050205043011,30,1884
410050205043012,30,3096
410050205043013,30,2067
410050205043014,30,1912
410050205043015,30,1663
410050205043016,30,2458
410050205043017,30,1647
410050205043018,30,1725
410050205043019,30,1695
410050205043020,30,1164
410050205043021,30,1143
410050205043022,30,1695
410050205043023,30,1209
410050205043024,30,1248
410050205043025,30,1341
410050205043026,30,1725
410050205043027,30,1676
410050205043028,30,1209
410050205043029,30,1303
410050205043030,30,1220
410050205043031,30,1328
410050205043032,30,4946
410050205051001,30,2797
410050205051002,30,2920
410050205051006,30,2724
410050205051007,30,4064
410050205051008,30,5441
410050205051009,30,3682
410050205051010,30,2867
410050205051011,30,5531
410050205051012,30,4535
410050205051013,30,2969
410050205051014,30,5084
410050205051015,30,5644
410050205051016,30,5641
410050205051017,30,4781
410050205051018,30,5681
410050205051019,30,5715
410050205051020,30,4389
410050205051021,30,4299
410050205051022,30,5337
410050205051023,30,2182
410050205051024,30,2496
410050205051025,30,5779
410050205051026,30,3772
410050205052000,30,1900
410050205052001,30,2496
410050205052002,30,1970
410050205052003,30,1688
410050205052005,30,1566
410050205052006,30,2044
410050205052007,30,3207
410050205052008,30,3881
410050205052009,30,2623
410050205052010,30,2115
410050205052011,30,3068
410050205052012,30,4247
410050205052013,30,1534
410050205052014,30,2330
410050205052015,30,2308
410050205052017,30,4848
410050206001001,30,1876
410050206001002,30,3114
410050206001003,30,3692
410050206001004,30,5397
410050206001005,30,4216
410050206001006,30,2383
410050206001007,30,2531
410050206001008,30,4690
410050206001009,30,5004
410050206001011,30,3167
410050206001012,30,4244
410050206001013,30,2859
410050206001014,30,6681
410050206001015,30,3910
410050206001016,30,7337
410050206001017,30,4848
410050206001018,30,5035
410050206001019,30,4526
410050206001020,30,4658
410050206001021,30,4740
410050206001022,30,5092
410050206001023,30,8254
410050206001024,30,4848
410050206001025,30,4597
410050206001026,30,3721
410050206001027,30,3653
410050206001028,30,6598
410050206001029,30,6327
410050206001030,30,3957
410050206001031,30,4764
410050206001032,30,5349
410050206001033,30,4277
410050206001034,30,2967
410050206001035,30,4649
410050206001036,30,5501
410050206001037,30,5238
410050206001038,30,2908
410050206001039,30,4588
410050206001040,30,5799
410050206001041,30,5644
410050206002000,30,4155
410050206002001,30,2955
410050206002002,30,5711
410050206002003,30,5473
410050206002004,30,5211
410050206002005,30,4270
410050206002006,30,3949
410050206002007,30,3162
410050206002008,30,4650
410050206002009,30,5575
410050206002010,30,4922
410050206002011,30,2910
410050206002012,30,6087
410050206002013,30,2734
410050206002014,30,6971
410050206002015,30,1986
410050206002016,30,6131
410050206002017,30,2306
410050206002018,30,1942
410050206002019,30,2101
410050206002020,30,1586
410050206002021,30,1348
410050206002022,30,5747
410050206002023,30,5842
410050206002024,30,6325
410050206002025,30,6082
410050206002026,30,6156
410050206002027,30,7156
410050206002028,30,6546
410050206002029,30,6602
410050206002030,30,6766
410050206002031,30,7226
410050206002032,30,6845
410050206002033,30,6981
410050206002034,30,7061
410050206002035,30,7208
410050206002036,30,6691
410050206002037,30,7787
410050206002038,30,7223
410050206002039,30,7511
410050206002040,30,6844
410050206002041,30,3172
410050206002042,30,3170
410050206002043,30,7331
410050206002044,30,5282
410050206003002,30,7626
410050206003003,30,8597
410050206003004,30,5240
410050206003005,30,9865
410050206003006,30,3775
410050206003007,30,4978
410050206003008,30,1317
410050206003009,30,4158
410050206003010,30,8584
410050206003011,30,8031
410050206003012,30,6745
410050206003013,30,8981
410050206003014,30,8902
410050206003015,30,8785
410050206003016,30,9299
410050206003020,30,1966
410050206003021,30,2241
410050206003022,30,2043
410050206003023,30,4593
410050206003024,30,6622
410050206003025,30,6222
410050206003026,30,2083
410050206003027,30,1809
410050206003028,30,1917
410050206003029,30,2966
410050206003030,30,3176
410050206003031,30,1893
410050206003032,30,1704
410050206003033,30,1823
410050206003034,30,1791
410050206003035,30,1803
410050206003036,30,1753
410050206003037,30,1918
410050206003038,30,2226
410050206003039,30,2219
410050206003040,30,1642
410050206003041,30,1789
410050206003042,30,1422
410050206003043,30,1580
410050206003044,30,1305
410050206003045,30,1442
410050206003046,30,1301
410050206003047,30,1360
410050206003048,30,1347
410050206003049,30,1089
410050206003050,30,1428
410050206003051,30,1599
410050206003052,30,1815
410050206003053,30,1259
410050206003054,30,1662
410050206003055,30,1307
410050206003056,30,1765
410050206003057,30,1794
410050206003058,30,1675
410050206003059,30,1679
410050206003060,30,1636
410050206003061,30,1597
410050206003062,30,1425
410050206003063,30,1667
410050206003064,30,1833
410050206003065,30,1834
410050206003066,30,1682
410050206003067,30,1813
410050206003068,30,1552
410050206003069,30,1413
410050206003070,30,1175
410050206003071,30,1629
410050206003072,30,1955
410050206003073,30,1871
410050206003074,30,1839
410050206003075,30,1710
410050206003076,30,2047
410050206003077,30,1706
410050206003078,30,1668
410050206003079,30,2130
410050206003080,30,1975
410050206003081,30,1830
410050206003082,30,1953
410050206003083,30,859
410050206003084,30,1695
410050206003085,30,1950
410050206003086,30,1885
410050206003087,30,1828
410050206003088,30,1964
410050206003089,30,1679
410050206003090,30,1944
410050206003091,30,1889
410050206003092,30,1800
410050206003093,30,1994
410050207001000,30,2092
410050207001001,30,2479
410050207001002,30,2026
410050207001003,30,2179
410050207001004,30,2590
410050207001005,30,1967
410050207001006,30,2229
410050207001007,30,2095
410050207001008,30,1993
410050207001009,30,1911
410050207001010,30,1948
410050207001011,30,2064
410050207001012,30,1326
410050207001013,30,1753
410050207001014,30,1993
410050207001015,30,1835
410050207001017,30,2255
410050207001018,30,2334
410050207001019,30,2236
410050207001020,30,2057
410050207001021,30,2121
410050207001022,30,2014
410050207001023,30,2012
410050207001024,30,2023
410050207001025,30,2039
410050207001026,30,2057
410050207001027,30,2242
410050207001028,30,2038
410050207001029,30,1891
410050207001030,30,1839
410050207001031,30,1895
410050207001032,30,1969
410050207001033,30,2040
410050207001034,30,2057
410050207001035,30,2039
410050207001036,30,1888
410050207001037,30,1955
410050207001038,30,1956
410050207001039,30,1947
410050207001040,30,2021
410050207001041,30,1818
410050207002000,30,1100
410050207002001,30,1660
410050207002002,30,1402
410050207002003,30,1410
410050207002004,30,1798
410050207002005,30,1424
410050207002006,30,1826
410050207002007,30,1576
410050207002008,30,2262
410050207002009,30,2140
410050207002010,30,1579
410050207002011,30,1795
410050207002012,30,2393
