geoid,threshold,tot_jobs
530330093003126,30,177819
530330093003127,30,188733
530330093003128,30,212681
530330093003129,30,146730
530330093003130,30,180939
530330093003131,30,165107
530330093003132,30,167018
530330093003133,30,146770
530330093003134,30,107341
530330093003135,30,105433
530330093003136,30,105610
530330093003139,30,104903
530330093003140,30,123743
530330093003142,30,142949
530330093003143,30,150575
530330093003144,30,149369
530330093003145,30,167251
530330093003146,30,172111
530330093003147,30,171540
530330093003148,30,109586
530330093003149,30,118403
530330093003150,30,66842
530330093003151,30,98429
530330093003152,30,145136
530330093003153,30,156650
530330093003154,30,127928
530330093003155,30,190618
530330093003156,30,254510
530330093003157,30,222731
530330093003158,30,231494
530330093003159,30,233966
530330093003160,30,223378
530330093003161,30,162955
530330093003162,30,160687
530330093003163,30,170305
530330093003164,30,212019
530330093003165,30,224165
530330093003166,30,221069
530330093003167,30,158095
530330093003168,30,124414
530330093003169,30,202261
530330093003170,30,217517
530330093003171,30,198908
530330093003172,30,218162
530330093003173,30,211133
530330093003174,30,212992
530330093003175,30,226413
530330093003176,30,207972
530330093003177,30,217440
530330093003178,30,231266
530330093003179,30,222863
530330093003180,30,223000
530330093003181,30,209015
530330093003182,30,205034
530330093003183,30,218775
530330093003184,30,175995
530330093003185,30,166612
530330093003186,30,197645
530330093003187,30,155370
530330093003188,30,136089
530330093003189,30,169930
530330093003190,30,180074
530330093003191,30,189849
530330093003192,30,183828
530330093003197,30,87421
530330093003198,30,75552
530330093003200,30,165420
530330093003201,30,161409
530330093003202,30,160177
530330093003203,30,151884
530330093003204,30,152700
530330093003205,30,153301
530330093003206,30,113262
530330093003207,30,239623
530330093003208,30,240257
530330093003209,30,224582
530330093003210,30,154523
530330093003211,30,213388
530330093003212,30,37928
530330093003213,30,116648
530330093003214,30,56966
530330093003215,30,60437
530330093003216,30,23681
530330093003217,30,21151
530330093003218,30,23832
530330093003219,30,280361
530330093003220,30,269226
530330093003221,30,268193
530330093003222,30,90345
530330093003223,30,257361
530330093003224,30,254911
530330093003225,30,32816
530330094001000,30,224237
530330094001001,30,210828
530330094001002,30,215305
530330094001003,30,215262
530330094001004,30,223649
530330094001005,30,239678
530330094001006,30,212720
530330094002000,30,237652
530330094002001,30,251218
530330094002002,30,251927
530330094002003,30,269481
530330094002004,30,254351
530330094002005,30,251225
530330094002006,30,256516
530330094002007,30,266353
530330094002008,30,263286
530330094002009,30,254751
530330094002010,30,258020
530330094002011,30,255557
530330094002012,30,240184
530330094002013,30,296280
530330094002014,30,253602
530330094002015,30,255577
530330094002016,30,218051
530330094002017,30,220361
530330094002018,30,217859
530330094002019,30,216716
530330094002020,30,251289
530330094002021,30,308017
530330094002022,30,313964
530330094002023,30,255906
530330094002024,30,210995
530330094002025,30,277236
530330094002026,30,313416
530330094002027,30,313798
530330094002028,30,269362
530330094002029,30,313756
530330094002030,30,312954
530330094002031,30,277485
530330094002032,30,277485
530330094002033,30,263586
530330094002034,30,263733
530330094002035,30,242959
530330094002036,30,267612
530330094002037,30,290052
530330094002038,30,289782
530330094002039,30,294135
530330094002040,30,273927
530330094002041,30,277749
530330094002042,30,277749
530330094002043,30,266949
530330094002044,30,246967
530330094002045,30,240763
530330094002046,30,251144
530330094002047,30,263743
530330094002048,30,270297
530330094002049,30,256092
530330094002050,30,256723
530330094002051,30,272081
530330094002052,30,285763
530330094002053,30,310757
530330094002054,30,283290
530330094002055,30,263993
530330094002056,30,260941
530330094002057,30,241971
530330094002058,30,239188
530330094003000,30,253456
530330094003001,30,244184
530330094003002,30,243607
530330094003003,30,236225
530330094003004,30,231139
530330094003005,30,241327
530330094003006,30,247991
530330094003007,30,256727
530330094003008,30,261806
530330094003009,30,262633
530330094003010,30,252058
530330094003011,30,243413
530330094003012,30,233413
530330094003013,30,227454
530330094003014,30,227577
530330094003015,30,224985
530330094003016,30,222831
530330094003017,30,239232
530330094003018,30,225251
530330094003019,30,226181
530330094003020,30,210147
530330094003021,30,213595
530330094003022,30,218105
530330094003023,30,224888
530330094003024,30,214571
530330094003025,30,207413
530330094003026,30,202115
530330094003027,30,209121
530330094003028,30,227248
530330094003029,30,229429
530330094003030,30,230355
530330094003031,30,217996
530330094003032,30,187067
530330094003033,30,182929
530330094003034,30,190403
530330094003035,30,190472
530330094003036,30,201094
530330094003037,30,208072
530330094003038,30,194875
530330094003039,30,190761
530330094003040,30,189539
530330094003041,30,192805
530330094004000,30,235789
530330094004001,30,233871
530330094004002,30,224270
530330094004003,30,224845
530330094004004,30,188326
530330094004005,30,195785
530330094004006,30,224373
530330094004007,30,213415
530330094004008,30,203073
530330094004009,30,215060
530330094004010,30,190253
530330094004011,30,198782
530330094004012,30,195418
530330094004013,30,203005
530330094004014,30,225872
530330094005000,30,258332
530330094005001,30,243909
530330094005002,30,251586
530330094005003,30,261451
530330094005004,30,255045
530330094005005,30,223231
530330094005006,30,228847
530330094005007,30,228821
530330094005008,30,235258
530330094005009,30,219435
530330094005010,30,232423
530330094005011,30,283702
530330094005012,30,275358
530330094005013,30,284417
530330094005014,30,286110
530330094005015,30,275671
530330094005016,30,264007
530330094005017,30,220118
530330094005018,30,284196
530330094005019,30,264790
530330094005020,30,226329
530330095001002,30,23588
530330095001003,30,43165
530330095001004,30,60124
530330095001005,30,84163
530330095001006,30,58617
530330095001007,30,78003
530330095001008,30,131907
530330095001009,30,125821
530330095001010,30,152968
530330095001011,30,91986
530330095001012,30,23645
530330095001017,30,28171
530330095001018,30,25785
530330095001019,30,53073
530330095001020,30,65807
530330095001021,30,119232
530330095001022,30,131394
530330095001023,30,149059
530330095001024,30,158710
530330095001025,30,89366
530330095001026,30,65803
530330095001027,30,42217
530330095001028,30,25785
530330095001029,30,53073
530330095001030,30,63871
530330095001031,30,119229
530330095001032,30,106446
530330095001033,30,170427
530330095001034,30,106789
530330095001035,30,85368
530330095001036,30,130651
530330095001037,30,149032
530330095001038,30,132602
530330095001039,30,137329
530330095001040,30,115123
530330095001041,30,127086
530330095001042,30,105550
530330095001043,30,82339
530330095001044,30,72512
530330095001045,30,21126
530330095001046,30,31661
530330095001047,30,55257
530330095001048,30,54725
530330095001049,30,28409
530330095001050,30,30114
530330095001051,30,22902
530330095001052,30,120592
530330095001053,30,88958
530330095001054,30,95381
530330095001055,30,61248
530330095001056,30,48180
530330095001057,30,52949
530330095001058,30,68202
530330095001059,30,55993
530330095001060,30,83266
530330095001061,30,118005
530330095001062,30,121079
530330095001063,30,107135
530330095001064,30,23149
530330095001065,30,21613
530330095001066,30,34013
530330095001067,30,20894
530330095001068,30,21389
530330095001069,30,85032
530330095001070,30,94714
530330095001071,30,74437
530330095001072,30,48095
530330095002000,30,108368
530330095002001,30,117726
530330095002002,30,130034
530330095002003,30,152231
530330095002004,30,183650
530330095002005,30,186347
530330095002006,30,187095
530330095002007,30,159673
530330095002008,30,162547
530330095002009,30,148273
530330095002010,30,148273
530330095002011,30,187021
530330095002012,30,188102
530330095002013,30,187129
530330095002014,30,196798
530330095002015,30,197200
530330095002016,30,222145
530330095002017,30,211141
530330095002018,30,199964
530330095002019,30,190334
530330095002020,30,186876
530330095002021,30,114496
530330095002022,30,196809
530330095002023,30,186977
530330095002024,30,182314
530330095002025,30,197049
530330095002026,30,209204
530330095002027,30,220769
530330095002028,30,219302
530330095002029,30,214805
530330095002030,30,213220
530330095002031,30,237453
530330095002032,30,195196
530330095002033,30,174382
530330095002034,30,156961
530330095002035,30,162745
530330095002036,30,172775
530330095002037,30,149997
530330095002038,30,169140
530330095002039,30,122856
530330095002040,30,118064
530330095002041,30,148365
530330095002042,30,126287
530330095002043,30,116010
530330095002044,30,117455
530330095002045,30,136430
530330095002046,30,170233
530330095002047,30,183566
530330095002048,30,193720
530330095002049,30,203692
530330095002050,30,216463
530330095002051,30,229698
530330095002052,30,241474
530330095002053,30,234931
530330095002054,30,211937
530330095002055,30,202316
530330095002056,30,181844
530330095002057,30,175692
530330095002058,30,176626
530330095002059,30,172432
530330095002060,30,131975
530330095002061,30,169856
530330095002062,30,203386
530330095002063,30,222686
530330095002064,30,236017
530330095002065,30,214677
530330095002066,30,200757
530330095002067,30,208083
530330095002068,30,117981
530330095002069,30,109418
530330095002070,30,139043
530330095002071,30,123957
530330095002072,30,82234
530330095002073,30,107682
530330095002074,30,187217
530330095002075,30,202376
530330095002076,30,164734
530330095003005,30,9510
530330095003006,30,7402
530330095003007,30,27383
530330095003008,30,21087
530330095003009,30,20414
530330095003010,30,21669
530330095003011,30,21007
530330095003012,30,12533
530330095003013,30,19310
530330095003014,30,19238
530330095003015,30,25208
530330095003016,30,28953
530330095003017,30,25760
530330095003018,30,30910
530330095003019,30,23712
530330095003020,30,20211
530330095003021,30,28907
530330095003022,30,31636
530330095003023,30,41105
530330095003024,30,35950
530330095003025,30,55616
530330095003026,30,61947
530330095003027,30,69703
530330095003028,30,71303
530330095003029,30,59916
530330095003030,30,48234
530330095003031,30,36085
530330095003032,30,50523
530330095003033,30,35011
530330095003034,30,29548
530330095003035,30,34300
530330095003036,30,31275
530330095003037,30,29409
530330095003038,30,24744
530330095003039,30,19638
530330095003040,30,19638
530330095003041,30,14605
530330095003042,30,17634
530330095003043,30,12141
530330095003044,30,23424
530330095003045,30,26629
530330095003046,30,24777
530330095003047,30,20601
530330095003048,30,17007
530330095003049,30,12819
530330095003050,30,53585
530330095003051,30,51581
530330095003052,30,39873
530330095003054,30,56949
530330095003055,30,65869
530330095003056,30,63100
530330095003057,30,63935
530330095003058,30,66205
530330095003059,30,107213
530330095003060,30,77454
530330095003061,30,6954
530330095003062,30,8266
530330095004000,30,79173
530330095004001,30,109333
530330095004002,30,91564
530330095004003,30,120516
530330095004004,30,156141
530330095004005,30,197062
530330095004006,30,127939
530330095004007,30,117786
530330095004008,30,121084
530330095004009,30,119298
530330095004010,30,84968
530330095004011,30,74854
530330095004012,30,90958
530330095004013,30,129728
530330095004014,30,89817
530330095004015,30,144844
530330095004016,30,181896
530330095004017,30,171644
530330095004018,30,133779
530330095004019,30,161948
530330095004020,30,91491
530330095004021,30,126615
530330095004022,30,99993
530330095004023,30,85256
530330095004024,30,129097
530330095004025,30,126326
530330095004026,30,153589
530330095004027,30,140032
530330095004028,30,137221
530330095004029,30,128744
530330096001000,30,16397
530330096001001,30,13844
530330096001002,30,13601
530330096001003,30,8328
530330096001004,30,7798
530330096001005,30,26094
530330096001006,30,26451
530330096001007,30,20139
530330096001008,30,39276
530330096001009,30,9125
530330096001010,30,65932
530330096001011,30,72397
530330096001012,30,51723
530330096001013,30,65694
530330096001014,30,17252
530330096002000,30,38345
530330096002001,30,42897
530330096002002,30,42806
530330096002003,30,38616
530330096002004,30,37506
530330096002005,30,53709
530330096002006,30,52393
530330096002007,30,51894
530330096002008,30,40552
530330096002009,30,51412
530330096002010,30,68377
530330096002011,30,68890
530330096002012,30,61710
530330096002013,30,49073
530330096002014,30,62972
530330096002015,30,68009
530330096003000,30,12022
530330096003001,30,8172
530330096003002,30,15292
530330096003003,30,7054
530330096003004,30,21701
530330096003005,30,10062
530330096003006,30,5976
530330096003007,30,9371
530330096003008,30,43255
530330096003009,30,39745
530330096003010,30,44861
530330096003011,30,32201
530330096003012,30,33615
530330096003013,30,32426
530330096003014,30,45915
530330096003015,30,45074
530330096003016,30,60335
530330096003017,30,61027
530330096003018,30,68466
530330096003019,30,29961
530330096003020,30,33297
530330096003021,30,39768
530330096003022,30,27296
530330096004000,30,15562
530330096004001,30,14584
530330096004002,30,12591
530330096004003,30,10755
530330096004004,30,10173
530330096004005,30,11786
530330096004006,30,13230
530330096004007,30,14885
530330096004008,30,17075
530330096004009,30,19195
530330096004010,30,23861
530330096004011,30,24260
530330096004012,30,20918
530330096004013,30,18577
530330096004014,30,16799
530330096004015,30,12038
530330096004016,30,25411
530330096004017,30,25354
530330096004018,30,24251
530330096004019,30,25166
530330096004020,30,24597
530330096004021,30,20902
530330096004022,30,11041
530330096005002,30,8450
530330096005003,30,15074
530330096005004,30,9624
530330096005007,30,13314
530330096005008,30,12997
530330096005009,30,13741
530330096005011,30,7635
530330096005012,30,7617
530330096005013,30,7336
530330096005014,30,10044
530330096005015,30,10099
530330096005016,30,8397
530330096005017,30,10408
530330096005018,30,12037
530330096005019,30,6410
530330096005020,30,5341
530330096005021,30,10307
530330096005022,30,11786
530330096005023,30,12078
530330096005024,30,10230
530330096005025,30,18141
530330096005026,30,14873
530330096005027,30,11943
530330096005028,30,11629
530330096005029,30,13983
530330097011000,30,12554
530330097011001,30,12926
530330097011002,30,13367
530330097011003,30,16217
530330097011004,30,18779
530330097011005,30,20174
530330097011006,30,20508
530330097011007,30,21527
530330097011008,30,15643
530330097011009,30,24343
530330097011010,30,30197
530330097011011,30,36281
530330097011012,30,32231
530330097011013,30,20664
530330097011014,30,36290
530330097011015,30,31742
530330097011016,30,23910
530330097011017,30,43139
530330097011018,30,31751
530330097011019,30,20481
530330097011020,30,25559
530330097011021,30,19160
530330097011022,30,36280
530330097011023,30,18719
530330097012000,30,27116
530330097012001,30,27064
530330097012002,30,19947
530330097012003,30,26435
530330097012004,30,26472
530330097012005,30,26031
530330097012006,30,26223
530330097012007,30,21325
530330097012008,30,11962
530330097012009,30,16550
530330097012010,30,7605
530330097013005,30,22466
530330097013006,30,10868
530330097013007,30,7757
530330097013008,30,8573
530330097013009,30,10865
530330097013011,30,3836
530330097013012,30,8663
530330097013013,30,6576
530330097013014,30,7216
530330097013015,30,2365
530330097013016,30,10506
530330097013017,30,27018
530330097013018,30,7617
530330097013021,30,5353
530330097013022,30,15574
530330097013023,30,13274
530330097013024,30,6873
530330097013025,30,10179
530330097013026,30,17051
530330097013027,30,10565
530330097013028,30,6576
530330097013029,30,8741
530330097013030,30,8744
530330097014000,30,8049
530330097014001,30,9135
530330097014002,30,11486
530330097014003,30,10087
530330097014004,30,12021
530330097014005,30,16131
530330097014006,30,3296
530330097014007,30,6099
530330097014008,30,6099
530330097014009,30,7607
530330097014010,30,5077
530330097014011,30,6139
530330097014012,30,4350
530330097014013,30,3899
530330097014014,30,3744
530330097014015,30,5336
530330097014016,30,6284
530330097014017,30,9631
530330097014018,30,8374
530330097014019,30,3670
530330097014020,30,3308
530330097014021,30,4304
530330097014022,30,6287
530330097014023,30,6324
530330097014024,30,5385
530330097014025,30,5401
530330097014026,30,5435
530330097014027,30,4277
530330097014028,30,4456
530330097014029,30,7384
530330097014030,30,8319
530330097014031,30,5873
530330097014032,30,7476
530330097014033,30,6903
530330097014034,30,6104
530330097014035,30,8177
530330097014036,30,5224
530330097014037,30,6976
530330097014038,30,7284
530330097014039,30,4929
530330097021000,30,63598
530330097021001,30,60363
530330097021002,30,59193
530330097021003,30,59005
530330097021004,30,54413
530330097021005,30,60166
530330097021006,30,54572
530330097021007,30,47380
530330097021008,30,66612
530330097021009,30,40959
530330097021010,30,41146
530330097021011,30,39215
530330097021012,30,19279
530330097021013,30,40042
530330097021014,30,23974
530330097021015,30,19654
530330097021016,30,19491
530330097021017,30,22318
530330097021018,30,26107
530330097021019,30,36073
530330097021020,30,15401
530330097021021,30,15557
530330097021022,30,17660
530330097021023,30,33304
530330097022000,30,19196
530330097022001,30,17545
530330097022002,30,14465
530330097022003,30,14896
530330097022004,30,12974
530330097022005,30,14508
530330097022006,30,16336
530330097022007,30,21091
530330097022008,30,26763
530330097022009,30,17287
530330097022010,30,13760
530330097022011,30,12152
530330097022012,30,9298
530330097022013,30,8569
530330097022014,30,40949
530330097022015,30,41896
530330097022016,30,24741
530330097023000,30,82326
530330097023001,30,85062
530330097023002,30,53913
530330097023003,30,39485
530330097023004,30,28467
530330097023005,30,17171
530330097023006,30,9313
530330097023007,30,7651
530330097023008,30,16688
530330097023009,30,24017
530330097023010,30,35762
530330097023011,30,57432
530330097023012,30,24738
530330097023013,30,16051
530330097023014,30,9425
530330097023015,30,11841
530330097023016,30,8145
530330097024000,30,16670
530330097024001,30,11710
530330097024002,30,10923
530330097024003,30,9324
530330097024004,30,10380
530330097024005,30,10152
530330097024006,30,10105
530330097024007,30,8667
530330097024008,30,7657
530330097024009,30,9492
530330097024010,30,8619
530330097024011,30,10064
530330097024012,30,7384
530330097024013,30,7284
530330097024014,30,7487
530330097024015,30,7747
530330097024016,30,8839
530330097024017,30,12040
530330097024018,30,11589
530330097024019,30,7237
530330097024020,30,7099
530330097024021,30,7869
530330097025000,30,8724
530330097025001,30,6584
530330097025002,30,7544
530330097025003,30,6095
530330097025004,30,4944
530330097025005,30,25543
530330097025006,30,21496
530330097025007,30,45516
530330097025008,30,38150
530330097025009,30,46819
530330097025010,30,26246
530330097025011,30,58716
530330097025012,30,49097
530330097025013,30,30559
530330097025014,30,12742
530330097025015,30,30149
530330097025016,30,36417
530330097025017,30,25540
530330097025018,30,54319
530330097025019,30,30559
530330097025020,30,23330
530330097025021,30,11502
530330097025022,30,9954
530330098001000,30,84494
530330098001001,30,75456
530330098001002,30,83871
530330098001003,30,81498
530330098001004,30,84164
530330098001005,30,75770
530330098001006,30,27177
530330098001007,30,84237
530330098001008,30,74615
530330098001009,30,84078
530330098001010,30,84227
530330098001011,30,82581
530330098001012,30,73066
530330098001013,30,66972
530330098001014,30,66664
530330098001015,30,52009
530330098001016,30,57134
530330098001017,30,61056
530330098001018,30,76538
530330098001019,30,68759
530330098001020,30,70534
530330098001021,30,60982
530330098001022,30,40336
530330098001023,30,43207
530330098001024,30,45669
530330098001025,30,44440
530330098001026,30,33127
530330098001027,30,46373
530330098001028,30,40553
530330098001029,30,28988
530330098001030,30,51802
530330098001031,30,58249
530330098001032,30,66709
530330098001033,30,39249
530330098002000,30,46147
530330098002001,30,40101
530330098002002,30,39483
530330098002003,30,33335
530330098002004,30,34390
530330098002005,30,22584
530330098002006,30,17832
530330098002007,30,14517
530330098002008,30,15483
530330098002009,30,15367
530330098002010,30,22723
530330098002011,30,19370
530330098002012,30,25256
530330098002013,30,26560
530330098002014,30,33341
530330098002015,30,41702
530330098002016,30,29315
530330098002017,30,21087
530330098002018,30,15922
530330098003000,30,60660
530330098003001,30,48780
530330098003002,30,28034
530330098003003,30,37175
530330098003004,30,26775
530330098003005,30,15160
530330098003006,30,19904
530330098003007,30,23826
530330098003008,30,30912
530330098003009,30,30893
530330098003010,30,25137
530330098003011,30,19484
530330098003012,30,37193
530330098003013,30,61628
530330098003014,30,61283
530330098003015,30,76667
530330098003016,30,93475
530330098003017,30,129973
530330098003018,30,102863
530330098003019,30,84598
530330098003020,30,67387
530330098003021,30,53108
530330098003022,30,102466
530330098003023,30,120364
530330098003024,30,147721
530330098003025,30,166483
530330098003026,30,183252
530330098003027,30,183024
530330098003028,30,184274
530330098003029,30,121661
530330098003030,30,119616
530330098003031,30,119351
530330098003032,30,87794
530330098004000,30,37773
530330098004001,30,30723
530330098004002,30,37031
530330098004003,30,47753
530330098004004,30,50265
530330098004005,30,36046
530330098004006,30,40137
530330098004007,30,52374
530330098004008,30,53325
530330098004009,30,37773
530330098004010,30,55777
530330098004011,30,55014
530330098004012,30,59305
530330098004013,30,85604
530330098004014,30,103116
530330098004015,30,98539
530330098004016,30,81549
530330098004017,30,96084
530330098004018,30,78828
530330098004019,30,77684
530330098004020,30,100911
530330098004021,30,87800
530330098005000,30,22142
530330098005001,30,23722
530330098005002,30,29152
530330098005003,30,35955
530330098005004,30,27385
530330098005005,30,26737
530330098005006,30,34444
530330098005007,30,51847
530330098005008,30,19755
530330098005009,30,17662
530330098005010,30,29232
530330098005011,30,38441
530330098005012,30,59735
530330098005013,30,53844
530330098005014,30,46134
530330098005015,30,41476
530330098005016,30,28386
530330099001000,30,83259
530330099001001,30,52141
530330099001002,30,22005
530330099001003,30,60872
530330099001004,30,143454
530330099001005,30,55369
530330099001006,30,77168
530330099001007,30,163306
530330099001008,30,86977
530330099001009,30,87197
530330099001010,30,121335
530330099001011,30,136565
530330099001012,30,138594
530330099001013,30,138993
530330099001014,30,173618
530330099001015,30,194064
530330099001016,30,134718
530330099001017,30,134385
530330099001018,30,160606
530330099001019,30,174801
530330099001020,30,161757
530330099001021,30,209685
530330099001022,30,217336
530330099001023,30,210617
530330099001024,30,195605
530330099002000,30,97564
530330099002001,30,108041
530330099002002,30,127246
530330099002003,30,109676
530330099002004,30,97330
530330099002005,30,38144
530330099002006,30,64120
530330099002007,30,26356
530330099002008,30,95885
530330099002009,30,24999
530330099002010,30,83651
530330099002011,30,16703
530330099002012,30,148311
530330099002013,30,126922
530330099002014,30,145892
530330099002015,30,126981
530330099002016,30,151667
530330099002017,30,167524
530330099002018,30,172379
530330099002019,30,165028
530330099002020,30,8799
530330099002021,30,4149
530330099002022,30,59203
530330099002023,30,97594
530330099002024,30,96606
530330099002025,30,96921
530330099002026,30,95057
530330099003000,30,210501
530330099003001,30,195607
530330099003002,30,186028
530330099003003,30,2836
530330099003004,30,196185
530330099003005,30,139321
530330099003006,30,90993
530330099003007,30,184221
530330099003008,30,132112
530330099003009,30,48960
530330099003010,30,97509
530330099004003,30,2255
530330099004004,30,20194
530330099004005,30,13791
530330099004006,30,2702
530330099004007,30,31673
530330099004008,30,5270
530330099004009,30,26324
530330099004010,30,13475
530330099004011,30,5183
530330099004018,30,62957
530330099004019,30,69559
530330099004020,30,38660
530330099004021,30,23948
530330099004022,30,27447
530330099004029,30,4789
530330099004030,30,11073
530330099004031,30,70036
530330099004032,30,58080
530330099004033,30,95471
530330099004034,30,75024
530330099004035,30,45029
530330099004036,30,147227
530330099004037,30,129784
530330099004038,30,4714
530330099004040,30,69081
530330099004041,30,63889
530330099004042,30,109873
530330099004043,30,120223
530330099004044,30,134884
530330099004045,30,127872
530330099004046,30,134616
530330099004047,30,142899
530330099004048,30,156451
530330099004049,30,138838
530330099004050,30,183476
530330099004051,30,119441
530330099004052,30,130860
530330099004053,30,157966
530330099004054,30,55697
530330099004055,30,79534
530330099004056,30,86409
530330099004057,30,141703
530330099004058,30,131201
530330099004059,30,135550
530330099004060,30,144692
530330099004061,30,152069
530330099004062,30,182497
530330099004063,30,195418
530330099004064,30,210504
530330099004065,30,151757
530330099004066,30,143817
530330099004067,30,51213
530330099004069,30,24055
530330099004070,30,27393
530330099004071,30,36677
530330099004072,30,36930
530330099004073,30,38457
530330099004074,30,49675
530330099004079,30,43425
530330099004082,30,12086
530330099004083,30,45907
530330099004085,30,181630
530330099004086,30,181669
530330099004087,30,188086
530330099004088,30,194088
530330099004089,30,176616
530330099004090,30,209299
530330099004091,30,195668
530330099004092,30,185915
530330099004093,30,168701
530330099004095,30,5605
530330099004096,30,18886
530330099004097,30,16296
530330099004098,30,16693
530330099004099,30,17891
530330099004100,30,25914
530330099004101,30,33342
530330099004102,30,33675
530330099004103,30,24238
530330099004104,30,25321
530330099004105,30,37670
530330099004107,30,3267
530330099004108,30,8765
530330100011000,30,198226
530330100011001,30,114571
530330100011002,30,164177
530330100011003,30,199542
530330100011004,30,184352
530330100011005,30,214218
530330100011006,30,167853
530330100011007,30,79803
530330100011008,30,119988
530330100011009,30,101460
530330100011010,30,81290
530330100011011,30,79194
530330100011012,30,73566
530330100011013,30,89423
530330100011014,30,111999
530330100011015,30,117972
530330100011016,30,92831
530330100011017,30,81778
530330100011018,30,71775
530330100011019,30,41717
530330100011020,30,56333
530330100011021,30,118742
530330100011022,30,32276
530330100011023,30,60075
530330100011024,30,20291
530330100011025,30,16207
530330100012000,30,71713
530330100012001,30,80875
530330100012002,30,48707
530330100012003,30,57015
530330100012004,30,81275
530330100012005,30,79501
530330100012006,30,36879
530330100012007,30,37551
530330100012008,30,44392
530330100012009,30,53096
530330100012010,30,54903
530330100012011,30,52256
530330100012012,30,55122
530330100012013,30,58636
530330100012014,30,50803
530330100012015,30,52978
530330100012016,30,41094
530330100012017,30,47424
530330100012018,30,39925
530330100012019,30,46560
530330100012020,30,62923
530330100012021,30,50649
530330100012022,30,44060
530330100012023,30,42623
530330100012024,30,65458
530330100012025,30,65629
530330100012026,30,73436
530330100012027,30,80480
530330100012028,30,64547
530330100013000,30,18322
530330100013001,30,34378
530330100013002,30,17302
530330100013003,30,48138
530330100013004,30,37708
530330100013005,30,46299
530330100013006,30,45686
530330100013007,30,48914
530330100013008,30,70289
530330100013009,30,43382
530330100013010,30,96862
530330100013011,30,66390
530330100013012,30,84298
530330100021000,30,185883
530330100021001,30,167963
530330100021002,30,154285
530330100021003,30,134231
530330100021004,30,151835
530330100021005,30,165878
530330100021006,30,150962
530330100021007,30,134029
530330100021008,30,110401
530330100021009,30,96351
530330100021010,30,120533
530330100021011,30,133910
530330100021012,30,111737
530330100021013,30,103970
530330100021014,30,82892
530330100021015,30,95013
530330100021016,30,100893
530330100021017,30,85514
530330100021018,30,88233
530330100021019,30,79591
530330100021020,30,91436
530330100021021,30,193082
530330100021022,30,86726
530330100022000,30,191835
530330100022001,30,211549
530330100022002,30,195006
530330100022003,30,202900
530330100022004,30,203348
530330100022005,30,203492
530330100022006,30,183553
530330100022007,30,183321
530330100022008,30,190954
530330100022009,30,167921
530330100022010,30,143668
530330100022011,30,171494
530330100022012,30,153893
530330100022013,30,185778
530330100022014,30,178939
530330100022015,30,164739
530330100022016,30,160478
530330100022017,30,184104
530330100022018,30,119228
530330100022019,30,148231
530330100022020,30,143776
530330100022021,30,150998
530330100022022,30,115197
530330100022023,30,200353
530330100022024,30,159767
530330100022025,30,186823
530330100023000,30,169603
530330100023001,30,157112
530330100023002,30,154510
530330100023003,30,161601
530330100023004,30,183489
530330100023005,30,139826
530330100023006,30,161146
530330100023007,30,149312
530330100023008,30,129916
530330100023009,30,139439
530330100023010,30,139576
530330100023011,30,124324
530330100023012,30,121683
530330100023013,30,102700
530330100023014,30,105984
530330100023015,30,131599
530330100023016,30,133705
530330100023017,30,101608
530330100023018,30,84970
530330100023019,30,92737
530330100023020,30,112668
530330100023021,30,72596
530330100023022,30,85217
530330100023023,30,78506
530330100023024,30,79974
530330100023025,30,75647
530330100023026,30,77672
530330100024000,30,73680
530330100024001,30,71379
530330100024002,30,74888
530330100024003,30,87692
530330100024004,30,111567
530330100024005,30,126393
530330100024006,30,124858
530330100024007,30,102477
530330100024008,30,104299
530330100024009,30,88436
530330100024010,30,85806
530330100024011,30,92853
530330100024012,30,108051
530330100024013,30,107672
530330100024014,30,89783
530330100024015,30,71044
530330100024016,30,61402
530330100024017,30,57539
530330100024018,30,61310
530330100024019,30,61113
530330100024020,30,73212
530330100024021,30,89933
530330100024022,30,137617
530330100024023,30,92550
530330100024024,30,91519
530330100024025,30,85176
530330100024026,30,80685
530330101001003,30,6499
530330101001004,30,7755
530330101001005,30,7456
530330101001006,30,7755
530330101001007,30,6486
530330101001008,30,5585
530330101001009,30,16493
530330101001010,30,12696
530330101001011,30,22721
530330101001012,30,18734
530330101001013,30,14299
530330101001014,30,9575
530330101001015,30,7622
530330101001016,30,9791
530330101001017,30,10658
530330101001018,30,11367
530330101001019,30,11148
530330101001020,30,9067
530330101001021,30,8405
530330101001022,30,5923
530330101001023,30,9169
530330101001024,30,21397
530330101001025,30,15728
530330101001026,30,10640
530330101001027,30,24524
530330101001028,30,7664
530330101001029,30,11078
530330101001030,30,18806
530330101001031,30,17159
530330101001032,30,15728
530330101001033,30,10657
530330101001034,30,6383
530330101001035,30,5721
530330101001036,30,6409
530330101001038,30,29063
530330101001039,30,19865
530330101001040,30,37868
530330101002000,30,10902
530330101002001,30,10901
530330101002002,30,15164
530330101002003,30,11471
530330101002004,30,10759
530330101002005,30,16208
530330101002006,30,11932
530330101002007,30,31513
530330101002008,30,36550
530330101002009,30,42364
530330101002010,30,49938
530330101002011,30,59214
530330101002012,30,71209
530330101002013,30,98933
530330101002014,30,100488
530330101002015,30,40313
530330101002016,30,32136
530330101002017,30,32205
530330101002018,30,24899
530330101002019,30,35026
530330101002020,30,10007
530330101002021,30,9355
