geoid,threshold,tot_jobs
200599541003062,30,1
200599541003063,30,1
200599541003064,30,3
200599541003065,30,0
200599541003066,30,0
200599541003067,30,3
200599541003068,30,0
200599541003069,30,2
200599541003070,30,29
200599541003072,30,1
200599541003074,30,1
200599541003075,30,29
200599541003076,30,1
200599541003077,30,0
200599541003078,30,0
200599541003079,30,0
200599541003080,30,0
200599541003081,30,0
200599541003082,30,0
200599541003083,30,0
200599541003084,30,0
200599541003085,30,0
200599541003086,30,0
200599541003087,30,0
200599541003088,30,17
200599541003089,30,3
200599541003090,30,0
200599541003091,30,0
200599541003092,30,0
200599541003093,30,0
200599541003094,30,0
200599541003095,30,3
200599541003096,30,0
200599541003097,30,0
200599541003098,30,17
200599541003099,30,3
200599541003100,30,0
200599541003101,30,3
200599541003102,30,0
200599541003103,30,0
200599541003104,30,0
200599541003105,30,0
200599541003106,30,0
200599541003107,30,0
200599541003108,30,242
200599541003109,30,29
200599541003110,30,213
200599541003111,30,0
200599541003112,30,17
200599541003113,30,17
200599541003114,30,0
200599541003115,30,4
200599541003116,30,803
200599541003117,30,17
200599541003118,30,14
200599541003119,30,17
200599541003120,30,17
200599541003121,30,17
200599541003122,30,17
200599541003123,30,0
200599541003124,30,0
200599541003125,30,0
200599541003128,30,0
200599541003130,30,0
200599541003131,30,0
200599541003132,30,0
200599541003133,30,0
200599541003134,30,0
200599541003135,30,17
200599541004000,30,2
200599541004001,30,2
200599541004002,30,0
200599541004003,30,0
200599541004004,30,0
200599541004005,30,0
200599541004006,30,0
200599541004007,30,0
200599541004008,30,0
200599541004009,30,1
200599541004010,30,0
200599541004011,30,6
200599541004012,30,9
200599541004013,30,1
200599541004014,30,0
200599541004015,30,0
200599541004016,30,0
200599541004017,30,7
200599541004018,30,0
200599541004019,30,0
200599541004020,30,0
200599541004021,30,0
200599541004022,30,0
200599541004023,30,0
200599541004024,30,0
200599541004025,30,0
200599541004026,30,0
200599541004027,30,0
200599541004028,30,8
200599541004029,30,9
200599541004030,30,9
200599541004031,30,9
200599541004032,30,9
200599541004033,30,9
200599541004034,30,9
200599541004035,30,1
200599541004036,30,9
200599541004037,30,9
200599541004038,30,8
200599541004039,30,14
200599541004040,30,9
200599541004041,30,7
200599541004042,30,3
200599541004043,30,0
200599541004044,30,0
200599541004045,30,0
200599541004046,30,6
200599541004047,30,0
200599541004048,30,0
200599541004049,30,18
200599541004050,30,14
200599541004051,30,8
200599541004052,30,2
200599541004053,30,0
200599541004054,30,109
200599541004055,30,0
200599541004056,30,0
200599541004057,30,0
200599541004058,30,0
200599541004059,30,0
200599541004060,30,0
200599541004061,30,0
200599541004062,30,0
200599541004063,30,0
200599541004064,30,0
200599541004065,30,0
200599541004066,30,0
200599541004067,30,2
200599541004068,30,0
200599541004069,30,0
200599541004070,30,6
200599541004071,30,6
200599541004072,30,2
200599541004073,30,0
200599541004074,30,4
200599541004075,30,0
200599541004076,30,4
200599541004077,30,6
200599541004078,30,6
200599541004079,30,4
200599541004080,30,3
200599541004081,30,4
200599541004082,30,0
200599541004083,30,18
200599541004084,30,24
200599541004085,30,6
200599541004086,30,0
200599541004087,30,3
200599541004088,30,3
200599541004089,30,3
200599541004090,30,0
200599541004091,30,0
200599541004092,30,0
200599541004093,30,0
200599541004094,30,1
200599541004095,30,9
200599541004096,30,9
200599541004097,30,0
200599541004098,30,1
200599541004099,30,6
200599541004100,30,6
200599541004101,30,6
200599541004102,30,0
200599541004103,30,0
200599541004104,30,0
200599541004105,30,0
200599541004106,30,0
200599541004107,30,0
200599541004108,30,0
200599541004109,30,109
200599541004110,30,0
200599541004111,30,0
200599541004112,30,9
200599541004113,30,10
200599541004114,30,9
200599541004115,30,1
200599541004116,30,1
200599541004117,30,1
200599541004118,30,1
200599541004119,30,2
200599541004120,30,1
200599541004122,30,10
200599541004123,30,0
200599541004124,30,0
200599541004125,30,0
200599541004126,30,5
200599541004127,30,1
200599541004128,30,6
200599541004129,30,5
200599541004130,30,6
200599541004131,30,0
200599541004132,30,0
200599541004133,30,0
200599541004134,30,0
200599541004135,30,7
200599541004136,30,0
200599541004137,30,0
200599541004138,30,7
200599541004139,30,1
200599541004140,30,0
200599541004141,30,0
200599541004142,30,0
200599541004143,30,0
200599541004144,30,0
200599541004145,30,14
200599541004146,30,10
200599541004147,30,2
200599541004148,30,1
200599541004149,30,10
200599541005000,30,9
200599541005001,30,0
200599541005002,30,0
200599541005003,30,9
200599541005004,30,6
200599541005005,30,6
200599541005006,30,6
200599541005007,30,6
200599541005008,30,6
200599541005009,30,6
200599541005010,30,0
200599541005011,30,0
200599541005012,30,0
200599541005013,30,0
200599541005014,30,0
200599541005015,30,0
200599541005016,30,0
200599541005017,30,0
200599541005018,30,0
200599541005019,30,0
200599541005020,30,0
200599541005021,30,0
200599541005022,30,0
200599541005023,30,0
200599541005024,30,221
200599541005025,30,0
200599541005026,30,14
200599541005027,30,14
200599541005028,30,2
200599541005029,30,2
200599541005030,30,0
200599541005031,30,0
200599541005032,30,0
200599541005033,30,0
200599541005034,30,0
200599541005035,30,7
200599541005036,30,0
200599541005037,30,221
200599541005038,30,221
200599541005039,30,221
200599541005040,30,221
200599541005041,30,221
200599541005042,30,221
200599541005043,30,221
200599541005044,30,221
200599541005045,30,221
200599541005046,30,221
200599541005047,30,221
200599541005048,30,221
200599541005049,30,221
200599541005050,30,221
200599541005051,30,221
200599541005052,30,221
200599541005053,30,221
200599541005054,30,221
200599541005055,30,221
200599541005056,30,221
200599541005057,30,221
200599541005058,30,221
200599541005059,30,221
200599541005060,30,221
200599541005061,30,221
200599541005062,30,221
200599541005063,30,221
200599541005064,30,221
200599541005065,30,221
200599541005066,30,221
200599541005067,30,221
200599541005068,30,221
200599541005069,30,221
200599541005070,30,221
200599541005071,30,221
200599541005072,30,217
200599541005073,30,7
200599541005074,30,209
200599541005075,30,209
200599541005076,30,209
200599541005077,30,209
200599541005078,30,217
200599541005079,30,209
200599541005080,30,209
200599541005081,30,209
200599541005082,30,217
200599541005083,30,210
200599541005084,30,9
200599541005085,30,7
200599541005086,30,7
200599541005087,30,0
200599541005088,30,221
200599541005089,30,221
200599541005090,30,221
200599541005091,30,221
200599541005092,30,221
200599541005093,30,221
200599541005094,30,221
200599541005095,30,221
200599541005096,30,221
200599541005097,30,221
200599541005098,30,221
200599541005099,30,221
200599541005100,30,221
200599541005101,30,221
200599541005102,30,221
200599541005103,30,217
200599541005104,30,8
200599541005106,30,217
200599541005107,30,209
200599541005108,30,221
200599541005109,30,217
200599541005110,30,217
200599541005111,30,0
200599541005112,30,0
200599541005114,30,0
200599541005117,30,217
200599541005118,30,221
200599541005119,30,211
200599541005120,30,221
200599541005121,30,207
200599541005122,30,221
200599541005123,30,221
200599541005124,30,214
200599541005125,30,217
200599541005126,30,217
200599541005127,30,217
200599541005128,30,0
200599541005129,30,0
200599541005130,30,0
200599541005131,30,0
200599541005134,30,0
200599541005136,30,0
200599541005138,30,0
200599541005140,30,0
200599541005141,30,0
200599541005142,30,0
200599541005143,30,217
200599541005144,30,210
200599541005145,30,1
200599541005146,30,1
200599541005147,30,0
200599541005148,30,0
200599541005149,30,0
200599541005150,30,4
200599541005151,30,0
200599541005152,30,0
200599541005153,30,0
200599541005154,30,0
200599541005155,30,6
200599541005156,30,0
200599541005157,30,4
200599541005158,30,0
200599541005159,30,5
200599541005160,30,0
200599541005161,30,0
200599541005162,30,0
200599541005163,30,0
200599541005165,30,0
200599541005166,30,0
200599541005167,30,0
200599541005168,30,0
200599541005169,30,0
200599541005170,30,0
200599541005171,30,0
200599541005172,30,4
200599541005173,30,4
200599541005174,30,1
200599541005175,30,0
200599541005176,30,0
200599541005177,30,0
200599541005178,30,217
200599541005179,30,217
200599541005180,30,217
200599541005182,30,0
200599541005183,30,0
200599541005184,30,221
200599541005185,30,221
200599541005186,30,221
200599541005187,30,0
200599541005188,30,0
200599541005189,30,5
200599541005190,30,221
200599541005191,30,221
200599541005192,30,0
200599541005193,30,0
200599541005194,30,217
200599541006000,30,0
200599541006001,30,0
200599541006002,30,0
200599541006003,30,0
200599541006004,30,0
200599541006005,30,1
200599541006006,30,1
200599541006007,30,1
200599541006009,30,0
200599541006010,30,0
200599541006012,30,0
200599541006014,30,0
200599541006015,30,0
200599541006019,30,9
200599541006020,30,0
200599541006021,30,0
200599541006022,30,0
200599541006024,30,0
200599541006026,30,0
200599541006027,30,9
200599541006028,30,9
200599541006029,30,0
200599541006030,30,9
200599541006031,30,0
200599541006032,30,0
200599541006033,30,12
200599541006034,30,9
200599541006035,30,28
200599541006036,30,28
200599541006037,30,0
200599541006038,30,9
200599541006039,30,0
200599541006040,30,11
200599541006041,30,11
200599541006042,30,2
200599541006043,30,11
200599541006044,30,0
200599541006045,30,0
200599541006046,30,0
200599541006047,30,0
200599541006048,30,0
200599541006049,30,0
200599541006050,30,0
200599541006053,30,0
200599541006054,30,0
200599541006056,30,0
200599541006057,30,0
200599541006058,30,1
200599541006060,30,209
200599541006062,30,146
200599541006063,30,52
200599541006064,30,56
200599541006065,30,0
200599541006066,30,0
200599541006067,30,0
200599541006071,30,0
200599541006072,30,0
200599541006079,30,0
200599541006081,30,52
200599541006082,30,209
200599541006084,30,146
200599541006086,30,146
200599541006087,30,0
200599541006088,30,0
200599541006089,30,0
200599541006090,30,0
200599541006092,30,0
200599541006093,30,0
200599541006094,30,0
200599541006095,30,0
200599541006096,30,0
200599541006097,30,0
200599541006098,30,0
200599541006099,30,0
200599541006100,30,0
200599541006101,30,0
200599541006102,30,0
200599541006103,30,0
200599541006104,30,0
200599541006105,30,1
200599541006106,30,1
200599541006107,30,0
200599541006108,30,0
200599541006109,30,0
200599541006110,30,11
200599541006111,30,0
200599541006112,30,0
200599541006113,30,0
200599541006114,30,0
200599541006115,30,0
200599541006116,30,0
200599541006117,30,0
200599541006118,30,0
200599541006119,30,0
200599541006120,30,0
200599541006121,30,0
200599541006122,30,0
200599541006123,30,0
200599541006124,30,0
200599541006125,30,8
200599541006126,30,13
200599541006128,30,0
200599541006130,30,0
200599541006131,30,0
200599541006132,30,0
200599541006133,30,0
200599541006134,30,0
200599541006135,30,0
200599541006136,30,0
200599541006137,30,0
200599541006138,30,0
200599541006139,30,0
200599541006140,30,0
200599541006141,30,0
200599541006142,30,0
200599541006143,30,3
200599541006144,30,5
200599541006145,30,21
200599541006146,30,0
200599541006147,30,21
200599541006148,30,2
200599541006149,30,0
200599541006150,30,0
200599541006151,30,0
200599541006152,30,0
200599541006153,30,0
200599541006154,30,0
200599541006155,30,0
200599541006156,30,0
200599541006157,30,0
200599541006158,30,0
200599541006159,30,0
200599541006160,30,0
200599541006161,30,1
200599541006162,30,0
200599541006163,30,1
200599541006164,30,1
200599541006165,30,0
200599541006166,30,3
200599541006167,30,3
200599541006168,30,3
200599541006169,30,3
200599541006170,30,21
200599541006171,30,15
200599541006172,30,0
200599541006173,30,15
200599541006174,30,3
200599541006175,30,0
200599541006176,30,0
200599541006177,30,0
200599541006178,30,13
200599541006179,30,13
200599541006180,30,0
200599541006181,30,0
200599541006182,30,8
200599541006183,30,13
200599541006184,30,0
200599541006185,30,0
200599541006186,30,3
200599541006187,30,0
200599541006188,30,2
200599541006189,30,2
200599541006190,30,146
200599541006191,30,146
200599541006192,30,0
200599541006193,30,0
200599541006195,30,13
200599542001000,30,29
200599542001001,30,0
200599542001003,30,395
200599542001005,30,71
200599542001006,30,84
200599542001007,30,74
200599542001008,30,10
200599542001009,30,74
200599542001010,30,10
200599542001011,30,74
200599542001012,30,84
200599542001013,30,74
200599542001014,30,74
200599542001015,30,793
200599542001016,30,0
200599542001017,30,0
200599542001018,30,0
200599542001019,30,0
200599542001020,30,0
200599542001021,30,71
200599542001022,30,0
200599542001023,30,102
200599542001024,30,673
200599542001025,30,2071
200599542001026,30,1019
200599542001027,30,1019
200599542001028,30,674
200599542001029,30,689
200599542001030,30,689
200599542001031,30,984
200599542001032,30,105
200599542001033,30,674
200599542001034,30,1019
200599542001035,30,990
200599542001036,30,443
200599542001037,30,395
200599542001038,30,368
200599542001039,30,701
200599542001040,30,674
200599542001041,30,674
200599542001042,30,340
200599542001043,30,1488
200599542001044,30,689
200599542001045,30,669
200599542001046,30,694
200599542001047,30,1468
200599542001048,30,1494
200599542001049,30,698
200599542001050,30,1059
200599542001051,30,1017
200599542001052,30,1014
200599542001053,30,1017
200599542001054,30,1007
200599542001055,30,2372
200599542001056,30,2378
200599542001057,30,913
200599542001058,30,2372
200599542001059,30,2071
200599542001060,30,2372
200599542001061,30,2442
200599542001062,30,2372
200599542001063,30,1931
200599542001064,30,378
200599542001065,30,245
200599542001066,30,376
200599542001067,30,2704
200599542001068,30,1055
200599542001069,30,2648
200599542001070,30,2751
200599542001071,30,2753
200599542001072,30,2382
200599542001073,30,2382
200599542001074,30,102
200599542001075,30,108
200599542001076,30,71
200599542001077,30,0
200599542001078,30,0
200599542001079,30,0
200599542001080,30,0
200599542001081,30,0
200599542001084,30,2871
200599542001085,30,2871
200599542001086,30,2897
200599542001087,30,2939
200599542001088,30,2906
200599542001089,30,2905
200599542001090,30,2965
200599542001091,30,2965
200599542001092,30,2858
200599542001093,30,2858
200599542001094,30,2940
200599542001095,30,2940
200599542001096,30,2948
200599542001097,30,2942
200599542001098,30,2967
200599542001099,30,2973
200599542001100,30,2976
200599542001101,30,2976
200599542001102,30,2853
200599542001103,30,2759
200599542001104,30,2759
200599542001105,30,2825
200599542001106,30,2613
200599542001107,30,2920
200599542001108,30,2861
200599542001109,30,2490
200599542001110,30,2518
200599542001111,30,2490
200599542001112,30,2599
200599542001113,30,2613
200599542001114,30,2976
200599542001115,30,2655
200599542001116,30,2662
200599542001117,30,2668
200599542001118,30,2976
200599542001119,30,2976
200599542001122,30,0
200599542001123,30,2950
200599542001124,30,2528
200599542001125,30,2497
200599542001126,30,2497
200599542001127,30,2430
200599542001128,30,2430
200599542001129,30,2533
200599542001130,30,1504
200599542001131,30,2335
200599542001132,30,1501
200599542001133,30,1362
200599542001134,30,1278
200599542001135,30,1231
200599542001136,30,1108
200599542001137,30,1061
200599542001138,30,1528
200599542001139,30,1517
200599542001140,30,1488
200599542001141,30,1213
200599542001142,30,1017
200599542001143,30,1576
200599542001144,30,1581
200599542001145,30,1045
200599542001146,30,2609
200599542001147,30,2545
200599542001148,30,2430
200599542001149,30,2430
200599542001150,30,2430
200599542001151,30,2524
200599542001152,30,2526
200599542001153,30,2528
200599542001154,30,2308
200599542001155,30,1447
200599542001156,30,1061
200599542001159,30,2566
200599542001160,30,2973
200599542001161,30,433
200599542001162,30,505
200599542001163,30,2518
200599542001164,30,674
200599542001165,30,743
200599542002000,30,1463
200599542002001,30,1546
200599542002002,30,1546
200599542002003,30,363
200599542002004,30,892
200599542002005,30,1060
200599542002006,30,1072
200599542002007,30,1189
200599542002008,30,1028
200599542002009,30,1028
200599542002010,30,1072
200599542002011,30,2461
200599542002012,30,2361
200599542002013,30,1220
200599542002014,30,1443
200599542002015,30,1446
200599542002016,30,2578
200599542002017,30,2518
200599542002018,30,2504
200599542002019,30,2504
200599542002020,30,2506
200599542002021,30,2501
200599542002022,30,2499
200599542002023,30,2950
200599542002024,30,2950
200599542002025,30,2954
200599542002026,30,2954
200599542002027,30,2966
200599542002028,30,2927
200599542002029,30,2965
200599542002030,30,2938
200599542002031,30,2927
200599542002032,30,2923
200599542002033,30,2927
200599542002034,30,2881
200599542002035,30,2881
200599542002036,30,2459
200599542002037,30,2464
200599542002038,30,2462
200599542002039,30,2361
200599542002040,30,2567
200599542002041,30,2462
200599542002042,30,2459
200599542002043,30,2875
200599542002044,30,2881
200599542002045,30,2885
200599542002046,30,2896
200599542002047,30,2896
200599542002048,30,2896
200599542002049,30,2957
200599542002050,30,2900
200599542002051,30,2881
200599542002052,30,2846
200599542002053,30,2948
200599542002054,30,2898
200599542002055,30,2897
200599542002056,30,2897
200599542002057,30,2858
200599542002058,30,2858
200599542002059,30,2873
200599542002060,30,2915
200599542002061,30,2896
200599542002062,30,2896
200599542002063,30,2885
200599542002064,30,2881
200599542002065,30,2476
200599542002066,30,2873
200599542002067,30,2873
200599542002068,30,2898
200599542002069,30,2898
200599542002070,30,2898
200599542002071,30,2906
200599542002072,30,2906
200599542002073,30,2917
200599542002074,30,2942
200599542002075,30,2973
200599542002076,30,2953
200599542002077,30,2906
200599542002078,30,2973
200599542002079,30,2898
200599542002080,30,2914
200599542002081,30,2913
200599542002082,30,2898
200599542002083,30,2898
200599542002084,30,2898
200599542002085,30,2298
200599542002086,30,1875
200599542002087,30,1088
200599542002088,30,741
200599542002089,30,904
200599542002090,30,612
200599542002091,30,1182
200599542002092,30,1107
200599542002093,30,1107
200599542002094,30,1107
200599542002095,30,1104
200599542002097,30,2840
200599542002098,30,58
200599542002099,30,99
200599542002101,30,161
200599542002102,30,1107
200599542002103,30,1104
200599542002104,30,2915
200599542002105,30,2932
200599542002106,30,2976
200599542002107,30,1
200599542002108,30,1
200599542002110,30,2973
200599542002111,30,2668
200599542002113,30,1220
200599542002114,30,1119
200599543001001,30,2395
200599543001002,30,2384
200599543001003,30,2124
200599543001004,30,2151
200599543001005,30,2269
200599543001008,30,2618
200599543001009,30,2479
200599543001010,30,2432
200599543001011,30,2449
200599543001012,30,2459
200599543001013,30,2441
200599543001014,30,755
200599543001015,30,118
200599543001017,30,538
200599543001018,30,0
200599543001022,30,0
200599543001023,30,0
200599543001024,30,0
200599543001025,30,118
200599543001026,30,2169
200599543001027,30,2640
200599543001028,30,2425
200599543001029,30,2251
200599543001030,30,649
200599543001031,30,1236
200599543001032,30,1224
200599543001033,30,1123
200599543001034,30,0
200599543001035,30,8
200599543001036,30,1201
200599543001037,30,1167
200599543001038,30,1207
200599543001039,30,1254
200599543001040,30,1265
200599543001041,30,1224
200599543001042,30,1203
200599543001043,30,1243
200599543001044,30,1254
200599543001045,30,8
200599543001046,30,171
200599543001047,30,8
200599543001048,30,12
200599543001049,30,20
200599543001050,30,12
200599543001051,30,12
200599543001052,30,105
200599543001053,30,12
200599543001054,30,226
200599543001055,30,354
200599543001056,30,121
200599543001057,30,779
200599543001058,30,784
200599543001059,30,731
200599543001060,30,731
200599543001061,30,1282
200599543001062,30,688
200599543001063,30,791
200599543001064,30,1746
200599543001065,30,2318
200599543001066,30,2412
200599543001067,30,2394
200599543001068,30,2518
200599543001069,30,2405
200599543001070,30,2312
200599543001071,30,1890
200599543001072,30,1890
200599543001073,30,2377
200599543001074,30,2394
200599543001075,30,2396
200599543001076,30,2402
200599543001077,30,2402
200599543001078,30,2332
200599543001079,30,2370
200599543001080,30,2393
200599543001081,30,2332
200599543001082,30,2349
200599543001083,30,2379
200599543001084,30,2377
200599543001085,30,2374
200599543001086,30,2503
200599543001087,30,2449
200599543001088,30,2485
200599543001089,30,1568
200599543001090,30,2544
200599543001091,30,217
200599543001092,30,217
200599543001093,30,12
200599543001094,30,20
200599543001095,30,2327
200599543001096,30,2327
200599543001097,30,2319
200599543001098,30,2269
200599543001099,30,2394
200599543001100,30,2269
200599543001101,30,2319
200599543001102,30,2151
200599543001103,30,2269
200599543001104,30,2251
200599543001105,30,2319
200599543001106,30,2269
200599543001107,30,2151
200599543001108,30,2269
200599543001109,30,2327
200599543002000,30,2589
200599543002001,30,2589
200599543002002,30,3142
200599543002003,30,3099
200599543002004,30,3157
200599543002005,30,3131
200599543002006,30,3428
200599543002007,30,3547
200599543002008,30,3358
200599543002009,30,3375
200599543002010,30,3365
200599543002011,30,3079
200599543002012,30,3071
200599543002013,30,2606
200599543002014,30,2597
200599543002015,30,2601
200599543002016,30,2622
200599543002017,30,2579
200599543002018,30,2493
200599543002019,30,2503
200599543002020,30,2568
200599543002021,30,2544
200599543002022,30,2643
200599543002023,30,2643
200599543002024,30,2643
200599543002025,30,3120
200599543002026,30,3067
200599543002027,30,3528
200599543002028,30,3241
200599543002029,30,3249
200599543002030,30,3100
200599543002031,30,3118
200599543002032,30,3100
200599543002033,30,3231
200599543002034,30,3223
200599543002035,30,3509
200599543002036,30,3542
200599543002037,30,3560
200599543002038,30,3560
200599543002039,30,3528
200599543002040,30,3536
200599543002041,30,3526
200599543002042,30,3527
200599543002043,30,3600
200599543002044,30,3655
200599543002045,30,3633
200599543002046,30,3633
200599543002047,30,3560
200599543002048,30,3620
200599543002049,30,3615
200599543002050,30,3615
200599543002051,30,3542
200599543002052,30,3535
200599543002053,30,3503
200599543002054,30,3512
200599543002055,30,3483
200599543002056,30,2581
200599543002057,30,2511
200599543002058,30,2556
200599543002059,30,2539
200599543002060,30,2539
200599543002061,30,2590
200599543002062,30,3542
200599543002063,30,3542
200599543002064,30,3705
200599543002065,30,3611
200599543002066,30,3697
200599543002067,30,3702
200599543002068,30,3715
200599543002069,30,3818
200599543002070,30,3649
200599543002071,30,3649
200599543002072,30,3836
200599543002073,30,3828
200599543002074,30,3818
200599543002075,30,2511
200599543002076,30,2235
200599543002077,30,2377
200599543002078,30,2377
200599543002079,30,3444
200599543003000,30,3826
200599543003001,30,3821
200599543003002,30,3817
200599543003003,30,3568
200599543003004,30,3450
200599543003005,30,3450
200599543003006,30,3393
200599543003007,30,3237
200599543003008,30,2211
200599543003009,30,3499
200599543003010,30,3513
200599543003011,30,3076
200599543003012,30,3674
200599543003013,30,2214
200599543003014,30,3554
200599543003015,30,3545
200599543003016,30,2140
200599543003017,30,3622
200599543003018,30,3349
200599543003019,30,829
200599543003020,30,1762
200599543003021,30,2206
200599543003022,30,2206
200599543003023,30,3516
200599543003024,30,3753
200599543003025,30,3753
200599543003026,30,3700
200599543003027,30,3801
200599543003028,30,3858
200599543003029,30,3631
200599543003030,30,3554
200599543003031,30,3549
200599543003032,30,3887
200599543003033,30,3735
200599543003034,30,3673
200599543003035,30,3631
200599543003036,30,3753
200599543003037,30,3518
200599543003038,30,3753
200599543003039,30,1629
200599543003040,30,1206
200599543003041,30,2435
200599543003042,30,2435
200599543003043,30,2686
200599543004000,30,3878
200599543004001,30,3859
200599543004002,30,3847
200599543004003,30,3847
200599543004004,30,3685
200599543004005,30,3691
200599543004006,30,3811
200599543004007,30,3845
200599543004008,30,3726
200599543004009,30,3771
200599543004010,30,3812
200599543004011,30,3830
200599543004012,30,3812
200599543004013,30,4094
200599543004014,30,3867
200599543004015,30,3885
200599543004016,30,3967
200599543004017,30,4028
200599543004018,30,3908
200599543004019,30,3839
200599543004020,30,3669
200599543004021,30,4415
200599543004022,30,3721
200599543004023,30,3812
200599543004024,30,3889
200599543004025,30,3725
200599543004026,30,3749
200599543004027,30,2780
200599543004028,30,3585
200599544001001,30,2873
200599544001002,30,2895
200599544001003,30,3049
200599544001004,30,2999
200599544001005,30,3015
200599544001006,30,3138
200599544001009,30,2055
200599544001010,30,667
200599544001011,30,1799
200599544001012,30,2860
200599544001013,30,45
200599544001014,30,2887
200599544001015,30,3329
200599544001016,30,2900
200599544001017,30,2912
200599544001018,30,2887
200599544001019,30,3305
200599544001020,30,3190
200599544001021,30,2680
200599544001022,30,3147
200599544001023,30,2999
200599544001024,30,3004
200599544001025,30,3159
200599544001026,30,3082
200599544001027,30,3302
200599544001028,30,3443
200599544001029,30,3190
200599544001030,30,3202
200599544001031,30,3295
200599544001032,30,3310
200599544001033,30,3314
200599544001034,30,3314
200599544001035,30,3329
200599544001036,30,3144
200599544001037,30,3138
200599544001038,30,3023
200599544001039,30,3019
200599544001040,30,3465
200599544001041,30,3403
200599544001042,30,3403
200599544001043,30,3564
200599544001044,30,3657
200599544001045,30,3671
200599544001046,30,3550
200599544001047,30,3465
200599544001048,30,3138
200599544001049,30,3424
200599544001050,30,616
200599544001051,30,616
200599544002000,30,3023
200599544002001,30,3018
200599544002002,30,3046
200599544002003,30,3357
200599544002004,30,3411
