geoid,threshold,tot_jobs
120110103072028,30,13580
120110103072029,30,12857
120110103072030,30,12146
120110103072031,30,13105
120110103072032,30,13873
120110103072033,30,13320
120110103073000,30,10402
120110103073001,30,3077
120110103073002,30,7995
120110103073003,30,7995
120110103073004,30,3141
120110103073005,30,5640
120110103073006,30,7306
120110103073007,30,7315
120110103073008,30,8503
120110103073009,30,8722
120110103073010,30,5640
120110103073011,30,8185
120110103073012,30,7877
120110103073013,30,11325
120110103073014,30,7868
120110103073015,30,3240
120110103073016,30,8716
120110103073017,30,12767
120110103081000,30,1664
120110103081001,30,1911
120110103081002,30,1991
120110103081003,30,2965
120110103081004,30,2529
120110103081005,30,4078
120110103081006,30,4444
120110103081007,30,9190
120110103081008,30,5632
120110103081009,30,3495
120110103081010,30,2546
120110103082000,30,1329
120110103082001,30,509
120110103082002,30,4972
120110103082003,30,517
120110103082004,30,502
120110103082005,30,939
120110103082006,30,1952
120110103082007,30,1211
120110103082008,30,1628
120110103082009,30,1907
120110103082010,30,1765
120110103082011,30,2028
120110103082012,30,1838
120110103082013,30,1840
120110103082014,30,1654
120110103082015,30,1254
120110103082016,30,1766
120110103082017,30,1211
120110103082018,30,519
120110103082019,30,813
120110103082020,30,3769
120110103082021,30,2247
120110103082022,30,5695
120110104011000,30,4562
120110104011001,30,1818
120110104011002,30,2168
120110104011003,30,2020
120110104011004,30,1939
120110104011005,30,2447
120110104011006,30,5057
120110104011007,30,1916
120110104011008,30,1555
120110104011009,30,2582
120110104011010,30,3144
120110104011011,30,1677
120110104011012,30,2020
120110104011013,30,1920
120110104011014,30,1873
120110104011015,30,2381
120110104011016,30,2626
120110104011017,30,1786
120110104012000,30,3555
120110104012001,30,1760
120110104012002,30,1350
120110104012003,30,1500
120110104012004,30,2360
120110104012005,30,1825
120110104012006,30,1915
120110104012007,30,1832
120110104012008,30,1711
120110104012009,30,1198
120110104012010,30,653
120110104012011,30,1198
120110104012012,30,966
120110104012013,30,1194
120110104012014,30,683
120110104012015,30,1742
120110104012016,30,904
120110104012017,30,4054
120110104012018,30,3858
120110104012019,30,753
120110104012020,30,359
120110104012021,30,1742
120110104012022,30,312
120110104012023,30,1013
120110104012024,30,1824
120110104021000,30,5043
120110104021001,30,2172
120110104021002,30,4068
120110104021003,30,7371
120110104021004,30,5043
120110104021005,30,4402
120110104021006,30,6588
120110104021007,30,2733
120110104021009,30,3870
120110104021010,30,5536
120110104021011,30,4531
120110104021012,30,2733
120110104021013,30,4531
120110104021014,30,5536
120110104021015,30,2477
120110104022000,30,4753
120110104022001,30,745
120110104022002,30,7092
120110104022003,30,9482
120110104022004,30,6282
120110104022005,30,7559
120110104022006,30,6678
120110104022007,30,930
120110104022008,30,741
120110104022009,30,830
120110104022010,30,936
120110104022011,30,1995
120110104022012,30,2172
120110104022013,30,3926
120110104022014,30,5227
120110104022015,30,6848
120110104022016,30,7562
120110104022017,30,8045
120110104022018,30,1298
120110104022019,30,34
120110104022020,30,579
120110104022021,30,90
120110104022022,30,5595
120110104022023,30,5726
120110104022024,30,5894
120110104022025,30,5547
120110104022026,30,4335
120110104022027,30,1076
120110104022028,30,957
120110104022029,30,8108
120110104022030,30,9461
120110104022031,30,7905
120110104022032,30,7542
120110104031000,30,10704
120110104031001,30,11494
120110104031002,30,3977
120110104031003,30,8973
120110104031004,30,5889
120110104031005,30,3997
120110104031006,30,9123
120110104031008,30,4076
120110104031009,30,3657
120110104031010,30,2749
120110104031011,30,3520
120110104031012,30,3952
120110104031013,30,3953
120110104031014,30,4412
120110104031015,30,3919
120110104031016,30,2085
120110104031017,30,1475
120110104031018,30,3537
120110104031019,30,2776
120110104031020,30,2532
120110104031025,30,4180
120110104031026,30,2821
120110104032000,30,4467
120110104032001,30,2351
120110104032002,30,1995
120110104032003,30,7090
120110104032004,30,3542
120110104032005,30,4288
120110104032006,30,2172
120110104032007,30,9298
120110104032008,30,3539
120110104032009,30,4471
120110104032010,30,4191
120110104032011,30,3817
120110104032012,30,2370
120110104033000,30,6146
120110104033001,30,8342
120110104033002,30,8653
120110104033003,30,7724
120110104033004,30,6396
120110104033005,30,3586
120110104033007,30,3954
120110104033008,30,3547
120110104033009,30,5950
120110104033010,30,3883
120110104033011,30,5846
120110104033013,30,5437
120110104033014,30,2955
120110104033015,30,3067
120110104033016,30,3618
120110104033017,30,5844
120110104033019,30,3881
120110104033020,30,3576
120110104033021,30,3055
120110104033022,30,5602
120110104051000,30,7940
120110104051001,30,8543
120110104051002,30,5713
120110104051003,30,5739
120110104051004,30,5829
120110104051005,30,6154
120110104051006,30,6396
120110104051007,30,7223
120110104051008,30,8459
120110104051009,30,7194
120110104051010,30,6189
120110104051011,30,8349
120110104051012,30,7910
120110104051013,30,7903
120110104051014,30,4403
120110104051015,30,4271
120110104051016,30,4258
120110104051017,30,4253
120110104051018,30,4217
120110104052000,30,5778
120110104052001,30,5678
120110104052002,30,7547
120110104052003,30,5665
120110104052004,30,5778
120110104052005,30,6961
120110104052006,30,7891
120110104052007,30,5053
120110104052008,30,3811
120110104053000,30,4665
120110104053001,30,4008
120110104053002,30,15960
120110104053003,30,24380
120110104053004,30,16167
120110104053005,30,4206
120110104053006,30,4141
120110104053007,30,4172
120110104053008,30,4008
120110104053009,30,4157
120110104061000,30,12082
120110104061001,30,4723
120110104061002,30,3437
120110104061003,30,766
120110104061004,30,3103
120110104061005,30,3103
120110104061006,30,2779
120110104061007,30,463
120110104061008,30,725
120110104061009,30,475
120110104061010,30,725
120110104061011,30,466
120110104061012,30,1513
120110104061013,30,185
120110104061014,30,232
120110104061015,30,725
120110104061016,30,463
120110104061017,30,490
120110104061018,30,463
120110104061019,30,1513
120110104061020,30,4845
120110104061021,30,1513
120110104061022,30,203
120110104061023,30,463
120110104061024,30,6339
120110104061025,30,8768
120110104061026,30,11953
120110104061027,30,14642
120110104061028,30,3388
120110104061029,30,2821
120110104061030,30,6654
120110104061031,30,931
120110104061032,30,2132
120110104061033,30,6147
120110104061034,30,931
120110104061037,30,14509
120110104061038,30,14642
120110104061039,30,1367
120110104061040,30,2124
120110104061041,30,2808
120110104061042,30,2808
120110104071000,30,4327
120110104071001,30,3515
120110104071002,30,5675
120110104071003,30,1866
120110104071004,30,3515
120110104071005,30,1866
120110104071006,30,1866
120110104071007,30,1873
120110104071008,30,1866
120110104071009,30,3515
120110104071010,30,5675
120110104071011,30,5675
120110104071012,30,5665
120110104071013,30,5665
120110104071014,30,5757
120110104071015,30,5676
120110104071016,30,5675
120110104071017,30,3697
120110104071018,30,3702
120110104071019,30,3694
120110104071020,30,5673
120110104071021,30,5673
120110104071023,30,5674
120110104071024,30,5665
120110104071025,30,3515
120110104072000,30,1842
120110104072001,30,1587
120110104072002,30,1394
120110104072003,30,1588
120110104072004,30,1854
120110104072005,30,1842
120110104072006,30,1600
120110104072007,30,1394
120110104072008,30,1401
120110104072009,30,5008
120110104072010,30,6759
120110104072011,30,9018
120110104072012,30,11201
120110104072013,30,2284
120110104072014,30,2284
120110104072015,30,3517
120110104072016,30,7902
120110104072017,30,1868
120110104072018,30,1857
120110104072019,30,1858
120110104072020,30,2029
120110104072021,30,1842
120110104072022,30,6397
120110104072023,30,13377
120110104072024,30,1875
120110104072025,30,2937
120110104072026,30,1875
120110104072027,30,1875
120110104072028,30,1600
120110104072029,30,1600
120110104072030,30,1862
120110104072031,30,2022
120110104072032,30,1971
120110104072033,30,5784
120110104072034,30,2192
120110104072037,30,2193
120110105021000,30,961
120110105021001,30,447
120110105021002,30,2726
120110105021003,30,3258
120110105021004,30,3051
120110105021005,30,2896
120110105021006,30,3107
120110105021007,30,3051
120110105021008,30,2863
120110105021009,30,3110
120110105021010,30,3065
120110105021011,30,6379
120110105021012,30,3067
120110105021013,30,1969
120110105021014,30,2730
120110105021015,30,6636
120110105021016,30,7341
120110105021017,30,1916
120110105021018,30,2864
120110105021019,30,2538
120110105021020,30,3868
120110105021021,30,2642
120110105021022,30,2666
120110105021023,30,2256
120110105021024,30,5668
120110105021025,30,3057
120110105021026,30,3270
120110105021027,30,1652
120110105021028,30,3022
120110105021029,30,2943
120110105021030,30,2492
120110105021031,30,2492
120110105021032,30,3238
120110105021033,30,2938
120110105021034,30,1810
120110105021035,30,1368
120110105021036,30,1638
120110105021037,30,3060
120110105021038,30,3319
120110105021039,30,2827
120110105021040,30,3650
120110105021041,30,3266
120110105021042,30,5009
120110105021043,30,810
120110105021044,30,1550
120110105021045,30,5214
120110105031000,30,134
120110105031001,30,45
120110105031002,30,45
120110105031003,30,101
120110105031004,30,80
120110105031005,30,64
120110105031006,30,475
120110105031007,30,94
120110105031008,30,34
120110105031009,30,94
120110105031010,30,501
120110105031011,30,141
120110105031012,30,76
120110105031013,30,507
120110105031014,30,768
120110105031017,30,43
120110105031018,30,461
120110105032000,30,2
120110105032001,30,0
120110105032002,30,0
120110105032003,30,0
120110105032004,30,58
120110105032005,30,6
120110105032006,30,31
120110105032007,30,24
120110105032008,30,6
120110105032009,30,52
120110105032010,30,8
120110105032011,30,23
120110105032012,30,0
120110105032013,30,24
120110105032014,30,2
120110105032015,30,19
120110105032016,30,208
120110105032017,30,87
120110105032018,30,49
120110105032019,30,41
120110105032020,30,6
120110105032021,30,132
120110105032022,30,6
120110105032023,30,208
120110105032024,30,147
120110105032025,30,925
120110105032026,30,925
120110105032027,30,107
120110105032028,30,155
120110105032029,30,1378
120110105032030,30,208
120110105032031,30,6
120110105032032,30,945
120110105032034,30,974
120110105032035,30,6
120110105032036,30,108
120110105032037,30,101
120110105032038,30,108
120110105032039,30,108
120110105032040,30,108
120110105032041,30,108
120110105032042,30,125
120110105032043,30,121
120110105032044,30,6
120110105032045,30,6
120110105032046,30,198
120110105032047,30,111
120110105032048,30,134
120110105032049,30,128
120110105032050,30,15
120110105032051,30,23
120110105032052,30,34
120110105032053,30,111
120110105032054,30,94
120110105032055,30,134
120110105032056,30,111
120110105032057,30,332
120110105032058,30,23
120110105032059,30,46
120110105032060,30,328
120110105032061,30,122
120110105032062,30,1953
120110105032063,30,1340
120110105032064,30,1314
120110105032066,30,1358
120110105032067,30,1358
120110105032068,30,100
120110105032069,30,1495
120110105032070,30,1358
120110105032071,30,838
120110105032072,30,337
120110105032073,30,1372
120110105032074,30,1954
120110105032075,30,2054
120110105032078,30,1426
120110105032079,30,1403
120110105032080,30,1619
120110105032081,30,2333
120110105032082,30,221
120110105032083,30,100
120110105041000,30,9363
120110105041001,30,10092
120110105041002,30,4519
120110105041003,30,1707
120110105041004,30,3457
120110105041005,30,770
120110105041006,30,1026
120110105041007,30,1026
120110105041008,30,1999
120110105041009,30,4962
120110105041010,30,8314
120110105041011,30,5252
120110105042000,30,7310
120110105042001,30,5530
120110105042002,30,1809
120110105042003,30,3707
120110105042004,30,1993
120110105042005,30,1725
120110105042006,30,492
120110105042007,30,62
120110105042008,30,877
120110105042009,30,143
120110105042010,30,3713
120110105042011,30,452
120110105042012,30,40
120110105042013,30,81
120110105042014,30,94
120110105042015,30,463
120110105042016,30,452
120110105042017,30,590
120110105042018,30,99
120110105042019,30,195
120110105042020,30,461
120110105042021,30,7000
120110105042022,30,3464
120110105042023,30,786
120110106011000,30,9308
120110106011001,30,955
120110106011002,30,1160
120110106011003,30,3331
120110106011004,30,661
120110106011005,30,843
120110106011006,30,3698
120110106011007,30,843
120110106011008,30,4442
120110106011009,30,666
120110106011010,30,426
120110106011011,30,566
120110106011012,30,661
120110106012000,30,1444
120110106012001,30,150
120110106012002,30,1358
120110106012004,30,1382
120110106012005,30,1361
120110106012007,30,1381
120110106012008,30,2914
120110106012009,30,3907
120110106012010,30,3140
120110106012011,30,3511
120110106012012,30,3204
120110106012013,30,1382
120110106012014,30,3079
120110106012015,30,3325
120110106012016,30,2348
120110106012017,30,2346
120110106012018,30,3167
120110106012019,30,2902
120110106012020,30,1553
120110106012021,30,1553
120110106012022,30,1553
120110106012023,30,2143
120110106012024,30,1598
120110106012025,30,3023
120110106012026,30,3209
120110106012027,30,3894
120110106012028,30,2277
120110106012029,30,1619
120110106012030,30,1586
120110106012031,30,1586
120110106012032,30,1553
120110106012033,30,1554
120110106012034,30,1553
120110106012035,30,1553
120110106012036,30,838
120110106012037,30,1553
120110106012038,30,1553
120110106012039,30,1554
120110106012040,30,1553
120110106012041,30,1565
120110106012042,30,838
120110106012043,30,332
120110106012044,30,332
120110106012045,30,0
120110106012046,30,1553
120110106012047,30,3761
120110106012048,30,812
120110106012049,30,3561
120110106012050,30,4036
120110106013000,30,743
120110106013001,30,483
120110106013002,30,489
120110106013003,30,159
120110106013004,30,191
120110106013005,30,191
120110106013008,30,558
120110106013009,30,72
120110106013010,30,59
120110106013011,30,2069
120110106013012,30,1575
120110106013013,30,927
120110106013014,30,399
120110106013015,30,378
120110106014000,30,232
120110106014002,30,133
120110106014003,30,878
120110106014005,30,665
120110106014006,30,848
120110106014007,30,918
120110106014008,30,3924
120110106014009,30,2460
120110106031000,30,6277
120110106031001,30,4312
120110106031002,30,3009
120110106031003,30,2826
120110106031004,30,2607
120110106031005,30,2671
120110106032000,30,3988
120110106032001,30,2883
120110106032002,30,4018
120110106032003,30,2583
120110106032004,30,4805
120110106032005,30,2401
120110106032006,30,4305
120110106032007,30,4725
120110106032008,30,4958
120110106032009,30,4140
120110106032010,30,3981
120110106032011,30,2976
120110106032012,30,4074
120110106032013,30,4118
120110106032014,30,4018
120110106032015,30,3442
120110106032016,30,3974
120110106033000,30,5001
120110106033001,30,5898
120110106033002,30,9865
120110106033003,30,4443
120110106033004,30,4372
120110106033005,30,5594
120110106033006,30,4376
120110106033007,30,3757
120110106033008,30,3606
120110106033009,30,4533
120110106033010,30,4507
120110106033011,30,7372
120110106033012,30,7401
120110106033013,30,8652
120110106033014,30,3006
120110106033015,30,3000
120110106033016,30,11253
120110106033017,30,5382
120110106033018,30,5063
120110106041000,30,4908
120110106041001,30,10691
120110106041003,30,7245
120110106041004,30,4667
120110106041005,30,5433
120110106041006,30,5433
120110106041008,30,1513
120110106041009,30,1513
120110106041010,30,4676
120110106041011,30,4189
120110106041012,30,5179
120110106041013,30,4667
120110106041014,30,5179
120110106041015,30,6668
120110106041016,30,4671
120110106041017,30,7557
120110106041018,30,7569
120110106041019,30,7564
120110106041020,30,7080
120110106041021,30,9420
120110106041023,30,3402
120110106041024,30,3571
120110106041025,30,3061
120110106041026,30,3947
120110106041027,30,2347
120110106041028,30,3197
120110106042000,30,2010
120110106042001,30,5523
120110106042002,30,3636
120110106042003,30,7616
120110106042004,30,6391
120110106042005,30,6710
120110106042006,30,2486
120110106042007,30,4616
120110106042008,30,3567
120110106042009,30,3637
120110106042010,30,5207
120110106042011,30,6733
120110106042012,30,6380
120110106042013,30,8649
120110106042014,30,7623
120110106042015,30,6755
120110106042017,30,7623
120110106042018,30,5241
120110106042019,30,6807
120110106042020,30,5397
120110106042021,30,5230
120110106042022,30,6369
120110106042025,30,7600
120110106042026,30,6958
120110106042027,30,8121
120110106042028,30,7798
120110106051000,30,378
120110106051001,30,992
120110106051002,30,582
120110106051003,30,1436
120110106051004,30,390
120110106051005,30,5095
120110106051006,30,3561
120110106051007,30,5089
120110106051008,30,1136
120110106051009,30,3286
120110106051010,30,2295
120110106051011,30,332
120110106051012,30,1390
120110106051013,30,1681
120110106052000,30,3823
120110106052001,30,1516
120110106052002,30,2476
120110106052003,30,3823
120110106052004,30,1741
120110106052005,30,2813
120110106052006,30,1157
120110106052007,30,965
120110106052008,30,1157
120110106052009,30,1753
120110106052010,30,1258
120110106052011,30,1958
120110106052012,30,1256
120110106052013,30,1258
120110106053000,30,3015
120110106053001,30,1898
120110106053002,30,1323
120110106053003,30,774
120110106053004,30,5564
120110106053005,30,610
120110106053006,30,930
120110106053007,30,321
120110106053008,30,1930
120110106053009,30,2570
120110106053010,30,6342
120110106053011,30,1024
120110106053012,30,321
120110106053013,30,1493
120110106053014,30,1493
120110106053015,30,1256
120110106053016,30,703
120110106053017,30,1256
120110106053018,30,607
120110106053019,30,607
120110106053020,30,599
120110106053021,30,8424
120110106061000,30,2058
120110106061001,30,1777
120110106061002,30,3901
120110106061003,30,2197
120110106061004,30,1731
120110106061005,30,5681
120110106061006,30,2362
120110106061007,30,1444
120110106061008,30,4543
120110106061009,30,8192
120110106061010,30,11061
120110106062000,30,9576
120110106062001,30,17467
120110106062002,30,12663
120110106062003,30,11195
120110106062004,30,10745
120110106062005,30,13216
120110106063000,30,2062
120110106063001,30,2728
120110106063002,30,2924
120110106063004,30,5543
120110106063005,30,3998
120110106063006,30,3159
120110106063007,30,3915
120110106063008,30,2728
120110106063009,30,3364
120110106063010,30,2942
120110106063012,30,2540
120110106063013,30,3726
120110106063014,30,2645
120110106063015,30,3253
120110106063016,30,11673
120110106063017,30,2266
120110106071000,30,372
120110106071001,30,188
120110106071002,30,291
120110106071003,30,360
120110106071004,30,293
120110106071005,30,441
120110106071006,30,3178
120110106071007,30,5596
120110106071008,30,186
120110106071009,30,619
120110106071010,30,406
120110106071011,30,406
120110106071012,30,591
120110106071013,30,730
120110106071014,30,583
120110106071015,30,583
120110106071016,30,1546
120110106071017,30,603
120110106072000,30,1606
120110106072001,30,2247
120110106072002,30,3432
120110106072003,30,2829
120110106072004,30,4141
120110106072005,30,4341
120110106072006,30,2247
120110106072007,30,1966
120110106072008,30,3189
120110106072009,30,1925
120110106072010,30,2680
120110106072011,30,3416
120110106072012,30,3503
120110106072013,30,4331
120110106072014,30,2197
120110106072015,30,3093
120110106072016,30,2151
120110106072017,30,1663
120110106072018,30,1948
120110106072019,30,1864
120110106072020,30,14372
120110106072021,30,14995
120110106072022,30,2848
120110106073000,30,471
120110106073001,30,216
120110106073002,30,90
120110106073003,30,555
120110106073004,30,591
120110106073005,30,523
120110106073006,30,521
120110106073007,30,240
120110106073008,30,150
120110106073009,30,591
120110106073010,30,521
120110106073011,30,583
120110106073012,30,267
120110106073013,30,567
120110106073014,30,497
120110106073015,30,965
120110106073016,30,993
120110106073017,30,498
120110106073018,30,2091
120110106073019,30,1496
120110106073020,30,1747
120110106073021,30,459
120110106073022,30,1565
120110106073023,30,1573
