geoid,threshold,tot_jobs
180190502002068,30,22589
180190502002069,30,22261
180190502002070,30,22193
180190502002071,30,24574
180190502002072,30,22261
180190502002073,30,28588
180190502003000,30,25713
180190502003001,30,25869
180190502003002,30,24216
180190502003003,30,21332
180190502003004,30,21914
180190502003005,30,21351
180190502003006,30,16923
180190502003007,30,16869
180190502003008,30,17992
180190502003009,30,18374
180190502003010,30,17913
180190502003011,30,25574
180190502003012,30,21134
180190502003013,30,23921
180190502003014,30,28260
180190502003015,30,28499
180190502003016,30,25292
180190502003017,30,25951
180190502003018,30,24746
180190502003019,30,17393
180190502003020,30,17259
180190502003021,30,21762
180190502003022,30,25605
180190502003023,30,26895
180190502003024,30,28968
180190502003025,30,28934
180190502003026,30,28946
180190502003027,30,25574
180190502003028,30,28612
180190502003029,30,26781
180190502003030,30,25231
180190502003031,30,23439
180190502003032,30,25203
180190502003033,30,24084
180190502003034,30,29023
180190502003035,30,31413
180190502003036,30,26294
180190502003037,30,25791
180190502003038,30,28798
180190502003039,30,27560
180190502003040,30,24084
180190502003041,30,23599
180190502003042,30,26003
180190502003043,30,29023
180190502003044,30,29239
180190502003045,30,31877
180190502003046,30,28564
180190502003047,30,30509
180190502003048,30,33014
180190502003049,30,33440
180190502003050,30,38910
180190502003051,30,41926
180190502003052,30,35306
180190502003053,30,42137
180190503031000,30,6402
180190503031001,30,6372
180190503031002,30,5169
180190503031003,30,5812
180190503031004,30,6194
180190503031005,30,4961
180190503031006,30,5999
180190503031007,30,18119
180190503031008,30,5650
180190503031009,30,5110
180190503031010,30,7331
180190503031011,30,16814
180190503031012,30,14904
180190503031013,30,13456
180190503031014,30,14905
180190503031015,30,13557
180190503031016,30,15314
180190503031017,30,4888
180190503031018,30,4912
180190503031019,30,8933
180190503031020,30,6319
180190503031021,30,7175
180190503031022,30,6373
180190503031023,30,6455
180190503031024,30,5815
180190503031025,30,7199
180190503031026,30,6394
180190503031027,30,6156
180190503031028,30,6166
180190503031029,30,7034
180190503031030,30,8520
180190503031031,30,12121
180190503031032,30,11464
180190503031033,30,15626
180190503031034,30,11923
180190503031035,30,20615
180190503031036,30,18933
180190503031037,30,12115
180190503031038,30,9893
180190503031039,30,19601
180190503031040,30,23963
180190503031041,30,18144
180190503031042,30,19412
180190503031043,30,15667
180190503031044,30,15718
180190503031045,30,15904
180190503031046,30,15904
180190503031047,30,15614
180190503031048,30,15232
180190503031049,30,19531
180190503031050,30,21631
180190503031051,30,18582
180190503031052,30,19729
180190503031053,30,6920
180190503031054,30,7327
180190503031055,30,7327
180190503031056,30,8214
180190503031057,30,13557
180190503031058,30,12543
180190503031059,30,12244
180190503031060,30,11095
180190503032000,30,8184
180190503032001,30,6217
180190503032002,30,6538
180190503032003,30,10555
180190503032004,30,9151
180190503032005,30,7400
180190503032006,30,9519
180190503032007,30,10049
180190503032008,30,6421
180190503032009,30,7039
180190503032010,30,10598
180190503032011,30,5765
180190503032012,30,8199
180190503032013,30,10268
180190503032014,30,16988
180190503032015,30,9667
180190503032016,30,13202
180190503032017,30,11882
180190503032018,30,13843
180190503032019,30,17287
180190503041000,30,2927
180190503041002,30,2202
180190503041003,30,2011
180190503041004,30,2154
180190503041005,30,2011
180190503041006,30,3034
180190503041007,30,2819
180190503041008,30,2510
180190503041009,30,2865
180190503041010,30,2904
180190503041011,30,2505
180190503041012,30,2741
180190503041013,30,2720
180190503041014,30,2720
180190503041015,30,2692
180190503041016,30,3275
180190503041017,30,2893
180190503041019,30,3333
180190503041020,30,3227
180190503041022,30,3670
180190503041023,30,1645
180190503041024,30,1574
180190503041025,30,823
180190503041026,30,2097
180190503041027,30,2912
180190503041028,30,897
180190503041029,30,823
180190503041030,30,2793
180190503041031,30,2922
180190503041032,30,3029
180190503041033,30,4748
180190503041034,30,4213
180190503041035,30,4029
180190503041036,30,3919
180190503041037,30,3212
180190503041038,30,3496
180190503041039,30,6656
180190503041040,30,4203
180190503041041,30,6343
180190503041042,30,3171
180190503042000,30,2915
180190503042001,30,4818
180190503042002,30,3006
180190503042003,30,5318
180190503042004,30,2925
180190503042005,30,5436
180190503042006,30,5534
180190503042007,30,5780
180190503042008,30,5271
180190503042009,30,5427
180190503042010,30,6771
180190503042011,30,6425
180190503042012,30,6620
180190503042013,30,7355
180190503042014,30,6116
180190503042015,30,5657
180190503043000,30,4823
180190503043001,30,6433
180190503043002,30,5398
180190503043003,30,6427
180190503043004,30,6995
180190503043005,30,6187
180190503043006,30,5680
180190503043007,30,3457
180190503043008,30,3560
180190503043009,30,4162
180190503043010,30,3474
180190503043011,30,4854
180190503043012,30,2739
180190503043013,30,4162
180190503043014,30,3708
180190503043015,30,8586
180190503043016,30,9418
180190503044000,30,1977
180190503044001,30,2339
180190503044002,30,2590
180190503044003,30,3138
180190503044004,30,3307
180190503044005,30,3197
180190503044006,30,2673
180190503044007,30,4005
180190503044008,30,4512
180190503044009,30,4465
180190503044010,30,7886
180190503051000,30,6103
180190503051001,30,6629
180190503051002,30,6397
180190503051003,30,7271
180190503051004,30,5592
180190503051005,30,5890
180190503051006,30,9880
180190503051007,30,3294
180190503051008,30,1836
180190503051009,30,5639
180190503051010,30,5395
180190503051011,30,5584
180190503051012,30,5890
180190503051013,30,6067
180190503051014,30,6067
180190503051015,30,5051
180190503051016,30,5212
180190503051017,30,5235
180190503051018,30,1663
180190503052000,30,2553
180190503052001,30,3834
180190503052002,30,7202
180190503052003,30,3508
180190503052004,30,7107
180190503052005,30,7744
180190503052006,30,8689
180190503052007,30,2113
180190503052008,30,2130
180190503052009,30,2263
180190503052010,30,2691
180190503052011,30,2348
180190503052012,30,2500
180190503052013,30,5699
180190503052014,30,3681
180190503052015,30,2754
180190503052016,30,1583
180190503052017,30,1285
180190503052018,30,1285
180190503052019,30,1807
180190503052020,30,1205
180190503052021,30,1242
180190503052022,30,1234
180190503052023,30,2394
180190503061000,30,5818
180190503061001,30,6985
180190503061002,30,9093
180190503061003,30,19668
180190503061004,30,21846
180190503061005,30,22748
180190503061006,30,27669
180190503061007,30,33540
180190503061008,30,36611
180190503061009,30,31035
180190503061010,30,32828
180190503061011,30,33495
180190503061012,30,34055
180190503061013,30,33325
180190503061014,30,28251
180190503061015,30,31708
180190503061016,30,35541
180190503061017,30,24357
180190503061018,30,23805
180190503061019,30,21667
180190503061020,30,19668
180190503061021,30,32428
180190503061022,30,31018
180190503061023,30,30122
180190503062000,30,9525
180190503062001,30,13362
180190503062002,30,10686
180190503062003,30,10776
180190503062004,30,13843
180190503062005,30,15804
180190503062006,30,15804
180190503062007,30,20919
180190503062008,30,12090
180190503062009,30,9771
180190503062010,30,8717
180190503062011,30,6751
180190503062012,30,7205
180190503062013,30,8818
180190503062014,30,9475
180190503062015,30,9167
180190503062016,30,9870
180190503062017,30,9870
180190503062018,30,9023
180190503062019,30,8449
180190503062020,30,5977
180190503062021,30,6114
180190503062022,30,8495
180190503062023,30,7979
180190503062024,30,13271
180190503062025,30,11071
180190503062026,30,11070
180190503062027,30,9023
180190503062028,30,9023
180190503062029,30,7950
180190503062030,30,9647
180190503062031,30,9666
180190503062032,30,14376
180190503062033,30,7214
180190503062034,30,7753
180190503062035,30,8201
180190503063000,30,17912
180190503063001,30,20916
180190503063002,30,23804
180190503063003,30,21659
180190503063004,30,13686
180190503063005,30,13716
180190503063006,30,27799
180190503063007,30,27144
180190503063008,30,28291
180190503063009,30,25750
180190503063010,30,21629
180190503063011,30,18373
180190503063012,30,14928
180190503063013,30,12500
180190503063014,30,15137
180190503063015,30,12132
180190503063016,30,13424
180190503063017,30,9842
180190503063018,30,9868
180190503063019,30,8842
180190503063020,30,16862
180190503063021,30,18691
180190503063022,30,14992
180190504011000,30,2848
180190504011001,30,2872
180190504011002,30,4128
180190504011003,30,4106
180190504011004,30,3229
180190504011005,30,2786
180190504011006,30,2702
180190504011007,30,2065
180190504011008,30,1709
180190504011009,30,1965
180190504011010,30,1868
180190504011011,30,2351
180190504011012,30,3823
180190504011013,30,4146
180190504011014,30,4119
180190504011015,30,2426
180190504011016,30,2723
180190504011017,30,1814
180190504011018,30,1382
180190504011019,30,1560
180190504011020,30,1933
180190504011021,30,3525
180190504011022,30,3531
180190504011023,30,3895
180190504011024,30,4112
180190504011025,30,2368
180190504011026,30,676
180190504011027,30,676
180190504011028,30,505
180190504011029,30,514
180190504011030,30,1213
180190504011031,30,2073
180190504011032,30,1741
180190504011033,30,1655
180190504011034,30,1731
180190504011035,30,1655
180190504011036,30,1695
180190504011039,30,255
180190504011040,30,1085
180190504011041,30,793
180190504011042,30,766
180190504011043,30,599
180190504011044,30,542
180190504011045,30,785
180190504011046,30,866
180190504011047,30,817
180190504011048,30,3000
180190504011049,30,4884
180190504011050,30,4908
180190504011051,30,3083
180190504011052,30,3188
180190504011053,30,3625
180190504011054,30,1298
180190504011055,30,3188
180190504011056,30,915
180190504011057,30,1001
180190504011058,30,682
180190504011059,30,1012
180190504011060,30,1073
180190504011061,30,4416
180190504011062,30,4463
180190504011063,30,4214
180190504011064,30,3645
180190504011065,30,779
180190504011066,30,779
180190504011067,30,599
180190504011068,30,3325
180190504011069,30,6123
180190504011070,30,4251
180190504011071,30,5332
180190504011072,30,5021
180190504011073,30,5471
180190504011074,30,5021
180190504011075,30,4393
180190504011076,30,4393
180190504011077,30,4689
180190504011078,30,5103
180190504011079,30,5161
180190504011080,30,5161
180190504011081,30,5519
180190504011082,30,6071
180190504011083,30,5726
180190504011084,30,6756
180190504011085,30,5363
180190504011086,30,5705
180190504011087,30,7025
180190504012000,30,4905
180190504012001,30,4889
180190504012002,30,5153
180190504012003,30,6166
180190504012004,30,8312
180190504012005,30,7343
180190504012006,30,6093
180190504012007,30,6435
180190504012008,30,6257
180190504012009,30,6089
180190504012010,30,6089
180190504012011,30,5741
180190504012012,30,6160
180190504012013,30,5995
180190504012014,30,6410
180190504012015,30,6915
180190504012016,30,6903
180190504012017,30,7463
180190504012018,30,8420
180190504012019,30,9864
180190504012020,30,11292
180190504012021,30,12495
180190504012022,30,12696
180190504012023,30,11291
180190504012024,30,8300
180190504012027,30,6884
180190504012028,30,6416
180190504012029,30,6420
180190504012030,30,8461
180190504012031,30,6506
180190504012032,30,6684
180190504012033,30,8731
180190504012034,30,9720
180190504012035,30,8768
180190504012036,30,7859
180190504012037,30,8222
180190504012038,30,21017
180190504012039,30,22548
180190504012040,30,19844
180190504012041,30,17818
180190504012042,30,11826
180190504012043,30,15522
180190504012044,30,8378
180190504012045,30,27071
180190504012046,30,28747
180190504013000,30,8222
180190504013001,30,8115
180190504013002,30,6464
180190504013003,30,6428
180190504013004,30,2755
180190504013005,30,3361
180190504013006,30,6160
180190504013007,30,7404
180190504013008,30,7406
180190504013009,30,7317
180190504013010,30,7588
180190504013011,30,10503
180190504013012,30,8956
180190504013013,30,10111
180190504013014,30,10520
180190504013015,30,15085
180190504013016,30,31673
180190504013017,30,12949
180190504013018,30,7212
180190504013019,30,11778
180190504013020,30,9257
180190504013021,30,7718
180190504013022,30,12987
180190504013023,30,8838
180190504013024,30,6972
180190504013025,30,19540
180190504031000,30,9148
180190504031001,30,6851
180190504031002,30,9192
180190504031003,30,11069
180190504031004,30,7250
180190504031005,30,8196
180190504031006,30,10509
180190504031007,30,8786
180190504031008,30,8598
180190504031009,30,10847
180190504031010,30,9192
180190504031011,30,9627
180190504031012,30,8224
180190504031013,30,8716
180190504031014,30,8889
180190504031015,30,9143
180190504031016,30,5163
180190504031017,30,7088
180190504031018,30,7443
180190504031019,30,7109
180190504031020,30,8355
180190504031021,30,7401
180190504031022,30,7538
180190504031023,30,10359
180190504031024,30,10361
180190504031025,30,6882
180190504031026,30,10671
180190504032000,30,7345
180190504032001,30,7138
180190504032002,30,6888
180190504032003,30,8879
180190504032004,30,7979
180190504032005,30,8645
180190504032006,30,6050
180190504032007,30,9583
180190504032008,30,10301
180190504032009,30,8191
180190504032010,30,8879
180190504032011,30,14239
180190504032012,30,14266
180190504032013,30,11752
180190504032014,30,13144
180190504032015,30,13032
180190504032016,30,13712
180190504032017,30,11910
180190504032018,30,6451
180190504041000,30,7071
180190504041001,30,6309
180190504041002,30,6023
180190504041003,30,5243
180190504041004,30,5085
180190504041005,30,3933
180190504041006,30,5715
180190504041007,30,7181
180190504041008,30,3890
180190504041009,30,4488
180190504041010,30,5720
180190504041011,30,6708
180190504041012,30,6993
180190504041013,30,7470
180190504041014,30,7730
180190504041015,30,8119
180190504041016,30,8686
180190504041017,30,8534
180190504041018,30,8350
180190504041019,30,7654
180190504041020,30,7685
180190504041021,30,7783
180190504041022,30,7778
180190504041023,30,7719
180190504041024,30,7404
180190504041025,30,7170
180190504041026,30,7516
180190504041027,30,6108
180190504041028,30,6697
180190504041029,30,7397
180190504041030,30,7397
180190504041031,30,7387
180190504041032,30,7654
180190504041033,30,7557
180190504041034,30,7611
180190504042000,30,6000
180190504042001,30,6976
180190504042002,30,6043
180190504042003,30,5776
180190504042004,30,6727
180190504042005,30,7016
180190504042006,30,5951
180190504042007,30,6979
180190504042008,30,5469
180190504042009,30,6466
180190504042010,30,7036
180190504042011,30,5699
180190504042012,30,6302
180190504042013,30,6302
180190504042014,30,5275
180190504042015,30,5817
180190504042016,30,5360
180190504042017,30,6226
180190504042018,30,6000
180190504042019,30,5824
180190504042020,30,5458
180190504042021,30,6376
180190504042022,30,6514
180190504042023,30,6070
180190504042024,30,8714
180190504042025,30,6961
180190504042026,30,7258
180190504042027,30,6070
180190504042028,30,5644
180190504042029,30,5376
180190504042030,30,5589
180190504042031,30,5338
180190504043000,30,10009
180190504043001,30,13754
180190504043002,30,6442
180190504043003,30,6659
180190504043004,30,6235
180190504043005,30,4758
180190504043006,30,4411
180190504043007,30,7616
180190504043008,30,10851
180190504043009,30,15922
180190504043010,30,14791
180190504043011,30,10885
180190504043012,30,9734
180190504043013,30,8370
180190504043014,30,6063
180190504043015,30,5846
180190504043016,30,5845
180190504043017,30,6211
180190504043018,30,4712
180190504043019,30,4399
180190504043020,30,3049
180190504043021,30,5318
180190504043022,30,4628
180190504043023,30,4616
180190504043024,30,5614
180190504043025,30,5756
180190504043026,30,6353
180190504043027,30,6353
180190504043028,30,7280
180190504043029,30,7757
180190504043030,30,4958
180190504043031,30,17494
180190504043032,30,6272
180190504043033,30,13144
180190504043034,30,4840
180190504043035,30,7217
180190504043036,30,6125
180190504043037,30,5002
180190504043038,30,4622
180190504043039,30,6277
180190504043040,30,5550
180190505011000,30,1948
180190505011001,30,2463
180190505011002,30,306
180190505011003,30,4414
180190505011004,30,3018
180190505011005,30,2982
180190505011006,30,1021
180190505011007,30,407
180190505011008,30,609
180190505011009,30,464
180190505011012,30,2698
180190505011013,30,5753
180190505011014,30,3036
180190505011015,30,2312
180190505011016,30,3233
180190505011017,30,2909
180190505011019,30,4633
180190505011020,30,6074
180190505011021,30,4675
180190505011022,30,5535
180190505011023,30,7224
180190505011024,30,7400
180190505011025,30,7450
180190505011026,30,7247
180190505011027,30,7194
180190505011028,30,7183
180190505011029,30,5959
180190505011030,30,5959
180190505011031,30,3919
180190505011032,30,3378
180190505011033,30,3715
180190505011034,30,5264
180190505011035,30,3962
180190505012002,30,481
180190505012003,30,2658
180190505012006,30,2218
180190505012007,30,440
180190505012008,30,762
180190505012009,30,430
180190505012010,30,469
180190505012011,30,472
180190505012012,30,468
180190505012013,30,2672
180190505012014,30,3626
180190505012015,30,4229
180190505012016,30,5372
180190505012017,30,5063
180190505012018,30,2217
180190505012019,30,5887
180190505012020,30,4229
180190505012021,30,2537
180190505012024,30,1725
180190505012025,30,703
180190505012026,30,3583
180190505012027,30,3543
180190505012028,30,4200
180190505012029,30,4229
180190505012030,30,316
180190505012031,30,419
180190505012032,30,6174
180190505031000,30,7734
180190505031001,30,7508
180190505031002,30,8355
180190505031003,30,5563
180190505031004,30,4342
180190505031005,30,6574
180190505031006,30,4063
180190505031007,30,3567
180190505031008,30,3260
180190505031009,30,6343
180190505031010,30,6911
180190505031011,30,5719
180190505031012,30,5243
180190505031013,30,6376
180190505031014,30,7408
180190505031015,30,7211
180190505031016,30,7157
180190505031017,30,6351
180190505032000,30,5526
180190505032001,30,5528
180190505032002,30,6571
180190505032003,30,5445
180190505032004,30,5300
180190505032005,30,6685
180190505032006,30,6597
180190505032007,30,9260
180190505032008,30,9244
180190505032009,30,10179
180190505032010,30,6345
180190505032011,30,9884
180190505032012,30,10439
180190505032013,30,10273
180190505032014,30,10155
180190505032015,30,10733
180190505032016,30,10392
180190505032017,30,8087
180190505032018,30,10736
180190505032019,30,10435
180190505032020,30,10693
180190505032021,30,10573
180190505032022,30,9504
180190505032023,30,9733
180190505032024,30,9251
180190505032025,30,8831
180190505032026,30,8824
180190505032027,30,9141
180190505032028,30,9623
180190505032029,30,9603
180190505032030,30,8546
180190505032031,30,9433
180190505032032,30,9814
180190505032033,30,10185
180190505032034,30,10031
180190505032035,30,10798
180190505032036,30,7753
180190505032037,30,8125
180190505032038,30,8478
180190505032039,30,9371
180190505032040,30,10846
180190505032041,30,9949
180190505032042,30,7700
180190505032043,30,6895
180190505032044,30,7294
180190505032045,30,7445
180190505032046,30,7360
180190505032047,30,8372
180190505032048,30,10374
180190505032049,30,10817
180190505032050,30,10823
180190505032051,30,10991
180190505032052,30,11823
180190505032053,30,8890
180190505032054,30,8890
180190505032055,30,10524
180190505032056,30,10999
180190505033000,30,4850
180190505033001,30,4933
180190505033002,30,4950
180190505033003,30,5384
180190505033004,30,2353
180190505033005,30,2082
180190505033006,30,3884
180190505033007,30,2117
180190505041001,30,830
180190505041002,30,706
180190505041003,30,830
180190505041004,30,830
180190505041005,30,828
180190505041006,30,830
180190505041007,30,706
180190505041008,30,801
180190505041009,30,706
180190505041011,30,706
180190505041012,30,706
180190505041013,30,2415
180190505041014,30,801
180190505041015,30,1034
180190505041016,30,1433
180190505041017,30,2656
180190505041018,30,2415
180190505041019,30,2677
180190505041020,30,2953
180190505041021,30,1749
180190505041022,30,706
180190505041023,30,1749
180190505041024,30,1442
180190505041025,30,4826
180190505041026,30,3856
180190505041027,30,4377
180190505041028,30,3800
180190505041029,30,2402
180190505041030,30,4460
180190505041031,30,7378
180190505041032,30,7643
180190505041033,30,6211
180190505041034,30,7283
180190505041035,30,8080
180190505041036,30,4032
180190505041037,30,7061
180190505041038,30,3363
180190505041039,30,3171
180190505041040,30,5347
180190505041041,30,8261
180190505041042,30,8434
180190505041043,30,8383
180190505041044,30,3422
180190505041045,30,5639
180190505041046,30,7592
180190505041047,30,4037
180190505041048,30,3394
180190505041049,30,11990
180190505041050,30,4866
180190505041051,30,2188
180190505041052,30,2193
180190505041053,30,2230
180190505041054,30,2220
180190505041055,30,1995
180190505041056,30,4341
180190505041057,30,4874
180190505041058,30,8636
180190505041059,30,13175
180190505041060,30,13735
180190505041061,30,12148
180190505041062,30,10194
180190505041063,30,13744
180190505041064,30,12599
180190505041065,30,2722
180190505041066,30,9635
180190505042000,30,4886
180190505042001,30,5507
180190505042002,30,3469
180190505042003,30,5717
180190505042004,30,5131
180190505042005,30,7982
180190505042006,30,8993
180190505042007,30,7371
180190505042008,30,7309
180190505042009,30,3705
180190505042010,30,4886
180190505042011,30,7375
180190505042012,30,7743
180190505042013,30,9072
180190505042014,30,9590
180190505042015,30,9318
180190505042016,30,8971
180190505042017,30,9018
180190505042018,30,9476
180190505042019,30,8719
180190505042020,30,10234
180190505042021,30,9599
180190505042022,30,8908
180190505042023,30,8985
180190505042024,30,8985
180190505042025,30,8941
180190505042026,30,9134
180190505042027,30,8571
180190505042028,30,7897
180190505042029,30,9336
180190505042030,30,7887
180190505042031,30,9347
180190505042032,30,7897
180190505042033,30,7745
180190505042034,30,8673
180190505042035,30,8413
180190505042036,30,8413
180190505042037,30,8531
180190505042038,30,8027
180190505042039,30,8411
180190505042040,30,8999
180190505042041,30,9252
180190505042042,30,9587
180190505042043,30,9592
180190505042044,30,9369
180190505042045,30,8851
180190505042046,30,8780
180190505042047,30,8620
180190505042048,30,8221
180190505042049,30,10170
180190505042050,30,9620
180190505042051,30,8759
180190505042052,30,9712
180190505042053,30,8819
180190505042054,30,8798
180190505042055,30,8982
180190505042056,30,8847
180190505042057,30,8196
180190505042058,30,8196
180190505042059,30,8737
180190505042060,30,9297
180190505042061,30,8878
180190505042062,30,9807
180190505042063,30,10125
180190505042064,30,9921
180190505042065,30,9483
180190505042066,30,9802
180190505042067,30,9526
180190505042068,30,10450
180190505042069,30,10490
180190505042070,30,10837
180190505042071,30,10471
180190505042072,30,10237
180190505042073,30,10915
180190505042074,30,11360
180190505042075,30,9983
180190505042076,30,8908
180190505042077,30,8908
180190505042078,30,9107
180190505042079,30,8959
180190505043001,30,1302
180190505043002,30,78
180190505043005,30,1300
180190505043006,30,1431
180190505043007,30,1302
180190505043009,30,5600
180190505043010,30,3363
180190505043011,30,1436
180190505043012,30,1489
180190505043013,30,5722
180190505043014,30,6389
180190505043015,30,5252
180190505043016,30,6172
180190505043017,30,6154
180190505043018,30,6172
180190505043019,30,4681
180190505043020,30,5252
180190505043021,30,7262
180190505043022,30,7235
180190505043023,30,5800
180190505043024,30,1431
180190505043025,30,1738
180190505043026,30,1442
180190505043027,30,1738
180190505043028,30,1442
180190505043029,30,3363
180190505043030,30,1442
180190505043031,30,1749
180190505043032,30,1749
180190505043033,30,1749
180190505043034,30,5629
180190505043035,30,1749
180190505043036,30,1738
180190505043037,30,2622
180190505043038,30,1436
180190505043039,30,1442
180190505043040,30,5629
180190505043041,30,5798
180190505043042,30,897
180190505043043,30,977
180190505043044,30,3432
180190505043045,30,2105
180190505043046,30,994
180190505043048,30,563
180190505043049,30,481
180190505043050,30,485
180190505043051,30,997
180190505043052,30,1749
180190505043053,30,3363
180190505043054,30,1489
180190506031000,30,1547
180190506031001,30,1535
180190506031002,30,1124
180190506031003,30,2190
180190506031004,30,2420
180190506031005,30,2902
180190506031006,30,1691
180190506031007,30,2841
180190506031008,30,1564
180190506031009,30,2720
180190506031010,30,1210
180190506031011,30,1421
180190506031012,30,2455
180190506031013,30,1454
180190506031014,30,1775
180190506031015,30,1772
180190506031016,30,1512
180190506031017,30,247
180190506031018,30,425
180190506031019,30,423
180190506031020,30,1759
180190506031021,30,3224
180190506031022,30,3365
180190506031023,30,1825
180190506032000,30,1279
180190506032001,30,1261
180190506032002,30,1252
180190506032003,30,1799
180190506032004,30,2104
180190506032005,30,1393
180190506032006,30,2697
180190506032007,30,1389
180190506032008,30,1407
180190506032009,30,1921
180190506032010,30,1463
180190506032011,30,1498
180190506032012,30,1455
180190506032013,30,1375
180190506032014,30,1393
180190506032015,30,1454
180190506032016,30,146
180190506032017,30,146
180190506032018,30,226
180190506032019,30,239
180190506032020,30,277
180190506032021,30,2643
180190506032022,30,2720
