"GEOID","quantScore"
"13089023108",NA
"13089023111",NA
"13089023112",NA
"13089023113",NA
"13089023114",NA
"13089023115",NA
"13089023204",NA
"13089023206",NA
"13089023208",NA
"13089023209",NA
"13089023210",NA
"13089023211",NA
"13089023212",NA
"13089023213",NA
"13089023214",NA
"13089023303",NA
"13089023306",NA
"13089023309",NA
"13089023310",NA
"13089023311",NA
"13089023312",NA
"13089023313",NA
"13089023314",NA
"13089023315",NA
"13089023316",NA
"13089023410",NA
"13089023411",NA
"13089023412",NA
"13089023413",NA
"13089023414",NA
"13089023416",NA
"13089023418",NA
"13089023419",NA
"13089023421",NA
"13089023422",NA
"13089023423",NA
"13089023424",NA
"13089023425",NA
"13089023426",NA
"13089023427",NA
"13089023428",NA
"13089023501",NA
"13089023504",NA
"13089023505",NA
"13089023506",NA
"13089023507",NA
"13089023601",NA
"13089023602",NA
"13089023603",NA
"13089023700",NA
"13089023801",NA
"13089023802",NA
"13089023803",NA
"13089980000",NA
"13097080102",NA
"13097080103",NA
"13097080201",NA
"13097080202",NA
"13097080301",NA
"13097080303",NA
"13097080304",NA
"13097080402",NA
"13097080403",NA
"13097080404",NA
"13097080505",NA
"13097080506",NA
"13097080507",NA
"13097080508",NA
"13097080509",NA
"13097080510",NA
"13097080511",NA
"13097080602",NA
"13097080603",NA
"13097080604",NA
"13113140101",NA
"13113140102",NA
"13113140203",NA
"13113140204",NA
"13113140206",NA
"13113140207",NA
"13113140208",NA
"13113140303",NA
"13113140304",NA
"13113140305",NA
"13113140306",NA
"13113140307",NA
"13113140403",NA
"13113140404",NA
"13113140405",NA
"13113140406",NA
"13113140407",NA
"13113140408",NA
"13113140501",NA
"13113140502",NA
"13117130101",NA
"13117130102",NA
"13117130103",NA
"13117130104",NA
"13117130105",NA
"13117130201",NA
"13117130202",NA
"13117130203",NA
"13117130204",NA
"13117130205",NA
"13117130301",NA
"13117130302",NA
"13117130303",NA
"13117130304",NA
"13117130305",NA
"13117130306",NA
"13117130307",NA
"13117130403",NA
"13117130404",NA
"13117130405",NA
"13117130406",NA
"13117130408",NA
"13117130409",NA
"13117130410",NA
"13117130503",NA
"13117130504",NA
"13117130505",NA
"13117130506",NA
"13117130507",NA
"13117130508",NA
"13117130509",NA
"13117130510",NA
"13117130601",NA
"13117130602",NA
"13117130603",NA
"13117130604",NA
"13117130605",NA
"13117130606",NA
"13117130607",NA
"13117130608",NA
"13117130609",NA
"13117130610",NA
"13117130611",NA
"13117130612",NA
"13117130613",NA
"13121000100",NA
"13121000200",NA
"13121000400",NA
"13121000500",NA
"13121000600",NA
"13121000700",NA
"13121001001",NA
"13121001002",NA
"13121001100",NA
"13121001201",NA
"13121001202",NA
"13121001300",NA
"13121001400",NA
"13121001500",2.2
"13121001600",NA
"13121001700",NA
"13121001800",NA
"13121001900",NA
"13121002100",NA
"13121002300",NA
"13121002400",NA
"13121002500",1
"13121002600",NA
"13121002800",NA
"13121002900",NA
"13121003000",NA
"13121003100",NA
"13121003200",NA
"13121003500",NA
"13121003600",NA
"13121003700",1
"13121003800",1
"13121003900",NA
"13121004000",NA
"13121004100",NA
"13121004200",NA
"13121004300",NA
"13121004400",NA
"13121004800",NA
"13121004900",NA
"13121005000",NA
"13121005200",NA
"13121005300",NA
"13121005501",NA
"13121005502",NA
"13121005700",NA
"13121005800",NA
"13121006000",NA
"13121006100",NA
"13121006200",NA
"13121006300",NA
"13121006400",NA
"13121006500",NA
"13121006601",NA
"13121006602",NA
"13121006700",NA
"13121006801",NA
"13121006802",NA
"13121006900",NA
"13121007001",NA
"13121007002",NA
"13121007100",NA
"13121007200",NA
"13121007300",NA
"13121007400",NA
"13121007500",NA
"13121007602",NA
"13121007603",NA
"13121007604",NA
"13121007703",NA
"13121007704",NA
"13121007705",NA
"13121007706",NA
"13121007802",NA
"13121007805",NA
"13121007806",NA
"13121007807",NA
"13121007808",NA
"13121007900",NA
"13121008000",NA
"13121008101",NA
"13121008102",NA
"13121008201",NA
"13121008202",NA
"13121008301",NA
"13121008302",NA
"13121008400",NA
"13121008500",NA
"13121008601",NA
"13121008602",NA
"13121008700",NA
"13121008800",NA
"13121008902",NA
"13121008903",NA
"13121008904",NA
"13121009000",NA
"13121009101",NA
"13121009102",NA
"13121009200",NA
"13121009300",NA
"13121009402",NA
"13121009403",NA
"13121009404",NA
"13121009501",NA
"13121009502",NA
"13121009601",NA
"13121009602",NA
"13121009603",NA
"13121009700",NA
"13121009801",NA
"13121009802",NA
"13121009900",NA
"13121010001",NA
"13121010002",NA
"13121010106",NA
"13121010107",NA
"13121010108",NA
"13121010110",NA
"13121010113",NA
"13121010114",NA
"13121010115",NA
"13121010117",NA
"13121010118",NA
"13121010119",NA
"13121010120",NA
"13121010121",NA
"13121010122",NA
"13121010123",NA
"13121010204",NA
"13121010205",NA
"13121010206",NA
"13121010208",NA
"13121010209",NA
"13121010210",NA
"13121010211",NA
"13121010212",NA
"13121010301",NA
"13121010303",NA
"13121010304",NA
"13121010400",NA
"13121010507",NA
"13121010508",NA
"13121010510",NA
"13121010511",NA
"13121010512",NA
"13121010513",NA
"13121010514",NA
"13121010515",NA
"13121010516",NA
"13121010601",NA
"13121010603",NA
"13121010604",NA
"13121010800",NA
"13121011000",NA
"13121011100",NA
"13121011201",NA
"13121011202",NA
"13121011301",NA
"13121011303",NA
"13121011305",NA
"13121011306",NA
"13121011405",NA
"13121011410",NA
"13121011411",NA
"13121011412",NA
"13121011414",NA
"13121011416",NA
"13121011417",NA
"13121011418",NA
"13121011419",NA
"13121011420",NA
"13121011421",NA
"13121011422",NA
"13121011423",NA
"13121011424",NA
"13121011425",NA
"13121011426",NA
"13121011427",NA
"13121011503",NA
"13121011504",NA
"13121011505",NA
"13121011506",NA
"13121011610",NA
"13121011611",NA
"13121011612",NA
"13121011613",NA
"13121011614",NA
"13121011615",NA
"13121011616",NA
"13121011617",NA
"13121011618",NA
"13121011619",NA
"13121011620",NA
"13121011621",NA
"13121011622",NA
"13121011623",NA
"13121011624",NA
"13121011625",NA
"13121011626",NA
"13121011800",NA
"13121011900",NA
"13121012000",NA
"13121012300",NA
"13121980000",NA
"13135050103",NA
"13135050105",NA
"13135050106",NA
"13135050107",NA
"13135050108",NA
"13135050109",NA
"13135050205",NA
"13135050208",NA
"13135050209",NA
"13135050210",NA
"13135050211",NA
"13135050212",NA
"13135050213",NA
"13135050214",NA
"13135050215",NA
"13135050216",NA
"13135050217",NA
"13135050218",NA
"13135050219",NA
"13135050220",NA
"13135050304",NA
"13135050306",NA
"13135050308",NA
"13135050309",NA
"13135050310",NA
"13135050311",NA
"13135050313",NA
"13135050314",NA
"13135050315",NA
"13135050317",NA
"13135050318",NA
"13135050319",NA
"13135050320",NA
"13135050321",NA
"13135050322",NA
"13135050410",NA
"13135050415",NA
"13135050416",NA
"13135050417",NA
"13135050418",NA
"13135050419",NA
"13135050421",NA
"13135050422",NA
"13135050423",NA
"13135050424",NA
"13135050425",NA
"13135050426",NA
"13135050427",NA
"13135050428",NA
"13135050429",NA
"13135050430",NA
"13135050431",NA
"13135050432",NA
"13135050433",NA
"13135050434",NA
"13135050435",NA
"13135050436",NA
"13135050511",NA
"13135050520",NA
"13135050521",NA
"13135050522",NA
"13135050523",NA
"13135050524",NA
"13135050525",NA
"13135050526",NA
"13135050527",NA
"13135050528",NA
"13135050529",NA
"13135050530",NA
"13135050531",NA
"13135050532",NA
"13135050533",NA
"13135050534",NA
"13135050535",NA
"13135050536",NA
"13135050537",NA
"13135050538",NA
"13135050539",NA
"13135050540",NA
"13135050541",NA
"13135050542",NA
"13135050543",NA
"13135050544",NA
"13135050545",NA
"13135050546",NA
"13135050547",NA
"13135050548",NA
"13135050549",NA
"13135050605",NA
"13135050606",NA
"13135050607",NA
"13135050608",NA
"13135050609",NA
"13135050610",NA
"13135050709",NA
"13135050712",NA
"13135050713",NA
"13135050714",NA
"13135050715",NA
"13135050718",NA
"13135050719",NA
"13135050720",NA
"13135050721",NA
"13135050722",NA
"13135050723",NA
"13135050724",NA
"13135050725",NA
"13135050726",NA
"13135050727",NA
"13135050728",NA
"13135050729",NA
"13135050730",NA
"13135050731",NA
"13151070104",NA
"13151070106",NA
"13151070107",NA
"13151070108",NA
"13151070109",NA
"13151070110",NA
"13151070111",NA
"13151070113",NA
"13151070114",NA
"13151070202",NA
"13151070203",NA
"13151070204",NA
"13151070205",NA
"13151070304",NA
"13151070305",NA
"13151070306",NA
"13151070307",NA
"13151070309",NA
"13151070310",NA
"13151070311",NA
"13151070402",NA
"13151070403",NA
"13151070404",NA
"13151070501",NA
"13151070502",NA
"13217100100",NA
"13217100201",NA
"13217100202",NA
"13217100300",NA
"13217100400",NA
"13217100501",NA
"13217100502",NA
"13217100600",NA
"13217100700",NA
"13217100800",NA
"13217100901",NA
"13217100902",NA
"13217100903",NA
"13223120101",NA
"13223120102",NA
"13223120103",NA
"13223120104",NA
"13223120202",NA
"13223120203",NA
"13223120204",NA
"13223120301",NA
"13223120302",NA
"13223120303",NA
"13223120400",NA
"13223120501",NA
"13223120502",NA
"13223120503",NA
"13223120601",NA
"13223120602",NA
"13223120603",NA
"13223120604",NA
"13223120605",NA
"13227050100",NA
"13227050200",NA
"13227050300",NA
"13227050400",NA
"13227050500",NA
"13227050600",NA
"13247060101",NA
"13247060102",NA
"13247060201",NA
"13247060202",NA
"13247060304",NA
"13247060305",NA
"13247060306",NA
"13247060307",NA
"13247060308",NA
"13247060309",NA
"13247060403",NA
"13247060404",NA
"13247060405",NA
"13247060406",NA
"13247060407",NA
"13255160100",NA
"13255160200",NA
"13255160300",NA
"13255160400",NA
"13255160500",NA
"13255160600",NA
"13255160700",NA
"13255160800",NA
"13255160900",NA
"13255161000",NA
"13255161100",NA
"13255161200",NA
"13297110100",NA
"13297110200",NA
"13297110300",NA
"13297110400",NA
"13297110503",NA
"13297110504",NA
"13297110505",NA
"13297110506",NA
"13297110507",NA
"13297110508",NA
"13297110601",NA
"13297110602",NA
"13297110603",NA
"13297110700",NA
"13297110800",NA
