"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
12,57,"12057004400","Census Tract 44, Hillsborough County, Florida",2248,17127,157,158,573,970,95000,58,801,359,27.4853801169591,28.0701754385965,14.7368421052632,5.96491228070175,12.7485380116959,6.7741935483871,6.02150537634409,28.7096774193548,50.6451612903226,6.34408602150538,1.50537634408602,100,112.609238451935,40,17.7319587628866,8.45360824742268,20.7240948813983,37,"Census Tract 44, Hillsborough County, Florida","12057004400","TAMPA-ST. PETERSBURG-CLEARWATER, FL",9.74841144463237,17.127,17.6801801801802,17.7927927927928,64.527027027027,32.873665480427,59.6085409252669,0,NA,34.4306049822064,1,0,0,6.87729607149743,9.7,11.4616321705827,95,44.8189762796504,10.9941520467836,12.5608568646543,2.88659793814433,29.5880149812734
12,57,"12057005500","Census Tract 55, Hillsborough County, Florida",2264,53619,81,31,1407,1231,336800,25,1394,714,33.2196452933151,24.5566166439291,14.4611186903138,1.4324693042292,7.63983628922237,13.0571249215317,25.8003766478343,37.5392341494036,21.6572504708098,0.878844946641557,1.06716886377903,100,114.275466284075,14.497528830313,8.45689181768259,36.4085667215816,4.519368723099,29.3,"Census Tract 55, Hillsborough County, Florida","12057005500","TAMPA-ST. PETERSBURG-CLEARWATER, FL",10.8896587618585,53.619,5.33245556287031,2.04081632653061,92.6267281105991,90.0618374558304,3.53356890459364,4.06360424028269,NA,11.5724381625442,0,0,0,7.11558212618445,12.31,12.7272445613503,336.8,51.219512195122,18.6903137789905,1.6260162601626,31.2465678198792,6.16929698708752
12,57,"12057001001","Census Tract 10.01, Hillsborough County, Florida",3630,13043,254,164,729,828,86500,38,1238,246,28.5333333333333,21.0666666666667,29.1555555555556,8.08888888888889,6.48888888888889,0.497159090909091,7.10227272727273,48.8636363636364,31.5340909090909,12.0028409090909,0,98.8691437802908,113.73182552504,51.4656415185007,18.4526669870255,7.64055742431523,18.9822294022617,48.7,"Census Tract 10.01, Hillsborough County, Florida","12057001001","TAMPA-ST. PETERSBURG-CLEARWATER, FL",9.47600687037028,13.043,22.1447253705318,14.2981691368788,63.5571054925894,31.7355371900826,61.4049586776859,0.826446280991736,NA,32.9752066115702,1,0,0,6.71901315438526,8.28,11.36789969292,86.5,19.8707592891761,6.66666666666667,18.188302425107,2.54685247477174,46.1227786752827
12,57,"12057013410","Census Tract 134.10, Hillsborough County, Florida",5624,25672,136,498,2351,1030,120500,19,2004,1004,29.4765840220386,19.8347107438017,15.1515151515152,17.8030303030303,6.43939393939394,0,3.31838565022422,32.780269058296,51.390134529148,12.5112107623318,0,100,111.27744510978,30.2696433748913,25.1667149898521,18.0632067265874,5.58882235528942,33.4,"Census Tract 134.10, Hillsborough County, Florida","12057013410","TAMPA-ST. PETERSBURG-CLEARWATER, FL",10.1531561827897,25.672,4.55611390284757,16.6834170854271,78.7604690117253,54.8541963015647,21.728307254623,2.25817923186344,NA,25.6756756756757,0,0,0,6.93731408122368,10.3,11.6994050319128,120.5,50.0998003992016,11.2947658402204,5.7467634985791,6.20469701362714,30.938123752495
12,57,"12057006000","Census Tract 60, Hillsborough County, Florida",5500,54984,27,88,2735,1187,590200,59,2236,1686,41.1603292826343,15.405723245786,12.2304978439828,6.62485299882399,0.980007840062721,3.57286230429546,13.6892814130871,16.7402649538338,31.1120032115616,21.3568847852268,13.5287033319952,100,110.599284436494,8.08052950910094,10.7280750137893,35.0799779371208,4.83005366726297,30.3,"Census Tract 60, Hillsborough County, Florida","12057006000","TAMPA-ST. PETERSBURG-CLEARWATER, FL",10.9147975128014,54.984,0.947368421052632,3.08771929824561,95.9649122807018,95.3090909090909,0.781818181818182,1.74545454545455,NA,9.50909090909091,0,0,0,7.07918439460967,11.87,13.288216741491,590.2,75.4025044722719,23.5985887887103,2.0281883808869,33.7837837837838,6.93202146690519
12,57,"12057003400","Census Tract 34, Hillsborough County, Florida",2809,16486,150,85,445,696,64500,41,1001,425,40.625,22.4702380952381,13.3928571428571,7.58928571428571,4.01785714285714,0,8.53658536585366,37.5435540069686,41.4634146341463,10.191637630662,2.26480836236934,100,110.08991008991,36.4754098360656,21.0382513661202,10.2459016393443,31.8681318681319,44.4,"Census Tract 34, Hillsborough County, Florida","12057003400","TAMPA-ST. PETERSBURG-CLEARWATER, FL",9.71026681487317,16.486,22.0588235294118,12.5,65.4411764705882,7.08437166251335,87.4688501245995,0,NA,11.000355998576,1,0,0,6.54534966033442,6.96,11.0744205027839,64.5,42.4575424575425,11.9047619047619,25.6599788806758,2.18579234972678,52.8471528471528
12,57,"12057010502","Census Tract 105.02, Hillsborough County, Florida",2520,23830,142,43,836,809,107800,41,927,472,33.1632653061224,24.7959183673469,20.6122448979592,15.6122448979592,2.04081632653061,5.53907022749753,12.9574678536103,33.8278931750742,34.8170128585559,10.6824925816024,2.17606330365974,99.4606256742179,108.522114347357,34.2838196286472,20.5570291777188,12.5331564986737,12.2977346278317,33.4,"Census Tract 105.02, Hillsborough County, Florida","12057010502","TAMPA-ST. PETERSBURG-CLEARWATER, FL",10.0787005700928,23.83,13.9079333986288,4.21155729676787,81.8805093046033,40.8333333333333,50.9126984126984,0.753968253968254,NA,13.2142857142857,1,0,0,6.69579891705849,8.09,11.588032937457,107.8,50.9169363538296,3.77551020408163,18.1528662420382,8.81962864721485,20.3883495145631
12,57,"12057011003","Census Tract 110.03, Hillsborough County, Florida",4373,20389,207,332,1657,782,146900,31,2109,657,24.6153846153846,25.967365967366,16.6433566433566,15.9440559440559,7.97202797202797,16.5103954341623,33.6322869955157,19.44557684468,22.2584590297595,7.5417855686914,0.611496127191195,100,114.461830251304,26.1982928430729,18.2534471437951,21.3722915298752,11.4746325272641,34.3,"Census Tract 110.03, Hillsborough County, Florida","12057011003","TAMPA-ST. PETERSBURG-CLEARWATER, FL",9.92275081871697,20.389,9.42622950819672,15.1183970856102,75.4553734061931,65.5842670935285,19.6203978961811,5.12234164189344,NA,22.2044363137434,0,0,0,6.66185474054531,7.82,11.897507362162,146.9,31.1522048364154,8.85780885780886,10.7679804957334,9.12672357189757,17.0697012802276
12,57,"12057001500","Census Tract 15, Hillsborough County, Florida",2493,31429,115,93,1080,1047,176000,76,1012,758,26.5791632485644,30.2707136997539,13.7817883511075,9.68006562756358,6.89089417555373,0.632411067193676,10.9881422924901,35.4150197628459,32.6482213438735,19.4466403162055,0.869565217391304,99.0118577075099,117.193675889328,27.8706199460916,22.1563342318059,18.4905660377358,3.95256916996047,38,"Census Tract 15, Hillsborough County, Florida","12057001500","TAMPA-ST. PETERSBURG-CLEARWATER, FL",10.3554863125498,31.429,8.92857142857143,7.22049689440994,83.8509316770186,81.7890092258323,8.90493381468111,3.28920978740473,NA,21.0188527878059,0,0,0,6.95368421087054,10.47,12.0782392740203,176,74.901185770751,12.7973748974569,9.72222222222222,11.2129380053908,28.9525691699605
12,57,"12057011522","Census Tract 115.22, Hillsborough County, Florida",4094,40944,136,0,1854,992,339600,22,1459,1094,13.4844192634561,28.7252124645892,24.6458923512748,24.5325779036827,3.96600566572238,1.35396518375242,8.4461637653127,10.5738233397808,29.5293359123146,42.682140554481,7.41457124435848,100,106.305688827964,13.0338733431517,16.0162002945508,38.9543446244477,0.959561343385881,22.5,"Census Tract 115.22, Hillsborough County, Florida","12057011522","TAMPA-ST. PETERSBURG-CLEARWATER, FL",10.6199605583996,40.944,6.83417085427136,0,93.1658291457286,87.1030776746458,1.14802149487054,8.20713238886175,NA,16.3165608207132,0,0,0,6.89972310728487,9.92,12.7355237334193,339.6,74.982864976011,4.64589235127479,7.53080785029667,18.4094256259205,9.86977381768334
