"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
51,700,"51700031100","Census Tract 311, Newport News city, Virginia",2783,31563,79,12,1246,880,153700,63,1245,567,36.6239638281839,17.4830444611907,11.2283345892992,3.9939713639789,5.95327807083647,8.03698435277383,10.6685633001422,40.9672830725462,26.3157894736842,10.099573257468,3.91180654338549,97.7510040160643,110.682730923695,28.7903667214012,26.8199233716475,15.1614668856048,15.5823293172691,27,"Census Tract 311, Newport News city, Virginia","51700031100","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.3597408274764,31.563,5.90875093492895,0.897531787584144,93.1937172774869,39.2382321236076,55.4437657204456,0.646784045993532,NA,2.01221703197988,1,0,0,6.77992190747225,8.8,11.9427579295267,153.7,45.5421686746988,24.7174076865109,6.35340833884844,11.9321291735085,21.285140562249
51,700,"51700030300","Census Tract 303, Newport News city, Virginia",5590,22962,369,151,1782,682,113500,66,2360,1280,41.5035587188612,14.4572953736655,18.5943060498221,4.8932384341637,7.51779359430605,0,12.221002561288,32.7478960848884,38.5290889132821,14.0139041346506,2.48810830589096,100,115.805084745763,31.491997934951,24.3933918430563,7.15023231801755,20.6779661016949,36.4,"Census Tract 303, Newport News city, Virginia","51700030300","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.0415959546538,22.962,16.0295395308427,6.55951346655083,77.4109470026064,4.59749552772809,93.6672629695885,0,NA,3.07692307692308,1,0,0,6.52502965784346,6.82,11.6395581159036,113.5,54.2372881355932,13.0338078291815,9.39143501126972,6.42746515229737,30.5508474576271
51,700,"51700031901","Census Tract 319.01, Newport News city, Virginia",3964,40977,80,89,1985,1222,252400,45,1498,1186,39.1658676893576,24.4487056567593,11.313518696069,7.19079578139981,6.32790028763183,0.590551181102362,2.03412073490814,11.5485564304462,52.6246719160105,29.3307086614173,3.87139107611549,100,100.934579439252,20.9302325581395,25.9447674418605,26.344476744186,0.667556742323097,24.1,"Census Tract 319.01, Newport News city, Virginia","51700031901","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.620766212671,40.977,3.71402042711235,4.13184772516249,92.1541318477252,82.3662966700303,9.76286579212916,2.97679112008073,NA,1.69021190716448,0,0,0,7.10824413973154,12.22,12.4387704096492,252.4,79.1722296395194,11.5532118887824,3.8345540715209,13.2630813953488,12.0827770360481
51,700,"51700030900","Census Tract 309, Newport News city, Virginia",2538,20677,132,165,843,825,138400,56,1028,307,38.1039197812215,19.690063810392,14.8587055606199,10.8477666362808,1.82315405651778,1.86234817813765,15.1417004048583,47.2874493927126,28.9878542510121,5.91093117408907,0.809716599190283,100,119.649805447471,33.6241610738255,25.1677852348993,8.45637583892617,13.4241245136187,37,"Census Tract 309, Newport News city, Virginia","51700030900","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",9.93677725040077,20.677,11.5789473684211,14.4736842105263,73.9473684210526,22.2222222222222,72.9708431836091,0,NA,7.24980299448385,1,0,0,6.71538338633468,8.25,11.8379033221657,138.4,29.863813229572,14.6763901549681,16.6431593794076,1.40939597315436,31.3229571984436
51,700,"51700032123","Census Tract 321.23, Newport News city, Virginia",5968,22317,174,267,2344,941,173700,31,2112,770,40.369685767098,23.4380776340111,15.0462107208872,10.3142329020333,5.65619223659889,1.08837614279495,7.05267740531128,38.1802350892468,36.8741837178929,12.6686983021332,4.13582934262081,100,108.75946969697,25.625539257981,38.3664078228358,16.8823698590739,8.28598484848485,31.7,"Census Tract 321.23, Newport News city, Virginia","51700032123","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.0131039988595,22.317,6.24775583482944,9.58707360861759,84.165170556553,41.705764075067,47.3525469168901,2.68096514745308,NA,7.57372654155496,1,0,0,6.84694313958538,9.41,12.0650849522292,173.7,36.4583333333333,5.17560073937153,10.4383475244402,7.10382513661202,29.1666666666667
51,700,"51700032223","Census Tract 322.23, Newport News city, Virginia",3329,27278,95,204,1636,1009,156000,25,1293,584,32.9198966408269,22.4806201550388,14.8320413436692,6.97674418604651,10.8527131782946,7.90629575402635,5.34407027818448,29.2825768667643,39.0190336749634,18.4480234260615,0,100,103.634957463264,28.3684692942255,25.9395050412466,19.6608615948671,5.33642691415313,28.4,"Census Tract 322.23, Newport News city, Virginia","51700032223","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.2138357954868,27.278,4.90956072351421,10.5426356589147,84.5478036175711,32.6224091318714,51.5169720636828,5.64734154400721,NA,13.3373385401021,1,0,0,6.91671502035361,10.09,11.9576112862317,156,45.1662799690642,11.937984496124,4.89208633093525,5.54537121906508,17.6334106728538
51,700,"51700030800","Census Tract 308, Newport News city, Virginia",1738,17382,94,39,488,879,105600,56,639,259,44.5544554455446,20.2970297029703,16.6666666666667,8.08580858085809,1.15511551155116,9.68074150360453,4.22245108135942,35.3244078269825,38.6199794026777,9.88671472708548,2.26570545829042,100,151.956181533646,38.4615384615385,22.2990492653414,6.65514261019879,18.622848200313,43.9,"Census Tract 308, Newport News city, Virginia","51700030800","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",9.76319046699741,17.382,15.1368760064412,6.28019323671498,78.5829307568438,0.575373993095512,96.5477560414269,0.517836593785961,NA,1.32336018411968,1,0,0,6.77878489768518,8.79,11.5674136502543,105.6,40.5320813771518,9.24092409240924,26.9988412514484,2.76577355229041,45.8528951486698
51,700,"51700032117","Census Tract 321.17, Newport News city, Virginia",4190,25076,130,83,1433,765,194200,41,1901,713,43.6237373737374,13.1944444444444,7.26010101010101,13.8257575757576,8.96464646464646,4.05783582089552,32.2761194029851,27.2388059701493,29.2444029850746,7.18283582089552,0,100,112.782745923198,25.2229299363057,38.2165605095541,8.28025477707006,18.1483429773803,29.6,"Census Tract 321.17, Newport News city, Virginia","51700032117","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.1296664923939,25.076,7.89793438639125,5.04252733900365,87.0595382746051,59.618138424821,36.8257756563246,3.29355608591885,NA,3.22195704057279,0,0,0,6.63987583382654,7.65,12.1766438348394,194.2,37.506575486586,13.1313131313131,4.7105561861521,10.2229299363057,13.4665965281431
51,700,"51700032127","Census Tract 321.27, Newport News city, Virginia",4210,35924,186,155,2182,968,256500,28,2101,268,44.8,18.48,14.48,8.84,1.52,4.85812553740327,27.2570937231298,44.1960447119518,17.9277730008598,5.7609630266552,0,100,110.709186101856,16.3851958318361,38.6273805246137,17.2475745598275,3.56972870061875,27.3,"Census Tract 321.27, Newport News city, Virginia","51700032127","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.4891608747908,35.924,7.37217598097503,6.14347998414586,86.4843440348791,46.270783847981,42.4940617577197,1.21140142517815,NA,7.14964370546318,0,0,0,6.87523208727658,9.68,12.454883943593,256.5,12.7558305568777,11.88,8.3767813694821,12.1810995328782,21.0851975249881
51,700,"51700032128","Census Tract 321.28, Newport News city, Virginia",3455,22500,145,351,1564,986,146300,25,1574,357,44.8463825569871,13.6273538156591,10.5550049554014,12.8344895936571,7.97819623389494,3.62173038229376,26.0060362173038,49.9496981891348,15.4426559356137,4.97987927565392,0,100,126.302414231258,21.875,21.7060810810811,16.8074324324324,9.14866581956798,25.6,"Census Tract 321.28, Newport News city, Virginia","51700032128","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.0212705881925,22.5,7.03883495145631,17.0388349514563,75.9223300970874,51.5774240231548,34.9059334298119,3.93632416787265,NA,23.7626628075253,0,0,0,6.89365635460264,9.86,11.8934145870082,146.3,22.6810673443456,10.1585728444004,4.24851530379169,11.6976351351351,23.5705209656925
