"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
53,11,"53011040904","Census Tract 409.04, Clark County, Washington",6366,29816,318,254,2350,859,236900,33,2494,1388,27.2727272727273,21.6810966810967,26.2987012987013,6.92640692640693,7.64790764790765,3.63062352012628,11.483820047356,20.0078926598264,38.3583267561168,22.2967640094712,4.22257300710339,100,101.603849238172,24.8803827751196,22.2966507177033,22.8708133971292,5.69366479550922,38.4,"Census Tract 409.04, Clark County, Washington","53011040904","PORTLAND-VANCOUVER,OR-WA",10.3028004411591,29.816,10.8829568788501,8.69267624914442,80.4243668720055,84.3700911090167,1.79076343072573,0.251335218347471,NA,11.0587496072887,0,0,0,6.75576892198425,8.59,12.3753933901469,236.9,55.6535685645549,10.1731601731602,8.07453416149068,9.85645933014354,21.411387329591
53,11,"53011040905","Census Tract 409.05, Clark County, Washington",3008,39248,9,44,1306,827,418500,31,1160,983,24.9787595581988,28.3772302463891,20.9855564995752,10.2803738317757,2.71877655055225,0,1.13821138211382,14.2276422764228,40.8130081300813,35.3658536585366,8.45528455284553,100,106.034482758621,19.5769576957696,19.5319531953195,23.4473447344734,2.32758620689655,28.2,"Census Tract 409.05, Clark County, Washington","53011040905","PORTLAND-VANCOUVER,OR-WA",10.5776557664983,39.248,0.662251655629139,3.23767476085357,96.1000735835173,92.0877659574468,1.26329787234043,4.95345744680851,NA,4.05585106382979,0,0,0,6.71780469502369,8.27,12.9444321689117,418.5,84.7413793103448,12.6593033135089,4.78142076502732,18.0918091809181,6.55172413793103
53,11,"53011040202","Census Tract 402.02, Clark County, Washington",4092,37342,32,124,1550,1208,291300,29,1339,1120,13.2305716120745,14.5150931278099,29.0301862556198,29.800899165061,11.0468850353243,0,9.09712722298222,16.4158686730506,50.3419972640219,17.5102599179207,6.63474692202462,99.0291262135922,108.663181478715,29.0623832648487,29.9962644751588,15.7639148300336,1.04555638536221,37,"Census Tract 402.02, Clark County, Washington","53011040202","PORTLAND-VANCOUVER,OR-WA",10.5278739775253,37.342,1.8757327080891,7.26846424384525,90.8558030480657,88.0742913000978,3.49462365591398,0.806451612903226,NA,1.39296187683284,0,0,0,7.09672137849476,12.08,12.5821089429475,291.3,83.6445108289768,2.37636480411047,2.14168039538715,7.20956294359358,8.7378640776699
53,11,"53011040203","Census Tract 402.03, Clark County, Washington",5593,34805,80,126,2104,1242,299000,27,1797,1611,19.0792596108211,20.3132415757,27.906976744186,19.5538680588514,9.1124822021832,0.459418070444104,3.77743746809597,9.80091883614089,54.1092394078612,27.3098519652884,4.54313425216947,100,109.015025041736,29.9077733860343,30.6192358366271,16.600790513834,2.89371174179188,23.1,"Census Tract 402.03, Clark County, Washington","53011040203","PORTLAND-VANCOUVER,OR-WA",10.4575163336028,34.805,3.46320346320346,5.45454545454545,91.0822510822511,93.0627570177007,0.268192383336313,1.44823887001609,NA,3.27194707670302,0,0,0,7.12447826249342,12.42,12.6081988523728,299,89.6494156928214,4.03417180825819,6.85148514851485,8.11594202898551,9.5715080690039
53,11,"53011040301","Census Tract 403.01, Clark County, Washington",1669,35486,24,20,616,1229,335300,25,605,560,17.6567656765677,26.2376237623762,27.5577557755776,13.6963696369637,5.11551155115512,0,4.739336492891,12.3222748815166,64.1390205371248,13.1121642969984,5.68720379146919,99.1735537190083,100.826446280992,25.895087427144,27.9766860949209,23.8134887593672,8.7603305785124,25.2,"Census Tract 403.01, Clark County, Washington","53011040301","PORTLAND-VANCOUVER,OR-WA",10.4768935314835,35.486,3.63636363636364,3.03030303030303,93.3333333333333,89.9340922708209,3.95446375074895,3.53505092869982,NA,11.264230077891,0,0,0,7.11395610956603,12.29,12.7227809324543,335.3,92.5619834710744,9.73597359735974,7.68175582990398,9.15903413821815,9.09090909090909
53,11,"53011040302","Census Tract 403.02, Clark County, Washington",7564,41382,58,34,3378,1461,315500,16,2487,2060,23.6572118286059,22.3898611949306,22.6916113458057,16.2643331321666,11.3759806879903,0,0.578703703703704,7.17592592592593,43.2484567901235,32.0216049382716,16.9753086419753,98.3514274225975,104.221954161641,21.8221603341953,28.6254227173264,19.4947284662821,0.60313630880579,22.7,"Census Tract 403.02, Clark County, Washington","53011040302","PORTLAND-VANCOUVER,OR-WA",10.6306012826593,41.382,1.67146974063401,0.979827089337176,97.3487031700288,92.5039661554733,0.317292437863564,3.68852459016393,NA,5.9227921734532,0,0,0,7.2868764117507,14.61,12.6619139609634,315.5,82.8307197426618,3.62100181050091,1.82412197114076,10.0059677740203,13.1081624447125
53,11,"53011040403","Census Tract 404.03, Clark County, Washington",4051,40059,45,85,1291,1317,355800,36,1451,1162,28.6142322097378,34.2322097378277,19.625468164794,2.47191011235955,8.23970037453183,0.579150579150579,0.643500643500644,14.7361647361647,54.8906048906049,19.7554697554698,9.3951093951094,100,104.548587181254,28.1553398058252,29.798356982823,16.0194174757282,2.13645761543763,39.8,"Census Tract 404.03, Clark County, Washington","53011040403","PORTLAND-VANCOUVER,OR-WA",10.5981086463521,40.059,3.1667839549613,5.981703026038,90.8515130190007,90.570229572945,3.70278943470748,0.691187361145396,NA,1.77733892865959,0,0,0,7.18311170174328,13.17,12.7821240542139,355.8,80.0827015851137,6.81647940074906,8.61214374225527,7.84167289021658,9.99310820124052
53,11,"53011040407","Census Tract 404.07, Clark County, Washington",5710,30718,135,142,2263,921,213800,25,1947,1060,15.3625563293732,25.8910282671036,20.1556739041377,14.46128635805,9.58623514952888,0,6.55893536121673,19.7718631178707,53.6596958174905,18.8688212927757,1.14068441064639,100,105.136106831022,25.5761024182077,32.9160739687055,12.3186344238976,5.85516178736518,29.5,"Census Tract 404.07, Clark County, Washington","53011040407","PORTLAND-VANCOUVER,OR-WA",10.3326040809756,30.718,5.31496062992126,5.59055118110236,89.0944881889764,95.9719789842382,0.402802101576182,0.858143607705779,NA,11.5586690017513,0,0,0,6.82546003625531,9.21,12.2727962775731,213.8,54.4427324088341,14.5432199918066,5.26504297994269,3.89758179231863,15.1515151515152
53,11,"53011040408","Census Tract 404.08, Clark County, Washington",3663,31411,58,9,1390,1072,412300,24,1142,1021,19.8455598455598,27.6447876447876,14.1312741312741,20.6949806949807,6.40926640926641,0,1.28928283642224,9.91136180499597,44.2385173247381,33.9242546333602,10.6365834004835,100,106.217162872154,19.76647206005,27.8982485404504,22.5604670558799,5.51663747810858,18.5,"Census Tract 404.08, Clark County, Washington","53011040408","PORTLAND-VANCOUVER,OR-WA",10.3549134290205,31.411,3.98078242964997,0.61770761839396,95.4015099519561,94.3215943215943,0.573300573300573,1.17390117390117,NA,2.34780234780235,0,0,0,6.97728134163075,10.72,12.929506518695,412.3,89.4045534150613,11.2741312741313,7.51374465485644,15.6797331109258,6.21716287215412
53,11,"53011040409","Census Tract 404.09, Clark County, Washington",1775,38889,23,29,724,1448,328500,29,730,706,34.3434343434343,29.4372294372294,18.9033189033189,6.49350649350649,6.49350649350649,2.80254777070064,0,11.3375796178344,52.2292993630573,29.9363057324841,3.69426751592357,100,103.835616438356,14.6551724137931,25.0718390804598,29.4540229885057,0.684931506849315,21.3,"Census Tract 404.09, Clark County, Washington","53011040409","PORTLAND-VANCOUVER,OR-WA",10.5684667132682,38.889,2.9639175257732,3.73711340206186,93.298969072165,96.4507042253521,0,1.1830985915493,NA,3.54929577464789,0,0,0,7.27793857294566,14.48,12.7022921169068,328.5,96.7123287671233,4.32900432900433,4.98177399756987,20.9770114942529,4.79452054794521
