"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
39,35,"39035161500","Census Tract 1615, Cuyahoga County, Ohio",3779,25797,99,260,1781,751,126500,79,1717,835,32.8110161443495,28.3000949667616,21.3200379867047,6.98005698005698,1.28205128205128,0.45271629778672,17.9577464788732,36.9215291750503,27.4647887323944,13.0281690140845,4.17505030181087,99.4758299359348,108.852649970879,20.0845665961945,21.9873150105708,29.245947850599,9.72626674432149,27.3,"Census Tract 1615, Cuyahoga County, Ohio","39035161500","CLEVELAND-LORAIN-ELYRIA, OH",10.158013485079,25.797,4.62616822429907,12.1495327102804,83.2242990654206,91.9290817676634,4.92193702037576,1.48187351151098,NA,2.96374702302196,0,0,0,6.62140565176413,7.51,11.7479975871497,126.5,48.6313337216075,9.30674264007597,9.12147961328289,12.7202255109232,12.9295282469423
39,35,"39035161400","Census Tract 1614, Cuyahoga County, Ohio",3127,29620,93,133,1633,828,115200,79,1404,816,31.5451895043732,21.399416909621,25.6559766763848,9.44606413994169,2.74052478134111,1.32659507264687,6.3802905874921,39.0397978521794,36.2602653190145,12.4447252053064,4.54832596336071,100,110.968660968661,25.6113828368164,20.3201422854602,28.501556247221,9.68660968660969,31.3,"Census Tract 1614, Cuyahoga County, Ohio","39035161400","CLEVELAND-LORAIN-ELYRIA, OH",10.2962050878218,29.62,5.00268961807423,7.154384077461,87.8429263044648,88.4553885513271,3.54972817396866,1.11928365845859,NA,2.65430124720179,0,0,0,6.71901315438526,8.28,11.6544250272439,115.2,58.1196581196581,9.21282798833819,3.17785750896976,10.5380168963984,10.3988603988604
39,35,"39035138107","Census Tract 1381.07, Cuyahoga County, Ohio",2030,29909,25,48,837,1066,101300,NA,767,634,30.5961754780652,35.2080989876265,9.78627671541057,8.88638920134983,4.6119235095613,0,0.736196319018405,8.71165644171779,63.1901840490798,24.1717791411043,3.19018404907975,100,106.25814863103,39.3338058114812,25.0177179305457,10.6307583274274,2.34680573663625,23.7,"Census Tract 1381.07, Cuyahoga County, Ohio","39035138107","CLEVELAND-LORAIN-ELYRIA, OH",10.3059147174308,29.909,2.74725274725275,5.27472527472527,91.978021978022,92.9064039408867,4.23645320197044,0.886699507389163,NA,1.37931034482759,0,0,0,6.97166860472579,10.66,11.5258416902368,101.3,82.6597131681877,10.9111361079865,4.24242424242424,5.52799433026223,30.8996088657106
39,35,"39035160900","Census Tract 1609, Cuyahoga County, Ohio",3851,35417,111,87,2290,717,138300,79,1740,968,31.3408053134081,26.8161062681611,21.502698215027,10.1286841012868,1.95101701951017,0,18.8668555240793,28.6685552407932,35.070821529745,16.1473087818697,1.24645892351275,99.4252873563218,99.7701149425287,21.7343578485181,18.5510428100988,29.967069154775,9.08045977011494,22,"Census Tract 1609, Cuyahoga County, Ohio","39035160900","CLEVELAND-LORAIN-ELYRIA, OH",10.474947209839,35.417,4.46141479099678,3.4967845659164,92.0418006430868,92.079979226175,2.7525318099195,0,NA,5.505063619839,0,0,0,6.57507584059962,7.17,11.8371805176529,138.3,55.632183908046,8.26068908260689,2.77992277992278,17.3435784851811,14.4252873563218
39,35,"39035186107","Census Tract 1861.07, Cuyahoga County, Ohio",5959,41962,0,56,3103,1335,193700,35,2361,2250,25.2791878172589,23.2148900169205,24.5685279187817,17.8680203045685,1.55668358714044,0,0,15.548413017276,42.5873844917638,36.9626355966251,4.90156689433507,100,100,26.4503222938431,18.3374083129584,25.7168259613247,0,33.1,"Census Tract 1861.07, Cuyahoga County, Ohio","39035186107","CLEVELAND-LORAIN-ELYRIA, OH",10.6445197258166,41.962,0,1.77271288382399,98.227287116176,93.8580298707837,1.67813391508642,2.83604631649606,NA,0.419533478771606,0,0,0,7.19668657083435,13.35,12.1740658493951,193.7,95.2986022871665,7.51269035532995,3.45135376376079,17.2038230717937,3.55781448538755
39,35,"39035106200","Census Tract 1062, Cuyahoga County, Ohio",3875,24573,172,157,1584,589,78700,75,1799,989,33.5278514588859,33.7931034482759,14.5888594164456,8.59416445623342,2.44031830238727,0,2.26793248945148,43.6708860759494,37.3945147679325,15.506329113924,1.16033755274262,100,104.55808782657,35.0618131868132,23.5576923076923,12.1565934065934,8.61589772095609,26.9,"Census Tract 1062, Cuyahoga County, Ohio","39035106200","CLEVELAND-LORAIN-ELYRIA, OH",10.1094035581837,24.573,8.99111343439624,8.20700470465238,82.8018818609514,68,7.38064516129032,3.2,NA,20.8258064516129,0,0,0,6.37842618365159,5.89,11.2733984344055,78.7,54.9749861033908,7.05570291777188,5.75435203094778,3.67445054945055,18.1767648693719
39,35,"39035153107","Census Tract 1531.07, Cuyahoga County, Ohio",3417,35389,58,170,1490,653,209100,58,1658,1026,26.7114914425428,23.7775061124694,23.838630806846,10.2078239608802,4.82885085574572,2.10346787947698,20.9778283115406,18.4195565662308,31.21091529278,22.6833428084139,4.6048891415577,99.3968636911942,104.221954161641,20.2824637112593,18.4386033738721,30.3648489603766,10.8564535585042,30.7,"Census Tract 1531.07, Cuyahoga County, Ohio","39035153107","CLEVELAND-LORAIN-ELYRIA, OH",10.4741563163706,35.389,3.37601862630966,9.89522700814901,86.7287543655413,93.2689493707931,2.16564237635353,0.234123500146327,NA,3.24846356453029,0,0,0,6.48157712927643,6.53,12.2505678854167,209.1,61.8817852834741,10.6356968215159,5.75973669775096,19.576304433111,8.68516284680338
39,35,"39035154100","Census Tract 1541, Cuyahoga County, Ohio",2020,26653,96,53,796,941,67200,72,761,532,29.2918454935622,21.4592274678112,23.068669527897,12.6609442060086,7.51072961373391,0,5.96858638743456,26.5968586387435,54.5549738219895,9.84293193717278,3.03664921465969,99.3429697766097,110.775295663601,38.1729200652529,28.1402936378467,7.42251223491028,11.826544021025,34,"Census Tract 1541, Cuyahoga County, Ohio","39035154100","CLEVELAND-LORAIN-ELYRIA, OH",10.1906569936149,26.653,10.1587301587302,5.60846560846561,84.2328042328042,52.1782178217822,42.6732673267327,0.297029702970297,NA,6.98019801980198,0,0,0,6.84694313958538,9.41,11.1154285265112,67.2,69.9080157687254,6.00858369098712,15.4450261780105,8.31973898858075,35.611038107753
39,35,"39035132301","Census Tract 1323.01, Cuyahoga County, Ohio",3187,30618,133,97,1681,798,92600,53,1620,649,35.6687898089172,26.2208067940552,22.7707006369427,4.51167728237792,4.24628450106157,0,16.3049232398094,51.9851773425093,22.4457384859714,9.2641609317099,0,98.2098765432099,109.259259259259,33.0554397665694,33.097123801584,12.6719466444352,4.5679012345679,27.7,"Census Tract 1323.01, Cuyahoga County, Ohio","39035132301","CLEVELAND-LORAIN-ELYRIA, OH",10.329343350292,30.618,6.95970695970696,5.07587650444793,87.9644165358451,38.5629118293066,59.962347034829,0,NA,2.00815814245372,1,0,0,6.68210859744981,7.98,11.4360444206343,92.6,40.0617283950617,6.58174097664544,4.3064596895343,6.75281367236348,20.9259259259259
39,35,"39035170201","Census Tract 1702.01, Cuyahoga County, Ohio",2108,37338,11,0,1059,995,128100,55,1136,982,29.7914597815293,30.188679245283,21.648460774578,5.95829195630586,2.28401191658391,0,3.90127388535032,44.0286624203822,42.0382165605096,7.80254777070064,2.22929936305732,99.2077464788732,109.771126760563,17.8336980306346,16.9584245076586,33.5339168490153,1.93661971830986,27.6,"Census Tract 1702.01, Cuyahoga County, Ohio","39035170201","CLEVELAND-LORAIN-ELYRIA, OH",10.5277668537973,37.338,1.02803738317757,0,98.9719626168224,93.5009487666034,4.12713472485769,1.37571157495256,NA,0.569259962049336,0,0,0,6.90274273715859,9.95,11.7605664878848,128.1,86.443661971831,10.12909632572,5.35405872193437,20.7877461706783,7.30633802816901
