"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
13,151,"13151070111","Census Tract 701.11, Henry County, Georgia",9447,22327,375,242,3520,1095,92500,24,3096,1856,22.4641393442623,25.281762295082,26.0502049180328,14.4723360655738,6.60860655737705,0.473405736563631,1.69869117237538,23.0854915065441,59.7883597883598,13.1996658312448,1.75438596491228,100,111.40180878553,30.578938326748,23.1747122487545,17.677375021474,2.29328165374677,32.3,"Census Tract 701.11, Henry County, Georgia","13151070111","ATLANTA, GA",10.0135519873984,22.327,9.06453952139231,5.84964950447184,85.0858109741358,22.7797184291309,60.9082248332804,6.66878374087012,NA,13.8668360326029,1,0,0,6.9985096422506,10.95,11.4349639235005,92.5,59.9483204134367,5.12295081967213,13.144487466884,3.21250644219206,41.1175710594315
13,151,"13151070304","Census Tract 703.04, Henry County, Georgia",11658,22597,163,415,3684,931,110300,17,3655,1773,29.4450154162384,10.3802672147996,17.497430626927,20.2209660842754,13.7975334018499,0,9.29590427979752,25.7248044178555,47.9981592268753,13.2075471698113,3.77358490566038,100,116.196990424077,31.3069495444036,26.4245886032912,11.2199102407181,10.5608755129959,31.6,"Census Tract 703.04, Henry County, Georgia","13151070304","ATLANTA, GA",10.0255724330864,22.597,3.82449554199906,9.73721257625528,86.4382918817457,32.6299536798765,61.2798078572654,0.746268656716418,NA,3.42254246011323,1,0,0,6.83625927727707,9.31,11.6109592052416,110.3,48.5088919288646,8.65878725590956,11.7728531855956,6.10635114919081,24.0492476060192
13,151,"13151070402","Census Tract 704.02, Henry County, Georgia",12289,31156,135,179,4650,1189,138900,18,3534,3161,13.5191783693146,21.5887654579753,21.6726053238315,22.1546845525047,17.5015719974848,0,0,1.88391038696538,61.8380855397149,31.0081466395112,5.26985743380855,100,106.706281833616,43.9734916471076,20.0331354411156,13.5717244235814,1.98075834748161,28.2,"Census Tract 704.02, Henry County, Georgia","13151070402","ATLANTA, GA",10.3467621220398,31.156,2.71958098307816,3.60596293311845,93.6744560838034,84.3599967450565,12.450158678493,0.528928309870616,NA,2.30287248759053,0,0,0,7.08086789669078,11.89,11.8415095287424,138.9,89.4453876627051,3.56319429888912,7.62975778546713,5.37070274748033,22.2976796830787
13,151,"13151070114","Census Tract 701.14, Henry County, Georgia",5717,29658,179,218,1856,1146,168100,20,2091,488,26.9673704414587,17.7063339731286,23.4644913627639,7.77351247600768,17.2264875239923,3.72825186412593,8.32642916321458,41.7978458989229,30.3645401822701,9.69345484672742,6.08947804473902,100,113.295074127212,15.779702970297,28.2487623762376,20.3279702970297,7.93878527020564,29.1,"Census Tract 701.14, Henry County, Georgia","13151070114","ATLANTA, GA",10.297487182535,29.658,7.94496227252552,9.67598757212605,82.3790501553484,21.2524051075739,65.786251530523,8.83330418051425,NA,0.857092880881581,1,0,0,7.04403289727469,11.46,12.0323143193967,168.1,23.3381157340985,6.86180422264875,18.6428571428571,16.0891089108911,33.2376853180297
13,151,"13151070106","Census Tract 701.06, Henry County, Georgia",6562,24808,266,193,2346,1014,110600,33,2073,1460,22.8232678769915,25.97258243794,29.4553538347536,12.6713597628751,3.40866987773249,0,4.37647058823529,6.82352941176471,59.7176470588235,21.0823529411765,8,99.4693680656054,99.9035214664737,32.5407925407925,27.4592074592075,11.8414918414918,1.83309213699952,28.2,"Census Tract 701.06, Henry County, Georgia","13151070106","ATLANTA, GA",10.1189214607803,24.808,9.48306595365419,6.88057040998217,83.6363636363636,54.6174946662603,39.6677842121304,1.69155745199634,NA,6.46144468149954,0,0,0,6.92165818415113,10.14,11.6136753680704,110.6,70.429329474192,5.6687662097073,10.3896103896104,4.12587412587413,34.9252291365171
13,217,"13217100800","Census Tract 1008, Newton County, Georgia",9851,22136,415,338,3133,896,108700,17,3238,2246,16.3748990035012,24.8316725020199,23.4850525181794,19.7414489631026,11.0961486668462,0,1.0866612333605,12.5781037761478,53.8712306438468,27.2751969573485,5.18880738929639,100,113.681284743669,28.2682512733447,30.7640067911715,10.2546689303905,3.5206917850525,26.4,"Census Tract 1008, Newton County, Georgia","13217100800","ATLANTA, GA",10.0049605214668,22.136,10.6793618116315,8.69788986103963,80.6227483273289,77.139376713024,18.9828443812811,0.456806415592326,NA,1.98964572124657,0,0,0,6.79794041297493,8.96,11.5963470731093,108.7,69.3638048177888,4.47077834635066,12.3206005740782,5.29711375212224,22.5756639901174
13,217,"13217100202","Census Tract 1002.02, Newton County, Georgia",5277,31960,53,8,2369,856,169700,24,1865,1690,33.713283647523,12.9329241560719,12.1437965804472,14.5988601490574,22.4462954844367,0,0.196753566158387,9.34579439252336,50.122970978849,27.2503689129365,13.0841121495327,99.3029490616622,108.793565683646,30.029948271168,21.5627552409475,20.39205009529,1.28686327077748,25.9,"Census Tract 1002.02, Newton County, Georgia","13217100202","ATLANTA, GA",10.3722403998802,31.96,2.18106995884774,0.329218106995885,97.4897119341564,90.9418230054956,7.03050975933296,0.189501610763691,NA,1.26966079211673,0,0,0,6.75227037614174,8.56,12.0417874512223,169.7,90.6166219839142,4.16483998246383,4.70987189148455,13.5856248298394,7.56032171581769
13,217,"13217100100","Census Tract 1001, Newton County, Georgia",11016,26567,125,146,3842,846,166500,26,3817,3080,38.7571749438483,15.3980534065386,14.1751934115298,13.5512852508111,12.4032942350886,0.881057268722467,2.7591003941572,11.4305587757941,49.5015070716439,27.1736610248087,8.25411546487364,99.5022268797485,109.221902017291,37.0254810192408,21.1778471138846,12.4544981799272,4.21797222949961,32.4,"Census Tract 1001, Newton County, Georgia","13217100100","ATLANTA, GA",10.1874251230829,26.567,3.03914417699976,3.54972039873572,93.4111354242645,70.016339869281,27.8322440087146,0.326797385620915,NA,1.73384168482208,0,0,0,6.74051935960622,8.46,12.0227505884026,166.5,80.6916426512968,5.71499875218368,11.347808275297,8.22932917316693,18.234215352371
13,217,"13217100700","Census Tract 1007, Newton County, Georgia",6345,13202,550,191,1595,806,72300,31,2365,838,45.5317247542449,19.7944593386953,9.20464700625559,3.48525469168901,9.78552278820375,0.857888847444983,7.60910108168594,31.1077955986572,48.9369638194703,10.2573666542335,1.23088399850802,100,105.327695560254,35.279057859703,25.5504352278546,4.3778801843318,11.9238900634249,45.5,"Census Tract 1007, Newton County, Georgia","13217100700","ATLANTA, GA",9.48812361224872,13.202,23.5445205479452,8.1763698630137,68.2791095890411,35.1457840819543,63.2151300236407,0.488573680063042,NA,5.62647754137116,1,0,0,6.69208374250663,8.06,11.1885794081469,72.3,35.4334038054968,12.1983914209115,16.3498098859316,3.12339989759345,38.7737843551797
13,217,"13217100502","Census Tract 1005.02, Newton County, Georgia",8636,23655,208,338,2873,833,107800,23,2932,1677,27.6430068882899,20.4552261156035,12.3090745732255,22.1024258760108,15.5735250074873,6.14183915846624,5.56498133695283,24.4655581947743,38.9209365456396,10.5191720393621,14.3875127248049,100,100.511596180082,30.2495201535509,27.7735124760077,9.9616122840691,5.11596180081855,32.4,"Census Tract 1005.02, Newton County, Georgia","13217100502","ATLANTA, GA",10.0713297880652,23.655,6.08365019011407,9.88593155893536,84.0304182509506,34.3446039833256,63.1194997684113,0.220009263547939,NA,11.7531264474294,1,0,0,6.72503364216684,8.33,11.588032937457,107.8,57.1964529331514,1.91674153938305,16.2955945049739,3.99232245681382,31.7530695770805
